,Date,Weights,Profit,Base Profit,Volume,JNJ,PFE,ABT,BMY,F,OSK,SPAR,PCAR,LAWS,KAMN,WLFC,HDSN,cash
15,2014-01-28,"[0.         0.         0.10491264 0.09050469 0.09153984 0.11083907
 0.         0.13428963 0.         0.10452867 0.1180071  0.13681881
 0.10855954]",1.008358221795952,1.0056542661242982,0.010675437796542925,0.0,0.10491264299672871,0.09050468804737478,0.09153984420140907,0.1108390742959848,0.0,0.13428962573770514,0.0,0.10452867142201037,0.11800710440384049,0.1368188097194103,0.10855953917553629,0.0
16,2014-01-29,"[0.         0.         0.10483751 0.09050231 0.09101    0.1109524
 0.         0.13439837 0.         0.10479486 0.11789293 0.1367124
 0.10889923]",0.9958434916483854,1.0048210818693402,0.01367233526226522,0.0,0.10483750593506397,0.09050230582430921,0.0910100020530441,0.11095240031498939,0.0,0.13439836943292188,0.0,0.10479485759637625,0.11789292921950618,0.13671239744322788,0.10889923218056126,0.0
17,2014-01-30,"[0.         0.         0.1053692  0.0904959  0.09121939 0.11108019
 0.         0.13440101 0.         0.10455952 0.11778885 0.13624731
 0.10883864]",0.9907395534715858,0.9996874864380171,0.016842358194608078,0.0,0.10536920434151031,0.0904958960331164,0.09121939199845253,0.1110801859785631,0.0,0.13440100902731267,0.0,0.10455951600144311,0.11778884800602071,0.13624730671617102,0.10883864189741006,0.0
18,2014-01-31,"[0.         0.         0.10509482 0.09033582 0.09154033 0.11047917
 0.         0.13474562 0.         0.10469734 0.11748764 0.13731035
 0.10830889]",0.9960435719716871,1.0036135072879369,0.012423075075647997,0.0,0.10509482186609782,0.09033581973805242,0.09154033489412643,0.11047917132304733,0.0,0.13474562350863514,0.0,0.10469734322431745,0.11748764278392992,0.13731035305594963,0.10830888960584374,0.0
19,2014-02-03,"[0.         0.         0.1051121  0.09020145 0.09136398 0.11066189
 0.         0.13450424 0.         0.10541654 0.11747723 0.13670285
 0.1085597 ]",0.9861773451440706,0.9933259652969321,0.008613347785678339,0.0,0.1051121047764687,0.0902014504203242,0.09136398483716093,0.11066188960729513,0.0,0.13450424306208597,0.0,0.10541654000175436,0.11747723436516579,0.13670284833222768,0.1085597045975172,0.0
20,2014-02-04,"[0.         0.         0.10524959 0.09016062 0.09133349 0.11065248
 0.         0.1348003  0.         0.10563423 0.11749323 0.13663437
 0.10804169]",0.9846129050569001,0.9937073444634416,0.007752854214149487,0.0,0.10524958599537108,0.0901606214566115,0.09133349098752835,0.11065247528475755,0.0,0.1348003012962356,0.0,0.10563422511218051,0.1174932311160221,0.13663437410723753,0.10804169464405586,0.0
21,2014-02-05,"[0.         0.         0.10519799 0.09018459 0.09121172 0.11085909
 0.         0.13505857 0.         0.10579211 0.11760457 0.1363785
 0.10771285]",0.9632780792527921,0.9727142132387941,0.010613932922030538,0.0,0.10519799370944093,0.09018458705615787,0.09121172032971152,0.110859093832473,0.0,0.1350585695554718,0.0,0.1057921079880759,0.11760457462350594,0.1363785000869581,0.10771285281820495,0.0
22,2014-02-06,"[0.         0.         0.10545724 0.09002388 0.09111975 0.11086975
 0.         0.13472053 0.         0.10542861 0.11770734 0.13649585
 0.10817705]",0.9741849876865422,0.9838286385195483,0.016275356992878996,0.0,0.10545724425755558,0.09002387826093447,0.0911197510744141,0.11086974862778297,0.0,0.134720526637307,0.0,0.10542861206638257,0.1177073356963488,0.13649585395688724,0.10817704942238734,0.0
23,2014-02-07,"[0.         0.         0.10465556 0.08989648 0.0912214  0.11099036
 0.         0.13489649 0.         0.10712896 0.11741338 0.13614821
 0.10764916]",0.9634036744961689,0.9766687335131093,0.013877453719084864,0.0,0.10465556401302038,0.08989647908377972,0.091221395814023,0.11099036142760432,0.0,0.13489649220566857,0.0,0.10712896253412674,0.11741337645473539,0.1361482062538586,0.10764916221318337,0.0
24,2014-02-10,"[0.         0.         0.10508281 0.09015375 0.09159111 0.11055659
 0.         0.13506162 0.         0.10602793 0.11729035 0.13658245
 0.10765338]",0.9790003649625372,0.9934593389330911,0.010029275810867627,0.0,0.10508281074817213,0.0901537460197386,0.0915911129850627,0.1105565923723314,0.0,0.13506162320029713,0.0,0.10602793392858566,0.11729035089874469,0.1365824529838377,0.10765337686322986,0.0
25,2014-02-11,"[0.         0.         0.10499702 0.08997634 0.09138225 0.1107941
 0.         0.13499797 0.         0.1066013  0.11700898 0.1364384
 0.10780364]",0.9838347540025615,0.9971003381837588,0.006880280384796825,0.0,0.10499701686823572,0.08997633928421817,0.09138225064284002,0.11079409702743898,0.0,0.13499797291302781,0.0,0.10660129853878487,0.1170089807274327,0.13643840034962612,0.10780364364839563,0.0
26,2014-02-12,"[0.         0.         0.10519211 0.09025445 0.09183806 0.1106461
 0.         0.13496375 0.         0.10552091 0.11723327 0.13636573
 0.10798563]",0.9818206282720665,0.995879898956069,0.009609196664337587,0.0,0.10519211238062116,0.09025445001768477,0.09183805511841861,0.1106460965167229,0.0,0.1349637520221454,0.0,0.10552090663061235,0.11723326850857199,0.13636572579842124,0.10798563300680171,0.0
27,2014-02-13,"[0.         0.         0.10526021 0.0902898  0.09180605 0.11041217
 0.         0.13386523 0.         0.10616595 0.11726576 0.13719196
 0.10774288]",0.9832880004404313,1.000464683139641,0.017161600635078402,0.0,0.10526021078422587,0.0902897991201145,0.09180604689065852,0.11041217379081444,0.0,0.1338652254909727,0.0,0.106165946546968,0.1172657564589436,0.13719195747691992,0.10774288344038262,0.0
28,2014-02-14,"[0.         0.         0.10507774 0.09039151 0.09183238 0.11060748
 0.         0.13454064 0.         0.10626679 0.11724275 0.13663601
 0.10740469]",0.9854068398076348,1.002578407327908,0.012690687182935942,0.0,0.10507774043129561,0.09039150786132487,0.09183238005638711,0.11060748310960329,0.0,0.13454064469207583,0.0,0.1062667863791995,0.11724275403099034,0.13663601306993092,0.1074046903691924,0.0
29,2014-02-18,"[0.         0.         0.10487955 0.09011313 0.09163353 0.11043425
 0.         0.13477948 0.         0.10710428 0.11711354 0.13614012
 0.10780211]",1.0072371071924189,1.0174498317910734,0.013817245892937258,0.0,0.10487954988852476,0.09011312930037638,0.09163353173979431,0.11043425416623126,0.0,0.13477948139655954,0.0,0.10710428043739385,0.11711353776442057,0.13614012212302837,0.10780211318367094,0.0
30,2014-02-19,"[0.         0.         0.10421557 0.08767025 0.09324296 0.10762536
 0.         0.13630192 0.         0.11412865 0.11414222 0.13689165
 0.10578143]",1.0055441902109976,1.0179839831103872,0.023434500800259588,0.0,0.10421556892952731,0.0876702468914722,0.0932429600917337,0.10762535604741641,0.0,0.13630191683893933,0.0,0.11412865227524062,0.11414221884265156,0.13689165422034485,0.10578142586267399,0.0
31,2014-02-20,"[0.         0.         0.10422172 0.08751569 0.09363213 0.10763409
 0.         0.13626484 0.         0.11427146 0.11391881 0.13734701
 0.10519425]",1.0039900834522317,1.0194080261555496,0.02044232165571072,0.0,0.10422172130439278,0.08751569190554288,0.09363213107072862,0.10763409256625005,0.0,0.13626483935499784,0.0,0.11427145520490709,0.11391881202748663,0.1373470065117035,0.10519425005399048,0.0
32,2014-02-21,"[0.         0.         0.10425825 0.08742229 0.09360106 0.10732783
 0.         0.13547652 0.         0.115232   0.11363909 0.13759302
 0.10544994]",0.9928197169252894,1.013027029551545,0.008560682972417962,0.0,0.10425825175445984,0.08742228758523939,0.09360106457066114,0.10732782793734721,0.0,0.13547652269957108,0.0,0.11523199537497211,0.11363909179495438,0.13759302066761317,0.10544993761518182,0.0
33,2014-02-24,"[0.         0.         0.10431422 0.08741174 0.093336   0.10765641
 0.         0.13494809 0.         0.1154306  0.11379782 0.13715884
 0.10594627]",0.9905861597216848,1.0146883178429187,0.011877964204422675,0.0,0.10431422381168645,0.08741174286865347,0.0933360036283254,0.10765640709720961,0.0,0.1349480889131607,0.0,0.11543060222840303,0.11379781809749824,0.13715883841397822,0.10594627494108493,0.0
34,2014-02-25,"[0.         0.         0.10453733 0.0873698  0.09339619 0.10751526
 0.         0.13645327 0.         0.11402642 0.11396538 0.13725384
 0.10548251]",0.9953944824873234,1.014795555039944,0.02059676079260288,0.0,0.10453732548707166,0.0873697999563441,0.09339619256024376,0.10751525636749693,0.0,0.1364532740322578,0.0,0.11402642092727143,0.11396538480920944,0.13725383828887794,0.10548250757122694,0.0
35,2014-02-26,"[0.         0.         0.10457632 0.08718252 0.09344572 0.10747846
 0.         0.13555329 0.         0.11565693 0.11340461 0.13713059
 0.10557157]",0.9985188995518194,1.017845850391956,0.007577286078882053,0.0,0.10457631693819605,0.08718251715318934,0.09344572342603827,0.10747845561822521,0.0,0.1355532931570454,0.0,0.11565692599217026,0.1134046095859515,0.13713058642041143,0.10557157170877267,0.0
36,2014-02-27,"[0.         0.         0.10429342 0.08713705 0.09335498 0.10754575
 0.         0.13634981 0.         0.11532639 0.1134933  0.13690278
 0.10559652]",0.9908946563506622,1.0148833851283396,0.010129414788036794,0.0,0.10429342409322499,0.08713704798918151,0.09335498067215907,0.10754574795113919,0.0,0.13634980676383715,0.0,0.1153263872133096,0.11349329915514614,0.13690278252431173,0.1055965236376907,0.0
37,2014-02-28,"[0.         0.         0.10458878 0.08717965 0.09327236 0.10767194
 0.         0.13561862 0.         0.11554641 0.1135313  0.1372792
 0.10531173]",0.9947298853550847,1.01801076512648,0.0097040406981948,0.0,0.10458877506177246,0.08717964875542139,0.09327236181328327,0.10767194493203386,0.0,0.13561862486851944,0.0,0.11554641402440363,0.11353130052052457,0.13727920077391695,0.10531172925012441,0.0
38,2014-03-03,"[0.         0.         0.10447674 0.08702077 0.0932244  0.1076803
 0.         0.13596341 0.         0.11606361 0.11348435 0.13696183
 0.10512459]",1.002056904218937,1.0223654346850148,0.007407049970419597,0.0,0.10447674245998592,0.08702077170238501,0.0932243980237007,0.10768030485346716,0.0,0.13596340571227916,0.0,0.1160636091512689,0.11348435469647163,0.13696182722307326,0.10512458617736835,0.0
39,2014-03-04,"[0.         0.         0.10447246 0.08715977 0.09340838 0.10757692
 0.         0.13558755 0.         0.11517577 0.11349858 0.13701567
 0.1061049 ]",0.99773325220832,1.0189765518500897,0.011425761484457215,0.0,0.10447245981702397,0.08715977413550668,0.09340838420781453,0.1075769192403228,0.0,0.1355875532013281,0.0,0.11517576782525164,0.11349857811462222,0.1370156658008833,0.1061048976572469,0.0
40,2014-03-05,"[0.         0.         0.10430352 0.08713917 0.09329751 0.10751685
 0.         0.13534601 0.         0.11623297 0.11318759 0.13724007
 0.10573633]",1.011968874612384,1.0305197573219664,0.013101982516045465,0.0,0.10430351767694705,0.08713917103228112,0.09329750740530607,0.10751684702248845,0.0,0.135346007845309,0.0,0.1162329674572533,0.11318758526364665,0.1372400680492563,0.10573632824751207,0.0
41,2014-03-06,"[0.         0.         0.10464123 0.08717363 0.09343235 0.10745554
 0.         0.13524604 0.         0.11486483 0.11322605 0.13857674
 0.10538357]",1.023926332894059,1.0405155454108668,0.018097740166050594,0.0,0.1046412337923071,0.08717362700602072,0.09343235379866116,0.10745554418329513,0.0,0.13524604036040372,0.0,0.11486483171751484,0.11322605192192338,0.13857674254544505,0.1053835746744288,0.0
42,2014-03-07,"[0.         0.         0.10444524 0.08721092 0.09365746 0.1074776
 0.         0.13567766 0.         0.11546144 0.11344884 0.1372457
 0.10537514]",1.0279198705732069,1.041417271314665,0.010200057188546448,0.0,0.10444524362826466,0.08721092159218662,0.09365745841470198,0.10747759887522354,0.0,0.13567765501925796,0.0,0.115461440598574,0.11344883676640695,0.1372457021941051,0.10537514291127918,0.0
43,2014-03-10,"[0.         0.         0.10441797 0.08698397 0.093433   0.10776189
 0.         0.13582784 0.         0.11555127 0.1134415  0.13703555
 0.10554701]",1.0277038247800327,1.0411386531044344,0.007700246420770101,0.0,0.10441796828802527,0.08698396710060961,0.09343299826599333,0.10776189126719628,0.0,0.13582784420480346,0.0,0.11555127405612625,0.11344149567246871,0.13703555092096084,0.10554701022381624,0.0
44,2014-03-11,"[0.         0.         0.10437281 0.08717017 0.09335781 0.10754606
 0.         0.1357408  0.         0.11519222 0.11363501 0.13731366
 0.10567145]",1.0233720892731413,1.0389345683105131,0.005499892407076477,0.0,0.10437281125382876,0.08717017436448309,0.09335780686756538,0.10754606110726483,0.0,0.13574080282173198,0.0,0.1151922231571205,0.11363500723938491,0.13731366318117533,0.10567145000744536,0.0
45,2014-03-12,"[0.         0.         0.10445883 0.08714551 0.09352153 0.10742717
 0.         0.13523239 0.         0.11540059 0.11353894 0.13748886
 0.10578617]",1.0300826301307857,1.0418740236720092,0.007678446629562575,0.0,0.10445882843625258,0.08714551495842945,0.09352153063151927,0.1074271729541596,0.0,0.1352323864175824,0.0,0.11540059448993568,0.11353894052729117,0.13748886093375792,0.10578617065107185,0.0
46,2014-03-13,"[0.         0.         0.1043568  0.08717715 0.09347817 0.10740976
 0.         0.13558507 0.         0.11556177 0.11348747 0.13723524
 0.10570857]",1.0221080984983857,1.036022444282886,0.0051647499347830875,0.0,0.10435680394193449,0.08717715121541972,0.09347816589863762,0.10740975716993434,0.0,0.13558507090952132,0.0,0.11556176549518442,0.11348747053442744,0.13723523996656606,0.10570857486837461,0.0
47,2014-03-14,"[0.         0.         0.10440508 0.08711925 0.09348663 0.10736385
 0.         0.1352144  0.         0.1158008  0.11327455 0.13789378
 0.10544165]",1.0257500444580927,1.04109876910722,0.012642627892994467,0.0,0.10440508482223322,0.08711924868889973,0.09348662551777452,0.1073638545304178,0.0,0.13521440226025813,0.0,0.11580079786720666,0.11327454981336042,0.13789378263364246,0.1054416538662069,0.0
48,2014-03-17,"[0.         0.         0.10423089 0.08710325 0.09355908 0.10755318
 0.         0.1358141  0.         0.11567742 0.11356913 0.13712812
 0.10536483]",0.9997040987838135,1.0214063658512407,0.006891283820457298,0.0,0.10423089388561609,0.08710324915197062,0.0935590846365074,0.10755317746161434,0.0,0.1358140956403114,0.0,0.11567742192894691,0.11356912795753393,0.1371281200561626,0.10536482928133653,0.0
49,2014-03-18,"[0.         0.         0.10431249 0.08715268 0.0936345  0.10754218
 0.         0.13549707 0.         0.11583592 0.11352708 0.1376264
 0.10487167]",1.0063550782944481,1.0277477352286184,0.01560551279682452,0.0,0.1043124914124063,0.08715268043288327,0.0936345001160366,0.10754218374390571,0.0,0.13549707277257683,0.0,0.11583591971911392,0.11352707526436465,0.13762640282864463,0.10487167371006821,0.0
50,2014-03-19,"[0.         0.         0.10438529 0.08700085 0.09358904 0.10739418
 0.         0.13564935 0.         0.11566302 0.11365339 0.13721564
 0.10544924]",1.0120192817540081,1.0331918637234299,0.005308832573636848,0.0,0.10438528911871268,0.08700085103332496,0.09358904172118074,0.10739418160963543,0.0,0.13564934707066267,0.0,0.11566302260599576,0.11365339212551769,0.1372156368145571,0.10544923790041306,0.0
51,2014-03-20,"[0.         0.         0.1043402  0.08714814 0.09361621 0.10747291
 0.         0.13545671 0.         0.11558621 0.11337742 0.13730086
 0.10570134]",1.0275796721014723,1.0438232001318384,0.0032951001646977784,0.0,0.10434019504776045,0.08714813805623002,0.09361621266641226,0.10747291249720511,0.0,0.13545671016753386,0.0,0.11558620938632141,0.1133774220154304,0.13730085736909825,0.10570134279400839,0.0
52,2014-03-21,"[0.         0.         0.10436053 0.08705537 0.09350027 0.10743987
 0.         0.13563073 0.         0.11565706 0.11321856 0.13719283
 0.10594478]",1.0371262624462334,1.046568277449826,0.009108762812056687,0.0,0.10436053224969523,0.08705536709662329,0.09350026533519666,0.1074398666155387,0.0,0.13563073387924401,0.0,0.11565706186978353,0.11321855677559829,0.13719283473410235,0.10594478144421798,0.0
53,2014-03-24,"[0.         0.         0.1043363  0.08710871 0.09350908 0.1072451
 0.         0.13492232 0.         0.1154054  0.1131834  0.13735224
 0.10693745]",1.0345555027040556,1.0481027480845446,0.023602445943588825,0.0,0.10433629914895032,0.08710870990289236,0.09350908051377058,0.107245103802455,0.0,0.13492231974480703,0.0,0.11540539555833285,0.11318340017338911,0.13735224001406543,0.10693745114133724,0.0
54,2014-03-25,"[0.         0.         0.10458155 0.08742785 0.09366861 0.10752139
 0.         0.13546596 0.         0.11529843 0.1133532  0.13760075
 0.10508226]",1.0216405577656549,1.0416642726141812,0.009950376085311493,0.0,0.10458155304699944,0.08742784577884442,0.09366860845647848,0.10752138683717767,0.0,0.13546596294351582,0.0,0.11529842618299875,0.11335320162342065,0.13760075415159298,0.10508226097897179,0.0
55,2014-03-26,"[0.         0.         0.10435421 0.08737542 0.09350599 0.10724399
 0.         0.13549175 0.         0.11536372 0.11368236 0.13782145
 0.10516112]",1.0154988473889774,1.039421185165007,0.01155192092160282,0.0,0.10435420550038829,0.0873754222488673,0.09350599247276903,0.10724398754224,0.0,0.1354917453012471,0.0,0.11536371694505013,0.11368235573750214,0.13782145065621026,0.10516112359572564,0.0
56,2014-03-27,"[0.         0.         0.1045242  0.0876053  0.09372079 0.10721672
 0.         0.13507166 0.         0.11534776 0.11342169 0.13782515
 0.10526672]",1.0146005457365028,1.0392066464916294,0.008873031929564222,0.0,0.10452420403460769,0.08760529679667015,0.09372079029306393,0.10721672231690361,0.0,0.13507166123390157,0.0,0.11534775817135814,0.11342169230486354,0.13782515420020042,0.10526672064843087,0.0
57,2014-03-28,"[0.         0.         0.10450944 0.08758776 0.09380153 0.10716718
 0.         0.13533692 0.         0.11487525 0.11341553 0.13770734
 0.10559904]",1.005328625284395,1.0324215186358279,0.004016312433429914,0.0,0.10450944271210469,0.08758776450762977,0.09380153422784052,0.10716717751995601,0.0,0.13533692106615236,0.0,0.11487524980794461,0.11341553474191361,0.13770733658093873,0.10559903883551962,0.0
58,2014-03-31,"[0.         0.         0.10467103 0.08771912 0.0941448  0.10722719
 0.         0.13462552 0.         0.11511964 0.11310148 0.1378625
 0.10552872]",1.0109389437994354,1.0357312697574688,0.01632528997887856,0.0,0.10467102626198883,0.08771911864252858,0.09414479856669906,0.10722719000500663,0.0,0.13462551856577656,0.0,0.11511964179940744,0.11310148487203467,0.13786250170525763,0.10552871958130053,0.0
59,2014-04-01,"[0.         0.         0.10436064 0.08757971 0.0938419  0.10717508
 0.         0.13542633 0.         0.11476879 0.11339096 0.13760928
 0.10584732]",1.0081882369703625,1.0369595024870357,0.004646364051061672,0.0,0.10436064087978321,0.08757971007670251,0.09384190329507353,0.10717507560422658,0.0,0.1354263275647471,0.0,0.11476878996394319,0.11339095730687612,0.13760927648143875,0.10584731882720914,0.0
60,2014-04-02,"[0.         0.         0.0853463  0.09473453 0.11000583 0.08965754
 0.         0.12339943 0.         0.10810359 0.11697244 0.16210567
 0.10967468]",1.0105977531412658,1.0409671371951321,0.11794151879910367,0.0,0.08534629593662128,0.09473452713033577,0.11000583459042289,0.08965754275538033,0.0,0.1233994284625018,0.0,0.10810358604734693,0.11697244324074557,0.16210566565385562,0.10967467618278984,0.0
61,2014-04-03,"[0.         0.         0.         0.10400038 0.12153972 0.09593404
 0.         0.13347492 0.         0.1170568  0.12794282 0.17989543
 0.1201559 ]",1.019202152210268,1.0451804504666056,0.17192873210139342,0.0,0.0,0.10400038208276283,0.12153972145586972,0.09593403732558342,0.0,0.13347491763256727,0.0,0.1170568000572414,0.12794281629004883,0.17989542998155325,0.12015589517437314,0.0
62,2014-04-04,"[0.         0.         0.         0.10361547 0.12116452 0.09586699
 0.         0.13407517 0.         0.11724906 0.12749072 0.18060905
 0.11992901]",1.023923850256291,1.0506217678742464,0.013911920927768528,0.0,0.0,0.10361547193814803,0.1211645221701329,0.09586699319049725,0.0,0.134075172834325,0.0,0.11724905727006285,0.1274907214271639,0.18060905262691357,0.11992900854275647,0.0
63,2014-04-07,"[0.         0.         0.         0.10398302 0.12123812 0.0958112
 0.         0.13391016 0.         0.11767633 0.12721649 0.18030024
 0.11986443]",1.0299229404747465,1.0550110827166137,0.005063380545566715,0.0,0.0,0.10398301758628753,0.12123812111546191,0.09581120401365127,0.0,0.13391015944590096,0.0,0.11767633101653102,0.1272164907090422,0.18030024445348639,0.11986443165963875,0.0
64,2014-04-08,"[0.         0.         0.         0.10389687 0.12109916 0.09570303
 0.         0.1343067  0.         0.11809457 0.12717777 0.1796012
 0.1201207 ]",1.0030694933642255,1.0323323142623742,0.006081513614271882,0.0,0.0,0.10389687203365783,0.12109915869715354,0.09570303364637299,0.0,0.13430669743805668,0.0,0.1180945667453895,0.127177771674661,0.1796011956030971,0.12012070416161144,0.0
65,2014-04-09,"[0.         0.         0.         0.10407701 0.12110532 0.09584344
 0.         0.13442949 0.         0.11850173 0.12690264 0.17976891
 0.11937146]",0.9976754878369507,1.0272871557403216,0.011245383320814468,0.0,0.0,0.10407701147289442,0.12110531943029695,0.09584343600487835,0.0,0.1344294890850159,0.0,0.1185017317666955,0.12690264121624548,0.17976890723656644,0.11937146378740696,0.0
66,2014-04-10,"[0.         0.         0.         0.10391422 0.12153175 0.0960286
 0.         0.13444735 0.         0.11817583 0.12666252 0.17914111
 0.12009862]",1.006210754032239,1.0320401863436526,0.007874846945467563,0.0,0.0,0.10391422118557786,0.12153174850294246,0.09602859774764062,0.0,0.13444735158367413,0.0,0.11817582996802395,0.12666252062335537,0.17914110881171946,0.12009862157706618,0.0
67,2014-04-11,"[0.         0.         0.         0.10370413 0.12060923 0.09634569
 0.         0.13539058 0.         0.11792972 0.1263808  0.17904557
 0.12059428]",1.0213824572722041,1.0416916836917167,0.020735793502313953,0.0,0.0,0.10370412873731501,0.12060923317948276,0.09634569311284984,0.0,0.13539058342617435,0.0,0.11792972367124352,0.12638079589605133,0.17904556562466753,0.12059427635221569,0.0
