,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
21,2014-02-05,"[0.         0.08064895 0.08553968 0.08126481 0.07912835 0.0817347
 0.08727052 0.08436695 0.08629066 0.0859615  0.08411857 0.07843308
 0.0852422 ]",0.9367121586740284,0.933547448949948,0.00942587687130436,0.08064895123243332,0.08553968369960785,0.08126480877399445,0.07912834733724594,0.08173470199108124,0.08727052062749863,0.08436695486307144,0.08629065752029419,0.08596149832010269,0.08411857485771179,0.0784330815076828,0.08524219691753387,0.0
22,2014-02-06,"[0.         0.08039583 0.08570639 0.08141922 0.07918361 0.08187033
 0.08721692 0.0844437  0.08611902 0.08617487 0.08408614 0.07843163
 0.08495237]",0.9436193547142168,0.9395479241749665,0.01536195396119154,0.08039583265781403,0.08570639044046402,0.08141922205686569,0.07918360829353333,0.08187033236026764,0.08721692115068436,0.08444370329380035,0.08611901849508286,0.0861748680472374,0.08408613502979279,0.0784316286444664,0.08495236933231354,0.0
23,2014-02-07,"[0.         0.08043931 0.08564683 0.08144865 0.07933034 0.08190577
 0.08722683 0.08444296 0.08603574 0.08616224 0.084075   0.07840912
 0.08487716]",0.944146346615893,0.9401433308043192,0.013519511832657502,0.08043930679559708,0.08564683049917221,0.08144865185022354,0.07933034002780914,0.0819057747721672,0.08722683042287827,0.08444295823574066,0.08603574335575104,0.08616223931312561,0.08407500386238098,0.0784091204404831,0.08487716317176819,0.0
24,2014-02-10,"[0.         0.08055783 0.08558635 0.0814458  0.07928749 0.08188561
 0.08724439 0.08432747 0.08612037 0.08605392 0.08415397 0.0784921
 0.08484469]",0.9550559449079375,0.9511343502211181,0.008592886979529923,0.08055783063173294,0.08558635413646698,0.08144579827785492,0.07928749173879623,0.08188560605049133,0.08724439144134521,0.08432747423648834,0.0861203745007515,0.08605391532182693,0.08415397256612778,0.07849209755659103,0.0848446935415268,0.0
25,2014-02-11,"[0.         0.08060995 0.08557289 0.08145948 0.07924537 0.08187895
 0.08726893 0.08425336 0.08618411 0.08592924 0.08419335 0.07858713
 0.08481727]",0.9634126975261492,0.9597080871142633,0.010362978218773449,0.08060994744300842,0.08557289093732834,0.08145947754383087,0.07924537360668182,0.08187894523143768,0.08726892620325089,0.08425335586071014,0.08618411421775818,0.08592924475669861,0.08419334888458252,0.0785871297121048,0.08481726795434952,0.0
26,2014-02-12,"[0.         0.08082838 0.08576682 0.08143365 0.07908881 0.08203902
 0.08707982 0.08414042 0.08610406 0.08629692 0.08409642 0.07853116
 0.08459457]",0.9632008050121046,0.9593155146713848,0.009958790021133491,0.08082837611436844,0.08576682209968567,0.08143364638090134,0.07908880710601807,0.08203902095556259,0.08707982301712036,0.08414041996002197,0.08610405772924423,0.0862969234585762,0.08409641683101654,0.0785311609506607,0.08459457010030746,0.0
27,2014-02-13,"[0.         0.08090525 0.08569674 0.08141188 0.07911387 0.08210398
 0.08713236 0.08410119 0.08594663 0.0865232  0.08409534 0.07849433
 0.08447523]",0.9735959894734533,0.9697778494365613,0.008690452817212778,0.0809052512049675,0.085696741938591,0.08141188323497772,0.07911387085914612,0.08210398256778717,0.08713235706090927,0.08410118520259857,0.08594663441181183,0.08652319759130478,0.08409534394741058,0.07849432528018951,0.08447523415088654,0.0
28,2014-02-14,"[0.         0.08074485 0.08583729 0.08148668 0.07905326 0.08212634
 0.08710966 0.08410593 0.08593937 0.08658794 0.08411502 0.07851945
 0.08437422]",0.9804191377635643,0.9765981145074146,0.00587584050811739,0.08074484765529633,0.08583728969097137,0.08148667961359024,0.07905326038599014,0.08212634176015854,0.08710965514183044,0.08410593122243881,0.08593937009572983,0.08658794313669205,0.08411502093076706,0.07851944863796234,0.08437421917915344,0.0
29,2014-02-18,"[0.         0.08056702 0.08592929 0.08155884 0.07907073 0.08217876
 0.08706309 0.08413114 0.08588926 0.08668309 0.08409132 0.07855852
 0.0842789 ]",1.0004459754328003,0.995960286163575,0.010160345677847913,0.08056702464818954,0.08592928946018219,0.08155883848667145,0.07907073199748993,0.0821787640452385,0.08706308901309967,0.0841311365365982,0.08588926494121552,0.08668308705091476,0.08409132063388824,0.07855851948261261,0.0842788964509964,0.0
30,2014-02-19,"[0.         0.0806281  0.08559704 0.08182487 0.08013146 0.08191907
 0.08723584 0.08451103 0.08497765 0.08589949 0.08421961 0.07859768
 0.08445816]",1.0116466179275418,1.0070136593223087,0.012983730879269151,0.08062809705734253,0.08559703826904297,0.08182486891746521,0.08013146370649338,0.08191907405853271,0.08723583817481995,0.08451102674007416,0.0849776491522789,0.0858994871377945,0.08421961218118668,0.07859767973423004,0.08445816487073898,0.0
31,2014-02-20,"[0.         0.0803209  0.0857518  0.0819344  0.08012678 0.08200502
 0.0871501  0.08464347 0.08484299 0.08614975 0.08419459 0.07857154
 0.08430865]",1.0150712987319952,1.0100100768140157,0.010385252793371595,0.08032090216875076,0.08575180172920227,0.08193439990282059,0.08012677729129791,0.08200501650571823,0.08715009689331055,0.08464346826076508,0.0848429948091507,0.08614975214004517,0.0841945931315422,0.07857153564691544,0.08430864661931992,0.0
32,2014-02-21,"[0.         0.0803761  0.08577953 0.08195822 0.08003776 0.08196568
 0.08723526 0.08455268 0.08491607 0.08604924 0.08423191 0.07864056
 0.08425701]",1.0118837618593353,1.0073542253592689,0.013595813691865586,0.08037609606981277,0.08577952533960342,0.08195821940898895,0.08003775775432587,0.08196568489074707,0.08723525702953339,0.08455267548561096,0.08491607010364532,0.08604923635721207,0.0842319056391716,0.07864055782556534,0.08425701409578323,0.0
33,2014-02-24,"[0.         0.08076093 0.0855801  0.08187249 0.08004443 0.08189807
 0.08725273 0.08432119 0.08516259 0.08568117 0.08432091 0.07872149
 0.08438393]",1.0255011080864487,1.0215095511489984,0.0193419315733293,0.08076093345880508,0.08558009564876556,0.08187248557806015,0.08004443347454071,0.08189807087182999,0.08725272864103317,0.08432119339704514,0.08516258746385574,0.08568117022514343,0.08432091027498245,0.07872148603200912,0.08438392728567123,0.0
34,2014-02-25,"[0.         0.08070362 0.08560629 0.08190866 0.08006639 0.08194136
 0.08720693 0.08436757 0.08509184 0.08572236 0.08427027 0.07873256
 0.08438217]",1.0287797126484033,1.024271133801828,0.01412747320557321,0.08070362359285355,0.08560629189014435,0.08190865814685822,0.08006639033555984,0.08194135874509811,0.08720692992210388,0.08436757326126099,0.08509184420108795,0.08572235703468323,0.08427026867866516,0.07873255759477615,0.08438216894865036,0.0
35,2014-02-26,"[0.         0.08084556 0.0854748  0.08183402 0.0800009  0.08187649
 0.0873135  0.08432417 0.08518335 0.08560778 0.08430859 0.07876624
 0.08446456]",1.0302650064284562,1.0259345392739945,0.015861036779384358,0.08084556460380554,0.08547480404376984,0.08183401823043823,0.08000089973211288,0.0818764865398407,0.08731349557638168,0.0843241736292839,0.08518335223197937,0.08560778200626373,0.08430859446525574,0.07876624166965485,0.08446456491947174,0.0
36,2014-02-27,"[0.         0.08092771 0.08543608 0.08182476 0.08004203 0.0818703
 0.08731133 0.08429974 0.08517541 0.08553988 0.08429669 0.07878504
 0.08449104]",1.0288818167136484,1.024408885591156,0.00863561822792514,0.08092770725488663,0.08543607592582703,0.08182476460933685,0.0800420269370079,0.08187029510736465,0.08731132745742798,0.084299735724926,0.08517540991306305,0.08553988486528397,0.08429668843746185,0.07878503948450089,0.08449103683233261,0.0
37,2014-02-28,"[0.         0.08071333 0.08555472 0.08190345 0.08004335 0.08193116
 0.08725132 0.0844022  0.08507785 0.08573196 0.08426692 0.07874652
 0.08437723]",1.0305854445794642,1.0253522341462151,0.01297895145273773,0.08071333169937134,0.08555471897125244,0.08190345019102097,0.08004334568977356,0.08193115890026093,0.08725132048130035,0.08440220355987549,0.08507785201072693,0.08573196083307266,0.08426692336797714,0.07874651998281479,0.0843772292137146,0.0
38,2014-03-03,"[0.         0.08077358 0.08549149 0.08185916 0.08007343 0.08191907
 0.08732624 0.08438735 0.08505518 0.08573442 0.08425552 0.07873756
 0.08438698]",1.0284907851666296,1.0231393281475498,0.010535595453583247,0.08077358454465866,0.08549148589372635,0.08185915648937225,0.08007343113422394,0.08191906660795212,0.08732624351978302,0.08438734710216522,0.08505517989397049,0.08573441952466965,0.08425552397966385,0.07873755693435669,0.08438698202371597,0.0
39,2014-03-04,"[0.         0.08067626 0.08557572 0.08191969 0.08005557 0.08192658
 0.08728602 0.08440348 0.08502558 0.08582438 0.08427993 0.07871977
 0.08430704]",1.024219083054122,1.0182855207309878,0.011131164652380822,0.08067625761032104,0.08557572215795517,0.08191968500614166,0.08005557209253311,0.08192658424377441,0.08728601783514023,0.08440347760915756,0.08502557873725891,0.0858243778347969,0.08427993208169937,0.07871977239847183,0.08430704474449158,0.0
40,2014-03-05,"[0.         0.08078048 0.08546036 0.08185139 0.08015312 0.08195217
 0.08724367 0.0844365  0.0850068  0.08583071 0.08425849 0.07865655
 0.08436979]",1.0342669949683267,1.0287166384709974,0.010866602612266553,0.08078047633171082,0.0854603573679924,0.08185139298439026,0.08015311509370804,0.08195216953754425,0.08724366873502731,0.08443649858236313,0.08500679582357407,0.08583071082830429,0.08425848931074142,0.07865655422210693,0.08436979353427887,0.0
41,2014-03-06,"[0.         0.08037035 0.08573569 0.08201303 0.08008762 0.08207751
 0.08714089 0.08449417 0.08491769 0.0860837  0.08426322 0.07868523
 0.08413086]",1.0429354880991204,1.0374491203105192,0.011137072492431161,0.08037035167217255,0.08573569357395172,0.08201303333044052,0.08008761703968048,0.0820775106549263,0.08714088797569275,0.08449417352676392,0.08491768687963486,0.08608370274305344,0.08426322042942047,0.0786852315068245,0.08413086086511612,0.0
42,2014-03-07,"[0.         0.08049275 0.08564913 0.08196535 0.08008388 0.08203473
 0.08720962 0.08446507 0.08493644 0.08605061 0.08427697 0.07866079
 0.08417463]",1.0440623335816017,1.0383028267960306,0.009235442780591107,0.08049274981021881,0.08564912527799606,0.08196534961462021,0.08008388429880142,0.08203472942113876,0.08720961958169937,0.08446507155895233,0.08493643999099731,0.0860506147146225,0.0842769667506218,0.07866079360246658,0.08417463302612305,0.0
43,2014-03-10,"[0.         0.0804147  0.08567461 0.08200144 0.08016001 0.08208121
 0.08718889 0.08451964 0.08487125 0.08610515 0.08421298 0.07862952
 0.08414065]",1.0481187235246125,1.042154173759224,0.01166222343732396,0.08041469752788544,0.08567460626363754,0.08200144022703171,0.08016000688076019,0.08208121359348297,0.08718889206647873,0.0845196396112442,0.08487124741077423,0.08610514551401138,0.08421298116445541,0.0786295160651207,0.08414065092802048,0.0
44,2014-03-11,"[0.         0.08043794 0.08568969 0.08200611 0.08011847 0.08204878
 0.08716402 0.08448423 0.0849108  0.08608603 0.08425812 0.07865105
 0.08414478]",1.042884770998145,1.037019128566538,0.006317835031290948,0.08043793588876724,0.08568968623876572,0.08200611174106598,0.08011846989393234,0.08204878121614456,0.0871640220284462,0.08448422700166702,0.0849108025431633,0.08608602732419968,0.08425811678171158,0.0786510482430458,0.08414477854967117,0.0
45,2014-03-12,"[0.         0.08038724 0.08570479 0.0820055  0.08019468 0.08209486
 0.08713835 0.0845583  0.08480094 0.0861985  0.08420978 0.07858597
 0.08412112]",1.0412762952416417,1.0351234914250669,0.010809812388286178,0.08038724213838577,0.08570478856563568,0.08200550079345703,0.08019468188285828,0.08209486305713654,0.0871383547782898,0.08455830067396164,0.08480093628168106,0.08619850128889084,0.08420977741479874,0.07858596742153168,0.08412112295627594,0.0
46,2014-03-13,"[0.         0.08062534 0.08554287 0.08189795 0.08017109 0.08202267
 0.08717747 0.08450915 0.08490396 0.08603901 0.08425646 0.07857927
 0.08427475]",1.0299554918832192,1.0245385118672836,0.008504228430188745,0.08062534034252167,0.08554287254810333,0.08189795166254044,0.08017109334468842,0.08202267438173294,0.08717747032642365,0.08450914919376373,0.08490396291017532,0.08603900671005249,0.08425645530223846,0.07857926934957504,0.08427474647760391,0.0
47,2014-03-14,"[0.         0.08060388 0.08556676 0.08189961 0.08020381 0.08202118
 0.08712404 0.08452582 0.08487437 0.0861208  0.08425239 0.0785419
 0.08426545]",1.0370675490929673,1.0321319201369972,0.01612469491491641,0.08060388267040253,0.08556675910949707,0.08189960569143295,0.08020380884408951,0.08202118426561356,0.0871240422129631,0.08452582359313965,0.08487436920404434,0.08612079918384552,0.08425239473581314,0.07854190468788147,0.08426544815301895,0.0
48,2014-03-17,"[0.         0.08071291 0.08546369 0.08186625 0.08029787 0.08209481
 0.08710936 0.08455742 0.08479267 0.08613949 0.08421374 0.07847336
 0.08427845]",1.0163315349987176,1.0115704869854265,0.010117652200956765,0.08071291446685791,0.08546368777751923,0.08186624944210052,0.08029787242412567,0.08209481090307236,0.08710936456918716,0.0845574215054512,0.08479266613721848,0.0861394852399826,0.0842137411236763,0.07847335934638977,0.08427844941616058,0.0
49,2014-03-18,"[0.         0.08064827 0.0854977  0.08189765 0.08029556 0.08210304
 0.08707284 0.08457112 0.08479296 0.08616713 0.08421274 0.07849303
 0.08424801]",1.0293621865667608,1.0246721786391153,0.007988957650301446,0.0806482657790184,0.08549769967794418,0.08189764618873596,0.08029555529356003,0.08210303634405136,0.08707284182310104,0.08457112312316895,0.08479296416044235,0.08616713434457779,0.08421273529529572,0.07849302887916565,0.08424800634384155,0.0
50,2014-03-19,"[0.         0.08059882 0.08554241 0.08193108 0.08022313 0.0821144
 0.08712944 0.08454234 0.08479359 0.08617812 0.0842236  0.07853684
 0.08418621]",1.0339154850447436,1.0283542968549981,0.007461116875087395,0.08059881627559662,0.08554241061210632,0.08193108439445496,0.08022312819957733,0.08211439847946167,0.08712943643331528,0.08454234153032303,0.0847935900092125,0.08617812395095825,0.08422359824180603,0.07853683829307556,0.08418621122837067,0.0
51,2014-03-20,"[0.         0.0804462  0.08561995 0.0819783  0.08023494 0.0821401
 0.08714973 0.08458763 0.08475175 0.08623712 0.08417081 0.07854086
 0.08414266]",1.0401900334908905,1.0344554050656443,0.013837651627216502,0.08044619858264923,0.08561994880437851,0.08197829872369766,0.08023493736982346,0.08214010298252106,0.0871497318148613,0.08458763360977173,0.08475175499916077,0.0862371176481247,0.08417081087827682,0.0785408616065979,0.08414265513420105,0.0
52,2014-03-21,"[0.         0.08058989 0.08552936 0.08192986 0.08026326 0.08213092
 0.08713491 0.08455573 0.08476692 0.08619557 0.08421112 0.0785107
 0.08418174]",1.0329877806115908,1.0276430817082074,0.010067897056944185,0.0805898904800415,0.08552936464548111,0.08192986249923706,0.08026325702667236,0.08213092386722565,0.08713490515947342,0.0845557302236557,0.0847669243812561,0.08619556576013565,0.08421111851930618,0.07851070165634155,0.08418174088001251,0.0
53,2014-03-24,"[0.         0.08064451 0.08550677 0.0819165  0.08023906 0.08211318
 0.08714215 0.08453532 0.0847986  0.08614109 0.08421325 0.07854511
 0.08420443]",1.0426095325049975,1.0372831884313605,0.005569774050853949,0.08064451068639755,0.08550676703453064,0.08191650360822678,0.08023906499147415,0.08211318403482437,0.08714215457439423,0.08453531563282013,0.08479859679937363,0.08614109456539154,0.0842132493853569,0.07854510843753815,0.08420442789793015,0.0
54,2014-03-25,"[0.         0.08063507 0.08552185 0.08191743 0.08021934 0.08207605
 0.0871646  0.08452645 0.0848171  0.08613422 0.08423031 0.07854719
 0.0842104 ]",1.0436654369157974,1.0384235669034656,0.007929097404658188,0.08063507080078125,0.08552185446023941,0.0819174274802208,0.0802193433046341,0.0820760503411293,0.08716460317373276,0.08452644944190979,0.08481710404157639,0.08613421767950058,0.08423031121492386,0.07854718714952469,0.08421040326356888,0.0
55,2014-03-26,"[0.         0.08073853 0.08544508 0.08186412 0.08028934 0.08206735
 0.08716383 0.08452198 0.0848192  0.08610469 0.08421843 0.07848355
 0.08428391]",1.0422240365608124,1.03741329972528,0.006412602543916754,0.08073852956295013,0.08544507622718811,0.0818641185760498,0.0802893415093422,0.0820673480629921,0.08716382831335068,0.08452197909355164,0.08481919765472412,0.08610469102859497,0.08421842753887177,0.07848355174064636,0.08428391069173813,0.0
56,2014-03-27,"[0.         0.08073796 0.0854617  0.0818697  0.08027345 0.08206089
 0.08717255 0.08452491 0.08479755 0.08613636 0.0842225  0.07848778
 0.08425468]",1.0414796776475337,1.0366718204140064,0.011263439602343078,0.08073795586824417,0.08546169847249985,0.0818696990609169,0.08027344942092896,0.08206088840961456,0.08717255294322968,0.08452490717172623,0.08479755371809006,0.0861363559961319,0.08422249555587769,0.07848778367042542,0.0842546820640564,0.0
57,2014-03-28,"[0.         0.0809179  0.0853533  0.08180727 0.08031523 0.08203229
 0.08718476 0.08450983 0.08480582 0.08605687 0.08422726 0.0784451
 0.08434437]",1.021405288300054,1.0170774809443437,0.005217838349371367,0.08091790229082108,0.0853532999753952,0.08180727064609528,0.0803152322769165,0.08203229308128357,0.08718476444482803,0.08450983464717865,0.08480582386255264,0.08605687320232391,0.08422726392745972,0.07844509929418564,0.08434437215328217,0.0
58,2014-03-31,"[0.         0.08081624 0.08542015 0.08181811 0.08031033 0.08208221
 0.08720554 0.08455308 0.08474189 0.08612864 0.08416805 0.07845625
 0.0842995 ]",1.0211053327016717,1.0159594978500799,0.008763711772407654,0.08081623911857605,0.0854201540350914,0.0818181112408638,0.08031032979488373,0.08208221197128296,0.08720554411411285,0.0845530778169632,0.08474189043045044,0.08612864464521408,0.08416804671287537,0.07845624536275864,0.0842994973063469,0.0
59,2014-04-01,"[0.         0.08080181 0.08543767 0.08183086 0.08024511 0.08206649
 0.08725514 0.08452874 0.08477671 0.086102   0.08419255 0.07849169
 0.0842712 ]",1.0333072149965064,1.0276263340211238,0.007246497184391567,0.0808018147945404,0.08543767035007477,0.08183085918426514,0.08024510741233826,0.08206649124622345,0.08725513517856598,0.08452874422073364,0.08477670699357986,0.08610200136899948,0.08419255167245865,0.0784916877746582,0.08427120000123978,0.0
