,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,CIGI,FRPH,FFG,CIA,GL,AAME,PFE,BMY,JNJ,ABT,cash
12,2014-01-23,"[0.         0.08350424 0.08216373 0.08634132 0.08377681 0.08501441
 0.08429482 0.08257513 0.08346783 0.08241774 0.08135314 0.08335262
 0.08173822]",0.9890637937137388,0.9892315917345296,0.006750968357087026,0.08350423723459244,0.0821637287735939,0.08634132146835327,0.0837768092751503,0.08501441031694412,0.08429481834173203,0.08257512748241425,0.08346782624721527,0.08241774141788483,0.08135314285755157,0.08335261791944504,0.08173821866512299,0.0
13,2014-01-24,"[0.         0.08352116 0.08222004 0.0863504  0.08382154 0.085032
 0.08428676 0.08251175 0.08335673 0.08239188 0.08133409 0.08346546
 0.08170816]",0.9851897461456188,0.9854718642905739,0.00924349428233573,0.08352116495370865,0.08222004026174545,0.08635040372610092,0.08382154256105423,0.08503200113773346,0.08428676426410675,0.08251175284385681,0.08335673063993454,0.0823918804526329,0.08133409172296524,0.08346545696258545,0.0817081555724144,0.0
14,2014-01-27,"[0.         0.08344223 0.0821939  0.08634684 0.08380506 0.08507545
 0.08428278 0.08249322 0.08335587 0.08234479 0.0813786  0.08355659
 0.08172464]",0.9737056231715819,0.9743301342263696,0.007873681449109094,0.08344223350286484,0.08219390362501144,0.08634684234857559,0.08380506187677383,0.08507545292377472,0.0842827782034874,0.08249321579933167,0.0833558663725853,0.08234479278326035,0.08137860149145126,0.08355659246444702,0.08172464370727539,0.0
15,2014-01-28,"[0.         0.0834123  0.08213813 0.08634768 0.08376208 0.0850714
 0.08426832 0.08253317 0.08343562 0.08236018 0.08142424 0.08349489
 0.08175204]",0.9580912308166244,0.9582378036753643,0.008468867441526189,0.083412304520607,0.08213812857866287,0.08634767681360245,0.08376207947731018,0.08507139980792999,0.08426832407712936,0.08253317326307297,0.08343561738729477,0.082360178232193,0.08142423629760742,0.0834948867559433,0.08175203949213028,0.0
16,2014-01-29,"[0.         0.08342856 0.08214533 0.08632374 0.08378661 0.08504798
 0.0842555  0.08253887 0.08345161 0.08237886 0.0814392  0.08339521
 0.08180851]",0.9495795147763496,0.949694420645814,0.010182256984284484,0.08342856168746948,0.0821453332901001,0.08632373809814453,0.08378661423921585,0.08504797518253326,0.08425550162792206,0.08253887295722961,0.08345161378383636,0.08237885683774948,0.08143920451402664,0.08339521288871765,0.08180851489305496,0.0
17,2014-01-30,"[0.         0.08339939 0.08215179 0.08637179 0.08386634 0.0851073
 0.08417207 0.08242875 0.08338885 0.08227561 0.08144069 0.08347456
 0.08192284]",0.9422472969410556,0.9427647212139909,0.009976545638403545,0.08339939266443253,0.08215179294347763,0.08637178689241409,0.08386634290218353,0.08510730415582657,0.0841720700263977,0.08242874592542648,0.08338885009288788,0.08227561414241791,0.08144068717956543,0.08347456157207489,0.08192283660173416,0.0
18,2014-01-31,"[0.         0.08325923 0.08197501 0.08646877 0.08364142 0.08520921
 0.08418042 0.0825274  0.08358244 0.08223493 0.08148851 0.08366895
 0.08176368]",0.9461679958048381,0.9463173057532908,0.013043996265643775,0.0832592323422432,0.08197501301765442,0.08646877110004425,0.0836414247751236,0.08520921319723129,0.08418042212724686,0.08252739906311035,0.08358243852853775,0.0822349339723587,0.08148851245641708,0.08366895467042923,0.08176368474960327,0.0
19,2014-02-03,"[0.         0.08327395 0.08203945 0.08643257 0.08371304 0.08518358
 0.0841838  0.08247405 0.08349792 0.08222862 0.08149625 0.08365209
 0.08182465]",0.9387742043619209,0.9390545853701073,0.010881240560160559,0.08327395468950272,0.08203945308923721,0.0864325687289238,0.08371303975582123,0.08518357574939728,0.08418379724025726,0.08247405290603638,0.08349791914224625,0.08222861588001251,0.08149625360965729,0.08365209400653839,0.0818246528506279,0.0
20,2014-02-04,"[0.         0.08318912 0.08191431 0.08648826 0.08357979 0.08524271
 0.08418456 0.08254521 0.08364487 0.08218893 0.08154023 0.0837217
 0.08176026]",0.9417965796908717,0.9421785233360649,0.007979540593535228,0.08318912237882614,0.08191431313753128,0.0864882618188858,0.08357979357242584,0.08524271100759506,0.08418455719947815,0.0825452134013176,0.08364487439393997,0.0821889340877533,0.08154022693634033,0.08372169733047485,0.08176026493310928,0.0
21,2014-02-05,"[0.         0.08310789 0.08184853 0.08646908 0.08346769 0.08524464
 0.08422308 0.0826069  0.08374889 0.08220847 0.08161015 0.08374935
 0.08171534]",0.9259980940167445,0.926919478236621,0.007484022850379554,0.08310788869857788,0.08184853196144104,0.08646907657384872,0.08346769213676453,0.08524464070796967,0.08422308415174484,0.08260689675807953,0.08374889194965363,0.08220846951007843,0.08161015063524246,0.08374934643507004,0.08171533793210983,0.0
22,2014-02-06,"[0.         0.08297031 0.08181774 0.08651964 0.08346082 0.08536422
 0.08418414 0.08250577 0.08367026 0.08203235 0.08168539 0.08403841
 0.08175096]",0.9226593405481432,0.9239744193247453,0.013525288016972975,0.08297030627727509,0.08181773871183395,0.08651964366436005,0.08346082270145416,0.0853642150759697,0.08418413996696472,0.08250577002763748,0.08367025852203369,0.08203235268592834,0.0816853940486908,0.08403840661048889,0.08175095915794373,0.0
23,2014-02-07,"[0.         0.08276433 0.0816812  0.08658157 0.08326601 0.08551041
 0.08418825 0.08252262 0.08378551 0.08191518 0.08179315 0.08433159
 0.08166017]",0.9208278695437787,0.9221073386276311,0.01026568425015005,0.08276433497667313,0.08168119937181473,0.08658157289028168,0.0832660123705864,0.08551041036844254,0.08418825268745422,0.08252262324094772,0.0837855115532875,0.08191517740488052,0.0817931517958641,0.08433158695697784,0.08166017383337021,0.0
24,2014-02-10,"[0.         0.0827974  0.08171818 0.08659758 0.08329009 0.08551683
 0.08418465 0.08249428 0.0837255  0.08189733 0.08176792 0.08438005
 0.08163017]",0.9272279248052493,0.9287005972586212,0.009962575774834503,0.08279740065336227,0.08171817660331726,0.08659758418798447,0.08329008519649506,0.08551683276891708,0.08418464660644531,0.08249428123235703,0.08372550457715988,0.0818973258137703,0.08176792412996292,0.08438004553318024,0.0816301703453064,0.0
25,2014-02-11,"[0.         0.08284344 0.0817045  0.08662497 0.08325025 0.08550109
 0.08421393 0.08252919 0.08377358 0.08192519 0.08172284 0.08436244
 0.08154855]",0.9361158155943802,0.9372500548666624,0.007151327960272542,0.08284343779087067,0.0817045047879219,0.08662496507167816,0.0832502543926239,0.08550108969211578,0.08421392738819122,0.08252918720245361,0.08377358317375183,0.08192519098520279,0.08172284066677094,0.0843624398112297,0.0815485492348671,0.0
26,2014-02-12,"[0.         0.08286779 0.08175201 0.08662418 0.08332977 0.08551896
 0.08417106 0.08247289 0.08369277 0.08190887 0.0816915  0.08435545
 0.08161476]",0.9390186650278621,0.9403492919411819,0.011230729558364294,0.08286778628826141,0.08175200968980789,0.08662417531013489,0.08332977443933487,0.0855189636349678,0.08417105674743652,0.08247289061546326,0.0836927741765976,0.08190886676311493,0.08169150352478027,0.08435545116662979,0.08161475509405136,0.0
27,2014-02-13,"[0.         0.08289976 0.08173889 0.08664025 0.08331471 0.08549205
 0.08415504 0.08250052 0.08373962 0.08193744 0.08167974 0.08430561
 0.08159643]",0.9509194136471413,0.9523510166952623,0.008231603714905758,0.08289975672960281,0.08173888921737671,0.08664024621248245,0.08331470936536789,0.08549205213785172,0.08415503799915314,0.08250051736831665,0.08373961597681046,0.08193743973970413,0.08167973905801773,0.08430560678243637,0.08159642666578293,0.0
28,2014-02-14,"[0.         0.08282249 0.08170394 0.08667417 0.08330126 0.08555833
 0.08412191 0.08245607 0.08374064 0.08183183 0.0817217  0.08442628
 0.08164136]",0.9464977734979653,0.948367009178497,0.008290153855711961,0.08282249420881271,0.08170393854379654,0.08667416870594025,0.08330126106739044,0.08555832505226135,0.08412190526723862,0.082456074655056,0.08374063670635223,0.08183182775974274,0.0817217007279396,0.08442627638578415,0.08164136111736298,0.0
29,2014-02-18,"[0.         0.0828328  0.08169687 0.08668387 0.08331682 0.08556116
 0.0841103  0.08244994 0.08374885 0.08182906 0.08170649 0.0843937
 0.08167019]",0.9600580579964053,0.9617232590164799,0.010134989593202656,0.08283279836177826,0.08169686794281006,0.08668386936187744,0.08331681787967682,0.08556116372346878,0.08411029726266861,0.08244993537664413,0.08374884724617004,0.08182905614376068,0.08170649409294128,0.0843937024474144,0.08167018741369247,0.0
30,2014-02-19,"[0.         0.08294609 0.08178101 0.08673518 0.08341571 0.08553699
 0.08421401 0.08243313 0.08353689 0.08185931 0.08150205 0.08447709
 0.08156254]",0.9617088115804235,0.9634520483958613,0.004955583311736874,0.08294609189033508,0.08178100734949112,0.08673518151044846,0.08341570943593979,0.08553699404001236,0.08421400934457779,0.08243313431739807,0.08353689312934875,0.08185930550098419,0.0815020501613617,0.08447708934545517,0.08156254142522812,0.0
31,2014-02-20,"[0.         0.08305705 0.08185324 0.08668371 0.08352597 0.08544133
 0.08420809 0.08243114 0.08349547 0.08193972 0.08145566 0.0842758
 0.08163283]",0.9678856836276247,0.9689646495361319,0.00730717804577304,0.08305705338716507,0.0818532407283783,0.08668370544910431,0.08352597057819366,0.08544132858514786,0.08420808613300323,0.0824311375617981,0.08349546790122986,0.08193971961736679,0.08145566284656525,0.08427580446004868,0.0816328302025795,0.0
32,2014-02-21,"[0.         0.0831058  0.08183084 0.08665736 0.08348767 0.08537142
 0.08422053 0.08250728 0.08360199 0.08203085 0.08146185 0.08408528
 0.08163914]",0.9674353925760072,0.9678753322437237,0.008835534725036795,0.08310579508543015,0.08183084428310394,0.08665736019611359,0.08348767459392548,0.08537141978740692,0.0842205286026001,0.08250727504491806,0.08360198885202408,0.08203084766864777,0.08146185427904129,0.08408527821302414,0.08163914084434509,0.0
33,2014-02-24,"[0.         0.08316097 0.08188149 0.08663139 0.08355044 0.08533429
 0.08421966 0.08249288 0.08355788 0.08205978 0.08143149 0.08401209
 0.08166763]",0.9734237112957078,0.9735272187609568,0.008244062313046882,0.08316097408533096,0.08188149333000183,0.0866313949227333,0.08355043828487396,0.08533428609371185,0.08421965688467026,0.0824928805232048,0.08355788141489029,0.08205977827310562,0.08143148571252823,0.08401209115982056,0.08166763186454773,0.0
34,2014-02-25,"[0.         0.0831378  0.08183882 0.08668    0.08352642 0.08538146
 0.08420091 0.08248986 0.08358184 0.08202352 0.08142073 0.08405164
 0.08166698]",0.9700772575709927,0.9705698763976207,0.0075266269654617945,0.08313780277967453,0.08183882385492325,0.08667999505996704,0.08352641761302948,0.08538146317005157,0.0842009112238884,0.08248985558748245,0.0835818350315094,0.0820235162973404,0.08142073452472687,0.08405163884162903,0.0816669836640358,0.0
35,2014-02-26,"[0.         0.08331703 0.08198354 0.08658074 0.08363535 0.08521926
 0.08430088 0.08250353 0.0834849  0.0821257  0.0813497  0.08383897
 0.0816604 ]",0.9787876492952222,0.9783119071542071,0.01036321268235672,0.08331702649593353,0.0819835439324379,0.08658073842525482,0.0836353451013565,0.08521926403045654,0.08430088311433792,0.0825035348534584,0.08348490297794342,0.0821257010102272,0.0813497006893158,0.08383896946907043,0.08166040480136871,0.0
36,2014-02-27,"[0.         0.08324586 0.08194901 0.08655438 0.08357494 0.08524083
 0.08431358 0.08253197 0.08353013 0.08212005 0.08141404 0.08388439
 0.08164079]",0.9722039338359301,0.9721039027495608,0.01426346534462831,0.08324585855007172,0.08194901049137115,0.0865543782711029,0.08357494324445724,0.08524082601070404,0.08431357890367508,0.08253197371959686,0.08353012800216675,0.08212005347013474,0.08141404390335083,0.08388438820838928,0.08164079487323761,0.0
37,2014-02-28,"[0.         0.08327462 0.08195455 0.08657089 0.08359165 0.0852236
 0.08431052 0.082518   0.08353036 0.08210131 0.08140269 0.08387522
 0.08164659]",0.9753919044275623,0.9749842851187468,0.011422773362781486,0.08327461779117584,0.08195455372333527,0.08657088875770569,0.08359164744615555,0.08522360026836395,0.08431052416563034,0.08251799643039703,0.08353035897016525,0.08210130780935287,0.08140268921852112,0.08387521654367447,0.08164659142494202,0.0
38,2014-03-03,"[0.         0.08330122 0.08194813 0.08656356 0.08357299 0.08519652
 0.08432543 0.08254939 0.08357204 0.0821533  0.08138684 0.08378401
 0.08164657]",0.9844903372446256,0.9836564199425457,0.00770421975175993,0.08330122381448746,0.08194813132286072,0.08656355738639832,0.08357299119234085,0.08519651740789413,0.08432542532682419,0.08254938572645187,0.08357204496860504,0.08215329796075821,0.08138684183359146,0.08378401398658752,0.08164656907320023,0.0
39,2014-03-04,"[0.         0.08329669 0.08192937 0.08658267 0.08353405 0.08520162
 0.08432169 0.08256723 0.08360442 0.08215787 0.08138897 0.08380996
 0.08160549]",0.9797439261664664,0.9788132200324652,0.0063236652058251235,0.08329669386148453,0.08192937076091766,0.08658266812562943,0.08353405445814133,0.08520162105560303,0.08432169258594513,0.0825672298669815,0.08360441774129868,0.08215786516666412,0.08138896524906158,0.08380995690822601,0.08160549402236938,0.0
40,2014-03-05,"[0.         0.08331176 0.08194871 0.08657509 0.08355986 0.08519085
 0.08432023 0.08254535 0.08358441 0.0821519  0.08138727 0.08380734
 0.08161722]",0.9911063110940964,0.9900764036555871,0.00704495883863816,0.08331175893545151,0.08194871246814728,0.08657509088516235,0.08355985581874847,0.08519084751605988,0.08432023227214813,0.08254535496234894,0.08358441293239594,0.08215190470218658,0.08138727396726608,0.08380734175443649,0.08161722123622894,0.0
41,2014-03-06,"[0.         0.08352217 0.08200685 0.08656995 0.08360709 0.08506335
 0.08437665 0.08261602 0.08361281 0.08232963 0.08121776 0.08350131
 0.08157638]",1.0077018550177437,1.005877656589906,0.00906749428589835,0.08352217078208923,0.08200684934854507,0.08656994998455048,0.08360708504915237,0.08506335318088531,0.08437664806842804,0.08261602371931076,0.08361281454563141,0.0823296308517456,0.08121775835752487,0.08350130915641785,0.0815763846039772,0.0
42,2014-03-07,"[0.         0.08340816 0.08197839 0.08655427 0.08354278 0.0851211
 0.08438519 0.08260812 0.0836161  0.08226039 0.08130007 0.08368775
 0.08153772]",1.008759003493812,1.0070630408363979,0.017633874471697453,0.0834081619977951,0.08197838813066483,0.08655426651239395,0.08354277908802032,0.08512109518051147,0.08438519388437271,0.08260811865329742,0.08361610025167465,0.08226039260625839,0.08130007237195969,0.08368774503469467,0.08153771609067917,0.0
43,2014-03-10,"[0.         0.08333732 0.08195613 0.08659077 0.08351937 0.08517336
 0.08438255 0.08256257 0.08358537 0.08218168 0.08133437 0.08388078
 0.08149572]",1.008577123038985,1.0066820758120123,0.009399935841499585,0.08333732187747955,0.08195613324642181,0.08659076690673828,0.08351936936378479,0.0851733610033989,0.0843825489282608,0.08256256580352783,0.08358537405729294,0.08218167722225189,0.08133437484502792,0.08388078212738037,0.0814957246184349,0.0
44,2014-03-11,"[0.         0.08338256 0.08193588 0.08661104 0.08347437 0.08515928
 0.08438614 0.08263206 0.08364509 0.08224212 0.08129538 0.08376468
 0.08147143]",1.011020793665744,1.0088254597871205,0.011071399114740862,0.08338256180286407,0.08193587511777878,0.08661103993654251,0.08347436785697937,0.08515927940607071,0.08438614010810852,0.08263206481933594,0.08364509046077728,0.08224211633205414,0.08129537850618362,0.08376467972993851,0.08147142827510834,0.0
45,2014-03-12,"[0.         0.08339939 0.08190589 0.08661564 0.08342993 0.08513863
 0.08442377 0.08267311 0.08371326 0.08225475 0.08128824 0.08372716
 0.08143023]",1.0098861171318518,1.0075778006587934,0.010191694260730395,0.08339939266443253,0.08190589398145676,0.08661563694477081,0.08342993259429932,0.08513862639665604,0.08442376554012299,0.08267311006784439,0.08371325582265854,0.08225474506616592,0.08128824084997177,0.0837271586060524,0.08143022656440735,0.0
46,2014-03-13,"[0.         0.08326422 0.08183634 0.08667976 0.08334581 0.08525218
 0.08437343 0.08263694 0.08373738 0.08213065 0.08136401 0.08397312
 0.08140617]",0.9937564976349283,0.9924407204079512,0.009378569849218808,0.08326421678066254,0.08183634281158447,0.08667975664138794,0.08334580808877945,0.08525218069553375,0.08437342941761017,0.08263693749904633,0.08373738080263138,0.08213064819574356,0.08136400580406189,0.08397311717271805,0.08140616863965988,0.0
47,2014-03-14,"[0.         0.08343182 0.08188708 0.08662219 0.08342744 0.08509064
 0.08440459 0.08269473 0.08378301 0.08230571 0.08127969 0.08361112
 0.08146199]",1.008834646674175,1.00576840395704,0.019375932591715942,0.08343181759119034,0.08188708126544952,0.0866221934556961,0.08342743664979935,0.08509063720703125,0.0844045877456665,0.08269473165273666,0.08378300815820694,0.08230571448802948,0.0812796875834465,0.08361112326383591,0.08146198838949203,0.0
48,2014-03-17,"[0.         0.08333469 0.08180078 0.08672378 0.08329121 0.08523324
 0.0843714  0.08271397 0.08381624 0.08217953 0.08132415 0.08385639
 0.08135465]",0.9891013956288832,0.9865377626002689,0.019082757234221294,0.08333469182252884,0.08180078119039536,0.08672378212213516,0.08329121023416519,0.08523324131965637,0.08437139540910721,0.08271396905183792,0.08381623774766922,0.08217953145503998,0.08132415264844894,0.08385638892650604,0.08135464787483215,0.0
49,2014-03-18,"[0.         0.08334757 0.08178272 0.08677227 0.08328681 0.08523793
 0.08439056 0.08269498 0.08382691 0.08216891 0.08127543 0.08389904
 0.08131691]",0.991232028890739,0.9889090484333761,0.0123430710805644,0.08334756642580032,0.08178272098302841,0.08677227050065994,0.08328680694103241,0.08523792773485184,0.0843905583024025,0.08269497752189636,0.08382691442966461,0.08216890692710876,0.08127542585134506,0.08389903604984283,0.08131691068410873,0.0
50,2014-03-19,"[0.         0.0833643  0.08178305 0.08676799 0.0832743  0.08521994
 0.0843825  0.08271872 0.08384851 0.08219935 0.08127367 0.08386582
 0.08130182]",0.9917591269979319,0.9897148101600289,0.009085554244071616,0.08336430042982101,0.08178304880857468,0.08676799386739731,0.08327429741621017,0.08521994203329086,0.08438249677419662,0.08271871507167816,0.0838485062122345,0.0821993499994278,0.08127367496490479,0.08386582136154175,0.08130181580781937,0.0
51,2014-03-20,"[0.         0.08338322 0.08183865 0.08674633 0.08334328 0.0852177
 0.08438636 0.08266354 0.08375298 0.0821627  0.08127124 0.08390105
 0.08133291]",1.001112580830431,0.9986432865105072,0.006019501043919296,0.0833832174539566,0.08183865249156952,0.08674632757902145,0.08334328234195709,0.08521769940853119,0.08438636362552643,0.08266354352235794,0.08375298231840134,0.08216270059347153,0.08127123862504959,0.083901047706604,0.08133291453123093,0.0
52,2014-03-21,"[0.         0.08328306 0.08175109 0.08685309 0.08324977 0.08536217
 0.08437511 0.08265694 0.08375919 0.08204582 0.08127449 0.084147
 0.08124228]",0.9914533628432961,0.9894182627544955,0.008817299723605307,0.08328305929899216,0.08175109326839447,0.08685308694839478,0.0832497701048851,0.08536216616630554,0.08437511324882507,0.08265694230794907,0.08375918865203857,0.08204581588506699,0.08127448707818985,0.08414699882268906,0.08124227821826935,0.0
53,2014-03-24,"[0.         0.08328035 0.08175679 0.08683928 0.08321754 0.08534048
 0.08439515 0.08266523 0.08377322 0.08206654 0.08129095 0.08415093
 0.0812235 ]",1.004161067047259,1.0017415728103152,0.011876672428730969,0.08328035473823547,0.08175679296255112,0.08683928102254868,0.08321753889322281,0.0853404775261879,0.0843951478600502,0.08266523480415344,0.08377321809530258,0.08206654340028763,0.08129095286130905,0.08415093272924423,0.0812234953045845,0.0
54,2014-03-25,"[0.         0.08349766 0.08187295 0.08675633 0.08331444 0.08516486
 0.08438623 0.08273499 0.0837476  0.08230717 0.08120751 0.08373108
 0.08127921]",1.0083847588512371,1.0050643620221191,0.008230532123551133,0.08349765837192535,0.08187294751405716,0.08675633370876312,0.0833144411444664,0.0851648598909378,0.08438622951507568,0.08273498713970184,0.08374759554862976,0.08230716735124588,0.0812075138092041,0.08373107761144638,0.0812792107462883,0.0
55,2014-03-26,"[0.         0.08344571 0.08182787 0.08677004 0.08328406 0.08519922
 0.08436638 0.08274576 0.08378645 0.08226398 0.08125113 0.08376009
 0.0812993 ]",1.0052978921186049,1.0021539614061006,0.017476956102986753,0.0834457129240036,0.08182787150144577,0.08677003532648087,0.08328405767679214,0.08519922196865082,0.08436638116836548,0.082745760679245,0.08378645032644272,0.08226397633552551,0.0812511295080185,0.0837600901722908,0.0812992975115776,0.0
56,2014-03-27,"[0.         0.08350673 0.08184426 0.08678262 0.08326407 0.08516201
 0.08437926 0.08278684 0.08379538 0.08235438 0.08119058 0.08371723
 0.08121669]",1.0109108714103272,1.0080813643902566,0.007493042434488481,0.08350673317909241,0.0818442553281784,0.08678261935710907,0.0832640677690506,0.08516200631856918,0.08437925577163696,0.08278683573007584,0.08379537612199783,0.08235438168048859,0.0811905786395073,0.0837172344326973,0.08121669292449951,0.0
57,2014-03-28,"[0.         0.08334631 0.08176044 0.0868086  0.08314422 0.08524732
 0.08438092 0.08279224 0.08386355 0.08224837 0.08128813 0.08396058
 0.08115935]",0.9999706325265049,0.9974692047936946,0.012808037242658714,0.08334631472826004,0.08176044374704361,0.08680859953165054,0.08314421772956848,0.08524731546640396,0.08438091725111008,0.0827922448515892,0.08386354893445969,0.08224836736917496,0.08128812909126282,0.08396057784557343,0.08115935325622559,0.0
58,2014-03-31,"[0.         0.08338128 0.08178133 0.08681124 0.08317784 0.08525196
 0.08439929 0.08278972 0.08381217 0.08226226 0.08124235 0.08395982
 0.08113075]",0.9944304871429749,0.9920439057836845,0.019693375267982576,0.0833812803030014,0.08178132772445679,0.08681123703718185,0.0831778421998024,0.08525196462869644,0.08439929038286209,0.08278971910476685,0.0838121697306633,0.08226226270198822,0.08124234527349472,0.08395981788635254,0.081130750477314,0.0
59,2014-04-01,"[0.         0.08331757 0.08172998 0.08687008 0.08312831 0.08533966
 0.0843768  0.0827749  0.08382423 0.08219551 0.08125251 0.08408326
 0.08110724]",0.9922216786413417,0.9896132021099542,0.008661696257514078,0.08331757038831711,0.08172997832298279,0.08687008172273636,0.08312831073999405,0.08533965796232224,0.08437680453062057,0.08277489989995956,0.08382423222064972,0.08219550549983978,0.08125250786542892,0.08408325910568237,0.0811072364449501,0.0
