,Date,Weights,Profit,Base Profit,Volume,OLN,BCPC,FMC,GRA,AVX,IIN,HUBB,MRCY,CTO,FRPH,TRC,CIGI,cash
10,2014-01-21,"[0.08169043 0.08141322 0.08526329 0.07172389 0.         0.11003141
 0.06984528 0.1026414  0.09745361 0.07400355 0.07617609 0.07367241
 0.0760854 ]",1.018302085375416,1.017146571575745,0.01047288302948571,0.08141322433948517,0.08526328951120377,0.07172389328479767,0.0,0.11003141105175018,0.0698452815413475,0.10264139622449875,0.09745360910892487,0.07400355488061905,0.07617609202861786,0.07367240637540817,0.0760854035615921,0.08169043064117432
11,2014-01-22,"[0.08179674 0.08147034 0.08528069 0.07143953 0.         0.10970999
 0.0698676  0.10267443 0.09754272 0.07402773 0.07623821 0.07369425
 0.07625778]",1.0219376845855783,1.0222489484720856,0.006877767515341014,0.08147034049034119,0.08528068661689758,0.07143952697515488,0.0,0.10970998555421829,0.06986759603023529,0.10267443209886551,0.09754271805286407,0.07402773201465607,0.07623820751905441,0.07369425147771835,0.07625778019428253,0.08179673552513123
12,2014-01-23,"[0.08184612 0.08154237 0.08529346 0.07136646 0.         0.10966724
 0.06984039 0.10258812 0.09758652 0.07405411 0.07621762 0.07365257
 0.07634498]",1.0202218112376298,1.0211702840070382,0.006072077490466877,0.08154236525297165,0.08529346436262131,0.07136645913124084,0.0,0.10966724157333374,0.06984038650989532,0.10258812457323074,0.09758652001619339,0.07405411452054977,0.07621762156486511,0.07365257292985916,0.07634498178958893,0.08184611797332764
13,2014-01-24,"[0.08169883 0.08142728 0.08523142 0.07177485 0.         0.11011539
 0.06983741 0.10257753 0.09745496 0.0740384  0.07613833 0.07365482
 0.07605076]",1.0174831881434647,1.017977137189396,0.011000513452462916,0.08142728358507156,0.08523141592741013,0.07177484780550003,0.0,0.11011538654565811,0.06983740627765656,0.10257752984762192,0.09745495766401291,0.07403840124607086,0.07613832503557205,0.07365482300519943,0.0760507583618164,0.08169883489608765
14,2014-01-27,"[0.08153517 0.08141269 0.08529398 0.07195146 0.         0.11011384
 0.06984808 0.10256628 0.09744152 0.07399847 0.07609084 0.07367937
 0.07606835]",1.0041036840616624,1.0015304641955889,0.00844387636715021,0.08141268789768219,0.0852939784526825,0.07195145636796951,0.0,0.11011384427547455,0.06984807550907135,0.10256627947092056,0.09744151681661606,0.07399847358465195,0.07609083503484726,0.0736793652176857,0.07606834918260574,0.08153516799211502
15,2014-01-28,"[0.08154757 0.08143906 0.08534226 0.07183904 0.         0.10988551
 0.06984545 0.10255179 0.09744904 0.07399626 0.07620746 0.07371981
 0.07617677]",0.9924493102335549,0.9892353856445301,0.007104875684176832,0.0814390555024147,0.08534225821495056,0.07183904200792313,0.0,0.10988551378250122,0.06984544545412064,0.10255178809165955,0.09744904190301895,0.07399626076221466,0.07620745897293091,0.0737198069691658,0.07617677003145218,0.0815475657582283
16,2014-01-29,"[0.08232051 0.08183597 0.08517099 0.07042073 0.         0.10867953
 0.07008    0.10267364 0.09794556 0.07422954 0.07619153 0.07368313
 0.07676889]",0.9818659850581649,0.9811676406235433,0.011088100431495504,0.08183597028255463,0.08517099171876907,0.07042073458433151,0.0,0.10867952555418015,0.0700799971818924,0.10267364233732224,0.09794556349515915,0.07422953844070435,0.07619152963161469,0.07368312776088715,0.0767688900232315,0.08232051134109497
17,2014-01-30,"[0.08208212 0.08150259 0.08489218 0.07132507 0.         0.10998398
 0.06997193 0.10248956 0.09775222 0.07410798 0.07604353 0.07350466
 0.07634421]",0.9831903076066166,0.9802002429809962,0.01584693688914917,0.08150258660316467,0.08489217609167099,0.07132507115602493,0.0,0.10998398065567017,0.06997193396091461,0.10248956084251404,0.09775222092866898,0.07410798221826553,0.07604353129863739,0.07350465655326843,0.07634420692920685,0.0820821151137352
18,2014-01-31,"[0.08157222 0.08115522 0.08519567 0.07202612 0.         0.11022934
 0.0696683  0.10241007 0.09741855 0.07394402 0.07642703 0.07367565
 0.07627778]",0.9772191525088335,0.9738743334484506,0.021286398558217394,0.0811552181839943,0.08519566804170609,0.07202611863613129,0.0,0.11022933572530746,0.06966830044984818,0.10241007059812546,0.09741855412721634,0.07394402474164963,0.07642702758312225,0.07367565482854843,0.07627777755260468,0.08157221972942352
19,2014-02-03,"[0.08208373 0.08146279 0.08502068 0.07112933 0.         0.10954986
 0.06986393 0.10250376 0.0977732  0.07408548 0.07630094 0.07360619
 0.07662007]",0.9680305746936284,0.9654268777456803,0.022550566324293062,0.0814627856016159,0.08502067625522614,0.07112932950258255,0.0,0.1095498576760292,0.0698639303445816,0.10250376164913177,0.09777320176362991,0.07408548146486282,0.07630094140768051,0.07360618561506271,0.07662007212638855,0.08208373188972473
20,2014-02-04,"[0.0820091  0.08136121 0.08523991 0.07105731 0.         0.10929243
 0.06963313 0.10243299 0.09777059 0.07407685 0.0765623  0.07368462
 0.07687957]",0.971472292732177,0.9696881407796594,0.015268510319958874,0.08136121183633804,0.08523990958929062,0.07105731219053268,0.0,0.1092924252152443,0.0696331262588501,0.1024329885840416,0.09777059406042099,0.07407685369253159,0.07656230032444,0.07368461787700653,0.07687956839799881,0.08200909942388535
21,2014-02-05,"[0.0823623  0.08133309 0.08519113 0.07055295 0.         0.10884497
 0.06956846 0.10244704 0.09778582 0.07422624 0.07692934 0.07377903
 0.07697961]",0.9565214038233119,0.9554149405163469,0.003440025138880038,0.08133308589458466,0.08519113063812256,0.07055295258760452,0.0,0.10884497314691544,0.0695684552192688,0.1024470403790474,0.0977858230471611,0.07422623783349991,0.07692933827638626,0.07377903163433075,0.0769796147942543,0.08236230164766312
22,2014-02-06,"[0.0828368  0.0815161  0.08479359 0.06978706 0.         0.10823833
 0.06998277 0.10269619 0.09818081 0.07432161 0.07663926 0.07371461
 0.07729282]",0.9628475566718335,0.9627638943532991,0.01102891005981017,0.08151610195636749,0.0847935900092125,0.06978706270456314,0.0,0.1082383319735527,0.06998277455568314,0.10269618779420853,0.09818080812692642,0.07432161271572113,0.07663926482200623,0.07371461391448975,0.07729282230138779,0.08283679932355881
23,2014-02-07,"[0.08271093 0.08131572 0.08491389 0.06994353 0.         0.10825437
 0.06975106 0.10265273 0.09805898 0.07428458 0.07695895 0.07382528
 0.07732997]",0.9571277233069794,0.9578834003550744,0.012012118629536757,0.08131571859121323,0.08491389453411102,0.06994353234767914,0.0,0.10825436562299728,0.0697510614991188,0.10265272855758667,0.09805898368358612,0.07428457587957382,0.07695895433425903,0.07382527738809586,0.07732997089624405,0.08271092921495438
24,2014-02-10,"[0.08319583 0.08140241 0.08471981 0.06946043 0.         0.10816365
 0.06972121 0.10263509 0.0980849  0.07438482 0.07718447 0.07378594
 0.07726143]",0.9694779565618034,0.9726060491128428,0.01491857368853344,0.08140240609645844,0.08471980690956116,0.069460429251194,0.0,0.10816365480422974,0.06972121447324753,0.10263508558273315,0.09808489680290222,0.07438482344150543,0.07718446850776672,0.0737859383225441,0.07726142555475235,0.08319582790136337
25,2014-02-11,"[0.08326007 0.08135629 0.08481625 0.06928974 0.         0.10798401
 0.06958464 0.1026421  0.09808488 0.07440902 0.07737546 0.07383458
 0.07736295]",0.9622587579435613,0.9612069357904816,0.01412823854846365,0.08135628700256348,0.08481625467538834,0.06928973644971848,0.0,0.1079840138554573,0.06958463788032532,0.10264210402965546,0.09808488190174103,0.07440901547670364,0.07737546414136887,0.07383457571268082,0.07736295461654663,0.08326006680727005
26,2014-02-12,"[0.08275205 0.08090905 0.08480325 0.07054508 0.         0.10951494
 0.06930621 0.10242242 0.09767251 0.07429983 0.07732278 0.07377914
 0.07667276]",0.9684868899457045,0.9691625418739003,0.013343468276210177,0.08090905100107193,0.08480324596166611,0.07054507732391357,0.0,0.10951493680477142,0.06930620968341827,0.10242242366075516,0.09767251461744308,0.07429982721805573,0.07732278108596802,0.0737791359424591,0.0766727551817894,0.0827520489692688
27,2014-02-13,"[0.08322104 0.08128069 0.08467123 0.06945451 0.         0.10836133
 0.06967737 0.1026868  0.09811018 0.07435261 0.07717411 0.07375278
 0.07725734]",0.9770909081642319,0.978764639107086,0.009351444513884564,0.08128069341182709,0.08467122912406921,0.06945451349020004,0.0,0.10836133360862732,0.06967736780643463,0.1026868000626564,0.09811017662286758,0.07435261458158493,0.077174112200737,0.07375278323888779,0.07725733518600464,0.08322104066610336
28,2014-02-14,"[0.08278685 0.08099843 0.08470047 0.07039384 0.         0.10944151
 0.06950576 0.10255477 0.09774983 0.07422053 0.07718665 0.07372747
 0.07673391]",0.9700433292123883,0.9702452612887993,0.0117937701576936,0.08099842816591263,0.08470046520233154,0.07039383798837662,0.0,0.10944151133298874,0.06950575858354568,0.10255476832389832,0.09774982929229736,0.07422053068876266,0.07718665152788162,0.07372746616601944,0.07673390954732895,0.08278685063123703
29,2014-02-18,"[0.08273387 0.0810466  0.0846618  0.07042022 0.         0.10943712
 0.06964214 0.10263826 0.0977836  0.07416406 0.07703751 0.07368685
 0.07674799]",0.9789645993255448,0.9789915466299274,0.012342723924215924,0.08104659616947174,0.0846618041396141,0.07042022049427032,0.0,0.10943711549043655,0.06964214146137238,0.10263825953006744,0.09778359532356262,0.07416406273841858,0.077037513256073,0.07368684560060501,0.07674799114465714,0.0827338695526123
30,2014-02-19,"[0.07357886 0.07613043 0.07596727 0.07081996 0.06284427 0.09829292
 0.06820099 0.09778955 0.09205499 0.06579781 0.07316408 0.07135782
 0.07400101]",0.9841595394910829,0.9850767855637286,0.11574549219853209,0.07613042742013931,0.07596726715564728,0.07081995904445648,0.06284426897764206,0.09829292446374893,0.0682009905576706,0.09778954833745956,0.09205499291419983,0.06579781323671341,0.07316407561302185,0.07135781645774841,0.0740010142326355,0.0735788643360138
31,2014-02-20,"[0.073338   0.07642087 0.07613801 0.07103005 0.06265355 0.09822186
 0.06843925 0.09787926 0.0920608  0.06579986 0.0727561  0.07135407
 0.07390829]",0.9845521483618342,0.9856571880841173,0.005414393644380503,0.0764208659529686,0.07613801211118698,0.07103005051612854,0.062653549015522,0.09822186082601547,0.06843924522399902,0.09787926077842712,0.09206079691648483,0.06579986214637756,0.0727560967206955,0.07135406881570816,0.07390829175710678,0.07333800196647644
32,2014-02-21,"[0.07348517 0.07632672 0.07616518 0.07091142 0.06272313 0.09825219
 0.0682641  0.09778915 0.09196418 0.06587532 0.0729843  0.07137185
 0.07388731]",0.9881737226759967,0.9922489022489038,0.007374858317171707,0.07632672041654587,0.07616517692804337,0.07091142237186432,0.06272312998771667,0.09825219213962555,0.06826409697532654,0.09778915345668793,0.09196417778730392,0.06587532162666321,0.07298430055379868,0.07137185335159302,0.07388731092214584,0.07348517328500748
33,2014-02-24,"[0.07387476 0.07680754 0.07562397 0.06991378 0.06233624 0.09663893
 0.06914315 0.09843078 0.0926422  0.06583039 0.0726347  0.07157694
 0.07454658]",0.998932609418128,1.0038880989866332,0.017014122973488546,0.07680754363536835,0.07562396675348282,0.06991378217935562,0.06233623996376991,0.09663893282413483,0.0691431537270546,0.09843077510595322,0.09264219552278519,0.06583038717508316,0.07263470441102982,0.07157693803310394,0.07454658299684525,0.07387475669384003
34,2014-02-25,"[0.07372418 0.07647236 0.07579516 0.07048518 0.06244748 0.09763564
 0.06874562 0.09813266 0.09231241 0.06588721 0.07274332 0.07146953
 0.07414918]",0.982857131765638,0.9849309425482347,0.013407015318855155,0.07647236436605453,0.07579515874385834,0.0704851821064949,0.062447477132081985,0.09763564169406891,0.06874562054872513,0.0981326624751091,0.09231241047382355,0.0658872053027153,0.07274331897497177,0.07146953046321869,0.07414918392896652,0.0737241804599762
35,2014-02-26,"[0.07380371 0.07752291 0.07545161 0.06937205 0.06232736 0.09550762
 0.06970565 0.09866496 0.09288142 0.06538893 0.07269073 0.07148179
 0.07520131]",0.996980391631733,1.0035366715272447,0.018727799434015,0.07752291113138199,0.07545160502195358,0.06937205046415329,0.06232736259698868,0.09550762176513672,0.06970565021038055,0.09866496175527573,0.09288141876459122,0.06538893282413483,0.07269072532653809,0.07148179411888123,0.07520131021738052,0.07380370795726776
36,2014-02-27,"[0.07392846 0.07745451 0.07546818 0.06917543 0.0624821  0.09528816
 0.06950033 0.09858219 0.09289568 0.06543086 0.07292196 0.07151862
 0.07535356]",0.9892457333452688,0.994214008802382,0.019003796610907293,0.07745450735092163,0.07546817511320114,0.06917542964220047,0.06248209998011589,0.09528816491365433,0.06950033456087112,0.0985821932554245,0.09289567917585373,0.06543085724115372,0.07292196154594421,0.07151862233877182,0.07535355538129807,0.07392846047878265
37,2014-02-28,"[0.07376772 0.07742392 0.07566927 0.06957153 0.0625879  0.09599906
 0.06923017 0.09835195 0.09249339 0.06537111 0.07319689 0.0714276
 0.07490946]",0.9943074764269105,0.999293870934335,0.011061019893242052,0.07742391526699066,0.07566927373409271,0.06957153230905533,0.06258790194988251,0.09599906206130981,0.06923016905784607,0.09835194796323776,0.09249339252710342,0.06537111103534698,0.0731968879699707,0.0714275985956192,0.07490945607423782,0.07376772165298462
38,2014-03-03,"[0.07372292 0.07757681 0.07584398 0.06953064 0.06258195 0.0959315
 0.0692118  0.09833485 0.09240383 0.06537288 0.07322574 0.07142295
 0.0748402 ]",0.9987518932558956,1.0038042594899512,0.009098687213610419,0.07757680863142014,0.07584398239850998,0.06953063607215881,0.06258194893598557,0.09593150019645691,0.06921180337667465,0.09833484888076782,0.0924038290977478,0.06537288427352905,0.07322573661804199,0.07142294943332672,0.07484020292758942,0.07372292131185532
39,2014-03-04,"[0.07390605 0.07742097 0.07570122 0.06949126 0.06263813 0.09606498
 0.0690573  0.09822772 0.0923512  0.06543177 0.0734596  0.07143995
 0.0748099 ]",0.9933351390947387,0.9988467831326833,0.007173742141543118,0.07742097228765488,0.07570122182369232,0.06949125975370407,0.06263812631368637,0.0960649773478508,0.06905730068683624,0.09822771698236465,0.09235119819641113,0.06543177366256714,0.07345960289239883,0.0714399516582489,0.07480990141630173,0.0739060491323471
40,2014-03-05,"[0.07401017 0.0774531  0.075544   0.06935021 0.06260867 0.09586199
 0.06917937 0.09832945 0.09239428 0.06542046 0.07351799 0.07150608
 0.07482425]",1.0056622269096689,1.011686125804587,0.008265689670846265,0.07745309919118881,0.07554399967193604,0.06935020536184311,0.06260866671800613,0.0958619937300682,0.06917937099933624,0.09832945466041565,0.09239428490400314,0.06542045623064041,0.07351798564195633,0.0715060755610466,0.0748242512345314,0.07401017099618912
41,2014-03-06,"[0.07370417 0.07764584 0.07601704 0.06945413 0.0626434  0.09572516
 0.06909744 0.0982735  0.09240281 0.06543577 0.07323264 0.07143701
 0.07493106]",1.0171971414313532,1.023806131645617,0.007878439470407554,0.07764583826065063,0.07601703703403473,0.0694541335105896,0.06264340132474899,0.0957251563668251,0.06909743696451187,0.09827350080013275,0.09240280836820602,0.06543577462434769,0.07323264330625534,0.07143700867891312,0.0749310553073883,0.07370416820049286
42,2014-03-07,"[0.07356635 0.07774792 0.07618507 0.06947064 0.06268852 0.0955506
 0.06912675 0.09833144 0.09233917 0.06541874 0.07320356 0.07146908
 0.0749022 ]",1.020537920195471,1.0270497702081929,0.012214131091338143,0.07774791866540909,0.07618506997823715,0.06947064399719238,0.06268852204084396,0.09555059671401978,0.06912674754858017,0.09833143651485443,0.0923391655087471,0.06541873514652252,0.07320355623960495,0.07146908342838287,0.07490219920873642,0.07356634736061096
43,2014-03-10,"[0.07364911 0.07765514 0.07609587 0.06943525 0.06273556 0.09555954
 0.06904146 0.098261   0.09239718 0.06543836 0.07326966 0.07146961
 0.07499233]",1.025531888897222,1.0327139061698183,0.007577450074217628,0.07765514403581619,0.07609587162733078,0.0694352462887764,0.06273555755615234,0.09555953741073608,0.06904146075248718,0.09826099872589111,0.09239717572927475,0.06543835997581482,0.07326965779066086,0.07146961241960526,0.07499232888221741,0.07364910840988159
44,2014-03-11,"[0.07389686 0.077652   0.07586979 0.06898557 0.06267807 0.09500559
 0.06916271 0.09838165 0.09270985 0.06543443 0.07327413 0.07150732
 0.07544208]",1.0346979495345037,1.0443641163993835,0.011303154017674696,0.07765199989080429,0.07586979120969772,0.06898556649684906,0.06267806887626648,0.0950055941939354,0.06916271150112152,0.0983816534280777,0.09270985424518585,0.06543443351984024,0.07327412813901901,0.07150731980800629,0.07544207572937012,0.0738968551158905
45,2014-03-12,"[0.07391871 0.07777507 0.07614464 0.06914303 0.06266792 0.09552327
 0.068882   0.09814574 0.09227356 0.06548027 0.07361478 0.07146318
 0.07496784]",1.0289500427019722,1.0376725129020208,0.015779600429582225,0.07777506858110428,0.07614464312791824,0.06914303451776505,0.06266792118549347,0.09552326798439026,0.06888199597597122,0.0981457382440567,0.09227355569601059,0.06548026949167252,0.07361478358507156,0.07146318256855011,0.07496783882379532,0.07391870766878128
46,2014-03-13,"[0.07394192 0.07770893 0.07608165 0.06904462 0.06272054 0.09535581
 0.06888326 0.09814942 0.09239559 0.06545593 0.0736132  0.07143953
 0.07520963]",1.0156593735996102,1.0240181132191042,0.009013637080783095,0.07770892977714539,0.07608164846897125,0.06904461979866028,0.06272054463624954,0.0953558087348938,0.0688832551240921,0.09814941883087158,0.0923955887556076,0.06545592844486237,0.07361320406198502,0.07143952697515488,0.07520963251590729,0.0739419162273407
47,2014-03-14,"[0.07352623 0.07771381 0.07654954 0.06953356 0.06284283 0.09588365
 0.06866361 0.09799477 0.09207924 0.06541593 0.07354589 0.07135399
 0.07489699]",1.0248319772748724,1.0333030251345736,0.011123346174727293,0.07771380990743637,0.07654954493045807,0.0695335641503334,0.06284283101558685,0.09588364511728287,0.06866361200809479,0.09799477458000183,0.09207923710346222,0.06541593372821808,0.07354588806629181,0.07135399430990219,0.07489699125289917,0.07352622598409653
48,2014-03-17,"[0.073613   0.07768627 0.07653178 0.06936845 0.06289101 0.09571876
 0.06860012 0.09797465 0.09212505 0.06540664 0.07366885 0.0713639
 0.07505154]",1.0099287660341107,1.0150984561540086,0.007266775472584674,0.07768627256155014,0.0765317752957344,0.06936845183372498,0.06289101392030716,0.09571875631809235,0.0686001181602478,0.09797465056180954,0.0921250507235527,0.06540663540363312,0.07366885244846344,0.0713639035820961,0.07505153864622116,0.0736129954457283
49,2014-03-18,"[0.07307675 0.07765472 0.07706566 0.07000495 0.06306154 0.09638119
 0.06833256 0.09777446 0.09176645 0.06531915 0.07359288 0.07124642
 0.07472322]",1.0154910426121737,1.0207580982563764,0.011293008234576575,0.07765471935272217,0.07706566154956818,0.07000495493412018,0.06306154280900955,0.09638118743896484,0.06833256036043167,0.0977744609117508,0.09176645427942276,0.06531915068626404,0.07359287887811661,0.0712464228272438,0.07472322136163712,0.0730767548084259
50,2014-03-19,"[0.07320276 0.07755109 0.07695334 0.06995146 0.06313989 0.09643219
 0.06819374 0.09767658 0.09176852 0.06532835 0.07377735 0.07124718
 0.07477757]",1.0181753597774492,1.0245964496870967,0.007780074387549843,0.07755108922719955,0.07695334404706955,0.06995145976543427,0.0631398856639862,0.09643219411373138,0.06819374114274979,0.097676582634449,0.09176851809024811,0.06532835215330124,0.07377734780311584,0.0712471753358841,0.07477756589651108,0.07320275902748108
51,2014-03-20,"[0.07190657 0.07848305 0.07800254 0.07088555 0.06299023 0.09642768
 0.06886577 0.09810222 0.09121864 0.06504824 0.07294799 0.07121623
 0.07390525]",1.0406262111605844,1.0453112363670591,0.008680045121909962,0.07848305255174637,0.07800254225730896,0.0708855539560318,0.0629902258515358,0.09642767906188965,0.06886576861143112,0.09810221940279007,0.09121863543987274,0.06504824012517929,0.07294799387454987,0.07121623307466507,0.07390525192022324,0.07190657407045364
52,2014-03-21,"[0.07206039 0.07815076 0.07779723 0.0708383  0.06309016 0.0965454
 0.06868668 0.09801099 0.09134901 0.06506047 0.07307761 0.07121246
 0.07412059]",1.0321319181464401,1.0357241159483894,0.029227747424661114,0.07815075665712357,0.07779722660779953,0.07083830237388611,0.06309016048908234,0.09654539823532104,0.06868667900562286,0.09801098704338074,0.09134901314973831,0.06506046652793884,0.07307761162519455,0.07121246308088303,0.07412058860063553,0.07206039130687714
53,2014-03-24,"[0.07219712 0.07820474 0.0777445  0.07066054 0.06303128 0.09648827
 0.06869082 0.09801632 0.09136047 0.06505905 0.07317636 0.07120271
 0.07416784]",1.0420550813173957,1.0475084300398307,0.01056000939372182,0.07820474356412888,0.0777444988489151,0.0706605389714241,0.06303127855062485,0.09648827463388443,0.06869082152843475,0.09801632165908813,0.09136047214269638,0.06505905091762543,0.07317636162042618,0.07120271027088165,0.07416784018278122,0.07219712436199188
54,2014-03-25,"[0.07185706 0.07806561 0.07806659 0.0713947  0.06312001 0.09754062
 0.06838568 0.09770761 0.0909741  0.06504952 0.07314423 0.0710297
 0.07366459]",1.0465297425211428,1.0519483461667525,0.008045704039436167,0.07806561142206192,0.07806659489870071,0.07139470428228378,0.06312001496553421,0.09754062443971634,0.06838568300008774,0.0977076068520546,0.0909740999341011,0.06504952162504196,0.07314423471689224,0.07102970033884048,0.073664590716362,0.07185705751180649
55,2014-03-26,"[0.07204187 0.07838335 0.07789839 0.07078877 0.06290224 0.09659668
 0.06884295 0.09807596 0.09130245 0.06503122 0.07296439 0.07114996
 0.07402171]",1.0429988798521335,1.0482459546804004,0.011386076299593805,0.07838334888219833,0.07789839059114456,0.07078877091407776,0.06290224194526672,0.09659668058156967,0.06884295493364334,0.09807595610618591,0.09130245447158813,0.06503122299909592,0.0729643851518631,0.07114996016025543,0.07402171194553375,0.07204186916351318
56,2014-03-27,"[0.07221726 0.07826616 0.07771412 0.07061059 0.06290836 0.09654337
 0.0688199  0.09807546 0.09138653 0.06501998 0.07310795 0.07115492
 0.0741754 ]",1.047828800366837,1.0547165198101338,0.007880315079255844,0.07826615869998932,0.07771411538124084,0.07061059027910233,0.0629083588719368,0.09654337167739868,0.06881990283727646,0.09807545691728592,0.09138652682304382,0.06501998007297516,0.07310795038938522,0.07115492224693298,0.0741754025220871,0.07221725583076477
57,2014-03-28,"[0.07247088 0.07838555 0.07759114 0.07007423 0.0628634  0.09586175
 0.06898408 0.09824182 0.09154674 0.06505996 0.0732151  0.07125013
 0.07445527]",1.0226479160197048,1.0264805643756405,0.010096673554105881,0.07838554680347443,0.07759114354848862,0.07007423043251038,0.06286340206861496,0.09586174786090851,0.06898408383131027,0.09824182093143463,0.09154674410820007,0.06505995988845825,0.07321509718894958,0.07125012576580048,0.07445526868104935,0.07247088104486465
58,2014-03-31,"[0.07209968 0.07813383 0.07787432 0.07093033 0.06309457 0.09710208
 0.06853897 0.09787212 0.09101157 0.06497305 0.07344209 0.07111071
 0.07381674]",1.0195897604470354,1.0240954074305801,0.00964028758215442,0.07813382893800735,0.0778743177652359,0.07093033194541931,0.06309457123279572,0.0971020758152008,0.06853897124528885,0.09787211567163467,0.09101156890392303,0.06497304886579514,0.07344208657741547,0.07111071050167084,0.07381673902273178,0.07209967821836472
