,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
10,2014-01-21,"[0.07271114 0.07667509 0.07915093 0.07895394 0.07813885 0.07622366
 0.07751159 0.07534152 0.07676807 0.07688934 0.07661981 0.07792399
 0.07709208]",1.0334121374089797,1.0362508315621721,0.008474354016666595,0.07667508721351624,0.07915093004703522,0.07895393669605255,0.07813885062932968,0.07622366398572922,0.07751159369945526,0.07534151524305344,0.07676807045936584,0.07688933610916138,0.07661981135606766,0.07792399078607559,0.07709208130836487,0.07271113991737366
11,2014-01-22,"[0.07260185 0.0766418  0.07918757 0.07900637 0.07815485 0.07624272
 0.07744212 0.0753475  0.07675901 0.07694081 0.07665364 0.07794619
 0.0770756 ]",1.036699781720908,1.0392180465284488,0.014492323960947068,0.07664179801940918,0.07918757200241089,0.0790063664317131,0.07815484702587128,0.07624271512031555,0.07744212448596954,0.07534749805927277,0.07675901055335999,0.07694081217050552,0.07665364444255829,0.07794619351625443,0.07707560062408447,0.07260184735059738
12,2014-01-23,"[0.07266092 0.07665721 0.07918538 0.07896963 0.07816116 0.07622378
 0.07747902 0.07532969 0.07676311 0.07691624 0.07663193 0.07792763
 0.07709429]",1.0375727197861686,1.0403112928796088,0.012274109207242768,0.07665721327066422,0.0791853815317154,0.07896962761878967,0.07816115766763687,0.07622378319501877,0.07747901976108551,0.07532969117164612,0.0767631083726883,0.07691624015569687,0.07663193345069885,0.07792762666940689,0.07709429413080215,0.0726609155535698
13,2014-01-24,"[0.07275823 0.07663942 0.07915154 0.07889276 0.07824519 0.07620245
 0.07748566 0.07529599 0.07680869 0.07688485 0.07655343 0.07788217
 0.07719962]",1.0410014857963965,1.0453614892638197,0.010868242223792604,0.07663942128419876,0.07915154099464417,0.07889275997877121,0.07824518531560898,0.07620245218276978,0.07748565822839737,0.07529599219560623,0.07680869102478027,0.07688485085964203,0.07655342668294907,0.07788217067718506,0.07719961553812027,0.07275822758674622
14,2014-01-27,"[0.07276891 0.07664901 0.07915398 0.07888369 0.07823209 0.07619114
 0.07749189 0.07529552 0.07681932 0.07686803 0.07654575 0.07786872
 0.07723196]",1.0248951493251846,1.0285338104786237,0.014595224391413034,0.076649010181427,0.07915398478507996,0.07888369262218475,0.07823209464550018,0.07619114220142365,0.0774918869137764,0.07529552280902863,0.07681931555271149,0.07686802744865417,0.07654575258493423,0.07786872237920761,0.07723195850849152,0.0727689117193222
15,2014-01-28,"[0.07264285 0.07670486 0.07927237 0.07894363 0.07811451 0.07623821
 0.07751007 0.07527684 0.07677906 0.07686511 0.07660529 0.07788749
 0.07715968]",1.0059234031497886,1.0078305709032456,0.009569225223794631,0.07670485973358154,0.07927236706018448,0.078943632543087,0.07811450958251953,0.07623821496963501,0.07751006633043289,0.07527684420347214,0.07677906006574631,0.07686511427164078,0.07660529017448425,0.07788749039173126,0.07715968042612076,0.07264284789562225
16,2014-01-29,"[0.07264502 0.07680132 0.07931127 0.07893156 0.07805239 0.0762548
 0.07763235 0.07522646 0.07675271 0.07680722 0.07656296 0.07791228
 0.07710967]",1.0042359242075443,1.007487913770079,0.010874983697515533,0.07680132240056992,0.07931126654148102,0.07893155515193939,0.07805239409208298,0.07625479996204376,0.0776323527097702,0.07522646337747574,0.07675270736217499,0.07680721580982208,0.07656295597553253,0.07791227847337723,0.0771096721291542,0.07264502346515656
17,2014-01-30,"[0.07271422 0.07672663 0.07924333 0.07890818 0.07814826 0.07620251
 0.07757799 0.0752493  0.07677985 0.07684154 0.07654276 0.07790174
 0.07716367]",1.0017130135708217,1.0045994570600183,0.014929914430754561,0.07672663033008575,0.07924333214759827,0.07890817523002625,0.0781482607126236,0.07620251178741455,0.07757799327373505,0.07524929940700531,0.07677984982728958,0.07684154063463211,0.07654276490211487,0.07790174335241318,0.07716367393732071,0.07271421700716019
18,2014-01-31,"[0.07271241 0.07676034 0.07922919 0.0789431  0.07807962 0.07619631
 0.07760871 0.07526778 0.07675072 0.07681608 0.07659514 0.07791533
 0.07712527]",0.9981709239765374,1.0008305418442065,0.008208637780621652,0.07676034420728683,0.0792291909456253,0.07894310355186462,0.07807961851358414,0.07619630545377731,0.07760871201753616,0.07526777684688568,0.07675071805715561,0.07681608200073242,0.07659513503313065,0.07791533321142197,0.07712526619434357,0.07271241396665573
19,2014-02-03,"[0.07275275 0.07674206 0.07916864 0.0789294  0.07801195 0.07620464
 0.0775647  0.07533371 0.0767837  0.07681762 0.07666439 0.07787567
 0.07715078]",0.9759511441882945,0.9756211533474715,0.010904211607586358,0.07674206048250198,0.0791686400771141,0.07892940193414688,0.07801195234060287,0.07620464265346527,0.07756470143795013,0.07533371448516846,0.07678370177745819,0.07681761682033539,0.07666438817977905,0.07787566632032394,0.07715077698230743,0.07275275141000748
20,2014-02-04,"[0.07274939 0.07675847 0.07920263 0.07894279 0.07795314 0.07619826
 0.07757059 0.07532981 0.07677763 0.07682491 0.07669532 0.07788175
 0.07711528]",0.9776563182635238,0.977048269855885,0.016487760401242443,0.076758474111557,0.07920262962579727,0.07894279062747955,0.07795313745737076,0.0761982649564743,0.0775705948472023,0.07532981038093567,0.0767776295542717,0.07682491093873978,0.07669531553983688,0.07788174599409103,0.07711528241634369,0.07274939119815826
21,2014-02-05,"[0.07274365 0.07679036 0.07918847 0.07895724 0.07792009 0.07619791
 0.0775983  0.07532676 0.07676755 0.0768006  0.07670876 0.07788186
 0.0771184 ]",0.9677173453665819,0.9678831254750246,0.006106940739676622,0.07679036259651184,0.07918847352266312,0.07895724475383759,0.0779200866818428,0.07619791477918625,0.07759829610586166,0.07532676309347153,0.07676754891872406,0.07680059969425201,0.07670876383781433,0.07788185775279999,0.0771183967590332,0.07274365425109863
22,2014-02-06,"[0.07278042 0.07674135 0.07913312 0.07894368 0.07793115 0.07616683
 0.07754191 0.07538127 0.07679634 0.0768353  0.07673494 0.07787111
 0.0771426 ]",0.9608684467203903,0.9584109104542066,0.013830979834879346,0.07674135267734528,0.07913312315940857,0.07894367724657059,0.07793115079402924,0.07616683095693588,0.07754191011190414,0.07538127154111862,0.07679633796215057,0.07683529704809189,0.07673493772745132,0.07787110656499863,0.07714259624481201,0.07278042286634445
23,2014-02-07,"[0.072758   0.07677945 0.07918198 0.07894185 0.07789981 0.07620162
 0.07759776 0.07535271 0.07677633 0.07681137 0.0767151  0.0778685
 0.0771155 ]",0.9660533930011579,0.9647966359136443,0.010412738583634076,0.07677945494651794,0.0791819840669632,0.07894185185432434,0.07789980620145798,0.07620161771774292,0.07759775966405869,0.07535270601511002,0.07677632570266724,0.07681137323379517,0.07671510428190231,0.0778684988617897,0.077115498483181,0.07275799661874771
24,2014-02-10,"[0.07271128 0.07675684 0.07916247 0.07897242 0.07795265 0.07620081
 0.0775687  0.07535186 0.0767689  0.07685312 0.07670085 0.07791592
 0.0770842 ]",0.9778576246891261,0.9768943113058951,0.008252889617454377,0.07675684243440628,0.07916247099637985,0.07897242158651352,0.07795265316963196,0.07620081305503845,0.07756870239973068,0.07535186409950256,0.0767688974738121,0.07685311883687973,0.0767008513212204,0.07791592180728912,0.07708419859409332,0.072711281478405
25,2014-02-11,"[0.07276022 0.07672106 0.07911291 0.07895014 0.07797863 0.07619388
 0.07753473 0.07538474 0.07678925 0.0768591  0.07670873 0.07788584
 0.0771208 ]",0.981919934857321,0.9806106473342459,0.00934987570587187,0.07672105729579926,0.07911290973424911,0.07895013689994812,0.07797863334417343,0.07619388401508331,0.07753472775220871,0.07538473606109619,0.0767892450094223,0.07685910165309906,0.07670873403549194,0.07788583636283875,0.07712080329656601,0.0727602168917656
26,2014-02-12,"[0.07281805 0.07666487 0.07907269 0.07893038 0.07802739 0.07617771
 0.07749117 0.07540116 0.0768142  0.07687132 0.07670875 0.07785335
 0.07716893]",0.9885290842475578,0.9879137833537807,0.011077937867775814,0.07666486501693726,0.07907269150018692,0.07893037796020508,0.0780273899435997,0.07617770880460739,0.07749117165803909,0.07540116459131241,0.076814204454422,0.07687132060527802,0.07670874893665314,0.07785335183143616,0.07716892659664154,0.07281804829835892
27,2014-02-13,"[0.0728111  0.07667721 0.07908309 0.07890584 0.07809047 0.07619265
 0.07754794 0.07537211 0.07680057 0.07687511 0.0766215  0.0778849
 0.07713746]",1.0099361381556344,1.0110970647572175,0.009944519302222022,0.07667721062898636,0.07908309251070023,0.07890583574771881,0.07809047400951385,0.07619265466928482,0.07754793763160706,0.075372114777565,0.07680056989192963,0.07687511295080185,0.07662150263786316,0.07788489758968353,0.07713746279478073,0.07281110435724258
28,2014-02-14,"[0.07286195 0.07673434 0.0790875  0.07887702 0.07807333 0.07618345
 0.07764253 0.07532226 0.07679038 0.07682528 0.07658453 0.07789277
 0.07712471]",1.005199140311255,1.0072927497450856,0.007780817144929455,0.07673434168100357,0.07908749580383301,0.0788770243525505,0.07807333022356033,0.07618345320224762,0.0776425302028656,0.07532225549221039,0.07679037749767303,0.07682527601718903,0.07658452540636063,0.07789276540279388,0.0771247148513794,0.07286194711923599
29,2014-02-18,"[0.07283349 0.07670758 0.07909532 0.07889527 0.07808662 0.07616955
 0.07760802 0.07533274 0.07678881 0.07686221 0.07660192 0.077912
 0.07710649]",1.0173429616058505,1.0190688150713862,0.010269503361570311,0.07670757919549942,0.07909531891345978,0.07889527082443237,0.07808662205934525,0.07616955041885376,0.07760801911354065,0.07533273845911026,0.07678880542516708,0.07686220854520798,0.07660192251205444,0.07791199535131454,0.07710649073123932,0.07283349335193634
30,2014-02-19,"[0.07285023 0.07668134 0.07907829 0.07889208 0.07810979 0.07616101
 0.07758478 0.07535452 0.07679323 0.07687011 0.07660598 0.07789255
 0.07712608]",1.0213679004635974,1.02365969661832,0.007979970670079705,0.07668133825063705,0.07907828688621521,0.07889208197593689,0.07810979336500168,0.07616101205348969,0.07758478075265884,0.07535451650619507,0.07679323107004166,0.07687010616064072,0.07660597562789917,0.07789254933595657,0.07712607830762863,0.07285023480653763
31,2014-02-20,"[0.07284608 0.07667945 0.07909514 0.0788969  0.07812103 0.07614745
 0.07759865 0.07533399 0.07678909 0.07687897 0.07659129 0.07790698
 0.07711494]",1.0229916088196758,1.025784331837681,0.005450677834787112,0.07667945325374603,0.07909514009952545,0.0788968950510025,0.07812102884054184,0.07614745199680328,0.07759864628314972,0.07533399015665054,0.07678908854722977,0.07687897235155106,0.07659129053354263,0.07790698111057281,0.07711493968963623,0.07284608483314514
32,2014-02-21,"[0.07280016 0.07671992 0.07914016 0.07890948 0.07810733 0.07615182
 0.07764076 0.07531194 0.07676115 0.07687084 0.07657058 0.07793711
 0.07707874]",1.0195910569095386,1.022755957226292,0.009129556008072727,0.07671991735696793,0.07914016395807266,0.0789094790816307,0.0781073346734047,0.07615181803703308,0.07764075696468353,0.07531194388866425,0.0767611488699913,0.07687083631753922,0.07657057791948318,0.07793711125850677,0.07707873731851578,0.0728001594543457
33,2014-02-24,"[0.07279176 0.076714   0.07912793 0.07891707 0.07810886 0.07616194
 0.07762962 0.0753049  0.07676525 0.07688332 0.07658186 0.07794379
 0.07706968]",1.019217378557655,1.0213874068447235,0.014033253005128539,0.07671400159597397,0.07912793010473251,0.07891707122325897,0.07810886204242706,0.0761619359254837,0.07762961834669113,0.07530490309000015,0.07676525413990021,0.07688331604003906,0.07658185809850693,0.07794379442930222,0.07706967741250992,0.07279176265001297
34,2014-02-25,"[0.07281246 0.07670762 0.07913999 0.0788996  0.07808159 0.0761672
 0.07761876 0.0753179  0.07678264 0.07687216 0.07659485 0.07790666
 0.07709857]",1.023725177411192,1.0267542244815095,0.008045616739079407,0.0767076164484024,0.07913998514413834,0.07889959961175919,0.07808159291744232,0.07616720348596573,0.07761876285076141,0.07531790435314178,0.07678263634443283,0.07687215507030487,0.07659485191106796,0.07790666073560715,0.07709857076406479,0.07281246036291122
35,2014-02-26,"[0.07280585 0.07667205 0.07913468 0.07889714 0.07815003 0.07613651
 0.07758439 0.07530949 0.07678821 0.07691212 0.07657459 0.07792468
 0.07711025]",1.0324060178930847,1.0346932666451247,0.008299266392124142,0.07667204737663269,0.07913468033075333,0.0788971409201622,0.07815003395080566,0.0761365070939064,0.0775843933224678,0.07530949264764786,0.07678820937871933,0.07691211998462677,0.07657458633184433,0.0779246836900711,0.07711025327444077,0.07280585169792175
36,2014-02-27,"[0.07269872 0.07664637 0.07914879 0.0789673  0.07806989 0.07616916
 0.07748138 0.07536772 0.07678567 0.07696236 0.07669929 0.0779241
 0.07707926]",1.0238092470552425,1.023674779252151,0.013169209010083472,0.0766463652253151,0.0791487917304039,0.07896729558706284,0.07806988805532455,0.07616915553808212,0.07748138159513474,0.07536771893501282,0.07678566873073578,0.07696235924959183,0.07669928669929504,0.07792409509420395,0.07707925885915756,0.07269871979951859
37,2014-02-28,"[0.07281239 0.07666405 0.07912811 0.07888604 0.07807691 0.07615703
 0.07753673 0.07536024 0.07681095 0.07691333 0.07664108 0.07788584
 0.07712732]",1.0242807403996297,1.0251427855364874,0.010835331812213677,0.0766640454530716,0.07912810891866684,0.07888603955507278,0.07807691395282745,0.07615702599287033,0.07753673195838928,0.0753602385520935,0.07681094855070114,0.07691333442926407,0.07664107531309128,0.07788584381341934,0.07712732255458832,0.07281239330768585
38,2014-03-03,"[0.07285517 0.07665894 0.07908386 0.07886469 0.07809139 0.07614192
 0.07753676 0.07536311 0.07683225 0.07690635 0.07662667 0.07788192
 0.07715698]",1.0270251916259738,1.028002253685916,0.010503732438034676,0.0766589418053627,0.07908385992050171,0.0788646936416626,0.07809139043092728,0.07614192366600037,0.07753676176071167,0.07536310702562332,0.07683224976062775,0.07690634578466415,0.07662666589021683,0.07788192480802536,0.07715697586536407,0.07285516709089279
39,2014-03-04,"[0.07286643 0.07666758 0.07910713 0.0788329  0.078109   0.07615758
 0.07756741 0.07534817 0.07683515 0.07689036 0.07658133 0.07786608
 0.07717088]",1.022424929143695,1.0231883737130354,0.004348979280234575,0.07666758447885513,0.0791071280837059,0.07883290201425552,0.0781090036034584,0.0761575773358345,0.07756741344928741,0.07534816861152649,0.07683514803647995,0.07689036428928375,0.07658132910728455,0.0778660848736763,0.07717087864875793,0.07286643236875534
40,2014-03-05,"[0.07281835 0.07665592 0.0790939  0.0788769  0.07805787 0.07616732
 0.07749919 0.07537802 0.07684681 0.07690779 0.07666101 0.07785925
 0.07717768]",1.031464517553776,1.032479871967876,0.006101285419000448,0.07665591686964035,0.07909389585256577,0.07887689769268036,0.07805787026882172,0.07616731524467468,0.07749918848276138,0.07537801563739777,0.07684680819511414,0.07690779119729996,0.07666100561618805,0.07785925269126892,0.07717768102884293,0.07281835377216339
41,2014-03-06,"[0.07290915 0.07658882 0.07902103 0.0788377  0.07814412 0.07613982
 0.07746003 0.07540515 0.07687674 0.07692009 0.07663917 0.07782454
 0.07723364]",1.0448432695310637,1.0473881946575205,0.007584010284181241,0.07658881694078445,0.07902102917432785,0.07883770018815994,0.0781441181898117,0.07613982260227203,0.07746002823114395,0.07540515065193176,0.07687674462795258,0.07692009210586548,0.07663916796445847,0.07782454043626785,0.07723364233970642,0.0729091539978981
42,2014-03-07,"[0.07290228 0.07657795 0.0790102  0.0788523  0.07813811 0.07612658
 0.07744423 0.07541286 0.07687908 0.07692249 0.07666368 0.07782216
 0.07724809]",1.0472422130001668,1.0510005140454763,0.008573722124871114,0.07657795399427414,0.07901020348072052,0.07885229587554932,0.07813810557126999,0.0761265829205513,0.07744423300027847,0.07541286200284958,0.07687907665967941,0.07692249119281769,0.07666368037462234,0.07782216370105743,0.07724808901548386,0.07290227711200714
43,2014-03-10,"[0.07295927 0.07668155 0.07906366 0.07878562 0.07818888 0.0761233
 0.0776322  0.07529123 0.07685158 0.07684948 0.07649619 0.07786146
 0.07721552]",1.0639831490733762,1.0705286651634711,0.0125957846785963,0.07668155431747437,0.07906366139650345,0.07878562062978745,0.07818888127803802,0.07612330466508865,0.07763220369815826,0.0752912312746048,0.07685158401727676,0.07684947550296783,0.0764961913228035,0.07786145806312561,0.0772155150771141,0.07295927405357361
44,2014-03-11,"[0.0729382  0.07669955 0.07908016 0.07878262 0.07819942 0.07613799
 0.07767568 0.07527108 0.07683864 0.07683581 0.07646815 0.07787093
 0.07720176]",1.0608321807961292,1.068141179551101,0.01784393587719565,0.07669955492019653,0.07908016443252563,0.07878261804580688,0.07819942384958267,0.07613798975944519,0.07767567783594131,0.07527107745409012,0.07683864235877991,0.07683581113815308,0.07646814733743668,0.0778709277510643,0.07720176130533218,0.07293819636106491
45,2014-03-12,"[0.07293878 0.07669291 0.07909223 0.07878916 0.07819163 0.07614347
 0.07766815 0.0752714  0.07683436 0.07683861 0.0764804  0.07786682
 0.07719208]",1.0648169928657618,1.0716948357553966,0.005768210828065965,0.07669290900230408,0.07909222692251205,0.07878915965557098,0.07819163054227829,0.07614347338676453,0.07766815274953842,0.07527139782905579,0.07683435827493668,0.07683861255645752,0.07648039609193802,0.0778668224811554,0.07719207555055618,0.07293877750635147
46,2014-03-13,"[0.07288531 0.07665665 0.07908817 0.07882537 0.07815508 0.07616096
 0.07758059 0.07531627 0.07684916 0.07687673 0.07655351 0.07785028
 0.07720195]",1.0449507590901794,1.0484149385733519,0.004921808121945194,0.07665664702653885,0.07908816635608673,0.07882536947727203,0.07815507799386978,0.0761609598994255,0.07758058607578278,0.07531627267599106,0.07684915512800217,0.07687672972679138,0.07655350863933563,0.07785028219223022,0.0772019475698471,0.07288531213998795
47,2014-03-14,"[0.0728527  0.07670662 0.07913952 0.07883668 0.07813784 0.07618648
 0.07764554 0.07526821 0.07681567 0.07685304 0.07653104 0.07788339
 0.07714324]",1.059186476816454,1.066203970239395,0.011677428810718714,0.07670661807060242,0.07913951575756073,0.07883667945861816,0.0781378448009491,0.07618647813796997,0.07764554023742676,0.0752682089805603,0.07681567221879959,0.07685304433107376,0.07653103768825531,0.07788338512182236,0.07714324444532394,0.07285270094871521
48,2014-03-17,"[0.07277144 0.07675377 0.07916464 0.07887725 0.07809847 0.07620715
 0.07766061 0.07523461 0.07680206 0.07684775 0.07654759 0.0779204
 0.07711426]",1.0383964063645739,1.0410628191661262,0.01334749992944457,0.07675377279520035,0.07916463911533356,0.07887724786996841,0.07809846848249435,0.07620714604854584,0.07766061276197433,0.07523461431264877,0.07680206000804901,0.07684775441884995,0.07654758542776108,0.07792039960622787,0.07711426168680191,0.07277144491672516
49,2014-03-18,"[0.07272013 0.07673653 0.07920474 0.07890876 0.07807072 0.07622655
 0.07761879 0.0752405  0.07679341 0.07687126 0.07660116 0.07791126
 0.07709618]",1.0509125400719668,1.0554279824148223,0.010191055203061327,0.07673653215169907,0.0792047381401062,0.0789087638258934,0.07807072252035141,0.07622655481100082,0.0776187852025032,0.07524050027132034,0.07679340988397598,0.07687126100063324,0.07660115510225296,0.07791125774383545,0.07709617912769318,0.07272012531757355
50,2014-03-19,"[0.07264636 0.07667673 0.07918341 0.07894976 0.07812133 0.07622828
 0.07752178 0.07528016 0.07680149 0.07694504 0.07662208 0.07793399
 0.07708959]",1.0558599527463421,1.0584639613360924,0.011467908738087616,0.07667673379182816,0.07918340712785721,0.07894975692033768,0.07812132686376572,0.07622828334569931,0.07752177864313126,0.07528015971183777,0.07680148631334305,0.07694503664970398,0.07662207633256912,0.07793398946523666,0.0770895928144455,0.072646364569664
51,2014-03-20,"[0.07261009 0.07665355 0.07921675 0.07897592 0.07813338 0.07623417
 0.07751659 0.07528383 0.07677818 0.07697037 0.07662837 0.0779465
 0.07705228]",1.0585253088361297,1.060171398178947,0.011146363365413282,0.07665354758501053,0.07921674847602844,0.07897591590881348,0.07813338190317154,0.07623416930437088,0.0775165855884552,0.07528383284807205,0.07677818089723587,0.07697036862373352,0.07662837207317352,0.0779464989900589,0.0770522803068161,0.07261008769273758
52,2014-03-21,"[0.07263715 0.07666608 0.07921279 0.078957   0.07811962 0.07623232
 0.07753024 0.07527786 0.0767903  0.07694899 0.07662185 0.07792561
 0.0770802 ]",1.0600608099827395,1.062823844058063,0.010519583276519107,0.07666607946157455,0.07921279221773148,0.07895699888467789,0.07811962068080902,0.07623232156038284,0.07753023505210876,0.07527786493301392,0.07679030299186707,0.07694899290800095,0.07662185281515121,0.07792560756206512,0.07708019763231277,0.0726371482014656
53,2014-03-24,"[0.07264199 0.07666843 0.07920191 0.07894075 0.07815666 0.07623237
 0.07753936 0.07525893 0.07680474 0.07695092 0.07657088 0.0779392
 0.07709388]",1.0763964692397332,1.0804073901161635,0.012462394278923424,0.07666842639446259,0.07920190691947937,0.078940749168396,0.07815666496753693,0.07623237371444702,0.07753936201334,0.07525892555713654,0.0768047422170639,0.07695092260837555,0.07657087594270706,0.07793920487165451,0.07709388434886932,0.07264199107885361
54,2014-03-25,"[0.07258827 0.07672191 0.07924636 0.07895189 0.07814863 0.07628968
 0.07760804 0.07520528 0.07677371 0.07693107 0.07652751 0.07797842
 0.07702922]",1.0679076343475704,1.0714893923999724,0.013351894280743647,0.0767219066619873,0.07924636453390121,0.0789518877863884,0.07814863324165344,0.07628967612981796,0.07760804146528244,0.07520528137683868,0.07677371054887772,0.07693107426166534,0.07652751356363297,0.07797841727733612,0.07702922075986862,0.07258827239274979
55,2014-03-26,"[0.07254492 0.07676259 0.07928101 0.07896566 0.07805523 0.0763194
 0.07762366 0.07521943 0.07676641 0.07691824 0.07656942 0.0779779
 0.07699613]",1.0705204957215886,1.076572165002859,0.013173945362640698,0.0767625942826271,0.07928100973367691,0.07896566390991211,0.0780552327632904,0.07631939649581909,0.07762365788221359,0.07521943002939224,0.07676640897989273,0.07691824436187744,0.07656941562891006,0.07797789573669434,0.07699613273143768,0.07254491746425629
56,2014-03-27,"[0.07253334 0.0767674  0.07927451 0.07896794 0.07809379 0.07634528
 0.07764441 0.07518727 0.07675991 0.0769158  0.07652778 0.07800439
 0.07697816]",1.065692832540075,1.0675136916313885,0.012864398232505354,0.07676739990711212,0.07927451282739639,0.07896793633699417,0.07809378951787949,0.0763452798128128,0.07764440774917603,0.07518727332353592,0.07675991207361221,0.07691580057144165,0.07652778178453445,0.078004390001297,0.0769781619310379,0.07253333926200867
57,2014-03-28,"[0.07257993 0.07670152 0.07923332 0.07897513 0.07807451 0.07632585
 0.07755575 0.07525516 0.07678193 0.07693452 0.07661586 0.07793687
 0.07702966]",1.0555829912441288,1.0568741956061336,0.01827376065948836,0.07670152187347412,0.079233318567276,0.0789751335978508,0.07807450741529465,0.07632584869861603,0.07755574584007263,0.07525515556335449,0.07678192853927612,0.07693452388048172,0.07661586254835129,0.07793686538934708,0.07702966034412384,0.07257992774248123
