,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
915,2017-08-23,"[0.07653294 0.07653294 0.0766482  0.07714005 0.07711438 0.0767385
 0.07662403 0.07687363 0.07758183 0.0770796  0.07758191 0.07701905
 0.07653294]",1.2088215470036416,1.5055056218147433,0.00849649673181586,0.07653293739089563,0.07664819888501767,0.07714005256307654,0.07711438420868019,0.07673850338971921,0.07662402959413112,0.07687362755356121,0.07758182684370288,0.07707959940718924,0.07758191473355892,0.07701905064867622,0.07653293739089563,0.07653293739089563
916,2017-08-24,"[0.07675698 0.07808037 0.07585457 0.07737316 0.07675698 0.07915225
 0.07635336 0.07725024 0.07744881 0.07584968 0.07648111 0.07618168
 0.07646081]",1.2114157981237412,1.5093142829265938,0.004311375919180293,0.07808037321471305,0.07585457001516167,0.07737316173396025,0.07675697705853146,0.07915225036103614,0.07635336451035457,0.0772502368564658,0.07744880614309341,0.07584968416405018,0.07648111200912368,0.07618167821667265,0.07646080865830562,0.07675697705853146
917,2017-08-25,"[0.07684985 0.07771821 0.07782788 0.07692185 0.07786389 0.07636652
 0.07842182 0.07615187 0.07708656 0.07583867 0.07661956 0.07657495
 0.07575837]",1.2125142496712378,1.513394734423658,0.01116051635038919,0.07771820981070442,0.07782787879787899,0.0769218480565614,0.07786389129961609,0.07636651577947887,0.07842181773378505,0.07615187121220272,0.07708656237542702,0.07583866950302419,0.07661956199842726,0.07657494982545712,0.07575837368288563,0.07684984992455131
918,2017-08-28,"[0.0769489  0.07479949 0.07667562 0.07708095 0.07709206 0.07669834
 0.07784664 0.07750458 0.0772679  0.07769508 0.07677759 0.07676474
 0.07684812]",1.2120556193645164,1.5141522463055543,0.01034604920271194,0.07479949018681266,0.07667562028365422,0.0770809516247342,0.0770920615700845,0.07669833657560698,0.07784663661418233,0.07750458241360846,0.0772679026503142,0.07769507571472954,0.07677758601733461,0.07676473911517201,0.0768481164094016,0.07694890082436474
919,2017-08-29,"[0.07663631 0.07883851 0.07616358 0.07692276 0.07727673 0.07627663
 0.07545225 0.0760784  0.07691754 0.07700431 0.07689281 0.07764751
 0.07789265]",1.2165549364498527,1.515291009989142,0.007179395715006861,0.07883850712498373,0.07616357789114847,0.07692275808230309,0.07727672907033,0.07627663376568072,0.07545225393826781,0.07607840294168806,0.07691754484501247,0.07700430831953915,0.07689281356662643,0.07764750905787256,0.07789264720801581,0.07663631418853167
920,2017-08-30,"[0.07780783 0.07737314 0.07643412 0.07750601 0.07701972 0.07754524
 0.07762837 0.07746634 0.07751148 0.07501901 0.07684143 0.0771016
 0.07474571]",1.2026746390463456,1.5009823386078551,0.009491402970756225,0.07737314488571298,0.07643411597426722,0.07750601077714343,0.07701971674547001,0.07754524213673754,0.07762836850569951,0.07746633860012278,0.07751148244227904,0.07501901439275878,0.07684142776934545,0.07710160124246387,0.07474571105304081,0.07780782547495854
921,2017-08-31,"[0.07654857 0.07826876 0.07796733 0.0776336  0.07704702 0.07689654
 0.07728071 0.07693726 0.07711048 0.07522059 0.07584499 0.07715827
 0.07608588]",1.208507804580238,1.5094504950234102,0.01012571280931793,0.07826875834838878,0.07796732611434494,0.07763360486624106,0.0770470216348903,0.07689654474045991,0.07728070616466558,0.07693726221136081,0.07711048080396019,0.0752205933030213,0.07584498895529672,0.07715826555712028,0.0760858814430348,0.07654856585721541
922,2017-09-01,"[0.07610073 0.07526446 0.07807301 0.07753835 0.07715573 0.07677543
 0.07839004 0.07690349 0.07665528 0.07706039 0.0768554  0.07697269
 0.07625499]",1.2215201323240759,1.5297779027028875,0.00926092771889359,0.07526446078329176,0.07807301195985679,0.0775383538125855,0.0771557334834018,0.07677543360265927,0.07839004056917101,0.07690348673812128,0.07665527894090059,0.07706038866978726,0.07685539620758597,0.07697269185139767,0.07625499081146826,0.07610073256977277
923,2017-09-05,"[0.07604686 0.07815927 0.0763943  0.0762876  0.07750263 0.07597028
 0.07785671 0.07673204 0.07683771 0.077278   0.07744505 0.07687862
 0.07661093]",1.2355545240189796,1.550408943370597,0.007916883620824705,0.07815927297423665,0.07639429686606596,0.07628759540265209,0.07750263417839996,0.07597028391142006,0.07785671283081182,0.07673204230285532,0.07683770515353296,0.07727799913315138,0.07744504734525624,0.07687861975390939,0.07661092995655891,0.07604686019114917
924,2017-09-06,"[0.0770074  0.0770074  0.07716191 0.07615111 0.07824723 0.07707444
 0.07575498 0.07636588 0.07676618 0.07719615 0.07674505 0.07694789
 0.07757439]",1.2341622710745725,1.544318042842426,0.007878324334396988,0.07700739829477497,0.07716190957687756,0.07615111193555232,0.07824723118324184,0.07707443558986335,0.07575497665702072,0.07636588005554197,0.07676617698819259,0.07719614758498139,0.07674505355144794,0.0769478931166218,0.07757438717110866,0.07700739829477497
