,Date,Weights,Profit,Base Profit,Volume,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
10,2014-01-21,"[0.07266726 0.07469833 0.07671958 0.07424526 0.07890718 0.07854544
 0.07643995 0.07719517 0.0808638  0.07842203 0.07818044 0.07835557
 0.07476001]",1.0094841863304904,1.010864424730706,0.007219601095482983,0.07469832897186279,0.07671958208084106,0.07424525916576385,0.07890717685222626,0.07854544371366501,0.07643995434045792,0.0771951749920845,0.08086380362510681,0.07842203229665756,0.07818043977022171,0.0783555656671524,0.07476001232862473,0.07266725599765778
11,2014-01-22,"[0.07256959 0.07463881 0.07676893 0.07425937 0.07888302 0.07843378
 0.07646653 0.07712108 0.08084079 0.07852909 0.07833137 0.07838711
 0.07477054]",1.0150758312089165,1.0163628352357534,0.014115792898024674,0.07463880628347397,0.07676893472671509,0.07425937056541443,0.07888302206993103,0.07843378186225891,0.07646653056144714,0.0771210789680481,0.08084078878164291,0.07852908968925476,0.0783313736319542,0.07838711142539978,0.07477053999900818,0.0725695863366127
12,2014-01-23,"[0.0725714  0.07466625 0.0767372  0.0742213  0.07890874 0.07853332
 0.07644588 0.07718457 0.08089911 0.07850635 0.0781881  0.07837395
 0.0747638 ]",1.0169803922240783,1.0187733518971376,0.013385822271205439,0.07466624677181244,0.07673719525337219,0.07422129809856415,0.07890874147415161,0.07853332161903381,0.07644587755203247,0.07718457281589508,0.08089911192655563,0.07850635051727295,0.07818809896707535,0.07837395370006561,0.07476380467414856,0.07257140427827835
13,2014-01-24,"[0.07256249 0.07474677 0.07667255 0.07420446 0.07892967 0.07866781
 0.076408   0.07729059 0.08095198 0.07841702 0.07798538 0.07840002
 0.07476325]",1.026087719837934,1.0297236628344453,0.011626309701548253,0.07474677264690399,0.07667254656553268,0.0742044597864151,0.07892967015504837,0.07866781204938889,0.07640799880027771,0.07729058712720871,0.0809519812464714,0.07841701805591583,0.07798537611961365,0.07840002328157425,0.07476325333118439,0.07256249338388443
14,2014-01-27,"[0.07263345 0.07471973 0.07666554 0.07417405 0.07895102 0.07870094
 0.07641138 0.07728818 0.08096233 0.07837145 0.07799321 0.07839441
 0.07473432]",1.013319470944151,1.015898996898219,0.01582486245369857,0.07471973448991776,0.07666553556919098,0.07417405396699905,0.07895101606845856,0.07870093733072281,0.07641138136386871,0.0772881805896759,0.08096233010292053,0.07837145030498505,0.07799321413040161,0.07839441299438477,0.07473432272672653,0.07263344526290894
15,2014-01-28,"[0.07275149 0.07462238 0.07671822 0.07417108 0.07894677 0.07852674
 0.0764385  0.07718514 0.08087035 0.07844163 0.0782406  0.07833096
 0.07475613]",0.9969257028572038,0.9982550384046457,0.012146727403761342,0.07462237775325775,0.07671821862459183,0.07417108118534088,0.07894676923751831,0.07852673530578613,0.07643850147724152,0.07718513906002045,0.08087034523487091,0.07844162732362747,0.07824059575796127,0.07833096385002136,0.07475613057613373,0.0727514922618866
16,2014-01-29,"[0.07280373 0.07475712 0.07667688 0.0743209  0.07885014 0.07852018
 0.07640881 0.07723846 0.080736   0.07839629 0.07813391 0.07831082
 0.07484678]",0.997888015514976,1.0005522191089211,0.013352441595864453,0.07475712150335312,0.0766768828034401,0.07432090491056442,0.07885013520717621,0.07852017879486084,0.07640881091356277,0.07723845541477203,0.08073600381612778,0.07839629054069519,0.07813391089439392,0.07831082493066788,0.0748467817902565,0.07280372828245163
17,2014-01-30,"[0.07270447 0.07476398 0.07671177 0.07435656 0.07883872 0.07847713
 0.0764068  0.07721426 0.080725   0.07842508 0.07819985 0.07833704
 0.07483933]",1.003673008765752,1.006324546441252,0.017502746556005293,0.07476397603750229,0.07671177387237549,0.0743565633893013,0.07883872091770172,0.07847712934017181,0.0764067992568016,0.07721426337957382,0.08072499930858612,0.0784250795841217,0.0781998485326767,0.07833704352378845,0.07483933120965958,0.07270447164773941
18,2014-01-31,"[0.07280251 0.07471801 0.07670674 0.07431781 0.07886301 0.07852796
 0.07642812 0.07720318 0.08075289 0.07839146 0.078193   0.07831049
 0.07478483]",1.0105078478772163,1.0131321682455343,0.013333115915885908,0.07471801340579987,0.07670674473047256,0.0743178129196167,0.07886300981044769,0.07852796465158463,0.07642812281847,0.0772031843662262,0.0807528868317604,0.07839146256446838,0.07819300144910812,0.07831048965454102,0.07478483021259308,0.07280250638723373
19,2014-02-03,"[0.07274602 0.0748625  0.07668843 0.0744321  0.07878511 0.07848072
 0.07639148 0.07723308 0.08064465 0.07836526 0.07815257 0.07832061
 0.07489744]",0.9802085144547412,0.9796289238014549,0.020516222587262434,0.07486249506473541,0.07668843120336533,0.07443210482597351,0.07878511399030685,0.07848072052001953,0.07639148086309433,0.07723308354616165,0.0806446522474289,0.078365258872509,0.07815257459878922,0.07832060754299164,0.07489743828773499,0.07274602353572845
20,2014-02-04,"[0.07275452 0.0748581  0.07669303 0.07445993 0.07876333 0.07843453
 0.07640227 0.07722113 0.080606   0.07838683 0.07818414 0.07832716
 0.07490903]",0.9923882151792695,0.9921606978390424,0.017010398036723304,0.07485809922218323,0.07669302821159363,0.07445992529392242,0.07876332849264145,0.0784345269203186,0.07640226930379868,0.07722113281488419,0.08060599863529205,0.0783868283033371,0.07818414270877838,0.07832715660333633,0.0749090313911438,0.07275452464818954
21,2014-02-05,"[0.07281718 0.07488833 0.07667214 0.07448263 0.07874049 0.07847356
 0.0764026  0.07722448 0.08058739 0.07833383 0.0781596  0.07830576
 0.07491202]",0.976610295767648,0.9766131268972241,0.016785133224897504,0.07488833367824554,0.07667213678359985,0.07448263466358185,0.07874048501253128,0.07847356051206589,0.07640259712934494,0.0772244781255722,0.08058739453554153,0.07833383232355118,0.07815960049629211,0.07830575853586197,0.07491201907396317,0.07281718403100967
22,2014-02-06,"[0.07277112 0.07492182 0.07669996 0.07456457 0.07868696 0.07837392
 0.076404   0.07717467 0.0805154  0.07837034 0.07823937 0.07832269
 0.07495514]",0.970911306890084,0.9688486228101625,0.014644345757477818,0.07492182403802872,0.07669996470212936,0.07456456869840622,0.07868696004152298,0.07837391644716263,0.07640399783849716,0.07717467099428177,0.08051539957523346,0.0783703401684761,0.07823937386274338,0.07832268625497818,0.07495514303445816,0.0727711170911789
23,2014-02-07,"[0.07270173 0.07505922 0.07666067 0.07469219 0.07859045 0.0784011
 0.07638234 0.07723011 0.08043853 0.07833392 0.07812542 0.07833046
 0.07505385]",0.9689850310566663,0.9677847343077877,0.011013329191922093,0.07505922019481659,0.07666067034006119,0.07469218969345093,0.07859044522047043,0.0784010961651802,0.0763823390007019,0.07723011076450348,0.080438531935215,0.07833392173051834,0.07812542468309402,0.07833045721054077,0.07505384832620621,0.07270172983407974
24,2014-02-10,"[0.07259916 0.07503887 0.07672388 0.07472138 0.07857573 0.07829037
 0.07640076 0.07715196 0.08042061 0.07838911 0.07827964 0.07836237
 0.07504614]",0.9878988279630537,0.9873231162005839,0.012455299354735388,0.07503887265920639,0.07672388106584549,0.07472138106822968,0.0785757303237915,0.07829037308692932,0.0764007642865181,0.07715196162462234,0.0804206132888794,0.07838910818099976,0.07827963680028915,0.0783623680472374,0.07504614442586899,0.07259915769100189
25,2014-02-11,"[0.07261916 0.0750012  0.07671399 0.07468263 0.07859498 0.07830226
 0.07640088 0.07715737 0.08043713 0.07843237 0.07826282 0.07834827
 0.07504697]",0.9838972514250889,0.982580902895291,0.011336020402576766,0.07500120252370834,0.07671399414539337,0.07468263059854507,0.07859497517347336,0.07830225676298141,0.07640087604522705,0.07715737074613571,0.08043713122606277,0.0784323662519455,0.0782628208398819,0.07834827154874802,0.07504697144031525,0.07261916249990463
26,2014-02-12,"[0.07260845 0.07504713 0.07667854 0.07469074 0.07858673 0.07834908
 0.07638347 0.07721372 0.08044607 0.07841118 0.07815944 0.07835634
 0.07506908]",0.984298472662216,0.9828600256092911,0.008345904173158029,0.07504712790250778,0.07667853683233261,0.07469074428081512,0.07858673483133316,0.07834908366203308,0.07638347148895264,0.07721371948719025,0.08044607192277908,0.07841117680072784,0.07815944403409958,0.07835634052753448,0.07506907731294632,0.07260844856500626
27,2014-02-13,"[0.07255428 0.07507932 0.07669912 0.07471421 0.07858513 0.07831537
 0.07637281 0.07720526 0.08044615 0.07840333 0.07818452 0.07835843
 0.07508208]",1.0012967661586645,1.0014077780320203,0.012664562676140008,0.07507932186126709,0.07669911533594131,0.07471420615911484,0.07858513295650482,0.078315369784832,0.07637280970811844,0.07720525562763214,0.08044615387916565,0.07840333133935928,0.07818452268838882,0.07835843414068222,0.07508207857608795,0.07255427539348602
28,2014-02-14,"[0.07265634 0.07511114 0.07667327 0.0747235  0.07859322 0.07835142
 0.07636265 0.07722902 0.0804349  0.07833102 0.07813297 0.07832279
 0.07507774]",0.9935441017806573,0.9948725645674733,0.012829712161423193,0.07511114329099655,0.07667326927185059,0.0747234970331192,0.07859321683645248,0.07835141569375992,0.07636264711618423,0.07722901552915573,0.0804348960518837,0.07833101600408554,0.07813297212123871,0.07832279056310654,0.07507774233818054,0.07265634089708328
29,2014-02-18,"[0.07260533 0.07503485 0.07673152 0.07470708 0.07861072 0.0782428
 0.07637959 0.07715499 0.08042476 0.07843069 0.0782913  0.07832241
 0.07506393]",1.0075839740255632,1.0084985917194882,0.010913296686912283,0.07503484934568405,0.07673151791095734,0.07470708340406418,0.07861071825027466,0.07824280112981796,0.07637958973646164,0.07715499401092529,0.08042475581169128,0.07843068987131119,0.07829130440950394,0.0783224105834961,0.07506392896175385,0.07260533422231674
30,2014-02-19,"[0.08401778 0.09887958 0.0870845  0.10298407 0.         0.08682589
 0.08818613 0.09132612 0.         0.08361085 0.09104691 0.08934199
 0.09669616]",1.0132591805110862,1.015706886023711,0.307365683662961,0.09887958317995071,0.08708450198173523,0.10298407077789307,0.0,0.086825892329216,0.08818612992763519,0.09132612496614456,0.0,0.08361084759235382,0.09104691445827484,0.08934199064970016,0.0966961607336998,0.0840177834033966
31,2014-02-20,"[0.0843666  0.09866685 0.0871022  0.1023448  0.         0.08708663
 0.0881557  0.09160279 0.         0.0836328  0.09108602 0.08937626
 0.09657937]",1.0099277146576962,1.0124379633517704,0.005254682432878762,0.09866685420274734,0.08710219711065292,0.1023448035120964,0.0,0.08708663284778595,0.08815570175647736,0.09160278737545013,0.0,0.08363280445337296,0.0910860151052475,0.08937625586986542,0.09657936543226242,0.08436659723520279
32,2014-02-21,"[0.08435009 0.09871516 0.08707681 0.10239384 0.         0.08706302
 0.08814456 0.09160099 0.         0.08360809 0.09106834 0.0893796
 0.09659956]",1.0101251507965947,1.0101210217064296,0.01532262894860417,0.0987151563167572,0.08707680553197861,0.10239383578300476,0.0,0.0870630219578743,0.08814455568790436,0.09160099178552628,0.0,0.08360809087753296,0.0910683423280716,0.08937960118055344,0.09659955650568008,0.0843500867486
33,2014-02-24,"[0.08433682 0.09864096 0.08714063 0.10231905 0.         0.08705515
 0.08814709 0.09158976 0.         0.08367775 0.09111723 0.08939705
 0.09657847]",1.0130649033902979,1.0122659674762713,0.012225450349662,0.09864096343517303,0.08714063465595245,0.10231905430555344,0.0,0.08705514669418335,0.08814708888530731,0.09158975630998611,0.0,0.0836777463555336,0.09111723303794861,0.08939705044031143,0.09657847136259079,0.08433682471513748
34,2014-02-25,"[0.08430357 0.0986555  0.08713135 0.10227317 0.         0.08712901
 0.08813364 0.09164011 0.         0.08367186 0.09103429 0.08944479
 0.09658274]",1.0201881783829394,1.021287022436476,0.010996884520765502,0.09865549951791763,0.08713135123252869,0.10227316617965698,0.0,0.08712901175022125,0.08813364058732986,0.09164010733366013,0.0,0.08367186039686203,0.09103428572416306,0.08944479376077652,0.09658274054527283,0.08430356532335281
35,2014-02-26,"[0.08411849 0.09861003 0.08721319 0.10228701 0.         0.08701584
 0.08815251 0.09153588 0.         0.08376838 0.09120552 0.08951216
 0.09658103]",1.0296492853825123,1.0292704161035338,0.010184288691625382,0.0986100286245346,0.0872131884098053,0.10228700935840607,0.0,0.08701584488153458,0.08815251290798187,0.09153588116168976,0.0,0.08376837521791458,0.09120552241802216,0.0895121619105339,0.09658102691173553,0.08411848545074463
36,2014-02-27,"[0.08402836 0.09840591 0.08736607 0.10216332 0.         0.0868652
 0.08818578 0.09140769 0.         0.08397603 0.09147021 0.08956772
 0.0965637 ]",1.025794123271962,1.02414570575774,0.013268452459318429,0.09840590506792068,0.08736606687307358,0.10216332226991653,0.0,0.08686520159244537,0.08818577975034714,0.09140769392251968,0.0,0.08397603034973145,0.09147021174430847,0.08956772089004517,0.09656369686126709,0.08402835577726364
37,2014-02-28,"[0.08407257 0.09846289 0.08732941 0.10208523 0.         0.08706705
 0.08816599 0.09151899 0.         0.08389146 0.09126231 0.08960025
 0.09654385]",1.0337375238791766,1.035036833683631,0.015338128149786365,0.09846289455890656,0.08732941001653671,0.10208522528409958,0.0,0.08706704527139664,0.08816599100828171,0.09151899069547653,0.0,0.08389145880937576,0.09126231074333191,0.08960025012493134,0.09654384851455688,0.08407256752252579
38,2014-03-03,"[0.08407264 0.09849712 0.08730329 0.10209718 0.         0.08709806
 0.08817247 0.09152469 0.         0.08385708 0.09124178 0.08961288
 0.0965228 ]",1.0345946832848714,1.0359672332315955,0.020935237783965555,0.09849712252616882,0.0873032882809639,0.10209718346595764,0.0,0.08709806203842163,0.08817246556282043,0.09152469038963318,0.0,0.08385708183050156,0.09124178439378738,0.08961287885904312,0.09652280062437057,0.08407264202833176
39,2014-03-04,"[0.08412393 0.09855665 0.08724096 0.10211357 0.         0.08715098
 0.08816694 0.09157996 0.         0.08379222 0.09114674 0.08958484
 0.0965432 ]",1.0230897004902328,1.0270942871894506,0.00418547187118509,0.09855665266513824,0.08724095672369003,0.10211357474327087,0.0,0.08715097606182098,0.08816694468259811,0.09157995879650116,0.0,0.08379221707582474,0.09114674478769302,0.0895848423242569,0.09654320031404495,0.08412393182516098
40,2014-03-05,"[0.08410051 0.0985627  0.08723066 0.10216679 0.         0.08707421
 0.08818013 0.0915404  0.         0.08380009 0.09120464 0.08957756
 0.09656234]",1.0332987063307482,1.038391054136504,0.0085814995118602,0.09856269508600235,0.08723066002130508,0.1021667942404747,0.0,0.08707420527935028,0.08818013221025467,0.09154040366411209,0.0,0.08380009233951569,0.09120464324951172,0.0895775631070137,0.09656234085559845,0.08410051465034485
41,2014-03-06,"[0.08409854 0.09846939 0.08728983 0.10206134 0.         0.08712427
 0.08821937 0.091518   0.         0.08387548 0.09126127 0.08958721
 0.09649529]",1.0382529668591285,1.0451532348491444,0.009352757050622973,0.09846939146518707,0.08728982508182526,0.10206133872270584,0.0,0.08712427318096161,0.08821937441825867,0.09151799976825714,0.0,0.08387548476457596,0.09126126766204834,0.08958721160888672,0.09649529308080673,0.08409854024648666
42,2014-03-07,"[0.08413494 0.09841705 0.08730946 0.10199724 0.         0.08714515
 0.08823699 0.09151618 0.         0.08390617 0.09128393 0.08960352
 0.09644938]",1.039284818230827,1.0462397227046876,0.011132781949669277,0.09841705113649368,0.08730945736169815,0.1019972413778305,0.0,0.08714514970779419,0.0882369875907898,0.09151618182659149,0.0,0.08390617370605469,0.09128393232822418,0.08960352092981339,0.09644938260316849,0.08413494378328323
43,2014-03-10,"[0.08423705 0.09859089 0.08719058 0.1020356  0.         0.08734726
 0.08820705 0.09166414 0.         0.08372521 0.09100287 0.08956267
 0.09643671]",1.0574633121186843,1.065987027687977,0.014195213167188884,0.09859088808298111,0.08719058334827423,0.10203559696674347,0.0,0.08734726160764694,0.08820705115795135,0.0916641429066658,0.0,0.0837252140045166,0.09100286662578583,0.08956266939640045,0.09643670916557312,0.08423704653978348
44,2014-03-11,"[0.08427195 0.09865092 0.08714642 0.10209017 0.         0.0873591
 0.08818808 0.09170642 0.         0.08367343 0.09092836 0.08952473
 0.09646041]",1.04643668734166,1.0559589207216429,0.018589451168244384,0.09865092486143112,0.08714641630649567,0.10209017246961594,0.0,0.08735910058021545,0.08818808197975159,0.09170642495155334,0.0,0.08367342501878738,0.09092836081981659,0.08952473104000092,0.09646040946245193,0.08427195250988007
45,2014-03-12,"[0.08428317 0.09876326 0.08704943 0.10222726 0.         0.08735362
 0.08818731 0.09172684 0.         0.0835769  0.09085284 0.08948313
 0.09649623]",1.0443359400872474,1.0528375698379868,0.012870583573262989,0.09876326471567154,0.08704943209886551,0.10222726315259933,0.0,0.08735362440347672,0.0881873145699501,0.09172683954238892,0.0,0.08357690274715424,0.09085284173488617,0.08948312699794769,0.09649623185396194,0.08428317308425903
46,2014-03-13,"[0.08425071 0.09866033 0.08709335 0.10219248 0.         0.0872772
 0.08822743 0.09165534 0.         0.08366828 0.09099551 0.08949952
 0.09647983]",1.0212710336084523,1.0294107433413346,0.011239133727423625,0.09866033494472504,0.08709334582090378,0.1021924763917923,0.0,0.08727719634771347,0.08822742849588394,0.09165534377098083,0.0,0.0836682841181755,0.09099550545215607,0.08949951827526093,0.09647982567548752,0.08425071090459824
47,2014-03-14,"[0.08424708 0.09872537 0.08704282 0.10227806 0.         0.08728616
 0.08823664 0.09166081 0.         0.08361819 0.09094929 0.08946595
 0.09648962]",1.0345180110321135,1.0467786501799325,0.009694831918308227,0.09872537106275558,0.08704282343387604,0.10227806121110916,0.0,0.08728615939617157,0.08823664486408234,0.09166080504655838,0.0,0.08361818641424179,0.09094928950071335,0.08946595340967178,0.09648962318897247,0.08424707502126694
48,2014-03-17,"[0.08420409 0.0988092  0.08698634 0.10241146 0.         0.08721506
 0.08824706 0.09163349 0.         0.08355835 0.09097191 0.08945867
 0.09650438]",1.0092615738966877,1.018292734541314,0.01491215241686348,0.09880919754505157,0.08698634058237076,0.10241145640611649,0.0,0.08721505850553513,0.08824706077575684,0.09163349121809006,0.0,0.0835583508014679,0.09097190946340561,0.08945866674184799,0.09650437533855438,0.08420409262180328
49,2014-03-18,"[0.08417416 0.09874956 0.08702372 0.10237602 0.         0.08716112
 0.08824782 0.09160771 0.         0.08364232 0.09103175 0.08945701
 0.09652882]",1.0224015885588074,1.0340622997134288,0.013836856178214929,0.0987495630979538,0.08702372014522552,0.10237602144479752,0.0,0.087161123752594,0.08824782073497772,0.0916077122092247,0.0,0.08364231884479523,0.0910317525267601,0.08945700526237488,0.09652882069349289,0.08417416363954544
50,2014-03-19,"[0.0840032  0.0986213  0.08713574 0.10242765 0.         0.08695482
 0.08830088 0.0914205  0.         0.08379112 0.0913364  0.08949969
 0.0965087 ]",1.023182910344641,1.0326008016885426,0.010677426717692833,0.09862130135297775,0.08713573962450027,0.1024276465177536,0.0,0.08695481717586517,0.08830088376998901,0.0914205014705658,0.0,0.08379112184047699,0.09133639931678772,0.08949968963861465,0.0965087041258812,0.08400320261716843
51,2014-03-20,"[0.0839429  0.09842228 0.08728532 0.10227709 0.         0.0869367
 0.08835921 0.0913326  0.         0.08394897 0.09153314 0.08955579
 0.09640606]",1.0371894183854133,1.0441289582619149,0.01534973259576751,0.09842228144407272,0.08728531748056412,0.10227708518505096,0.0,0.08693670481443405,0.08835920691490173,0.09133259952068329,0.0,0.08394896984100342,0.09153313934803009,0.0895557850599289,0.09640605747699738,0.08394289761781693
52,2014-03-21,"[0.08393536 0.09857473 0.08716983 0.10238335 0.         0.08701272
 0.08833058 0.09141225 0.         0.08382066 0.09135269 0.08956195
 0.0964459 ]",1.0320777679781057,1.0393669811526804,0.019076804979235036,0.09857472777366638,0.0871698334813118,0.10238334536552429,0.0,0.08701271563768387,0.08833058178424835,0.091412253677845,0.0,0.08382066339254379,0.0913526862859726,0.08956194669008255,0.09644589573144913,0.08393535763025284
53,2014-03-24,"[0.08393161 0.09861816 0.08714179 0.10242562 0.         0.08701398
 0.08834255 0.09140781 0.         0.08376615 0.09135293 0.08956893
 0.09643045]",1.0450192827135896,1.0549870371209484,0.017166474514214033,0.09861816465854645,0.08714178949594498,0.10242561995983124,0.0,0.08701398223638535,0.08834255486726761,0.09140780568122864,0.0,0.0837661474943161,0.0913529321551323,0.08956892788410187,0.0964304506778717,0.08393160998821259
54,2014-03-25,"[0.08393534 0.09857759 0.08717267 0.10232472 0.         0.08704656
 0.08833211 0.09145137 0.         0.08381957 0.09132698 0.08959262
 0.09642047]",1.039972891879119,1.0479366714286142,0.014435458348815683,0.0985775887966156,0.08717267215251923,0.1023247241973877,0.0,0.0870465561747551,0.08833210915327072,0.09145136922597885,0.0,0.08381956815719604,0.09132698178291321,0.08959262073040009,0.09642046689987183,0.08393533527851105
55,2014-03-26,"[0.08397013 0.09861791 0.08713024 0.10236393 0.         0.0870492
 0.08832317 0.09147704 0.         0.08378749 0.09126844 0.08956097
 0.0964515 ]",1.0382023581531121,1.050466316419856,0.01181569084506121,0.09861791133880615,0.08713024109601974,0.10236392915248871,0.0,0.087049201130867,0.08832316845655441,0.09147703647613525,0.0,0.08378749340772629,0.09126844257116318,0.08956097066402435,0.09645149856805801,0.08397012948989868
56,2014-03-27,"[0.08396801 0.09863488 0.08711552 0.10238879 0.         0.08703865
 0.08831578 0.09148125 0.         0.08377797 0.09125942 0.08956897
 0.09645078]",1.031747241278387,1.038784504638342,0.01524514983008552,0.09863488376140594,0.08711551874876022,0.10238879173994064,0.0,0.08703865110874176,0.08831578493118286,0.09148124605417252,0.0,0.08377797156572342,0.0912594199180603,0.08956896513700485,0.09645077586174011,0.08396801352500916
57,2014-03-28,"[0.08397914 0.09862768 0.08710509 0.10234536 0.         0.08707549
 0.08831326 0.09151612 0.         0.08378839 0.09121066 0.08957043
 0.09646837]",1.01394195960157,1.0200535709876681,0.019356022991432614,0.09862767904996872,0.08710508793592453,0.10234536230564117,0.0,0.08707548677921295,0.0883132591843605,0.09151612222194672,0.0,0.08378838747739792,0.09121066331863403,0.08957043290138245,0.09646837413311005,0.08397913724184036
58,2014-03-31,"[0.08388285 0.09859615 0.08716439 0.10245146 0.         0.08693104
 0.08833537 0.09139302 0.         0.08383996 0.09138531 0.08957093
 0.09644949]",1.0205764923313059,1.0251512876034374,0.010548257345770785,0.09859614819288254,0.08716438710689545,0.10245145857334137,0.0,0.08693104237318039,0.08833536505699158,0.09139302372932434,0.0,0.08383996039628983,0.09138531237840652,0.08957093209028244,0.09644948691129684,0.08388284593820572
59,2014-04-01,"[0.08390099 0.09853436 0.08720672 0.10235813 0.         0.08697099
 0.08833895 0.09139117 0.         0.08388937 0.09140524 0.08959328
 0.09641079]",1.0316894912025634,1.0360338986044253,0.008436733572598987,0.09853436052799225,0.08720672130584717,0.1023581251502037,0.0,0.0869709923863411,0.0883389487862587,0.0913911685347557,0.0,0.08388936519622803,0.0914052426815033,0.08959328383207321,0.09641078859567642,0.08390098810195923
