,Date,Weights,Profit,Base Profit,Volume,DGX,LH,PMD,AMS,IVAC,TRT,VECO,ASYS,UIS,EBIX,STRM,JKHY,cash
20,2014-02-04,"[0.08500353 0.06905791 0.08536471 0.06625281 0.08076238 0.07809752
 0.07580971 0.0749598  0.0833259  0.07685589 0.07657699 0.07178175
 0.07615108]",1.029641651895374,1.030571604344898,0.02448530534284458,0.06905791163444519,0.08536470681428909,0.06625280529260635,0.08076237887144089,0.07809752225875854,0.07580970972776413,0.07495979964733124,0.08332590013742447,0.07685589045286179,0.07657699286937714,0.07178174704313278,0.07615108042955399,0.08500353246927261
21,2014-02-05,"[0.08529056 0.06911421 0.08531876 0.0660918  0.08082098 0.0778721
 0.07571466 0.0749342  0.08321305 0.07701047 0.076676   0.07162958
 0.07631365]",1.0087612946272955,1.0058362506154275,0.017848778442370938,0.06911420822143555,0.08531875908374786,0.06609179824590683,0.0808209776878357,0.07787210494279861,0.07571465522050858,0.07493419945240021,0.08321304619312286,0.07701046764850616,0.07667599618434906,0.07162957638502121,0.07631365209817886,0.08529055863618851
22,2014-02-06,"[0.08526222 0.06912074 0.08527701 0.0661601  0.08077912 0.07787445
 0.07576544 0.07496481 0.08321656 0.07700785 0.07664684 0.07163549
 0.07628933]",1.0235053632305091,1.0196428651466374,0.023962936572532744,0.06912074238061905,0.0852770134806633,0.06616009771823883,0.08077912032604218,0.07787445187568665,0.07576543837785721,0.07496481388807297,0.08321656286716461,0.07700785249471664,0.0766468420624733,0.07163549214601517,0.0762893334031105,0.0852622240781784
23,2014-02-07,"[0.08515824 0.06910217 0.08529123 0.06624485 0.08073951 0.07796836
 0.07578588 0.07495996 0.08325882 0.07695417 0.07661664 0.07170033
 0.07621986]",1.0282727593053003,1.0249375432079422,0.03176879138759303,0.06910216808319092,0.08529122918844223,0.06624484807252884,0.08073951303958893,0.07796835899353027,0.07578588277101517,0.07495995610952377,0.08325882256031036,0.07695417106151581,0.07661664485931396,0.0717003270983696,0.07621985673904419,0.08515823632478714
24,2014-02-10,"[0.08564777 0.06919201 0.08526601 0.06604008 0.08093226 0.07762226
 0.07557019 0.07485959 0.08300602 0.07714587 0.07685176 0.07137954
 0.07648663]",1.0342229619281935,1.0330832332836324,0.012541778606601562,0.06919201463460922,0.08526600897312164,0.06604008376598358,0.08093225955963135,0.07762226462364197,0.07557018846273422,0.07485958933830261,0.08300601691007614,0.07714587450027466,0.07685176283121109,0.07137954235076904,0.07648663222789764,0.08564776927232742
25,2014-02-11,"[0.08501328 0.06907226 0.08530001 0.06631259 0.08068774 0.07803648
 0.07581688 0.07504236 0.08332599 0.0769218  0.07657469 0.0717307
 0.07616519]",1.0490363165903107,1.0481098506035782,0.023543264274920737,0.06907226145267487,0.085300013422966,0.06631258875131607,0.0806877389550209,0.07803647965192795,0.07581688463687897,0.07504235953092575,0.08332598954439163,0.07692179828882217,0.07657469063997269,0.07173069566488266,0.07616519182920456,0.08501327782869339
26,2014-02-12,"[0.08508125 0.06909889 0.08523174 0.06633149 0.08068722 0.07795603
 0.07583481 0.07507892 0.08327249 0.07697552 0.07658225 0.0716728
 0.07619662]",1.0603195785696853,1.0593087592891872,0.014220279960835192,0.06909888982772827,0.0852317363023758,0.06633149087429047,0.08068722486495972,0.07795602828264236,0.07583481073379517,0.07507891952991486,0.08327249437570572,0.076975516974926,0.07658224552869797,0.07167280465364456,0.07619661837816238,0.08508124947547913
27,2014-02-13,"[0.0852598  0.06914539 0.08521049 0.0662602  0.08076233 0.07781932
 0.07574384 0.07506202 0.08317063 0.07704531 0.07667881 0.07154107
 0.07630076]",1.0629045371284458,1.0625509884943691,0.014058653244012481,0.06914538890123367,0.08521048724651337,0.0662601962685585,0.0807623341679573,0.07781931757926941,0.07574383914470673,0.07506202161312103,0.08317063003778458,0.07704531401395798,0.0766788125038147,0.07154107093811035,0.07630076259374619,0.0852598026394844
28,2014-02-14,"[0.08554356 0.06919382 0.08523576 0.06612307 0.08087874 0.07765257
 0.07559146 0.07496276 0.08303568 0.07713052 0.07682133 0.07138135
 0.07644938]",1.0510828542067894,1.050262304291948,0.0169436985958898,0.06919381767511368,0.08523575961589813,0.06612306833267212,0.08087874203920364,0.07765257358551025,0.07559145987033844,0.07496275752782822,0.0830356776714325,0.0771305188536644,0.07682133466005325,0.0713813453912735,0.07644937932491302,0.08554355800151825
29,2014-02-18,"[0.08540097 0.06917973 0.08518284 0.06617549 0.08080962 0.07768294
 0.07570538 0.07510278 0.08308197 0.07711819 0.07674198 0.07142949
 0.07638863]",1.0721204402834703,1.0751792425738718,0.010133465344074017,0.0691797286272049,0.08518283814191818,0.06617549061775208,0.08080961555242538,0.07768294215202332,0.0757053792476654,0.0751027762889862,0.08308196812868118,0.07711818814277649,0.07674197852611542,0.07142949104309082,0.0763886347413063,0.08540096879005432
30,2014-02-19,"[0.08644347 0.06946006 0.08525222 0.06502308 0.08116666 0.07665148
 0.07536913 0.07514627 0.08288313 0.07749318 0.07719252 0.07065799
 0.07726081]",1.0801882609872457,1.0855417174211024,0.023228161238484472,0.06946006417274475,0.08525221794843674,0.06502307951450348,0.08116666227579117,0.07665147632360458,0.07536913454532623,0.07514626532793045,0.08288313448429108,0.07749317586421967,0.0771925151348114,0.07065799087285995,0.0772608146071434,0.0864434689283371
31,2014-02-20,"[0.08646287 0.06946389 0.08528186 0.06505036 0.08118312 0.07666592
 0.07530165 0.07511123 0.08285306 0.07748309 0.07722971 0.07064795
 0.07726531]",1.0820691619798124,1.0867799053119431,0.015201661177622169,0.06946388632059097,0.0852818563580513,0.06505036354064941,0.08118312060832977,0.07666592299938202,0.0753016471862793,0.07511123269796371,0.0828530564904213,0.07748308777809143,0.07722970843315125,0.0706479474902153,0.07726530730724335,0.08646287024021149
32,2014-02-21,"[0.08662137 0.06953403 0.08516241 0.06514797 0.08121924 0.07651854
 0.07518533 0.07515864 0.08270866 0.07758688 0.0773678  0.0704449
 0.07734423]",1.0927325001129728,1.0987526360643263,0.011784728128345672,0.06953403353691101,0.08516240864992142,0.06514797359704971,0.08121924102306366,0.07651854306459427,0.07518532872200012,0.07515864074230194,0.08270865678787231,0.07758688181638718,0.07736779749393463,0.07044490426778793,0.07734423130750656,0.08662137389183044
33,2014-02-24,"[0.08668436 0.06954864 0.08513986 0.06518266 0.0812394  0.07648301
 0.07512448 0.07514372 0.08265759 0.07761747 0.07741978 0.07039053
 0.07736852]",1.0914259746843888,1.0927765228954285,0.016969661595949787,0.06954863667488098,0.08513985574245453,0.06518266350030899,0.08123940229415894,0.07648301124572754,0.07512447983026505,0.0751437172293663,0.082657590508461,0.07761747390031815,0.07741978019475937,0.07039052993059158,0.07736852020025253,0.08668436110019684
34,2014-02-25,"[0.08653533 0.06949017 0.08518103 0.06521342 0.08113575 0.07663185
 0.07522322 0.07513681 0.08276356 0.07755122 0.0772957  0.07057755
 0.07726442]",1.0932526538101166,1.0943358787914277,0.023677823700583103,0.06949017196893692,0.08518102765083313,0.06521341949701309,0.08113574981689453,0.07663185149431229,0.07522322237491608,0.07513681054115295,0.08276356011629105,0.0775512158870697,0.0772956982254982,0.07057754695415497,0.07726442068815231,0.08653532713651657
35,2014-02-26,"[0.08675884 0.0695466  0.08519    0.06518644 0.08126015 0.07652379
 0.07506736 0.07503115 0.08261324 0.07759306 0.07744695 0.07041541
 0.07736704]",1.0916206861343842,1.0928125390211707,0.012172779169852831,0.06954660266637802,0.08518999814987183,0.06518644094467163,0.08126015216112137,0.0765237882733345,0.07506735622882843,0.07503114640712738,0.08261323720216751,0.07759305834770203,0.07744695246219635,0.07041541486978531,0.07736703753471375,0.08675884455442429
36,2014-02-27,"[0.08670422 0.06952893 0.08518173 0.06522871 0.08123175 0.0765577
 0.07506867 0.07505766 0.08263703 0.07759249 0.07744936 0.07042731
 0.07733448]",1.0907942666000106,1.0920556861730886,0.014576809775469143,0.06952892988920212,0.08518172800540924,0.06522870808839798,0.0812317505478859,0.0765577033162117,0.07506866753101349,0.07505766302347183,0.08263702690601349,0.07759249210357666,0.07744935899972916,0.070427305996418,0.07733447849750519,0.08670421689748764
37,2014-02-28,"[0.08682286 0.06955291 0.08519604 0.06518044 0.08128443 0.07649109
 0.07499742 0.0750054  0.08257368 0.0776276  0.07750861 0.0703657
 0.07739383]",1.0915849676354965,1.0932906334895185,0.015027031089939281,0.06955290585756302,0.08519604057073593,0.06518043577671051,0.08128443360328674,0.0764910876750946,0.0749974176287651,0.07500540465116501,0.08257368206977844,0.07762759923934937,0.0775086060166359,0.07036570459604263,0.07739382982254028,0.08682285994291306
38,2014-03-03,"[0.08601357 0.06936411 0.08527779 0.06544133 0.08091654 0.07701507
 0.07540345 0.07523289 0.08302238 0.07733799 0.07711769 0.07087964
 0.07697754]",1.1119284000736567,1.1179902449223926,0.012876853617526603,0.06936410814523697,0.08527778834104538,0.0654413253068924,0.08091653883457184,0.07701507210731506,0.07540345191955566,0.07523288577795029,0.08302237838506699,0.07733798772096634,0.0771176889538765,0.07087963819503784,0.07697754353284836,0.08601357042789459
39,2014-03-04,"[0.08621468 0.06939621 0.08528587 0.06535442 0.08098925 0.07691631
 0.0753042  0.07514122 0.08291687 0.07739991 0.07719023 0.07082123
 0.07706961]",1.0918667489932175,1.0956082075523983,0.025758915780606403,0.06939621269702911,0.08528587222099304,0.06535442173480988,0.08098924905061722,0.07691631466150284,0.07530419528484344,0.07514122128486633,0.08291687071323395,0.07739990949630737,0.07719022780656815,0.07082123309373856,0.07706961035728455,0.08621468394994736
40,2014-03-05,"[0.08582214 0.0693125  0.08533543 0.06547803 0.08076334 0.07717739
 0.0754993  0.07524548 0.08314536 0.07725289 0.07699019 0.07110064
 0.07687733]",1.1100306665939086,1.118484466636231,0.014072850530271637,0.06931249797344208,0.08533542603254318,0.06547803431749344,0.08076333999633789,0.07717739045619965,0.07549929618835449,0.07524548470973969,0.08314535766839981,0.07725289463996887,0.07699018716812134,0.0711006373167038,0.07687732577323914,0.08582213521003723
41,2014-03-06,"[0.08546495 0.06925542 0.08532386 0.06572699 0.08058207 0.07738698
 0.07563465 0.07539009 0.0832897  0.07712532 0.07689086 0.07122843
 0.07670068]",1.1162728172836285,1.1280251821684597,0.02117678926749668,0.06925541907548904,0.08532385528087616,0.06572698801755905,0.08058206737041473,0.07738698273897171,0.07563465088605881,0.07539009302854538,0.08328969776630402,0.07712531834840775,0.07689086347818375,0.07122842967510223,0.07670067995786667,0.0854649543762207
42,2014-03-07,"[0.08550091 0.06927496 0.08529594 0.06574885 0.08054646 0.0773716
 0.07562414 0.07540153 0.08325827 0.07715007 0.0768976  0.07121596
 0.0767137 ]",1.1149697689825946,1.1275996606796486,0.024695382042889423,0.06927496194839478,0.08529593795537949,0.06574884802103043,0.08054646104574203,0.07737159729003906,0.07562413811683655,0.07540152966976166,0.08325827121734619,0.07715006917715073,0.07689759880304337,0.07121595740318298,0.07671370357275009,0.08550091087818146
43,2014-03-10,"[0.08539832 0.06924497 0.08533957 0.06579477 0.08050502 0.07746295
 0.07565755 0.07539083 0.08330248 0.07708909 0.07685091 0.07131284
 0.07665072]",1.1259484016795522,1.1422123884489712,0.014156403245928317,0.06924497336149216,0.08533956855535507,0.06579476594924927,0.08050502091646194,0.07746294885873795,0.07565754652023315,0.07539083063602448,0.08330247551202774,0.0770890936255455,0.07685090601444244,0.07131283730268478,0.0766507163643837,0.08539832383394241
44,2014-03-11,"[0.08558556 0.06926832 0.08533007 0.06572691 0.0806017  0.07736024
 0.07557255 0.07531216 0.08319975 0.07716569 0.07691341 0.0712406
 0.07672306]",1.1229263423451306,1.1359472330269065,0.013761016538863014,0.06926831603050232,0.085330069065094,0.06572690606117249,0.08060169965028763,0.07736023515462875,0.07557255029678345,0.07531215995550156,0.08319974690675735,0.07716569304466248,0.07691340893507004,0.07124059647321701,0.07672306150197983,0.08558555692434311
45,2014-03-12,"[0.08628153 0.06940655 0.08528206 0.06550591 0.08095863 0.07695003
 0.07521959 0.07509377 0.08279687 0.07740531 0.07722208 0.07084172
 0.07703595]",1.1236483639016133,1.1344064371379978,0.02889116269804237,0.06940654665231705,0.08528206497430801,0.06550591439008713,0.08095863461494446,0.07695002853870392,0.07521959394216537,0.07509376853704453,0.08279687166213989,0.07740531116724014,0.07722207903862,0.0708417221903801,0.07703594863414764,0.08628153055906296
46,2014-03-13,"[0.0863414  0.06940981 0.08532728 0.06545486 0.08097417 0.07695266
 0.07517231 0.07502245 0.08278491 0.07739412 0.07724877 0.07085933
 0.0770579 ]",1.1078316297711535,1.1163715083643706,0.021269374534299633,0.0694098100066185,0.08532727509737015,0.06545485556125641,0.08097416907548904,0.07695265859365463,0.0751723125576973,0.07502245157957077,0.08278490602970123,0.07739412039518356,0.07724877446889877,0.07085932791233063,0.07705789804458618,0.08634140342473984
47,2014-03-14,"[0.0861933  0.06940404 0.08523089 0.06559071 0.08085624 0.07698935
 0.0752987  0.0751823  0.08282258 0.0773858  0.07714735 0.07091296
 0.07698576]",1.1143210119775422,1.1233440163978914,0.01591306131216842,0.06940404325723648,0.08523088693618774,0.06559070944786072,0.08085624128580093,0.07698934525251389,0.07529869675636292,0.07518230378627777,0.08282258361577988,0.0773857980966568,0.07714734971523285,0.07091295719146729,0.07698576152324677,0.08619330078363419
48,2014-03-17,"[0.08640888 0.0694313  0.08524905 0.06545112 0.08096942 0.0768823
 0.07520563 0.07506365 0.08273602 0.07745237 0.07723039 0.07083614
 0.07708374]",1.1037709989095956,1.1091272231109737,0.014767118105755,0.06943130493164062,0.08524905145168304,0.06545111536979675,0.0809694230556488,0.07688229531049728,0.07520563155412674,0.07506364583969116,0.08273601531982422,0.07745236903429031,0.07723038643598557,0.070836141705513,0.07708374410867691,0.08640888333320618
49,2014-03-18,"[0.08619896 0.06939534 0.08526315 0.06553363 0.08085338 0.07699895
 0.07528333 0.07514369 0.08284942 0.07739137 0.0771452  0.07094951
 0.07699405]",1.108392865246821,1.115786566942678,0.022158045463793113,0.06939534097909927,0.08526314795017242,0.06553363054990768,0.08085338026285172,0.07699894905090332,0.07528332620859146,0.07514369487762451,0.08284942060709,0.0773913711309433,0.07714520394802094,0.0709495097398758,0.07699404656887054,0.08619896322488785
50,2014-03-19,"[0.08592592 0.069328   0.08529136 0.06570044 0.08071858 0.07720546
 0.07539659 0.07520616 0.08296733 0.07726694 0.07704749 0.07111306
 0.07683271]",1.111809960537465,1.1231270955925912,0.0188267438260385,0.06932799518108368,0.08529135584831238,0.06570044159889221,0.08071857690811157,0.07720545679330826,0.0753965899348259,0.07520616054534912,0.08296733349561691,0.07726693898439407,0.07704748958349228,0.07111306488513947,0.07683271169662476,0.08592592179775238
51,2014-03-20,"[0.08559671 0.06929263 0.08523079 0.06592803 0.08056666 0.0773651
 0.07557018 0.07537899 0.0830837  0.07717475 0.07689381 0.07124978
 0.07666889]",1.13837593678434,1.151186102450652,0.01424795749399675,0.06929263472557068,0.08523079007863998,0.06592803448438644,0.0805666595697403,0.07736510038375854,0.07557018101215363,0.07537899166345596,0.08308369666337967,0.07717474550008774,0.07689381390810013,0.07124977558851242,0.0766688883304596,0.0855967104434967
52,2014-03-21,"[0.0854442  0.06924072 0.0853074  0.06597216 0.08052241 0.07751586
 0.07560172 0.07533473 0.0831681  0.07708144 0.07684965 0.07138762
 0.076574  ]",1.1420021801988607,1.155828914005103,0.015325787478704446,0.06924071907997131,0.08530740439891815,0.06597215682268143,0.08052241057157516,0.0775158628821373,0.0756017193198204,0.07533472776412964,0.08316809684038162,0.07708144187927246,0.07684964686632156,0.07138761878013611,0.07657399773597717,0.08544419705867767
53,2014-03-24,"[0.08578257 0.06929101 0.0853147  0.06585353 0.08069291 0.07735136
 0.07541241 0.07518676 0.08299115 0.07718544 0.07700685 0.07121705
 0.07671424]",1.139524962123619,1.1520412494595438,0.01633268159045656,0.06929101049900055,0.08531469851732254,0.0658535286784172,0.08069290965795517,0.07735136151313782,0.07541240751743317,0.07518675923347473,0.08299114555120468,0.07718543708324432,0.07700684666633606,0.07121705263853073,0.07671424001455307,0.08578257262706757
54,2014-03-25,"[0.08568577 0.06928489 0.08534156 0.06578477 0.08065307 0.07738645
 0.07550632 0.07520834 0.08308066 0.07715195 0.07692308 0.07129558
 0.07669758]",1.1307108936447283,1.142318810849562,0.018599933241140367,0.06928488612174988,0.08534155786037445,0.0657847672700882,0.08065307140350342,0.07738645374774933,0.07550632208585739,0.07520833611488342,0.08308065682649612,0.07715195417404175,0.07692307978868484,0.07129558175802231,0.07669758051633835,0.08568576723337173
55,2014-03-26,"[0.08561755 0.06926983 0.08530881 0.06588959 0.08062343 0.07744414
 0.07552399 0.07523575 0.08307683 0.07713116 0.07690333 0.07134295
 0.07663261]",1.1297513005882154,1.1408581793782593,0.01246045245392287,0.0692698284983635,0.08530881255865097,0.06588958948850632,0.08062343299388885,0.07744414359331131,0.0755239874124527,0.0752357542514801,0.0830768346786499,0.07713115960359573,0.0769033282995224,0.07134295254945755,0.07663261145353317,0.0856175497174263
56,2014-03-27,"[0.08584589 0.06932285 0.08531006 0.06578186 0.08072895 0.0772882
 0.07537748 0.0751629  0.08297829 0.07722357 0.077039   0.07116835
 0.07677258]",1.1310788923743313,1.1415086287848675,0.011719774554823007,0.0693228542804718,0.08531005680561066,0.0657818615436554,0.08072894811630249,0.0772882029414177,0.07537747919559479,0.07516289502382278,0.08297829329967499,0.07722356915473938,0.07703900337219238,0.07116834819316864,0.07677257806062698,0.08584588766098022
57,2014-03-28,"[0.08586916 0.06930733 0.08535175 0.06578337 0.08071937 0.07736818
 0.07537079 0.07507798 0.08295897 0.07717434 0.07702906 0.07125884
 0.07673086]",1.1074775964136028,1.1145636511438877,0.01984047908342976,0.06930732727050781,0.08535175025463104,0.06578337401151657,0.08071936666965485,0.07736817747354507,0.07537078857421875,0.07507798075675964,0.08295896649360657,0.07717433571815491,0.07702905684709549,0.07125883549451828,0.07673086225986481,0.08586916327476501
