,Date,Weights,Profit,Base Profit,Volume,LAWS,KAMN,WLFC,HDSN,XLNX,MXIM,KOPN,INTC,NBIX,BCRX,TTNP,TECH,cash
10,2014-01-21,"[0.10298998 0.07783928 0.         0.06227719 0.0916378  0.0844063
 0.10187992 0.08221997 0.07474303 0.06232126 0.07992838 0.06073354
 0.11902332]",1.1035224677760822,1.1397466632421356,0.025447556173912058,0.07783927768468857,0.0,0.062277186661958694,0.09163779765367508,0.0844063013792038,0.10187991708517075,0.08221997320652008,0.07474302500486374,0.0623212568461895,0.07992837578058243,0.06073354184627533,0.11902331560850143,0.10298997908830643
11,2014-01-22,"[0.10289088 0.07800876 0.         0.06225539 0.09171889 0.08434859
 0.10186048 0.08214657 0.07471181 0.06218043 0.07995909 0.06087224
 0.11904684]",1.1145184742714016,1.1542517786004887,0.014835839268767127,0.0780087560415268,0.0,0.06225539371371269,0.091718889772892,0.08434858918190002,0.10186047852039337,0.08214657008647919,0.07471181452274323,0.06218043342232704,0.07995908707380295,0.060872238129377365,0.11904684454202652,0.10289087891578674
12,2014-01-23,"[0.10305785 0.07785348 0.         0.06220873 0.09170519 0.08444662
 0.10190272 0.0823447  0.07459979 0.06209912 0.07996064 0.06071482
 0.1191064 ]",1.117045633976421,1.1571533278285564,0.012276125382344218,0.0778534784913063,0.0,0.06220873072743416,0.09170518815517426,0.08444661647081375,0.10190271586179733,0.08234470337629318,0.07459978759288788,0.06209912151098251,0.07996063679456711,0.06071481853723526,0.11910639703273773,0.1030578538775444
13,2014-01-24,"[0.10315441 0.0778596  0.         0.06217375 0.09166204 0.08445042
 0.10195245 0.08245301 0.07456229 0.0620142  0.07991257 0.06066991
 0.11913534]",1.1274466183070957,1.1690715587888112,0.01623347482880496,0.07785959541797638,0.0,0.0621737539768219,0.09166204184293747,0.08445041626691818,0.1019524484872818,0.08245300501585007,0.07456228882074356,0.06201419606804848,0.07991257309913635,0.0606699138879776,0.11913534253835678,0.10315441340208054
14,2014-01-27,"[0.1030876  0.07794377 0.         0.06213983 0.09166999 0.08433545
 0.101942   0.08235662 0.07465553 0.0620173  0.07991807 0.06081977
 0.11911403]",1.1266520770663475,1.1694930310163412,0.02625489647490686,0.07794377207756042,0.0,0.06213982775807381,0.09166999161243439,0.08433544635772705,0.10194199532270432,0.08235661685466766,0.07465553283691406,0.062017299234867096,0.07991807162761688,0.06081976741552353,0.11911403387784958,0.10308760404586792
15,2014-01-28,"[0.10259036 0.07853118 0.         0.06214279 0.09186041 0.08396184
 0.10178965 0.08183545 0.07487936 0.06197691 0.07999687 0.06139369
 0.11904153]",1.1042293813702926,1.1400830166216145,0.014747583767414233,0.0785311758518219,0.0,0.062142789363861084,0.09186041355133057,0.0839618369936943,0.10178965330123901,0.08183544874191284,0.07487936317920685,0.06197690591216087,0.07999686896800995,0.06139368563890457,0.11904153227806091,0.10259035974740982
16,2014-01-29,"[0.10231341 0.0789552  0.         0.06223878 0.09177819 0.08360081
 0.10176413 0.0813687  0.07522146 0.06210325 0.0798801  0.06186189
 0.11891409]",1.0805815950922752,1.1057801053136964,0.026029009859795164,0.07895520329475403,0.0,0.062238775193691254,0.09177818894386292,0.08360081166028976,0.10176412761211395,0.08136869966983795,0.0752214565873146,0.06210325285792351,0.07988010346889496,0.06186189129948616,0.11891409009695053,0.10231341421604156
17,2014-01-30,"[0.10237618 0.07879035 0.         0.06224729 0.09181713 0.08373436
 0.10173459 0.08143032 0.07513791 0.0620689  0.07994011 0.06176475
 0.11895812]",1.080997306276438,1.1036187853146178,0.027119628584696895,0.07879035174846649,0.0,0.062247294932603836,0.09181713312864304,0.08373436331748962,0.10173459351062775,0.08143031597137451,0.0751379132270813,0.06206889823079109,0.07994011044502258,0.06176475062966347,0.11895812302827835,0.10237617790699005
18,2014-01-31,"[0.10220826 0.079047   0.         0.06225146 0.0919079  0.08363237
 0.10169363 0.08128687 0.07514332 0.06197298 0.07996832 0.06192978
 0.11895809]",1.087186424769093,1.1093361019994084,0.01963576864749901,0.07904700189828873,0.0,0.062251463532447815,0.09190789610147476,0.08363237231969833,0.10169363021850586,0.08128686994314194,0.07514332234859467,0.061972975730895996,0.07996831834316254,0.06192978098988533,0.11895809322595596,0.10220825672149658
19,2014-02-03,"[0.10236473 0.07883833 0.         0.06225929 0.0918844  0.08380088
 0.10173251 0.08143804 0.07500939 0.06188649 0.07997962 0.06178324
 0.11902308]",1.0800711361281703,1.1000949229619763,0.012756527118207683,0.07883833348751068,0.0,0.062259286642074585,0.09188440442085266,0.08380088210105896,0.1017325147986412,0.08143804222345352,0.07500939071178436,0.061886489391326904,0.07997962087392807,0.061783239245414734,0.11902308464050293,0.10236472636461258
20,2014-02-04,"[0.10214453 0.07905343 0.         0.06228745 0.09200431 0.08369269
 0.10164239 0.08122255 0.07507452 0.06188801 0.08005957 0.06194235
 0.1189882 ]",1.0784456336877868,1.0997388029284911,0.010236361125647764,0.07905343174934387,0.0,0.06228744983673096,0.09200430661439896,0.08369269222021103,0.10164238512516022,0.0812225490808487,0.07507452368736267,0.061888013035058975,0.08005956560373306,0.06194235384464264,0.11898820102214813,0.10214453190565109
21,2014-02-05,"[0.10185663 0.07939772 0.         0.06234708 0.09206777 0.08350268
 0.10153589 0.08085259 0.07519902 0.06194896 0.08008774 0.06226536
 0.11893857]",1.0497628423317673,1.0705790401226414,0.008497341332410903,0.07939771562814713,0.0,0.06234708055853844,0.09206777065992355,0.08350268006324768,0.10153589397668839,0.08085259050130844,0.07519902288913727,0.06194896250963211,0.08008773624897003,0.062265362590551376,0.11893856525421143,0.10185662657022476
22,2014-02-06,"[0.10185701 0.0794036  0.         0.06234384 0.09203813 0.08350761
 0.10155059 0.08087982 0.07521338 0.06196724 0.08008403 0.06224142
 0.11891329]",1.0485412593139167,1.072573192144841,0.019648331374849674,0.0794036015868187,0.0,0.062343843281269073,0.09203813225030899,0.08350761234760284,0.10155058652162552,0.0808798223733902,0.07521338015794754,0.061967238783836365,0.08008402585983276,0.06224142387509346,0.11891329288482666,0.1018570065498352
23,2014-02-07,"[0.10173185 0.07960501 0.         0.06232851 0.09212702 0.08338583
 0.10153372 0.08076181 0.07524377 0.06182078 0.08010767 0.06242745
 0.11892655]",1.0391588592886454,1.0620272651662326,0.017559864226369022,0.07960501313209534,0.0,0.062328509986400604,0.09212701767683029,0.08338582515716553,0.10153371840715408,0.08076181262731552,0.07524377107620239,0.06182078272104263,0.0801076740026474,0.062427449971437454,0.11892655491828918,0.10173185169696808
24,2014-02-10,"[0.10187512 0.07947664 0.         0.06231876 0.09197958 0.08336959
 0.10160683 0.08083247 0.07534576 0.06195528 0.08000222 0.06235189
 0.11888588]",1.0507803552520212,1.068313165041448,0.010640590417466516,0.07947663962841034,0.0,0.06231876090168953,0.09197957813739777,0.08336959034204483,0.1016068309545517,0.08083246648311615,0.07534576207399368,0.0619552843272686,0.08000221848487854,0.06235188618302345,0.11888588219881058,0.10187511891126633
25,2014-02-11,"[0.10186794 0.07943023 0.         0.06235181 0.09209443 0.08356812
 0.10157897 0.08093562 0.07509619 0.06177449 0.08009831 0.06223488
 0.11896902]",1.060321610966781,1.0812248436393375,0.016194019506359843,0.0794302299618721,0.0,0.062351811677217484,0.09209442883729935,0.08356811851263046,0.1015789657831192,0.08093561977148056,0.07509618997573853,0.06177448853850365,0.08009830862283707,0.06223488226532936,0.11896901577711105,0.10186794400215149
26,2014-02-12,"[0.10207011 0.07922654 0.         0.06229393 0.09204942 0.08359522
 0.10163815 0.08111658 0.07512187 0.06179051 0.08006669 0.06205258
 0.11897843]",1.0716258220644823,1.08920044208517,0.02513734095551587,0.0792265385389328,0.0,0.06229393184185028,0.09204941987991333,0.08359522372484207,0.10163814574480057,0.08111657947301865,0.07512187212705612,0.06179050728678703,0.08006668835878372,0.06205257773399353,0.11897843331098557,0.10207010805606842
27,2014-02-13,"[0.10315338 0.07838579 0.         0.06225673 0.09231998 0.08496018
 0.10235596 0.08153981 0.07422926 0.05949062 0.08008361 0.0614352
 0.11978944]",1.0733992425706824,1.0933227915278596,0.01797093871315286,0.07838578522205353,0.0,0.06225673481822014,0.09231998026371002,0.08496018499135971,0.1023559644818306,0.0815398097038269,0.07422926276922226,0.059490617364645004,0.08008360862731934,0.06143520027399063,0.11978943645954132,0.10315337777137756
28,2014-02-14,"[0.10329054 0.07832749 0.         0.0622253  0.09226085 0.08497618
 0.1024215  0.08169291 0.07420701 0.05942911 0.08001734 0.06134322
 0.11980855]",1.0746292493347893,1.0948141631847337,0.012769187089158689,0.0783274918794632,0.0,0.06222529709339142,0.09226085245609283,0.0849761813879013,0.10242149978876114,0.08169291168451309,0.07420700788497925,0.0594291128218174,0.0800173357129097,0.06134321540594101,0.11980855464935303,0.10329054296016693
29,2014-02-18,"[0.10337892 0.07822454 0.         0.06222359 0.09226823 0.0850447
 0.10244463 0.08181497 0.07412853 0.05932792 0.08002857 0.06126212
 0.1198533 ]",1.093175784953208,1.1158730816245783,0.017246413711307255,0.0782245397567749,0.0,0.06222359463572502,0.09226822853088379,0.08504469692707062,0.10244462639093399,0.0818149670958519,0.07412853091955185,0.05932791903614998,0.08002857118844986,0.061262115836143494,0.11985329538583755,0.10337892174720764
30,2014-02-19,"[0.10336537 0.0783147  0.         0.06216815 0.0923236  0.08493451
 0.1024635  0.08178763 0.07414405 0.05915099 0.08003256 0.06141697
 0.11989798]",1.0845444476675885,1.106140375359996,0.008946284319118052,0.07831469923257828,0.0,0.06216815114021301,0.09232360124588013,0.08493451029062271,0.102463498711586,0.08178763091564178,0.07414405047893524,0.05915098637342453,0.08003255724906921,0.06141697242856026,0.11989797651767731,0.10336536914110184
31,2014-02-20,"[0.10367244 0.07795403 0.         0.06212363 0.09222789 0.08507001
 0.10251489 0.08214338 0.07408647 0.05926987 0.08001381 0.06103581
 0.11988775]",1.0965637083272741,1.1197744511934893,0.016854172296607958,0.07795403152704239,0.0,0.062123626470565796,0.09222789108753204,0.08507000654935837,0.10251489281654358,0.0821433812379837,0.07408647239208221,0.059269871562719345,0.08001381158828735,0.06103581190109253,0.11988774687051773,0.10367243736982346
32,2014-02-21,"[0.1037644  0.07799043 0.         0.06206559 0.09217942 0.08499666
 0.10256781 0.0822339  0.07410775 0.05919826 0.07993628 0.06105068
 0.11990886]",1.105242061308789,1.1264984187082983,0.021247177953756444,0.07799042761325836,0.0,0.062065593898296356,0.09217941761016846,0.08499665558338165,0.10256781429052353,0.08223389834165573,0.07410775125026703,0.05919826030731201,0.07993628084659576,0.06105067953467369,0.11990886181592941,0.10376439988613129
33,2014-02-24,"[0.10391895 0.07761523 0.         0.06216544 0.09201614 0.08516712
 0.10251293 0.08232513 0.07421038 0.05967311 0.07997256 0.0606478
 0.11977519]",1.1108655476717584,1.1402614803200894,0.019676557373579356,0.07761523127555847,0.0,0.062165435403585434,0.09201613813638687,0.08516712486743927,0.10251293331384659,0.08232513070106506,0.07421037554740906,0.05967310816049576,0.07997255772352219,0.06064780056476593,0.11977519094944,0.10391895473003387
34,2014-02-25,"[0.10386797 0.07765023 0.         0.06214162 0.09212659 0.08522685
 0.10249154 0.08236321 0.07406736 0.05953475 0.08004586 0.06065346
 0.11983056]",1.1108119893877884,1.1440241672923481,0.02833918690654837,0.07765022665262222,0.0,0.06214161589741707,0.09212658554315567,0.08522684872150421,0.10249153524637222,0.08236321061849594,0.0740673616528511,0.059534747153520584,0.08004586398601532,0.060653455555438995,0.11983055621385574,0.10386797040700912
35,2014-02-26,"[0.10363754 0.07789522 0.         0.06219772 0.09224381 0.08514395
 0.10243672 0.08210778 0.07407426 0.05937252 0.08010241 0.0609291
 0.119859  ]",1.109676605572558,1.1405422277418222,0.013823050918615453,0.07789521664381027,0.0,0.062197718769311905,0.09224381297826767,0.08514395356178284,0.10243672132492065,0.0821077823638916,0.07407426089048386,0.05937252193689346,0.08010241389274597,0.06092909723520279,0.1198590025305748,0.10363753885030746
36,2014-02-27,"[0.10355575 0.07785737 0.         0.06221525 0.09239352 0.08525075
 0.10235156 0.08212502 0.07392073 0.05934384 0.08024799 0.06084204
 0.11989614]",1.10713287301002,1.1403046937384038,0.016414147470551286,0.0778573676943779,0.0,0.06221524626016617,0.09239352494478226,0.08525075018405914,0.10235156118869781,0.08212502300739288,0.07392073422670364,0.0593438446521759,0.08024799078702927,0.06084204092621803,0.11989613622426987,0.10355575382709503
37,2014-02-28,"[0.1034505  0.07800869 0.         0.06226026 0.09235384 0.0850831
 0.10234055 0.08193118 0.07411243 0.05935899 0.08022217 0.06105085
 0.11982749]",1.1029711914619316,1.1371003722924478,0.013625719488522597,0.07800868898630142,0.0,0.062260255217552185,0.09235383570194244,0.08508309721946716,0.10234054923057556,0.08193118125200272,0.0741124302148819,0.05935899168252945,0.08022217452526093,0.06105084717273712,0.11982749402523041,0.10345049947500229
38,2014-03-03,"[0.1035724  0.07796685 0.         0.06222619 0.09228265 0.08514207
 0.10241733 0.0820389  0.0740455  0.05932492 0.08012861 0.06098493
 0.11986965]",1.1079334799930785,1.1370259925365396,0.01620987149472401,0.0779668465256691,0.0,0.06222618743777275,0.09228265285491943,0.08514206856489182,0.10241733491420746,0.08203890174627304,0.07404550164937973,0.059324923902750015,0.08012861013412476,0.06098492816090584,0.1198696494102478,0.10357239842414856
39,2014-03-04,"[0.10345838 0.07811067 0.         0.06220808 0.09239023 0.08508597
 0.10240503 0.08195056 0.07398844 0.059119   0.08016193 0.06118558
 0.11993616]",1.1044026719721733,1.1293885618460358,0.015957569570855958,0.07811067253351212,0.0,0.06220807880163193,0.09239023178815842,0.08508596569299698,0.10240502655506134,0.08195056021213531,0.07398843765258789,0.059119004756212234,0.0801619291305542,0.061185576021671295,0.11993616074323654,0.10345838218927383
40,2014-03-05,"[0.10354451 0.07807817 0.         0.06218987 0.09233789 0.08509597
 0.10242592 0.08201458 0.07399119 0.059207   0.0801224  0.06107199
 0.11992049]",1.1175473322358733,1.1443097115098309,0.015615659153598149,0.07807817310094833,0.0,0.062189869582653046,0.09233789145946503,0.08509597182273865,0.10242591798305511,0.08201458305120468,0.07399118691682816,0.0592070035636425,0.08012239634990692,0.06107198819518089,0.11992049217224121,0.10354451090097427
41,2014-03-06,"[0.10381962 0.07776484 0.         0.06216108 0.09225078 0.08523501
 0.10250439 0.08232489 0.07390952 0.05918115 0.08009091 0.06080937
 0.11994845]",1.1312947667970146,1.1659065440572323,0.019005554304095004,0.0777648389339447,0.0,0.062161076813936234,0.0922507792711258,0.08523501455783844,0.10250439494848251,0.08232489228248596,0.07390952110290527,0.059181153774261475,0.08009091019630432,0.06080936640501022,0.11994845420122147,0.10381961613893509
42,2014-03-07,"[0.10372514 0.07786321 0.         0.06216557 0.09229745 0.08520114
 0.10247707 0.0822406  0.07390539 0.05913823 0.08012341 0.06091083
 0.11995197]",1.1311075592466475,1.165925085777575,0.019196383697121677,0.07786320894956589,0.0,0.06216556578874588,0.09229744970798492,0.08520114421844482,0.1024770736694336,0.08224060386419296,0.07390538603067398,0.059138230979442596,0.0801234096288681,0.06091082841157913,0.11995197087526321,0.1037251353263855
43,2014-03-10,"[0.10360872 0.0780709  0.         0.06216487 0.09229093 0.0850512
 0.10248689 0.08207375 0.07401073 0.05906561 0.0800935  0.06114684
 0.11993609]",1.134384982182183,1.168049655255123,0.011825174885704608,0.07807090133428574,0.0,0.06216486915946007,0.09229093044996262,0.08505120128393173,0.10248688608407974,0.08207374811172485,0.07401072978973389,0.05906561389565468,0.08009350299835205,0.06114684045314789,0.11993609368801117,0.10360872000455856
44,2014-03-11,"[0.10348661 0.07818163 0.         0.06218453 0.09232671 0.08502347
 0.1024809  0.08191679 0.07400698 0.0589751  0.08010944 0.0613527
 0.11995509]",1.13124608366906,1.1658849799004258,0.020452099517646715,0.07818163186311722,0.0,0.06218453124165535,0.09232670813798904,0.08502347022294998,0.10248090326786041,0.08191679418087006,0.07400698214769363,0.05897510051727295,0.08010943979024887,0.06135270372033119,0.11995509266853333,0.10348661243915558
45,2014-03-12,"[0.10349399 0.07816956 0.         0.06219003 0.09232882 0.08504806
 0.10249422 0.08193271 0.07397956 0.05896259 0.08010159 0.06133654
 0.11996228]",1.132979797238958,1.166719481910996,0.011455043088883987,0.0781695619225502,0.0,0.06219002977013588,0.09232881665229797,0.08504806458950043,0.10249422490596771,0.08193270862102509,0.07397955656051636,0.058962590992450714,0.08010158687829971,0.061336543411016464,0.11996228247880936,0.10349398851394653
46,2014-03-13,"[0.10330713 0.07838967 0.         0.06223659 0.09238275 0.08493969
 0.10244921 0.08169316 0.07404872 0.05891294 0.08013044 0.06157141
 0.11993832]",1.1195650651098061,1.1508006509078597,0.012173477268637512,0.07838967442512512,0.0,0.062236588448286057,0.0923827514052391,0.08493968844413757,0.1024492084980011,0.08169315755367279,0.0740487203001976,0.058912936598062515,0.0801304429769516,0.061571408063173294,0.11993832141160965,0.10330712795257568
47,2014-03-14,"[0.10345346 0.07822332 0.         0.06222184 0.09236347 0.08505733
 0.10247015 0.08184392 0.07393166 0.05887042 0.08013575 0.06143814
 0.11999053]",1.1231380509184572,1.1563775675634487,0.013240950343114524,0.078223317861557,0.0,0.062221840023994446,0.09236346930265427,0.0850573256611824,0.10247015208005905,0.08184392005205154,0.07393166422843933,0.05887041613459587,0.08013574779033661,0.06143813580274582,0.1199905276298523,0.10345346480607986
48,2014-03-17,"[0.10333219 0.07841635 0.         0.06223585 0.09240984 0.08494631
 0.10240451 0.08167278 0.07395851 0.05878789 0.08018244 0.06165664
 0.11999665]",1.093207034827649,1.1262114743057243,0.015705535642655373,0.07841634750366211,0.0,0.06223585456609726,0.09240984171628952,0.08494631201028824,0.10240451246500015,0.0816727802157402,0.07395850867033005,0.058787886053323746,0.08018244057893753,0.061656638979911804,0.11999665200710297,0.10333219170570374
49,2014-03-18,"[0.10352363 0.0782498  0.         0.0622296  0.09233654 0.08506712
 0.10245115 0.08183372 0.07384307 0.0587187  0.08015456 0.06153871
 0.12005339]",1.102916543974798,1.1385768566227674,0.019721583960392104,0.07824979722499847,0.0,0.06222960352897644,0.09233653545379639,0.08506711572408676,0.1024511456489563,0.08183372020721436,0.07384306937456131,0.05871870368719101,0.08015456050634384,0.061538707464933395,0.12005338817834854,0.1035236269235611
50,2014-03-19,"[0.10336758 0.07835887 0.         0.06228295 0.09242905 0.08503687
 0.10241552 0.08169784 0.07385615 0.05863796 0.08020075 0.06166038
 0.12005606]",1.1036328434262757,1.1366531130845352,0.009495854237454424,0.07835887372493744,0.0,0.062282953411340714,0.09242904931306839,0.08503686636686325,0.1024155244231224,0.08169783651828766,0.07385615259408951,0.05863795801997185,0.08020075410604477,0.06166038289666176,0.12005605548620224,0.10336758196353912
51,2014-03-20,"[0.10358811 0.07815761 0.         0.06221639 0.09239877 0.08517756
 0.10249799 0.08200971 0.07370968 0.05858625 0.08015382 0.0613887
 0.12011537]",1.1240798625166744,1.1584976097276645,0.014262287462736,0.07815761119127274,0.0,0.062216393649578094,0.09239877015352249,0.08517755568027496,0.10249798744916916,0.0820097103714943,0.07370968163013458,0.058586250990629196,0.08015381544828415,0.06138869747519493,0.12011536955833435,0.10358811169862747
52,2014-03-21,"[0.10350911 0.07826599 0.         0.06221481 0.09238613 0.08515085
 0.10252084 0.08193809 0.07374983 0.0586518  0.0801081  0.06142352
 0.12008089]",1.1336247211660893,1.1627897169706347,0.014798809887045673,0.07826599478721619,0.0,0.06221481040120125,0.09238613396883011,0.08515084534883499,0.10252083837985992,0.08193808794021606,0.0737498328089714,0.05865180119872093,0.08010809868574142,0.061423517763614655,0.12008088827133179,0.10350911319255829
53,2014-03-24,"[0.10361891 0.07827506 0.         0.06219636 0.09230838 0.08505171
 0.10258135 0.08203132 0.07384621 0.05864149 0.08001833 0.06137688
 0.12005403]",1.133381441509889,1.1627118253938376,0.026585988315583543,0.07827506214380264,0.0,0.062196359038352966,0.09230837970972061,0.08505170792341232,0.10258135199546814,0.08203132450580597,0.07384620606899261,0.05864148586988449,0.08001833409070969,0.06137688457965851,0.12005402892827988,0.10361891239881516
54,2014-03-25,"[0.10357571 0.07839268 0.         0.06221594 0.0922741  0.08500672
 0.10258976 0.08190763 0.07389062 0.05865069 0.07998656 0.06147598
 0.12003362]",1.1158549455190951,1.1441806340057254,0.01880607813120391,0.07839267700910568,0.0,0.06221594288945198,0.09227409958839417,0.0850067213177681,0.10258975625038147,0.08190762996673584,0.07389061897993088,0.05865068733692169,0.0799865648150444,0.061475977301597595,0.1200336217880249,0.10357571393251419
55,2014-03-26,"[0.10350908 0.07849045 0.         0.06222299 0.09232032 0.08492808
 0.10257047 0.08180647 0.07390509 0.05852485 0.08000582 0.06165341
 0.120063  ]",1.1095638923581808,1.1355856333418457,0.01174493500723461,0.07849045097827911,0.0,0.06222299486398697,0.09232031553983688,0.08492808043956757,0.10257046669721603,0.08180646598339081,0.0739050880074501,0.05852485075592995,0.08000582456588745,0.061653412878513336,0.12006299942731857,0.1035090759396553
56,2014-03-27,"[0.1034845  0.07851066 0.         0.062238   0.09234338 0.08491884
 0.10256162 0.08177865 0.07389884 0.05849081 0.08001983 0.06168539
 0.12006948]",1.1115660176806144,1.1363481701497464,0.013793804462958118,0.07851065695285797,0.0,0.062237996608018875,0.09234337508678436,0.08491884171962738,0.10256162285804749,0.0817786455154419,0.07389883697032928,0.0584908127784729,0.08001983165740967,0.061685387045145035,0.1200694814324379,0.10348449647426605
57,2014-03-28,"[0.10337294 0.07872647 0.         0.06226349 0.09237572 0.08496776
 0.10254183 0.08164626 0.07391375 0.05846756 0.08001715 0.06169935
 0.12000775]",1.0990561109562198,1.1195970198275305,0.009011737993563904,0.07872647047042847,0.0,0.06226348876953125,0.09237571805715561,0.08496776223182678,0.10254182666540146,0.08164625614881516,0.07391374558210373,0.0584675595164299,0.08001714944839478,0.06169934570789337,0.12000774592161179,0.10337293893098831
58,2014-03-31,"[0.10336077 0.07868045 0.         0.06226522 0.09239248 0.08506205
 0.10254786 0.0816554  0.07383215 0.05848009 0.0800363  0.061661
 0.12002623]",1.1024783479472546,1.1242906158273345,0.012238125407384998,0.07868044823408127,0.0,0.06226522475481033,0.09239248186349869,0.08506204932928085,0.10254786163568497,0.08165539801120758,0.07383215427398682,0.05848009139299393,0.08003630489110947,0.061660997569561005,0.12002623081207275,0.10336077213287354
59,2014-04-01,"[0.08123387 0.09659826 0.         0.06772165 0.09359734 0.07913809
 0.09432815 0.0645899  0.08169147 0.06906875 0.08241755 0.07782405
 0.11179094]",1.0948143451759984,1.115371678822577,0.10906091531370127,0.09659826010465622,0.0,0.0677216500043869,0.09359733760356903,0.07913809269666672,0.0943281501531601,0.06458989530801773,0.08169147372245789,0.06906875222921371,0.0824175477027893,0.07782404869794846,0.11179094016551971,0.08123386651277542
