,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
319,2015-04-14,"[0.         0.1367807  0.13419386 0.12224163 0.         0.
 0.         0.         0.13131564 0.15584176 0.15891354 0.16071286
 0.        ]",1.0400430015886248,1.2553668751288571,0.015590708511289422,0.13678070203890857,0.13419386403619618,0.12224162935738583,0.0,0.0,0.0,0.0,0.13131563789766137,0.1558417644786182,0.1589135443930106,0.16071285779821948,0.0,0.0
320,2015-04-15,"[0.         0.13706602 0.13412895 0.12160421 0.         0.
 0.         0.         0.13108081 0.15530892 0.15878886 0.16202223
 0.        ]",1.0253441408776627,1.251906576604544,0.008845646709349383,0.13706602030417558,0.13412895455393675,0.12160420609880028,0.0,0.0,0.0,0.0,0.13108080747493234,0.15530891549056206,0.1587888634703973,0.16202223260719567,0.0,0.0
321,2015-04-16,"[0.         0.13595051 0.13379444 0.12150456 0.         0.
 0.         0.         0.13115849 0.15602789 0.15957796 0.16198614
 0.        ]",1.0266732885668348,1.256729260000322,0.014453145905806257,0.1359505100925419,0.1337944390260806,0.12150456411903567,0.0,0.0,0.0,0.0,0.13115849403459653,0.15602788932849251,0.15957796461714296,0.16198613878210988,0.0,0.0
322,2015-04-17,"[0.         0.13661733 0.13321973 0.12146174 0.         0.
 0.         0.         0.13103222 0.15577363 0.15899469 0.16290065
 0.        ]",1.0516983902266244,1.2657471147429797,0.01516821624229896,0.136617330076173,0.13321972535624013,0.12146174475246713,0.0,0.0,0.0,0.0,0.1310322212710729,0.1557736300101214,0.1589946938703481,0.16290065466357734,0.0,0.0
323,2015-04-20,"[0.         0.13909636 0.13355412 0.12137219 0.         0.
 0.         0.         0.13104165 0.15674226 0.15805778 0.16013564
 0.        ]",1.0493295898427017,1.2621753903907391,0.021626860626762515,0.13909635685335714,0.13355411696710415,0.12137219191275152,0.0,0.0,0.0,0.0,0.13104165396752343,0.15674226198527771,0.15805778216619615,0.1601356361477899,0.0,0.0
324,2015-04-21,"[0.         0.13804985 0.13378985 0.12156369 0.         0.
 0.         0.         0.13145423 0.15649476 0.15864757 0.16000006
 0.        ]",1.0438580257354104,1.2578653962294013,0.02159814172822955,0.13804984577810245,0.13378984698212745,0.12156369357245439,0.0,0.0,0.0,0.0,0.1314542300841549,0.1564947574568833,0.15864756959435292,0.16000005653192464,0.0,0.0
325,2015-04-22,"[0.         0.13777662 0.13412534 0.12139122 0.         0.
 0.         0.         0.13181713 0.15587503 0.15901705 0.15999762
 0.        ]",1.0642309427309096,1.2754810552099216,0.01542897048807722,0.1377766162749074,0.13412534330336007,0.12139121603664042,0.0,0.0,0.0,0.0,0.13181713072948667,0.1558750253864149,0.15901704597627647,0.1599976222929141,0.0,0.0
326,2015-04-23,"[0.         0.13629969 0.13415074 0.1231405  0.         0.
 0.         0.         0.13160629 0.15671786 0.1585415  0.15954342
 0.        ]",1.0290215493252342,1.2635126636227145,0.01908341356813545,0.1362996868876089,0.13415074274298192,0.12314050179429971,0.0,0.0,0.0,0.0,0.13160628924177356,0.15671786438452445,0.15854149869656226,0.1595434162522491,0.0,0.0
327,2015-04-24,"[0.         0.13572966 0.13416184 0.12150355 0.         0.
 0.         0.         0.13202573 0.15577493 0.15983291 0.16097138
 0.        ]",1.042587579580368,1.2662619546258533,0.02586943664657521,0.13572965713717697,0.13416183684327415,0.12150355376485844,0.0,0.0,0.0,0.0,0.13202573218836197,0.15577492989970212,0.1598329062718102,0.16097138389481616,0.0,0.0
328,2015-04-27,"[0.         0.13701346 0.13424215 0.12197782 0.         0.
 0.         0.         0.13085858 0.15506156 0.15885632 0.16199012
 0.        ]",1.0567036321420478,1.2749243708368672,0.0158323831532834,0.13701346142480267,0.1342421485847156,0.12197781905339332,0.0,0.0,0.0,0.0,0.13085857677343812,0.15506155726434212,0.1588563176173499,0.1619901192819584,0.0,0.0
329,2015-04-28,"[0.         0.13618041 0.13522463 0.1218343  0.         0.
 0.         0.         0.13106191 0.15470701 0.15887922 0.16211253
 0.        ]",1.0620807495853066,1.2766443835775267,0.013120486165770254,0.13618040558080793,0.13522462975506314,0.12183430215077594,0.0,0.0,0.0,0.0,0.13106191164379344,0.15470700575724608,0.15887921982029635,0.16211252529201717,0.0,0.0
330,2015-04-29,"[0.         0.13620194 0.13400365 0.12194544 0.         0.
 0.         0.         0.13054791 0.15516729 0.15907096 0.1630628
 0.        ]",1.0294592445892417,1.2334591581355914,0.010103964498688845,0.13620194078528192,0.13400365423575464,0.12194544340483038,0.0,0.0,0.0,0.0,0.13054790739140637,0.155167294298978,0.15907096055306,0.1630627993306888,0.0,0.0
331,2015-04-30,"[0.         0.1365827  0.13415121 0.12213298 0.         0.
 0.         0.         0.13117848 0.15522632 0.15949324 0.16123509
 0.        ]",1.0556613789749028,1.2200726141565914,0.020244531295258546,0.13658269614060103,0.13415120731294586,0.12213297729814389,0.0,0.0,0.0,0.0,0.13117848125458598,0.15522631586521765,0.15949323575152993,0.1612350863769756,0.0,0.0
332,2015-05-01,"[0.         0.13694893 0.13244524 0.12117794 0.         0.
 0.         0.         0.13044562 0.15496893 0.15856458 0.16544877
 0.        ]",1.0471105961764855,1.2066954824118563,0.024341650346316936,0.13694892732793235,0.13244524485807632,0.12117793921674405,0.0,0.0,0.0,0.0,0.13044562032023077,0.15496892559107633,0.15856457598628074,0.16544876669965944,0.0,0.0
333,2015-05-04,"[0.         0.13606103 0.13395825 0.12225778 0.         0.
 0.         0.         0.13078381 0.15452804 0.15909385 0.16331723
 0.        ]",1.0438820112430252,1.184106338757417,0.013470359342181524,0.13606103165069652,0.13395824581300483,0.12225778215389325,0.0,0.0,0.0,0.0,0.1307838133238677,0.15452804439612305,0.15909385302046256,0.1633172296419521,0.0,0.0
334,2015-05-05,"[0.         0.1364963  0.13369344 0.12145776 0.         0.
 0.         0.         0.13034823 0.15404892 0.15978534 0.16417
 0.        ]",1.0446531773327339,1.2000051014569153,0.012469675214899742,0.13649630077586145,0.13369344457665272,0.12145776409409671,0.0,0.0,0.0,0.0,0.13034823212912108,0.1540489205646101,0.15978533958377927,0.1641699982758787,0.0,0.0
335,2015-05-06,"[0.         0.13651971 0.13390078 0.12195165 0.         0.
 0.         0.         0.13065987 0.15391082 0.15919003 0.16386715
 0.        ]",1.0490998176457151,1.2040910377141056,0.006554344212844192,0.13651970844843453,0.13390077664407252,0.12195164864316564,0.0,0.0,0.0,0.0,0.13065986732810267,0.15391081709743132,0.15919002974653393,0.1638671520922594,0.0,0.0
336,2015-05-07,"[0.         0.1359379  0.13311515 0.12197502 0.         0.
 0.         0.         0.13060023 0.15489357 0.15933936 0.16413876
 0.        ]",1.0527137561393514,1.1812589569132173,0.009829392329665985,0.13593789797404598,0.13311515345127922,0.12197502167486439,0.0,0.0,0.0,0.0,0.13060023192829107,0.15489357289145217,0.1593393611347277,0.16413876094533963,0.0,0.0
337,2015-05-08,"[0.         0.13624029 0.13346796 0.12206372 0.         0.
 0.         0.         0.13092262 0.15475285 0.15895195 0.16360061
 0.        ]",1.040841987036431,1.200273797235677,0.008635244131646617,0.13624028599410884,0.13346796257911792,0.12206371670390138,0.0,0.0,0.0,0.0,0.13092261979871242,0.15475284813395132,0.15895195276864052,0.1636006140215676,0.0,0.0
338,2015-05-11,"[0.         0.13673434 0.13355977 0.12175603 0.         0.
 0.         0.         0.1310818  0.15432554 0.15907986 0.16346266
 0.        ]",1.0461712547510902,1.2202625718902802,0.009570860767377717,0.136734335302717,0.13355977341105835,0.12175603348028619,0.0,0.0,0.0,0.0,0.1310818004379225,0.1543255438223769,0.15907985717447476,0.16346265637116436,0.0,0.0
339,2015-05-12,"[0.         0.1362951  0.13363361 0.12224441 0.         0.
 0.         0.         0.13080491 0.15409384 0.15922933 0.16369882
 0.        ]",1.054668532564055,1.2368479647377724,0.007070731562140486,0.1362950974857533,0.1336336057880877,0.12224441194916769,0.0,0.0,0.0,0.0,0.13080490631506494,0.15409383726450157,0.1592293260198641,0.16369881517756088,0.0,0.0
340,2015-05-13,"[0.         0.13691795 0.13393466 0.12262427 0.         0.
 0.         0.         0.13089309 0.15401292 0.15861156 0.16300555
 0.        ]",1.0434387789463877,1.2307310763342607,0.007055263490450012,0.13691795416686414,0.13393466066099044,0.12262426559266316,0.0,0.0,0.0,0.0,0.1308930876661648,0.15401292430978802,0.1586115619845474,0.16300554561898198,0.0,0.0
341,2015-05-14,"[0.         0.13576519 0.13344591 0.12261681 0.         0.
 0.         0.         0.13102328 0.15400878 0.15895216 0.16418787
 0.        ]",1.0575315884183332,1.2476602942363653,0.01608698459712662,0.13576518806597648,0.13344590566869963,0.12261681349734165,0.0,0.0,0.0,0.0,0.13102328111221268,0.15400878155826883,0.1589521614800311,0.16418786861746962,0.0,0.0
342,2015-05-15,"[0.         0.13673251 0.13421385 0.12204792 0.         0.
 0.         0.         0.12976545 0.15434106 0.15880119 0.16409803
 0.        ]",1.069696930431621,1.2705233542794552,0.013101479064824556,0.13673250677332155,0.13421384997305524,0.12204791740371614,0.0,0.0,0.0,0.0,0.1297654480870329,0.154341055142766,0.15880119168364418,0.16409803093646402,0.0,0.0
343,2015-05-18,"[0.         0.13772572 0.13393526 0.12142254 0.         0.
 0.         0.         0.12981223 0.15430081 0.15848717 0.16431626
 0.        ]",1.072807994483795,1.268702598251851,0.01496229186484998,0.13772572334376673,0.13393525960578537,0.12142253764577904,0.0,0.0,0.0,0.0,0.12981223459353403,0.15430081226999007,0.15848716823781278,0.16431626430333185,0.0,0.0
344,2015-05-19,"[0.         0.13168175 0.12469278 0.15829261 0.         0.
 0.         0.         0.12374162 0.11829061 0.13936647 0.20393417
 0.        ]",1.080622133067637,1.270638206939292,0.16301299604854286,0.13168174699991503,0.12469278040400489,0.1582926069740668,0.0,0.0,0.0,0.0,0.12374162017959196,0.11829060792996997,0.13936646569194455,0.20393417182050672,0.0,0.0
345,2015-05-20,"[0.         0.13033824 0.11933752 0.17356515 0.         0.
 0.         0.         0.12349539 0.11561211 0.13100226 0.20664933
 0.        ]",1.08201580163647,1.2821387527015573,0.039390064640182174,0.13033824137021044,0.11933752116191129,0.17356515340274575,0.0,0.0,0.0,0.0,0.12349538924079606,0.1156121137591158,0.13100225552075215,0.2066493255444685,0.0,0.0
346,2015-05-21,"[0.         0.12831575 0.11852362 0.17533089 0.         0.
 0.         0.         0.12349999 0.11547028 0.13016271 0.20869677
 0.        ]",1.0732859780123907,1.2851742015657095,0.024379578230969593,0.12831574715821195,0.11852361697142681,0.17533089027207466,0.0,0.0,0.0,0.0,0.12349998691399458,0.11547027828885398,0.13016270992070805,0.20869677047473004,0.0,0.0
347,2015-05-22,"[0.         0.12952425 0.11857284 0.17617341 0.         0.
 0.         0.         0.12349113 0.11568625 0.12952016 0.20703197
 0.        ]",1.0867021234345249,1.2919231607664485,0.01216672237064236,0.12952425154157826,0.11857283760661437,0.1761734071450188,0.0,0.0,0.0,0.0,0.12349112528949281,0.1156862492034548,0.12952016119728058,0.20703196801656046,0.0,0.0
348,2015-05-26,"[0.         0.12975215 0.11845136 0.17720967 0.         0.
 0.         0.         0.12296161 0.11573333 0.12903655 0.20685532
 0.        ]",1.0942476327596755,1.2998018072286244,0.009370257681847183,0.1297521545470678,0.1184513635765172,0.1772096654497009,0.0,0.0,0.0,0.0,0.12296161075737926,0.11573333411376455,0.1290365514874625,0.20685532006810772,0.0,0.0
349,2015-05-27,"[0.         0.12959498 0.1186085  0.17679755 0.         0.
 0.         0.         0.12276785 0.11560868 0.12954471 0.20707772
 0.        ]",1.0819400166143478,1.2848335273821276,0.010780450787192673,0.12959497673723946,0.11860850238296793,0.1767975498139687,0.0,0.0,0.0,0.0,0.12276785293534544,0.115608684225684,0.1295447098714109,0.2070777240333836,0.0,0.0
350,2015-05-28,"[0.         0.12900807 0.11880613 0.17679558 0.         0.
 0.         0.         0.12290498 0.11539444 0.12945744 0.20763335
 0.        ]",1.0718751041948438,1.2840282974006405,0.015407205183089533,0.12900807258368904,0.1188061334718638,0.1767955809713488,0.0,0.0,0.0,0.0,0.1229049796023434,0.11539443550945164,0.12945744495018355,0.20763335291111992,0.0,0.0
351,2015-05-29,"[0.         0.12975801 0.11874433 0.17734609 0.         0.
 0.         0.         0.12302258 0.11526015 0.12946707 0.20640177
 0.        ]",1.0664913263833051,1.282474496192518,0.007616510922235075,0.12975801450001145,0.11874433116013312,0.1773460884227958,0.0,0.0,0.0,0.0,0.12302257866871746,0.11526014997326606,0.1294670692150457,0.20640176806003027,0.0,0.0
352,2015-06-01,"[0.         0.12897265 0.1186905  0.17744586 0.         0.
 0.         0.         0.1227786  0.11512534 0.12943274 0.20755431
 0.        ]",1.066750862198513,1.287153527082923,0.012193009433735467,0.1289726479200309,0.11869049930146988,0.17744585788500628,0.0,0.0,0.0,0.0,0.12277860104147924,0.11512533736020868,0.1294327432412777,0.20755431325052737,0.0,0.0
353,2015-06-02,"[0.         0.13042335 0.11882485 0.17683366 0.         0.
 0.         0.         0.12268648 0.11509487 0.12957451 0.20656228
 0.        ]",1.0486523251076245,1.2888718164290978,0.009767794696938904,0.13042334792791566,0.11882485159842089,0.17683365774082888,0.0,0.0,0.0,0.0,0.12268648337459245,0.11509486904533947,0.12957450624990677,0.20656228406299593,0.0,0.0
354,2015-06-03,"[0.         0.12875635 0.11925576 0.17616506 0.         0.
 0.         0.         0.12298589 0.11519949 0.13015498 0.20748247
 0.        ]",1.03943732646147,1.2687411395894608,0.011786198454941653,0.12875634888428672,0.11925575824149831,0.17616505501188248,0.0,0.0,0.0,0.0,0.12298588812730936,0.1151994922715757,0.13015498456425037,0.2074824728991971,0.0,0.0
355,2015-06-04,"[0.         0.12973465 0.11901494 0.17652821 0.         0.
 0.         0.         0.12274015 0.11481552 0.12979183 0.2073747
 0.        ]",1.0517064783453538,1.2901082225199474,0.005322023318115754,0.12973464817450567,0.11901494466241934,0.17652820784243395,0.0,0.0,0.0,0.0,0.12274015480208116,0.11481551997361221,0.12979182906369022,0.20737469548125748,0.0,0.0
356,2015-06-05,"[0.         0.13021489 0.11895702 0.17745988 0.         0.
 0.         0.         0.12243152 0.11501741 0.12908252 0.20683676
 0.        ]",1.0549722833213198,1.3009048664179053,0.006601611423491327,0.13021488629448918,0.11895701756011617,0.17745988410487787,0.0,0.0,0.0,0.0,0.12243151651312496,0.11501741279120493,0.12908252200402434,0.20683676073216242,0.0,0.0
357,2015-06-08,"[0.         0.13014822 0.11949842 0.17594615 0.         0.
 0.         0.         0.12236235 0.11517977 0.12967516 0.20718993
 0.        ]",1.0415877581967001,1.278095325192331,0.0130625297829915,0.1301482203182486,0.11949841844392886,0.17594614976717612,0.0,0.0,0.0,0.0,0.12236235204601997,0.1151797715744303,0.12967516116795558,0.2071899266822406,0.0,0.0
358,2015-06-09,"[0.         0.12903748 0.11986383 0.17634148 0.         0.
 0.         0.         0.12251832 0.11473221 0.12981427 0.20769241
 0.        ]",1.057040438555606,1.3219990839635045,0.012585654527186246,0.1290374842190752,0.11986382700523825,0.1763414756225573,0.0,0.0,0.0,0.0,0.12251832009288464,0.11473221264959169,0.1298142698751246,0.2076924105355282,0.0,0.0
359,2015-06-10,"[0.         0.12949327 0.11923827 0.17761312 0.         0.
 0.         0.         0.1222294  0.11465108 0.12908207 0.20769278
 0.        ]",1.0555683963352702,1.3054963316938646,0.011895057856026117,0.1294932657254116,0.1192382725012724,0.17761312107294613,0.0,0.0,0.0,0.0,0.12222940359474102,0.11465108309155832,0.1290820733724335,0.2076927806416369,0.0,0.0
360,2015-06-11,"[0.         0.13017006 0.11931446 0.1771203  0.         0.
 0.         0.         0.12260869 0.11410298 0.12934366 0.20733986
 0.        ]",1.0650779987989103,1.3111124752348493,0.01004026688361201,0.13017005774394996,0.11931446161168546,0.17712029510301872,0.0,0.0,0.0,0.0,0.12260868650509721,0.11410298124644848,0.12934365611220727,0.20733986167759297,0.0,0.0
361,2015-06-12,"[0.         0.12945128 0.11932656 0.17692054 0.         0.
 0.         0.         0.12240213 0.11469105 0.12912859 0.20807986
 0.        ]",1.0784214921124606,1.309138887415893,0.008037029702624,0.12945127997060957,0.11932655841010552,0.17692053557024245,0.0,0.0,0.0,0.0,0.12240212681777773,0.11469105341899584,0.12912858706509608,0.2080798587471729,0.0,0.0
362,2015-06-15,"[0.         0.12982968 0.11901358 0.17755266 0.         0.
 0.         0.         0.1226346  0.11455363 0.12892026 0.20749559
 0.        ]",1.0627196324839676,1.308484215363237,0.00563429289150135,0.12982968493917704,0.11901358067123011,0.17755265663018222,0.0,0.0,0.0,0.0,0.12263459758876888,0.11455363022961214,0.12892025870174226,0.20749559123928749,0.0,0.0
363,2015-06-16,"[0.         0.12923977 0.11922064 0.17675611 0.         0.
 0.         0.         0.12271444 0.1146531  0.12940587 0.20801008
 0.        ]",1.0334382661945163,1.2863719517984662,0.010033105336338341,0.12923976655827832,0.11922063521846668,0.1767561073217379,0.0,0.0,0.0,0.0,0.12271444178951926,0.11465309528821992,0.12940587404631254,0.2080100797774654,0.0,0.0
364,2015-06-17,"[0.         0.12927948 0.11979519 0.17602156 0.         0.
 0.         0.         0.12273784 0.11417087 0.12985734 0.20813771
 0.        ]",1.0436009299016662,1.286302715275925,0.018272512307565783,0.12927948346686893,0.11979518866853031,0.1760215618810917,0.0,0.0,0.0,0.0,0.12273784048068023,0.11417087102905821,0.12985734130819146,0.20813771316557925,0.0,0.0
365,2015-06-18,"[0.         0.12944066 0.11935515 0.17658488 0.         0.
 0.         0.         0.12217573 0.11568946 0.1294598  0.20729433
 0.        ]",1.0536076761322255,1.3274129941920338,0.016304588092138295,0.1294406574567135,0.11935515362833328,0.17658488330831826,0.0,0.0,0.0,0.0,0.1221757270158041,0.11568945593172802,0.129459795930369,0.2072943267287338,0.0,0.0
366,2015-06-19,"[0.         0.1301678  0.11948478 0.17642876 0.         0.
 0.         0.         0.12237518 0.11481553 0.12962635 0.2071016
 0.        ]",1.0435763241461464,1.3209880833874015,0.007529191412372298,0.1301678039728936,0.11948477576227222,0.17642875652486334,0.0,0.0,0.0,0.0,0.12237517664976945,0.11481553132583847,0.12962635480306703,0.20710160096129598,0.0,0.0
367,2015-06-22,"[0.         0.13004369 0.119796   0.17479409 0.         0.
 0.         0.         0.12275006 0.11490152 0.12996113 0.2077535
 0.        ]",1.036302663659086,1.3420515666067114,0.016000331649588737,0.13004369262846466,0.11979600241754607,0.1747940909937789,0.0,0.0,0.0,0.0,0.12275006457427035,0.11490151588366976,0.12996113065670023,0.20775350284557006,0.0,0.0
368,2015-06-23,"[0.         0.12919221 0.11955414 0.17476284 0.         0.
 0.         0.         0.12309039 0.11518891 0.13004139 0.20817011
 0.        ]",1.0348947069494352,1.355112278780004,0.0239236480708741,0.1291922143650129,0.11955414336929274,0.1747628377131309,0.0,0.0,0.0,0.0,0.1230903903676688,0.11518890765461065,0.13004139159839678,0.20817011493188728,0.0,0.0
369,2015-06-24,"[0.         0.12942648 0.11970526 0.17555063 0.         0.
 0.         0.         0.1229844  0.11506183 0.1299693  0.2073021
 0.        ]",1.0428387123960419,1.370595302512201,0.010522434041804727,0.12942647771502863,0.11970526078150871,0.1755506334350037,0.0,0.0,0.0,0.0,0.12298439961836329,0.11506182617622596,0.1299693036679691,0.20730209860590051,0.0,0.0
370,2015-06-25,"[0.         0.1296427  0.11985215 0.17599942 0.         0.
 0.         0.         0.12267595 0.11460003 0.12978496 0.20744479
 0.        ]",1.0389526402897191,1.3563245981165923,0.0061270172485346315,0.12964270264525757,0.11985215087633888,0.17599942340208827,0.0,0.0,0.0,0.0,0.12267594578322003,0.11460002936752096,0.12978496059071606,0.2074447873348581,0.0,0.0
371,2015-06-26,"[0.         0.12931833 0.1200909  0.17600032 0.         0.
 0.         0.         0.12283798 0.1150329  0.13002934 0.20669024
 0.        ]",1.0293490371062224,1.3496065022514185,0.007753013476923282,0.12931833071611482,0.12009089645097175,0.17600031689586387,0.0,0.0,0.0,0.0,0.12283798076660668,0.11503289713881305,0.13002934001967106,0.20669023801195874,0.0,0.0
372,2015-06-29,"[0.         0.12970034 0.11998574 0.17490855 0.         0.
 0.         0.         0.12255401 0.11507357 0.1302758  0.20750199
 0.        ]",1.0325429170839373,1.3416686736954424,0.007425167362664635,0.12970033927058355,0.11998573830330088,0.17490855452668383,0.0,0.0,0.0,0.0,0.12255401085512031,0.11507356558097198,0.13027580352228596,0.2075019879410535,0.0,0.0
373,2015-06-30,"[0.         0.12989218 0.12013379 0.17435912 0.         0.
 0.         0.         0.12266641 0.11552451 0.13036492 0.20705907
 0.        ]",1.0262725958462078,1.3241927837042435,0.01095198784084914,0.12989218051526127,0.12013379178966739,0.17435911790299782,0.0,0.0,0.0,0.0,0.12266641305506894,0.11552450612701436,0.1303649234614431,0.20705906714854716,0.0,0.0
374,2015-07-01,"[0.         0.13052389 0.12015558 0.1741417  0.         0.
 0.         0.         0.12253406 0.11503479 0.13091455 0.20669543
 0.        ]",1.0228661771616139,1.3315992799827898,0.015983792134773144,0.13052389370973952,0.12015557692081487,0.17414169504851396,0.0,0.0,0.0,0.0,0.1225340591772205,0.1150347904660837,0.13091455252777215,0.20669543214985542,0.0,0.0
375,2015-07-02,"[0.         0.12883167 0.120944   0.1750779  0.         0.
 0.         0.         0.122249   0.11536528 0.13061766 0.2069145
 0.        ]",1.0265957141210242,1.3459588711760204,0.01366548125900848,0.12883167435494772,0.12094400092300907,0.17507789664770854,0.0,0.0,0.0,0.0,0.1222489950654197,0.11536527596494212,0.13061766164718155,0.20691449539679127,0.0,0.0
376,2015-07-06,"[0.         0.13000013 0.12082167 0.17356273 0.         0.
 0.         0.         0.12252466 0.11524491 0.13113117 0.20671472
 0.        ]",1.0247567974777911,1.3366922151242264,0.014749574597282412,0.13000013102211,0.12082166987010143,0.17356273453368343,0.0,0.0,0.0,0.0,0.1225246634766513,0.11524490737539925,0.1311311725851552,0.20671472113689945,0.0,0.0
377,2015-07-07,"[0.         0.14587868 0.11580388 0.19293975 0.         0.
 0.         0.         0.11978855 0.11558478 0.10675559 0.20324877
 0.        ]",1.011827232844069,1.3219839799929485,0.0665652159724283,0.1458786754179467,0.11580387974680142,0.19293975157765927,0.0,0.0,0.0,0.0,0.11978855047621434,0.1155847840165799,0.1067555870072196,0.2032487717575787,0.0,0.0
378,2015-07-08,"[0.         0.14599972 0.11515311 0.19748513 0.         0.
 0.         0.         0.11977847 0.11561641 0.10412189 0.20184527
 0.        ]",1.0234860215564734,1.3368748611903976,0.016194831438873274,0.14599972278946105,0.11515310799351916,0.1974851305162202,0.0,0.0,0.0,0.0,0.11977847121791976,0.11561641390973952,0.10412188845651953,0.2018452651166209,0.0,0.0
379,2015-07-09,"[0.         0.14636755 0.1152011  0.19812281 0.         0.
 0.         0.         0.11963594 0.11498085 0.10397139 0.20172036
 0.        ]",1.0258171936622458,1.3299012214113137,0.007657949891946424,0.14636755388597597,0.1152011018463696,0.19812280515643474,0.0,0.0,0.0,0.0,0.11963593953226949,0.11498085424098627,0.1039713896392216,0.2017203556987424,0.0,0.0
380,2015-07-10,"[0.         0.14642634 0.11622612 0.19766745 0.         0.
 0.         0.         0.11876102 0.11498625 0.10431936 0.20161346
 0.        ]",1.0210006908715554,1.324173725382678,0.013070630460697244,0.14642633907595703,0.11622612042630946,0.1976674466524746,0.0,0.0,0.0,0.0,0.11876102132385617,0.11498624625878066,0.10431936468572758,0.2016134615768944,0.0,0.0
381,2015-07-13,"[0.         0.14594585 0.11537185 0.19829925 0.         0.
 0.         0.         0.11950282 0.11564914 0.10376255 0.20146853
 0.        ]",1.0188521893278997,1.3359962851129286,0.011162659958703042,0.1459458541704406,0.11537185181179288,0.19829924798037157,0.0,0.0,0.0,0.0,0.11950281975473899,0.11564914334272638,0.10376255141221437,0.2014685315277153,0.0,0.0
382,2015-07-14,"[0.         0.14613635 0.11555132 0.19797267 0.         0.
 0.         0.         0.11981126 0.11523734 0.10363533 0.20165573
 0.        ]",1.0187231309375973,1.3376378775485864,0.010808610977001663,0.14613634654995092,0.11555132227391884,0.19797267162026477,0.0,0.0,0.0,0.0,0.11981126498967438,0.11523733541986203,0.10363532708637453,0.20165573205995463,0.0,0.0
383,2015-07-15,"[0.         0.14709842 0.11508384 0.19872367 0.         0.
 0.         0.         0.12032599 0.11547035 0.10346946 0.19982828
 0.        ]",1.0246609039242982,1.3581905317590024,0.008615360867101105,0.14709842151856414,0.1150838414074881,0.19872366528764912,0.0,0.0,0.0,0.0,0.12032598835608194,0.11547035008017142,0.10346945648405512,0.1998282768659902,0.0,0.0
384,2015-07-16,"[0.         0.14604014 0.11497765 0.19975788 0.         0.
 0.         0.         0.12038397 0.1157605  0.10306662 0.20001325
 0.        ]",1.0251524068737037,1.3739731936292654,0.010596421521515314,0.14604013574854294,0.11497764860945794,0.19975787773267825,0.0,0.0,0.0,0.0,0.12038397408352952,0.11576050124422087,0.10306661731159872,0.20001324526997175,0.0,0.0
385,2015-07-17,"[0.         0.14618474 0.11482735 0.20015899 0.         0.
 0.         0.         0.12005429 0.11555704 0.10307605 0.20014153
 0.        ]",1.0144996109115128,1.370390762859895,0.01148919616328354,0.14618474481872912,0.11482735421825883,0.20015899258882525,0.0,0.0,0.0,0.0,0.12005428797142069,0.11555703719699231,0.10307605194562006,0.2001415312601538,0.0,0.0
386,2015-07-20,"[0.         0.1463939  0.1141413  0.19986512 0.         0.
 0.         0.         0.11999326 0.11617245 0.10305156 0.20038242
 0.        ]",1.0055541427472476,1.3800991809522354,0.015996603304151296,0.14639390035522246,0.11414129999423668,0.19986511587812847,0.0,0.0,0.0,0.0,0.11999325511134155,0.11617244559206097,0.10305156234585466,0.2003824207231552,0.0,0.0
387,2015-07-21,"[0.         0.14720911 0.1145089  0.19833219 0.         0.
 0.         0.         0.11974431 0.11623079 0.10314604 0.20082865
 0.        ]",1.0041780030557337,1.3945378617834376,0.014666374092511774,0.14720911452914978,0.11450890403770951,0.1983321946773732,0.0,0.0,0.0,0.0,0.11974430741666647,0.11623079310516057,0.10314603998866198,0.2008286462452786,0.0,0.0
388,2015-07-22,"[0.         0.14808619 0.11464811 0.19804129 0.         0.
 0.         0.         0.11948541 0.11613023 0.10340414 0.20020463
 0.        ]",0.9675547175952177,1.3708716374850158,0.01572962796143801,0.14808618531994172,0.11464811388078233,0.19804129142089047,0.0,0.0,0.0,0.0,0.1194854147488528,0.11613022894802102,0.10340413829007777,0.20020462739143388,0.0,0.0
389,2015-07-23,"[0.         0.1461862  0.11571393 0.19541671 0.         0.
 0.         0.         0.11972343 0.11633294 0.10450004 0.20212675
 0.        ]",0.94805260135145,1.3522325671956774,0.03282788334670381,0.14618619644792816,0.11571392862081128,0.19541670668157238,0.0,0.0,0.0,0.0,0.11972343371853085,0.11633294095876416,0.10450004375688508,0.2021267498155082,0.0,0.0
390,2015-07-24,"[0.         0.14715494 0.11619492 0.19420635 0.         0.
 0.         0.         0.11913747 0.1162097  0.10489429 0.20220233
 0.        ]",0.9591437347225021,1.3612650238825426,0.03017891013078804,0.14715494155267092,0.1161949167654912,0.19420634658970215,0.0,0.0,0.0,0.0,0.11913747203738259,0.11620970367723585,0.10489428764255118,0.2022023317349662,0.0,0.0
391,2015-07-27,"[0.         0.14521798 0.11683985 0.19787782 0.         0.
 0.         0.         0.11811745 0.11463318 0.10461954 0.20269419
 0.        ]",0.9410682697433218,1.3455247455724193,0.013869898747047242,0.14521797879922593,0.11683984825071791,0.19787781570996807,0.0,0.0,0.0,0.0,0.11811745078799307,0.11463318020473624,0.10461953702025155,0.2026941892271072,0.0,0.0
