,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
169,2014-09-08,"[0.08775471 0.         0.08535217 0.09764171 0.09993468 0.
 0.08524578 0.09090933 0.09225141 0.09679703 0.08537813 0.08909958
 0.08963547]",1.1777521395570358,1.2089175204372056,0.008937349059820722,0.0,0.08535216748714447,0.0976417064666748,0.09993468225002289,0.0,0.085245780646801,0.09090933203697205,0.09225140511989594,0.09679703414440155,0.08537812530994415,0.08909957855939865,0.089635469019413,0.08775471150875092
170,2014-09-09,"[0.08780093 0.         0.08555982 0.09757506 0.09991863 0.
 0.08530492 0.09069015 0.09229222 0.09683894 0.0853181  0.08914207
 0.08955918]",1.1769467976884462,1.2127405036583523,0.012055390160451929,0.0,0.08555981516838074,0.09757506102323532,0.09991863369941711,0.0,0.08530492335557938,0.09069015085697174,0.09229221940040588,0.09683894366025925,0.08531809598207474,0.08914206922054291,0.0895591750741005,0.08780093491077423
171,2014-09-10,"[0.08782098 0.         0.08610178 0.0972792  0.0998145  0.
 0.08551023 0.09009718 0.09240536 0.09702638 0.0851492  0.08931918
 0.08947601]",1.1766049289630693,1.21270166446919,0.012230356138092686,0.0,0.08610177785158157,0.09727919846773148,0.09981449693441391,0.0,0.08551023155450821,0.09009718149900436,0.09240535646677017,0.09702637791633606,0.08514919877052307,0.08931918442249298,0.08947601169347763,0.08782098442316055
172,2014-09-11,"[0.08769512 0.         0.08694247 0.09671811 0.10004758 0.
 0.0858851  0.08911482 0.09249938 0.09721401 0.0849264  0.08969353
 0.08926348]",1.1658807296610054,1.2267562261109408,0.018929400393540036,0.0,0.08694247156381607,0.09671811014413834,0.10004758089780807,0.0,0.08588510006666183,0.08911482244729996,0.09249938279390335,0.09721400588750839,0.08492639660835266,0.08969353139400482,0.08926348388195038,0.08769512176513672
173,2014-09-12,"[0.08764129 0.         0.08662184 0.09675971 0.10000368 0.
 0.08575376 0.08953265 0.09240794 0.09711439 0.08501819 0.08968971
 0.08945681]",1.171966870271189,1.2231107214453756,0.0088117802855289,0.0,0.08662183582782745,0.09675970673561096,0.100003682076931,0.0,0.08575376123189926,0.08953265100717545,0.0924079418182373,0.09711439162492752,0.08501818776130676,0.0896897092461586,0.08945681154727936,0.08764129132032394
174,2014-09-15,"[0.08788562 0.         0.08705367 0.09699943 0.10002538 0.
 0.08588222 0.08899318 0.09249815 0.09727141 0.08493634 0.08935471
 0.08909989]",1.1752129262021207,1.2328881477584495,0.012065462234754043,0.0,0.08705367147922516,0.09699942916631699,0.10002537816762924,0.0,0.08588222414255142,0.08899318426847458,0.09249815344810486,0.09727141261100769,0.08493633568286896,0.08935470879077911,0.08909989148378372,0.08788561820983887
175,2014-09-16,"[0.08779255 0.         0.08733352 0.09675291 0.09998216 0.
 0.0860589  0.08875544 0.09251482 0.09732293 0.08489062 0.08942742
 0.08916873]",1.1579667931531104,1.2151308012802753,0.00989546071925631,0.0,0.08733351528644562,0.09675291180610657,0.09998216480016708,0.0,0.08605889976024628,0.08875544369220734,0.09251482039690018,0.09732292592525482,0.08489061892032623,0.0894274190068245,0.0891687348484993,0.0877925455570221
176,2014-09-17,"[0.08785439 0.         0.08771904 0.09662604 0.09997209 0.
 0.08614852 0.08848926 0.09259723 0.09731352 0.0847846  0.08938621
 0.08910909]",1.148706708677105,1.2066873241247422,0.00790219165221312,0.0,0.08771903812885284,0.09662603586912155,0.09997209161520004,0.0,0.08614852279424667,0.08848926424980164,0.09259723126888275,0.0973135232925415,0.0847846046090126,0.08938620984554291,0.08910908550024033,0.08785439282655716
177,2014-09-18,"[0.08781529 0.         0.08752621 0.09658208 0.09994609 0.
 0.0861535  0.08876991 0.09257643 0.09719335 0.08476659 0.0894457
 0.08922488]",1.1541809164020518,1.2171880862813402,0.013680905633870534,0.0,0.08752620965242386,0.0965820774435997,0.09994608908891678,0.0,0.08615349978208542,0.08876990526914597,0.09257642924785614,0.09719334542751312,0.08476658910512924,0.08944569528102875,0.08922488242387772,0.0878152921795845
178,2014-09-19,"[0.0879679  0.         0.08794326 0.09656703 0.0998162  0.
 0.08630397 0.08836357 0.09267888 0.09728081 0.08462836 0.08934956
 0.08910049]",1.1447969043234432,1.2114068499387212,0.012492032243660476,0.0,0.08794326335191727,0.09656703472137451,0.09981619566679001,0.0,0.08630397170782089,0.08836356550455093,0.09267888218164444,0.09728080779314041,0.08462835848331451,0.08934956043958664,0.08910048753023148,0.0879679024219513
