,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,PCAR,SPAR,F,OSK,HLX,CLB,ENSV,RES,BCPC,FMC,GRA,OLN,cash
0,2014-06-12,"[0.01823631 0.         0.         0.02066456 0.0206571  0.01980058
 0.02066599 0.01876785 0.         0.         0.         0.02066953
 0.         0.02065279 0.         0.02057446 0.         0.02066887
 0.02058924 0.01386057 0.02066378 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02063031 0.         0.         0.01980691 0.02066827 0.
 0.         0.01797337 0.01974749 0.02058488 0.         0.02064606
 0.         0.         0.         0.         0.02051232 0.
 0.02009318 0.02049724 0.0206367  0.         0.         0.
 0.02045415 0.01784421 0.         0.01859725 0.         0.02048335
 0.         0.0202921  0.         0.02058091 0.         0.01946131
 0.02037702 0.02065134 0.         0.02061548 0.         0.02038094
 0.         0.02063372 0.         0.02060464 0.02065878 0.
 0.02042446 0.02036767 0.00807385 0.         0.         0.
 0.02043482 0.01899509 0.02066474 0.02056328 0.         0.01739817
 0.02065412 0.02062819 0.01791291 0.01349762 0.02048151 0.
 0.        ]",0.9999999999901824,0.9999999999902726,0.0,0.0,0.02066455779385823,0.020657098711530906,0.019800576550320106,0.020665986619460175,0.018767850297328574,0.0,0.0,0.0,0.020669533243685374,0.0,0.02065278606139176,0.0,0.02057446472548442,0.0,0.020668869206251557,0.020589236309246698,0.013860570117319443,0.02066378060348512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206303128152467,0.0,0.0,0.01980691173095415,0.020668272945918484,0.0,0.0,0.017973367144976677,0.019747493699200792,0.020584881386977144,0.0,0.020646060961764384,0.0,0.0,0.0,0.0,0.0205123174374138,0.0,0.020093178012769792,0.02049723940301457,0.020636703130932646,0.0,0.0,0.0,0.02045414911494811,0.017844211950241662,0.0,0.01859724528106321,0.0,0.02048335058941311,0.0,0.020292103308646815,0.0,0.020580906438089956,0.0,0.019461308823222227,0.02037701952102336,0.02065134337746605,0.0,0.02061547612687543,0.0,0.02038093808447364,0.0,0.020633719261482865,0.0,0.02060463992391697,0.02065878067983892,0.0,0.020424460915407477,0.020367671944244325,0.008073852379637475,0.0,0.0,0.0,0.020434822337521447,0.018995091917465613,0.02066473639165589,0.020563284827432873,0.0,0.017398170254617817,0.020654124203889377,0.02062819421560682,0.017912905482837423,0.013497619427084512,0.020481511992264254,0.0,0.0,0.018236312321100952
1,2014-06-13,"[0.         0.         0.         0.02107638 0.02106878 0.0200966
 0.02107716 0.01954875 0.         0.         0.         0.02108083
 0.         0.02106468 0.         0.02097337 0.         0.0210799
 0.02099082 0.01361915 0.0210747  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02103793 0.         0.         0.02021738 0.0210786  0.
 0.         0.01710743 0.02013006 0.02099148 0.         0.0210537
 0.         0.         0.         0.         0.02090492 0.
 0.02040436 0.02090783 0.02104618 0.         0.         0.
 0.02084933 0.01807868 0.         0.01874252 0.         0.02090308
 0.         0.02075591 0.         0.02098433 0.         0.02000842
 0.02077843 0.02106152 0.         0.02101716 0.         0.02076372
 0.         0.02103561 0.         0.02102264 0.02106768 0.
 0.02074697 0.02076203 0.00773799 0.         0.         0.
 0.0208081  0.01943259 0.02107411 0.02094495 0.         0.01776075
 0.02106268 0.02103266 0.01794336 0.01510991 0.02088388 0.
 0.        ]",0.9984908841391489,0.9994068305911861,0.0,0.0,0.021076375441404855,0.021068783855547404,0.02009659501516381,0.02107715555147981,0.01954875359583672,0.0,0.0,0.0,0.02108083493962803,0.0,0.021064676097937513,0.0,0.02097337112180129,0.0,0.021079904961748646,0.020990815944352818,0.013619154474049659,0.021074703390046245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021037933448330597,0.0,0.0,0.0202173827903365,0.021078598279083354,0.0,0.0,0.017107430895275496,0.02013006254367342,0.020991482738548985,0.0,0.021053695602668107,0.0,0.0,0.0,0.0,0.02090492492773464,0.0,0.020404355706228214,0.020907833406090596,0.021046177598249557,0.0,0.0,0.0,0.02084932895216301,0.018078684566040476,0.0,0.018742523585551625,0.0,0.0209030759211643,0.0,0.02075590554651759,0.0,0.02098432629111275,0.0,0.020008418846977682,0.02077843220167724,0.02106152338506459,0.0,0.021017160703944205,0.0,0.020763720104367108,0.0,0.02103560516510101,0.0,0.021022643572348503,0.021067677801791355,0.0,0.020746968569504417,0.020762031363250125,0.00773799143506487,0.0,0.0,0.0,0.020808096355770224,0.019432590335333,0.021074105515576265,0.02094495467047338,0.0,0.017760745333098182,0.021062682940195733,0.021032656770195047,0.01794336163355645,0.01510991077375856,0.020883875335186073,0.0,0.0,0.0
2,2014-06-16,"[0.         0.         0.         0.02107006 0.02106236 0.02010305
 0.02107105 0.01946183 0.         0.         0.         0.02107462
 0.         0.02105812 0.         0.02096805 0.         0.02107371
 0.02098472 0.01369547 0.02106848 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02103258 0.         0.         0.02020589 0.02107248 0.
 0.         0.01727943 0.02012776 0.02098411 0.         0.02104793
 0.         0.         0.         0.         0.0208992  0.
 0.02040814 0.02090115 0.02104001 0.         0.         0.
 0.02084522 0.01807306 0.         0.01879018 0.         0.0208946
 0.         0.02074079 0.         0.02097831 0.         0.01996708
 0.02077292 0.02105548 0.         0.02101177 0.         0.02075982
 0.         0.02103064 0.         0.02101435 0.02106178 0.
 0.02075482 0.02075573 0.00784121 0.         0.         0.
 0.02080886 0.0194301  0.02106827 0.02094417 0.         0.01782295
 0.02105697 0.02102717 0.01797489 0.01494918 0.02087953 0.
 0.        ]",0.9986729899261819,0.9984867432657026,0.0,0.0,0.021070059788471197,0.021062360976116527,0.020103046562114108,0.02107104578279394,0.01946183044439233,0.0,0.0,0.0,0.021074617617431048,0.0,0.021058115696550046,0.0,0.02096804788484509,0.0,0.021073713711739796,0.020984715091206658,0.013695465904682303,0.02106848491628453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021032581539976287,0.0,0.0,0.020205889001225125,0.02107247785156956,0.0,0.0,0.017279426823951533,0.020127757949523126,0.02098411370535794,0.0,0.021047934754308873,0.0,0.0,0.0,0.0,0.020899195925445133,0.0,0.02040813769441912,0.020901147757570415,0.02104001482195078,0.0,0.0,0.0,0.02084522307771844,0.018073055664531525,0.0,0.018790175483715903,0.0,0.020894598566141058,0.0,0.020740790646718014,0.0,0.02097830594159518,0.0,0.01996707820851705,0.020772919535318752,0.021055475135678407,0.0,0.021011768254088556,0.0,0.02075982164379777,0.0,0.021030637157048674,0.0,0.02101435084354718,0.02106177526244137,0.0,0.020754816983191218,0.020755728377139765,0.007841211795729969,0.0,0.0,0.0,0.020808860624810337,0.01943009987574991,0.021068266373261015,0.02094416576650427,0.0,0.017822952530658184,0.021056965448210056,0.021027167105911813,0.01797489344870971,0.014949180980592985,0.02087953306674708,0.0,0.0,0.0
3,2014-06-17,"[0.         0.         0.         0.02106075 0.02105327 0.02012708
 0.02106163 0.01939709 0.         0.         0.         0.02106518
 0.         0.02104872 0.         0.02096137 0.         0.02106437
 0.02097651 0.01375853 0.0210593  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02102538 0.         0.         0.02021079 0.02106322 0.
 0.         0.01741523 0.02009397 0.02097288 0.         0.02103942
 0.         0.         0.         0.         0.02089274 0.
 0.02041802 0.02089644 0.02103144 0.         0.         0.
 0.02083416 0.01810505 0.         0.0188635  0.         0.02089191
 0.         0.02072273 0.         0.02097124 0.         0.01997533
 0.0207602  0.02104641 0.         0.02100419 0.         0.02075396
 0.         0.02102039 0.         0.02100353 0.02105258 0.
 0.02075983 0.02074836 0.00785383 0.         0.         0.
 0.0208038  0.01945101 0.02105927 0.02093506 0.         0.01789053
 0.02104822 0.02101954 0.01795939 0.01490246 0.02087022 0.
 0.        ]",0.997851931516739,0.9976723951761554,0.0,0.0,0.021060749130214572,0.02105326980915852,0.020127080577118307,0.021061627296816945,0.01939708574123881,0.0,0.0,0.0,0.021065177691092753,0.0,0.02104871859693619,0.0,0.02096137170348021,0.0,0.021064371415403613,0.020976510627635742,0.01375852711832966,0.02105930001284835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102537790538367,0.0,0.0,0.020210786295397257,0.021063220455430853,0.0,0.0,0.017415234678819846,0.020093970132233775,0.02097287621579153,0.0,0.02103942178616234,0.0,0.0,0.0,0.0,0.020892741153730923,0.0,0.020418017511468572,0.020896440964778745,0.02103143768598533,0.0,0.0,0.0,0.020834162723057787,0.01810505227787925,0.0,0.018863504630049398,0.0,0.02089190914395078,0.0,0.020722730810618088,0.0,0.020971235626234746,0.0,0.019975327574576575,0.02076019901135455,0.021046408624568917,0.0,0.021004190301037305,0.0,0.02075395632221943,0.0,0.021020391194869172,0.0,0.02100352844280925,0.021052581112866845,0.0,0.020759834338611304,0.020748357436573734,0.00785382504389001,0.0,0.0,0.0,0.02080379515632044,0.019451011609986336,0.021059271561094644,0.02093506013322708,0.0,0.017890528003921824,0.021048218897685433,0.02101953895845849,0.017959389287204548,0.01490245761435025,0.020870219657127532,0.0,0.0,0.0
4,2014-06-18,"[0.         0.         0.         0.02124448 0.02123713 0.02020574
 0.0212448  0.01998201 0.         0.         0.         0.02124825
 0.         0.02123291 0.         0.02113282 0.         0.02124719
 0.02115003 0.01339824 0.02124216 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02120638 0.         0.         0.0204239  0.02124499 0.
 0.         0.01585306 0.02028288 0.02115226 0.         0.02121907
 0.         0.         0.         0.         0.02105817 0.
 0.02049618 0.02108539 0.02121371 0.         0.         0.
 0.0210073  0.01816937 0.         0.01883534 0.         0.02109011
 0.         0.02097052 0.         0.02114812 0.         0.02032509
 0.02094364 0.02122904 0.         0.02117704 0.         0.02091361
 0.         0.02119202 0.         0.02119527 0.0212331  0.
 0.02083037 0.02092228 0.         0.         0.         0.
 0.02095197 0.01973344 0.02124017 0.02108383 0.         0.01820067
 0.02122881 0.02119585 0.0177686  0.01656078 0.02105193 0.
 0.        ]",1.0001365875166934,0.9991361484125391,0.0,0.0,0.021244483525170197,0.021237125894623506,0.020205740656888193,0.02124480228972242,0.019982008477129803,0.0,0.0,0.0,0.021248253923700125,0.0,0.021232909377567392,0.0,0.02113281915125752,0.0,0.021247190693789542,0.02115002743110448,0.013398241489908837,0.02124216091788386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021206377147368304,0.0,0.0,0.020423902853241627,0.02124498809154193,0.0,0.0,0.015853063841404558,0.020282877784147606,0.021152261434056317,0.0,0.02121906594790151,0.0,0.0,0.0,0.0,0.02105816748122478,0.0,0.02049618428118521,0.02108538958963511,0.021213706655603078,0.0,0.0,0.0,0.02100729597546973,0.018169367864603454,0.0,0.018835338698175542,0.0,0.021090105542968147,0.0,0.020970518621777703,0.0,0.02114811953892084,0.0,0.020325090570294614,0.02094363541767461,0.021229043692728076,0.0,0.021177040498306307,0.0,0.020913611044209066,0.0,0.021192020882991228,0.0,0.02119527131250333,0.02123309643398381,0.0,0.02083036514934294,0.020922275185577776,0.0,0.0,0.0,0.0,0.02095197025826035,0.019733443263154085,0.021240171314172017,0.021083831133293002,0.0,0.018200671094484047,0.02122880501287272,0.021195851964973762,0.01776859807762998,0.01656078459735872,0.02105192791821822,0.0,0.0,0.0
5,2014-06-19,"[0.         0.         0.         0.02126819 0.02126084 0.02015355
 0.02126827 0.0202047  0.         0.         0.         0.02127169
 0.         0.02125696 0.         0.02114859 0.         0.02127046
 0.02116796 0.01312047 0.0212654  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02122745 0.         0.         0.02045805 0.02126749 0.
 0.         0.01471385 0.02032483 0.02117546 0.         0.02124009
 0.         0.         0.         0.         0.02107088 0.
 0.02044996 0.02110992 0.02123639 0.         0.         0.
 0.02102718 0.01812201 0.         0.01869451 0.         0.02111834
 0.         0.02102717 0.         0.02116726 0.         0.02042315
 0.0209701  0.02125211 0.         0.02119375 0.         0.02092355
 0.         0.02120933 0.         0.02122359 0.02125495 0.
 0.02076993 0.02094126 0.         0.         0.         0.
 0.02095325 0.01979389 0.02126195 0.02108621 0.         0.01824394
 0.02125044 0.02121448 0.01760196 0.01726941 0.02107486 0.
 0.        ]",1.0079947865067123,1.009062820902122,0.0,0.0,0.02126818575514964,0.02126084151168302,0.02015355460428001,0.021268273666565085,0.02020470043139722,0.0,0.0,0.0,0.021271688976347215,0.0,0.02125696442351067,0.0,0.021148592350102507,0.0,0.021270460630334973,0.02116796422272253,0.013120468361189101,0.02126539581060952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021227451931090636,0.0,0.0,0.020458048676129145,0.02126749166612977,0.0,0.0,0.014713851717287715,0.020324830106853882,0.021175458182962577,0.0,0.021240089111340326,0.0,0.0,0.0,0.0,0.02107087553498239,0.0,0.02044995676526224,0.021109917725321017,0.02123638520388793,0.0,0.0,0.0,0.021027175287489534,0.01812201492096842,0.0,0.01869450930316392,0.0,0.021118335983650694,0.0,0.021027172753774886,0.0,0.02116725514264192,0.0,0.02042314794844133,0.02097009780703544,0.021252107430693046,0.0,0.02119374678998365,0.0,0.020923546806187087,0.0,0.02120933127945329,0.0,0.021223591578766014,0.021254947608411373,0.0,0.020769934913605775,0.02094125665934268,0.0,0.0,0.0,0.0,0.020953245519860837,0.019793885041963735,0.021261949231278828,0.021086206579674527,0.0,0.01824394102893416,0.02125044301457162,0.021214482499964705,0.017601963480602015,0.017269405185373763,0.02107485883902784,0.0,0.0,0.0
6,2014-06-20,"[0.         0.         0.         0.02128741 0.02127923 0.02009984
 0.02128805 0.02019108 0.         0.         0.         0.02129157
 0.         0.02127612 0.         0.02116366 0.         0.0212901
 0.02118757 0.01313961 0.02128448 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02124032 0.         0.         0.02041645 0.02128725 0.
 0.         0.01507739 0.02041294 0.02120194 0.         0.02125817
 0.         0.         0.         0.         0.02108792 0.
 0.02044817 0.02111149 0.02125362 0.         0.         0.
 0.02105622 0.01804578 0.         0.01852325 0.         0.02111023
 0.         0.02104145 0.         0.02118137 0.         0.02031866
 0.0209988  0.02127093 0.         0.0212114  0.         0.02094128
 0.         0.02123834 0.         0.02124313 0.02127517 0.
 0.02078928 0.02095695 0.         0.         0.         0.
 0.02097486 0.01967426 0.02128107 0.02112382 0.         0.01797373
 0.02126897 0.02123074 0.01781667 0.01678443 0.02109483 0.
 0.        ]",1.0143948250350892,1.0145141542379466,0.0,0.0,0.021287410878373665,0.021279226964845004,0.02009983637764209,0.02128805478677164,0.020191078689170514,0.0,0.0,0.0,0.02129156768016918,0.0,0.021276119697572,0.0,0.021163657161576237,0.0,0.02129009736866462,0.021187571406358137,0.01313960617350829,0.021284477793067476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021240315411950386,0.0,0.0,0.02041644982925064,0.021287253994794492,0.0,0.0,0.015077392664503054,0.020412936852545045,0.02120194243049196,0.0,0.021258171304737214,0.0,0.0,0.0,0.0,0.02108792436475827,0.0,0.020448172950017718,0.02111148628018733,0.021253624041414895,0.0,0.0,0.0,0.02105621911895984,0.01804577801411179,0.0,0.0185232475142418,0.0,0.021110229528930713,0.0,0.02104145107147805,0.0,0.02118136792755687,0.0,0.020318657957511047,0.020998804269745854,0.02127092661707388,0.0,0.02121139579337647,0.0,0.020941283359750828,0.0,0.0212383354288517,0.0,0.02124312899425017,0.021275173881839544,0.0,0.020789275296834508,0.020956954254446717,0.0,0.0,0.0,0.0,0.020974857133906195,0.01967426401787131,0.02128107068512768,0.02112381936524309,0.0,0.017973734195753523,0.021268971784350426,0.021230740636234747,0.017816674359949443,0.01678442901924112,0.02109483467099286,0.0,0.0,0.0
7,2014-06-23,"[0.         0.         0.         0.02128211 0.02127431 0.02011488
 0.02128248 0.02022733 0.         0.         0.         0.02128592
 0.         0.02127088 0.         0.02115886 0.         0.02128454
 0.0211811  0.01309091 0.02127916 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02123756 0.         0.         0.02044012 0.02128149 0.
 0.         0.01472968 0.02038141 0.02119332 0.         0.02125294
 0.         0.         0.         0.         0.02108157 0.
 0.02044051 0.02111445 0.02124906 0.         0.         0.
 0.0210463  0.01807047 0.         0.0185796  0.         0.02111829
 0.         0.02104339 0.         0.0211776  0.         0.02038121
 0.02099012 0.02126571 0.         0.02120561 0.         0.02093454
 0.         0.02122795 0.         0.02123829 0.02126913 0.
 0.02076979 0.02095259 0.         0.         0.         0.
 0.02096529 0.01974026 0.0212755  0.02110753 0.         0.01811212
 0.02126366 0.02122592 0.01769532 0.01711995 0.02108926 0.
 0.        ]",1.0139561594238518,1.0167799258774672,0.0,0.0,0.021282114565141994,0.021274311719953094,0.020114884066464174,0.021282475844469514,0.02022732664190844,0.0,0.0,0.0,0.021285922651091135,0.0,0.021270883028557317,0.0,0.021158855996517803,0.0,0.02128453892244299,0.021181095999421317,0.013090913680805743,0.021279160138609726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021237560189156384,0.0,0.0,0.020440122624222082,0.02128149220114311,0.0,0.0,0.014729683501983675,0.020381408328713237,0.021193323105413886,0.0,0.021252944116249693,0.0,0.0,0.0,0.0,0.02108156998226978,0.0,0.020440509112211094,0.021114447464947065,0.021249060173640318,0.0,0.0,0.0,0.021046296579139,0.018070468053650597,0.0,0.018579595945295364,0.0,0.021118288708024735,0.0,0.021043387986921527,0.0,0.021177602875605717,0.0,0.020381210631965897,0.020990116496255876,0.021265706894707075,0.0,0.021205614773580527,0.0,0.020934542093898095,0.0,0.021227947902720288,0.0,0.021238293391482886,0.021269132375989413,0.0,0.020769793096266597,0.020952589146995798,0.0,0.0,0.0,0.0,0.020965291973035555,0.01974025882544415,0.02127550236454582,0.021107526636978794,0.0,0.018112121910708063,0.021263657647260393,0.021225924278837866,0.01769531818920013,0.01711994948890872,0.02108925767724746,0.0,0.0,0.0
8,2014-06-24,"[0.         0.         0.         0.02126157 0.02125408 0.02016629
 0.02126183 0.02011374 0.         0.         0.         0.02126532
 0.         0.02125023 0.         0.02114481 0.         0.02126412
 0.02116431 0.01324265 0.02125897 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02122058 0.         0.         0.0204347  0.02126155 0.
 0.         0.0153211  0.02032292 0.02117109 0.         0.02123442
 0.         0.         0.         0.         0.02106913 0.
 0.02047155 0.0210993  0.02122982 0.         0.         0.
 0.02102386 0.01813166 0.         0.0187134  0.         0.02110445
 0.         0.02100567 0.         0.0211618  0.         0.02036305
 0.02096391 0.02124564 0.         0.02119009 0.         0.02092285
 0.         0.0212076  0.         0.02121531 0.02124935 0.
 0.02080149 0.02093629 0.         0.         0.         0.
 0.02095592 0.01973806 0.02125615 0.02109225 0.         0.01814377
 0.02124454 0.02120959 0.0177208  0.01685039 0.02106805 0.
 0.        ]",1.0108448440575093,1.014185431984978,0.0,0.0,0.021261573574458327,0.02125408406534924,0.020166285297042473,0.02126183218052901,0.020113743906066038,0.0,0.0,0.0,0.02126531733380307,0.0,0.021250230017367394,0.0,0.02114480940159381,0.0,0.0212641218312293,0.02116430953143293,0.013242652686639458,0.021258968737466778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021220575184538022,0.0,0.0,0.020434703291528505,0.02126155400558668,0.0,0.0,0.015321095347737849,0.020322916043769793,0.021171093829058102,0.0,0.02123442102254615,0.0,0.0,0.0,0.0,0.0210691305221531,0.0,0.020471549990984685,0.02109929875633257,0.021229823136139785,0.0,0.0,0.0,0.02102386078457536,0.018131659633758776,0.0,0.01871339610915178,0.0,0.02110444610971941,0.0,0.021005667349758332,0.0,0.021161797288599085,0.0,0.020363048170502718,0.020963910026228563,0.02124564051091212,0.0,0.02119008784015532,0.0,0.020922847235294802,0.0,0.021207598977543516,0.0,0.021215306875821783,0.021249349269983984,0.0,0.02080148742096253,0.02093629375786647,0.0,0.0,0.0,0.0,0.020955922590292102,0.019738056658444983,0.021256146553620806,0.02109225211093446,0.0,0.018143770930279204,0.021244537076370876,0.021209586253117748,0.01772079652822846,0.01685039498143597,0.021068049263087738,0.0,0.0,0.0
9,2014-06-25,"[0.         0.         0.         0.02124793 0.0212411  0.02020779
 0.02124772 0.0201368  0.         0.         0.         0.02125117
 0.         0.02123672 0.         0.02113453 0.         0.02125015
 0.02115061 0.01321706 0.02124543 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02121136 0.         0.         0.02046942 0.0212475  0.
 0.         0.01502815 0.02024532 0.02115157 0.         0.02122161
 0.         0.         0.         0.         0.02105767 0.
 0.02047401 0.02109908 0.02121771 0.         0.         0.
 0.0210012  0.01819863 0.         0.0188368  0.         0.02111127
 0.         0.02099632 0.         0.02115221 0.         0.02044912
 0.02094144 0.02123228 0.         0.02117771 0.         0.02091
 0.         0.0211852  0.         0.02120171 0.02123488 0.
 0.02078629 0.02092549 0.         0.         0.         0.
 0.02093886 0.0198284  0.02124248 0.02106185 0.         0.01833165
 0.02123134 0.02119816 0.01754294 0.01724032 0.02105306 0.
 0.        ]",1.0049820489819488,1.0094965555869997,0.0,0.0,0.021247929209802265,0.021241098113346745,0.02020779223699422,0.021247723204273847,0.020136797017629177,0.0,0.0,0.0,0.021251167593020953,0.0,0.021236723462728563,0.0,0.021134527518965288,0.0,0.021250152943479948,0.021150609069038862,0.013217061007982431,0.021245428445833166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021211359784162366,0.0,0.0,0.020469419850792092,0.02124750199613221,0.0,0.0,0.015028147510349385,0.02024531862568238,0.021151570760705216,0.0,0.02122161227775845,0.0,0.0,0.0,0.0,0.021057670387336757,0.0,0.02047400928363733,0.0210990767006963,0.02121770516404552,0.0,0.0,0.0,0.021001204282228403,0.018198627526383685,0.0,0.0188368007352688,0.0,0.021111269360816767,0.0,0.020996322654921008,0.0,0.021152207477615627,0.0,0.020449121603345412,0.02094144387244695,0.021232279679176753,0.0,0.0211777113659546,0.0,0.020909995311133318,0.0,0.021185199063672052,0.0,0.02120170859385759,0.021234877012990143,0.0,0.020786293868369075,0.020925492463784355,0.0,0.0,0.0,0.0,0.02093886148207199,0.019828395991835356,0.02124248020181433,0.021061850295991162,0.0,0.018331649470474286,0.021231336222319045,0.021198161657848446,0.01754293679748956,0.017240315258346316,0.021053055585451556,0.0,0.0,0.0
