,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,CIGI,FRPH,FFG,CIA,GL,AAME,PFE,BMY,JNJ,ABT,cash
661,2016-08-19,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9875395874556208,1.1642392997118167,0.41845347768468777,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
662,2016-08-22,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9851787036779498,1.1621133643169954,0.005454082857259942,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
663,2016-08-23,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9939395951142724,1.1635793534817827,0.0035753573110088276,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
664,2016-08-24,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9764387174420734,1.1627808844345453,0.012251065941111281,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
665,2016-08-25,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9711857257369635,1.1667311861436542,0.033798647054164306,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
666,2016-08-26,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9741930291673505,1.1652565291429007,0.00681969828224061,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
667,2016-08-29,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.983733058280661,1.1726196217241853,0.01459654906878377,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
668,2016-08-30,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.979045653127991,1.1705053892809045,0.011703371982040241,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
669,2016-08-31,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9894623168399312,1.1789112307293075,0.008176865546708214,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
670,2016-09-01,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9763187261072902,1.1760447796983056,0.007352855498506229,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
671,2016-09-02,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9844036045329816,1.1730199996658446,0.019696214852391,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
672,2016-09-06,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9742393715770703,1.1702887443049619,0.022987551680439238,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
673,2016-09-07,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9779372999963991,1.1697812108166785,0.01971107717473952,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
674,2016-09-08,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9734104808776106,1.1661482615742405,0.007569600681451998,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
675,2016-09-09,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9709945672640257,1.161052358908774,0.004890903533286749,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
676,2016-09-12,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9652602950377317,1.152851593493406,0.0058147974145713235,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
677,2016-09-13,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9639006753185386,1.1315059113201176,0.008502254741970916,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
678,2016-09-14,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9566630945330604,1.1307824390286694,0.01511734476067272,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
679,2016-09-15,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9459655007366957,1.117984650315824,0.018315363810587813,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
680,2016-09-16,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9529164240396273,1.1192928057002838,0.007846954763077051,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
681,2016-09-19,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9535389782491176,1.132859854771255,0.015661034641747614,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
682,2016-09-20,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9501288762698779,1.1379520547567583,0.004814957076635747,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
683,2016-09-21,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9567460915077437,1.1427497271968716,0.015944663382102545,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
684,2016-09-22,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9589394785427127,1.1408130769020988,0.008978269399598263,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
685,2016-09-23,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9634136748446591,1.149279189726013,0.004122465733060271,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
686,2016-09-26,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.2],0.9645755617768926,1.1520049294407648,0.00976520186589261,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
687,2016-09-27,[0.   0.   0.   0.   0.   0.25 0.   0.   0.25 0.25 0.   0.   0.25],0.9534714799274884,1.1471567995629122,0.37605483892276076,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0
688,2016-09-28,[0.   0.   0.   0.   0.   0.25 0.   0.   0.25 0.25 0.   0.   0.25],0.9511546199168333,1.1392271831751943,0.0062912131907960816,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0
689,2016-09-29,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9539309272769678,1.1455005584929419,0.47557730995841674,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
690,2016-09-30,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9552897126915134,1.1522276755026006,0.003639809070143118,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
691,2016-10-03,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.940101970290929,1.1310931872833256,0.0022011109397733143,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
692,2016-10-04,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9443637154543454,1.129657304262791,0.0063340858043344495,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
693,2016-10-05,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.9465444393981239,1.1338941397206777,0.24804892331297296,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
694,2016-10-06,"[0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.    0.
 0.125]",0.9460707490527105,1.1320074959874427,0.22022224036889926,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125
695,2016-10-07,[0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.2 0.  0.  0.2],0.942226262885732,1.1301438319214898,0.5899226890735532,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
696,2016-10-10,[0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.2 0.  0.  0.2],0.943734377502519,1.1295612502470334,0.009877373543648137,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
697,2016-10-11,[0.  0.  0.  0.  0.2 0.2 0.  0.2 0.2 0.2 0.  0.  0. ],0.9494643449808811,1.1243619278924633,0.3842803720979104,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0
698,2016-10-12,[0.   0.   0.   0.   0.25 0.25 0.   0.   0.25 0.25 0.   0.   0.  ],0.9462532336255524,1.1230260526795646,0.3792990538936769,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
699,2016-10-13,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9357824092378689,1.121155295562057,0.4731266168127762,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
700,2016-10-14,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9329779123728366,1.1096365262678363,0.017626658474721973,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
701,2016-10-17,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9490748937360587,1.1220480743294328,0.00545628504281348,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
702,2016-10-18,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9528742653910364,1.120048217335441,0.015928027687292304,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
703,2016-10-19,"[0.16666667 0.         0.         0.         0.16666667 0.16666667
 0.         0.         0.16666667 0.16666667 0.         0.
 0.16666667]",0.9558383385507345,1.1309923805673348,0.009355974250328787,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
704,2016-10-20,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.937991229889993,1.1153787332761962,0.25084042131606504,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
705,2016-10-21,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.9581836385640118,1.127995892385356,0.020396380626120578,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
706,2016-10-24,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.9513281811429535,1.110649793750291,0.03167061166870829,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
707,2016-10-25,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.9571059466554882,1.1184334891713938,0.007094869464146744,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
708,2016-10-26,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.9565542690540443,1.1158238281989883,0.0034974181276965807,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
709,2016-10-27,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.9322851855519607,1.0951959623883896,0.005088040275447175,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
710,2016-10-28,"[0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714]",0.9641439072508253,1.117331961693902,0.0383418006061327,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
711,2016-10-31,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9580850987931181,1.0958417078891003,0.22839775428349804,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
712,2016-11-01,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9530658571511322,1.0910008788074652,0.005184219762410157,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
713,2016-11-02,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9312265675395085,1.073348199925984,0.010709845443750721,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
714,2016-11-03,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9372929602516519,1.074596010261535,0.030732176266701713,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
715,2016-11-04,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9276460899809745,1.064932777839341,0.01948950115224715,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
716,2016-11-07,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9329431681035018,1.0688747370992095,0.011633179332407829,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
717,2016-11-08,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9513368525892453,1.0904895857035473,0.01559506983122035,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
718,2016-11-09,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.955457234098409,1.0998845635845729,0.011745729621473355,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
719,2016-11-10,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9996505948347968,1.13389563867391,0.009707871002137122,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
720,2016-11-11,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9931354133088817,1.1464116991664166,0.028933013157563862,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
721,2016-11-14,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.9948968403532243,1.1518011556158654,0.04500127701530873,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
722,2016-11-15,"[0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",1.034379247336928,1.188745490900184,0.010025422434954268,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
723,2016-11-16,"[0.125 0.    0.    0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.125
 0.125]",1.0223698965291181,1.168691213312497,0.5554390841431367,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
724,2016-11-17,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0186939752306106,1.1672054874100695,0.23757417069503872,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
725,2016-11-18,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0206297824885442,1.1713448872156704,0.010844712862355138,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
726,2016-11-21,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0152518235950339,1.1688626794375527,0.007802133742858752,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
727,2016-11-22,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.029322330568448,1.178870169018817,0.013558595153888254,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
728,2016-11-23,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0323369468095596,1.1805533049667158,0.022516670470909952,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
729,2016-11-25,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.011056452679718,1.1749787463965966,0.008773922540099387,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
730,2016-11-28,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.026332918914522,1.1859744156948169,0.01813692636353122,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
731,2016-11-29,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.030938497710877,1.193825292076879,0.012533825604476216,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
732,2016-11-30,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0238376928317487,1.1784345618640086,0.0055177856865231524,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
733,2016-12-01,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0261943078795488,1.1794225314097353,0.006539424270686576,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
734,2016-12-02,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0216392444533369,1.1689063608211512,0.0051855566827042855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
735,2016-12-05,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0179250405174651,1.1663494621442516,0.00821429474682178,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
736,2016-12-06,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0199043096265588,1.1684380412151871,0.009770499470194425,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
737,2016-12-07,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0216164714245488,1.1764996754330237,0.005589802150030063,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
738,2016-12-08,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0225487962421895,1.1759039475459678,0.0031935491541957924,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
739,2016-12-09,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0214854898054688,1.1816600814979483,0.007434463329831046,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
740,2016-12-12,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0302815630530193,1.200601037420705,0.010765935367114102,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
741,2016-12-13,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0385906475306823,1.211674605621815,0.00500405289309999,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
742,2016-12-14,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0389205372449941,1.2171569844610846,0.005245409456337081,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
743,2016-12-15,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0515720437538383,1.2192279217545525,0.018345089716451362,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
744,2016-12-16,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.043375387865945,1.206751707192652,0.01828327343073505,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
745,2016-12-19,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0450409667490026,1.2150251014830897,0.007374332860218787,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
746,2016-12-20,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0385435591350776,1.2109440541942507,0.008090034475863529,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
747,2016-12-21,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.14285714]",1.0489109624852166,1.2305233863499048,0.004495201348014264,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
