,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,ABT,JNJ,PFE,BMY,PCAR,F,SPAR,OSK,cash
16,2014-01-29,"[0.         0.08090932 0.08371603 0.08536437 0.08483267 0.0810158
 0.08340976 0.08378808 0.08388813 0.08151035 0.08411182 0.08443063
 0.083023  ]",0.9698760244535555,0.9718295525302404,0.009238854941907296,0.08090931922197342,0.08371603488922119,0.08536437153816223,0.08483266830444336,0.08101580291986465,0.08340975642204285,0.08378808200359344,0.08388812839984894,0.08151035010814667,0.08411181718111038,0.08443063497543335,0.08302299678325653,0.0
17,2014-01-30,"[0.         0.08095543 0.08399066 0.08523392 0.08497488 0.08082784
 0.08340142 0.08377639 0.08410228 0.08132902 0.08412794 0.08445217
 0.08282803]",0.9647970646503014,0.9667393300092003,0.018276887309648694,0.08095543086528778,0.0839906632900238,0.08523391932249069,0.08497488498687744,0.08082783967256546,0.08340141922235489,0.08377639204263687,0.08410228043794632,0.08132901787757874,0.08412794023752213,0.08445217460393906,0.08282802999019623,0.0
18,2014-01-31,"[0.         0.08087035 0.08403293 0.0852569  0.0849658  0.08093192
 0.08345237 0.08383437 0.08401361 0.08135853 0.08405319 0.08432792
 0.08290214]",0.9701425618891277,0.9719110413989075,0.008554014739703072,0.08087034523487091,0.08403293043375015,0.0852568969130516,0.0849657952785492,0.08093191683292389,0.08345236629247665,0.08383436501026154,0.08401361107826233,0.08135852962732315,0.08405318856239319,0.08432792127132416,0.08290214091539383,0.0
19,2014-02-03,"[0.         0.08075085 0.08393531 0.08529709 0.08490434 0.08116249
 0.08346885 0.0840397  0.08383224 0.08142602 0.08400185 0.08410383
 0.08307742]",0.9588904415403386,0.9605825286112697,0.010367933792649713,0.08075084537267685,0.08393530547618866,0.08529709279537201,0.08490433543920517,0.08116248995065689,0.08346884697675705,0.08403969556093216,0.08383224159479141,0.08142601698637009,0.08400184661149979,0.08410383015871048,0.08307742327451706,0.0
20,2014-02-04,"[0.         0.08059797 0.08403032 0.08522456 0.08489249 0.08110088
 0.0835673  0.0840603  0.08381284 0.08139618 0.08395678 0.08418528
 0.08317512]",0.9600918500847955,0.9620702191753041,0.009201191484115346,0.08059796690940857,0.08403032273054123,0.08522456139326096,0.08489248901605606,0.08110088109970093,0.0835672989487648,0.08406030386686325,0.08381284028291702,0.0813961774110794,0.083956778049469,0.08418527990579605,0.08317511528730392,0.0
21,2014-02-05,"[0.         0.08049143 0.08393457 0.08528836 0.0847961  0.08120941
 0.08363186 0.08407136 0.08369442 0.08147381 0.0839057  0.08419795
 0.08330502]",0.9300035962583012,0.931991453567355,0.008592097860806077,0.08049143105745316,0.08393456786870956,0.08528836071491241,0.08479610085487366,0.08120940625667572,0.08363185822963715,0.08407136052846909,0.08369442075490952,0.08147380501031876,0.08390569686889648,0.08419794589281082,0.08330501616001129,0.0
22,2014-02-06,"[0.         0.08058381 0.08398735 0.08528426 0.08486366 0.08112426
 0.08354752 0.0840413  0.08374108 0.08144894 0.08394402 0.0842023
 0.08323151]",0.9389569922117718,0.9408601682739636,0.014887529471211304,0.08058381080627441,0.08398734778165817,0.08528425544500351,0.08486366271972656,0.08112426102161407,0.08354751765727997,0.0840412974357605,0.08374107629060745,0.08144894242286682,0.08394401520490646,0.08420229703187943,0.08323150873184204,0.0
23,2014-02-07,"[0.         0.0806824  0.08402856 0.08530942 0.08486351 0.08121414
 0.08348228 0.0840075  0.08387596 0.08149295 0.08394545 0.08403112
 0.08306673]",0.9384221823497454,0.9400390917934791,0.012251622789151739,0.08068239688873291,0.08402855694293976,0.08530942350625992,0.08486350625753403,0.08121413737535477,0.0834822803735733,0.08400750160217285,0.08387596160173416,0.08149295300245285,0.08394544571638107,0.0840311199426651,0.08306673169136047,0.0
24,2014-02-10,"[0.         0.0807927  0.08412396 0.08527168 0.08492447 0.08116657
 0.08342954 0.08397856 0.08402768 0.08143853 0.08396547 0.08397966
 0.08290118]",0.9567775201037112,0.9586641265448239,0.009579970199418988,0.08079270273447037,0.08412396162748337,0.0852716788649559,0.08492447435855865,0.08116656541824341,0.08342953771352768,0.0839785635471344,0.08402767777442932,0.08143853396177292,0.08396546542644501,0.08397965878248215,0.08290117979049683,0.0
25,2014-02-11,"[0.         0.08093818 0.08415381 0.08524118 0.08497424 0.08107086
 0.08337253 0.08388808 0.08417322 0.08139199 0.08401734 0.08404537
 0.08273323]",0.9678612759758968,0.9694859637889989,0.009481504294473897,0.0809381753206253,0.08415380865335464,0.0852411761879921,0.08497423678636551,0.08107085525989532,0.08337253332138062,0.08388807624578476,0.08417321741580963,0.08139199018478394,0.08401734381914139,0.08404536545276642,0.08273322880268097,0.0
26,2014-02-12,"[0.         0.08091114 0.08420645 0.08519953 0.08499391 0.08104333
 0.08345978 0.0838691  0.08417699 0.08131544 0.08395901 0.08412646
 0.08273888]",0.9616015077526258,0.9637956313665617,0.006813898983934362,0.08091113716363907,0.08420644700527191,0.08519952744245529,0.08499390631914139,0.08104333281517029,0.0834597796201706,0.0838690996170044,0.08417698740959167,0.08131543546915054,0.08395900577306747,0.08412645757198334,0.08273888379335403,0.0
27,2014-02-13,"[0.         0.08086034 0.08437876 0.08513528 0.08502364 0.08093471
 0.08351316 0.08380738 0.08428601 0.08124761 0.08390231 0.08420071
 0.08271008]",0.9725457781458504,0.9750874154029675,0.01224567263672826,0.08086033910512924,0.08437876403331757,0.08513528108596802,0.08502364158630371,0.08093471080064774,0.08351316303014755,0.08380737900733948,0.08428601175546646,0.08124761283397675,0.08390230685472488,0.08420071005821228,0.08271007984876633,0.0
28,2014-02-14,"[0.         0.08089048 0.0844387  0.08508673 0.08506609 0.08085515
 0.08349971 0.08378173 0.08431944 0.08121889 0.08392704 0.08422355
 0.08269249]",0.9716379943842148,0.9741605530254867,0.006707079522736988,0.0808904767036438,0.08443869650363922,0.08508672565221786,0.08506609499454498,0.08085514605045319,0.08349970728158951,0.08378172665834427,0.08431943506002426,0.0812188908457756,0.08392704278230667,0.08422354608774185,0.08269248902797699,0.0
29,2014-02-18,"[0.         0.08116045 0.08405277 0.08521441 0.08506574 0.08100741
 0.08324242 0.08378553 0.08432482 0.08138039 0.08410855 0.0841358
 0.08252172]",0.9955485288761322,0.9969296089671615,0.007278145076403254,0.08116044849157333,0.08405277132987976,0.08521441370248795,0.08506573736667633,0.08100740611553192,0.08324242383241653,0.0837855264544487,0.08432482182979584,0.08138038963079453,0.08410854637622833,0.08413580060005188,0.0825217217206955,0.0
30,2014-02-19,"[0.         0.08071122 0.08818956 0.0839963  0.08556115 0.07959642
 0.08449627 0.08299073 0.08458985 0.08015856 0.08305834 0.08401459
 0.08263697]",1.0054077029878026,1.0064660868262405,0.020254938278599217,0.08071122318506241,0.08818955719470978,0.08399629592895508,0.08556114882230759,0.07959642261266708,0.08449627459049225,0.08299072831869125,0.08458985388278961,0.08015856146812439,0.08305834233760834,0.08401458710432053,0.08263696730136871,0.0
31,2014-02-20,"[0.         0.08069371 0.08815079 0.08401901 0.08556075 0.07961402
 0.08444078 0.08302339 0.08457305 0.08018332 0.08308131 0.08399183
 0.08266802]",1.0069952850259167,1.008289104562528,0.010727203070833394,0.08069370687007904,0.08815079182386398,0.0840190052986145,0.08556074649095535,0.07961402088403702,0.08444078266620636,0.08302339166402817,0.08457305282354355,0.08018331974744797,0.08308130502700806,0.08399183303117752,0.08266802132129669,0.0
32,2014-02-21,"[0.         0.08094579 0.08807427 0.08394805 0.08551458 0.07955066
 0.08431425 0.08290206 0.08486544 0.08021677 0.08320423 0.08409956
 0.08236434]",1.0014958895739379,1.0033122987763967,0.009266874123467975,0.08094578981399536,0.08807426691055298,0.0839480459690094,0.08551458269357681,0.07955066114664078,0.0843142494559288,0.08290205895900726,0.08486544340848923,0.08021677285432816,0.0832042321562767,0.08409956097602844,0.08236434310674667,0.0
33,2014-02-24,"[0.         0.08110146 0.08806235 0.08395494 0.08555645 0.07942174
 0.08424162 0.08279514 0.08496009 0.08020468 0.08328011 0.08415704
 0.08226441]",1.0180588683687155,1.0196634347545506,0.013172969573816388,0.08110146224498749,0.0880623459815979,0.08395493775606155,0.08555645495653152,0.07942173629999161,0.08424162119626999,0.08279513567686081,0.08496008813381195,0.08020468056201935,0.08328010886907578,0.08415704220533371,0.08226440846920013,0.0
34,2014-02-25,"[0.         0.08102468 0.08809664 0.08392913 0.08555424 0.07954852
 0.084287   0.08289487 0.08491368 0.08019226 0.08322094 0.08403639
 0.0823017 ]",1.0129361510721215,1.0142526660419584,0.014928361015786625,0.08102468401193619,0.08809664100408554,0.08392912894487381,0.08555424213409424,0.07954851537942886,0.08428699523210526,0.08289486914873123,0.08491367846727371,0.08019226044416428,0.083220936357975,0.08403639495372772,0.08230169862508774,0.0
35,2014-02-26,"[0.         0.08109248 0.08810312 0.08396824 0.08558334 0.07961621
 0.08420949 0.08290539 0.08493754 0.08022609 0.08324756 0.08386533
 0.08224525]",1.018863466505484,1.0197977561638312,0.007228756674891795,0.0810924842953682,0.08810311555862427,0.08396823704242706,0.08558333665132523,0.07961621135473251,0.08420948684215546,0.08290538936853409,0.08493753522634506,0.08022609353065491,0.08324755728244781,0.08386532962322235,0.08224524557590485,0.0
36,2014-02-27,"[0.         0.0810802  0.0881375  0.08395487 0.08557028 0.07965512
 0.08419961 0.08293529 0.08495933 0.08024775 0.08321719 0.08381791
 0.08222499]",1.0192063947677268,1.0206515380001595,0.008781051220870417,0.08108019828796387,0.08813749998807907,0.08395487070083618,0.08557027578353882,0.07965511828660965,0.08419960737228394,0.08293528854846954,0.08495932817459106,0.08024775236845016,0.08321718871593475,0.08381790667772293,0.08222498744726181,0.0
37,2014-02-28,"[0.         0.08098269 0.08809865 0.0839946  0.08556221 0.07967247
 0.08422732 0.08297868 0.08483199 0.08026079 0.08320735 0.08382006
 0.08236319]",1.0224326030446087,1.0237137277064474,0.008596596242751034,0.08098269253969193,0.08809865266084671,0.08399459719657898,0.08556221425533295,0.07967247068881989,0.0842273160815239,0.08297868072986603,0.08483199030160904,0.08026079088449478,0.08320735394954681,0.08382005989551544,0.08236318826675415,0.0
38,2014-03-03,"[0.         0.08097398 0.08809932 0.08398358 0.08557027 0.07968884
 0.08421512 0.08300389 0.08482181 0.08026064 0.08320338 0.08380635
 0.08237284]",1.0270172934253805,1.028315170533996,0.003990785176966139,0.08097397536039352,0.08809932321310043,0.08398357778787613,0.08557026833295822,0.07968883961439133,0.08421511948108673,0.08300388604402542,0.08482181280851364,0.08026064187288284,0.08320338279008865,0.0838063508272171,0.08237284421920776,0.0
39,2014-03-04,"[0.         0.08103403 0.08809811 0.08397265 0.08556066 0.07970545
 0.08419368 0.08298592 0.08491731 0.08026364 0.08321001 0.08378427
 0.0822743 ]",1.0171346510414436,1.0187100518352796,0.0028535530219541217,0.08103403449058533,0.08809810876846313,0.08397264778614044,0.08556065708398819,0.07970545440912247,0.08419368416070938,0.08298592269420624,0.08491730690002441,0.0802636370062828,0.08321000635623932,0.08378426730632782,0.08227429538965225,0.0
40,2014-03-05,"[0.         0.08095694 0.08813392 0.08396143 0.08553693 0.07974705
 0.08426715 0.08303067 0.08487611 0.08025119 0.0831439  0.08377543
 0.08231925]",1.0281177404794841,1.0299758225708109,0.005654347065153023,0.08095694333314896,0.08813391625881195,0.08396143466234207,0.08553693443536758,0.07974705100059509,0.08426714688539505,0.08303067088127136,0.08487610518932343,0.08025119453668594,0.08314390480518341,0.08377543091773987,0.08231925219297409,0.0
41,2014-03-06,"[0.         0.08106998 0.08808707 0.08392102 0.08557077 0.0797202
 0.08421063 0.08302041 0.08495612 0.08020497 0.0832046  0.08380113
 0.08223311]",1.0382560035767632,1.0400566928525679,0.007373154967361949,0.08106997609138489,0.0880870670080185,0.08392101526260376,0.08557077497243881,0.07972019910812378,0.08421063423156738,0.0830204114317894,0.08495612442493439,0.08020497113466263,0.08320460468530655,0.08380112797021866,0.08223310858011246,0.0
42,2014-03-07,"[0.         0.08093978 0.08804598 0.08394816 0.08556914 0.07968729
 0.0843071  0.08301382 0.08479257 0.08018834 0.08318773 0.0838907
 0.08242936]",1.0383134745367948,1.0396003070752144,0.008192893339620966,0.08093978464603424,0.08804598450660706,0.08394815772771835,0.08556914329528809,0.07968728989362717,0.08430709689855576,0.08301381766796112,0.08479256927967072,0.0801883414387703,0.08318772912025452,0.08389069885015488,0.08242936432361603,0.0
43,2014-03-10,"[0.         0.08090805 0.08804768 0.08395045 0.08554546 0.07970506
 0.0843239  0.08301212 0.08480434 0.08020938 0.08317451 0.08387847
 0.08244059]",1.0387218945929848,1.0398616607645224,0.007421596502409394,0.08090804517269135,0.08804768323898315,0.08395044505596161,0.08554545789957047,0.07970505952835083,0.08432389795780182,0.08301211893558502,0.08480434119701385,0.08020938187837601,0.08317451179027557,0.08387847244739532,0.08244059234857559,0.0
44,2014-03-11,"[0.         0.0809605  0.08804759 0.08391873 0.08554579 0.07972192
 0.08431867 0.08303267 0.0848787  0.08018833 0.08317223 0.08386333
 0.08235159]",1.033639578512529,1.0352311369683258,0.00453892627616129,0.08096049726009369,0.0880475863814354,0.0839187279343605,0.08554578572511673,0.07972192019224167,0.08431866765022278,0.08303266763687134,0.08487869799137115,0.0801883265376091,0.08317223191261292,0.08386332541704178,0.08235158771276474,0.0
45,2014-03-12,"[0.         0.0808726  0.08806924 0.08392499 0.08552419 0.07975491
 0.08436693 0.08304729 0.08480422 0.0801995  0.08313783 0.0838509
 0.08244736]",1.0311952342804924,1.0324964995823487,0.006399492685324025,0.08087259531021118,0.08806923776865005,0.08392499387264252,0.08552418649196625,0.07975491136312485,0.08436693251132965,0.0830472931265831,0.0848042219877243,0.08019950240850449,0.08313783258199692,0.08385089784860611,0.0824473649263382,0.0
46,2014-03-13,"[0.         0.08088083 0.08810595 0.08390016 0.08550989 0.07981014
 0.08439022 0.08307582 0.08485112 0.08019646 0.08309885 0.08378867
 0.08239192]",1.016627204188432,1.018352414907847,0.0059220731695520815,0.08088082820177078,0.0881059467792511,0.08390016108751297,0.08550988882780075,0.07981013506650925,0.08439022302627563,0.08307582139968872,0.08485111594200134,0.08019645512104034,0.08309885114431381,0.0837886705994606,0.08239191770553589,0.0
47,2014-03-14,"[0.         0.08081576 0.08809224 0.08392709 0.08548184 0.07982195
 0.08441401 0.08307005 0.08481961 0.08022246 0.08308839 0.0837934
 0.08245321]",1.023445594513489,1.0251860467277745,0.0061267441470857975,0.08081576228141785,0.08809223771095276,0.08392709493637085,0.08548183739185333,0.07982195168733597,0.08441400527954102,0.0830700546503067,0.08481961488723755,0.08022245764732361,0.08308839052915573,0.08379340171813965,0.08245320618152618,0.0
48,2014-03-17,"[0.         0.08065426 0.08814679 0.08390243 0.08543592 0.07988542
 0.08453494 0.08314025 0.08474249 0.08022196 0.08299057 0.08378963
 0.08255535]",1.0001770893020618,1.0020455644293085,0.00551164514261367,0.08065425604581833,0.08814679086208344,0.08390243351459503,0.08543591946363449,0.07988541573286057,0.08453493565320969,0.08314025402069092,0.08474249392747879,0.08022195845842361,0.08299057185649872,0.0837896317243576,0.08255535364151001,0.0
49,2014-03-18,"[0.         0.08067683 0.08813798 0.08389577 0.08543295 0.07990073
 0.08453137 0.08314736 0.08476318 0.08021683 0.0829915  0.08377987
 0.08252563]",1.0072814956644531,1.009198829053644,0.006026885633683284,0.08067683130502701,0.08813797682523727,0.08389576524496078,0.08543295413255692,0.07990072667598724,0.08453136682510376,0.08314736187458038,0.08476317673921585,0.08021682500839233,0.08299149572849274,0.08377987146377563,0.08252563327550888,0.0
50,2014-03-19,"[0.         0.08069169 0.0881679  0.083898   0.08545289 0.07989578
 0.08452037 0.08312961 0.08480005 0.08021504 0.08299637 0.08373984
 0.08249245]",1.0151417411127688,1.0172529979839036,0.004475974899265579,0.08069168776273727,0.08816789835691452,0.08389800041913986,0.08545289188623428,0.07989577949047089,0.0845203697681427,0.08312961459159851,0.08480004966259003,0.08021504431962967,0.08299636840820312,0.08373983949422836,0.08249244838953018,0.0
51,2014-03-20,"[0.         0.08074013 0.08813296 0.08391038 0.08547504 0.0798924
 0.08446286 0.08312564 0.08478512 0.08022901 0.08303197 0.08371186
 0.0825026 ]",1.0227747998886032,1.0248618969106997,0.006402216374222717,0.08074013143777847,0.08813295513391495,0.08391037583351135,0.08547503501176834,0.07989239692687988,0.08446285873651505,0.08312564343214035,0.08478511869907379,0.0802290141582489,0.08303196728229523,0.08371186256408691,0.08250260353088379,0.0
52,2014-03-21,"[0.         0.08069084 0.08816881 0.08388898 0.08546668 0.07986608
 0.08452693 0.0831273  0.08479411 0.08020081 0.08300047 0.0837668
 0.08250222]",1.0145589047760784,1.0168559179528152,0.006986902743652189,0.08069083839654922,0.08816881477832794,0.08388897776603699,0.08546667546033859,0.07986608147621155,0.08452693372964859,0.08312730491161346,0.08479411154985428,0.08020081371068954,0.08300046622753143,0.08376680314540863,0.08250221610069275,0.0
53,2014-03-24,"[0.         0.08069706 0.08814493 0.08389862 0.08544663 0.07988641
 0.08454105 0.083127   0.08483189 0.08019464 0.08299186 0.08377185
 0.0824681 ]",1.0228776052397668,1.025216310317472,0.004944487159451266,0.08069705963134766,0.0881449282169342,0.0838986188173294,0.08544662594795227,0.07988641411066055,0.08454105257987976,0.08312699943780899,0.08483189344406128,0.0801946371793747,0.08299186080694199,0.08377184718847275,0.08246809989213943,0.0
54,2014-03-25,"[0.         0.08083091 0.08814393 0.0838718  0.08543718 0.079909
 0.08448435 0.08312256 0.08503042 0.08018124 0.0830024  0.08373465
 0.08225159]",1.0176487359190423,1.0202368363355403,0.0060819869639624855,0.08083090931177139,0.08814392983913422,0.08387180417776108,0.08543717861175537,0.07990899682044983,0.08448435366153717,0.08312255889177322,0.08503042161464691,0.08018124103546143,0.08300239592790604,0.08373464643955231,0.08225159347057343,0.0
55,2014-03-26,"[0.         0.08080243 0.08812468 0.08386274 0.08538899 0.07990831
 0.08448952 0.08309794 0.08503293 0.08022115 0.08301724 0.08377928
 0.08227475]",1.0116377211680982,1.0147628443550072,0.011663102986149854,0.08080243319272995,0.08812468498945236,0.08386274427175522,0.08538898825645447,0.07990831136703491,0.08448951691389084,0.08309794217348099,0.08503292500972748,0.08022115379571915,0.08301723748445511,0.08377927541732788,0.08227474987506866,0.0
56,2014-03-27,"[0.         0.0808201  0.08814108 0.08384908 0.08537021 0.07996265
 0.08452469 0.08312313 0.08511078 0.08019792 0.08296818 0.08373238
 0.08219983]",1.0122221122530692,1.0152467012932316,0.007966124579388311,0.08082009851932526,0.08814108371734619,0.08384907990694046,0.08537020534276962,0.07996264845132828,0.08452469110488892,0.08312313258647919,0.08511077612638474,0.08019791543483734,0.08296817541122437,0.08373238146305084,0.082199826836586,0.0
57,2014-03-28,"[0.         0.08077805 0.08816216 0.08379676 0.08536341 0.07997093
 0.08458336 0.0831456  0.08506446 0.08016495 0.08293719 0.08378214
 0.08225103]",0.9987864525416124,1.002372589291225,0.0056596176834415295,0.08077805489301682,0.08816216140985489,0.08379676192998886,0.08536341041326523,0.07997092604637146,0.0845833569765091,0.08314559608697891,0.08506446331739426,0.08016494661569595,0.08293718844652176,0.0837821364402771,0.08225102722644806,0.0
58,2014-03-31,"[0.         0.08158184 0.08891411 0.08371221 0.08553074 0.07855602
 0.08420207 0.08177695 0.08650447 0.08005678 0.08332212 0.08477757
 0.0810651 ]",1.0014417086006242,1.00473314612602,0.019419604191453468,0.08158183842897415,0.08891411125659943,0.08371221274137497,0.08553073555231094,0.07855601608753204,0.08420206606388092,0.08177695423364639,0.08650447428226471,0.08005677908658981,0.08332212269306183,0.08477757126092911,0.0810650959610939,0.0
59,2014-04-01,"[0.         0.08167046 0.08890524 0.08369441 0.08553398 0.07848963
 0.08415534 0.08169415 0.08662159 0.08005927 0.08336902 0.08483838
 0.08096854]",1.0088297779636355,1.012301700031807,0.004783720250920149,0.08167045563459396,0.08890523761510849,0.08369441330432892,0.0855339765548706,0.07848963141441345,0.08415534347295761,0.08169414848089218,0.08662158995866776,0.08005926758050919,0.08336901664733887,0.0848383754491806,0.08096853643655777,0.0
