,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
20,2014-02-04,"[0.0786508  0.         0.09628586 0.10270534 0.         0.09820636
 0.09496447 0.07493341 0.08305427 0.11059096 0.07461202 0.10357463
 0.08242186]",0.9960635855610268,1.011531196850497,0.011915966098381567,0.0,0.0962858647108078,0.10270534455776215,0.0,0.09820635616779327,0.09496447443962097,0.07493340969085693,0.08305427432060242,0.11059096455574036,0.07461202144622803,0.10357463359832764,0.08242186158895493,0.07865080237388611
21,2014-02-05,"[0.07867244 0.         0.09623913 0.10267083 0.         0.09819006
 0.095032   0.07494318 0.08304256 0.11062764 0.07459852 0.10354444
 0.08243921]",0.9756635098793026,0.9856562516516766,0.005109626760279993,0.0,0.0962391272187233,0.1026708334684372,0.0,0.0981900617480278,0.09503199905157089,0.0749431774020195,0.08304256200790405,0.11062764376401901,0.0745985209941864,0.1035444363951683,0.08243920654058456,0.07867243885993958
22,2014-02-06,"[0.07866453 0.         0.09628585 0.10268632 0.         0.09819303
 0.09496093 0.07496098 0.08305736 0.11060213 0.07459754 0.10355905
 0.08243227]",0.9863108653434847,0.994753955975239,0.016153915679696627,0.0,0.0962858498096466,0.1026863232254982,0.0,0.09819303452968597,0.09496092796325684,0.07496097683906555,0.08305735886096954,0.11060212552547455,0.0745975449681282,0.10355905443429947,0.08243227005004883,0.07866452634334564
23,2014-02-07,"[0.0785985  0.         0.0962769  0.10279471 0.         0.09818517
 0.09503143 0.07485516 0.08304906 0.11056035 0.07458432 0.10359894
 0.08246548]",0.9802851901050298,0.9873537892671458,0.016053457174342818,0.0,0.0962769016623497,0.10279471427202225,0.0,0.09818516671657562,0.09503142535686493,0.07485515624284744,0.08304905891418457,0.1105603501200676,0.07458432018756866,0.1035989373922348,0.08246548473834991,0.0785984992980957
24,2014-02-10,"[0.0786579  0.         0.09623398 0.10268576 0.         0.09818722
 0.09506404 0.07497572 0.08303916 0.1106232  0.07454675 0.10353999
 0.08244626]",0.9847870172262655,0.9910466087308567,0.014195334104524619,0.0,0.09623397886753082,0.10268576443195343,0.0,0.09818721562623978,0.09506403654813766,0.07497572153806686,0.08303916454315186,0.11062319576740265,0.07454674690961838,0.10353998839855194,0.08244626224040985,0.07865789532661438
25,2014-02-11,"[0.07865034 0.         0.09622297 0.10271086 0.         0.09818436
 0.09509248 0.0749539  0.08302853 0.11061624 0.07453468 0.10354048
 0.08246516]",0.9957591526556032,1.0034518650011688,0.0147149947831243,0.0,0.09622297435998917,0.10271085798740387,0.0,0.09818436205387115,0.09509248286485672,0.07495389878749847,0.08302853256464005,0.11061623692512512,0.07453467696905136,0.10354048013687134,0.08246516436338425,0.0786503404378891
26,2014-02-12,"[0.07869079 0.         0.09623473 0.10263294 0.         0.09817656
 0.09503943 0.07504377 0.08304837 0.11064577 0.0745348  0.10351466
 0.08243822]",1.0000492369954959,1.006915985160029,0.018161225691433056,0.0,0.09623473137617111,0.10263293981552124,0.0,0.09817656129598618,0.09503942728042603,0.07504376769065857,0.08304836601018906,0.11064577102661133,0.07453480362892151,0.1035146564245224,0.08243821561336517,0.0786907896399498
27,2014-02-13,"[0.0787066  0.         0.09616425 0.10260791 0.         0.09818166
 0.09515166 0.07505247 0.08301819 0.11068083 0.07450866 0.10348617
 0.08244159]",1.016593757654182,1.0202845234339986,0.006998729838713522,0.0,0.09616424888372421,0.10260791331529617,0.0,0.09818165749311447,0.09515166282653809,0.07505246996879578,0.08301819115877151,0.11068083345890045,0.0745086595416069,0.10348616540431976,0.08244159072637558,0.07870659977197647
28,2014-02-14,"[0.07869615 0.         0.09611652 0.10261362 0.         0.09820117
 0.09524322 0.075042   0.08299199 0.11069473 0.07448768 0.10347704
 0.08243588]",1.0146774122269027,1.019064847698499,0.013405583920115654,0.0,0.09611652046442032,0.10261362046003342,0.0,0.09820117056369781,0.09524321556091309,0.0750420019030571,0.08299198746681213,0.11069472879171371,0.07448767870664597,0.10347703844308853,0.08243588358163834,0.07869615405797958
29,2014-02-18,"[0.0788881  0.         0.0959672  0.10229799 0.         0.09819641
 0.0953689  0.07534563 0.08294824 0.11088323 0.07441918 0.10330337
 0.08238176]",1.0307076220080162,1.0409423664153754,0.016127480960485475,0.0,0.09596720337867737,0.10229799151420593,0.0,0.09819640964269638,0.0953688994050026,0.07534562796354294,0.082948237657547,0.11088322848081589,0.07441917806863785,0.10330336540937424,0.08238175511360168,0.07888810336589813
30,2014-02-19,"[0.07900126 0.         0.09601434 0.10211586 0.         0.09817921
 0.09519922 0.0755788  0.08298548 0.11093839 0.07443377 0.10324105
 0.08231264]",1.0352382277587706,1.0466416207375209,0.011898826119617258,0.0,0.09601433575153351,0.10211586207151413,0.0,0.09817920625209808,0.09519921988248825,0.07557880133390427,0.08298548310995102,0.11093838512897491,0.07443376630544662,0.10324104875326157,0.08231264352798462,0.07900125533342361
31,2014-02-20,"[0.07896727 0.         0.0960758  0.10217825 0.         0.09816819
 0.09512039 0.07553599 0.08301013 0.11088726 0.07445473 0.10328589
 0.08231614]",1.039324616582643,1.0486694432532753,0.012707237629339292,0.0,0.09607580304145813,0.10217825323343277,0.0,0.09816818684339523,0.0951203852891922,0.07553599029779434,0.08301012963056564,0.11088725924491882,0.07445473223924637,0.10328589379787445,0.08231613785028458,0.07896726578474045
32,2014-02-21,"[0.07895034 0.         0.09603129 0.10220714 0.         0.09816886
 0.09521396 0.07549349 0.08298796 0.11089189 0.07443602 0.10328421
 0.08233485]",1.0392821078176675,1.0483904202458367,0.009653735388746155,0.0,0.0960312932729721,0.10220713913440704,0.0,0.09816885739564896,0.09521395713090897,0.07549349218606949,0.0829879567027092,0.11089188605546951,0.0744360163807869,0.10328420996665955,0.08233485370874405,0.07895033806562424
33,2014-02-24,"[0.07887194 0.         0.09611379 0.10234442 0.         0.09815449
 0.0951298  0.07537791 0.08301782 0.11080074 0.07446244 0.10336665
 0.08235998]",1.0380142765688967,1.0470480555909611,0.008518022104392575,0.0,0.09611378610134125,0.10234441608190536,0.0,0.09815449267625809,0.09512979537248611,0.07537791132926941,0.08301781862974167,0.11080074310302734,0.07446244359016418,0.10336665064096451,0.08235997706651688,0.0788719430565834
34,2014-02-25,"[0.07884524 0.         0.09614922 0.10238867 0.         0.09815124
 0.09508543 0.07533573 0.08303273 0.11077068 0.07447468 0.10339306
 0.08237328]",1.039826926406364,1.049406646869486,0.012663746960164887,0.0,0.09614922106266022,0.10238867253065109,0.0,0.09815124422311783,0.09508542716503143,0.07533572614192963,0.08303272724151611,0.11077068001031876,0.07447467744350433,0.1033930554986,0.08237328380346298,0.07884524017572403
35,2014-02-26,"[0.07882288 0.         0.0962231  0.1024438  0.         0.09818615
 0.09495223 0.0752605  0.08304691 0.11071826 0.07453865 0.10343162
 0.08237587]",1.0479698762516205,1.0572164919565363,0.014349413407433481,0.0,0.09622310101985931,0.10244379937648773,0.0,0.09818615019321442,0.09495223313570023,0.07526049762964249,0.08304691314697266,0.1107182577252388,0.07453864812850952,0.10343161970376968,0.08237586915493011,0.07882288098335266
36,2014-02-27,"[0.07885354 0.         0.09620912 0.10239493 0.         0.09817118
 0.0949593  0.07531153 0.08304696 0.110744   0.07453093 0.10340975
 0.08236874]",1.0423085077789052,1.0540763398046127,0.012719226020549684,0.0,0.09620911628007889,0.10239493101835251,0.0,0.0981711819767952,0.0949593037366867,0.07531152665615082,0.08304695785045624,0.11074399948120117,0.07453092932701111,0.10340975224971771,0.08236873894929886,0.078853540122509
37,2014-02-28,"[0.07883576 0.         0.09617236 0.10241441 0.         0.0981772
 0.09503688 0.0752874  0.08302928 0.11074886 0.07451225 0.10341028
 0.08237533]",1.0376372992445175,1.0499877185702782,0.013660792663312762,0.0,0.09617235511541367,0.10241440683603287,0.0,0.09817720204591751,0.09503687918186188,0.07528740167617798,0.08302927762269974,0.11074885725975037,0.07451225072145462,0.1034102812409401,0.08237533271312714,0.07883576303720474
38,2014-03-03,"[0.07893611 0.         0.09605766 0.10223603 0.         0.09818313
 0.09516412 0.07544284 0.08299103 0.11086729 0.07446939 0.10330915
 0.08234322]",1.0482928935832296,1.0621709968824815,0.01059051353912785,0.0,0.09605766087770462,0.10223603248596191,0.0,0.09818312525749207,0.09516412019729614,0.075442835688591,0.08299103379249573,0.11086729168891907,0.07446939498186111,0.10330915451049805,0.0823432207107544,0.07893610745668411
39,2014-03-04,"[0.07885006 0.         0.09608264 0.10237887 0.         0.09817405
 0.09518339 0.07529669 0.08299683 0.11079516 0.0744843  0.10338174
 0.08237629]",1.042923697778217,1.055840956856332,0.010334627093168477,0.0,0.09608263522386551,0.10237886756658554,0.0,0.09817405045032501,0.09518338739871979,0.07529668509960175,0.08299683034420013,0.11079515516757965,0.07448429614305496,0.10338173806667328,0.08237629383802414,0.07885006070137024
40,2014-03-05,"[0.07882856 0.         0.09608361 0.10241109 0.         0.09815643
 0.09519935 0.07526311 0.08300359 0.11077893 0.07449074 0.1034044
 0.0823802 ]",1.046982599231049,1.0627802629471998,0.010221056859692802,0.0,0.0960836112499237,0.10241109132766724,0.0,0.09815642982721329,0.0951993465423584,0.07526310533285141,0.08300358802080154,0.11077892780303955,0.0744907408952713,0.10340439528226852,0.08238019794225693,0.07882855832576752
41,2014-03-06,"[0.07886057 0.         0.09608861 0.10235599 0.         0.09819305
 0.09516086 0.0753082  0.08299226 0.11080471 0.07449234 0.10337304
 0.08237035]",1.0544294710603008,1.0688642753344118,0.007741853439959102,0.0,0.09608861058950424,0.10235599428415298,0.0,0.09819304943084717,0.09516085684299469,0.07530819624662399,0.08299226313829422,0.1108047142624855,0.07449234277009964,0.10337303578853607,0.0823703482747078,0.0788605660200119
42,2014-03-07,"[0.07886888 0.         0.09607606 0.10233722 0.         0.09817819
 0.09517748 0.07532834 0.0829957  0.11081772 0.07448415 0.10336481
 0.08237146]",1.05832163089178,1.0711575414765644,0.016089444618978068,0.0,0.09607606381177902,0.10233721882104874,0.0,0.0981781929731369,0.09517747908830643,0.07532834261655807,0.0829956978559494,0.11081772297620773,0.07448414713144302,0.10336481034755707,0.08237145841121674,0.07886888086795807
43,2014-03-10,"[0.07884195 0.         0.09606776 0.10237201 0.         0.09817772
 0.09521217 0.07529446 0.08299284 0.11080503 0.07447833 0.1033823
 0.08237544]",1.0598269950144463,1.0765304188945974,0.007056084554877092,0.0,0.09606776386499405,0.10237201303243637,0.0,0.0981777161359787,0.0952121689915657,0.07529445737600327,0.08299283683300018,0.11080502718687057,0.07447832822799683,0.10338229686021805,0.0823754370212555,0.07884194701910019
44,2014-03-11,"[0.07881065 0.         0.09604309 0.10241804 0.         0.09818447
 0.09527236 0.07522666 0.08297938 0.11079643 0.0744699  0.10339548
 0.08240352]",1.065650482173753,1.0825903071700083,0.011347846142504177,0.0,0.09604309499263763,0.10241804271936417,0.0,0.09818446636199951,0.09527236223220825,0.07522666454315186,0.08297938108444214,0.11079642921686172,0.0744699016213417,0.103395476937294,0.0824035182595253,0.07881064713001251
45,2014-03-12,"[0.07879823 0.         0.09600949 0.10244133 0.         0.0981979
 0.09533375 0.07516858 0.08295796 0.11079743 0.0744843  0.10340112
 0.08240991]",1.0622827741705512,1.0822961655692933,0.017066355014545377,0.0,0.09600949287414551,0.10244133323431015,0.0,0.09819789975881577,0.09533374756574631,0.07516857981681824,0.08295796066522598,0.11079742759466171,0.07448429614305496,0.10340111702680588,0.08240991085767746,0.07879822701215744
46,2014-03-13,"[0.07875781 0.         0.09600908 0.10251567 0.         0.09816953
 0.09537964 0.07512262 0.08296345 0.11076486 0.07446243 0.10342759
 0.08242732]",1.0527124859884147,1.0659733887962524,0.008141629391121657,0.0,0.09600907564163208,0.10251566767692566,0.0,0.09816952794790268,0.09537963569164276,0.07512262463569641,0.08296345174312592,0.11076486110687256,0.07446242868900299,0.10342758893966675,0.08242732286453247,0.07875780761241913
47,2014-03-14,"[0.07874259 0.         0.09600408 0.1025347  0.         0.09817436
 0.09539531 0.0750884  0.08296037 0.11075924 0.07446846 0.10343839
 0.08243411]",1.0582375070906707,1.0717611905965436,0.02153351681392188,0.0,0.09600408375263214,0.1025346964597702,0.0,0.09817435592412949,0.09539531171321869,0.07508840411901474,0.08296037465333939,0.11075923591852188,0.0744684562087059,0.10343839228153229,0.08243411034345627,0.07874259352684021
48,2014-03-17,"[0.07869054 0.         0.09598803 0.10261928 0.         0.0981613
 0.09545971 0.07498437 0.08295663 0.11072839 0.07447401 0.10347661
 0.08246112]",1.0472572339531216,1.06244779931778,0.008327443572724982,0.0,0.09598802775144577,0.10261927545070648,0.0,0.09816129505634308,0.0954597070813179,0.07498437166213989,0.08295663446187973,0.11072839051485062,0.07447400689125061,0.10347660630941391,0.08246111869812012,0.0786905363202095
49,2014-03-18,"[0.07865692 0.         0.0959732  0.10266815 0.         0.09816378
 0.09550971 0.07492898 0.08294756 0.11071222 0.0744684  0.10349696
 0.08247414]",1.0494283654269794,1.0582669339708068,0.009020653025320721,0.0,0.09597320109605789,0.1026681512594223,0.0,0.09816377609968185,0.09550970792770386,0.07492898404598236,0.08294755965471268,0.1107122153043747,0.07446839660406113,0.1034969612956047,0.08247414231300354,0.07865691930055618
50,2014-03-19,"[0.07873546 0.         0.09594253 0.10254584 0.         0.09818088
 0.09551505 0.07507032 0.0829284  0.11077807 0.07443511 0.10342064
 0.08244773]",1.0516475403849785,1.0616980008598806,0.006671556031657053,0.0,0.09594252705574036,0.1025458350777626,0.0,0.09818088263273239,0.09551504999399185,0.075070321559906,0.08292840421199799,0.1107780709862709,0.07443510740995407,0.10342063754796982,0.08244773000478745,0.07873546332120895
51,2014-03-20,"[0.07873658 0.         0.09598751 0.10255106 0.         0.09815227
 0.09544162 0.075096   0.08295861 0.11075873 0.07443401 0.10343352
 0.08245005]",1.0664954068788617,1.075240480988205,0.006597025046711288,0.0,0.09598750621080399,0.10255105793476105,0.0,0.0981522724032402,0.09544162452220917,0.075095996260643,0.08295860886573792,0.11075872927904129,0.07443401217460632,0.1034335196018219,0.08245005458593369,0.07873658090829849
52,2014-03-21,"[0.07872331 0.         0.09599778 0.10257802 0.         0.09816568
 0.09542631 0.07504849 0.08295631 0.11074401 0.0744551  0.10344756
 0.08245739]",1.060602816060582,1.07154077533458,0.013652442216768724,0.0,0.09599778056144714,0.10257802158594131,0.0,0.09816568344831467,0.09542631357908249,0.07504849135875702,0.08295631408691406,0.11074400693178177,0.07445509731769562,0.1034475639462471,0.08245739340782166,0.07872331142425537
53,2014-03-24,"[0.07874014 0.         0.09598715 0.10256117 0.         0.09817098
 0.09543631 0.07506056 0.08294554 0.11075564 0.07445225 0.10343144
 0.08245882]",1.0750232022963053,1.0815802298245953,0.012561930773179434,0.0,0.09598714858293533,0.10256116837263107,0.0,0.09817098081111908,0.09543631225824356,0.07506056129932404,0.08294554054737091,0.11075563728809357,0.07445225119590759,0.10343144088983536,0.08245881646871567,0.07874014228582382
54,2014-03-25,"[0.07876989 0.         0.09598608 0.1025391  0.         0.09815525
 0.09542231 0.0750872  0.08294572 0.11076371 0.07444717 0.103415
 0.08246857]",1.077701490979849,1.0844692996916547,0.012286697567545283,0.0,0.09598607569932938,0.10253909975290298,0.0,0.09815524518489838,0.09542230516672134,0.07508719712495804,0.08294571936130524,0.11076371371746063,0.07444716989994049,0.10341500490903854,0.08246856927871704,0.07876988500356674
55,2014-03-26,"[0.07877231 0.         0.09598826 0.10253736 0.         0.0981681
 0.09541766 0.07507515 0.0829389  0.11076356 0.07446533 0.10341618
 0.0824572 ]",1.0776644967432731,1.086656387102487,0.015272752908778647,0.0,0.09598825871944427,0.1025373637676239,0.0,0.09816810488700867,0.09541766345500946,0.07507514953613281,0.08293890208005905,0.1107635572552681,0.07446533441543579,0.10341618210077286,0.08245719969272614,0.07877230644226074
56,2014-03-27,"[0.07871807 0.         0.09597473 0.10262353 0.         0.09816085
 0.09548064 0.07498197 0.0829322  0.11073144 0.07445666 0.10345116
 0.08248878]",1.091673547780014,1.094362202012104,0.011911117787581499,0.0,0.09597472846508026,0.10262352973222733,0.0,0.09816084802150726,0.09548064321279526,0.07498196512460709,0.08293219655752182,0.11073143780231476,0.07445666193962097,0.10345116257667542,0.0824887827038765,0.07871806621551514
57,2014-03-28,"[0.07862224 0.         0.09597051 0.10277958 0.         0.09814412
 0.09555847 0.07482259 0.08293428 0.11066394 0.07445901 0.10352302
 0.08252224]",1.0680068450843776,1.073345144181935,0.01513690160044303,0.0,0.0959705114364624,0.1027795821428299,0.0,0.09814412146806717,0.09555847197771072,0.07482258975505829,0.08293427526950836,0.11066394299268723,0.074459008872509,0.10352302342653275,0.08252223581075668,0.0786222442984581
58,2014-03-31,"[0.07863481 0.         0.09601218 0.10276273 0.         0.09816372
 0.09547482 0.07483893 0.08294128 0.11065742 0.07448156 0.10352309
 0.08250947]",1.068611584134326,1.0767491596652994,0.019405430385101053,0.0,0.0960121750831604,0.10276272892951965,0.0,0.09816372394561768,0.09547481685876846,0.07483892887830734,0.08294127881526947,0.11065742373466492,0.07448156177997589,0.10352309048175812,0.08250947296619415,0.07863481342792511
59,2014-04-01,"[0.07863225 0.         0.09604431 0.10277162 0.         0.09815676
 0.09541657 0.07483001 0.08295825 0.11064262 0.0744969  0.10353547
 0.08251527]",1.0713715565460082,1.0762795677635817,0.011223912232376477,0.0,0.09604430943727493,0.10277162492275238,0.0,0.09815675765275955,0.09541656821966171,0.07483001053333282,0.08295825123786926,0.11064261943101883,0.07449689507484436,0.1035354733467102,0.08251526951789856,0.07863225042819977
60,2014-04-02,"[0.07982185 0.         0.09651159 0.10026302 0.         0.09840211
 0.09368445 0.07736132 0.08325777 0.1117361  0.07453331 0.10247107
 0.08195739]",1.0764285028294496,1.078386868755243,0.01796111237385233,0.0,0.0965115949511528,0.10026302188634872,0.0,0.09840210527181625,0.09368444979190826,0.0773613229393959,0.0832577720284462,0.11173609644174576,0.07453330606222153,0.10247106850147247,0.0819573923945427,0.07982184737920761
61,2014-04-03,"[0.07980449 0.         0.09650875 0.10029447 0.         0.09837924
 0.09371491 0.07732573 0.0832605  0.11171856 0.07453613 0.10250261
 0.08195461]",1.0889852325129672,1.0892484583131843,0.010779037960492757,0.0,0.09650874882936478,0.10029447078704834,0.0,0.0983792394399643,0.09371490776538849,0.0773257315158844,0.08326049894094467,0.1117185577750206,0.07453612983226776,0.10250261425971985,0.08195461332798004,0.07980448752641678
62,2014-04-04,"[0.07983955 0.         0.09653277 0.10027171 0.         0.09837575
 0.09364816 0.07736503 0.08326764 0.11171435 0.07455339 0.10249187
 0.08193982]",1.094415589566708,1.0925637253268445,0.014880425130908712,0.0,0.09653276950120926,0.10027170926332474,0.0,0.09837574511766434,0.09364815801382065,0.07736503332853317,0.08326764404773712,0.11171434819698334,0.07455338537693024,0.10249187052249908,0.08193982392549515,0.0798395499587059
