,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
444,2015-10-09,"[0.         0.         0.10752783 0.09861328 0.         0.10508456
 0.12257297 0.11373458 0.1156147  0.12888825 0.09852647 0.10943731
 0.        ]",1.1533400518468038,1.0271025033186716,0.016404747542542595,0.0,0.10752782970666885,0.09861327707767487,0.0,0.10508456081151962,0.12257296591997147,0.11373458057641983,0.11561470478773117,0.12888824939727783,0.0985264703631401,0.10943730920553207,0.0,0.0
445,2015-10-12,"[0.         0.         0.10751284 0.09848424 0.         0.10532363
 0.12274922 0.11367383 0.11546448 0.12882647 0.09849817 0.10946711
 0.        ]",1.1788459795768818,1.0461201878964148,0.014551123452082,0.0,0.10751283913850784,0.09848424047231674,0.0,0.10532362759113312,0.1227492168545723,0.11367382854223251,0.1154644787311554,0.12882646918296814,0.09849816560745239,0.10946711152791977,0.0,0.0
446,2015-10-13,"[0.         0.         0.10751399 0.09840475 0.         0.10516322
 0.12279658 0.11366309 0.11557266 0.12876104 0.09852872 0.10959596
 0.        ]",1.1742320329024936,1.0438856789809552,0.015482650427039037,0.0,0.10751398652791977,0.09840475022792816,0.0,0.10516321659088135,0.12279658019542694,0.11366309225559235,0.11557266116142273,0.12876103818416595,0.09852872043848038,0.10959596186876297,0.0,0.0
447,2015-10-14,"[0.         0.         0.10757405 0.09848763 0.         0.10536177
 0.12278476 0.11362769 0.1154401  0.1287713  0.09844067 0.10951202
 0.        ]",1.16258811364267,1.0385693543717498,0.00945120558409595,0.0,0.10757405310869217,0.09848763048648834,0.0,0.10536177456378937,0.12278475612401962,0.11362769454717636,0.11544010043144226,0.12877130508422852,0.09844066947698593,0.10951202362775803,0.0,0.0
448,2015-10-15,"[0.         0.         0.10775445 0.09837823 0.         0.10573747
 0.12303162 0.11343107 0.11516466 0.12864609 0.09829456 0.1095619
 0.        ]",1.1528384740950197,1.0335434681374556,0.01932582316391256,0.0,0.10775444656610489,0.09837823361158371,0.0,0.10573747009038925,0.1230316162109375,0.11343106627464294,0.11516465991735458,0.1286460906267166,0.09829455614089966,0.10956189781427383,0.0,0.0
449,2015-10-16,"[0.         0.         0.10779564 0.09851695 0.         0.1058754
 0.12294623 0.11343107 0.11505581 0.12872575 0.09824064 0.10941254
 0.        ]",1.1462481178775947,1.0269714066917042,0.009646388049279326,0.0,0.10779564082622528,0.09851694852113724,0.0,0.1058753952383995,0.12294623255729675,0.11343106627464294,0.11505581438541412,0.12872575223445892,0.09824063628911972,0.1094125360250473,0.0,0.0
450,2015-10-19,"[0.         0.         0.10777441 0.09845258 0.         0.10578201
 0.1229793  0.11344037 0.11514712 0.12869112 0.09826703 0.10946608
 0.        ]",1.1645384533641543,1.0434563088311106,0.011533649173887101,0.0,0.10777441412210464,0.09845258295536041,0.0,0.10578200966119766,0.1229792982339859,0.1134403720498085,0.11514712125062943,0.12869112193584442,0.09826702624559402,0.1094660758972168,0.0,0.0
451,2015-10-20,"[0.         0.         0.10785618 0.09833048 0.         0.10587557
 0.12314355 0.11333669 0.11507557 0.12860723 0.09821273 0.10956198
 0.        ]",1.1619848905784689,1.0455589462009094,0.011862781725716852,0.0,0.10785617679357529,0.09833048284053802,0.0,0.10587556660175323,0.12314355373382568,0.11333668977022171,0.11507557332515717,0.12860722839832306,0.09821273386478424,0.1095619797706604,0.0,0.0
452,2015-10-21,"[0.         0.         0.10791413 0.09816311 0.         0.10590322
 0.12333221 0.1132539  0.11507608 0.12846564 0.09818962 0.10970213
 0.        ]",1.1599552166886413,1.0435434769808354,0.023120721738495446,0.0,0.10791412740945816,0.09816310554742813,0.0,0.10590321570634842,0.12333220988512039,0.11325389891862869,0.11507607996463776,0.12846563756465912,0.09818962216377258,0.10970212519168854,0.0,0.0
453,2015-10-22,"[0.         0.         0.10790309 0.09790494 0.         0.10557223
 0.12352655 0.11324298 0.11535909 0.12823303 0.09827396 0.10998414
 0.        ]",1.1654351208233744,1.0451318101189457,0.006123788396326717,0.0,0.10790308564901352,0.09790494292974472,0.0,0.10557223111391068,0.12352655082941055,0.1132429763674736,0.11535909026861191,0.12823303043842316,0.09827395528554916,0.1099841371178627,0.0,0.0
