,Date,Weights,Profit,Base Profit,Volume,PHM,MTH,NVR,BZH,JNJ,BMY,PFE,ABT,INTC,KOPN,MXIM,XLNX,cash
19,2014-02-03,"[0.         0.08164081 0.08115415 0.08423515 0.08292908 0.0803665
 0.08519019 0.0808706  0.08345621 0.08647142 0.08278909 0.08394708
 0.08694974]",0.9766872023813221,0.9758435931582843,0.01434518900268333,0.0816408097743988,0.08115415275096893,0.08423515409231186,0.0829290822148323,0.08036649972200394,0.08519019186496735,0.0808705985546112,0.08345621079206467,0.08647141605615616,0.0827890932559967,0.0839470848441124,0.08694973587989807,0.0
20,2014-02-04,"[0.         0.08160944 0.08116764 0.08421823 0.08291114 0.08030679
 0.08522439 0.08090519 0.08342765 0.08650068 0.08280231 0.08395083
 0.08697575]",0.9920169190043293,0.9913542554962245,0.011335143971226367,0.08160943537950516,0.08116763830184937,0.08421823382377625,0.08291114121675491,0.08030679076910019,0.08522439002990723,0.08090519160032272,0.08342765271663666,0.08650068193674088,0.08280231058597565,0.08395082503557205,0.08697574585676193,0.0
21,2014-02-05,"[0.         0.08160574 0.08125087 0.08421726 0.08287358 0.0802628
 0.08530175 0.08092451 0.08338362 0.08644792 0.08278176 0.08395994
 0.08699027]",0.9703451670524806,0.9703352958620519,0.01651834736712569,0.08160573989152908,0.0812508687376976,0.08421725779771805,0.08287358283996582,0.08026280254125595,0.08530174940824509,0.08092451095581055,0.08338361978530884,0.08644791692495346,0.08278176188468933,0.08395994454622269,0.08699027448892593,0.0
22,2014-02-06,"[0.         0.08165524 0.08127593 0.08424498 0.08283892 0.08027238
 0.08528584 0.08090764 0.08341828 0.08642805 0.08273128 0.08396331
 0.08697815]",0.9635926791432624,0.9637674949987051,0.014421839071486364,0.08165524154901505,0.08127592504024506,0.0842449814081192,0.08283891528844833,0.0802723839879036,0.08528584241867065,0.08090763539075851,0.08341827988624573,0.08642804622650146,0.08273127675056458,0.0839633122086525,0.08697815239429474,0.0
23,2014-02-07,"[0.         0.08172388 0.08132653 0.08426508 0.08290508 0.080375
 0.08524719 0.08092428 0.08342629 0.08626761 0.08269833 0.08394491
 0.08689582]",0.9591971589500818,0.9593293969236085,0.008003881030039397,0.0817238837480545,0.08132652938365936,0.0842650830745697,0.08290507644414902,0.08037500083446503,0.08524718880653381,0.08092427998781204,0.08342628926038742,0.0862676128745079,0.08269833028316498,0.0839449092745781,0.08689581602811813,0.0
24,2014-02-10,"[0.         0.08175737 0.0812583  0.08427458 0.08292857 0.08039444
 0.08521575 0.08090841 0.08342979 0.0863049  0.08272155 0.08393351
 0.08687282]",0.9786355556278078,0.9782570176300552,0.012099402683593753,0.08175736665725708,0.08125829696655273,0.08427457511425018,0.08292856812477112,0.0803944393992424,0.08521575480699539,0.0809084102511406,0.08342979103326797,0.08630490303039551,0.08272155374288559,0.0839335098862648,0.08687282353639603,0.0
25,2014-02-11,"[0.         0.08174003 0.0812831  0.08428187 0.08292747 0.08040456
 0.08518109 0.08089546 0.08347841 0.0862822  0.08266391 0.08394053
 0.0869214 ]",0.9823414541900989,0.9822499280680443,0.01346828152728292,0.08174002915620804,0.0812830999493599,0.08428186923265457,0.08292746543884277,0.08040455728769302,0.0851810947060585,0.08089546114206314,0.0834784060716629,0.08628220111131668,0.08266390860080719,0.0839405283331871,0.08692140132188797,0.0
26,2014-02-12,"[0.         0.08169231 0.08121656 0.0842758  0.08296138 0.08042219
 0.08517446 0.08090146 0.08348936 0.08633267 0.08270364 0.08392233
 0.08690781]",0.9881112702009749,0.9870942765776171,0.014975974419857239,0.08169230818748474,0.08121655881404877,0.08427579700946808,0.08296138048171997,0.08042219281196594,0.08517445623874664,0.08090145885944366,0.08348935842514038,0.08633267134428024,0.08270364254713058,0.08392233401536942,0.08690781146287918,0.0
27,2014-02-13,"[0.07128496 0.07645491 0.07524381 0.07818966 0.07707135 0.07489663
 0.07880283 0.07495175 0.07806233 0.08018207 0.07677437 0.07760874
 0.08047658]",0.9978678381070999,0.997365810486779,0.0704374769968502,0.07645490765571594,0.07524380832910538,0.0781896635890007,0.07707135379314423,0.07489662617444992,0.07880283147096634,0.07495175302028656,0.07806232571601868,0.08018206804990768,0.07677437365055084,0.07760874181985855,0.08047658205032349,0.0712849572300911
28,2014-02-14,"[0.         0.08229461 0.08094347 0.08417919 0.08295935 0.08066007
 0.08481973 0.08064616 0.0841149  0.08638774 0.08261465 0.08362065
 0.08675946]",0.9936227986875247,0.9934402130611073,0.07043644310425623,0.08229460567235947,0.08094346523284912,0.08417919278144836,0.08295934647321701,0.08066007494926453,0.0848197340965271,0.08064615726470947,0.08411490172147751,0.0863877385854721,0.08261465281248093,0.08362065255641937,0.08675945550203323,0.0
29,2014-02-18,"[0.         0.08226667 0.08097649 0.08418737 0.08294991 0.08058821
 0.08486384 0.08067887 0.08406385 0.08641262 0.08266452 0.0835994
 0.08674821]",1.0097967660206708,1.0094412446933838,0.00965597030990884,0.0822666734457016,0.08097648620605469,0.08418736606836319,0.08294990658760071,0.0805882140994072,0.08486384153366089,0.08067886531352997,0.08406385034322739,0.08641262352466583,0.08266451954841614,0.08359940350055695,0.08674821257591248,0.0
30,2014-02-19,"[0.07671364 0.08006798 0.07535083 0.07588989 0.07876992 0.07711446
 0.08009103 0.07649428 0.07340137 0.07641438 0.07782807 0.07445425
 0.07740992]",1.0160949380849413,1.0161833042225799,0.077465159494365,0.08006798475980759,0.07535082846879959,0.07588988542556763,0.07876992225646973,0.07711446285247803,0.08009102940559387,0.07649428397417068,0.07340136915445328,0.07641438394784927,0.0778280720114708,0.07445424795150757,0.07740991562604904,0.07671363651752472
31,2014-02-20,"[0.07669198 0.08011384 0.07525586 0.07586626 0.07885227 0.07719317
 0.08000671 0.07650021 0.07336643 0.07638729 0.0778328  0.07449935
 0.07743387]",1.0149827876049453,1.0145942422914305,0.007240555048969328,0.08011383563280106,0.0752558559179306,0.07586625963449478,0.07885227352380753,0.07719317078590393,0.08000671118497849,0.07650021463632584,0.0733664259314537,0.07638728618621826,0.07783279567956924,0.07449934631586075,0.07743386924266815,0.07669197767972946
32,2014-02-21,"[0.07676322 0.08010142 0.07527001 0.0758552  0.07890127 0.07719394
 0.08000501 0.07654821 0.07331952 0.07633553 0.07785331 0.07449601
 0.07735737]",1.0134095970809769,1.0130272105780602,0.015363208544560102,0.08010141551494598,0.07527001202106476,0.07585520297288895,0.0789012685418129,0.07719393819570541,0.08000500500202179,0.07654821127653122,0.07331951707601547,0.07633553445339203,0.07785331457853317,0.07449600845575333,0.07735736668109894,0.07676322013139725
33,2014-02-24,"[0.07658557 0.0801212  0.0751858  0.07586664 0.07888814 0.07719829
 0.08004756 0.07652777 0.07332204 0.07642654 0.07784703 0.07454396
 0.0774395 ]",1.0237272472208887,1.0239157284906237,0.007697828911875993,0.08012119680643082,0.07518579810857773,0.07586663961410522,0.07888814061880112,0.07719828933477402,0.08004755526781082,0.07652777433395386,0.07332203537225723,0.07642654329538345,0.07784702628850937,0.07454396039247513,0.07743950188159943,0.0765855684876442
34,2014-02-25,"[0.07657651 0.08010524 0.07521535 0.07587925 0.07888718 0.07716125
 0.0800345  0.07651982 0.07333001 0.0764209  0.07784469 0.07455432
 0.07747094]",1.0255910140454723,1.0251847630157374,0.007784810138341108,0.0801052376627922,0.07521534711122513,0.07587925344705582,0.07888717949390411,0.07716125249862671,0.08003450185060501,0.07651982456445694,0.07333001494407654,0.07642090320587158,0.07784469425678253,0.07455431669950485,0.07747094333171844,0.07657650858163834
35,2014-02-26,"[0.07659052 0.07999757 0.0752001  0.07586901 0.07900386 0.0771484
 0.08001058 0.07655676 0.07326237 0.07641752 0.07795453 0.07453611
 0.07745267]",1.0247516832465955,1.0241941701762807,0.013410736420472705,0.07999756932258606,0.07520009577274323,0.07586900889873505,0.07900385558605194,0.07714840024709702,0.08001057803630829,0.07655676454305649,0.07326237112283707,0.07641752064228058,0.07795453071594238,0.07453610748052597,0.07745266705751419,0.07659052312374115
36,2014-02-27,"[0.07648979 0.07997539 0.07522263 0.07587236 0.07898986 0.07711757
 0.0800685  0.07654257 0.07328179 0.07643168 0.07795499 0.07454716
 0.07750576]",1.0273425549338344,1.0269932149792993,0.009678668812282331,0.07997538894414902,0.07522262632846832,0.07587236166000366,0.07898986339569092,0.07711756974458694,0.08006849884986877,0.07654257118701935,0.07328179478645325,0.07643167674541473,0.0779549852013588,0.07454715669155121,0.07750575989484787,0.07648979127407074
37,2014-02-28,"[0.07628378 0.07992976 0.0751804  0.07589506 0.07902744 0.07708093
 0.08009314 0.07653999 0.07328195 0.07649878 0.077982   0.07461222
 0.07759456]",1.039035793636306,1.0391589991397254,0.010539006024918375,0.07992976158857346,0.07518040388822556,0.07589505612850189,0.0790274441242218,0.07708092778921127,0.0800931379199028,0.07653999328613281,0.07328195124864578,0.07649877667427063,0.07798200100660324,0.07461222261190414,0.07759455591440201,0.0762837827205658
38,2014-03-03,"[0.07637218 0.07994881 0.07518227 0.07589449 0.07905418 0.07708684
 0.0800679  0.07655343 0.07325566 0.07646599 0.07797468 0.07458883
 0.07755473]",1.0429901800101347,1.0432670627918925,0.010751389685547393,0.0799488052725792,0.07518226653337479,0.07589448988437653,0.07905418425798416,0.07708684355020523,0.08006789535284042,0.07655343413352966,0.07325565814971924,0.07646598666906357,0.07797468453645706,0.0745888277888298,0.07755473256111145,0.0763721838593483
39,2014-03-04,"[0.07641628 0.07987916 0.07517315 0.07587189 0.07912637 0.0770978
 0.08005476 0.07659189 0.0732182  0.07644214 0.07803971 0.07457098
 0.07751766]",1.0285168978996675,1.0282876592820263,0.003355890362631148,0.07987915724515915,0.07517315447330475,0.07587189227342606,0.07912636548280716,0.07709779590368271,0.08005475997924805,0.07659188657999039,0.0732182040810585,0.07644214481115341,0.07803970575332642,0.07457097619771957,0.07751765847206116,0.07641628384590149
40,2014-03-05,"[0.07653185 0.07994789 0.07520784 0.07588866 0.07907505 0.07711709
 0.08000839 0.07653381 0.07325083 0.07639746 0.07798056 0.07456093
 0.07749964]",1.0441238134679414,1.0448482778594173,0.011042718370479702,0.07994788885116577,0.07520784437656403,0.07588866353034973,0.07907505333423615,0.07711709290742874,0.08000838756561279,0.07653380930423737,0.07325083017349243,0.07639745622873306,0.07798055559396744,0.07456093281507492,0.0774996355175972,0.07653184980154037
41,2014-03-06,"[0.07633741 0.0798782  0.0751427  0.0759184  0.07906284 0.07705103
 0.08005325 0.07656288 0.0732784  0.07651718 0.07796188 0.07463033
 0.07760548]",1.0527342970573017,1.0540288510847584,0.0063579413802335935,0.07987820357084274,0.07514269649982452,0.07591839879751205,0.07906284183263779,0.07705102860927582,0.08005325496196747,0.07656288146972656,0.07327839732170105,0.07651717960834503,0.07796188443899155,0.07463033497333527,0.0776054784655571,0.07633741199970245
42,2014-03-07,"[0.07643563 0.07984565 0.07517114 0.07591105 0.07907224 0.07703699
 0.08005118 0.0765758  0.07326528 0.0764833  0.07796782 0.07461386
 0.0775701 ]",1.047938624023936,1.0487039847888762,0.011022971507029126,0.07984565198421478,0.07517114281654358,0.07591104507446289,0.07907223701477051,0.07703699171543121,0.08005118370056152,0.07657580077648163,0.07326527684926987,0.07648330181837082,0.0779678151011467,0.07461386173963547,0.07757009565830231,0.0764356255531311
43,2014-03-10,"[0.07652725 0.07988282 0.07517289 0.07591592 0.07912746 0.07709212
 0.07998631 0.07655129 0.07324982 0.07640954 0.07797221 0.07459363
 0.07751872]",1.0475148868791333,1.048709141492473,0.006426744393951299,0.07988281548023224,0.07517289370298386,0.07591591775417328,0.07912746071815491,0.07709211856126785,0.07998631149530411,0.07655128836631775,0.07324982434511185,0.07640954107046127,0.07797221094369888,0.07459362596273422,0.07751871645450592,0.07652724534273148
44,2014-03-11,"[0.07660681 0.07988    0.07517597 0.07589251 0.0791373  0.07711495
 0.07996963 0.07655909 0.07323602 0.07638755 0.07797839 0.0745692
 0.07749254]",1.034513230669845,1.0350924153662293,0.0079822362453577,0.0798799991607666,0.07517597079277039,0.07589250802993774,0.07913730293512344,0.07711495459079742,0.0799696296453476,0.07655908912420273,0.07323601841926575,0.07638755440711975,0.07797838747501373,0.07456919550895691,0.07749254256486893,0.07660681009292603
45,2014-03-12,"[0.07688919 0.07994755 0.07517774 0.07587307 0.07923032 0.07722335
 0.07982676 0.0765543  0.0731829  0.07625717 0.07798375 0.07449205
 0.07736186]",1.0312405866786734,1.0320335354002939,0.01053839850305869,0.07994754612445831,0.07517773658037186,0.07587306946516037,0.07923031598329544,0.07722335308790207,0.07982676476240158,0.0765542984008789,0.07318290323019028,0.07625716924667358,0.07798375189304352,0.07449205219745636,0.07736185938119888,0.07688919454813004
46,2014-03-13,"[0.07694017 0.0800073  0.07522877 0.0758965  0.07917763 0.07722596
 0.07980158 0.07649826 0.07323806 0.07621112 0.0779104  0.07449141
 0.07737282]",1.0204170602454785,1.020423631136815,0.00897282065448685,0.08000729978084564,0.07522877305746078,0.0758965015411377,0.07917763292789459,0.07722596079111099,0.07980158179998398,0.07649826258420944,0.0732380598783493,0.0762111246585846,0.0779104009270668,0.07449141144752502,0.07737281918525696,0.07694017142057419
47,2014-03-14,"[0.07701327 0.08002131 0.07520945 0.07587475 0.07921514 0.07725295
 0.07978825 0.07651423 0.07319049 0.07618353 0.07792521 0.07447107
 0.07734037]",1.0240695392538803,1.0245602564238214,0.004483120514883902,0.08002130687236786,0.07520944625139236,0.07587475329637527,0.0792151391506195,0.07725294679403305,0.07978825271129608,0.07651422917842865,0.07319048792123795,0.07618352770805359,0.07792520523071289,0.07447107136249542,0.07734037190675735,0.07701326906681061
48,2014-03-17,"[0.07734696 0.08009703 0.07525607 0.07586048 0.07925168 0.07733377
 0.07967975 0.0764949  0.07316446 0.07602461 0.07790547 0.07439478
 0.07719001]",1.0016437829559937,1.0009991018119435,0.004690346994956324,0.08009703457355499,0.07525607198476791,0.07586047798395157,0.07925167679786682,0.07733377069234848,0.07967974990606308,0.07649490237236023,0.07316446304321289,0.0760246142745018,0.07790546864271164,0.07439477741718292,0.07719001173973083,0.07734695822000504
49,2014-03-18,"[0.0772258  0.08011837 0.07525375 0.07586821 0.07918575 0.07730322
 0.07972883 0.07647683 0.07318492 0.0760826  0.0778708  0.07443382
 0.0772671 ]",1.0096951576309339,1.0095850525210963,0.00898678088980753,0.08011837303638458,0.07525374740362167,0.07586821168661118,0.07918575406074524,0.0773032158613205,0.07972882688045502,0.07647682726383209,0.07318492233753204,0.07608260214328766,0.07787080109119415,0.0744338184595108,0.0772671028971672,0.07722580432891846
50,2014-03-19,"[0.07728702 0.08004176 0.07522831 0.07585546 0.07930879 0.07732854
 0.07968151 0.07652301 0.07314167 0.07604115 0.07792839 0.07441413
 0.07722028]",1.009303734067463,1.0097776131364868,0.004762199048626701,0.08004175871610641,0.07522831112146378,0.07585545629262924,0.07930878549814224,0.07732854038476944,0.07968150824308395,0.07652300596237183,0.0731416717171669,0.07604114711284637,0.07792838662862778,0.07441412657499313,0.07722028344869614,0.07728701829910278
51,2014-03-20,"[0.07704742 0.07997814 0.07518691 0.07587243 0.07933073 0.0772839
 0.07973719 0.07653061 0.07313368 0.07613259 0.07797512 0.07447646
 0.07731483]",1.027612734586302,1.0284172376299952,0.008601206197119002,0.07997813820838928,0.07518690824508667,0.07587242871522903,0.07933073490858078,0.07728389650583267,0.07973718643188477,0.07653061300516129,0.073133684694767,0.07613258808851242,0.07797512412071228,0.074476458132267,0.0773148313164711,0.07704741507768631
52,2014-03-21,"[0.07724965 0.08000851 0.075201   0.0758774  0.07939528 0.07732063
 0.0796473  0.076522   0.07310548 0.07603262 0.07795719 0.07444394
 0.07723901]",1.0168794076802934,1.0171755183040945,0.011930287799643096,0.08000851422548294,0.07520100474357605,0.07587739825248718,0.07939527928829193,0.0773206278681755,0.07964730262756348,0.07652200013399124,0.07310547679662704,0.0760326161980629,0.07795719057321548,0.07444393634796143,0.0772390067577362,0.07724965363740921
53,2014-03-24,"[0.07730119 0.07997043 0.07515823 0.07588258 0.07948954 0.07736658
 0.07959832 0.07653794 0.07307591 0.07598586 0.07800505 0.07445133
 0.0771771 ]",1.0235691135347669,1.0244783824616726,0.009705675653417473,0.07997042685747147,0.07515823096036911,0.07588257640600204,0.07948954403400421,0.07736658304929733,0.0795983150601387,0.07653793692588806,0.07307590544223785,0.0759858563542366,0.07800504565238953,0.07445132732391357,0.07717709988355637,0.07730118930339813
54,2014-03-25,"[0.07740536 0.08009094 0.07518139 0.07589476 0.07942891 0.07742088
 0.07956561 0.07648221 0.07313671 0.07591067 0.07793907 0.07441535
 0.07712813]",1.0116745965715133,1.011333242954555,0.011345435191046551,0.08009093999862671,0.07518138736486435,0.07589475810527802,0.07942891120910645,0.07742088288068771,0.0795656144618988,0.07648221403360367,0.07313670963048935,0.07591067254543304,0.07793907076120377,0.07441534847021103,0.07712813466787338,0.07740536332130432
55,2014-03-26,"[0.07739987 0.08007663 0.07517596 0.07587863 0.07946169 0.07742856
 0.07958059 0.07649071 0.07309983 0.07589827 0.0779715  0.07441443
 0.07712331]",1.0064400883401072,1.0066333911811827,0.007753964088952978,0.08007662743330002,0.07517596334218979,0.07587862759828568,0.07946169376373291,0.07742856442928314,0.07958059012889862,0.07649070769548416,0.07309982925653458,0.07589827477931976,0.07797149568796158,0.07441443204879761,0.07712331414222717,0.07739987224340439
56,2014-03-27,"[0.07743514 0.08007321 0.07512361 0.07586631 0.07953346 0.07749961
 0.07952251 0.07649267 0.07309955 0.07586934 0.07800303 0.07438815
 0.0770934 ]",1.0110728453549516,1.0118000206258022,0.008581635218911447,0.08007320761680603,0.0751236081123352,0.07586631178855896,0.07953345775604248,0.07749960571527481,0.079522505402565,0.07649266719818115,0.07309955358505249,0.07586933672428131,0.07800302654504776,0.07438815385103226,0.07709340006113052,0.07743513584136963
57,2014-03-28,"[0.07758877 0.08019277 0.07516991 0.07589541 0.07948818 0.07750391
 0.07942386 0.07646095 0.07318185 0.07579355 0.07792424 0.07432148
 0.07705515]",1.0020316737106485,1.0021714521791012,0.00812831797913738,0.08019276708364487,0.07516990602016449,0.07589540630578995,0.07948818057775497,0.07750391215085983,0.07942385971546173,0.07646095007658005,0.07318184524774551,0.0757935494184494,0.07792423665523529,0.07432147860527039,0.07705514878034592,0.0775887668132782
58,2014-03-31,"[0.07758543 0.08022461 0.07515409 0.07588921 0.07948417 0.0775195
 0.07941826 0.07644799 0.07317098 0.07579651 0.0779161  0.07431556
 0.0770776 ]",1.003166118136291,1.0034916068544941,0.010929009120432018,0.08022461086511612,0.07515408843755722,0.0758892148733139,0.07948417216539383,0.0775194987654686,0.07941826432943344,0.076447993516922,0.0731709823012352,0.07579650729894638,0.07791610062122345,0.07431555539369583,0.07707760483026505,0.07758542895317078
