,Date,Weights,Profit,Base Profit,Volume,ASYS,TRT,VECO,IVAC,BCRX,TECH,TTNP,NBIX,OLN,GRA,FMC,BCPC,cash
10,2014-01-21,"[0.1060824  0.         0.10647588 0.         0.12299427 0.11816981
 0.         0.         0.         0.1257073  0.11527134 0.09921748
 0.20608151]",1.0536174667489693,1.1625549622015936,0.01695323962328251,0.0,0.10647588223218918,0.0,0.12299426645040512,0.11816980689764023,0.0,0.0,0.0,0.12570729851722717,0.11527134478092194,0.0992174819111824,0.20608150959014893,0.10608240216970444
11,2014-01-22,"[0.10606269 0.         0.10657817 0.         0.12322433 0.11825055
 0.         0.         0.         0.12573493 0.11473753 0.0992985
 0.20611332]",1.0667216294190556,1.1755261187723673,0.00858036197399477,0.0,0.10657817125320435,0.0,0.12322432547807693,0.11825054883956909,0.0,0.0,0.0,0.12573492527008057,0.11473752558231354,0.09929849952459335,0.2061133235692978,0.10606268793344498
12,2014-01-23,"[0.10609235 0.         0.10643432 0.         0.12325005 0.11826837
 0.         0.         0.         0.12570904 0.11479901 0.09931099
 0.2061359 ]",1.0674522147346117,1.1764525422806709,0.01785412714337604,0.0,0.10643431544303894,0.0,0.12325005233287811,0.11826837062835693,0.0,0.0,0.0,0.12570904195308685,0.11479900777339935,0.0993109941482544,0.20613589882850647,0.10609234869480133
13,2014-01-24,"[0.10599779 0.         0.10661417 0.         0.12309616 0.11817288
 0.         0.         0.         0.12587376 0.11485208 0.09933359
 0.20605959]",1.0742650976242059,1.1946700339583587,0.008709610220461838,0.0,0.10661416500806808,0.0,0.12309616059064865,0.11817287653684616,0.0,0.0,0.0,0.12587375938892365,0.11485207825899124,0.09933359175920486,0.20605958998203278,0.10599779337644577
14,2014-01-27,"[0.10594231 0.         0.10660151 0.         0.12309311 0.11818421
 0.         0.         0.         0.12576693 0.11515005 0.09927762
 0.20598426]",1.0568472056170706,1.1851349439695886,0.02494355980995668,0.0,0.10660150647163391,0.0,0.12309311330318451,0.11818420886993408,0.0,0.0,0.0,0.12576693296432495,0.11515004932880402,0.09927761554718018,0.20598426461219788,0.10594230890274048
15,2014-01-28,"[0.10588204 0.         0.10680962 0.         0.12319792 0.11786765
 0.         0.         0.         0.1258818  0.11497682 0.09927212
 0.20611198]",1.0236628730649622,1.1501334302646338,0.007360175045365316,0.0,0.10680962353944778,0.0,0.12319792062044144,0.11786764860153198,0.0,0.0,0.0,0.12588180601596832,0.11497681587934494,0.09927211701869965,0.20611198246479034,0.10588204115629196
16,2014-01-29,"[0.10569561 0.         0.10694043 0.         0.12306398 0.11782368
 0.         0.         0.         0.12596266 0.11519121 0.09929521
 0.2060272 ]",0.990137089947861,1.1109863557981496,0.01649068658825687,0.0,0.10694043338298798,0.0,0.12306398153305054,0.11782368272542953,0.0,0.0,0.0,0.12596265971660614,0.11519120633602142,0.09929520636796951,0.20602719485759735,0.10569560527801514
17,2014-01-30,"[0.10564814 0.         0.1070724  0.         0.12309995 0.11771512
 0.         0.         0.         0.1259063  0.11540683 0.09918231
 0.20596898]",0.9893961054980294,1.1047285585565116,0.040646010590158245,0.0,0.10707239806652069,0.0,0.12309995293617249,0.11771512031555176,0.0,0.0,0.0,0.125906303524971,0.1154068261384964,0.09918230772018433,0.205968976020813,0.10564813762903214
18,2014-01-31,"[0.10541844 0.         0.10743085 0.         0.12360401 0.11775076
 0.         0.         0.         0.12572975 0.11518076 0.09892345
 0.20596194]",1.009849472922582,1.122411982660489,0.018851809542505052,0.0,0.1074308529496193,0.0,0.12360400706529617,0.11775075644254684,0.0,0.0,0.0,0.1257297545671463,0.11518076062202454,0.0989234521985054,0.2059619426727295,0.10541844367980957
19,2014-02-03,"[0.10540381 0.         0.10721471 0.         0.12347964 0.11801085
 0.         0.         0.         0.12556435 0.11563668 0.09894238
 0.20574762]",0.9920454010141571,1.1099095216657657,0.014394568610303336,0.0,0.10721471160650253,0.0,0.12347964197397232,0.11801084876060486,0.0,0.0,0.0,0.1255643516778946,0.1156366765499115,0.09894237667322159,0.20574761927127838,0.10540381073951721
20,2014-02-04,"[0.10535996 0.         0.10719021 0.         0.12343858 0.1180574
 0.         0.         0.         0.12552215 0.11580881 0.09891258
 0.20571032]",0.9856741365530144,1.1100310011788561,0.005248595962037419,0.0,0.10719020664691925,0.0,0.12343858182430267,0.11805739998817444,0.0,0.0,0.0,0.12552215158939362,0.11580880731344223,0.09891258180141449,0.20571032166481018,0.10535996407270432
21,2014-02-05,"[0.1052523  0.         0.10792006 0.         0.12404414 0.11742804
 0.         0.         0.         0.12563738 0.11497021 0.0986229
 0.20612496]",0.9650740354622483,1.0782232654124333,0.023702755308734336,0.0,0.10792005807161331,0.0,0.12404414266347885,0.11742804199457169,0.0,0.0,0.0,0.12563738226890564,0.11497021466493607,0.0986228957772255,0.20612496137619019,0.10525230318307877
22,2014-02-06,"[0.10523581 0.         0.10831092 0.         0.12433297 0.11724284
 0.         0.         0.         0.125731   0.11438682 0.09849812
 0.2062615 ]",0.9759750472287696,1.0828703231653842,0.01664368736596267,0.0,0.10831091552972794,0.0,0.1243329718708992,0.11724284291267395,0.0,0.0,0.0,0.12573100626468658,0.11438681930303574,0.09849812090396881,0.2062615007162094,0.10523580759763718
23,2014-02-07,"[0.10508594 0.         0.10848595 0.         0.12452465 0.11731192
 0.         0.         0.         0.12564497 0.11432564 0.09840211
 0.20621876]",0.9819510695557006,1.0893176968706895,0.029410885583751597,0.0,0.10848595201969147,0.0,0.12452465295791626,0.11731192469596863,0.0,0.0,0.0,0.1256449669599533,0.1143256425857544,0.09840211272239685,0.20621876418590546,0.10508593916893005
24,2014-02-10,"[0.10509744 0.         0.10891988 0.         0.12441757 0.11686943
 0.         0.         0.         0.12598088 0.11391892 0.0984372
 0.20635869]",0.9750299970646972,1.0883428905884143,0.010882606115051017,0.0,0.10891988128423691,0.0,0.12441756576299667,0.11686942726373672,0.0,0.0,0.0,0.12598088383674622,0.11391891539096832,0.09843720495700836,0.20635868608951569,0.1050974428653717
25,2014-02-11,"[0.10485142 0.         0.10883452 0.         0.12454389 0.11750197
 0.         0.         0.         0.12554057 0.11453449 0.09831103
 0.20588215]",0.983403380050393,1.1062713509157813,0.016836223194583864,0.0,0.10883451998233795,0.0,0.12454389035701752,0.11750196665525436,0.0,0.0,0.0,0.1255405694246292,0.11453448981046677,0.09831102937459946,0.20588214695453644,0.10485141724348068
26,2014-02-12,"[0.10497288 0.         0.10901147 0.         0.12480181 0.11723227
 0.         0.         0.         0.12562539 0.11394424 0.09825394
 0.20615798]",0.9983074294491395,1.1090501564178907,0.012996783890628454,0.0,0.10901147127151489,0.0,0.12480180710554123,0.11723227053880692,0.0,0.0,0.0,0.1256253868341446,0.11394423991441727,0.09825394302606583,0.20615798234939575,0.10497287660837173
27,2014-02-13,"[0.10502664 0.         0.10894    0.         0.12461737 0.11734482
 0.         0.         0.         0.12566277 0.11396568 0.0983564
 0.20608631]",0.9951037641899385,1.1100303707277515,0.012974861641793364,0.0,0.1089399978518486,0.0,0.12461736798286438,0.11734481900930405,0.0,0.0,0.0,0.12566277384757996,0.11396568268537521,0.09835640341043472,0.20608630776405334,0.10502663999795914
28,2014-02-14,"[0.10494477 0.         0.10924766 0.         0.12460587 0.11716092
 0.         0.         0.         0.12576874 0.11389918 0.09826571
 0.20610717]",0.9795212594807267,1.0949724387618949,0.015847500414714288,0.0,0.10924766212701797,0.0,0.12460587173700333,0.11716091632843018,0.0,0.0,0.0,0.1257687360048294,0.11389917880296707,0.09826571494340897,0.20610716938972473,0.10494477301836014
29,2014-02-18,"[0.10497745 0.         0.10927948 0.         0.12474102 0.11717408
 0.         0.         0.         0.12574354 0.11369145 0.09827428
 0.20611869]",0.990556360317022,1.1172140175061533,0.0075389946094099,0.0,0.10927948355674744,0.0,0.12474101781845093,0.11717408150434494,0.0,0.0,0.0,0.1257435381412506,0.11369144916534424,0.09827427566051483,0.20611868798732758,0.10497745126485825
30,2014-02-19,"[0.10385352 0.         0.11069035 0.         0.12512282 0.11745346
 0.         0.         0.         0.12665361 0.11238088 0.09877297
 0.2050724 ]",0.9948039433098225,1.120220538858912,0.016694388358603336,0.0,0.11069034785032272,0.0,0.1251228153705597,0.11745346337556839,0.0,0.0,0.0,0.12665361166000366,0.11238088458776474,0.09877297282218933,0.20507240295410156,0.10385351628065109
31,2014-02-20,"[0.10388683 0.         0.11019187 0.         0.12496451 0.11781769
 0.         0.         0.         0.12651917 0.11291102 0.09887205
 0.20483682]",0.9998973419861867,1.1300802081799823,0.009749441601380141,0.0,0.11019186675548553,0.0,0.12496451288461685,0.11781768500804901,0.0,0.0,0.0,0.12651917338371277,0.11291102319955826,0.09887205064296722,0.20483681559562683,0.10388682782649994
32,2014-02-21,"[0.10374136 0.         0.11074919 0.         0.12538025 0.11751608
 0.         0.         0.         0.12661418 0.11222    0.09874512
 0.20503376]",1.0064604785910358,1.1358414943380104,0.012116085605034436,0.0,0.11074919253587723,0.0,0.1253802478313446,0.11751607805490494,0.0,0.0,0.0,0.12661418318748474,0.11222000420093536,0.09874512255191803,0.20503376424312592,0.1037413626909256
33,2014-02-24,"[0.10369661 0.         0.11092731 0.         0.12552413 0.11751992
 0.         0.         0.         0.12656932 0.11207984 0.09864601
 0.20503686]",1.0277741385524866,1.1527036817707914,0.017519208082988628,0.0,0.11092730611562729,0.0,0.1255241334438324,0.11751992255449295,0.0,0.0,0.0,0.12656931579113007,0.11207984387874603,0.09864600747823715,0.20503686368465424,0.10369661450386047
34,2014-02-25,"[0.10359822 0.         0.11115272 0.         0.12582837 0.11742106
 0.         0.         0.         0.12649643 0.11193114 0.09850767
 0.20506443]",1.0220934975022253,1.1574276896711124,0.02415194114662704,0.0,0.11115272343158722,0.0,0.12582837045192719,0.11742106080055237,0.0,0.0,0.0,0.12649643421173096,0.11193113774061203,0.09850766509771347,0.20506443083286285,0.1035982221364975
35,2014-02-26,"[0.10351302 0.         0.11124402 0.         0.12571366 0.11743131
 0.         0.         0.         0.12661354 0.11193495 0.09857216
 0.20497732]",1.026187395102015,1.157014300521181,0.01008528214160716,0.0,0.11124402284622192,0.0,0.12571366131305695,0.11743131279945374,0.0,0.0,0.0,0.1266135424375534,0.11193495243787766,0.09857216477394104,0.20497731864452362,0.10351302474737167
36,2014-02-27,"[0.10356174 0.         0.11095852 0.         0.1257636  0.11757005
 0.         0.         0.         0.12645416 0.11220091 0.09853948
 0.20495154]",1.020572355999926,1.1555943505876545,0.005800521361996059,0.0,0.1109585240483284,0.0,0.12576359510421753,0.11757005006074905,0.0,0.0,0.0,0.126454159617424,0.11220090836286545,0.09853947907686234,0.20495153963565826,0.10356174409389496
37,2014-02-28,"[0.10333358 0.         0.11149694 0.         0.12577152 0.11746967
 0.         0.         0.         0.12656465 0.11201645 0.09856018
 0.20478702]",1.0205241734112367,1.1588024623753643,0.012172505116886237,0.0,0.1114969402551651,0.0,0.12577152252197266,0.1174696683883667,0.0,0.0,0.0,0.1265646517276764,0.1120164543390274,0.09856017678976059,0.204787015914917,0.10333357751369476
38,2014-03-03,"[0.10310569 0.         0.11125483 0.         0.1260979  0.11813923
 0.         0.         0.         0.12606326 0.11246835 0.09845575
 0.20441496]",1.0282266966706735,1.1663288734198332,0.01581603746958427,0.0,0.11125483363866806,0.0,0.1260979026556015,0.11813922971487045,0.0,0.0,0.0,0.1260632574558258,0.11246835440397263,0.0984557494521141,0.204414963722229,0.10310568660497665
39,2014-03-04,"[0.10290593 0.         0.11183487 0.         0.12625788 0.11792555
 0.         0.         0.         0.12616305 0.11213407 0.09834082
 0.20443782]",1.020291343812957,1.1556212908684609,0.0058049129396784286,0.0,0.11183486878871918,0.0,0.12625788152217865,0.11792555451393127,0.0,0.0,0.0,0.126163050532341,0.11213406920433044,0.09834081679582596,0.20443782210350037,0.10290592908859253
40,2014-03-05,"[0.10265112 0.         0.11236346 0.         0.12685637 0.11786862
 0.         0.         0.         0.12599704 0.11173448 0.09802623
 0.20450269]",1.035277279326267,1.1822112596895005,0.01122885157404951,0.0,0.11236345767974854,0.0,0.12685637176036835,0.11786861717700958,0.0,0.0,0.0,0.12599703669548035,0.11173447966575623,0.09802623093128204,0.20450268685817719,0.10265111923217773
41,2014-03-06,"[0.10279088 0.         0.11053165 0.         0.12615435 0.11923456
 0.         0.         0.         0.12568316 0.11323458 0.09863683
 0.20373397]",1.0522732918444,1.2065869771797868,0.011257573519204466,0.0,0.11053165048360825,0.0,0.1261543482542038,0.11923456192016602,0.0,0.0,0.0,0.12568315863609314,0.11323457956314087,0.09863682836294174,0.20373396575450897,0.10279088467359543
42,2014-03-07,"[0.10273461 0.         0.11051498 0.         0.12619731 0.11938319
 0.         0.         0.         0.12565586 0.11318036 0.09871655
 0.20361714]",1.0562169851852197,1.2142776247853546,0.020898217292858463,0.0,0.11051497608423233,0.0,0.12619730830192566,0.11938318610191345,0.0,0.0,0.0,0.125655859708786,0.11318036168813705,0.09871654957532883,0.2036171406507492,0.10273461043834686
43,2014-03-10,"[0.1025521  0.         0.11041366 0.         0.12603477 0.1197566
 0.         0.         0.         0.12562594 0.11349402 0.09884416
 0.20327881]",1.0603845871251492,1.2284768335366452,0.014482172212843538,0.0,0.11041366308927536,0.0,0.12603476643562317,0.11975660175085068,0.0,0.0,0.0,0.12562593817710876,0.11349401623010635,0.09884415566921234,0.2032788097858429,0.10255210101604462
44,2014-03-11,"[0.10248958 0.         0.11038636 0.         0.12574437 0.11991861
 0.         0.         0.         0.12568304 0.11373485 0.09901442
 0.20302875]",1.057009910886706,1.2258006114248041,0.013548903890753408,0.0,0.11038636416196823,0.0,0.12574437260627747,0.11991861462593079,0.0,0.0,0.0,0.1256830394268036,0.11373484879732132,0.09901442378759384,0.20302875339984894,0.10248957574367523
45,2014-03-12,"[0.1024275  0.         0.11112226 0.         0.12574391 0.11941908
 0.         0.         0.         0.1261188  0.11287647 0.09909123
 0.20320076]",1.0582992401496991,1.2213609003008339,0.0226654825528422,0.0,0.1111222580075264,0.0,0.12574391067028046,0.11941907554864883,0.0,0.0,0.0,0.12611879408359528,0.11287646740674973,0.09909123182296753,0.20320075750350952,0.10242750495672226
46,2014-03-13,"[0.1024444  0.         0.11096039 0.         0.12565684 0.11943782
 0.         0.         0.         0.12609069 0.11311995 0.09912648
 0.2031634 ]",1.0424336694950804,1.2011639981144981,0.020150679284863422,0.0,0.11096039414405823,0.0,0.1256568431854248,0.1194378212094307,0.0,0.0,0.0,0.12609069049358368,0.1131199523806572,0.09912648051977158,0.20316340029239655,0.10244440287351608
47,2014-03-14,"[0.10257    0.         0.11051786 0.         0.12564228 0.11959991
 0.         0.         0.         0.12612812 0.11303626 0.09934668
 0.20315889]",1.058433750426382,1.2077327512489089,0.012031102857642494,0.0,0.11051785945892334,0.0,0.12564228475093842,0.11959990859031677,0.0,0.0,0.0,0.12612812221050262,0.11303626000881195,0.09934668242931366,0.2031588852405548,0.10256999731063843
48,2014-03-17,"[0.10259692 0.         0.11047256 0.         0.12557557 0.11949075
 0.         0.         0.         0.12622383 0.11295347 0.09939186
 0.20329505]",1.0544507823916376,1.1856706766880423,0.018893873201672465,0.0,0.11047255992889404,0.0,0.12557557225227356,0.11949075013399124,0.0,0.0,0.0,0.1262238323688507,0.11295346915721893,0.0993918627500534,0.2032950520515442,0.10259691625833511
49,2014-03-18,"[0.10263877 0.         0.10982549 0.         0.12541144 0.11987439
 0.         0.         0.         0.12600851 0.11367124 0.09946235
 0.2031078 ]",1.0549007842509488,1.193946967144977,0.022804488956856803,0.0,0.1098254919052124,0.0,0.12541143596172333,0.11987438797950745,0.0,0.0,0.0,0.1260085105895996,0.11367123574018478,0.0994623526930809,0.2031078040599823,0.10263877362012863
50,2014-03-19,"[0.10245189 0.         0.10977937 0.         0.12535976 0.1201458
 0.         0.         0.         0.1259655  0.11395531 0.09954336
 0.202799  ]",1.053711425769492,1.1989533584864855,0.020452124129612316,0.0,0.10977937281131744,0.0,0.12535975873470306,0.12014579772949219,0.0,0.0,0.0,0.12596550583839417,0.1139553114771843,0.09954336285591125,0.2027990072965622,0.10245189070701599
51,2014-03-20,"[0.10248162 0.         0.1095528  0.         0.1254453  0.12045194
 0.         0.         0.         0.12586114 0.11389294 0.09960267
 0.20271163]",1.0752447786197026,1.2211920907227325,0.012502632398129253,0.0,0.10955280065536499,0.0,0.12544530630111694,0.12045194208621979,0.0,0.0,0.0,0.12586113810539246,0.11389293521642685,0.09960266947746277,0.20271162688732147,0.10248161852359772
52,2014-03-21,"[0.10235748 0.         0.10955203 0.         0.12550011 0.12046801
 0.         0.         0.         0.1258017  0.114168   0.09951979
 0.20263283]",1.073033943119041,1.2232034375880747,0.020523843915256298,0.0,0.10955202579498291,0.0,0.12550011277198792,0.12046801298856735,0.0,0.0,0.0,0.1258016973733902,0.11416799575090408,0.09951978921890259,0.2026328295469284,0.10235748440027237
53,2014-03-24,"[0.10231308 0.         0.10978713 0.         0.12547939 0.12025743
 0.         0.         0.         0.12596254 0.11394662 0.09952853
 0.20272526]",1.0690513018681893,1.2131589182261144,0.015428464897587571,0.0,0.10978712886571884,0.0,0.12547938525676727,0.1202574297785759,0.0,0.0,0.0,0.1259625405073166,0.11394661664962769,0.09952852874994278,0.20272526144981384,0.1023130789399147
54,2014-03-25,"[0.10235741 0.         0.10962633 0.         0.12557605 0.12043061
 0.         0.         0.         0.12581661 0.1139348  0.09953339
 0.2027248 ]",1.0629119622331802,1.1990181556147026,0.01592857815707595,0.0,0.10962633043527603,0.0,0.12557604908943176,0.1204306110739708,0.0,0.0,0.0,0.12581661343574524,0.11393480002880096,0.09953338652849197,0.20272479951381683,0.1023574098944664
55,2014-03-26,"[0.10229185 0.         0.10972161 0.         0.12556434 0.12037111
 0.         0.         0.         0.12591273 0.11381609 0.09962715
 0.20269509]",1.056527914521789,1.1855556024908778,0.01269644783624531,0.0,0.1097216084599495,0.0,0.1255643367767334,0.12037111073732376,0.0,0.0,0.0,0.12591272592544556,0.11381608992815018,0.09962715208530426,0.2026950865983963,0.10229185223579407
56,2014-03-27,"[0.1022656  0.         0.11006884 0.         0.12568104 0.12020131
 0.         0.         0.         0.12586674 0.11368885 0.09943644
 0.20279114]",1.0466868790420325,1.1809986229909986,0.010251247202986495,0.0,0.11006883531808853,0.0,0.1256810426712036,0.12020131200551987,0.0,0.0,0.0,0.12586674094200134,0.11368884891271591,0.0994364395737648,0.20279113948345184,0.10226559638977051
57,2014-03-28,"[0.10222258 0.         0.11059817 0.         0.12614702 0.11978164
 0.         0.         0.         0.12590161 0.11300889 0.09922428
 0.2031158 ]",1.0344841765842767,1.1570627097276551,0.018054484756140306,0.0,0.11059816926717758,0.0,0.12614701688289642,0.11978163570165634,0.0,0.0,0.0,0.12590160965919495,0.11300889402627945,0.0992242842912674,0.2031158059835434,0.10222257673740387
58,2014-03-31,"[0.10217818 0.         0.11097703 0.         0.12638292 0.11961176
 0.         0.         0.         0.1259271  0.1125754  0.09916756
 0.20318006]",1.0366590614721058,1.1650280937260664,0.014070285102220519,0.0,0.11097703129053116,0.0,0.12638291716575623,0.11961176246404648,0.0,0.0,0.0,0.12592710554599762,0.11257540434598923,0.09916756302118301,0.20318005979061127,0.1021781787276268
59,2014-04-01,"[0.10209018 0.         0.11143191 0.         0.12647887 0.11916661
 0.         0.         0.         0.12624216 0.1120374  0.09910235
 0.20345055]",1.039414860622654,1.1559390191930854,0.013292152892147854,0.0,0.11143191158771515,0.0,0.1264788657426834,0.11916661262512207,0.0,0.0,0.0,0.12624216079711914,0.11203739792108536,0.09910234808921814,0.203450545668602,0.10209017992019653
60,2014-04-02,"[0.         0.         0.35550758 0.         0.         0.
 0.         0.         0.23899171 0.4055007  0.         0.
 0.        ]",1.0591208137460069,1.1893081431121244,1.4863178408147337,0.0,0.35550758242607117,0.0,0.0,0.0,0.0,0.0,0.23899170756340027,0.40550071001052856,0.0,0.0,0.0,0.0
61,2014-04-03,"[0.         0.         0.35119304 0.         0.         0.
 0.         0.         0.24273433 0.40607265 0.         0.
 0.        ]",1.0657162553262645,1.211418342686626,0.011988270585016962,0.0,0.35119304060935974,0.0,0.0,0.0,0.0,0.0,0.24273432791233063,0.4060726463794708,0.0,0.0,0.0,0.0
62,2014-04-04,"[0.         0.         0.36063138 0.         0.         0.
 0.         0.         0.23840348 0.40096515 0.         0.
 0.        ]",1.0629404164537504,1.2090619442904629,0.017733371351111284,0.0,0.36063137650489807,0.0,0.0,0.0,0.0,0.0,0.23840348422527313,0.40096515417099,0.0,0.0,0.0,0.0
63,2014-04-07,"[0.         0.         0.47973043 0.         0.         0.
 0.         0.         0.         0.5202696  0.         0.
 0.        ]",1.0765954901539625,1.1979469426301697,0.4869667772744287,0.0,0.47973042726516724,0.0,0.0,0.0,0.0,0.0,0.0,0.5202695727348328,0.0,0.0,0.0,0.0
64,2014-04-08,"[0.         0.         0.29397866 0.         0.         0.
 0.         0.         0.19417256 0.31345993 0.         0.
 0.19838887]",1.0436427452533046,1.1463716122574068,0.845259710479767,0.0,0.29397866129875183,0.0,0.0,0.0,0.0,0.0,0.19417256116867065,0.31345993280410767,0.0,0.0,0.19838887453079224,0.0
65,2014-04-09,"[0.         0.         0.30505198 0.         0.         0.
 0.         0.         0.         0.3041646  0.         0.1987645
 0.19201893]",1.0423184958564682,1.128458554921399,0.4342949331339896,0.0,0.3050519824028015,0.0,0.0,0.0,0.0,0.0,0.0,0.3041645884513855,0.0,0.19876450300216675,0.19201892614364624,0.0
66,2014-04-10,"[0.         0.         0.25316587 0.17247683 0.         0.
 0.         0.         0.15958895 0.2407614  0.         0.17400694
 0.        ]",1.0579944460996702,1.1361016114965745,0.6922366158433849,0.0,0.2531658709049225,0.17247682809829712,0.0,0.0,0.0,0.0,0.15958894789218903,0.240761399269104,0.0,0.17400693893432617,0.0,0.0
67,2014-04-11,"[0.         0.         0.31004214 0.21541776 0.         0.
 0.         0.         0.         0.27036676 0.         0.20417339
 0.        ]",1.0498192980536956,1.1405829440732589,0.3364670887996194,0.0,0.310042142868042,0.2154177576303482,0.0,0.0,0.0,0.0,0.0,0.27036675810813904,0.0,0.20417338609695435,0.0,0.0
68,2014-04-14,"[0.         0.         0.31302947 0.232532   0.         0.
 0.         0.         0.         0.23895843 0.         0.21548012
 0.        ]",1.0254140975799797,1.1072267389468484,0.07175843693084781,0.0,0.3130294680595398,0.23253199458122253,0.0,0.0,0.0,0.0,0.0,0.2389584332704544,0.0,0.21548011898994446,0.0,0.0
69,2014-04-15,"[0.         0.1573668  0.26697782 0.20638053 0.         0.
 0.         0.         0.         0.17579725 0.         0.19347759
 0.        ]",1.0244854398008667,1.1062847677124454,0.32273228022213646,0.1573667973279953,0.26697781682014465,0.20638053119182587,0.0,0.0,0.0,0.0,0.0,0.1757972538471222,0.0,0.1934775859117508,0.0,0.0
70,2014-04-16,"[0.         0.1309614  0.19482559 0.1574082  0.11093432 0.
 0.         0.         0.110055   0.13086025 0.         0.1649552
 0.        ]",1.0227909773043138,1.090346290211898,0.45280072805633487,0.13096140325069427,0.19482558965682983,0.1574081927537918,0.11093432456254959,0.0,0.0,0.0,0.11005499958992004,0.13086025416851044,0.0,0.16495519876480103,0.0,0.0
71,2014-04-17,"[0.         0.13531531 0.14171879 0.12980267 0.         0.10296675
 0.         0.         0.13762106 0.1250044  0.         0.12308872
 0.10448231]",1.020621297470934,1.0855896312669147,0.5009257758421728,0.13531531393527985,0.141718789935112,0.1298026740550995,0.0,0.10296674817800522,0.0,0.0,0.13762106001377106,0.12500439584255219,0.0,0.12308871746063232,0.10448230803012848,0.0
