,Date,Weights,Profit,Base Profit,Volume,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
13,2014-01-24,"[0.         0.11513884 0.11357098 0.         0.1143224  0.
 0.         0.10768864 0.14265763 0.13132353 0.14515978 0.
 0.13013819]",1.0220611230904826,1.0218757529562519,0.007200150812417354,0.1151388422403813,0.11357098296044027,0.0,0.1143223998443565,0.0,0.0,0.10768864026954791,0.1426576329986215,0.13132353213331244,0.14515977686553375,0.0,0.13013819268780635,0.0
14,2014-01-27,"[0.         0.11533892 0.11358568 0.         0.11433211 0.
 0.         0.10773082 0.14255389 0.13144064 0.14524726 0.
 0.12977068]",1.0170762338082793,1.015896443198756,0.009292530019072619,0.11533892472829418,0.11358568061963656,0.0,0.11433211355845671,0.0,0.0,0.10773081514605315,0.1425538863096245,0.1314406423121099,0.14524725585172357,0.0,0.1297706814741013,0.0
15,2014-01-28,"[0.         0.11481854 0.11370476 0.         0.11440794 0.
 0.         0.10762314 0.14310849 0.13086491 0.14511563 0.
 0.1303566 ]",0.997978731244692,1.003849956110477,0.012390393610845565,0.11481853833834336,0.11370475552935091,0.0,0.11440794022635682,0.0,0.0,0.10762314008982951,0.14310848890608335,0.13086490755355987,0.14511563289203672,0.0,0.13035659646443948,0.0
16,2014-01-29,"[0.         0.11491994 0.11375549 0.         0.11405833 0.
 0.         0.10737384 0.14257426 0.13112502 0.14552056 0.
 0.13067256]",0.9958680672950148,1.0020640494091613,0.008541771047171642,0.11491993741906704,0.11375549090901971,0.0,0.11405833483892203,0.0,0.0,0.10737383662277353,0.1425742628588244,0.1311250172847387,0.14552055882941622,0.0,0.13067256123723844,0.0
17,2014-01-30,"[0.         0.11465072 0.11370353 0.         0.1146003  0.
 0.         0.10698522 0.14275662 0.13136649 0.14492888 0.
 0.13100824]",0.9888315819673063,0.9967184767150549,0.009779714192808469,0.11465072008074424,0.1137035267390998,0.0,0.11460030434198966,0.0,0.0,0.10698522011403971,0.14275662170688794,0.1313664857985708,0.14492888431388834,0.0,0.1310082369047795,0.0
18,2014-01-31,"[0.         0.11426365 0.11383804 0.         0.11412917 0.
 0.         0.10690799 0.14327069 0.1310558  0.14537388 0.
 0.1311608 ]",0.9862754090313574,0.9950031962469668,0.006951224843110989,0.11426364573414578,0.1138380382659011,0.0,0.11412916824449848,0.0,0.0,0.10690798604422726,0.1432706895091046,0.13105579909035345,0.145373876147146,0.0,0.13116079696462332,0.0
19,2014-02-03,"[0.         0.11493271 0.11382425 0.         0.11434577 0.
 0.         0.10688359 0.14290493 0.13116335 0.14443017 0.
 0.13151522]",0.970929997780024,0.9823634812843139,0.016300581324521446,0.11493271261893857,0.11382425333072607,0.0,0.11434577227463305,0.0,0.0,0.1068835862772461,0.14290493132830323,0.13116335481084188,0.14443017280251738,0.0,0.13151521655679368,0.0
20,2014-02-04,"[0.         0.11378381 0.11402206 0.         0.1144806  0.
 0.         0.10664504 0.14313513 0.13102905 0.14538823 0.
 0.13151608]",0.9710312186402144,0.9832950009639109,0.010201000296696568,0.11378380837255045,0.11402206037700437,0.0,0.11448059802437306,0.0,0.0,0.10664504166200053,0.1431351320385521,0.13102904891274164,0.14538823031154963,0.0,0.1315160803012282,0.0
21,2014-02-05,"[0.         0.11387005 0.11381387 0.         0.11448923 0.
 0.         0.10606781 0.14320375 0.1309755  0.14582498 0.
 0.13175481]",0.9509373643999114,0.96533745441662,0.005355519162322218,0.11387005443561944,0.11381386585941944,0.0,0.11448923226636351,0.0,0.0,0.10606781311178444,0.14320375273086972,0.1309754952468438,0.1458249763557042,0.0,0.13175480999339548,0.0
22,2014-02-06,"[0.         0.1139289  0.11377306 0.         0.11460524 0.
 0.         0.10639115 0.14266129 0.13093767 0.14591537 0.
 0.13178732]",0.946218913989324,0.9665658652406739,0.008272707982612024,0.1139289043964804,0.11377305873878325,0.0,0.11460524209945966,0.0,0.0,0.1063911525238511,0.14266129364685395,0.13093766631510093,0.14591536556349563,0.0,0.13178731671597518,0.0
23,2014-02-07,"[0.         0.11372236 0.11388688 0.         0.11453735 0.
 0.         0.10578502 0.14330988 0.13070446 0.14598729 0.
 0.13206676]",0.9462004995682131,0.9644819624190786,0.005531176569597124,0.11372235918210216,0.11388687784813012,0.0,0.11453735108603412,0.0,0.0,0.10578501905938921,0.14330988099328645,0.13070445713498452,0.14598728993335267,0.0,0.1320667647627207,0.0
24,2014-02-10,"[0.         0.1142533  0.11379664 0.         0.11395601 0.
 0.         0.10641136 0.14297812 0.13118816 0.14581824 0.
 0.13159816]",0.9615076962798599,0.9767980942105695,0.006647267171777186,0.11425329888859187,0.11379663997111766,0.0,0.11395601329382003,0.0,0.0,0.1064113642847502,0.1429781165851715,0.13118816237189926,0.145818241965121,0.0,0.13159816263952845,0.0
25,2014-02-11,"[0.         0.11361341 0.11346629 0.         0.1146464  0.
 0.         0.10598703 0.14386107 0.13125133 0.14540302 0.
 0.13177145]",0.9639961133879162,0.9846993396374428,0.014447359768707504,0.11361341293286563,0.11346628992954737,0.0,0.11464640071886008,0.0,0.0,0.10598703404501601,0.1438610662734242,0.13125133141870296,0.14540301720440788,0.0,0.13177144747717584,0.0
26,2014-02-12,"[0.         0.11404793 0.11408002 0.         0.11445657 0.
 0.         0.10650612 0.14251868 0.13127261 0.14561263 0.
 0.13150543]",0.9746374227620762,0.9912020793828864,0.009797640036144709,0.11404793208679037,0.114080022600939,0.0,0.11445657021942286,0.0,0.0,0.1065061243133814,0.14251868113598626,0.13127260890223713,0.14561262870904834,0.0,0.13150543203219456,0.0
27,2014-02-13,"[0.         0.1136327  0.11414697 0.         0.11693031 0.
 0.         0.10622497 0.14273513 0.13241053 0.14292463 0.
 0.13099475]",0.9868241073491225,1.0032716093048522,0.014039653299907362,0.11363270244749428,0.1141469715940411,0.0,0.1169303137689488,0.0,0.0,0.10622496836578763,0.14273512879512062,0.13241052951259677,0.14292463376850975,0.0,0.1309947517475008,0.0
28,2014-02-14,"[0.         0.11368443 0.11414051 0.         0.11713991 0.
 0.         0.1063797  0.14174973 0.13303037 0.14290328 0.
 0.13097207]",0.9818799078586088,0.9997323295560536,0.005524725778014928,0.11368442889014801,0.11414051208248908,0.0,0.1171399125973363,0.0,0.0,0.10637969945908984,0.1417497253227731,0.13303037274629653,0.14290327812289888,0.0,0.13097207077896822,0.0
29,2014-02-18,"[0.         0.11385075 0.11406598 0.         0.11721994 0.
 0.         0.10678175 0.14172222 0.13332533 0.14222234 0.
 0.13081168]",1.0051562298916799,1.0158504638208437,0.010129147729111729,0.1138507538446442,0.11406598133063017,0.0,0.11721994336592999,0.0,0.0,0.10678174587636756,0.14172221881368016,0.1333253281263635,0.1422223441893122,0.0,0.13081168445307226,0.0
30,2014-02-19,"[0.         0.11371426 0.1141564  0.         0.11790082 0.
 0.         0.10653667 0.14146362 0.13332844 0.14219742 0.
 0.13070237]",1.015506404392757,1.0212463547311748,0.015116140887498852,0.11371426230991101,0.11415639590926746,0.0,0.1179008244752106,0.0,0.0,0.10653667195297398,0.14146361593428325,0.1333284424369075,0.14219741578938852,0.0,0.13070237119205774,0.0
31,2014-02-20,"[0.         0.11428858 0.11404987 0.         0.11755545 0.
 0.         0.10708182 0.14090468 0.1335485  0.14223563 0.
 0.13033547]",1.0196869184661557,1.023138917861729,0.013836307584464682,0.11428857962972967,0.1140498676434201,0.0,0.11755544983551953,0.0,0.0,0.10708182444470646,0.1409046810301253,0.13354849693165513,0.14223563191658822,0.0,0.1303354685682556,0.0
32,2014-02-21,"[0.         0.11451648 0.11410003 0.         0.11610156 0.
 0.         0.10692885 0.14241875 0.13360185 0.14200435 0.
 0.13032813]",1.0175211998893006,1.0220520838940088,0.017945735286066196,0.11451647613139819,0.11410003324544973,0.0,0.11610156163284048,0.0,0.0,0.10692884942631785,0.14241874848761188,0.13360185054338353,0.14200435039076192,0.0,0.13032813014223654,0.0
33,2014-02-24,"[0.         0.11499724 0.11406592 0.         0.11654501 0.
 0.         0.10770944 0.14144197 0.13388261 0.14152932 0.
 0.1298285 ]",1.0163639724873546,1.0231279410815384,0.012162481663626034,0.11499723913534929,0.11406591855495832,0.0,0.11654500859621489,0.0,0.0,0.10770943801226197,0.1414419695495736,0.1338826057941262,0.1415293167892797,0.0,0.12982850356823586,0.0
34,2014-02-25,"[0.         0.11479442 0.11413797 0.         0.11563242 0.
 0.         0.10744303 0.14183357 0.13382064 0.14219015 0.
 0.13014781]",1.0144360208946033,1.0217144444307387,0.014759123563156689,0.11479442068603246,0.11413796715109135,0.0,0.11563241810040426,0.0,0.0,0.1074430279220915,0.14183356584395723,0.13382063725038848,0.14219015280356015,0.0,0.13014781024247457,0.0
35,2014-02-26,"[0.         0.11426012 0.11437202 0.         0.11679039 0.
 0.         0.10694914 0.14066753 0.1337909  0.14261696 0.
 0.13055294]",1.018628363502128,1.024808973826703,0.011107511694520598,0.11426011955519322,0.1143720174172982,0.0,0.11679039335356552,0.0,0.0,0.1069491405616216,0.14066753056419654,0.1337908976801004,0.1426169624136473,0.0,0.13055293845437724,0.0
36,2014-02-27,"[0.         0.11399261 0.11422709 0.         0.11704202 0.
 0.         0.10685013 0.14058871 0.13380018 0.14271835 0.
 0.13078091]",1.0113808991124074,1.022753002043686,0.013150842279224875,0.11399260513684482,0.11422709442329969,0.0,0.11704201910172453,0.0,0.0,0.10685013155750334,0.14058870666681766,0.13380018081194275,0.14271835032974448,0.0,0.13078091197212277,0.0
37,2014-02-28,"[0.         0.11400564 0.11427753 0.         0.11739623 0.
 0.         0.10694063 0.14063931 0.13371062 0.1424101  0.
 0.13061994]",1.0112503236546642,1.01984571173554,0.009870413168986354,0.1140056407796269,0.11427753245165564,0.0,0.11739623109420627,0.0,0.0,0.10694062516897009,0.14063930519952686,0.13371061674783796,0.14241010493311362,0.0,0.13061994362506277,0.0
38,2014-03-03,"[0.         0.1141486  0.11414956 0.         0.11696004 0.
 0.         0.10692932 0.14129721 0.13376068 0.14234997 0.
 0.13040462]",1.0248921160317046,1.029676131035839,0.006219928658716344,0.11414860024912554,0.11414956376236578,0.0,0.11696003669989227,0.0,0.0,0.10692932287048436,0.14129720683322608,0.13376068025269475,0.1423499685483474,0.0,0.13040462078386383,0.0
39,2014-03-04,"[0.         0.11361276 0.11432189 0.         0.1180191  0.
 0.         0.10648725 0.1413722  0.13363164 0.14203799 0.
 0.13051718]",1.0157229127973757,1.02162001688953,0.012134531773437157,0.11361276034321197,0.11432188582669095,0.0,0.11801910016481607,0.0,0.0,0.10648724657723938,0.1413721954360345,0.13363163985556017,0.14203799130189818,0.0,0.13051718049454877,0.0
40,2014-03-05,"[0.         0.11398776 0.11437476 0.         0.11689314 0.
 0.         0.10676995 0.14075226 0.13369667 0.14269838 0.
 0.13082709]",1.0255180643920994,1.0290879679471598,0.010700784554604336,0.11398776083143483,0.11437475575086002,0.0,0.1168931355077451,0.0,0.0,0.10676995304590435,0.14075225738632116,0.13369666602660407,0.1426983791976083,0.0,0.13082709225352213,0.0
41,2014-03-06,"[0.         0.11416651 0.11422271 0.         0.11669113 0.
 0.         0.10695125 0.1412403  0.13408849 0.14215188 0.
 0.13048773]",1.0352097173345611,1.038066184223915,0.007155353483843061,0.1141665101001022,0.11422271246891906,0.0,0.11669113238022084,0.0,0.0,0.10695124500910204,0.14124030289442685,0.13408848901033604,0.14215187886589384,0.0,0.1304877292709991,0.0
42,2014-03-07,"[0.         0.11398705 0.11402403 0.         0.11689909 0.
 0.         0.10687906 0.14156186 0.13417874 0.14198731 0.
 0.13048286]",1.0375292756107226,1.037711006953975,0.008811230290301465,0.11398704623200522,0.11402403053048552,0.0,0.1168990907947263,0.0,0.0,0.10687905737353827,0.14156186434817228,0.1341787444688089,0.14198731011964638,0.0,0.1304828561326171,0.0
43,2014-03-10,"[0.         0.11417792 0.11431118 0.         0.11688505 0.
 0.         0.10667609 0.14102327 0.1343365  0.14182482 0.
 0.13076517]",1.046473139702625,1.0461906661863645,0.008374152428520455,0.11417791905975287,0.11431118057276483,0.0,0.11688505168388104,0.0,0.0,0.10667609257425953,0.14102326578665814,0.13433649736507022,0.1418248199817461,0.0,0.13076517297586734,0.0
44,2014-03-11,"[0.         0.11405363 0.11427996 0.         0.11700069 0.
 0.         0.1069655  0.14092053 0.13398023 0.14200931 0.
 0.13079015]",1.0378720509139294,1.0455837136278778,0.005288496927503675,0.11405362541561505,0.11427995772296878,0.0,0.11700069257595515,0.0,0.0,0.10696550150059318,0.1409205342951854,0.13398023454350327,0.14200930643136606,0.0,0.13079014751481313,0.0
45,2014-03-12,"[0.         0.11404751 0.1144517  0.         0.11723651 0.
 0.         0.10677586 0.1408444  0.13369195 0.1421327  0.
 0.13081937]",1.0413362921104574,1.048299067356865,0.00821527757431718,0.11404750836832209,0.11445170068810144,0.0,0.11723651045244261,0.0,0.0,0.10677585565296638,0.1408444037272295,0.1336919538431501,0.14213270126320604,0.0,0.1308193660045818,0.0
46,2014-03-13,"[0.         0.11394351 0.11419252 0.         0.11713355 0.
 0.         0.10653816 0.14138356 0.13378642 0.14216471 0.
 0.13085756]",1.028487814001168,1.0343929239898688,0.005263687457787321,0.11394351133169496,0.11419252319456756,0.0,0.11713354646488629,0.0,0.0,0.10653816361077233,0.14138356233100738,0.13378642222466522,0.14216470892484478,0.0,0.13085756191756162,0.0
47,2014-03-14,"[0.         0.11419968 0.11461959 0.         0.1169626  0.
 0.         0.10651082 0.14133426 0.13336385 0.14244415 0.
 0.13056504]",1.0376565367425448,1.0419027270464172,0.012727673309030066,0.11419968397720061,0.11461959176582712,0.0,0.11696260485849842,0.0,0.0,0.10651081578727471,0.14133426394525017,0.133363850793488,0.14244414572257044,0.0,0.13056504314989056,0.0
48,2014-03-17,"[0.         0.11368129 0.11440102 0.         0.11734108 0.
 0.         0.1064054  0.14146349 0.13335307 0.14246205 0.
 0.1308926 ]",1.0185603933708152,1.028082554745896,0.004489804353278472,0.11368129285792053,0.11440102243712243,0.0,0.11734107843810207,0.0,0.0,0.10640540023209509,0.1414634910557444,0.13335306836205996,0.14246204644676203,0.0,0.13089260017019347,0.0
49,2014-03-18,"[0.         0.114069   0.11446995 0.         0.11699914 0.
 0.         0.10647832 0.14098094 0.13357457 0.14245929 0.
 0.1309688 ]",1.0267444875891598,1.0350475344398922,0.007382388241672098,0.11406900425236889,0.11446994515168765,0.0,0.11699913555328197,0.0,0.0,0.1064783247515187,0.14098093590179334,0.13357456544502008,0.14245928834285876,0.0,0.13096880060147054,0.0
50,2014-03-19,"[0.         0.11347449 0.1142915  0.         0.11710777 0.
 0.         0.10642524 0.14179041 0.13349724 0.14252334 0.
 0.13089   ]",1.0339666052542813,1.0402062356282704,0.008794272432143497,0.11347448894311804,0.11429150379223231,0.0,0.11710777334414242,0.0,0.0,0.10642524004219905,0.14179040992518327,0.13349724016738246,0.14252334280437837,0.0,0.13089000098136422,0.0
51,2014-03-20,"[0.         0.11362556 0.11429373 0.         0.11760721 0.
 0.         0.10646433 0.14100993 0.13363939 0.14235273 0.
 0.13100711]",1.0452967322849047,1.0536748067661585,0.0076006984249258345,0.11362556468321051,0.11429373460418409,0.0,0.11760721050282415,0.0,0.0,0.10646433077409893,0.14100992677715585,0.13363939431771937,0.14235272951126782,0.0,0.13100710882953917,0.0
52,2014-03-21,"[0.         0.11369838 0.11450115 0.         0.11734727 0.
 0.         0.10639448 0.14166606 0.13351742 0.14200278 0.
 0.13087246]",1.046969252797844,1.0530703637328551,0.006200465640606509,0.11369837884460414,0.11450114968842091,0.0,0.11734727441929466,0.0,0.0,0.10639448285621451,0.14166605961710335,0.13351741629197514,0.14200277708711476,0.0,0.13087246119527252,0.0
53,2014-03-24,"[0.         0.11386684 0.11432511 0.         0.11740497 0.
 0.         0.10651709 0.14112265 0.13401801 0.14193803 0.
 0.1308073 ]",1.0700636353940198,1.0735557540391418,0.007916100359935266,0.11386683686943998,0.11432510768704311,0.0,0.11740497408248732,0.0,0.0,0.10651708555320373,0.14112264978588623,0.1340180144715139,0.1419380301233931,0.0,0.13080730142703267,0.0
54,2014-03-25,"[0.         0.11366926 0.11396142 0.         0.11691474 0.
 0.         0.1065297  0.14166866 0.13382812 0.14238625 0.
 0.13104186]",1.0599559689637474,1.064781410253571,0.016494783377859947,0.11366925561392209,0.1139614204289827,0.0,0.1169147418991195,0.0,0.0,0.10652969632574592,0.14166866037046666,0.13382811540178124,0.14238625220499027,0.0,0.13104185775499155,0.0
55,2014-03-26,"[0.         0.1138107  0.11431262 0.         0.11734139 0.
 0.         0.1065242  0.14150501 0.13343652 0.1422217  0.
 0.13084785]",1.0593129905216185,1.0660277119815595,0.0025175972461901233,0.11381069916716532,0.11431261676234317,0.0,0.1173413925124827,0.0,0.0,0.10652420355648427,0.14150501006359,0.13343652072154297,0.14222170448698856,0.0,0.13084785272940297,0.0
56,2014-03-27,"[0.         0.11364692 0.11407681 0.         0.11747979 0.
 0.         0.10663145 0.14127346 0.1335186  0.14228375 0.
 0.13108921]",1.0684268891589428,1.073891165169895,0.007483457570668811,0.11364691596496894,0.11407681316851216,0.0,0.11747979296016638,0.0,0.0,0.10663145018235015,0.1412734638189563,0.13351860274518051,0.14228375323471257,0.0,0.13108920792515297,0.0
57,2014-03-28,"[0.         0.11430706 0.11449841 0.         0.11688072 0.
 0.         0.10671957 0.1416218  0.13331787 0.14198774 0.
 0.13066683]",1.0468421339828724,1.0538520094305022,0.014331034268528109,0.11430705975583387,0.1144984100068327,0.0,0.11688071761503488,0.0,0.0,0.10671956797686062,0.14162180192192567,0.13331786764599457,0.1419877407807694,0.0,0.13066683429674816,0.0
58,2014-03-31,"[0.         0.11388717 0.11472023 0.         0.11772864 0.
 0.         0.106678   0.14127815 0.13244679 0.14240469 0.
 0.13085632]",1.0392627081031076,1.0495656500741053,0.01585480166271653,0.11388717242526136,0.11472023294194793,0.0,0.11772864354206991,0.0,0.0,0.10667800116863531,0.14127815248361453,0.132446793155949,0.14240468607544657,0.0,0.13085631820707538,0.0
59,2014-04-01,"[0.         0.11034473 0.09052232 0.09091282 0.0905623  0.07962727
 0.         0.10720547 0.10678688 0.11497042 0.1152086  0.
 0.09385919]",1.0431971539015215,1.0543953208292582,0.3544719030849966,0.11034473444639226,0.09052231792188503,0.09091281667228665,0.09056230369643081,0.07962726925651047,0.0,0.10720547190070681,0.10678687746363899,0.11497042114873815,0.11520859824265403,0.0,0.09385918925075688,0.0
60,2014-04-02,"[0.         0.10947286 0.09200056 0.09127128 0.08994982 0.08374376
 0.         0.10218122 0.1036174  0.1217007  0.11005055 0.
 0.09601186]",1.0486374278347805,1.059634971414375,0.03308737132608662,0.10947285738134417,0.09200055685869221,0.09127127812598076,0.08994981860585549,0.08374375972570532,0.0,0.10218121998262275,0.10361740090344945,0.12170070059444453,0.11005055077493713,0.0,0.09601185704696809,0.0
61,2014-04-03,"[0.         0.10945011 0.09223134 0.09063471 0.08995947 0.08405591
 0.         0.10183928 0.10360735 0.122538   0.10959891 0.
 0.09608492]",1.0557257631796264,1.0650154347918894,0.01110697192801013,0.10945011201399951,0.09223133593482993,0.09063471385812298,0.089959465906067,0.08405590670584474,0.0,0.10183928263832905,0.10360734933545743,0.12253800227652681,0.10959891257627451,0.0,0.09608491875454797,0.0
62,2014-04-04,"[0.         0.10969409 0.0923044  0.09051819 0.09000321 0.08406144
 0.         0.10155871 0.10359959 0.12264589 0.10964177 0.
 0.09597271]",1.0598153537431187,1.067931192607212,0.01339817467520791,0.10969409146057997,0.09230439877339063,0.09051818945264095,0.09000320949913188,0.08406144033528269,0.0,0.10155870514673891,0.1035995900199147,0.12264589208725862,0.10964176897968228,0.0,0.09597271424537941,0.0
63,2014-04-07,"[0.         0.10964296 0.09209581 0.09091771 0.09016419 0.08408337
 0.         0.1016065  0.10346293 0.12246779 0.10942216 0.
 0.09613659]",1.05839537210697,1.0668716323743634,0.007045965341446283,0.10964296189034786,0.0920958076089066,0.09091770924626334,0.09016419022483575,0.08408336502734237,0.0,0.10160649752887042,0.10346293459046073,0.12246778816192987,0.10942215886961466,0.0,0.09613658685142822,0.0
64,2014-04-08,"[0.         0.10924448 0.09215546 0.0908466  0.09002109 0.08408037
 0.         0.10171334 0.10360444 0.12247164 0.10957457 0.
 0.09628802]",1.0355849287009178,1.0460917061742945,0.007388360940273727,0.1092444752412098,0.09215545615879801,0.09084659585188956,0.09002108890583813,0.08408036712129253,0.0,0.10171333784999455,0.10360444059691643,0.12247164289533831,0.10957457438895311,0.0,0.09628802098976963,0.0
65,2014-04-09,"[0.         0.10950907 0.09211075 0.09127061 0.09005509 0.08401899
 0.         0.10147859 0.10335025 0.12236521 0.10964826 0.
 0.09619319]",1.0182158702324626,1.0330436145504382,0.011774322750961644,0.10950906991528596,0.09211074632988302,0.09127061163838848,0.09005508834694843,0.0840189944338526,0.0,0.10147858805232451,0.10335024812776258,0.12236520539200943,0.10964825688744163,0.0,0.09619319087610344,0.0
66,2014-04-10,"[0.         0.10939253 0.09200624 0.09139516 0.08924786 0.08406202
 0.         0.1018319  0.10373769 0.12225518 0.10990979 0.
 0.09616163]",1.0325393609059421,1.0439826693122998,0.014982045067904919,0.10939253449664182,0.09200623525235987,0.09139515800830443,0.08924786363889271,0.08406201917901963,0.0,0.10183190248620452,0.10373769434547107,0.1222551797368014,0.10990978534297693,0.0,0.09616162751332759,0.0
67,2014-04-11,"[0.         0.10945196 0.09203753 0.09099586 0.09019474 0.08405679
 0.         0.10157927 0.10379525 0.12229678 0.10951775 0.
 0.09607407]",1.0373580036759658,1.0455606780778215,0.008648741636968308,0.10945196291246787,0.09203753053182284,0.09099586462449127,0.09019473558000388,0.08405678885753395,0.0,0.10157927360190343,0.10379524682114881,0.12229678283001674,0.10951774588988158,0.0,0.0960740683507297,0.0
68,2014-04-14,"[0.         0.10930611 0.09203739 0.09085283 0.09008659 0.08388381
 0.         0.10152618 0.10421628 0.12242257 0.10944202 0.
 0.09622623]",1.002487840756747,1.0170996172632283,0.01202478560437022,0.10930611183268692,0.09203739044357087,0.09085282737844919,0.09008659163625678,0.08388380987262187,0.0,0.10152617669222497,0.10421627958906271,0.12242256790620139,0.10944201547624875,0.0,0.09622622917267652,0.0
