,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
14,2014-01-27,"[0.         0.         0.09044598 0.16281492 0.11465293 0.09848813
 0.10417354 0.         0.09512029 0.10858686 0.         0.10982797
 0.11588939]",1.0064243509852693,1.0286847477728676,0.007256073981486044,0.0,0.0904459789378971,0.1628149199208707,0.11465293370035462,0.09848812529529144,0.10417353754830369,0.0,0.0951202861655583,0.10858685603607102,0.0,0.10982796764607114,0.11588939474958199,0.0
15,2014-01-28,"[0.         0.         0.09026724 0.16314155 0.11479086 0.09849141
 0.10409108 0.         0.09531439 0.10852693 0.         0.10945413
 0.1159224 ]",0.9887823408916827,1.0101293175788637,0.011002156598252296,0.0,0.09026724171861628,0.16314154939231104,0.11479085944944083,0.09849141277654984,0.10409107979924864,0.0,0.09531438847156162,0.10852692972903068,0.0,0.10945413380204727,0.1159224048611938,0.0
16,2014-01-29,"[0.         0.         0.09007836 0.16367454 0.11454122 0.09834453
 0.10395904 0.         0.09506199 0.10826365 0.         0.10980625
 0.11627042]",0.9868490734917705,1.00505439698121,0.01100228019638952,0.0,0.09007836031034229,0.16367454354353783,0.11454122191720165,0.09834453280394144,0.10395903709853124,0.0,0.09506198813783737,0.10826365274578242,0.0,0.10980624728467514,0.11627041615815069,0.0
17,2014-01-30,"[0.         0.         0.09011198 0.16450435 0.11388298 0.09833253
 0.10380007 0.         0.09549501 0.10782829 0.         0.11020997
 0.11583481]",0.9773819331467304,0.9991956526974187,0.012172877046082822,0.0,0.09011197853153197,0.16450434729404942,0.11388298388566762,0.09833253266764114,0.1038000710623738,0.0,0.09549501355521424,0.10782829202493896,0.0,0.11020996670223913,0.1158348142763436,0.0
18,2014-01-31,"[0.         0.         0.09001714 0.16456743 0.11492717 0.09838094
 0.10376492 0.         0.09520035 0.10778252 0.         0.10967117
 0.11568835]",0.9894670528770757,1.0112084160505557,0.008591276648752958,0.0,0.0900171388597404,0.16456743302957957,0.11492717371424163,0.09838094134584151,0.10376492056416599,0.0,0.09520034720128405,0.10778252311464505,0.0,0.10967117262538097,0.11568834954512087,0.0
19,2014-02-03,"[0.         0.         0.09004926 0.16453337 0.11453006 0.09853155
 0.10362017 0.         0.09514237 0.10771818 0.         0.11036953
 0.1155055 ]",0.974361573822117,0.997391134283127,0.009473348752169403,0.0,0.09004926039923788,0.1645333737115266,0.1145300578682334,0.09853155267702104,0.1036201742127924,0.0,0.09514236545023418,0.10771818334528707,0.0,0.110369534248323,0.11550549808734442,0.0
20,2014-02-04,"[0.         0.         0.09017124 0.16452987 0.11465066 0.09785951
 0.10397831 0.         0.09515647 0.10766137 0.         0.11024305
 0.11574951]",0.9735881076682696,0.9983917946978065,0.008299704244010112,0.0,0.0901712387966138,0.16452986798701041,0.11465066126477653,0.09785950830592526,0.10397831329600604,0.0,0.09515646977086274,0.10766137381362499,0.0,0.11024305295835639,0.11574951380682379,0.0
21,2014-02-05,"[0.         0.         0.08981392 0.16548222 0.11475907 0.09814744
 0.10331278 0.         0.09562233 0.1071233  0.         0.1101083
 0.11563062]",0.9544868605411986,0.9773720831393721,0.007479317178420985,0.0,0.089813924959795,0.16548222208391786,0.11475906635700761,0.09814744468753332,0.10331278317295693,0.0,0.09562233162731959,0.10712330137108976,0.0,0.11010830362833335,0.11563062211204657,0.0
22,2014-02-06,"[0.         0.         0.08954332 0.16622679 0.11447711 0.09789824
 0.10305512 0.         0.09566615 0.10673655 0.         0.11067889
 0.11571784]",0.951003710246496,0.9796102106274471,0.00566487776685806,0.0,0.08954332377799411,0.1662267867149987,0.11447710709262428,0.09789823597587081,0.10305512072901937,0.0,0.09566614607936368,0.1067365542660052,0.0,0.1106788856218301,0.11571783974229358,0.0
23,2014-02-07,"[0.         0.         0.0897078  0.16679325 0.11446199 0.09774566
 0.10299654 0.         0.09542924 0.10639055 0.         0.11065654
 0.11581844]",0.9502319433009669,0.9759672879521546,0.0030792560435706786,0.0,0.08970779845254714,0.16679324996097164,0.11446198897677912,0.09774565602854303,0.10299654231237174,0.0,0.09542923536335564,0.10639054818171398,0.0,0.11065654129178103,0.11581843943193669,0.0
24,2014-02-10,"[0.         0.         0.089375   0.1672676  0.11444846 0.09802752
 0.10268801 0.         0.09564458 0.10642118 0.         0.11059957
 0.11552807]",0.9627346458969731,0.9855528869716847,0.00569413090173975,0.0,0.08937500301962568,0.16726760268889282,0.11444846231243919,0.09802752024693681,0.10268800795675878,0.0,0.09564457727335389,0.10642118028950164,0.0,0.11059957262712626,0.11552807358536489,0.0
25,2014-02-11,"[0.         0.         0.0891938  0.16779172 0.11432737 0.09778343
 0.10237876 0.         0.09595406 0.10629443 0.         0.11077735
 0.11549907]",0.9696881657196825,0.9997498968267888,0.011001137623465168,0.0,0.08919380028064786,0.16779171688084626,0.11432737087899801,0.09778343397137063,0.10237875762286436,0.0,0.0959540643849882,0.10629443261952054,0.0,0.11077735425608663,0.1154990691046775,0.0
26,2014-02-12,"[0.         0.         0.08920881 0.16702176 0.11444618 0.09788326
 0.1027559  0.         0.09591206 0.10630403 0.         0.11064625
 0.11582173]",0.9797994190988006,1.0097587270745443,0.009541186629583429,0.0,0.08920880784148177,0.16702176430736426,0.11444618473030191,0.09788326470908734,0.10275590102429213,0.0,0.09591206318585217,0.10630403437096592,0.0,0.11064624865173754,0.11582173117891693,0.0
27,2014-02-13,"[0.         0.         0.08934492 0.16664575 0.11436678 0.09804143
 0.10265916 0.         0.0960017  0.10654238 0.         0.11078535
 0.11561254]",0.9747139623223963,1.0090803995923368,0.005870478861095867,0.0,0.08934491642137421,0.16664574536218796,0.11436678026821144,0.09804142863671962,0.10265915753338882,0.0,0.0960017037684133,0.10654238258432329,0.0,0.11078535009658659,0.11561253532879476,0.0
28,2014-02-14,"[0.         0.         0.0895264  0.16708836 0.11479243 0.09809723
 0.10276186 0.         0.09620599 0.10661423 0.         0.11022967
 0.11468382]",0.9705177753449772,1.0025800992030691,0.019693873665019807,0.0,0.08952639544765108,0.16708836317272457,0.11479243167124271,0.09809723292771348,0.1027618585862076,0.0,0.096205991404922,0.10661423391422367,0.0,0.11022967032838833,0.11468382254692656,0.0
29,2014-02-18,"[0.         0.         0.08911892 0.16600077 0.11474227 0.09807633
 0.10257138 0.         0.09638083 0.1070937  0.         0.11061348
 0.11540231]",0.9906134733779589,1.0187375525773104,0.007846978436612015,0.0,0.08911891631119351,0.16600076908223457,0.11474227009142121,0.09807633410311839,0.10257138499522873,0.0,0.0963808274912695,0.10709370399693127,0.0,0.11061347964625164,0.11540231428235116,0.0
30,2014-02-19,"[0.         0.         0.08662275 0.17492276 0.11361121 0.09827317
 0.09823867 0.         0.09949142 0.10564285 0.         0.10711863
 0.11607855]",1.0081290696625902,1.0274836693746132,0.02930277812956736,0.0,0.08662275432382278,0.17492276299242793,0.1136112063278484,0.09827317064910691,0.09823866567090399,0.0,0.09949141522525227,0.10564284615985886,0.0,0.10711863071779827,0.11607854793298047,0.0
31,2014-02-20,"[0.         0.         0.08640143 0.17615883 0.11374801 0.09809972
 0.09791762 0.         0.09917977 0.10544388 0.         0.10624588
 0.11680487]",1.0098061697081755,1.0283015449800421,0.022610866810012686,0.0,0.08640142687923447,0.17615882909056144,0.11374800973108132,0.09809972283894985,0.09791762258121384,0.0,0.09917976678947157,0.10544387658547646,0.0,0.10624587699110476,0.11680486851290625,0.0
32,2014-02-21,"[0.         0.         0.08641234 0.17710097 0.11371523 0.09836351
 0.0977581  0.         0.09857211 0.10533028 0.         0.10648748
 0.11625998]",1.0067090190273529,1.0271250497101818,0.01048695470978393,0.0,0.08641233980549437,0.1771009722732988,0.11371523081551642,0.09836351067795007,0.09775810497243755,0.0,0.09857210757334664,0.1053302790336132,0.0,0.10648747763677995,0.11625997721156296,0.0
33,2014-02-24,"[0.         0.         0.08627423 0.17769172 0.11359519 0.0983438
 0.0975927  0.         0.09904546 0.10513388 0.         0.1063499
 0.11597311]",1.008517273949946,1.0282480146108486,0.0064386666356400345,0.0,0.08627423372427864,0.17769171552858185,0.11359519060699429,0.09834379754747442,0.09759270491668341,0.0,0.09904545884157158,0.10513388280253998,0.0,0.10634990321484697,0.11597311281702882,0.0
34,2014-02-25,"[0.         0.         0.08619372 0.17858207 0.11396088 0.09833431
 0.09734962 0.         0.09834433 0.10476208 0.         0.10646037
 0.11601262]",1.0044468406608755,1.0251268046960886,0.014637197679659514,0.0,0.08619371679648441,0.17858207315507155,0.11396087636770087,0.09833430711310932,0.09734962351331458,0.0,0.09834433225078851,0.10476207862583649,0.0,0.10646037244059907,0.11601261973709537,0.0
35,2014-02-26,"[0.         0.         0.08628444 0.17815424 0.11337723 0.09836058
 0.09753384 0.         0.09886812 0.10464357 0.         0.1064175
 0.11636048]",0.998476147240276,1.0262521951565722,0.011620650888146216,0.0,0.0862844401130167,0.17815423935172403,0.11337723148625067,0.09836058126163745,0.09753383508679776,0.0,0.09886811654893958,0.10464357184832959,0.0,0.10641749985525255,0.11636048444805161,0.0
36,2014-02-27,"[0.         0.         0.0864018  0.17798316 0.11382328 0.09857543
 0.09756087 0.         0.09904431 0.10497144 0.         0.10581858
 0.11582113]",0.9989309497935522,1.0295444517885861,0.010296276745459711,0.0,0.0864018002654304,0.17798316378750934,0.113823279648045,0.09857543012602328,0.09756087121189504,0.0,0.09904430669606797,0.1049714403979432,0.0,0.10581857620957043,0.11582113165751533,0.0
37,2014-02-28,"[0.         0.         0.08587188 0.17868241 0.1135928  0.09875761
 0.09713297 0.         0.09965356 0.10476098 0.         0.10608571
 0.11546208]",1.0047720072550281,1.027377971502201,0.006714871427989058,0.0,0.08587187573247465,0.17868240914003003,0.11359280446871907,0.09875760824935642,0.09713296532798146,0.0,0.09965355675849544,0.10476098279536676,0.0,0.10608571292430075,0.11546208460327534,0.0
38,2014-03-03,"[0.         0.         0.08564675 0.17870047 0.11349184 0.09885831
 0.09718252 0.         0.09953585 0.10512418 0.         0.10616948
 0.1152906 ]",1.024223671130062,1.0436009816305218,0.01027409274278663,0.0,0.08564674984343693,0.17870047150950175,0.11349183736022585,0.09885831169154115,0.09718251666210817,0.0,0.09953584894550499,0.10512418408560419,0.0,0.1061694843093372,0.11529059559273978,0.0
39,2014-03-04,"[0.         0.         0.08545512 0.17848064 0.11347811 0.09892577
 0.09696436 0.         0.1004034  0.10485032 0.         0.10643698
 0.11500531]",1.0100707049362299,1.0342552382200636,0.013137965306427276,0.0,0.08545512497660034,0.1784806354871212,0.11347810725356906,0.09892577095612275,0.0969643591567493,0.0,0.10040339804938206,0.10485032140617456,0.0,0.10643697701852001,0.11500530569576065,0.0
40,2014-03-05,"[0.         0.         0.08525332 0.17937768 0.11365829 0.09936943
 0.09683419 0.         0.09999383 0.10477712 0.         0.10578012
 0.11495602]",1.0197106283904065,1.0411338602952667,0.011128420692159358,0.0,0.08525331688327996,0.17937768345949015,0.11365829386906101,0.09936943332374498,0.09683418660160777,0.0,0.09999382645399732,0.10477711795618605,0.0,0.10578012274468636,0.11495601870794636,0.0
41,2014-03-06,"[0.         0.         0.08603737 0.17740954 0.11389712 0.09867981
 0.09768884 0.         0.09910299 0.10540572 0.         0.10606743
 0.11571117]",1.0263988184833648,1.0496148201351176,0.010248052001195624,0.0,0.08603737193352234,0.17740953671213605,0.11389711853015921,0.09867980973936057,0.09768884362217124,0.0,0.09910299438430334,0.10540571913359004,0.0,0.10606743458930026,0.11571117135545696,0.0
42,2014-03-07,"[0.         0.         0.08652149 0.17663516 0.11401407 0.09871342
 0.09766609 0.         0.09929322 0.10550605 0.         0.10566574
 0.11598476]",1.0265599848343212,1.0678298067125145,0.015255446553122472,0.0,0.08652149056581457,0.17663515852944628,0.11401406935198354,0.09871341502252495,0.09766608712952132,0.0,0.09929322261570953,0.10550604953492264,0.0,0.10566574446893752,0.11598476278113967,0.0
43,2014-03-10,"[0.         0.         0.08661726 0.17630832 0.11397888 0.09860611
 0.09806269 0.         0.09893731 0.10559402 0.         0.10600377
 0.11589164]",1.0362156088345944,1.061043767469823,0.005305990545961107,0.0,0.08661725659771428,0.1763083224024456,0.11397888226259666,0.09860611057439385,0.09806268772694887,0.0,0.09893731393212743,0.10559402181058301,0.0,0.10600376716126067,0.11589163753192967,0.0
44,2014-03-11,"[0.         0.         0.08661553 0.17630335 0.11411408 0.09840553
 0.09802272 0.         0.09879255 0.1055185  0.         0.10637974
 0.115848  ]",1.0481264913065795,1.0683610163793589,0.0037869220931531803,0.0,0.0866155336870335,0.17630334867801925,0.11411407546830483,0.09840553264231201,0.09802271914147814,0.0,0.0987925458616315,0.10551850020216687,0.0,0.10637974493651593,0.11584799938253805,0.0
45,2014-03-12,"[0.         0.         0.08567202 0.17857432 0.11372248 0.09891613
 0.09756593 0.         0.09937979 0.10531749 0.         0.10586746
 0.11498438]",1.0418555317671816,1.0851931007761124,0.01768569358317622,0.0,0.08567202449189548,0.17857431908098112,0.11372247939028493,0.0989161294016135,0.09756592534535344,0.0,0.0993797881522439,0.10531749245955249,0.0,0.10586746307597518,0.11498437860209998,0.0
46,2014-03-13,"[0.         0.         0.08624306 0.1766032  0.11389986 0.09920999
 0.09775526 0.         0.09941146 0.10561299 0.         0.10573857
 0.11552562]",1.0271782056152565,1.0535179363530767,0.009553671684552916,0.0,0.08624306005230614,0.17660319575105007,0.11389985811694316,0.09920998831598699,0.09775526042062994,0.0,0.0994114593180314,0.10561299251313519,0.0,0.1057385680590594,0.11552561745285773,0.0
47,2014-03-14,"[0.         0.         0.08632663 0.17615193 0.11382931 0.09927376
 0.09829958 0.         0.09904464 0.10529249 0.         0.10635028
 0.11543138]",1.0471485487858987,1.0751761490899683,0.013222796021204266,0.0,0.08632663326936306,0.17615193021862655,0.1138293077649248,0.09927375784769045,0.09829958356290532,0.0,0.0990446398282586,0.10529249059241397,0.0,0.10635028011588543,0.1154313767999319,0.0
48,2014-03-17,"[0.         0.         0.08639152 0.17569191 0.11358466 0.09882309
 0.09802717 0.         0.09907466 0.10597097 0.         0.10683837
 0.11559766]",1.038249807877611,1.0652102362917681,0.013852831611913884,0.0,0.08639152094341014,0.1756919087225681,0.11358465515605193,0.09882308806115296,0.09802717067592778,0.0,0.09907466140182061,0.10597096704242132,0.0,0.10683837182342347,0.11559765617322375,0.0
49,2014-03-18,"[0.         0.         0.08671049 0.17571784 0.11399146 0.09874521
 0.09846518 0.         0.09842583 0.10580312 0.         0.1063377
 0.11580318]",1.0503444431404647,1.0781400659384217,0.005403230110404937,0.0,0.08671049389870102,0.17571783544365996,0.11399146448122052,0.09874521242525643,0.09846517690475878,0.0,0.09842582544027785,0.10580311506236963,0.0,0.10633769980420034,0.11580317653955546,0.0
50,2014-03-19,"[0.         0.         0.08678601 0.17465924 0.11385264 0.09870326
 0.09842558 0.         0.09854088 0.10603312 0.         0.106932
 0.11606727]",1.0564511944139983,1.092554310533437,0.019845049322133452,0.0,0.0867860131892577,0.17465923825690713,0.11385263646754101,0.09870326065680622,0.09842557980814552,0.0,0.09854087883142207,0.10603311692038107,0.0,0.10693200475536592,0.11606727111417349,0.0
51,2014-03-20,"[0.         0.         0.08708876 0.17504155 0.11394583 0.09852624
 0.09866018 0.         0.09848426 0.10614396 0.         0.10604903
 0.1160602 ]",1.0624324855308347,1.0969266815373468,0.007952261861851979,0.0,0.08708875708929978,0.17504154515324644,0.11394582683677837,0.09852623818457203,0.09866018050153907,0.0,0.09848426051195648,0.1061439624476161,0.0,0.1060490282949582,0.1160602009800336,0.0
52,2014-03-21,"[0.         0.         0.08704392 0.17481662 0.11412121 0.0986653
 0.0989045  0.         0.09828413 0.10606725 0.         0.10612153
 0.11597554]",1.0557158504928295,1.089697551501361,0.00796961949117436,0.0,0.08704392301531065,0.17481662320000071,0.11412120556698346,0.09866529778578399,0.09890450128849834,0.0,0.09828413273447749,0.10606724647054244,0.0,0.10612153306496978,0.11597553687343302,0.0
53,2014-03-24,"[0.         0.         0.08684975 0.17506342 0.11395095 0.09878085
 0.09870114 0.         0.09860071 0.10599649 0.         0.10615959
 0.11589712]",1.0643582017651136,1.0973301228064785,0.006933951795485788,0.0,0.08684974886849696,0.17506341754255372,0.11395094554565043,0.09878084811759093,0.09870113693016917,0.0,0.0986007072026259,0.10599649393130554,0.0,0.10615958552471197,0.1158971163368954,0.0
54,2014-03-25,"[0.         0.         0.08690793 0.1755535  0.11403031 0.09845289
 0.0986945  0.         0.09819818 0.10625875 0.         0.10585972
 0.11604423]",1.0609020565563811,1.0902600028113203,0.010525975710531396,0.0,0.0869079309895381,0.17555349845260163,0.11403030665497327,0.09845288635168685,0.09869449618808052,0.0,0.09819818075918992,0.10625875065524011,0.0,0.10585971817411961,0.11604423177456996,0.0
55,2014-03-26,"[0.         0.         0.08692062 0.17514748 0.11399229 0.09859687
 0.09872285 0.         0.09835433 0.10617046 0.         0.10606777
 0.11602733]",1.0592692104600936,1.0858243780361951,0.004576555888029103,0.0,0.08692062335859768,0.17514747654749616,0.11399229067617936,0.098596872883627,0.09872284809410269,0.0,0.09835432607191671,0.10617045754416912,0.0,0.10606777198532064,0.11602733283859053,0.0
56,2014-03-27,"[0.         0.         0.0866825  0.17553152 0.11393522 0.09857839
 0.09830779 0.         0.09865354 0.10586951 0.         0.10642318
 0.11601834]",1.0626219869507392,1.0898525635010021,0.006728331238008183,0.0,0.08668250000539382,0.17553152117169823,0.11393521671603349,0.09857839398712342,0.09830779433569604,0.0,0.09865354058582586,0.10586951464221228,0.0,0.10642317520791877,0.11601834334809799,0.0
57,2014-03-28,"[0.         0.         0.08623156 0.17593257 0.11398081 0.09920139
 0.09837321 0.         0.09855042 0.10584841 0.         0.10623001
 0.11565161]",1.0470008060061293,1.0630171075722847,0.016190115635179025,0.0,0.0862315605583245,0.1759325692462988,0.11398081331864293,0.09920138827183406,0.09837321450739792,0.0,0.0985504165698064,0.10584841461685568,0.0,0.10623001243771182,0.11565161047312789,0.0
58,2014-03-31,"[0.         0.         0.08589747 0.17704992 0.11362106 0.09903611
 0.09813031 0.         0.0993406  0.10551624 0.         0.10627788
 0.1151304 ]",1.0378389873407006,1.0539548939521604,0.0104218457864133,0.0,0.08589747004204742,0.17704991895869385,0.11362105983582874,0.09903611177138136,0.09813030968098091,0.0,0.09934060080221455,0.10551624016485792,0.0,0.10627788390674989,0.11513040483724525,0.0
59,2014-04-01,"[0.         0.         0.08588932 0.17767129 0.11354675 0.09897592
 0.09768734 0.         0.09927727 0.10534635 0.         0.1063139
 0.11529186]",1.0324812062154236,1.0550025309392357,0.005386242380834058,0.0,0.08588932088503429,0.17767128792094752,0.11354674833859187,0.09897592204518839,0.09768734133874807,0.0,0.09927727416262827,0.10534634857182343,0.0,0.10631389862689747,0.11529185811014056,0.0
60,2014-04-02,"[0.         0.         0.0952344  0.18346335 0.0989454  0.11305015
 0.08067309 0.         0.08845654 0.11146137 0.         0.11843575
 0.11027995]",1.0507610345933727,1.0595670945408293,0.0976384086834023,0.0,0.09523440124571297,0.1834633536655198,0.09894540101606904,0.11305015042093859,0.08067308819938064,0.0,0.08845654035719092,0.11146137319946205,0.0,0.1184357459438559,0.11027994595187003,0.0
61,2014-04-03,"[0.         0.         0.09674006 0.18350313 0.09701241 0.11433715
 0.07866791 0.         0.08727273 0.11279461 0.         0.11966838
 0.11000361]",1.0739808106906938,1.0761442993392079,0.021644760473655024,0.0,0.09674005864358064,0.18350313030821222,0.09701241371739974,0.11433715304551686,0.07866791434140614,0.0,0.08727273032260109,0.1127946145315571,0.0,0.11966837543222832,0.11000360965749789,0.0
62,2014-04-04,"[0.         0.         0.09746201 0.18258266 0.09651446 0.11536693
 0.07788006 0.         0.08681786 0.11353039 0.         0.11958577
 0.11025985]",1.0808558011828233,1.0773671840243593,0.02151276310010669,0.0,0.09746200879552352,0.1825826564587888,0.09651445613094743,0.1153669334086027,0.07788006224452224,0.0,0.08681786465214278,0.1135303938421435,0.0,0.11958577301085768,0.11025985145647142,0.0
63,2014-04-07,"[0.         0.         0.09701547 0.1828951  0.09647494 0.11623365
 0.07695154 0.         0.08647437 0.11387646 0.         0.1199075
 0.11017097]",1.0776455552742534,1.0733885992464727,0.011491664695708509,0.0,0.09701547401552787,0.18289510354850103,0.09647493960358414,0.11623364773716494,0.07695154124923992,0.0,0.08647436947142896,0.1138764589016564,0.0,0.11990749789988275,0.11017096757301413,0.0
64,2014-04-08,"[0.         0.         0.09725251 0.182311   0.09633837 0.11660942
 0.07617682 0.         0.08578444 0.11452065 0.         0.12062915
 0.11037763]",1.0486624831394964,1.0499668691720774,0.012368859629321402,0.0,0.0972525100763517,0.18231099559112915,0.09633837457587206,0.1166094182718092,0.0761768229234074,0.0,0.08578444476658649,0.11452065322808701,0.0,0.12062915015884476,0.11037763040791222,0.0
65,2014-04-09,"[0.         0.         0.09915396 0.18158251 0.09541744 0.11859223
 0.07532586 0.         0.08436322 0.11455221 0.         0.12125632
 0.10975625]",1.0340367591122865,1.0346263684499517,0.013983087341825998,0.0,0.09915395625424148,0.1815825070474179,0.09541743983309169,0.1185922340512514,0.07532585881299077,0.0,0.08436321698522975,0.11455221073967937,0.0,0.12125632175877141,0.1097562545173262,0.0
66,2014-04-10,"[0.         0.         0.09987483 0.18045319 0.09541264 0.12045571
 0.07378389 0.         0.08240615 0.11465674 0.         0.12263006
 0.11032679]",1.04747918260393,1.0438449074920015,0.01708355607979925,0.0,0.09987482564683418,0.18045319362478768,0.09541263777777677,0.12045571498669154,0.07378388973541697,0.0,0.08240614510185254,0.11465674254730364,0.0,0.12263005844394338,0.11032679213539354,0.0
