,Date,Weights,Profit,Base Profit,Volume,DGX,LH,PMD,AMS,IVAC,TRT,VECO,ASYS,UIS,EBIX,STRM,JKHY,cash
41,2014-03-06,"[0.07083088 0.07520004 0.07986496 0.08110499 0.07096643 0.07789709
 0.07766942 0.07932952 0.07652659 0.07849241 0.07550142 0.07991427
 0.07670199]",1.1157133463298092,1.1280251821684597,0.02037526503262084,0.07520003616809845,0.07986496388912201,0.08110498636960983,0.07096643000841141,0.0778970867395401,0.0776694193482399,0.07932952046394348,0.07652658969163895,0.0784924104809761,0.07550141960382462,0.07991427183151245,0.07670199126005173,0.07083088159561157
42,2014-03-07,"[0.07079783 0.07518281 0.07987791 0.08108585 0.07104949 0.07783449
 0.07762346 0.07930716 0.07648314 0.07853087 0.07551351 0.0800004
 0.0767131 ]",1.113892470999797,1.1275996606796486,0.02488566294227989,0.07518281042575836,0.07987790554761887,0.08108584582805634,0.07104948908090591,0.07783448696136475,0.07762346416711807,0.07930716127157211,0.07648313790559769,0.07853087037801743,0.07551351189613342,0.08000040054321289,0.07671310007572174,0.07079783082008362
43,2014-03-10,"[0.07079531 0.07514011 0.07992069 0.08111915 0.0709681  0.07790519
 0.07760617 0.07938001 0.07654516 0.07851134 0.07549295 0.07994798
 0.07666787]",1.1248289757792957,1.1422123884489712,0.014280629158076473,0.07514011114835739,0.079920694231987,0.08111914992332458,0.07096809893846512,0.07790519297122955,0.07760617136955261,0.07938001304864883,0.07654515653848648,0.07851134240627289,0.07549294829368591,0.07994797825813293,0.07666786760091782,0.07079531252384186
44,2014-03-11,"[0.07082102 0.07521956 0.07985688 0.08108292 0.0710471  0.07787205
 0.07757985 0.07941153 0.07644158 0.0785393  0.07549725 0.07989533
 0.07673565]",1.1219280758996113,1.1359472330269065,0.01334180769427588,0.07521956413984299,0.07985688000917435,0.08108291774988174,0.0710470974445343,0.07787205278873444,0.07757984846830368,0.07941152900457382,0.07644157856702805,0.07853929698467255,0.07549724727869034,0.07989532500505447,0.07673565298318863,0.07082102447748184
45,2014-03-12,"[0.07077961 0.07545818 0.07964489 0.0809393  0.07159993 0.07755091
 0.07765584 0.07920574 0.07614794 0.07861793 0.07553452 0.07995731
 0.07690787]",1.1234647602924583,1.1344064371379978,0.027790633240145624,0.07545818388462067,0.07964488863945007,0.08093930035829544,0.07159993052482605,0.07755091041326523,0.0776558443903923,0.07920574396848679,0.07614793628454208,0.07861793041229248,0.07553452253341675,0.07995731383562088,0.07690786570310593,0.07077961415052414
46,2014-03-13,"[0.07079659 0.07540349 0.07968456 0.08105079 0.07143285 0.07764537
 0.07756118 0.07936369 0.07626374 0.07857452 0.07554243 0.07983579
 0.07684495]",1.1076779170368194,1.1163715083643706,0.021324887549682623,0.07540348917245865,0.07968456298112869,0.08105079084634781,0.07143285125494003,0.07764536887407303,0.07756118476390839,0.07936368882656097,0.07626374065876007,0.0785745233297348,0.07554242759943008,0.07983579486608505,0.0768449455499649,0.07079659402370453
47,2014-03-14,"[0.07064065 0.07536478 0.07969148 0.08106824 0.07161277 0.07742798
 0.07764599 0.07929971 0.07622881 0.07861634 0.07558816 0.0799427
 0.07687236]",1.1143564551699745,1.1233440163978914,0.01619427045189316,0.07536477595567703,0.07969147711992264,0.0810682401061058,0.07161276787519455,0.07742797583341599,0.07764599472284317,0.07929971069097519,0.07622881233692169,0.07861634343862534,0.075588159263134,0.07994269579648972,0.07687236368656158,0.07064065337181091
48,2014-03-17,"[0.07067246 0.07546408 0.07966185 0.08097929 0.07169925 0.0774018
 0.07760318 0.07925139 0.0761718  0.07864727 0.0755479  0.07997961
 0.07692013]",1.1039599124912314,1.1091272231109737,0.015574765985178058,0.07546407729387283,0.07966185361146927,0.08097928762435913,0.07169924676418304,0.07740180194377899,0.07760318368673325,0.07925139367580414,0.07617180049419403,0.07864727079868317,0.07554789632558823,0.07997961342334747,0.07692012935876846,0.07067245990037918
49,2014-03-18,"[0.07070623 0.07532418 0.07973794 0.08113389 0.07137904 0.07758859
 0.07756656 0.07939995 0.07635316 0.07857493 0.07556398 0.07985648
 0.07681507]",1.1080923707290584,1.115786566942678,0.022914565691498495,0.0753241777420044,0.07973793894052505,0.0811338871717453,0.07137904316186905,0.07758858799934387,0.07756656408309937,0.0793999508023262,0.07635316252708435,0.07857492566108704,0.07556398212909698,0.07985647767782211,0.07681506872177124,0.07070622593164444
50,2014-03-19,"[0.07068308 0.07527738 0.0797825  0.0811513  0.07129789 0.07759874
 0.0776545  0.07935109 0.07640775 0.07855513 0.07555125 0.07988416
 0.07680526]",1.1111853579699535,1.1231270955925912,0.01886617429895411,0.07527738064527512,0.07978250086307526,0.08115129917860031,0.07129789143800735,0.07759873569011688,0.07765450328588486,0.07935108989477158,0.07640775293111801,0.07855512946844101,0.07555124908685684,0.07988415658473969,0.07680525630712509,0.0706830844283104
51,2014-03-20,"[0.07057862 0.07517423 0.07987954 0.08113635 0.07127748 0.07760913
 0.07765709 0.07941465 0.07642855 0.07860088 0.07553966 0.07998039
 0.07672344]",1.1372611129530608,1.151186102450652,0.01541364623207752,0.0751742348074913,0.07987953722476959,0.08113634586334229,0.07127747684717178,0.07760912925004959,0.07765708863735199,0.07941465079784393,0.07642855495214462,0.07860087603330612,0.07553966343402863,0.07998038828372955,0.07672344148159027,0.07057861983776093
52,2014-03-21,"[0.07064004 0.07513139 0.0799447  0.08117074 0.07106751 0.07777707
 0.07763468 0.07950032 0.07655912 0.07853477 0.07550016 0.07987128
 0.0766682 ]",1.141223618937955,1.155828914005103,0.015521139298992593,0.07513139396905899,0.07994470000267029,0.08117073774337769,0.07106751203536987,0.07777706533670425,0.07763468474149704,0.07950031757354736,0.07655911892652512,0.07853477448225021,0.07550016045570374,0.0798712819814682,0.07666820287704468,0.07064004242420197
53,2014-03-24,"[0.07066879 0.07526395 0.07980996 0.08111326 0.07133086 0.07766771
 0.07761808 0.07942353 0.07633819 0.07857046 0.07551585 0.07991111
 0.07676826]",1.1383894563919357,1.1520412494595438,0.015307502593243653,0.07526395469903946,0.07980996370315552,0.08111325651407242,0.07133086025714874,0.0776677131652832,0.0776180773973465,0.07942353188991547,0.07633818686008453,0.07857045531272888,0.07551585137844086,0.07991110533475876,0.07676826417446136,0.0706687867641449
54,2014-03-25,"[0.07066365 0.07521082 0.07983553 0.0811282  0.07119024 0.07769417
 0.07764106 0.07940308 0.0764211  0.0785933  0.07555667 0.07992921
 0.07673294]",1.1296598365125647,1.142318810849562,0.018534899881252963,0.0752108171582222,0.07983552664518356,0.08112820237874985,0.0711902379989624,0.07769417017698288,0.077641062438488,0.07940308004617691,0.0764211043715477,0.07859329879283905,0.0755566656589508,0.07992921024560928,0.07673294097185135,0.07066365331411362
55,2014-03-26,"[0.07059778 0.07521118 0.07980087 0.08116158 0.07134715 0.07757536
 0.0777104  0.07933816 0.07634527 0.07859242 0.07557438 0.07998674
 0.07675873]",1.1288607693524524,1.1408581793782593,0.012259132579771247,0.07521118223667145,0.07980086654424667,0.08116158097982407,0.07134714722633362,0.07757535576820374,0.07771040499210358,0.07933815568685532,0.07634527236223221,0.07859241962432861,0.07557438313961029,0.07998673617839813,0.0767587348818779,0.07059777528047562
56,2014-03-27,"[0.07067143 0.07521666 0.07976951 0.08119132 0.0712624  0.07768001
 0.07760154 0.07944952 0.07636624 0.07857551 0.07559947 0.07989761
 0.07671881]",1.1295358914891662,1.1415086287848675,0.011481327991494027,0.07521665841341019,0.07976950705051422,0.08119132369756699,0.0712624043226242,0.07768000662326813,0.07760153710842133,0.07944951951503754,0.07636623829603195,0.0785755142569542,0.07559946924448013,0.07989761233329773,0.07671881467103958,0.0706714317202568
57,2014-03-28,"[0.07062338 0.07521948 0.07982859 0.08120184 0.07127355 0.07760771
 0.07756831 0.07946718 0.07642733 0.07856574 0.07558071 0.07989
 0.07674615]",1.106208907181065,1.1145636511438877,0.020327356606472908,0.07521948218345642,0.07982859015464783,0.08120183646678925,0.0712735503911972,0.07760771363973618,0.07756831496953964,0.07946717739105225,0.07642733305692673,0.07856573909521103,0.07558070868253708,0.07988999783992767,0.0767461508512497,0.07062337547540665
58,2014-03-31,"[0.07057956 0.0751893  0.07987755 0.08119307 0.07131186 0.07758043
 0.07759118 0.07943521 0.07644363 0.07857236 0.07555611 0.07993659
 0.07673315]",1.110249372843255,1.1196229185917417,0.022283748293716522,0.07518929988145828,0.07987754791975021,0.08119306713342667,0.07131186127662659,0.07758042961359024,0.0775911808013916,0.07943520694971085,0.0764436349272728,0.0785723552107811,0.07555611431598663,0.07993658632040024,0.07673314958810806,0.07057955861091614
