,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
10,2014-01-21,"[0.07253983 0.08135743 0.07415725 0.07326937 0.07718215 0.07590552
 0.07629479 0.07787679 0.07903132 0.07609875 0.07838599 0.07872028
 0.07918055]",1.037744040864097,1.0395107231575427,0.010510668276300652,0.0813574269413948,0.0741572454571724,0.07326937466859818,0.07718215137720108,0.07590551674365997,0.07629479467868805,0.07787679135799408,0.0790313184261322,0.07609874755144119,0.07838599383831024,0.07872027903795242,0.07918055355548859,0.07253982871770859
11,2014-01-22,"[0.0725248  0.08131365 0.07417256 0.07325017 0.07716842 0.07592356
 0.07631018 0.07791535 0.07904558 0.07612123 0.07837107 0.07869671
 0.07918672]",1.0465838505946403,1.0492301215268436,0.0063143426210265025,0.08131365478038788,0.07417255640029907,0.0732501670718193,0.07716841995716095,0.07592356204986572,0.0763101801276207,0.07791534811258316,0.07904557883739471,0.07612122595310211,0.0783710703253746,0.07869671285152435,0.07918672263622284,0.07252480089664459
12,2014-01-23,"[0.07255616 0.08133628 0.07418969 0.07324374 0.07713409 0.07591456
 0.07632735 0.07791922 0.07903717 0.07610664 0.07836375 0.07867605
 0.0791953 ]",1.0488160795738664,1.052326851206662,0.0067093693405841735,0.08133628219366074,0.074189692735672,0.07324373722076416,0.07713408768177032,0.07591456174850464,0.07632734626531601,0.07791922241449356,0.07903716713190079,0.07610663771629333,0.07836375385522842,0.07867605239152908,0.0791952982544899,0.07255616039037704
13,2014-01-24,"[0.07255048 0.08143198 0.07415493 0.07326049 0.07714263 0.07590795
 0.07630556 0.07785271 0.07900827 0.07606839 0.078396   0.07872851
 0.07919207]",1.044889152703926,1.0478362832612007,0.011873415025936227,0.08143198490142822,0.07415492832660675,0.07326048612594604,0.077142633497715,0.07590794563293457,0.0763055607676506,0.07785271108150482,0.07900826632976532,0.07606838643550873,0.07839599996805191,0.07872851192951202,0.07919207215309143,0.07255048304796219
14,2014-01-27,"[0.07256896 0.08143818 0.07413547 0.07324982 0.07714672 0.07590387
 0.07629298 0.07786445 0.07902044 0.07606883 0.07840408 0.07870308
 0.07920313]",1.02910532107403,1.0304896145624467,0.006972683708656182,0.08143818378448486,0.07413546741008759,0.07324982434511185,0.07714671641588211,0.07590387016534805,0.0762929767370224,0.07786445319652557,0.0790204405784607,0.07606882601976395,0.07840408384799957,0.07870308309793472,0.07920312881469727,0.07256896048784256
15,2014-01-28,"[0.07266764 0.08137455 0.07412551 0.07323052 0.07714103 0.0758964
 0.07628168 0.07797342 0.07905646 0.07609699 0.07838748 0.07857857
 0.07918976]",1.0122146360943411,1.0134065845890021,0.010839706429669938,0.08137454837560654,0.0741255059838295,0.07323051989078522,0.07714103162288666,0.07589640468358994,0.07628168165683746,0.07797341793775558,0.07905645668506622,0.07609698921442032,0.07838747650384903,0.07857856899499893,0.07918976247310638,0.07266763597726822
16,2014-01-29,"[0.07272431 0.08140866 0.07422461 0.07320328 0.07700996 0.07587473
 0.07636041 0.0779925  0.07903565 0.07606551 0.07836737 0.07849924
 0.07923376]",1.0102168830584795,1.012672724486375,0.016214217803905438,0.08140865713357925,0.07422460615634918,0.07320328056812286,0.07700996100902557,0.07587473094463348,0.07636041194200516,0.0779924988746643,0.07903564721345901,0.07606551051139832,0.07836736738681793,0.07849924266338348,0.07923375815153122,0.07272430509328842
17,2014-01-30,"[0.07272457 0.08154185 0.07418738 0.07326571 0.0770634  0.0758462
 0.07632332 0.07788537 0.07897876 0.07599746 0.07840421 0.07858068
 0.07920107]",1.0153644825283987,1.0175678265550858,0.014573452196061,0.08154185116291046,0.07418737560510635,0.07326570898294449,0.07706340402364731,0.07584619522094727,0.07632331550121307,0.07788537442684174,0.0789787620306015,0.07599745690822601,0.07840421050786972,0.07858067750930786,0.07920106500387192,0.07272456586360931
18,2014-01-31,"[0.07272168 0.08149099 0.07412598 0.07324454 0.07712302 0.0758543
 0.07628811 0.0779221  0.07902355 0.07602338 0.07840777 0.07856289
 0.07921172]",1.0123342376431543,1.012342510056476,0.016978563350778623,0.08149098604917526,0.0741259753704071,0.07324454188346863,0.0771230161190033,0.07585430145263672,0.07628811150789261,0.07792209833860397,0.07902355492115021,0.07602338492870331,0.07840777188539505,0.078562892973423,0.07921171933412552,0.07272167503833771
19,2014-02-03,"[0.07277357 0.08154193 0.07417077 0.07325286 0.07707797 0.07581554
 0.0763213  0.07786717 0.07899328 0.07599095 0.0784006  0.07851604
 0.07927804]",1.0142692651704082,1.016511303581587,0.025252928406027712,0.08154192566871643,0.07417076826095581,0.07325286418199539,0.0770779699087143,0.07581554353237152,0.0763213038444519,0.07786716520786285,0.07899327576160431,0.0759909525513649,0.07840059697628021,0.07851604372262955,0.07927804440259933,0.07277356833219528
20,2014-02-04,"[0.07281777 0.08179656 0.07419418 0.07325574 0.07699244 0.07580279
 0.07633565 0.07779571 0.07892033 0.07584506 0.07843629 0.07851452
 0.07929296]",1.0131292564238648,1.0146737115664355,0.021641141381688073,0.0817965641617775,0.07419417798519135,0.0732557401061058,0.07699243724346161,0.07580278813838959,0.07633564621210098,0.07779570668935776,0.07892033457756042,0.07584505528211594,0.07843628525733948,0.07851451635360718,0.07929296046495438,0.07281777262687683
21,2014-02-05,"[0.07285952 0.08185899 0.07414412 0.07323089 0.0769733  0.07581103
 0.07631234 0.07782423 0.07891694 0.07582688 0.07845569 0.07845885
 0.07932725]",0.9858096777891951,0.9859037567033563,0.009683683085287036,0.08185898512601852,0.07414411753416061,0.07323089241981506,0.07697329670190811,0.07581102848052979,0.0763123407959938,0.07782423496246338,0.07891693711280823,0.07582688331604004,0.07845568656921387,0.07845885306596756,0.07932724803686142,0.0728595182299614
22,2014-02-06,"[0.07282411 0.08185142 0.07422116 0.07321758 0.07690973 0.07582834
 0.07635637 0.0778376  0.07891534 0.07581894 0.07843678 0.07845353
 0.0793291 ]",0.9958500541201695,0.9976383645302924,0.01643674673385463,0.08185141533613205,0.0742211639881134,0.07321757823228836,0.07690972834825516,0.07582834362983704,0.07635636627674103,0.07783760130405426,0.07891533523797989,0.07581894099712372,0.07843677699565887,0.07845353335142136,0.07932910323143005,0.07282411307096481
23,2014-02-07,"[0.07280588 0.08179597 0.07420707 0.07321727 0.0769347  0.07585468
 0.07635906 0.07784948 0.07892369 0.07584742 0.07842054 0.07845968
 0.0793246 ]",0.9917230235767147,0.9907861803726946,0.012953947783245856,0.08179596811532974,0.07420706748962402,0.07321726530790329,0.07693469524383545,0.07585468143224716,0.07635906338691711,0.07784947752952576,0.07892369478940964,0.07584741711616516,0.07842054218053818,0.07845968008041382,0.07932459563016891,0.07280588150024414
24,2014-02-10,"[0.07276177 0.08179407 0.07424691 0.07322548 0.07693332 0.07585832
 0.07637314 0.07781807 0.07892079 0.07584586 0.07840031 0.07847956
 0.07934242]",1.0029736886517093,1.0035657557752478,0.01377962794915284,0.08179406821727753,0.07424690574407578,0.0732254758477211,0.07693331688642502,0.07585831731557846,0.0763731375336647,0.07781807333230972,0.07892078906297684,0.0758458599448204,0.07840030640363693,0.07847955822944641,0.07934242486953735,0.07276176661252975
25,2014-02-11,"[0.07272433 0.08174666 0.07425863 0.0732292  0.07692548 0.07589459
 0.07638533 0.0778311  0.07891348 0.07586847 0.07838737 0.07852414
 0.0793112 ]",1.0055120831686504,1.0038465560083591,0.017462898366383643,0.0817466601729393,0.07425862550735474,0.07322920113801956,0.07692547887563705,0.07589458674192429,0.07638532668352127,0.07783109694719315,0.07891348004341125,0.07586846500635147,0.07838737219572067,0.0785241425037384,0.07931119948625565,0.07272432744503021
26,2014-02-12,"[0.07266597 0.08163596 0.07412013 0.07322368 0.07707929 0.07590711
 0.07630105 0.07783034 0.07897501 0.07595953 0.07840218 0.07861283
 0.07928696]",1.008401534707955,1.0075224320523004,0.013196659166003138,0.0816359594464302,0.07412012666463852,0.07322368025779724,0.07707928866147995,0.07590711116790771,0.07630105316638947,0.07783033698797226,0.07897500693798065,0.07595952600240707,0.07840218394994736,0.07861282676458359,0.07928696274757385,0.07266596704721451
27,2014-02-13,"[0.07270631 0.0816521  0.07425331 0.07322668 0.07697393 0.07587709
 0.0763758  0.07783656 0.07894568 0.07592329 0.07837833 0.07854687
 0.07930403]",1.0190007691939185,1.0181559584501463,0.008308240450164945,0.08165210485458374,0.07425331324338913,0.0732266753911972,0.07697393000125885,0.07587708532810211,0.0763757973909378,0.07783655822277069,0.07894568145275116,0.07592329382896423,0.07837832719087601,0.07854687422513962,0.0793040320277214,0.07270631194114685
28,2014-02-14,"[0.07264514 0.08170006 0.07417139 0.07325388 0.07704931 0.07588085
 0.07632631 0.07777019 0.07893099 0.07591735 0.07841709 0.0786444
 0.07929303]",1.0168876876388666,1.014923886758109,0.011721546308173241,0.08170005679130554,0.07417139410972595,0.07325388491153717,0.07704931497573853,0.07588084787130356,0.07632631063461304,0.0777701884508133,0.07893098890781403,0.07591734826564789,0.0784170925617218,0.07864440232515335,0.07929303497076035,0.0726451426744461
29,2014-02-18,"[0.07260261 0.08163188 0.07417094 0.07324282 0.07707334 0.07590111
 0.07631674 0.07779603 0.07895931 0.07595947 0.07840709 0.07866047
 0.0792782 ]",1.0375083575543433,1.0360270135111236,0.011907876591181258,0.08163188397884369,0.07417093962430954,0.07324282079935074,0.07707333564758301,0.07590111345052719,0.07631674408912659,0.07779603451490402,0.07895930856466293,0.0759594738483429,0.07840709388256073,0.07866047322750092,0.07927820086479187,0.07260260730981827
30,2014-02-19,"[0.07374224 0.0814334  0.07439455 0.07200205 0.0763586  0.07659426
 0.07533466 0.07861055 0.08047926 0.07601477 0.07617886 0.07911737
 0.07973944]",1.0407377999563996,1.039499826609174,0.019831663053370314,0.08143340051174164,0.07439455389976501,0.07200205326080322,0.0763586014509201,0.0765942633152008,0.07533466070890427,0.07861055433750153,0.08047925680875778,0.07601477205753326,0.07617886364459991,0.07911737263202667,0.07973943650722504,0.07374224066734314
31,2014-02-20,"[0.07372987 0.08133575 0.0744063  0.07197432 0.0763299  0.0765992
 0.07538532 0.07866423 0.08049098 0.07606066 0.0762013  0.07909411
 0.07972801]",1.0419016573350275,1.040482558049929,0.006738222582176878,0.08133574575185776,0.07440630346536636,0.07197432219982147,0.07632990181446075,0.07659919559955597,0.07538532465696335,0.07866422832012177,0.08049097657203674,0.07606066018342972,0.07620130479335785,0.07909411191940308,0.07972801476716995,0.07372987270355225
32,2014-02-21,"[0.07360089 0.08173427 0.07455929 0.07209229 0.07627174 0.07655912
 0.07535765 0.07848227 0.08031701 0.07588644 0.07625664 0.07915118
 0.0797312 ]",1.0462381091518267,1.0458513563663807,0.008663937850199484,0.08173426985740662,0.074559286236763,0.07209228724241257,0.07627174258232117,0.07655911892652512,0.07535764575004578,0.07848227024078369,0.08031701296567917,0.07588644325733185,0.0762566402554512,0.07915118336677551,0.07973120361566544,0.0736008882522583
33,2014-02-24,"[0.07362916 0.08147552 0.07479367 0.07202486 0.07614177 0.0765114
 0.07549955 0.07862812 0.08038123 0.07598932 0.07622398 0.07897013
 0.07973129]",1.0597800910804982,1.0605321849129696,0.021311367610057717,0.08147551864385605,0.07479366660118103,0.0720248594880104,0.07614176720380783,0.07651139795780182,0.07549954950809479,0.07862811535596848,0.08038122951984406,0.07598932087421417,0.07622398436069489,0.07897013425827026,0.0797312930226326,0.07362916320562363
34,2014-02-25,"[0.07361321 0.0816065  0.07463636 0.07205131 0.0762113  0.07653912
 0.07541998 0.07858358 0.08035699 0.07594226 0.07627128 0.07903744
 0.07973068]",1.0511625538798124,1.0497086786592296,0.009570163403144243,0.08160649985074997,0.07463635504245758,0.07205130904912949,0.07621130347251892,0.07653912156820297,0.07541998475790024,0.07858357578516006,0.08035699278116226,0.0759422555565834,0.07627128064632416,0.07903743535280228,0.07973068207502365,0.07361321151256561
35,2014-02-26,"[0.07367529 0.08154453 0.07486231 0.07196965 0.07607867 0.07645822
 0.07550483 0.07862598 0.08042441 0.0759537  0.07623642 0.07885651
 0.07980946]",1.0663847175543122,1.0678261264694417,0.01353886750871086,0.08154452592134476,0.07486230880022049,0.0719696506857872,0.07607866823673248,0.07645822316408157,0.075504831969738,0.07862597703933716,0.08042441308498383,0.07595369964838028,0.07623641937971115,0.07885650545358658,0.07980945706367493,0.07367528975009918
36,2014-02-27,"[0.07374159 0.08146862 0.07482306 0.07193657 0.07606895 0.07648751
 0.07549882 0.07865618 0.08045628 0.07598386 0.07618201 0.07889216
 0.07980438]",1.0634134477944903,1.063864834982367,0.016551873913666703,0.0814686194062233,0.0748230591416359,0.07193657010793686,0.0760689526796341,0.07648751139640808,0.07549881935119629,0.07865618169307709,0.08045627921819687,0.07598385959863663,0.07618200778961182,0.07889215648174286,0.07980437576770782,0.07374159246683121
37,2014-02-28,"[0.07369161 0.08146896 0.07469594 0.0719513  0.07615121 0.07651668
 0.07546137 0.07863261 0.08046645 0.07599527 0.07621901 0.07895404
 0.07979552]",1.0648690994163292,1.0651627795754655,0.008610807042452005,0.08146896213293076,0.07469594478607178,0.07195129990577698,0.07615121454000473,0.07651668041944504,0.07546136528253555,0.07863260805606842,0.08046644926071167,0.07599526643753052,0.07621901482343674,0.07895404100418091,0.07979552447795868,0.07369161397218704
38,2014-03-03,"[0.07369553 0.08145024 0.07467276 0.07193941 0.07614611 0.07651304
 0.07546084 0.0786596  0.08047508 0.07601335 0.07624292 0.07894112
 0.07979003]",1.0661113069556967,1.0660846922638798,0.0055289062879738775,0.08145023882389069,0.07467275857925415,0.07193940877914429,0.07614611089229584,0.07651303708553314,0.07546084374189377,0.07865960150957108,0.08047507703304291,0.07601334899663925,0.07624292373657227,0.07894112169742584,0.07979002594947815,0.07369553297758102
39,2014-03-04,"[0.07370149 0.0814445  0.07468851 0.07196626 0.07616453 0.07651448
 0.07544683 0.07862673 0.08046325 0.07600848 0.07620699 0.07898409
 0.07978385]",1.0617297356571183,1.0615830701980562,0.0051668019482183835,0.08144450187683105,0.07468850910663605,0.0719662606716156,0.07616452872753143,0.07651447504758835,0.07544682919979095,0.07862672954797745,0.08046325296163559,0.07600848376750946,0.0762069895863533,0.0789840891957283,0.0797838494181633,0.07370149344205856
40,2014-03-05,"[0.07377595 0.08135954 0.07466437 0.07192356 0.07616059 0.07649734
 0.07545839 0.07865302 0.08051036 0.07604951 0.07618785 0.07895015
 0.07980937]",1.072591143249476,1.0734346085626665,0.0073810036857494266,0.08135954290628433,0.07466436922550201,0.07192356139421463,0.07616058737039566,0.07649733871221542,0.07545838505029678,0.0786530151963234,0.08051035553216934,0.07604950666427612,0.0761878490447998,0.07895015180110931,0.07980936765670776,0.07377595454454422
41,2014-03-06,"[0.07367717 0.08147361 0.07469351 0.07196113 0.07615275 0.07650376
 0.07545395 0.07860759 0.08045605 0.07600673 0.07623398 0.07898011
 0.07979966]",1.0748472632373842,1.0758731425566104,0.0074444492243592965,0.08147361129522324,0.07469350844621658,0.07196112722158432,0.0761527493596077,0.07650376111268997,0.07545395195484161,0.07860758900642395,0.08045604825019836,0.07600673288106918,0.07623397558927536,0.07898011058568954,0.07979965955018997,0.0736771672964096
42,2014-03-07,"[0.07369133 0.08149733 0.07465264 0.0719467  0.07613581 0.07649982
 0.07545002 0.07861811 0.0804562  0.07601161 0.07627127 0.07896692
 0.07980227]",1.0735054463907445,1.0739838502467345,0.008778657253306756,0.08149733394384384,0.07465264201164246,0.07194669544696808,0.07613580673933029,0.0764998197555542,0.07545001804828644,0.0786181092262268,0.0804562047123909,0.07601160556077957,0.07627126574516296,0.07896691560745239,0.0798022672533989,0.07369133085012436
43,2014-03-10,"[0.07374079 0.08146695 0.07468965 0.07193007 0.07613993 0.07648776
 0.07545029 0.07860541 0.080493   0.07600078 0.07620703 0.07895676
 0.07983159]",1.0780970355895292,1.079531930152736,0.006491858861358106,0.08146695047616959,0.07468964904546738,0.07193007320165634,0.07613992691040039,0.07648776471614838,0.07545028626918793,0.07860540598630905,0.0804930031299591,0.07600077986717224,0.07620703428983688,0.07895676046609879,0.07983158528804779,0.07374078780412674
44,2014-03-11,"[0.0737837  0.08145146 0.07475426 0.07191459 0.07609261 0.07647146
 0.07546953 0.07860131 0.08051138 0.07599875 0.0761728  0.0789275
 0.07985062]",1.0823432837839615,1.0850231128917867,0.006963260103744596,0.08145146071910858,0.0747542604804039,0.07191459089517593,0.07609260827302933,0.07647146284580231,0.07546953111886978,0.07860130816698074,0.08051137626171112,0.07599874585866928,0.07617279887199402,0.07892750203609467,0.07985062152147293,0.07378370314836502
45,2014-03-12,"[0.07381018 0.0814295  0.07466482 0.07191625 0.07612599 0.07647114
 0.07544654 0.07862256 0.08051819 0.07602539 0.07621282 0.07892667
 0.07982992]",1.0779927346490128,1.0803513849161548,0.008949040033126066,0.08142950385808945,0.07466481626033783,0.07191625237464905,0.07612599432468414,0.07647114247083664,0.07544653862714767,0.07862256467342377,0.0805181935429573,0.07602538913488388,0.0762128159403801,0.07892666757106781,0.07982992380857468,0.07381017506122589
46,2014-03-13,"[0.07381386 0.08144418 0.07464891 0.07188422 0.07612674 0.07650156
 0.07542998 0.07863596 0.08053103 0.07601165 0.07617644 0.07893478
 0.07986072]",1.0577354259209037,1.0582407823947073,0.007911026201509637,0.08144418150186539,0.0746489092707634,0.07188422232866287,0.07612673938274384,0.07650155574083328,0.07542997598648071,0.07863596081733704,0.0805310308933258,0.07601165026426315,0.07617644220590591,0.07893478125333786,0.07986072450876236,0.07381386309862137
47,2014-03-14,"[0.07379209 0.08144839 0.07454794 0.07191387 0.07617937 0.07650328
 0.07541328 0.07862543 0.0805058  0.07602855 0.07623588 0.07897661
 0.0798295 ]",1.0616355114870424,1.0623285162904728,0.008967060370030863,0.08144839107990265,0.07454793900251389,0.07191386818885803,0.0761793702840805,0.07650327682495117,0.075413279235363,0.07862542569637299,0.08050580322742462,0.07602854818105698,0.07623587548732758,0.07897660881280899,0.07982949912548065,0.07379209250211716
48,2014-03-17,"[0.07390624 0.08132906 0.07451067 0.07187984 0.07619099 0.07650758
 0.07540182 0.07869416 0.08057173 0.07606982 0.07618742 0.07892028
 0.07983039]",1.042808653120782,1.0411166424521785,0.006083101169544198,0.08132906258106232,0.07451067119836807,0.07187984138727188,0.07619098573923111,0.0765075758099556,0.07540182024240494,0.0786941647529602,0.0805717259645462,0.07606982439756393,0.07618741691112518,0.07892028242349625,0.07983038574457169,0.07390624284744263
49,2014-03-18,"[0.07382761 0.08142129 0.07441486 0.07190865 0.07624633 0.0765206
 0.07536808 0.07863762 0.08053403 0.07605281 0.07625683 0.07898841
 0.07982287]",1.0431911063878927,1.0401697178121982,0.014423189796092563,0.08142128586769104,0.07441485673189163,0.07190865278244019,0.07624632865190506,0.07652059942483902,0.07536807656288147,0.07863762229681015,0.08053403347730637,0.07605280727148056,0.07625682651996613,0.07898841053247452,0.07982286810874939,0.07382760941982269
50,2014-03-19,"[0.07382423 0.08140647 0.07440726 0.07192537 0.07624286 0.07657002
 0.07537352 0.07867274 0.08052164 0.07602982 0.07621216 0.07903305
 0.07978089]",1.0485319177597388,1.0462959778038468,0.013991967371283434,0.08140646666288376,0.07440725713968277,0.07192537188529968,0.0762428566813469,0.07657001912593842,0.07537352293729782,0.07867273688316345,0.08052163571119308,0.07602982223033905,0.07621216028928757,0.07903304696083069,0.07978089153766632,0.07382423430681229
51,2014-03-20,"[0.07353231 0.08161576 0.0741966  0.07201188 0.07624064 0.07655414
 0.07542497 0.07868592 0.08034847 0.07607418 0.07665224 0.07901277
 0.07965007]",1.0671305933721398,1.0645547945008524,0.009487228293234902,0.08161576092243195,0.07419659942388535,0.07201188057661057,0.0762406438589096,0.07655414193868637,0.07542496919631958,0.07868592441082001,0.08034846931695938,0.07607418298721313,0.07665224373340607,0.07901277393102646,0.07965007424354553,0.07353230565786362
52,2014-03-21,"[0.07361364 0.08147734 0.07426634 0.07201854 0.07627508 0.07653566
 0.07541272 0.07873682 0.08040493 0.07610242 0.07656049 0.07896406
 0.07963194]",1.0634915973888395,1.060937681434402,0.028331519821799635,0.0814773440361023,0.07426634430885315,0.07201854139566422,0.07627508044242859,0.076535664498806,0.07541272044181824,0.0787368193268776,0.08040492981672287,0.07610242068767548,0.07656048983335495,0.07896406203508377,0.07963193953037262,0.07361363619565964
53,2014-03-24,"[0.07361455 0.08153027 0.07424377 0.07199662 0.0762428  0.07656285
 0.07542406 0.07872045 0.08039215 0.07607791 0.07655562 0.07898553
 0.07965343]",1.0670100167753225,1.064403758390463,0.00997086158492749,0.08153027296066284,0.07424376904964447,0.07199662178754807,0.07624280452728271,0.07656285166740417,0.07542406022548676,0.07872045040130615,0.08039215207099915,0.0760779082775116,0.07655561715364456,0.07898552715778351,0.07965343445539474,0.07361454516649246
54,2014-03-25,"[0.07349706 0.08158509 0.07407685 0.07208492 0.07633682 0.07662246
 0.07537512 0.07867856 0.08030981 0.07608499 0.07663459 0.07915626
 0.07955743]",1.0706290406536643,1.0677762560879394,0.007929871710453867,0.08158509433269501,0.07407685369253159,0.07208491861820221,0.0763368234038353,0.07662246376276016,0.07537512481212616,0.07867855578660965,0.08030980825424194,0.07608499377965927,0.07663458585739136,0.07915626466274261,0.07955742627382278,0.07349705696105957
55,2014-03-26,"[0.07352381 0.08155058 0.07418434 0.07202502 0.07625496 0.0765846
 0.0754201  0.07875808 0.08035185 0.07610177 0.07665252 0.07899723
 0.07959515]",1.0716619241745358,1.0692929949482963,0.010695610794927724,0.08155058324337006,0.07418433576822281,0.07202501595020294,0.0762549564242363,0.0765845999121666,0.07542010396718979,0.07875807583332062,0.08035185188055038,0.07610176503658295,0.07665251940488815,0.07899723201990128,0.07959514856338501,0.07352381199598312
56,2014-03-27,"[0.07357114 0.08152609 0.07420047 0.07200832 0.07625496 0.07657602
 0.07541417 0.07874937 0.08037247 0.07610272 0.07660048 0.07899717
 0.07962663]",1.0688772200326853,1.0665886532400188,0.01047304829798586,0.08152609318494797,0.07420046627521515,0.07200831919908524,0.0762549638748169,0.07657602429389954,0.07541417330503464,0.07874936610460281,0.08037246763706207,0.07610271871089935,0.07660047709941864,0.0789971724152565,0.07962662726640701,0.07357113808393478
57,2014-03-28,"[0.07362148 0.08156102 0.07426567 0.07195885 0.0761842  0.07656292
 0.07543153 0.07875002 0.08040299 0.0760726  0.07658582 0.07892828
 0.07967463]",1.042832931505484,1.0378964904012105,0.009362222589798798,0.08156102150678635,0.07426567375659943,0.07195884734392166,0.07618419826030731,0.07656291872262955,0.07543153315782547,0.07875002175569534,0.08040298521518707,0.07607259601354599,0.07658582180738449,0.07892828434705734,0.079674631357193,0.0736214816570282
