,Date,Weights,Profit,Base Profit,Volume,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
1127,2018-06-27,"[0.         0.13296864 0.         0.12031169 0.09006104 0.11144644
 0.         0.08861007 0.09723102 0.08344303 0.09050087 0.08584719
 0.09958001]",1.3823947768510199,1.2184957740546647,0.031074240440851882,0.1329686360824909,0.0,0.12031169022412662,0.09006104176704686,0.11144644130223968,0.0,0.08861006615608416,0.09723102151784989,0.08344303396980081,0.09050087305139436,0.08584718593288289,0.09958000999608381,0.0
1128,2018-06-28,"[0.         0.13296236 0.         0.1202173  0.09022961 0.11141792
 0.         0.08823732 0.09734385 0.08337305 0.09068207 0.08613931
 0.0993972 ]",1.3890385603282847,1.2229732634172292,0.012454012910342855,0.1329623641545614,0.0,0.1202172997498571,0.09022960542116597,0.11141792359299334,0.0,0.08823732093913049,0.09734385371117411,0.08337305270640429,0.0906820738192657,0.08613930820089495,0.09939719770455249,0.0
1129,2018-06-29,"[0.         0.1328317  0.         0.12012352 0.0902843  0.11156614
 0.         0.08783003 0.0974057  0.08336754 0.09090223 0.08658394
 0.0991049 ]",1.3733189733833395,1.2088867873227913,0.009980425463359553,0.13283169630834366,0.0,0.12012352217961571,0.09028430244074098,0.11156613933336898,0.0,0.0878300302991969,0.09740570480627837,0.08336754080810299,0.09090222754799816,0.08658393737884575,0.0991048988975084,0.0
1130,2018-07-02,"[0.         0.13322075 0.         0.12005357 0.08982477 0.11243501
 0.         0.08774842 0.09702612 0.08355353 0.09146564 0.08657249
 0.09809971]",1.373088433739256,1.210251210079768,0.013499414686463993,0.13322074676065,0.0,0.12005356748890694,0.08982476620956457,0.11243500851707552,0.0,0.08774841810840822,0.0970261231894861,0.08355353137215095,0.09146563731633868,0.08657249266279858,0.09809970837462048,0.0
1131,2018-07-03,"[0.         0.13336291 0.         0.12002829 0.08996407 0.1128195
 0.         0.08774771 0.09689573 0.08351678 0.09156674 0.08666265
 0.09743562]",1.3694626160700447,1.2165197139597619,0.010987194029582746,0.13336291017570442,0.0,0.12002828862530879,0.08996406500171476,0.11281950220462122,0.0,0.08774770954693556,0.09689572652774175,0.0835167801048522,0.09156673956976878,0.0866626549769007,0.09743562326645172,0.0
1132,2018-07-05,"[0.         0.13310489 0.         0.1195291  0.09007397 0.11276946
 0.         0.087639   0.09701966 0.08339751 0.09159677 0.08707726
 0.09779237]",1.3839814895658293,1.2263703712653484,0.018849921827532166,0.13310489260136465,0.0,0.11952909678381554,0.09007396687792985,0.11276946439980533,0.0,0.08763899871029723,0.09701966398060319,0.08339750839654651,0.09159677324298279,0.08707726186337626,0.09779237314327859,0.0
1133,2018-07-06,"[0.         0.13355846 0.         0.11971329 0.08979737 0.1130635
 0.         0.08771822 0.09692732 0.08344479 0.09153674 0.08693959
 0.0973007 ]",1.3859882995058832,1.2277838422383531,0.009443701591084059,0.13355846355716136,0.0,0.11971329372080572,0.08979737044112468,0.11306350116005232,0.0,0.0877182234253117,0.09692732091685231,0.08344479443700147,0.09153674414132008,0.08693958660277847,0.09730070159759194,0.0
1134,2018-07-09,"[0.         0.13329767 0.         0.11977666 0.08989165 0.11288558
 0.         0.0877478  0.0969233  0.08353975 0.0915374  0.0870708
 0.0973294 ]",1.3779208198301793,1.2247363827968716,0.007341640373312744,0.1332976686047543,0.0,0.11977665554996403,0.08989164796261437,0.112885577870713,0.0,0.08774780061052863,0.09692329675503188,0.0835397473481714,0.09153740443268842,0.08707080499807611,0.09732939586745791,0.0
1135,2018-07-10,"[0.         0.13361794 0.         0.11981408 0.08997904 0.11275626
 0.         0.08798718 0.09683335 0.08361708 0.09141583 0.08632995
 0.09764931]",1.3893765768247943,1.2321483586766948,0.014376904015220467,0.13361793707846661,0.0,0.1198140805210381,0.08997903617868003,0.11275625595907769,0.0,0.0879871791060602,0.09683334702877353,0.08361707601967233,0.09141582956174008,0.08632994828781992,0.0976493102586714,0.0
1136,2018-07-11,"[0.         0.1338391  0.         0.11947993 0.08987608 0.11281773
 0.         0.08770943 0.09696479 0.08340925 0.09152976 0.08744961
 0.09692432]",1.4010276690244117,1.2367397313651538,0.01052050402315891,0.1338390973597135,0.0,0.11947992896633822,0.0898760812806013,0.11281772806497217,0.0,0.08770943367424426,0.09696479136287363,0.08340924686937704,0.0915297605585377,0.08744960912309804,0.09692432274024414,0.0
1137,2018-07-12,"[0.         0.1341168  0.         0.11961713 0.08963436 0.11278108
 0.         0.08790017 0.09682131 0.08345304 0.09152031 0.086756
 0.0973998 ]",1.392406974149636,1.230504688631328,0.013115511656976903,0.1341167971976871,0.0,0.11961713246143811,0.08963436019547462,0.1127810815502163,0.0,0.08790017220311391,0.09682131099627705,0.0834530397261428,0.09152030706867159,0.08675599921781398,0.09739979938316465,0.0
1138,2018-07-13,"[0.         0.13353335 0.         0.11989994 0.08977278 0.11281221
 0.         0.08791391 0.09701659 0.08357464 0.09133209 0.08661273
 0.09753175]",1.3931560670287717,1.2306090555548177,0.0073808697108022955,0.13353335111922443,0.0,0.11989994081116398,0.08977277608913785,0.11281221188754167,0.0,0.08791391177634238,0.09701659094437683,0.08357463878878972,0.09133209272217806,0.0866127335018788,0.09753175235936627,0.0
1139,2018-07-16,"[0.         0.1336336  0.         0.11967101 0.08988682 0.1126596
 0.         0.08785168 0.09682365 0.08356662 0.09140803 0.08705365
 0.09744535]",1.3821856364325877,1.222951317686751,0.009848082572715798,0.13363359511457878,0.0,0.11967100713091751,0.08988681917579924,0.11265959637558304,0.0,0.0878516790700398,0.09682365421595093,0.08356662079242877,0.09140802731620137,0.08705365182840806,0.09744534898009255,0.0
