,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
1253,2018-12-27,"[0.         0.         0.3918525  0.         0.         0.13196728
 0.         0.         0.         0.12655836 0.         0.12593531
 0.22368655]",1.6126903836593935,1.415902755315644,0.005539833375670641,0.0,0.39185249521645316,0.0,0.0,0.1319672766293004,0.0,0.0,0.0,0.12655836216367045,0.0,0.12593531138093153,0.22368655460964443,0.0
1254,2018-12-28,"[0.         0.         0.3873245  0.         0.         0.1334181
 0.         0.         0.         0.12804022 0.         0.12742241
 0.22379476]",1.6528426801417755,1.442835903827423,0.007252019628772477,0.0,0.3873245031393982,0.0,0.0,0.13341810447721353,0.0,0.0,0.0,0.1280402179301025,0.0,0.12742241411041638,0.22379476034286938,0.0
1255,2018-12-31,"[0.         0.         0.38497721 0.         0.         0.13365283
 0.         0.         0.         0.12542295 0.         0.12965835
 0.22628867]",1.7115367130180343,1.4849349155958937,0.0037412481332826375,0.0,0.384977206862159,0.0,0.0,0.13365282795110728,0.0,0.0,0.0,0.1254229469073595,0.0,0.12965835213110832,0.2262886661482661,0.0
1256,2019-01-02,"[0.         0.         0.38437473 0.         0.         0.13243721
 0.         0.         0.         0.12638046 0.         0.13132585
 0.22548176]",1.711192902375917,1.4993063699836844,0.00667274950994845,0.0,0.384374725377444,0.0,0.0,0.13243720903614378,0.0,0.0,0.0,0.12638045885224666,0.0,0.1313258510990261,0.2254817556351395,0.0
1257,2019-01-03,"[0.         0.         0.37940093 0.         0.         0.13632824
 0.         0.         0.         0.12374711 0.         0.13198138
 0.22854234]",1.6772396410101431,1.4867616745711782,0.012443574974244836,0.0,0.3794009267016107,0.0,0.0,0.1363282439948458,0.0,0.0,0.0,0.12374710753257753,0.0,0.13198138293452508,0.22854233883644087,0.0
1258,2019-01-04,"[0.         0.         0.40311056 0.         0.         0.13209577
 0.         0.         0.         0.11788454 0.         0.12284103
 0.2240681 ]",1.709809450203716,1.4890729830248537,0.013488107130622345,0.0,0.4031105600963015,0.0,0.0,0.13209577053941401,0.0,0.0,0.0,0.11788454001270096,0.0,0.12284103127588393,0.22406809807569958,0.0
1259,2019-01-07,"[0.         0.         0.39001368 0.         0.         0.13446462
 0.         0.         0.         0.11967303 0.         0.12825584
 0.22759283]",1.6816051284255609,1.4733720510662447,0.020915067625395342,0.0,0.3900136778517938,0.0,0.0,0.13446462070768367,0.0,0.0,0.0,0.11967302877160678,0.0,0.12825583829613835,0.22759283437277752,0.0
1260,2019-01-08,"[0.         0.         0.3907283  0.         0.         0.13651339
 0.         0.         0.         0.12012393 0.         0.12523313
 0.22740125]",1.7254592821844328,1.4919799334313806,0.004172204158738785,0.0,0.3907282966117903,0.0,0.0,0.13651339089037628,0.0,0.0,0.0,0.12012393164172148,0.0,0.12523313209237882,0.2274012487637332,0.0
1261,2019-01-09,"[0.         0.         0.38996316 0.         0.         0.13597833
 0.         0.         0.         0.12142628 0.         0.12664867
 0.22598356]",1.7546333072783455,1.514601891602645,0.008463726646975936,0.0,0.3899631600948465,0.0,0.0,0.13597833369166676,0.0,0.0,0.0,0.12142628225943464,0.0,0.12664866846367015,0.22598355549038196,0.0
1262,2019-01-10,"[0.         0.         0.38193538 0.         0.         0.13710823
 0.         0.         0.         0.1229527  0.         0.12952732
 0.22847638]",1.7493061324551822,1.5271326201778166,0.006243891914125221,0.0,0.38193537772322234,0.0,0.0,0.13710822815827328,0.0,0.0,0.0,0.12295269813786756,0.0,0.12952731525381347,0.22847638072682333,0.0
1263,2019-01-11,"[0.         0.         0.39144438 0.         0.         0.13334224
 0.         0.         0.         0.12126406 0.         0.12950716
 0.22444217]",1.7586062314466748,1.534644581398704,0.008422979351703302,0.0,0.39144437542078636,0.0,0.0,0.13334223868201983,0.0,0.0,0.0,0.12126405919226464,0.0,0.12950715657879808,0.2244421701261311,0.0
1264,2019-01-14,"[0.         0.         0.38598421 0.         0.         0.13438949
 0.         0.         0.         0.12202716 0.         0.13012831
 0.22747083]",1.7639047172839373,1.5457805882177507,0.007065797233746299,0.0,0.38598420664356153,0.0,0.0,0.1343894903732803,0.0,0.0,0.0,0.12202716208197674,0.0,0.13012830637831965,0.22747083452286185,0.0
1265,2019-01-15,"[0.         0.         0.39216874 0.         0.         0.13449036
 0.         0.         0.         0.12029087 0.         0.12493211
 0.22811792]",1.7527473065082322,1.5437440225898182,0.0038047316060754593,0.0,0.39216874420869463,0.0,0.0,0.13449035547365049,0.0,0.0,0.0,0.12029087448255804,0.0,0.1249321106938394,0.22811791514125754,0.0
1266,2019-01-16,"[0.         0.         0.38893093 0.         0.         0.13443671
 0.         0.         0.         0.12263598 0.         0.12686972
 0.22712666]",1.740632765970319,1.5391697688632768,0.008077965434605192,0.0,0.3889309275873681,0.0,0.0,0.1344367101887432,0.0,0.0,0.0,0.12263597525762353,0.0,0.12686972429213594,0.22712666267412915,0.0
1267,2019-01-17,"[0.         0.         0.38512623 0.         0.         0.13389451
 0.         0.         0.         0.12464434 0.         0.12924012
 0.22709479]",1.743194266680093,1.5451364189963372,0.004128444246706692,0.0,0.3851262315959912,0.0,0.0,0.1338945143600436,0.0,0.0,0.0,0.12464434325840046,0.0,0.12924012391716663,0.227094786868398,0.0
1268,2019-01-18,"[0.         0.         0.3861053  0.         0.         0.13438406
 0.         0.         0.         0.12528175 0.         0.12631582
 0.22791307]",1.7427576193441792,1.551576284202594,0.006524373117700516,0.0,0.3861053005436776,0.0,0.0,0.13438405923377486,0.0,0.0,0.0,0.12528175081101822,0.0,0.1263158205631333,0.22791306884839602,0.0
1269,2019-01-22,"[0.         0.         0.38466535 0.         0.         0.13479816
 0.         0.         0.         0.121986   0.         0.12920707
 0.22934342]",1.7855317472121661,1.5792260764017885,0.0061938270996889505,0.0,0.3846653539366883,0.0,0.0,0.13479815526504263,0.0,0.0,0.0,0.12198600329236622,0.0,0.12920706541903426,0.2293434220868685,0.0
1270,2019-01-23,"[0.         0.         0.39200961 0.         0.         0.13401115
 0.         0.         0.         0.1178718  0.         0.12808498
 0.22802246]",1.7893113604346422,1.5816881217636523,0.004737113425125089,0.0,0.39200961344266866,0.0,0.0,0.1340111487844017,0.0,0.0,0.0,0.11787180467836915,0.0,0.12808497577241384,0.22802245732214674,0.0
1271,2019-01-24,"[0.         0.         0.39320118 0.         0.         0.13247377
 0.         0.         0.         0.12202917 0.         0.12737223
 0.22492365]",1.7984132898601817,1.5762147174404126,0.006300567668610854,0.0,0.3932011849973181,0.0,0.0,0.13247376681754627,0.0,0.0,0.0,0.12202917381891697,0.0,0.12737222554822297,0.22492364881799565,0.0
