,Date,Weights,Profit,Base Profit,Volume,BKTI,VSAT,MSI,SCON,UMBF,C,JPM,TCF,PHM,NVR,BZH,MTH,cash
10,2014-01-21,"[0.0731362  0.07793053 0.07846992 0.07745915 0.075224   0.07684756
 0.07737773 0.07549897 0.07748572 0.07673886 0.07801966 0.07917824
 0.07663348]",1.0190477067109212,1.0195431670558974,0.013949508677741109,0.07793053239583969,0.07846992462873459,0.07745914906263351,0.07522400468587875,0.07684756070375443,0.07737772911787033,0.07549896836280823,0.07748571783304214,0.0767388567328453,0.07801966369152069,0.07917823642492294,0.07663348317146301,0.07313620299100876
11,2014-01-22,"[0.07312175 0.07793377 0.07844026 0.077508   0.07515091 0.07682934
 0.07742006 0.07545785 0.07757863 0.07685496 0.07796351 0.07909549
 0.07664549]",1.017557902979544,1.0167388474582262,0.00889857891696246,0.07793376594781876,0.07844026386737823,0.07750799506902695,0.07515090703964233,0.07682933658361435,0.07742005586624146,0.0754578486084938,0.07757862657308578,0.07685495913028717,0.07796350866556168,0.07909549027681351,0.07664548605680466,0.07312174886465073
12,2014-01-23,"[0.07310215 0.07798587 0.07840201 0.07736393 0.07524706 0.07680636
 0.07743559 0.07543521 0.07751276 0.07678838 0.07799577 0.07923967
 0.07668522]",1.016987263453961,1.017419263689512,0.012428148581134762,0.07798586785793304,0.07840201258659363,0.07736393064260483,0.07524706423282623,0.07680635899305344,0.07743559032678604,0.07543520629405975,0.07751275599002838,0.07678838074207306,0.07799576967954636,0.07923967391252518,0.07668522000312805,0.07310215383768082
13,2014-01-24,"[0.07302337 0.07800207 0.07835221 0.07736067 0.07514023 0.07677753
 0.07755177 0.07538816 0.07755829 0.07692572 0.07794889 0.0792506
 0.07672048]",1.0194239327764703,1.0190513925653164,0.01869139653096324,0.07800206542015076,0.07835220545530319,0.07736066728830338,0.07514023035764694,0.07677752524614334,0.07755176723003387,0.07538816332817078,0.07755829393863678,0.07692571729421616,0.07794889062643051,0.07925060391426086,0.0767204761505127,0.07302337139844894
14,2014-01-27,"[0.07303641 0.07795787 0.07836354 0.0773738  0.07512843 0.07682835
 0.07750436 0.07538074 0.07759401 0.07692707 0.07795529 0.07919979
 0.07675032]",1.0088917767934,1.0075445902273372,0.012346345637236288,0.0779578685760498,0.07836353778839111,0.07737379521131516,0.07512842863798141,0.07682834565639496,0.07750435918569565,0.07538074254989624,0.07759401202201843,0.0769270658493042,0.07795529067516327,0.07919979095458984,0.07675031572580338,0.07303640991449356
15,2014-01-28,"[0.07312088 0.07779936 0.07850701 0.07761912 0.07495268 0.07693655
 0.07736646 0.07547651 0.077787   0.07688666 0.07794346 0.07892536
 0.07667893]",0.9913257065714179,0.9877138369944056,0.011336615648579762,0.07779936492443085,0.07850700616836548,0.07761912047863007,0.07495267689228058,0.07693655043840408,0.07736645638942719,0.0754765123128891,0.07778700441122055,0.07688666135072708,0.07794345915317535,0.07892536371946335,0.07667893171310425,0.07312088459730148
16,2014-01-29,"[0.07314231 0.07792617 0.07867008 0.07790267 0.07512348 0.07682602
 0.07716022 0.07550436 0.07782355 0.07673644 0.07786451 0.07876343
 0.07655679]",0.9879821533992172,0.9827828927771671,0.015161992680329592,0.0779261663556099,0.07867007702589035,0.07790267467498779,0.07512348145246506,0.07682602107524872,0.07716022431850433,0.0755043551325798,0.07782354950904846,0.0767364352941513,0.07786450535058975,0.07876342535018921,0.07655678689479828,0.07314231246709824
17,2014-01-30,"[0.07308587 0.07795457 0.07871865 0.07794781 0.0751697  0.0767876
 0.07713744 0.07545426 0.07784103 0.07668687 0.07785651 0.07877391
 0.07658582]",0.9898355528409827,0.9849833506031561,0.016025238624200785,0.07795456796884537,0.0787186473608017,0.07794781029224396,0.07516969740390778,0.07678759843111038,0.07713744044303894,0.07545426487922668,0.07784102857112885,0.07668687403202057,0.07785651087760925,0.07877390831708908,0.07658582180738449,0.07308587431907654
18,2014-01-31,"[0.07313605 0.07797006 0.07872455 0.07792266 0.07524274 0.07679161
 0.07709373 0.07549349 0.07774422 0.07663801 0.07786983 0.07881034
 0.07656273]",1.0046362174594103,1.0011734744269225,0.015763135194306978,0.07797005772590637,0.07872454822063446,0.07792266458272934,0.07524273544549942,0.07679161429405212,0.07709372788667679,0.07549349218606949,0.07774421572685242,0.07663800567388535,0.07786983251571655,0.07881034165620804,0.07656272500753403,0.07313604652881622
19,2014-02-03,"[0.07315473 0.07795874 0.07885178 0.07803556 0.07533672 0.07681394
 0.07692526 0.07557944 0.07774255 0.07646026 0.07789624 0.07873543
 0.0765093 ]",0.9861484413566528,0.9814831288027271,0.02312755599113095,0.07795874029397964,0.07885178178548813,0.07803556323051453,0.07533672451972961,0.0768139436841011,0.07692525535821915,0.0755794420838356,0.0777425542473793,0.07646026462316513,0.07789624482393265,0.07873542606830597,0.07650929689407349,0.07315473258495331
20,2014-02-04,"[0.07315684 0.0779978  0.07886812 0.07812332 0.07531014 0.07675911
 0.07691862 0.07552131 0.0778283  0.07649714 0.07783262 0.07867518
 0.07651148]",0.9956064788762012,0.9914129713683624,0.008667040833730091,0.07799779623746872,0.07886812090873718,0.0781233161687851,0.07531014084815979,0.07675910741090775,0.07691862434148788,0.0755213052034378,0.0778282955288887,0.0764971449971199,0.07783261686563492,0.07867518067359924,0.07651147991418839,0.07315684109926224
21,2014-02-05,"[0.0732175  0.07794558 0.0788989  0.07820376 0.07527353 0.07678778
 0.07686595 0.0755691  0.07788881 0.07652323 0.0778002  0.07855548
 0.07647019]",0.9752167631859469,0.969050089617636,0.019037191968114372,0.07794558256864548,0.07889889925718307,0.07820376008749008,0.0752735286951065,0.07678777724504471,0.07686594873666763,0.07556910067796707,0.07788880914449692,0.07652322947978973,0.0778001993894577,0.07855547964572906,0.07647018879652023,0.0732174962759018
22,2014-02-06,"[0.07323083 0.07795921 0.07899248 0.07831044 0.07530084 0.0767549
 0.07679086 0.07556206 0.07796898 0.07642136 0.07778203 0.07849282
 0.0764332 ]",0.9731800244873701,0.9673261475499446,0.011616203523763389,0.07795920968055725,0.07899247854948044,0.07831043750047684,0.07530084252357483,0.07675489783287048,0.07679086178541183,0.07556205987930298,0.07796897739171982,0.076421357691288,0.0777820348739624,0.07849282026290894,0.0764331966638565,0.07323083281517029
23,2014-02-07,"[0.07324214 0.07800116 0.07904294 0.07843689 0.07536375 0.07671358
 0.07672054 0.07556301 0.07798213 0.07642484 0.07771332 0.07840743
 0.07638831]",0.9632488336917225,0.9559373878337599,0.004918166359496673,0.07800115644931793,0.0790429413318634,0.07843688875436783,0.07536374777555466,0.07671357691287994,0.07672053575515747,0.07556301355361938,0.07798212766647339,0.07642483711242676,0.07771331816911697,0.07840742915868759,0.07638831436634064,0.07324213534593582
24,2014-02-10,"[0.07321803 0.07807702 0.07903201 0.07843439 0.07544997 0.07667768
 0.07669078 0.07558362 0.07788821 0.07639594 0.07771714 0.07844985
 0.07638536]",0.9815799493053616,0.9755041391628628,0.014616723024154309,0.07807701826095581,0.07903201133012772,0.07843439280986786,0.07544996589422226,0.07667768001556396,0.07669077813625336,0.07558362185955048,0.07788821309804916,0.07639594376087189,0.0777171403169632,0.07844984531402588,0.07638535648584366,0.07321803271770477
25,2014-02-11,"[0.07319651 0.07803342 0.07911777 0.07842933 0.07553622 0.07673007
 0.07660779 0.07559524 0.07783798 0.07626463 0.07776938 0.0784753
 0.07640639]",0.9876517018820671,0.9824966970114336,0.011658243836874315,0.07803342491388321,0.0791177749633789,0.07842933386564255,0.07553622126579285,0.07673007249832153,0.07660779356956482,0.07559523731470108,0.0778379812836647,0.0762646347284317,0.07776937633752823,0.07847529649734497,0.07640638947486877,0.07319650799036026
26,2014-02-12,"[0.07320724 0.0779934  0.07907227 0.07834494 0.07546882 0.07674468
 0.07672307 0.07554013 0.07783544 0.07632759 0.07777973 0.07854281
 0.07641986]",0.9889890776131091,0.9839777612722289,0.013575322414947043,0.07799340039491653,0.0790722668170929,0.07834494113922119,0.07546882331371307,0.0767446756362915,0.07672306895256042,0.07554013282060623,0.07783544063568115,0.07632759213447571,0.07777973264455795,0.0785428136587143,0.07641986012458801,0.07320724427700043
27,2014-02-13,"[0.07321935 0.07794689 0.07903779 0.07828261 0.07539567 0.07678068
 0.07675739 0.07557107 0.07787265 0.07634236 0.07781193 0.07855253
 0.07642909]",0.986103492627077,0.9804518093834128,0.013670726771341934,0.07794689387083054,0.07903779298067093,0.07828260958194733,0.07539567351341248,0.07678067684173584,0.07675738632678986,0.07557106763124466,0.07787264883518219,0.07634235918521881,0.07781192660331726,0.07855252921581268,0.0764290913939476,0.07321935147047043
28,2014-02-14,"[0.07324182 0.07800239 0.0790391  0.07832208 0.07544766 0.07675901
 0.07663454 0.0756188  0.07790512 0.07632197 0.07776389 0.07849214
 0.07645146]",0.9782718592062927,0.9722056253162544,0.019283586676205458,0.07800239324569702,0.07903909683227539,0.07832207530736923,0.07544766366481781,0.07675901055335999,0.07663454115390778,0.07561880350112915,0.07790511846542358,0.07632197439670563,0.07776389271020889,0.07849214226007462,0.07645145803689957,0.07324182242155075
29,2014-02-18,"[0.07325085 0.07802146 0.07909337 0.0783622  0.07545479 0.07675858
 0.07657138 0.07568812 0.07793251 0.07620031 0.07779418 0.07847144
 0.0764008 ]",0.9956529556279128,0.9908593115501093,0.009142851337890468,0.07802145928144455,0.07909337431192398,0.07836220413446426,0.07545478641986847,0.07675857841968536,0.07657138258218765,0.07568811625242233,0.07793251425027847,0.07620031386613846,0.07779417932033539,0.07847143709659576,0.07640080153942108,0.07325085252523422
30,2014-02-19,"[0.0750146  0.07905119 0.08081505 0.08158883 0.07570134 0.07309916
 0.08379332 0.07194351 0.07581954 0.07739192 0.07794139 0.07566936
 0.07217082]",1.0044831061694,0.9994459088229048,0.032411147655110384,0.0790511891245842,0.08081504702568054,0.08158883452415466,0.07570134103298187,0.07309915870428085,0.08379331976175308,0.07194351404905319,0.07581954449415207,0.07739192247390747,0.07794138789176941,0.07566936314105988,0.07217081636190414,0.07501459866762161
31,2014-02-20,"[0.07503242 0.07908327 0.08084023 0.08163692 0.07574449 0.07306372
 0.08380887 0.07193865 0.07577108 0.07736311 0.07793268 0.07564598
 0.07213854]",1.001702567043355,0.9966918039063405,0.013659193415056323,0.07908327132463455,0.08084022998809814,0.08163692057132721,0.07574448734521866,0.07306372374296188,0.08380886912345886,0.0719386488199234,0.07577107846736908,0.07736311107873917,0.0779326781630516,0.07564598321914673,0.07213854044675827,0.07503242045640945
32,2014-02-21,"[0.07503726 0.07908777 0.08086287 0.08161549 0.07583222 0.07310201
 0.08370988 0.0719343  0.07567228 0.07733583 0.07792766 0.07570838
 0.07217405]",0.9925281714308707,0.9870669570356644,0.011019087673732603,0.0790877714753151,0.0808628723025322,0.08161549270153046,0.07583221793174744,0.07310201227664948,0.08370988070964813,0.0719342976808548,0.07567228376865387,0.07733582705259323,0.07792766392230988,0.07570838183164597,0.07217404991388321,0.07503726333379745
33,2014-02-24,"[0.07508706 0.07899319 0.08085781 0.08171174 0.07571036 0.07311423
 0.08380228 0.07196262 0.07575849 0.07738198 0.07795792 0.07558036
 0.07208198]",0.9997413986205765,0.9949062332353915,0.007814634336818798,0.07899319380521774,0.08085780590772629,0.08171173930168152,0.07571035623550415,0.07311423122882843,0.08380227535963058,0.0719626173377037,0.07575848698616028,0.07738197594881058,0.07795792073011398,0.07558035850524902,0.07208197563886642,0.0750870630145073
34,2014-02-25,"[0.07518467 0.0788983  0.0808299  0.08179628 0.07564148 0.07311427
 0.08400064 0.07184754 0.07575451 0.07751971 0.07796945 0.07551948
 0.07192373]",1.0042264795564284,0.9989125485981185,0.006412266596733011,0.07889829576015472,0.08082990348339081,0.08179628103971481,0.07564148306846619,0.07311426848173141,0.08400063961744308,0.07184754312038422,0.07575450837612152,0.07751971483230591,0.07796944677829742,0.07551947981119156,0.07192373275756836,0.07518467307090759
35,2014-02-26,"[0.07511042 0.07878544 0.08073363 0.08161187 0.07544956 0.07322721
 0.08405603 0.07183014 0.07583639 0.07765742 0.07797118 0.07566403
 0.07206669]",1.0090597434893447,1.0045605747266695,0.013387769657224874,0.07878544181585312,0.08073362708091736,0.08161187171936035,0.07544956356287003,0.07322721183300018,0.08405603468418121,0.0718301385641098,0.07583639025688171,0.07765742391347885,0.07797118276357651,0.07566402852535248,0.07206668704748154,0.07511042058467865
36,2014-02-27,"[0.0750369  0.0786005  0.08068359 0.08154888 0.07519419 0.07336055
 0.08409556 0.07187827 0.07596821 0.0777327  0.07800052 0.07570772
 0.07219243]",1.0134432224261882,1.0100155731479286,0.018118507968284583,0.07860050350427628,0.08068358898162842,0.08154888451099396,0.07519419491291046,0.07336055487394333,0.0840955600142479,0.07187826931476593,0.07596820592880249,0.07773269712924957,0.0780005156993866,0.07570771872997284,0.07219243049621582,0.0750368982553482
37,2014-02-28,"[0.0750166  0.07859687 0.08062216 0.08149551 0.07515647 0.07339036
 0.08412548 0.07188913 0.07600377 0.07779479 0.07799168 0.07574099
 0.0721762 ]",1.0216137328812571,1.0184052097989733,0.010524288608954737,0.07859686762094498,0.08062215894460678,0.0814955085515976,0.07515646517276764,0.07339036464691162,0.08412548154592514,0.07188913226127625,0.07600376754999161,0.07779479026794434,0.07799167931079865,0.0757409930229187,0.07217619568109512,0.07501659542322159
38,2014-03-03,"[0.0749607  0.07865707 0.08061081 0.08142699 0.07523159 0.07339107
 0.08404315 0.07191103 0.07597173 0.07777178 0.07796934 0.07580811
 0.07224663]",1.0303046969075902,1.0278017402505981,0.013114879321378283,0.07865706831216812,0.08061081171035767,0.08142698556184769,0.07523158937692642,0.07339107245206833,0.08404314517974854,0.0719110295176506,0.07597173005342484,0.07777177542448044,0.07796934247016907,0.07580810785293579,0.07224663347005844,0.07496070116758347
39,2014-03-04,"[0.07491194 0.07873118 0.08062126 0.08137143 0.07529353 0.07336388
 0.08399486 0.07188893 0.07596506 0.0777171  0.07795077 0.07587674
 0.0723133 ]",1.0180012609932185,1.015066311718666,0.00944405962385169,0.07873117923736572,0.08062126487493515,0.08137143403291702,0.07529353350400925,0.07336387783288956,0.08399485796689987,0.07188893109560013,0.07596506178379059,0.07771709561347961,0.07795076817274094,0.07587674260139465,0.07231330126523972,0.0749119445681572
40,2014-03-05,"[0.07496707 0.07879317 0.08067194 0.0814588  0.07540755 0.07327893
 0.08403818 0.07180203 0.07588101 0.07769119 0.07793387 0.07584783
 0.07222843]",1.0331666591604278,1.031482992803226,0.014420766835724892,0.07879316806793213,0.08067194372415543,0.08145879954099655,0.07540754973888397,0.07327893376350403,0.08403818309307098,0.07180202752351761,0.07588101178407669,0.07769118994474411,0.07793387025594711,0.07584783434867859,0.07222843170166016,0.07496707141399384
41,2014-03-06,"[0.07503977 0.0786544  0.08072875 0.0816394  0.07526019 0.07323412
 0.08431211 0.07172393 0.0759605  0.07773266 0.07797439 0.0756669
 0.07207287]",1.0371060243216728,1.0362535202219638,0.0062291897227230416,0.07865440100431442,0.08072875440120697,0.08163940161466599,0.07526019215583801,0.07323411852121353,0.08431211113929749,0.07172393053770065,0.07596050202846527,0.07773265987634659,0.07797439396381378,0.0756668969988823,0.07207287102937698,0.07503976672887802
42,2014-03-07,"[0.07468542 0.07869307 0.08064856 0.08118242 0.07516488 0.07340871
 0.08402048 0.07194567 0.07599783 0.07765808 0.07792868 0.07606993
 0.07259629]",1.0522116047932364,1.0575515173229146,0.01389846185168096,0.07869306951761246,0.08064855635166168,0.08118242025375366,0.07516487687826157,0.07340870797634125,0.08402048051357269,0.0719456747174263,0.07599782943725586,0.07765807956457138,0.07792868465185165,0.07606992870569229,0.07259628921747208,0.07468541711568832
43,2014-03-10,"[0.07496576 0.07862229 0.0807187  0.0814701  0.07519562 0.07329525
 0.08425211 0.07179498 0.07594397 0.07770223 0.0779943  0.07583946
 0.07220521]",1.047109989738456,1.0458623280723236,0.03010997359870588,0.07862228900194168,0.08071869611740112,0.08147010207176208,0.07519561797380447,0.07329525053501129,0.08425211161375046,0.07179497927427292,0.0759439691901207,0.07770223170518875,0.07799430191516876,0.07583945989608765,0.07220520824193954,0.07496576011180878
44,2014-03-11,"[0.07498132 0.07876907 0.08075586 0.08151622 0.07534965 0.07319755
 0.08419143 0.07176086 0.07595356 0.07764007 0.07795542 0.07574088
 0.07218809]",1.0338955874439955,1.0315261224516228,0.02067150132379342,0.07876906543970108,0.08075585961341858,0.08151622116565704,0.07534965127706528,0.07319755107164383,0.08419143408536911,0.0717608630657196,0.07595355808734894,0.07764007151126862,0.07795541733503342,0.07574088126420975,0.07218809425830841,0.07498131692409515
45,2014-03-12,"[0.07493892 0.07882722 0.08079734 0.08144999 0.0754467  0.07318114
 0.08409633 0.07175556 0.07589832 0.07754726 0.07795306 0.07582498
 0.07228322]",1.0435092822908851,1.0483739314474585,0.009351126238709758,0.07882721722126007,0.08079733699560165,0.08144998550415039,0.07544669508934021,0.0731811374425888,0.08409633487462997,0.0717555582523346,0.07589831948280334,0.07754725962877274,0.07795306295156479,0.07582497596740723,0.07228322327136993,0.07493891566991806
46,2014-03-13,"[0.07492897 0.07882232 0.08081517 0.08147871 0.07544792 0.07317861
 0.08406877 0.07174253 0.07590065 0.07751472 0.07795984 0.07584184
 0.07229991]",1.0155324462995694,1.0112900882965412,0.030205422558217922,0.07882232218980789,0.08081517368555069,0.08147870749235153,0.0754479169845581,0.07317861169576645,0.08406876772642136,0.07174253463745117,0.07590065151453018,0.07751472294330597,0.07795984297990799,0.07584184408187866,0.07229990512132645,0.07492896914482117
47,2014-03-14,"[0.07483417 0.07899803 0.08086018 0.08138919 0.07560351 0.07307972
 0.0840276  0.07176121 0.07587262 0.07742493 0.07790259 0.07584737
 0.07239892]",1.038052400815425,1.0376623720305622,0.024498933532771407,0.07899802923202515,0.08086017519235611,0.08138918876647949,0.07560350745916367,0.07307972013950348,0.08402760326862335,0.07176120579242706,0.07587262243032455,0.07742492854595184,0.07790258526802063,0.07584737241268158,0.07239891588687897,0.07483416795730591
48,2014-03-17,"[0.07476146 0.0791961  0.08089609 0.08124659 0.07585763 0.07302814
 0.08382468 0.07187271 0.0756917  0.0772641  0.07788119 0.07602822
 0.07245138]",1.0198538240055333,1.0182218999416388,0.02219474100230269,0.07919610291719437,0.08089608699083328,0.08124659210443497,0.07585763186216354,0.07302813977003098,0.08382467925548553,0.07187271118164062,0.07569169998168945,0.07726410031318665,0.07788118720054626,0.07602822035551071,0.0724513828754425,0.07476145774126053
49,2014-03-18,"[0.07479533 0.07916743 0.08095643 0.0814031  0.07581697 0.07296275
 0.08396703 0.07182363 0.07572393 0.0772633  0.07788698 0.07587166
 0.07236149]",1.0382721876866592,1.0391190316031313,0.008198487569844929,0.0791674330830574,0.08095642924308777,0.08140309900045395,0.07581696659326553,0.07296274602413177,0.08396703004837036,0.07182362675666809,0.07572393119335175,0.07726330310106277,0.07788698375225067,0.07587166130542755,0.07236149162054062,0.07479532808065414
50,2014-03-19,"[0.07452293 0.07924564 0.08089033 0.08109329 0.07582363 0.07306457
 0.08371621 0.07198513 0.0757599  0.07718584 0.07785461 0.07612613
 0.07273181]",1.0464812938526409,1.052542053196398,0.015241052045915858,0.07924564182758331,0.08089032769203186,0.08109328895807266,0.07582363486289978,0.07306456565856934,0.08371621370315552,0.07198512554168701,0.0757599025964737,0.07718583941459656,0.07785461097955704,0.07612612843513489,0.07273180782794952,0.07452292740345001
51,2014-03-20,"[0.07462115 0.07913741 0.08088263 0.081232   0.07570419 0.07306117
 0.08384588 0.07193179 0.07581183 0.07727292 0.07789075 0.07603136
 0.0725769 ]",1.0570671491778751,1.059668268310865,0.016578841718534295,0.0791374146938324,0.08088263124227524,0.08123200386762619,0.0757041871547699,0.07306116819381714,0.08384587615728378,0.07193178683519363,0.07581182569265366,0.0772729218006134,0.07789075374603271,0.07603136450052261,0.07257689535617828,0.07462114840745926
52,2014-03-21,"[0.07464997 0.07912003 0.08087049 0.08120088 0.07578344 0.07310186
 0.08379545 0.07183633 0.0757595  0.07732481 0.07788336 0.07606495
 0.07260891]",1.0474914310221801,1.048669339998095,0.01725442435723374,0.07912002503871918,0.08087048679590225,0.08120088279247284,0.07578343898057938,0.07310186326503754,0.0837954506278038,0.07183632999658585,0.07575950026512146,0.07732480764389038,0.07788336277008057,0.07606495171785355,0.07260891050100327,0.07464996725320816
53,2014-03-24,"[0.07479323 0.07915236 0.0808886  0.08130182 0.07585268 0.07301901
 0.08389743 0.07170929 0.07570051 0.0773407  0.07789964 0.07602778
 0.07241695]",1.0569948800961568,1.057846324316224,0.011446111856320485,0.07915236055850983,0.08088859915733337,0.08130181580781937,0.07585267722606659,0.07301901280879974,0.0838974267244339,0.0717092901468277,0.07570050656795502,0.07734069973230362,0.07789964228868484,0.0760277807712555,0.07241695374250412,0.07479322701692581
54,2014-03-25,"[0.07484979 0.07910173 0.08088242 0.08133437 0.07580213 0.07302986
 0.08395188 0.07170992 0.07569945 0.07738984 0.0779189  0.07600339
 0.07232632]",1.0481938557834498,1.0475672900309256,0.018398740528783587,0.07910172641277313,0.08088242262601852,0.08133437484502792,0.07580213248729706,0.07302986085414886,0.08395188301801682,0.07170992344617844,0.07569944858551025,0.07738984376192093,0.0779189020395279,0.07600338757038116,0.07232631742954254,0.07484979182481766
55,2014-03-26,"[0.07496053 0.0790902  0.08095352 0.08147449 0.07584924 0.07297411
 0.08401345 0.07165635 0.0756961  0.07733963 0.07794352 0.07587156
 0.07217734]",1.0443442377258534,1.042802277846601,0.007553485269294257,0.07909020036458969,0.08095351606607437,0.08147449046373367,0.07584923505783081,0.07297410815954208,0.0840134471654892,0.07165634632110596,0.07569609582424164,0.07733963429927826,0.07794351875782013,0.0758715569972992,0.07217734307050705,0.07496052980422974
56,2014-03-27,"[0.07499713 0.07911252 0.08097038 0.0815072  0.07586942 0.07294567
 0.08401586 0.07163697 0.07569632 0.07732532 0.07795031 0.07583389
 0.07213902]",1.0454657529116103,1.0441914007197994,0.01149533490796783,0.07911252230405807,0.08097037672996521,0.08150719851255417,0.07586941868066788,0.07294566929340363,0.0840158611536026,0.07163696736097336,0.07569631934165955,0.07732532173395157,0.07795030623674393,0.07583388686180115,0.07213902473449707,0.07499713450670242
57,2014-03-28,"[0.07499594 0.07913533 0.0809532  0.08150518 0.07593413 0.07298612
 0.08387022 0.07163863 0.07567729 0.07732845 0.07793543 0.07585731
 0.0721828 ]",1.01557140522673,1.0093950429689,0.005730620690852793,0.07913532853126526,0.0809532031416893,0.0815051794052124,0.07593412697315216,0.07298611849546432,0.08387021720409393,0.07163862884044647,0.075677290558815,0.07732845097780228,0.07793543487787247,0.07585731148719788,0.0721828043460846,0.07499594241380692
