,Date,Weights,Profit,Base Profit,Volume,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
19,2014-02-03,"[0.         0.         0.         0.11469051 0.10409035 0.12558424
 0.14170402 0.         0.15961394 0.09750762 0.12929885 0.
 0.12751047]",0.9603072364598331,0.9625296945846847,0.008375856348066953,0.0,0.0,0.11469050989106339,0.10409034961392478,0.12558424323593226,0.1417040217868935,0.0,0.15961393622173028,0.09750762266376876,0.12929885010853806,0.0,0.12751046647814904,0.0
20,2014-02-04,"[0.         0.         0.         0.11460779 0.10443732 0.12566437
 0.14156623 0.         0.15949435 0.0974795  0.12899316 0.
 0.12775728]",0.959825021020673,0.9634878865099908,0.006561427130606446,0.0,0.0,0.11460779208377243,0.10443731924404133,0.12566436854589932,0.14156623323902792,0.0,0.15949434666482165,0.09747949719441282,0.1289931649576808,0.0,0.1277572780703437,0.0
21,2014-02-05,"[0.         0.         0.         0.11486666 0.10457668 0.12645514
 0.1425349  0.         0.1580238  0.09685277 0.12889067 0.
 0.12779937]",0.9221459312584231,0.9413906441880426,0.008992306187829556,0.0,0.0,0.114866658468153,0.10457668060750602,0.1264551433945351,0.1425349030063245,0.0,0.15802380008996558,0.09685277496856301,0.1288906686740291,0.0,0.12779937079092368,0.0
22,2014-02-06,"[0.         0.         0.         0.1152971  0.10461603 0.12685123
 0.14299904 0.         0.15665745 0.09692622 0.1286296  0.
 0.12802334]",0.9287178506574315,0.9474293713957569,0.013933357401168247,0.0,0.0,0.11529709658370915,0.10461603289889325,0.1268512275886572,0.14299903623047322,0.0,0.1566574530268511,0.0969262171363182,0.12862959782523498,0.0,0.12802333870986285,0.0
23,2014-02-07,"[0.         0.         0.         0.11504877 0.10427153 0.12672677
 0.1429444  0.         0.15674942 0.09661627 0.12919669 0.
 0.12844615]",0.9328947873397094,0.9489764614463441,0.006566917772869162,0.0,0.0,0.1150487681366385,0.10427152881131792,0.12672676869197347,0.14294440067432748,0.0,0.15674941797320202,0.09661626954263713,0.12919669212866117,0.0,0.12844615404124224,0.0
24,2014-02-10,"[0.         0.         0.         0.11516379 0.10464337 0.12654715
 0.14409767 0.         0.15564402 0.09636173 0.12921011 0.
 0.12833217]",0.9365719850724931,0.9550052622094722,0.0031976420615769077,0.0,0.0,0.11516378661528949,0.10464336764665276,0.12654714970468614,0.14409766572547728,0.0,0.15564401973085004,0.09636173264913649,0.12921011199187774,0.0,0.12833216593602997,0.0
25,2014-02-11,"[0.         0.         0.         0.11509998 0.10482355 0.12670758
 0.14460617 0.         0.15446045 0.09643811 0.12971591 0.
 0.12814824]",0.9456295335101342,0.9621375377318572,0.012565674765141926,0.0,0.0,0.11509998316351876,0.10482354831547018,0.12670758273167151,0.14460617427933725,0.0,0.15446044814313453,0.09643810725742243,0.12971591371751806,0.0,0.1281482423919273,0.0
26,2014-02-12,"[0.         0.         0.         0.11543471 0.10468087 0.12600684
 0.14482958 0.         0.15532862 0.09644818 0.12973651 0.
 0.12753469]",0.950976724705521,0.9652758262914766,0.010721136090742071,0.0,0.0,0.11543470882747799,0.10468087095243372,0.12600684327536096,0.1448295769879841,0.0,0.15532862046912327,0.09644817887733574,0.12973651229041747,0.0,0.12753468831986678,0.0
27,2014-02-13,"[0.         0.         0.         0.11523382 0.10460537 0.12616656
 0.1447628  0.         0.15617295 0.09629877 0.12942733 0.
 0.1273324 ]",0.9618028429960803,0.9754838168222245,0.007096810105147496,0.0,0.0,0.11523382180717986,0.10460537260026322,0.12616656421270878,0.14476280012444645,0.0,0.15617295273605672,0.09629876522027456,0.12942732686146322,0.0,0.12733239643760724,0.0
28,2014-02-14,"[0.         0.         0.         0.11533742 0.10449242 0.12633963
 0.14461243 0.         0.15570921 0.09638121 0.12964295 0.
 0.12748473]",0.9621322413617022,0.9762171130996184,0.005339316276297667,0.0,0.0,0.11533742498217693,0.1044924150513506,0.12633963167537393,0.14461243438793073,0.0,0.15570920576239802,0.09638120994478662,0.12964295023778327,0.0,0.1274847279581999,0.0
29,2014-02-18,"[0.         0.         0.         0.11538714 0.1039548  0.1263564
 0.14430301 0.         0.15651441 0.09647033 0.12948803 0.
 0.12752589]",0.9842966498089621,0.9926802812672602,0.003537077825987149,0.0,0.0,0.11538713577522977,0.10395480192999289,0.12635640005590562,0.14430300672790464,0.0,0.15651440775041825,0.09647033275889828,0.12948802629919,0.0,0.1275258887024606,0.0
30,2014-02-19,"[0.         0.         0.         0.11520534 0.10385562 0.12600299
 0.14400647 0.         0.15703049 0.09644773 0.13010702 0.
 0.12734433]",0.9934856330727281,0.9985970214120288,0.010460298422562258,0.0,0.0,0.11520534322916914,0.10385561876965761,0.1260029909444301,0.14400647114246964,0.0,0.15703049209194553,0.09644772870404919,0.13010702109290062,0.0,0.1273443340253781,0.0
31,2014-02-20,"[0.         0.         0.         0.11553202 0.10348015 0.12633837
 0.14264005 0.         0.15883995 0.09674962 0.12917301 0.
 0.12724684]",0.9982298456426932,1.0017290630160982,0.00386980615835599,0.0,0.0,0.11553201545134487,0.10348014810997308,0.1263383685430047,0.1426400454539556,0.0,0.1588399540244491,0.09674961526877417,0.1291730098687763,0.0,0.12724684327972227,0.0
32,2014-02-21,"[0.         0.         0.         0.11546599 0.10327119 0.12621264
 0.14212008 0.         0.15976503 0.09689364 0.12878286 0.
 0.12748855]",0.9773653249022201,0.994529804371609,0.00947620663466348,0.0,0.0,0.11546599021669271,0.10327119411308033,0.12621264321863832,0.14212008460751055,0.0,0.1597650343781874,0.09689363513232488,0.12878286456143584,0.0,0.12748855377213003,0.0
33,2014-02-24,"[0.         0.         0.         0.11612121 0.10392519 0.12744419
 0.14581531 0.         0.1531328  0.09612353 0.12980874 0.
 0.12762903]",0.9880295349377782,1.0025297678931544,0.0133072621399465,0.0,0.0,0.11612121425091076,0.10392519185195742,0.12744419345697336,0.145815308494676,0.0,0.153132796829536,0.09612352975665975,0.12980874022387892,0.0,0.1276290251354078,0.0
34,2014-02-25,"[0.         0.         0.         0.11545267 0.10403389 0.12684952
 0.14630615 0.         0.15393417 0.09603397 0.12992642 0.
 0.12746321]",0.9962296352258783,1.0052859205711107,0.015438738215508712,0.0,0.0,0.11545267064776676,0.10403389075417173,0.1268495246826868,0.14630615005068812,0.0,0.15393416891034478,0.0960339663053041,0.12992641938739857,0.0,0.12746320926163926,0.0
35,2014-02-26,"[0.         0.         0.         0.11541512 0.10414328 0.12654803
 0.14557692 0.         0.15607356 0.09601831 0.12956199 0.
 0.12666279]",0.9951631903595384,1.0030365646149326,0.011650791342178047,0.0,0.0,0.11541512004658354,0.10414327813985215,0.12654803215939753,0.14557691584180368,0.0,0.15607356488814295,0.09601830517194944,0.1295619897537614,0.0,0.12666279399850916,0.0
36,2014-02-27,"[0.         0.         0.         0.11523444 0.10463427 0.12676284
 0.14612601 0.         0.15442666 0.09603563 0.12992491 0.
 0.12685523]",0.9958327053244684,1.0046683126288367,0.004890773828445102,0.0,0.0,0.11523444446390196,0.10463427232678706,0.1267628363158395,0.14612601057649402,0.0,0.1544266614983279,0.09603563473099827,0.12992491030909015,0.0,0.12685522977856117,0.0
37,2014-02-28,"[0.         0.         0.         0.11516847 0.10421409 0.1268595
 0.14551619 0.         0.15493881 0.09619123 0.12976593 0.
 0.12734578]",0.9998675733994975,1.0067067145310513,0.009549874240137353,0.0,0.0,0.11516847271960336,0.10421409286397373,0.1268594980665964,0.14551618840079555,0.0,0.15493881344305266,0.09619122797593146,0.12976592983218788,0.0,0.12734577669785913,0.0
38,2014-03-03,"[0.         0.         0.         0.11504333 0.10439252 0.12652849
 0.1449756  0.         0.15600623 0.09616614 0.12980333 0.
 0.12708436]",1.0050278793547653,1.0081273627241323,0.006513774569627361,0.0,0.0,0.11504333375765555,0.1043925223708677,0.12652849407489197,0.1449756021393764,0.0,0.1560062302349824,0.09616613566114998,0.129803325423585,0.0,0.12708435633749093,0.0
39,2014-03-04,"[0.         0.         0.         0.11530131 0.10429044 0.12689506
 0.14528984 0.         0.15523188 0.09610427 0.12974753 0.
 0.12713967]",0.997626094287586,1.0050128122592799,0.0018493891975808387,0.0,0.0,0.11530131417722159,0.10429043598021914,0.1268950554398591,0.14528984082142585,0.0,0.15523187880831027,0.09610426807646413,0.12974753289358656,0.0,0.12713967380291344,0.0
40,2014-03-05,"[0.         0.         0.         0.11543365 0.10419603 0.12689672
 0.14573752 0.         0.15482352 0.09594553 0.12960894 0.
 0.12735808]",1.001757505282097,1.0114950338605302,0.003608771700410581,0.0,0.0,0.11543364642734562,0.10419603175913167,0.12689672347912653,0.1457375177645361,0.0,0.15482352079559453,0.09594553236983647,0.12960894428792927,0.0,0.12735808311649974,0.0
41,2014-03-06,"[0.         0.         0.         0.116294   0.10361782 0.12693489
 0.14498888 0.         0.15497351 0.09626477 0.12926913 0.
 0.127657  ]",1.0105843646240853,1.0186542293687588,0.00815786169258803,0.0,0.0,0.11629400353715758,0.10361781898611051,0.12693488822351764,0.14498887711533692,0.0,0.15497351213037974,0.09626476985784475,0.12926912835626775,0.0,0.12765700179338496,0.0
42,2014-03-07,"[0.         0.         0.         0.11643361 0.10375754 0.1268545
 0.14533866 0.         0.15513719 0.09609947 0.129426   0.
 0.12695303]",1.0102452699797384,1.02101239903716,0.009940742527218644,0.0,0.0,0.11643360645879249,0.10375753725414293,0.1268544999103185,0.14533865723323383,0.0,0.15513718675706775,0.09609947431736089,0.12942600428840345,0.0,0.12695303378068015,0.0
43,2014-03-10,"[0.         0.         0.         0.11612072 0.10375804 0.12725965
 0.14556014 0.         0.1545211  0.09609205 0.12936892 0.
 0.12731938]",1.0155183363970297,1.0230159468831774,0.004618768523937932,0.0,0.0,0.11612071636228036,0.10375804023388302,0.12725964648380467,0.14556014330752026,0.0,0.15452109939576883,0.09609205400859014,0.12936892177479653,0.0,0.1273193784333562,0.0
44,2014-03-11,"[0.         0.         0.         0.11576296 0.10381571 0.12701676
 0.14613134 0.         0.15451324 0.09600029 0.1295369  0.
 0.1272228 ]",1.0113351500995578,1.0207261248485797,0.00511083080209794,0.0,0.0,0.1157629575718502,0.10381571432465814,0.1270167647654485,0.1461313355883381,0.0,0.15451324234762195,0.09600028758915333,0.1295369027154449,0.0,0.12722279509748485,0.0
45,2014-03-12,"[0.         0.         0.         0.11620607 0.10367367 0.12706041
 0.14558515 0.         0.15432669 0.0961399  0.12948362 0.
 0.12752448]",1.0115631980998256,1.0203541840235837,0.006096024902173847,0.0,0.0,0.11620607074726323,0.10367367069141402,0.12706040870346924,0.14558515074423764,0.0,0.15432669490058396,0.09613990366903744,0.12948362069156855,0.0,0.1275244798524258,0.0
46,2014-03-13,"[0.         0.         0.         0.11599184 0.10395049 0.12700009
 0.14582333 0.         0.15457491 0.09593227 0.12944048 0.
 0.1272866 ]",0.9948025551391403,1.0072226635680963,0.007236095853877034,0.0,0.0,0.11599183698113875,0.10395048809029798,0.12700008620434916,0.14582333275617992,0.0,0.15457490711350327,0.09593226752750258,0.12944047863988348,0.0,0.12728660268714476,0.0
47,2014-03-14,"[0.         0.         0.         0.11615534 0.10403096 0.12735398
 0.14690698 0.         0.15286696 0.09580652 0.12927746 0.
 0.12760181]",0.998291900118339,1.0103531135434083,0.005039788963189517,0.0,0.0,0.11615533736784951,0.10403095962343467,0.12735397754662028,0.14690697930918356,0.0,0.15286695505058628,0.09580651549672897,0.12927746101809182,0.0,0.12760181458750483,0.0
48,2014-03-17,"[0.         0.         0.         0.11617553 0.10399135 0.12753542
 0.14676545 0.         0.15240508 0.09575607 0.12935862 0.
 0.12801248]",0.9807134218870658,0.9956064346137956,0.0054830065648084625,0.0,0.0,0.11617553396620715,0.10399134506214007,0.12753542429108392,0.1467654483609579,0.0,0.15240508260888957,0.0957560679085767,0.1293586154570143,0.0,0.1280124823451302,0.0
49,2014-03-18,"[0.         0.         0.         0.11630521 0.10385972 0.12739287
 0.14671127 0.         0.152709   0.09575669 0.12928898 0.
 0.12797627]",0.9886258863571317,1.001559744862212,0.004701462360986486,0.0,0.0,0.11630520611329674,0.10385972250190735,0.12739286908598926,0.14671126836114018,0.0,0.15270899682503455,0.0957566884969178,0.12928897695160388,0.0,0.1279762716641101,0.0
50,2014-03-19,"[0.         0.         0.         0.11607954 0.1039063  0.12729672
 0.14624303 0.         0.15339763 0.0958775  0.12924466 0.
 0.12795462]",1.0023784236429452,1.0095127680441471,0.0030678847958949926,0.0,0.0,0.11607954062500943,0.10390629576851143,0.12729671714826,0.1462430292996126,0.0,0.1533976340874688,0.0958775010412057,0.12924466187040817,0.0,0.12795462015952389,0.0
51,2014-03-20,"[0.         0.         0.         0.1160253  0.10370311 0.12736897
 0.14533861 0.         0.15414914 0.09590366 0.12960934 0.
 0.12790186]",1.0067742414114935,1.0146513542031756,0.007016430754832472,0.0,0.0,0.1160253021078413,0.10370311113290669,0.12736896974265005,0.14533860545686828,0.0,0.1541491425359605,0.09590366289398193,0.12960934397911308,0.0,0.12790186215067822,0.0
52,2014-03-21,"[0.         0.         0.         0.11624673 0.10373903 0.12741651
 0.14588185 0.         0.15365691 0.09582606 0.12939551 0.
 0.12783739]",0.9979930941733162,1.0090453936898218,0.007232468651651115,0.0,0.0,0.11624673494214242,0.10373903221259807,0.12741651086392267,0.1458818461229103,0.0,0.1536569079896464,0.09582606032308714,0.1293955132660674,0.0,0.1278373942796255,0.0
53,2014-03-24,"[0.         0.         0.         0.11613197 0.10409373 0.12725401
 0.14633053 0.         0.15300255 0.0958372  0.12936317 0.
 0.12798684]",1.003967994833462,1.0130578977762377,0.0023626389935942622,0.0,0.0,0.11613197087439306,0.10409373240721129,0.12725400976153536,0.14633052969577146,0.0,0.15300254701197558,0.09583720369653104,0.12936316720721872,0.0,0.1279868393453634,0.0
54,2014-03-25,"[0.         0.         0.         0.11576743 0.10438863 0.12746806
 0.14649826 0.         0.1525313  0.09570391 0.12965592 0.
 0.12798649]",1.0030792333367524,1.009828165881614,0.005296853233419383,0.0,0.0,0.11576742909003107,0.10438863129312367,0.12746806159497387,0.14649826059501822,0.0,0.1525312983184096,0.09570391150605521,0.12965592175776272,0.0,0.12798648584462569,0.0
55,2014-03-26,"[0.         0.         0.         0.1154627  0.10441504 0.12756124
 0.14722631 0.         0.15187533 0.09550018 0.12958949 0.
 0.12836972]",0.9936661672997876,1.0050493263077438,0.008629673302888803,0.0,0.0,0.11546270292423676,0.10441503870333481,0.1275612353422132,0.14722630617043722,0.0,0.15187532858212938,0.09550018392414121,0.12958948809146517,0.0,0.1283697162620421,0.0
56,2014-03-27,"[0.         0.         0.         0.11567744 0.10472125 0.12767548
 0.14732529 0.         0.15143381 0.0953372  0.12960166 0.
 0.12822787]",0.9966190702554426,1.0065291109832863,0.006993406051299543,0.0,0.0,0.11567744338072028,0.10472125032130031,0.12767547869403376,0.14732528673404197,0.0,0.15143380567963322,0.09533720156533505,0.1296016618305512,0.0,0.12822787179438433,0.0
57,2014-03-28,"[0.         0.         0.         0.11560286 0.10499065 0.12736872
 0.14792002 0.         0.15106278 0.095443   0.12978273 0.
 0.12782924]",0.9851753809020268,0.9986571767485316,0.00546555424823932,0.0,0.0,0.11560285719377948,0.10499064955126503,0.12736872366975627,0.1479200191935353,0.0,0.15106277559240852,0.09544300450063034,0.1297827335574482,0.0,0.12782923674117685,0.0
58,2014-03-31,"[0.         0.         0.         0.11655711 0.10330456 0.12831393
 0.14464704 0.         0.1534311  0.09582758 0.12815696 0.
 0.12976173]",0.9883570466354725,0.9998735196690709,0.022816543355067175,0.0,0.0,0.116557105536443,0.10330455556423296,0.12831393336473806,0.14464703747287513,0.0,0.15343109505155947,0.0958275823226497,0.1281569595490845,0.0,0.12976173113841724,0.0
59,2014-04-01,"[0.         0.         0.         0.11596684 0.1031629  0.12837384
 0.14332492 0.         0.15493722 0.09596716 0.1280641  0.
 0.13020303]",0.9974493404747162,1.0058678160277401,0.005655631270672538,0.0,0.0,0.11596683525492743,0.10316289952485153,0.12837384006705269,0.14332491543538764,0.0,0.15493722099279444,0.09596715782129292,0.12806409766066396,0.0,0.13020303324302943,0.0
60,2014-04-02,"[0.         0.         0.         0.11413917 0.09797926 0.13890899
 0.12515677 0.         0.16110307 0.09671343 0.12125613 0.
 0.14474319]",1.0132937037831171,1.0145414930902672,0.060070126448718626,0.0,0.0,0.11413916550937392,0.09797925936504845,0.13890898724249343,0.12515676627094147,0.0,0.16110306577675476,0.09671342957988853,0.12125613209730746,0.0,0.14474319415819203,0.0
61,2014-04-03,"[0.         0.         0.         0.11365911 0.0972127  0.13985715
 0.12224738 0.         0.16377831 0.09707807 0.12041311 0.
 0.14575417]",1.0270715039360523,1.0192801484325673,0.011361013815871403,0.0,0.0,0.11365910744646823,0.09721270265291498,0.1398571484844066,0.12224738333363407,0.0,0.16377830933582135,0.09707807141370858,0.12041310786149591,0.0,0.1457541694715504,0.0
62,2014-04-04,"[0.         0.         0.         0.1130922  0.09717001 0.13951191
 0.12147409 0.         0.16534494 0.09717657 0.12030979 0.
 0.14592049]",1.028247304979437,1.0237919853294113,0.014565589886382421,0.0,0.0,0.11309220029018933,0.097170013743818,0.139511908249062,0.12147409359597418,0.0,0.16534494212389864,0.09717656714865998,0.12030978979355811,0.0,0.14592048505483976,0.0
63,2014-04-07,"[0.         0.         0.         0.11327941 0.09752869 0.13984717
 0.1218997  0.         0.16372481 0.09725038 0.12068892 0.
 0.14578092]",1.0319310341466585,1.0252881969188763,0.005969386939823192,0.0,0.0,0.11327941446124834,0.09752869390743905,0.13984716678796363,0.12189969874549632,0.0,0.1637248056843107,0.09725038108479994,0.12068891623640542,0.0,0.1457809230923366,0.0
64,2014-04-08,"[0.         0.         0.         0.11256523 0.09829416 0.13984578
 0.12246504 0.         0.16305369 0.09713565 0.12080637 0.
 0.14583407]",1.0061972686629965,1.003907833557039,0.003910689405068129,0.0,0.0,0.1125652347740538,0.098294164570452,0.13984578417790827,0.12246503941210593,0.0,0.16305368691330543,0.09713564903502975,0.12080636778909352,0.0,0.14583407332805132,0.0
65,2014-04-09,"[0.         0.         0.         0.11210943 0.09898794 0.13996073
 0.12281257 0.         0.16242563 0.09721641 0.12086648 0.
 0.14562082]",0.9944386474294,0.9919926843581975,0.008826350935298367,0.0,0.0,0.11210942570563438,0.09898793841849517,0.13996072861797992,0.12281257190172007,0.0,0.16242562538712033,0.09721641088195468,0.12086647774980802,0.0,0.14562082133728743,0.0
66,2014-04-10,"[0.         0.         0.         0.11214213 0.09885525 0.13928808
 0.1224646  0.         0.16434689 0.09729334 0.12083985 0.
 0.14476986]",1.0005412033066974,0.9942707945757288,0.0122870856074946,0.0,0.0,0.11214212578977947,0.09885525391359368,0.13928808334224196,0.12246459906083744,0.0,0.16434689296407226,0.09729333744256263,0.12083984949733483,0.0,0.14476985798957762,0.0
67,2014-04-11,"[0.         0.         0.         0.11191858 0.09835496 0.13915601
 0.12253905 0.         0.16443824 0.09725344 0.12078361 0.
 0.14555612]",1.0048914646251164,1.0009073945279146,0.011859715613805458,0.0,0.0,0.1119185783332422,0.09835495922963804,0.13915601224778779,0.12253904856656975,0.0,0.16443823568817492,0.09725343745131622,0.12078361221557385,0.0,0.14555611626769716,0.0
68,2014-04-14,"[0.         0.         0.         0.11293134 0.09825342 0.13966447
 0.12282875 0.         0.16210524 0.0970259  0.12086095 0.
 0.14632994]",0.9775654142035237,0.9796862775024177,0.004676515658646856,0.0,0.0,0.1129313428691975,0.0982534156448194,0.13966446789158468,0.12282875215156447,0.0,0.16210523679929775,0.09702589789131354,0.12086095038988882,0.0,0.14632993636233385,0.0
69,2014-04-15,"[0.         0.         0.         0.11301394 0.09825714 0.14008097
 0.12293695 0.         0.16128766 0.0969107  0.12057329 0.
 0.14693936]",0.9827722768408468,0.984076636473961,0.004797730594276438,0.0,0.0,0.11301393731988534,0.09825713665716186,0.14008097396019567,0.12293694779471548,0.0,0.16128765773642678,0.0969106976672238,0.12057328664627741,0.0,0.14693936221811363,0.0
