,Date,Weights,Profit,Base Profit,Volume,SPXC,PFIN,CVR,LECO,ITT,IEX,GGG,FLS,COHR,PKI,BIO,WAT,cash
15,2014-01-28,"[0.         0.11929521 0.10159696 0.17064201 0.0928482  0.
 0.         0.09306934 0.10422485 0.09984924 0.12156723 0.
 0.09690698]",1.0226784841170418,1.0057566099711908,0.011003210248894968,0.11929520681003983,0.101596963462336,0.1706420059855806,0.09284819927811559,0.0,0.0,0.09306933687335099,0.10422484518674263,0.09984923627903546,0.12156722700903963,0.0,0.0969069791157592,0.0
16,2014-01-29,"[0.         0.11904818 0.10167736 0.17071063 0.09265635 0.
 0.         0.09291592 0.10439293 0.09986742 0.12178556 0.
 0.09694564]",1.0271301928815024,1.0052297469615803,0.01462526194873748,0.11904818059924904,0.10167736175323669,0.17071062648679783,0.09265634938271446,0.0,0.0,0.09291592480989518,0.10439293422626812,0.09986742330924357,0.12178556315862808,0.0,0.09694563627396675,0.0
17,2014-01-30,"[0.         0.11884008 0.10196634 0.17118384 0.0923371  0.
 0.         0.09280996 0.10453558 0.09944714 0.12142039 0.
 0.09745957]",1.0306207011738553,1.0071555385643232,0.012174005638901923,0.11884007645004012,0.10196633832624646,0.171183836073479,0.09233709854706704,0.0,0.0,0.09280996336062608,0.10453558382659811,0.0994471434069063,0.12142038964333317,0.0,0.0974595703657037,0.0
18,2014-01-31,"[0.         0.11918622 0.10206432 0.17000046 0.0925577  0.
 0.         0.09270532 0.10479136 0.09968927 0.12207789 0.
 0.09692746]",1.0304525756454888,1.0097658961330418,0.014336308046156602,0.11918621990889719,0.10206432034371864,0.17000045851418275,0.09255770224715675,0.0,0.0,0.09270531720439958,0.1047913594918549,0.09968926837218675,0.12207789312149042,0.0,0.09692746079611322,0.0
19,2014-02-03,"[0.         0.11890563 0.10125634 0.1704036  0.09283507 0.
 0.         0.09284755 0.10490711 0.09945237 0.12253103 0.
 0.0968613 ]",1.0446601194273395,1.0163024607032698,0.01833160995793987,0.11890562850920638,0.10125633587426333,0.17040360412202016,0.09283506989694347,0.0,0.0,0.09284755075562956,0.1049071120353304,0.09945236514668056,0.12253103399193845,0.0,0.09686129966798777,0.0
20,2014-02-04,"[0.         0.1181095  0.10165117 0.17217747 0.09202704 0.
 0.         0.09264634 0.10431083 0.09951241 0.12264413 0.
 0.0969211 ]",1.034624213456689,1.010245596260161,0.028965818469838422,0.1181095028338893,0.10165117329620596,0.17217746514065652,0.09202704088199916,0.0,0.0,0.09264634319416544,0.10431082822269097,0.09951240727076596,0.12264413426045201,0.0,0.09692110489917469,0.0
21,2014-02-05,"[0.         0.11890459 0.10202637 0.17019618 0.09241417 0.
 0.         0.09284916 0.10500996 0.0996223  0.12174892 0.
 0.09722835]",0.9994279267726641,0.9822022674876355,0.014489236554456567,0.11890458770673366,0.1020263712261856,0.17019617960732472,0.09241417234436779,0.0,0.0,0.09284916474839346,0.10500996103787975,0.09962229951148292,0.1217489175900997,0.0,0.09722834622753247,0.0
22,2014-02-06,"[0.         0.11848253 0.10262555 0.17052093 0.09215856 0.
 0.         0.09303987 0.10455247 0.09926174 0.12189048 0.
 0.09746786]",1.0018942857330169,0.9850389009642959,0.014261266205525154,0.11848252966377014,0.10262555126525413,0.17052093139141106,0.09215856153911484,0.0,0.0,0.09303987482726551,0.10455246976070735,0.09926174133025283,0.12189048356901992,0.0,0.09746785665320416,0.0
23,2014-02-07,"[0.         0.11879827 0.10248162 0.17141222 0.09197781 0.
 0.         0.09344306 0.10433522 0.09892996 0.121063   0.
 0.09755885]",1.0019224440976955,0.9861635528370021,0.009129804045440913,0.11879826765649718,0.10248162087288112,0.17141221564935702,0.09197780584453051,0.0,0.0,0.09344305704691297,0.10433522402094994,0.09892996395230243,0.12106299573019556,0.0,0.09755884922637335,0.0
24,2014-02-10,"[0.         0.11868174 0.10295125 0.17136466 0.09188203 0.
 0.         0.09347805 0.10411917 0.0988317  0.12087832 0.
 0.09781308]",1.004537353309802,0.990707822155203,0.00808665910907997,0.11868174446556137,0.1029512474496274,0.17136466062933098,0.09188202851838886,0.0,0.0,0.09347804658141931,0.10411917378220983,0.09883170164181955,0.12087831676672271,0.0,0.09781308016492006,0.0
25,2014-02-11,"[0.         0.11903105 0.10281488 0.17185314 0.0918072  0.
 0.         0.0937746  0.10389532 0.0983088  0.12044066 0.
 0.09807436]",1.0189244642258222,1.0008174849980256,0.017625860052540028,0.1190310482972766,0.10281487524863642,0.17185313858746584,0.09180720355534722,0.0,0.0,0.0937745967548775,0.10389531771896954,0.09830880181546042,0.12044066171123398,0.0,0.09807435631073257,0.0
26,2014-02-12,"[0.         0.11860645 0.10351235 0.17286789 0.09152828 0.
 0.         0.09361538 0.1035312  0.09798009 0.12017891 0.
 0.09817945]",1.0176105336875454,0.9997084827206941,0.005863146011561042,0.11860645422217425,0.10351234867982821,0.172867890054976,0.09152828009758962,0.0,0.0,0.09361537732207449,0.10353119974103166,0.09798008555505315,0.12017890966823754,0.0,0.09817945465903519,0.0
27,2014-02-13,"[0.         0.11856616 0.10337986 0.17324242 0.09147864 0.
 0.         0.09355775 0.10343326 0.09808334 0.12005484 0.
 0.09820373]",1.0274316168573852,1.008694822860913,0.004397996091801444,0.11856615932753647,0.10337986214624517,0.17324241836062937,0.09147863880570634,0.0,0.0,0.093557751472499,0.10343325983496311,0.09808333927635353,0.12005483933353166,0.0,0.09820373144253525,0.0
28,2014-02-14,"[0.         0.12006671 0.10391095 0.17259999 0.09163299 0.
 0.         0.09425096 0.10166536 0.09771065 0.11926197 0.
 0.09890043]",1.0299572326462103,1.0118817200798957,0.017461788246399976,0.12006670616566809,0.10391095425792382,0.17259999191408315,0.0916329887393889,0.0,0.0,0.09425095687477136,0.10166535642575411,0.09771065200157517,0.11926196802743859,0.0,0.09890042559339673,0.0
29,2014-02-18,"[0.         0.11908154 0.10458207 0.17409023 0.09147023 0.
 0.         0.09446813 0.10123063 0.0972997  0.11853156 0.
 0.09924592]",1.0485616429444584,1.0288415420965566,0.005879689547124837,0.11908154000915516,0.10458206992624922,0.17409023016347605,0.09147022609783943,0.0,0.0,0.09446812552615509,0.10123062743277114,0.09729969841946777,0.11853155816141638,0.0,0.0992459242634698,0.0
30,2014-02-19,"[0.         0.11936616 0.10445468 0.17406476 0.09175051 0.
 0.         0.09464609 0.10108466 0.09716497 0.11822403 0.
 0.09924415]",1.0507673751229862,1.0303820166748285,0.010572075038769902,0.11936616050236779,0.10445467880047497,0.17406475878580138,0.09175050865632194,0.0,0.0,0.09464608905874831,0.1010846602267583,0.09716496509216123,0.11822402805914055,0.0,0.09924415081822546,0.0
31,2014-02-20,"[0.         0.12182842 0.10184132 0.17116569 0.09135461 0.
 0.         0.09464942 0.10198721 0.09943774 0.12129811 0.
 0.09643748]",1.0520648887523054,1.031489948639869,0.016512410519597315,0.12182842155053607,0.10184131920143116,0.1711656905636871,0.09135461467052795,0.0,0.0,0.09464941983538763,0.10198720985631196,0.09943773626010846,0.12129811083108605,0.0,0.09643747723092372,0.0
32,2014-02-21,"[0.         0.12186322 0.1024242  0.17157318 0.09117098 0.
 0.         0.09467187 0.10204346 0.09911093 0.12103577 0.
 0.09610639]",1.0507743338107336,1.0312048042841908,0.007257288549083577,0.12186321810108713,0.10242420067946258,0.17157317878543737,0.09117097524724692,0.0,0.0,0.094671873701406,0.10204346297750844,0.09911093139946937,0.12103576843303962,0.0,0.09610639067534246,0.0
33,2014-02-24,"[0.         0.12190619 0.10211025 0.17170412 0.09110726 0.
 0.         0.09453767 0.10238178 0.09909924 0.12084728 0.
 0.09630621]",1.0652709407121974,1.0433078211802973,0.012253361387219417,0.12190618937465483,0.10211025124330653,0.17170411845777417,0.09110725989750786,0.0,0.0,0.0945376728411335,0.10238178174614417,0.0990992360850588,0.1208472824416899,0.0,0.09630620791273048,0.0
34,2014-02-25,"[0.         0.12205495 0.10169099 0.17104596 0.09135507 0.
 0.         0.09465811 0.10215751 0.09946509 0.12153459 0.
 0.09603774]",1.0664013699168844,1.041757733448834,0.007159409638796816,0.12205495012710418,0.1016909852046722,0.1710459617822432,0.09135506732052204,0.0,0.0,0.09465810934448647,0.10215750968466042,0.09946508612212748,0.12153458645033402,0.0,0.09603774396385009,0.0
35,2014-02-26,"[0.         0.12223447 0.10157775 0.17075821 0.09153853 0.
 0.         0.09424853 0.10234215 0.1001577  0.12192629 0.
 0.09521637]",1.0748398091810096,1.0459821162306526,0.013639225872435745,0.12223446668760742,0.10157774579465188,0.1707582137600955,0.09153853185845776,0.0,0.0,0.0942485282996214,0.1023421522899081,0.1001577009125045,0.1219262900407505,0.0,0.09521637035640311,0.0
36,2014-02-27,"[0.         0.12254238 0.10132668 0.17025558 0.09162644 0.
 0.         0.09429759 0.10237572 0.10020016 0.12213398 0.
 0.09524144]",1.0759440509718123,1.0470960580937947,0.0050600864490153484,0.12254238359582723,0.10132668469985329,0.1702555838244571,0.09162644155224627,0.0,0.0,0.09429759002929546,0.10237572477562697,0.10020016280808472,0.122133983766238,0.0,0.09524144494837097,0.0
37,2014-02-28,"[0.         0.12270165 0.10089895 0.16975284 0.09179258 0.
 0.         0.09451018 0.10233332 0.10054657 0.12240916 0.
 0.09505477]",1.0750129518737155,1.0472153467612733,0.005312815525000952,0.12270165174468006,0.10089894792389156,0.16975283597029803,0.0917925753757544,0.0,0.0,0.09451017965436827,0.10233331820277317,0.10054656775430414,0.12240915781139294,0.0,0.09505476556253745,0.0
38,2014-03-03,"[0.         0.12282343 0.10065963 0.1688085  0.09205815 0.
 0.         0.09438488 0.10254041 0.10101082 0.12291416 0.
 0.09480002]",1.0790864905339304,1.0499621911587804,0.0035701273471936616,0.1228234284873088,0.10065962968467351,0.16880850345423853,0.092058147551922,0.0,0.0,0.09438488189942086,0.10254041021536886,0.10101081808292463,0.122914158571116,0.0,0.09480002205302696,0.0
39,2014-03-04,"[0.         0.12307401 0.10015474 0.16826034 0.0921546  0.
 0.         0.0942071  0.10280749 0.10139844 0.12352318 0.
 0.0944201 ]",1.0761626512569733,1.0445206103458895,0.006042856908513823,0.12307401078103743,0.10015473987209787,0.16826034110845134,0.09215459755554303,0.0,0.0,0.09420710374745218,0.10280748991694905,0.1013984393156321,0.1235231782627607,0.0,0.09442009944007626,0.0
40,2014-03-05,"[0.         0.12307288 0.10025357 0.16797119 0.09219586 0.
 0.         0.09410325 0.10303962 0.10163335 0.1234728  0.
 0.09425749]",1.0865290169248443,1.052229195394282,0.008059353843844097,0.1230728774892063,0.10025356609766345,0.1679711866887252,0.09219585904497153,0.0,0.0,0.09410325164001646,0.103039623809967,0.10163334782674818,0.12347279630672807,0.0,0.0942574910959739,0.0
41,2014-03-06,"[0.         0.12315277 0.09972323 0.16770725 0.09250711 0.
 0.         0.0941393  0.10295151 0.10202803 0.12374713 0.
 0.09404367]",1.0884319121731592,1.054681649865301,0.006714987722240555,0.12315277004000785,0.0997232278359764,0.1677072464488092,0.09250711462758213,0.0,0.0,0.0941392958349914,0.1029515102512133,0.1020280339125656,0.12374713091143275,0.0,0.09404367013742151,0.0
42,2014-03-07,"[0.         0.12352569 0.09941895 0.1666521  0.09259544 0.
 0.         0.09396508 0.10329205 0.10244158 0.12409739 0.
 0.09401172]",1.0913339714690522,1.0561402025738165,0.008337811782126515,0.12352569388028181,0.09941894744120633,0.16665209597768751,0.0925954417033194,0.0,0.0,0.09396507914293269,0.103292048192553,0.10244157573111708,0.12409739343537203,0.0,0.09401172449553019,0.0
43,2014-03-10,"[0.         0.12337721 0.09955897 0.16669511 0.0925495  0.
 0.         0.09391961 0.1031826  0.1025043  0.12433925 0.
 0.09387345]",1.0972417573580329,1.059298448026576,0.005665582474112462,0.12337721248820879,0.09955897098321892,0.16669510550009292,0.09254949505131539,0.0,0.0,0.09391961438413327,0.10318259790658822,0.10250429732953421,0.12433925155968614,0.0,0.09387345479722227,0.0
44,2014-03-11,"[0.         0.12346174 0.09919668 0.16701424 0.09271762 0.
 0.         0.09385459 0.10329635 0.10241428 0.12436147 0.
 0.09368303]",1.0950496637880909,1.0575276113444827,0.007690360966734351,0.12346173536163542,0.09919668156976318,0.16701423783325994,0.09271762463251647,0.0,0.0,0.09385458646238648,0.10329634646624695,0.10241427991352393,0.12436147371431994,0.0,0.0936830340463478,0.0
45,2014-03-12,"[0.         0.12331148 0.09912583 0.16677965 0.09279146 0.
 0.         0.09376632 0.10343469 0.10267585 0.12440612 0.
 0.09370862]",1.0979750908310202,1.0578123920696787,0.006940573158156718,0.12331147550446997,0.09912582599999256,0.16677964866653033,0.09279145610943593,0.0,0.0,0.0937663167247447,0.10343469067414551,0.10267584761512472,0.12440612336361298,0.0,0.09370861534194339,0.0
46,2014-03-13,"[0.         0.12267302 0.10001062 0.16825946 0.09225256 0.
 0.         0.09388077 0.10310731 0.10181001 0.12364595 0.
 0.09436032]",1.074989224378444,1.0411082343447522,0.008998423784791269,0.12267301583513116,0.10001061671450111,0.1682594609520772,0.09225256371646798,0.0,0.0,0.09388076564717604,0.10310730936603585,0.10181000594248177,0.12364594518081012,0.0,0.09436031664531865,0.0
47,2014-03-14,"[0.         0.12277284 0.09998326 0.16665451 0.09248471 0.
 0.         0.09391196 0.10355664 0.10200543 0.12428749 0.
 0.09434316]",1.0768364272747055,1.042179680739711,0.012226312444670784,0.12277283999782374,0.09998325520786437,0.1666545099005269,0.09248470975420295,0.0,0.0,0.09391196055162718,0.10355664299412409,0.10200543489358681,0.1242874855793784,0.0,0.09434316112086549,0.0
48,2014-03-17,"[0.         0.12250946 0.09966465 0.16731063 0.09232745 0.
 0.         0.09384584 0.10361852 0.10183838 0.12442493 0.
 0.09446015]",1.0646876061745434,1.030065679218884,0.005518818404626601,0.1225094555147488,0.09966465155770617,0.16731062703716484,0.09232744570273788,0.0,0.0,0.09384584085303217,0.1036185177597368,0.10183838198663195,0.12442493150723909,0.0,0.09446014808100232,0.0
49,2014-03-18,"[0.         0.12156172 0.10052463 0.16896921 0.09252563 0.
 0.         0.09359658 0.10303261 0.10125246 0.12315089 0.
 0.09538628]",1.0580327707942523,1.0293262541523647,0.010123524779953008,0.12156171870944228,0.10052462872865643,0.16896921251343075,0.09252562798105954,0.0,0.0,0.09359658276182908,0.10303260706511365,0.10125245795688387,0.1231508856556936,0.0,0.09538627862789076,0.0
50,2014-03-19,"[0.         0.1219436  0.1008042  0.16674183 0.09277817 0.
 0.         0.0941485  0.10327985 0.1013411  0.12323089 0.
 0.09573186]",1.060744821952308,1.0334473271138926,0.019925068562847308,0.12194359932755998,0.10080419684925679,0.16674182691365022,0.09277816947512837,0.0,0.0,0.09414850310124336,0.10327985145400026,0.10134110442918123,0.12323088766881451,0.0,0.0957318607811653,0.0
51,2014-03-20,"[0.         0.12191451 0.10096254 0.16847114 0.09239414 0.
 0.         0.09414465 0.10277763 0.10087697 0.12279088 0.
 0.09566754]",1.0641599326658013,1.036961218755074,0.00576000949561711,0.12191451021951047,0.10096253581675974,0.1684711420645683,0.09239414261997747,0.0,0.0,0.09414465069049906,0.10277762601626024,0.10087697421646448,0.12279087860126414,0.0,0.09566753975469613,0.0
52,2014-03-21,"[0.         0.12204487 0.10082385 0.16834682 0.09247571 0.
 0.         0.09395843 0.10282832 0.10109349 0.12286664 0.
 0.09556186]",1.0622126384832489,1.033589295566432,0.003812423986325501,0.12204487153419658,0.1008238508742234,0.168346816716387,0.09247571087522619,0.0,0.0,0.09395843127912695,0.10282831923815143,0.10109349467086534,0.12286664097008204,0.0,0.09556186384174102,0.0
53,2014-03-24,"[0.         0.12206312 0.10069644 0.16882516 0.09247117 0.
 0.         0.09407309 0.10266373 0.10119079 0.12290132 0.
 0.0951152 ]",1.0663011611567224,1.0386995394852,0.010709928534792931,0.12206312039637102,0.1006964352455441,0.16882516085953578,0.09247116745353422,0.0,0.0,0.09407308572054762,0.10266372549666122,0.1011907888987614,0.12290131907241188,0.0,0.0951151968566329,0.0
54,2014-03-25,"[0.         0.12242731 0.10096463 0.16744393 0.09245494 0.
 0.         0.09446101 0.1026922  0.10116489 0.12290526 0.
 0.09548582]",1.065488061418371,1.038516864069927,0.012317529708312703,0.12242731271489733,0.10096462645874231,0.16744392663283963,0.09245494242679513,0.0,0.0,0.09446101191246173,0.10269220372643145,0.10116488833549357,0.12290526303796358,0.0,0.09548582475437528,0.0
55,2014-03-26,"[0.         0.12232236 0.1011244  0.16833111 0.09251893 0.
 0.         0.09446929 0.10258255 0.10095756 0.12254517 0.
 0.09514863]",1.06473625933864,1.035898109585513,0.010284412398423518,0.12232236161299173,0.10112440228637744,0.16833110816182797,0.09251892613781046,0.0,0.0,0.09446929486194718,0.10258254615004997,0.10095755953896605,0.12254517316119012,0.0,0.09514862808883916,0.0
56,2014-03-27,"[0.         0.12236116 0.10110236 0.16840086 0.09262054 0.
 0.         0.09433015 0.102673   0.10084041 0.12252392 0.
 0.09514759]",1.0594784801749844,1.031783759775714,0.011450220613123818,0.12236115819325002,0.10110235993243781,0.1684008617899631,0.09262053760789028,0.0,0.0,0.0943301506228469,0.10267300311863226,0.10084041184926909,0.12252392364530736,0.0,0.09514759324040316,0.0
57,2014-03-28,"[0.         0.12222951 0.10102872 0.16865358 0.09201042 0.
 0.         0.09430686 0.10269316 0.10085721 0.12272273 0.
 0.09549782]",1.039345369641402,1.0144387408350188,0.006841555114333788,0.12222950985806225,0.10102872052807763,0.16865358184107107,0.09201041606099479,0.0,0.0,0.09430685505571264,0.10269315893581847,0.10085721218977241,0.12272272579034348,0.0,0.09549781974014741,0.0
58,2014-03-31,"[0.         0.12119126 0.10209846 0.17081366 0.09187728 0.
 0.         0.09448651 0.10187312 0.0991003  0.12180685 0.
 0.09675257]",1.0488025227259286,1.0193904376386849,0.011507828479134456,0.12119126098362443,0.1020984560635497,0.17081365512298244,0.09187728039820538,0.0,0.0,0.09448651054386754,0.10187311772053467,0.09910030182473391,0.12180684949889113,0.0,0.09675256784361076,0.0
59,2014-04-01,"[0.         0.12772875 0.12027959 0.20166684 0.         0.
 0.         0.10596158 0.10778692 0.09748637 0.12315008 0.
 0.11593987]",1.0487949472821665,1.0224672401294923,0.19133077073256494,0.12772875277942383,0.12027959080872014,0.2016668444614987,0.0,0.0,0.0,0.10596157891645758,0.10778691859030494,0.09748636620073185,0.12315008046005797,0.0,0.11593986778280493,0.0
60,2014-04-02,"[0.         0.12787363 0.11940051 0.2019961  0.         0.
 0.         0.10411711 0.11093148 0.09858334 0.12309925 0.
 0.11399857]",1.0536620552342064,1.0290625721300335,0.017302585733384647,0.1278736347381715,0.119400511272526,0.20199609875371038,0.0,0.0,0.0,0.10411711100168441,0.1109314842479005,0.09858333690697317,0.12309925062137217,0.0,0.11399857245766182,0.0
61,2014-04-03,"[0.         0.12785607 0.11909555 0.20220906 0.         0.
 0.         0.10359802 0.11141563 0.09895005 0.12325284 0.
 0.11362278]",1.0631438704908294,1.0365177115411364,0.008526174150381297,0.12785606808418576,0.11909555081594513,0.20220906161887658,0.0,0.0,0.0,0.10359802410058927,0.11141563077379961,0.09895004812121311,0.12325283626274776,0.0,0.11362278022264258,0.0
62,2014-04-04,"[0.         0.14033976 0.13482593 0.22852993 0.         0.
 0.         0.11641775 0.11955055 0.         0.13165525 0.
 0.12868083]",1.0662322940741076,1.0429043269782807,0.21398542131553766,0.14033975684151462,0.13482593267014975,0.22852993218973078,0.0,0.0,0.0,0.11641774763137659,0.11955054919558654,0.0,0.13165524682881916,0.0,0.1286808346428225,0.0
63,2014-04-07,"[0.         0.14002865 0.13534935 0.2301089  0.         0.
 0.         0.11597983 0.11860791 0.         0.13089961 0.
 0.12902576]",1.0763582328066177,1.0471145454234332,0.01762508724828383,0.1400286516150414,0.13534934975887156,0.23010890192308325,0.0,0.0,0.0,0.11597982590272388,0.11860790711266998,0.0,0.13089960786832922,0.0,0.12902575581928052,0.0
64,2014-04-08,"[0.         0.1395714  0.13462322 0.23294408 0.         0.
 0.         0.11567851 0.11813774 0.         0.13057058 0.
 0.12847448]",1.0624394241637565,1.0292084603301184,0.0071017253566096625,0.13957139991349005,0.1346232206736694,0.23294407611519924,0.0,0.0,0.0,0.11567851370077502,0.11813773686494229,0.0,0.1305705765578448,0.0,0.12847447617407906,0.0
65,2014-04-09,"[0.         0.13908166 0.13450686 0.23367828 0.         0.
 0.         0.11541661 0.1182688  0.         0.13053689 0.
 0.12851091]",1.0442370774770857,1.0152449415181792,0.014958323325738961,0.13908165990384758,0.1345068592371678,0.23367827793249427,0.0,0.0,0.0,0.11541660508462447,0.11826879702829454,0.0,0.13053689442679758,0.0,0.12851090638677373,0.0
66,2014-04-10,"[0.         0.13967309 0.13523903 0.2317899  0.         0.
 0.         0.11555877 0.11837946 0.         0.13077416 0.
 0.12858558]",1.0654168558869093,1.0255588487756409,0.00719098920970273,0.13967309283198442,0.13523903136928,0.23178990261995588,0.0,0.0,0.0,0.1155587685986866,0.11837946418070236,0.0,0.1307741580641826,0.0,0.12858558233520806,0.0
67,2014-04-11,"[0.         0.13949552 0.13464267 0.23359578 0.         0.
 0.         0.11578654 0.11798556 0.         0.13003174 0.
 0.12846219]",1.0819733369326026,1.0373206698728283,0.01057121937225902,0.13949551920453207,0.13464266719633244,0.23359577903973597,0.0,0.0,0.0,0.11578653592060761,0.11798556482118623,0.0,0.13003174426610523,0.0,0.12846218955150043,0.0
