,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
911,2017-08-17,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9431710820292527,1.2586171350601376,0.00957052151209862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
912,2017-08-18,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9184171453347579,1.2469917047364196,0.022439560221931693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
913,2017-08-21,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9165306507286233,1.229684746959448,0.011219912270632541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
914,2017-08-22,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9187076500879375,1.2294191999831108,0.008757470845075874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
915,2017-08-23,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9243794283017169,1.2378780738227666,0.006475076877974444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
916,2017-08-24,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9154040741930534,1.2400571720584654,0.008361305859096209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
917,2017-08-25,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9181917238389191,1.2533744788064036,0.003328256708577523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
918,2017-08-28,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9027045996211135,1.246169326762512,0.0020907372344242405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
919,2017-08-29,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9181719745552281,1.2499325398032572,0.0269872992655275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
920,2017-08-30,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9066191909131726,1.2396183059129986,0.013556824898556407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
921,2017-08-31,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9050825071212176,1.2415622691213193,0.012647958844456662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
922,2017-09-01,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9195574358998639,1.2526981803269182,0.006182593878726264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
923,2017-09-05,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9362904642353768,1.2693585485936287,0.0037407680689275687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
924,2017-09-06,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9868504055834941,1.280729910179268,0.01751553309777153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
925,2017-09-07,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9844685684780702,1.2788916331676914,0.04477631044583501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
926,2017-09-08,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9830667078242161,1.2796772180876463,0.005622408999969497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
927,2017-09-11,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9730964346003818,1.2730412189387645,0.008318545992884287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
928,2017-09-12,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9794072665360075,1.2838153896822715,0.012870414103224865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
929,2017-09-13,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9875981567568152,1.2968667109869432,0.003087424692644105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
930,2017-09-14,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9860762269760113,1.2967042713147012,0.007363335663770754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
931,2017-09-15,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9911882710498117,1.2948912735879072,0.0033535111647047654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
932,2017-09-18,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9944551636262371,1.301593625701083,0.009657266403501594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
933,2017-09-19,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],0.9977799434570779,1.3090312072175692,0.008080369525501637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
934,2017-09-20,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0059403057322927,1.3161099937665384,0.01336001934533703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
935,2017-09-21,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.006125160758167,1.3168841585283302,0.010377412980215484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
936,2017-09-22,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0097194980440969,1.3112412390232955,0.004123788995902182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
937,2017-09-25,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0171266528379692,1.3308722461490476,0.004492921607464007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
938,2017-09-26,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0381593248120637,1.3435318819747875,0.006140253138295965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
939,2017-09-27,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0484045844936327,1.3399543036685888,0.02196794435898673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
940,2017-09-28,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0650577339397702,1.3454188770034012,0.01669275314610028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
941,2017-09-29,[0.2 0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.2],1.0587212205027103,1.350699996931417,0.37693349424049566,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2
942,2017-10-02,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0562637602568847,1.3711252088620374,0.3791955067538139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
943,2017-10-03,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0607173899433964,1.3797944178369903,0.010760728872033365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
944,2017-10-04,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0703182980696204,1.3966784294149819,0.001971977523692686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
945,2017-10-05,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0678066361249443,1.390162021677389,0.012331077640592852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
946,2017-10-06,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0837082219962528,1.4069223826327428,0.0035082852698952657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
947,2017-10-09,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0843637339473264,1.3991082890111197,0.007855045855495199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
948,2017-10-10,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.085725679643084,1.4023602601672496,0.004372473652213748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
949,2017-10-11,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0937559747645131,1.412405040152728,0.0042685138871373166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
950,2017-10-12,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0865947496414479,1.4218759532104674,0.004753685262656493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
951,2017-10-13,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0753442645886742,1.407587486526195,0.014969395222925123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
952,2017-10-16,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.076661210134137,1.4117526408818506,0.007131886541889564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
953,2017-10-17,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0753243323136958,1.4076043057596312,0.005490268338370927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
954,2017-10-18,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0758227665676372,1.4043329294274827,0.004105891133574285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
955,2017-10-19,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0825247231520763,1.4102499369387191,0.007715335766235824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
956,2017-10-20,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.088187378480663,1.412427088211528,0.006332103704191821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
957,2017-10-23,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0927650080326916,1.4293239511065132,0.003262900822112648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
958,2017-10-24,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1041071713535422,1.433040610949156,0.005337829513268723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
959,2017-10-25,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1094712344164093,1.430647256787017,0.016769204626512546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
960,2017-10-26,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1140632514687039,1.427300495307037,0.014627410838176985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
961,2017-10-27,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0903185290367274,1.4176387456732817,0.005861173428610197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
962,2017-10-30,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.097777642405569,1.4296566198744323,0.02789974156327019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
963,2017-10-31,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1161025885346956,1.4294306247899191,0.02505886341235932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
964,2017-11-01,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0920703766724829,1.4191938913036124,0.04275953771247008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
965,2017-11-02,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1228326255593435,1.4332447725553328,0.02490286373959457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
966,2017-11-03,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1296334357334743,1.4343488324511076,0.010184015970838543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
967,2017-11-06,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.141759823195307,1.448849681432387,0.02059350279402225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
968,2017-11-07,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1434824857876487,1.4521786290854068,0.009704731669672784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
969,2017-11-08,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1296513658377294,1.4418927151462162,0.013236452547611764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
970,2017-11-09,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1127245013052383,1.4421281953863871,0.010540678046252798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
971,2017-11-10,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1023847424568212,1.4627994438622887,0.009471831682784882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
972,2017-11-13,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1010064775739965,1.4591101314773636,0.008379932758047853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
973,2017-11-14,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0996783155221057,1.4563225100917125,0.011612501348359575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
974,2017-11-15,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1103522247300879,1.4607958059333697,0.01366796900940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
975,2017-11-16,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1046276373723736,1.4504808981028745,0.017670414841500236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
976,2017-11-17,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1138442808932445,1.461665228903521,0.006303414188471399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
977,2017-11-20,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.104064761183286,1.4668670617293305,0.020672669306328974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
978,2017-11-21,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1173057155580988,1.4682611125755252,0.017985332307865563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
979,2017-11-22,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1404085024101644,1.4858022938100222,0.004087766222272646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
980,2017-11-24,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1451288787719156,1.4920511728284631,0.012207450760459072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
981,2017-11-27,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1338807119119123,1.4891453877300986,0.0038569374110707776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
982,2017-11-28,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1299948324965081,1.4886604374580374,0.0028120417149912276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
983,2017-11-29,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1323361778548875,1.4938308887841207,0.0029144095615321153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
984,2017-11-30,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1459605296475366,1.5120393869707394,0.008759760496326775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
985,2017-12-01,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1452561266406884,1.5128168321931474,0.007174349387953751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
986,2017-12-04,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1163931751466345,1.499397774066912,0.01242725326871849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
987,2017-12-05,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1199759593255052,1.5049604772144098,0.009359057227816612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
988,2017-12-06,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.1067922350578923,1.4845372048902143,0.008014189778456028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
989,2017-12-07,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0894698796973692,1.4735600015412718,0.01573259516594906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
990,2017-12-08,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0742806456848817,1.466303051781136,0.004330588840091422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
991,2017-12-11,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0857616515357458,1.480045152817731,0.012632231128156732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
992,2017-12-12,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0688710146080107,1.4754208026980802,0.01705856292282564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
993,2017-12-13,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0558557367827672,1.475800486938789,0.016527098641717718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
994,2017-12-14,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0548449350549585,1.4782048679200928,0.00849801745319661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
995,2017-12-15,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0472290751863833,1.483277309680808,0.0034820404041558334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
996,2017-12-18,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25],1.0295981569196035,1.4718097724159442,0.013318329901190236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
997,2017-12-19,[0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25],1.04322793982343,1.4935096654237485,0.5128649872893506,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25
998,2017-12-20,[0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25],1.0476460678122432,1.5024438079325497,0.009933279369876142,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25
999,2017-12-21,[0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25],1.0474141245913036,1.4969775723944885,0.006645595244186978,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25
1000,2017-12-22,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0504385920103831,1.5060010078491286,0.366536957801738,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1001,2017-12-26,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.050872074956759,1.5069657582303773,0.004129816360149565,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1002,2017-12-27,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0364592272273634,1.488855418852576,0.007070086653360002,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1003,2017-12-28,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0362202417546862,1.4908175934725723,0.007037882923064332,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1004,2017-12-29,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0406670183909932,1.4922403206938024,0.0038559276177173593,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1005,2018-01-02,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0419954186363416,1.4949841733094258,0.004917179263312443,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1006,2018-01-03,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0289489945144368,1.4873872180791092,0.0031034322593267126,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1007,2018-01-04,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0433051622133673,1.4872814347398355,0.007833267765161057,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1008,2018-01-05,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0640878513233,1.5120438705644879,0.030358361722103187,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1009,2018-01-08,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0751581325034498,1.5314023984882317,0.009205553634249141,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1010,2018-01-09,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0796892311028288,1.5340482960360708,0.009343780041160068,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1011,2018-01-10,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.078114517372886,1.5358295506817161,0.005112310964072745,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1012,2018-01-11,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.2 0.2],1.0723028609046847,1.531199696724925,0.007131017744069986,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
1013,2018-01-12,[0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25],1.077034879727815,1.532628865494956,0.3793270350514285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25
1014,2018-01-16,[0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25],1.0890110962901491,1.5504835215580908,0.003748747703175391,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25
1015,2018-01-17,[0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25],1.0985980326415523,1.5603768534569624,0.006294928070813684,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25
