,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,PFE,JNJ,PFIN,SPXC,LECO,CVR,TRT,IVAC,ASYS,VECO,cash
13,2014-01-24,"[0.         0.1447804  0.         0.         0.         0.
 0.         0.18026021 0.14384468 0.         0.16575585 0.19150735
 0.17385152]",1.133063007021654,1.0735577489013244,0.005677135832526964,0.14478039741516113,0.0,0.0,0.0,0.0,0.0,0.18026021122932434,0.14384467899799347,0.0,0.16575585305690765,0.19150735437870026,0.17385151982307434,0.0
14,2014-01-27,"[0.         0.1447539  0.         0.         0.         0.
 0.         0.18034558 0.14385557 0.         0.165657   0.19165686
 0.17373112]",1.1296704136626616,1.0633061150941128,0.02366441053250633,0.14475390315055847,0.0,0.0,0.0,0.0,0.0,0.1803455799818039,0.14385557174682617,0.0,0.16565699875354767,0.19165685772895813,0.17373111844062805,0.0
15,2014-01-28,"[0.         0.14477259 0.         0.         0.         0.
 0.         0.18039645 0.14350957 0.         0.16587168 0.19167346
 0.17377627]",1.099714467245805,1.0409665802191896,0.014226380447387235,0.14477258920669556,0.0,0.0,0.0,0.0,0.0,0.1803964525461197,0.14350956678390503,0.0,0.16587167978286743,0.19167345762252808,0.1737762689590454,0.0
16,2014-01-29,"[0.         0.1447621  0.         0.         0.         0.
 0.         0.18048501 0.14345218 0.         0.1658241  0.19178219
 0.17369442]",1.079367808905114,1.032306004012448,0.018108285948796522,0.1447620987892151,0.0,0.0,0.0,0.0,0.0,0.18048501014709473,0.14345218241214752,0.0,0.16582410037517548,0.19178219139575958,0.1736944168806076,0.0
17,2014-01-30,"[0.         0.1447268  0.         0.         0.         0.
 0.         0.18064846 0.14348182 0.         0.16561443 0.19188118
 0.1736473 ]",1.0792425644305093,1.028880348422454,0.027151987966356043,0.14472679793834686,0.0,0.0,0.0,0.0,0.0,0.18064846098423004,0.14348182082176208,0.0,0.16561442613601685,0.1918811798095703,0.17364729940891266,0.0
18,2014-01-31,"[0.         0.14470348 0.         0.         0.         0.
 0.         0.18058969 0.14363253 0.         0.16552106 0.19197792
 0.17357536]",1.1055241266396287,1.0459133116492054,0.012794897730527884,0.1447034776210785,0.0,0.0,0.0,0.0,0.0,0.1805896908044815,0.14363253116607666,0.0,0.1655210554599762,0.19197791814804077,0.17357535660266876,0.0
19,2014-02-03,"[0.         0.14484473 0.         0.         0.         0.
 0.         0.18070233 0.14336099 0.         0.16550548 0.19196452
 0.17362195]",1.1084486592013894,1.0437638307439803,0.01731307509090068,0.14484472572803497,0.0,0.0,0.0,0.0,0.0,0.1807023286819458,0.14336098730564117,0.0,0.16550548374652863,0.1919645220041275,0.17362195253372192,0.0
20,2014-02-04,"[0.         0.14472674 0.         0.         0.         0.
 0.         0.18077883 0.14347868 0.         0.16542146 0.1920182
 0.17357609]",1.1023756370609383,1.0407460692749115,0.028756600774857605,0.1447267383337021,0.0,0.0,0.0,0.0,0.0,0.18077883124351501,0.14347867667675018,0.0,0.16542145609855652,0.19201819598674774,0.17357608675956726,0.0
21,2014-02-05,"[0.         0.14469288 0.         0.         0.         0.
 0.         0.18080625 0.14330554 0.         0.16563207 0.19193438
 0.1736289 ]",1.06418578520246,1.0137899403146398,0.031087721493063786,0.14469288289546967,0.0,0.0,0.0,0.0,0.0,0.1808062493801117,0.14330554008483887,0.0,0.16563206911087036,0.19193437695503235,0.17362889647483826,0.0
22,2014-02-06,"[0.         0.14462924 0.         0.         0.         0.
 0.         0.18071015 0.14337689 0.         0.16573252 0.19179499
 0.1737562 ]",1.068287028748149,1.0216563543151476,0.022306696261899215,0.14462924003601074,0.0,0.0,0.0,0.0,0.0,0.18071015179157257,0.143376886844635,0.0,0.1657325178384781,0.1917949914932251,0.1737561970949173,0.0
23,2014-02-07,"[0.         0.14453869 0.         0.         0.         0.
 0.         0.18071628 0.14344494 0.         0.16572694 0.1917782
 0.17379496]",1.0775415862469722,1.027803933082402,0.01970553138903761,0.14453868567943573,0.0,0.0,0.0,0.0,0.0,0.18071627616882324,0.1434449404478073,0.0,0.1657269448041916,0.19177819788455963,0.1737949550151825,0.0
24,2014-02-10,"[0.         0.14464045 0.         0.         0.         0.
 0.         0.18072428 0.14337854 0.         0.16574097 0.19174495
 0.17377079]",1.0964554864785045,1.0313487101915888,0.01799243912406217,0.14464044570922852,0.0,0.0,0.0,0.0,0.0,0.18072427809238434,0.14337854087352753,0.0,0.165740966796875,0.19174495339393616,0.17377078533172607,0.0
25,2014-02-11,"[0.         0.1444699  0.         0.         0.         0.
 0.         0.18079591 0.14372563 0.         0.16538695 0.19186601
 0.17375557]",1.1069682962690865,1.0456894794979428,0.030822035021573765,0.14446990191936493,0.0,0.0,0.0,0.0,0.0,0.18079590797424316,0.14372563362121582,0.0,0.16538694500923157,0.19186601042747498,0.17375557124614716,0.0
26,2014-02-12,"[0.         0.14454056 0.         0.         0.         0.
 0.         0.18070516 0.1435709  0.         0.16556415 0.19172023
 0.17389902]",1.1068552814045252,1.0495861907675035,0.010985756918291643,0.14454056322574615,0.0,0.0,0.0,0.0,0.0,0.18070515990257263,0.1435708999633789,0.0,0.1655641496181488,0.19172023236751556,0.17389902472496033,0.0
27,2014-02-13,"[0.         0.14458096 0.         0.         0.         0.
 0.         0.18073815 0.14348005 0.         0.16557856 0.1916682
 0.17395408]",1.1105509408353027,1.0552430383931193,0.016400798207522993,0.14458096027374268,0.0,0.0,0.0,0.0,0.0,0.1807381510734558,0.14348004758358002,0.0,0.16557855904102325,0.19166819751262665,0.1739540845155716,0.0
28,2014-02-14,"[0.         0.14458281 0.         0.         0.         0.
 0.         0.18077052 0.14359622 0.         0.16542566 0.19178474
 0.1738401 ]",1.1040416891653497,1.0489912869212745,0.02255413870858586,0.1445828080177307,0.0,0.0,0.0,0.0,0.0,0.18077051639556885,0.14359621703624725,0.0,0.16542565822601318,0.19178473949432373,0.17384010553359985,0.0
29,2014-02-18,"[0.         0.14459985 0.         0.         0.         0.
 0.         0.18076001 0.14351028 0.         0.1655274  0.19159628
 0.17400615]",1.1433517130966024,1.0718745325860954,0.012909918395908097,0.14459985494613647,0.0,0.0,0.0,0.0,0.0,0.18076001107692719,0.14351028203964233,0.0,0.16552740335464478,0.19159628450870514,0.1740061491727829,0.0
30,2014-02-19,"[0.         0.14493068 0.         0.         0.         0.
 0.         0.18016696 0.14681065 0.         0.16344205 0.19430071
 0.17034893]",1.1476724933084583,1.0762543725203786,0.023285194806665584,0.1449306756258011,0.0,0.0,0.0,0.0,0.0,0.18016695976257324,0.1468106508255005,0.0,0.16344204545021057,0.19430071115493774,0.17034892737865448,0.0
31,2014-02-20,"[0.         0.14490686 0.         0.         0.         0.
 0.         0.18026756 0.14679967 0.         0.16337325 0.19427206
 0.17038064]",1.1519677575642324,1.0797255315976189,0.013651046871321647,0.14490686357021332,0.0,0.0,0.0,0.0,0.0,0.1802675575017929,0.14679966866970062,0.0,0.16337324678897858,0.19427205622196198,0.170380637049675,0.0
32,2014-02-21,"[0.         0.14479907 0.         0.         0.         0.
 0.         0.18030165 0.14653549 0.         0.16366309 0.19408196
 0.17061876]",1.1550823112934205,1.0768812875640916,0.008620417711153013,0.14479906857013702,0.0,0.0,0.0,0.0,0.0,0.18030165135860443,0.1465354859828949,0.0,0.1636630892753601,0.19408196210861206,0.17061875760555267,0.0
33,2014-02-24,"[0.         0.14475922 0.         0.         0.         0.
 0.         0.18037757 0.14646237 0.         0.16368787 0.1939884
 0.1707246 ]",1.1421659483756121,1.0764491420234745,0.011826133333153887,0.14475922286510468,0.0,0.0,0.0,0.0,0.0,0.18037757277488708,0.1464623659849167,0.0,0.16368786990642548,0.1939883977174759,0.17072460055351257,0.0
34,2014-02-25,"[0.         0.14468604 0.         0.         0.         0.
 0.         0.180397   0.14633486 0.         0.16380018 0.19389854
 0.17088337]",1.1513561522200586,1.083526304028811,0.02340327186027304,0.1446860432624817,0.0,0.0,0.0,0.0,0.0,0.18039700388908386,0.14633485674858093,0.0,0.1638001799583435,0.193898543715477,0.17088337242603302,0.0
35,2014-02-26,"[0.         0.14473663 0.         0.         0.         0.
 0.         0.18043305 0.1461448  0.         0.16391416 0.1937923
 0.17097908]",1.159147298790656,1.0884877263513841,0.017139348690162082,0.1447366327047348,0.0,0.0,0.0,0.0,0.0,0.18043304979801178,0.1461448073387146,0.0,0.16391415894031525,0.19379229843616486,0.1709790825843811,0.0
36,2014-02-27,"[0.         0.14463377 0.         0.         0.         0.
 0.         0.180566   0.14614172 0.         0.16383323 0.19382747
 0.17099783]",1.1474360646575166,1.0808139937114831,0.008011600375906796,0.14463376998901367,0.0,0.0,0.0,0.0,0.0,0.1805659979581833,0.14614172279834747,0.0,0.16383323073387146,0.19382746517658234,0.17099782824516296,0.0
37,2014-02-28,"[0.         0.14468832 0.         0.         0.         0.
 0.         0.18058844 0.14613675 0.         0.16377538 0.19383568
 0.17097542]",1.1562179660949758,1.0876197799425806,0.013373540313680862,0.14468832314014435,0.0,0.0,0.0,0.0,0.0,0.18058843910694122,0.14613674581050873,0.0,0.16377538442611694,0.19383567571640015,0.17097541689872742,0.0
38,2014-03-03,"[0.         0.14461328 0.         0.         0.         0.
 0.         0.18066315 0.14642593 0.         0.16342019 0.1940449
 0.17083251]",1.1756739488939965,1.0991525551486134,0.011519176118104156,0.14461328089237213,0.0,0.0,0.0,0.0,0.0,0.18066315352916718,0.14642593264579773,0.0,0.1634201854467392,0.19404490292072296,0.17083251476287842,0.0
39,2014-03-04,"[0.         0.14455588 0.         0.         0.         0.
 0.         0.18070775 0.14614002 0.         0.16365996 0.19384666
 0.17108971]",1.1628521613055183,1.092733803162124,0.034683237041100344,0.14455588161945343,0.0,0.0,0.0,0.0,0.0,0.18070775270462036,0.14614002406597137,0.0,0.1636599600315094,0.1938466578722,0.17108970880508423,0.0
40,2014-03-05,"[0.         0.1445712  0.         0.         0.         0.
 0.         0.18075366 0.14616318 0.         0.16356294 0.19395876
 0.17099029]",1.2041222343275115,1.1186377329167596,0.009041857066456112,0.1445712000131607,0.0,0.0,0.0,0.0,0.0,0.1807536631822586,0.1461631804704666,0.0,0.16356293857097626,0.19395875930786133,0.17099028825759888,0.0
41,2014-03-06,"[0.         0.14458185 0.         0.         0.         0.
 0.         0.1807521  0.14637032 0.         0.163309   0.19400372
 0.17098305]",1.222470901624994,1.1285263344645564,0.03594329694370059,0.1445818543434143,0.0,0.0,0.0,0.0,0.0,0.18075209856033325,0.1463703215122223,0.0,0.1633089929819107,0.19400371611118317,0.17098304629325867,0.0
42,2014-03-07,"[0.         0.1445143  0.         0.         0.         0.
 0.         0.18077374 0.1462861  0.         0.16338737 0.19396436
 0.17107412]",1.2237449397839375,1.1335078168469137,0.022339006768409757,0.1445143073797226,0.0,0.0,0.0,0.0,0.0,0.18077373504638672,0.14628610014915466,0.0,0.16338737308979034,0.19396436214447021,0.17107412219047546,0.0
43,2014-03-10,"[0.         0.14458013 0.         0.         0.         0.
 0.         0.18079174 0.14622955 0.         0.1633785  0.19397031
 0.17104974]",1.2494729660988448,1.1468729770564348,0.00991565388022334,0.14458012580871582,0.0,0.0,0.0,0.0,0.0,0.1807917356491089,0.146229550242424,0.0,0.16337850689888,0.19397030770778656,0.17104974389076233,0.0
44,2014-03-11,"[0.         0.1445719  0.         0.         0.         0.
 0.         0.18081452 0.14601374 0.         0.16354267 0.19383131
 0.17122583]",1.2472533242024242,1.1368432978840344,0.01954801661286028,0.14457190036773682,0.0,0.0,0.0,0.0,0.0,0.18081451952457428,0.14601373672485352,0.0,0.16354267299175262,0.19383130967617035,0.17122583091259003,0.0
45,2014-03-12,"[0.         0.14473674 0.         0.         0.         0.
 0.         0.18073198 0.14554267 0.         0.16398437 0.19360988
 0.17139436]",1.2482332332673551,1.139692168157839,0.028414500191830363,0.14473673701286316,0.0,0.0,0.0,0.0,0.0,0.18073198199272156,0.1455426663160324,0.0,0.16398437321186066,0.19360987842082977,0.17139436304569244,0.0
46,2014-03-13,"[0.         0.14459723 0.         0.         0.         0.
 0.         0.180745   0.14565375 0.         0.16395886 0.19362733
 0.17141783]",1.2268307477949856,1.124329000560155,0.02781940699723677,0.14459723234176636,0.0,0.0,0.0,0.0,0.0,0.18074500560760498,0.14565375447273254,0.0,0.1639588624238968,0.19362732768058777,0.17141783237457275,0.0
47,2014-03-14,"[0.         0.14465119 0.         0.         0.         0.
 0.         0.18060113 0.14537089 0.         0.16437554 0.19336654
 0.1716347 ]",1.2341270956140078,1.1264696301144002,0.012657497622452841,0.14465118944644928,0.0,0.0,0.0,0.0,0.0,0.18060113489627838,0.14537088572978973,0.0,0.16437554359436035,0.19336654245853424,0.171634703874588,0.0
48,2014-03-17,"[0.         0.14464085 0.         0.         0.         0.
 0.         0.18065247 0.14508928 0.         0.16459703 0.1932656
 0.17175476]",1.2066899219416345,1.1131879726243536,0.016843317805220793,0.14464084804058075,0.0,0.0,0.0,0.0,0.0,0.1806524693965912,0.1450892835855484,0.0,0.1645970344543457,0.19326560199260712,0.17175476253032684,0.0
49,2014-03-18,"[0.         0.1446463  0.         0.         0.         0.
 0.         0.18070629 0.14523554 0.         0.16436991 0.19341575
 0.17162625]",1.2165585259163991,1.1112248021032276,0.017885497734938284,0.1446463018655777,0.0,0.0,0.0,0.0,0.0,0.18070629239082336,0.14523553848266602,0.0,0.16436991095542908,0.19341574609279633,0.1716262549161911,0.0
50,2014-03-19,"[0.         0.14453779 0.         0.         0.         0.
 0.         0.1806829  0.14559129 0.         0.16412395 0.19348355
 0.17158052]",1.2323130061390477,1.1219855055789643,0.03177922401862719,0.1445377916097641,0.0,0.0,0.0,0.0,0.0,0.18068289756774902,0.14559128880500793,0.0,0.16412395238876343,0.19348354637622833,0.17158052325248718,0.0
51,2014-03-20,"[0.         0.14450006 0.         0.         0.         0.
 0.         0.18062478 0.14555338 0.         0.16430096 0.19334
 0.17168081]",1.248049524244781,1.1343389004206823,0.017711882513610142,0.14450006186962128,0.0,0.0,0.0,0.0,0.0,0.18062478303909302,0.1455533802509308,0.0,0.16430096328258514,0.193340003490448,0.17168080806732178,0.0
52,2014-03-21,"[0.         0.14453045 0.         0.         0.         0.
 0.         0.18071538 0.14554782 0.         0.1641347  0.1934761
 0.17159554]",1.2537392357992976,1.1422240507982977,0.02119097598878421,0.14453044533729553,0.0,0.0,0.0,0.0,0.0,0.1807153820991516,0.14554782211780548,0.0,0.1641346961259842,0.1934760957956314,0.17159554362297058,0.0
53,2014-03-24,"[0.         0.14450245 0.         0.         0.         0.
 0.         0.18071899 0.14542592 0.         0.16430072 0.19333372
 0.17171821]",1.2436565058824685,1.1318215148208062,0.017066677927039364,0.1445024460554123,0.0,0.0,0.0,0.0,0.0,0.18071898818016052,0.1454259157180786,0.0,0.16430072486400604,0.1933337152004242,0.17171820998191833,0.0
54,2014-03-25,"[0.         0.14436124 0.         0.         0.         0.
 0.         0.18078122 0.14558645 0.         0.16422859 0.19334106
 0.17170143]",1.2343342811879754,1.1274821294689448,0.020904976414002716,0.1443612426519394,0.0,0.0,0.0,0.0,0.0,0.18078121542930603,0.14558644592761993,0.0,0.16422858834266663,0.19334106147289276,0.17170143127441406,0.0
55,2014-03-26,"[0.         0.1443555  0.         0.         0.         0.
 0.         0.18074395 0.1453524  0.         0.16450678 0.19317867
 0.17186268]",1.2370903563388052,1.128046429286204,0.024036351545984144,0.14435550570487976,0.0,0.0,0.0,0.0,0.0,0.18074394762516022,0.14535239338874817,0.0,0.16450677812099457,0.1931786686182022,0.1718626767396927,0.0
56,2014-03-27,"[0.         0.14430417 0.         0.         0.         0.
 0.         0.180829   0.14544511 0.         0.16431825 0.19329117
 0.17181231]",1.218907473256109,1.1245694248943323,0.021207747630754902,0.14430417120456696,0.0,0.0,0.0,0.0,0.0,0.1808290034532547,0.1454451084136963,0.0,0.16431824862957,0.19329117238521576,0.17181231081485748,0.0
57,2014-03-28,"[0.         0.14434129 0.         0.         0.         0.
 0.         0.18077715 0.14521784 0.         0.16456233 0.19314016
 0.17196125]",1.2065978042411492,1.1105522252230402,0.024754511812673113,0.14434128999710083,0.0,0.0,0.0,0.0,0.0,0.1807771474123001,0.14521783590316772,0.0,0.16456232964992523,0.1931401640176773,0.17196124792099,0.0
58,2014-03-31,"[0.         0.14428313 0.         0.         0.         0.
 0.         0.1807408  0.14525345 0.         0.16459614 0.19310838
 0.17201807]",1.2242657439644002,1.1232146834033812,0.03239868504041546,0.14428313076496124,0.0,0.0,0.0,0.0,0.0,0.18074080348014832,0.14525344967842102,0.0,0.16459614038467407,0.19310837984085083,0.17201806604862213,0.0
59,2014-04-01,"[0.         0.14444897 0.         0.         0.         0.
 0.         0.18067236 0.14484836 0.         0.16502409 0.1928035
 0.17220275]",1.2228523847662418,1.1184426465334087,0.01656233390328031,0.14444896578788757,0.0,0.0,0.0,0.0,0.0,0.18067236244678497,0.14484836161136627,0.0,0.16502408683300018,0.1928035020828247,0.17220275104045868,0.0
60,2014-04-02,"[0.         0.14543715 0.         0.         0.         0.
 0.         0.18033725 0.14237046 0.         0.1694654  0.19038053
 0.17200918]",1.2483854168655188,1.1321207189896818,0.018012766375681808,0.14543715119361877,0.0,0.0,0.0,0.0,0.0,0.18033725023269653,0.14237046241760254,0.0,0.16946539282798767,0.1903805285692215,0.1720091849565506,0.0
61,2014-04-03,"[0.         0.14421946 0.         0.         0.         0.
 0.         0.18033326 0.14336579 0.         0.16874136 0.19126698
 0.17207314]",1.2507407263979264,1.135265796205275,0.03400891649335193,0.14421945810317993,0.0,0.0,0.0,0.0,0.0,0.18033325672149658,0.1433657854795456,0.0,0.1687413603067398,0.1912669837474823,0.1720731407403946,0.0
62,2014-04-04,"[0.         0.14357726 0.         0.         0.         0.
 0.         0.18034734 0.14403734 0.         0.16821915 0.19174328
 0.17207563]",1.2604260586771894,1.1458866888546535,0.013021031418994905,0.14357726275920868,0.0,0.0,0.0,0.0,0.0,0.18034733831882477,0.14403733611106873,0.0,0.16821914911270142,0.19174328446388245,0.17207562923431396,0.0
63,2014-04-07,"[0.         0.14334033 0.         0.         0.         0.
 0.         0.18041903 0.14400154 0.         0.16825566 0.19172178
 0.17226166]",1.2560840932600754,1.1452270005482352,0.02019913997472088,0.1433403342962265,0.0,0.0,0.0,0.0,0.0,0.18041902780532837,0.1440015435218811,0.0,0.16825565695762634,0.19172178208827972,0.17226165533065796,0.0
64,2014-04-08,"[0.         0.14317118 0.         0.         0.         0.
 0.         0.1805358  0.14384496 0.         0.16836472 0.19162229
 0.17246108]",1.2173507386192104,1.113720779807394,0.0281482178903321,0.14317117631435394,0.0,0.0,0.0,0.0,0.0,0.18053579330444336,0.14384496212005615,0.0,0.1683647185564041,0.1916222870349884,0.17246107757091522,0.0
65,2014-04-09,"[0.         0.14313293 0.         0.         0.         0.
 0.         0.18064387 0.14357117 0.         0.16856267 0.1913669
 0.17272244]",1.1901214190185303,1.0973354988801742,0.046923923189275824,0.14313292503356934,0.0,0.0,0.0,0.0,0.0,0.18064387142658234,0.1435711681842804,0.0,0.16856266558170319,0.19136689603328705,0.1727224439382553,0.0
66,2014-04-10,"[0.         0.14308749 0.         0.         0.         0.
 0.         0.18078656 0.14342211 0.         0.16869567 0.19127527
 0.17273287]",1.1889201340966273,1.098571130921089,0.037442510545763426,0.1430874913930893,0.0,0.0,0.0,0.0,0.0,0.18078656494617462,0.14342211186885834,0.0,0.16869567334651947,0.19127526879310608,0.172732874751091,0.0
67,2014-04-11,"[0.         0.14293252 0.         0.         0.         0.
 0.         0.18093273 0.1434711  0.         0.16867016 0.19109897
 0.17289452]",1.191480264975522,1.1038235401531762,0.032967813460212596,0.14293251931667328,0.0,0.0,0.0,0.0,0.0,0.18093273043632507,0.1434711068868637,0.0,0.1686701625585556,0.19109897315502167,0.17289452254772186,0.0
68,2014-04-14,"[0.         0.1427825  0.         0.         0.         0.
 0.         0.18107818 0.14341432 0.         0.16874762 0.19093433
 0.17304307]",1.1594938860443778,1.0768456564995397,0.015115041468577315,0.14278249442577362,0.0,0.0,0.0,0.0,0.0,0.18107818067073822,0.14341431856155396,0.0,0.16874761879444122,0.19093433022499084,0.17304307222366333,0.0
69,2014-04-15,"[0.         0.14264783 0.         0.         0.         0.
 0.         0.18121599 0.14341697 0.         0.16876395 0.19082512
 0.17313011]",1.1512644063284352,1.072644377592531,0.012625379332327434,0.14264783263206482,0.0,0.0,0.0,0.0,0.0,0.18121598660945892,0.14341697096824646,0.0,0.16876395046710968,0.19082511961460114,0.1731301099061966,0.0
70,2014-04-16,"[0.         0.1425222  0.         0.         0.         0.
 0.         0.18140507 0.14329652 0.         0.16891271 0.1905519
 0.17331158]",1.1443952084855613,1.0760540915457948,0.01727343067586447,0.1425222009420395,0.0,0.0,0.0,0.0,0.0,0.18140506744384766,0.1432965248823166,0.0,0.16891270875930786,0.19055190682411194,0.17331157624721527,0.0
71,2014-04-17,"[0.         0.14246374 0.         0.         0.         0.
 0.         0.18152876 0.14324886 0.         0.1689491  0.19044662
 0.17336294]",1.1304774609960924,1.068401329924736,0.022110656177115516,0.14246374368667603,0.0,0.0,0.0,0.0,0.0,0.18152876198291779,0.14324885606765747,0.0,0.16894909739494324,0.1904466152191162,0.17336294054985046,0.0
72,2014-04-21,"[0.         0.14240728 0.         0.         0.         0.
 0.         0.18161294 0.14320782 0.         0.16904877 0.19007628
 0.17364688]",1.1450497530334083,1.080990586602853,0.007575633376003466,0.14240728318691254,0.0,0.0,0.0,0.0,0.0,0.18161293864250183,0.14320781826972961,0.0,0.16904877126216888,0.19007627665996552,0.17364688217639923,0.0
73,2014-04-22,"[0.         0.1423997  0.         0.         0.         0.
 0.         0.18167202 0.14317115 0.         0.1690973  0.18999806
 0.1736618 ]",1.1434570850841688,1.077774706391733,0.02887063568510104,0.14239969849586487,0.0,0.0,0.0,0.0,0.0,0.18167202174663544,0.14317114651203156,0.0,0.16909730434417725,0.189998060464859,0.17366179823875427,0.0
74,2014-04-23,"[0.         0.14230418 0.         0.         0.         0.
 0.         0.18173617 0.14326273 0.         0.16902097 0.18997991
 0.17369601]",1.146143099385121,1.0884076663059221,0.036997799486647436,0.1423041820526123,0.0,0.0,0.0,0.0,0.0,0.18173617124557495,0.14326272904872894,0.0,0.16902096569538116,0.1899799108505249,0.17369601130485535,0.0
75,2014-04-24,"[0.         0.14228776 0.         0.         0.         0.
 0.         0.18174091 0.1433032  0.         0.1689825  0.19002698
 0.17365862]",1.1461576391755253,1.0845937637403371,0.021425156190916474,0.14228776097297668,0.0,0.0,0.0,0.0,0.0,0.1817409098148346,0.14330320060253143,0.0,0.16898250579833984,0.19002698361873627,0.17365862429141998,0.0
76,2014-04-25,"[0.         0.14228936 0.         0.         0.         0.
 0.         0.18178883 0.14317502 0.         0.1690577  0.1899322
 0.17375685]",1.133735904113911,1.0795505759310906,0.024119996070542042,0.14228935539722443,0.0,0.0,0.0,0.0,0.0,0.181788831949234,0.14317502081394196,0.0,0.169057697057724,0.1899321973323822,0.17375685274600983,0.0
