,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
307,2015-03-26,"[0.07979558 0.07979449 0.09953531 0.08143733 0.08875937 0.0730904
 0.08494086 0.09085705 0.07984722 0.         0.07573637 0.07129229
 0.09491371]",1.1645942648943453,1.0974123458918306,0.01178243769992645,0.0797944888472557,0.09953530877828598,0.08143733441829681,0.08875937014818192,0.07309039682149887,0.08494085818529129,0.09085705131292343,0.07984722405672073,0.0,0.07573636621236801,0.07129228860139847,0.09491370618343353,0.07979558408260345
308,2015-03-27,"[0.07980722 0.07979085 0.09958939 0.08145782 0.0887578  0.07310014
 0.084907   0.0908431  0.07982491 0.         0.075725   0.07125708
 0.09493973]",1.1320271797866024,1.0597648301912128,0.012536438733159669,0.07979084551334381,0.09958938509225845,0.08145782351493835,0.08875779807567596,0.07310014218091965,0.08490699529647827,0.0908430963754654,0.07982490956783295,0.0,0.0757250040769577,0.071257084608078,0.09493973106145859,0.07980722188949585
309,2015-03-30,"[0.07989316 0.07976498 0.09959396 0.08143098 0.08873063 0.07307841
 0.08489911 0.09086188 0.07987789 0.         0.07568483 0.07123502
 0.09494918]",1.130667932262105,1.0569560429378253,0.022025098553809144,0.07976497709751129,0.09959395974874496,0.08143097907304764,0.08873062580823898,0.07307840883731842,0.08489910513162613,0.09086187928915024,0.07987789064645767,0.0,0.07568483054637909,0.07123502343893051,0.09494917839765549,0.07989315688610077
310,2015-03-31,"[0.0799143  0.07978074 0.0995722  0.08140754 0.08873148 0.07311165
 0.08487976 0.0908456  0.07988341 0.         0.07568656 0.07124939
 0.09493735]",1.150633376489542,1.0784701580772806,0.014721540371775546,0.07978073507547379,0.09957220405340195,0.08140753954648972,0.08873147517442703,0.0731116458773613,0.08487976342439651,0.09084559977054596,0.07988341152667999,0.0,0.07568655908107758,0.07124938815832138,0.09493735432624817,0.07991430163383484
311,2015-04-01,"[0.07974857 0.07990234 0.09947382 0.08146819 0.08872265 0.0731521
 0.08494949 0.09078182 0.07978671 0.         0.07572553 0.07131895
 0.09496984]",1.147129718060965,1.076055679218841,0.017701308781497335,0.07990233600139618,0.09947381913661957,0.08146819472312927,0.08872264623641968,0.0731521025300026,0.08494948595762253,0.0907818153500557,0.07978671044111252,0.0,0.07572552561759949,0.07131895422935486,0.09496983885765076,0.07974857091903687
312,2015-04-02,"[0.07930322 0.08020239 0.09851111 0.08154904 0.08940161 0.07303542
 0.08517658 0.09011738 0.08017299 0.         0.07635877 0.07168072
 0.09449077]",1.14342604269413,1.0740175261424276,0.02024811205096267,0.0802023857831955,0.09851110726594925,0.08154904097318649,0.08940161019563675,0.07303541898727417,0.08517657965421677,0.09011738002300262,0.08017299324274063,0.0,0.07635877281427383,0.0716807171702385,0.09449076652526855,0.07930321991443634
313,2015-04-06,"[0.07625391 0.08117294 0.09569834 0.082866   0.0902721  0.07280841
 0.08598026 0.08871373 0.07966407 0.         0.07866901 0.07408667
 0.09381455]",1.143317492447796,1.076066969542457,0.018300185798340446,0.08117293566465378,0.09569834172725677,0.08286599814891815,0.09027209877967834,0.0728084072470665,0.08598025888204575,0.08871372789144516,0.07966406643390656,0.0,0.07866901159286499,0.07408666610717773,0.09381455183029175,0.07625391334295273
314,2015-04-07,"[0.07605026 0.0811804  0.09554734 0.08300535 0.09030715 0.07276873
 0.08598427 0.08860701 0.07958832 0.         0.07887565 0.07427537
 0.09381016]",1.1424333524519485,1.0755166675511292,0.007878585202201336,0.0811804011464119,0.09554734081029892,0.08300534635782242,0.09030714631080627,0.07276873290538788,0.08598426729440689,0.08860701322555542,0.07958831638097763,0.0,0.07887564599514008,0.07427537441253662,0.09381016343832016,0.07605025917291641
315,2015-04-08,"[0.07617438 0.08111715 0.09549434 0.08293747 0.09032929 0.07272009
 0.08594923 0.08862065 0.07974224 0.         0.07887081 0.07429834
 0.09374602]",1.1471870446654233,1.0787521266618731,0.007472049635951533,0.08111714571714401,0.0954943373799324,0.08293747156858444,0.09032928943634033,0.07272008806467056,0.08594923466444016,0.08862064778804779,0.07974223792552948,0.0,0.07887081056833267,0.07429834455251694,0.09374602138996124,0.07617437839508057
316,2015-04-09,"[0.076092   0.08117845 0.09560465 0.08297686 0.09029102 0.07279
 0.08596948 0.08862977 0.07958309 0.         0.07882886 0.07422797
 0.09382789]",1.1403986080135529,1.070417800007366,0.010652569118860797,0.0811784490942955,0.09560465067625046,0.08297685533761978,0.09029101580381393,0.0727899968624115,0.085969477891922,0.08862977474927902,0.07958309352397919,0.0,0.07882886379957199,0.0742279663681984,0.09382788836956024,0.07609200477600098
317,2015-04-10,"[0.0761556  0.08113794 0.09559112 0.08296943 0.09028811 0.07275048
 0.08595279 0.08864985 0.07964298 0.         0.07882006 0.07423006
 0.09381157]",1.1383582782689312,1.0694947303836821,0.009072947692217167,0.08113794028759003,0.09559112042188644,0.08296942710876465,0.09028811007738113,0.07275047898292542,0.08595278859138489,0.08864984661340714,0.07964298129081726,0.0,0.07882006466388702,0.07423005998134613,0.09381157159805298,0.07615559548139572
318,2015-04-13,"[0.07607941 0.08115565 0.09563109 0.08300742 0.09029633 0.07277344
 0.08595653 0.08863924 0.07956204 0.         0.07884165 0.07421876
 0.09383848]",1.1410518734768185,1.073858053269928,0.009697634705226494,0.08115565031766891,0.09563108533620834,0.08300741761922836,0.09029632806777954,0.07277344167232513,0.08595652878284454,0.08863923698663712,0.07956203818321228,0.0,0.07884164899587631,0.0742187649011612,0.09383847564458847,0.07607940584421158
319,2015-04-14,"[0.07596263 0.08120488 0.09568517 0.08306392 0.0902908  0.07281455
 0.0859779  0.08862324 0.07943054 0.         0.0788623  0.0741985
 0.09388559]",1.1471149121082997,1.0797177740679074,0.012131616459402719,0.08120488375425339,0.09568516910076141,0.08306392282247543,0.09029079973697662,0.07281454652547836,0.08597790449857712,0.08862324059009552,0.07943054288625717,0.0,0.07886230200529099,0.07419849932193756,0.09388558566570282,0.0759626254439354
320,2015-04-15,"[0.07584476 0.08123673 0.09574038 0.08306938 0.09035081 0.07287735
 0.0859708  0.08859219 0.07934844 0.         0.07890236 0.0741864
 0.09388039]",1.1513501914702806,1.0768546396041765,0.014361637888120806,0.08123673498630524,0.09574037790298462,0.08306937664747238,0.09035081416368484,0.07287734746932983,0.08597080409526825,0.08859219402074814,0.07934844493865967,0.0,0.07890236377716064,0.07418639957904816,0.09388038516044617,0.07584476470947266
321,2015-04-16,"[0.07567093 0.08141422 0.09570786 0.08313436 0.09027345 0.07296819
 0.08608346 0.08853903 0.07915151 0.         0.07887447 0.07418993
 0.09399264]",1.1411592002514395,1.0711611252941027,0.03191579711968041,0.08141422271728516,0.09570785611867905,0.08313436061143875,0.09027344733476639,0.07296819239854813,0.08608346432447433,0.08853902667760849,0.07915151119232178,0.0,0.07887446880340576,0.0741899311542511,0.09399263560771942,0.07567092776298523
322,2015-04-17,"[0.0757412  0.0813029  0.09562606 0.08310802 0.09035483 0.07287362
 0.08602898 0.08853287 0.07932037 0.         0.07896739 0.07426339
 0.09388039]",1.1565541883107846,1.0858247962614034,0.021642935199504488,0.08130290359258652,0.09562605619430542,0.08310802280902863,0.09035483002662659,0.07287362217903137,0.08602897822856903,0.08853286504745483,0.07932037115097046,0.0,0.0789673924446106,0.07426338642835617,0.09388038516044617,0.07574120163917542
323,2015-04-20,"[0.07592583 0.08112282 0.09566148 0.08306427 0.09041242 0.0727652
 0.08592065 0.08859488 0.07950486 0.         0.07898486 0.07424469
 0.09379806]",1.1457552695726003,1.0770967439781134,0.023997490327692154,0.08112282305955887,0.0956614762544632,0.08306426554918289,0.09041242301464081,0.07276520133018494,0.08592064678668976,0.08859487622976303,0.07950486242771149,0.0,0.07898485660552979,0.07424468547105789,0.09379806369543076,0.07592582702636719
324,2015-04-21,"[0.07596492 0.08100971 0.09567045 0.08304814 0.09050392 0.07272034
 0.08585085 0.0886042  0.07959335 0.         0.07905416 0.07426258
 0.09371735]",1.147974923632923,1.0821382957647707,0.014990692637687002,0.08100970834493637,0.09567045420408249,0.08304813504219055,0.09050392359495163,0.07272034138441086,0.08585084974765778,0.08860419690608978,0.07959335297346115,0.0,0.07905416190624237,0.0742625817656517,0.09371735155582428,0.07596492022275925
325,2015-04-22,"[0.07590878 0.08108505 0.09562619 0.08306144 0.09046752 0.07274543
 0.085902   0.0885811  0.07954954 0.         0.0790408  0.0742866
 0.09374552]",1.1550632630979225,1.090292535212067,0.015382937495208549,0.08108504861593246,0.09562619030475616,0.08306144177913666,0.09046752005815506,0.0727454349398613,0.08590199798345566,0.08858110010623932,0.07954953610897064,0.0,0.07904079556465149,0.07428660243749619,0.09374552220106125,0.07590878009796143
326,2015-04-23,"[0.07587989 0.08109314 0.09565426 0.0830722  0.09046575 0.07277003
 0.0859014  0.08857525 0.07950326 0.         0.07904543 0.07427824
 0.09376112]",1.1410371801616677,1.0769324299764598,0.01536984780884402,0.08109313994646072,0.09565426409244537,0.08307220041751862,0.09046575427055359,0.07277002930641174,0.0859014019370079,0.08857525140047073,0.07950326055288315,0.0,0.07904542982578278,0.07427824288606644,0.09376112371683121,0.07587989419698715
327,2015-04-24,"[0.07586006 0.08108128 0.09570729 0.083096   0.09046883 0.07277746
 0.08589121 0.08858678 0.07945542 0.         0.07904729 0.0742477
 0.0937807 ]",1.137474777509519,1.0754257142781556,0.01826638850291801,0.08108127862215042,0.09570728987455368,0.08309599757194519,0.09046883136034012,0.07277746498584747,0.08589120954275131,0.08858677744865417,0.0794554203748703,0.0,0.07904728502035141,0.07424769550561905,0.09378070384263992,0.07586006075143814
328,2015-04-27,"[0.07582768 0.08104291 0.09574524 0.08311247 0.09051792 0.07277474
 0.08586023 0.0885931  0.07944524 0.         0.07908433 0.07424652
 0.09374959]",1.1482844682672328,1.0826695311112455,0.01828004798306748,0.08104290813207626,0.09574524313211441,0.08311247080564499,0.09051791578531265,0.072774738073349,0.0858602300286293,0.08859310299158096,0.0794452354311943,0.0,0.07908432930707932,0.07424651831388474,0.09374959021806717,0.07582768052816391
329,2015-04-28,"[0.07591169 0.08093386 0.09585413 0.08315216 0.09050706 0.072727
 0.0857894  0.08865387 0.07944065 0.         0.07907366 0.07418407
 0.09377245]",1.1398831463803631,1.0757528280084376,0.025919716278669385,0.08093386143445969,0.09585413336753845,0.0831521600484848,0.09050706028938293,0.07272700220346451,0.08578940480947495,0.08865386992692947,0.0794406458735466,0.0,0.07907366007566452,0.07418406754732132,0.09377244859933853,0.07591168582439423
330,2015-04-29,"[0.07592908 0.0809268  0.09581345 0.08311459 0.09053648 0.07272448
 0.08578292 0.08863801 0.07949919 0.         0.07909285 0.07421195
 0.09373024]",1.128632469955526,1.0637273450780933,0.021800958096082835,0.0809267982840538,0.09581344574689865,0.08311459422111511,0.09053648263216019,0.07272448390722275,0.08578291535377502,0.08863800764083862,0.07949918508529663,0.0,0.0790928453207016,0.07421194761991501,0.09373024106025696,0.07592908293008804
331,2015-04-30,"[0.07566861 0.08118509 0.09578963 0.08320244 0.09043852 0.07285819
 0.08594098 0.08855935 0.07921837 0.         0.07905637 0.07421109
 0.09387136]",1.1431973234192565,1.07878149351372,0.018420356423913004,0.08118508756160736,0.09578963369131088,0.08320243656635284,0.09043852239847183,0.07285819202661514,0.08594097942113876,0.0885593518614769,0.07921836525201797,0.0,0.07905637472867966,0.07421109080314636,0.0938713550567627,0.07566861063241959
332,2015-05-01,"[0.07581336 0.08103548 0.09574302 0.08313426 0.09052383 0.07277016
 0.08585103 0.08857487 0.07942799 0.         0.07911701 0.07425512
 0.09375384]",1.13405336090493,1.0693505925927456,0.02533082346294286,0.08103547990322113,0.09574302285909653,0.08313426375389099,0.09052383154630661,0.07277016341686249,0.0858510285615921,0.08857487142086029,0.07942798733711243,0.0,0.07911700755357742,0.07425511628389359,0.09375383704900742,0.07581336051225662
333,2015-05-04,"[0.07579406 0.08102936 0.09576967 0.08311039 0.09056209 0.07279711
 0.08583483 0.08856782 0.07942308 0.         0.07912719 0.07424559
 0.09373879]",1.1282741389903947,1.0641781026309298,0.009130386294046793,0.08102935552597046,0.09576966613531113,0.08311039209365845,0.09056209027767181,0.07279711216688156,0.08583483099937439,0.088567815721035,0.07942307740449905,0.0,0.07912719249725342,0.07424559444189072,0.09373878687620163,0.07579405605792999
334,2015-05-05,"[0.07585536 0.0809929  0.09577251 0.08309015 0.09056172 0.07277395
 0.0858153  0.08858884 0.07947285 0.         0.07911528 0.07423839
 0.0937227 ]",1.1366540129342717,1.0698588033052185,0.011937552205724825,0.08099289983510971,0.09577251225709915,0.0830901488661766,0.09056171774864197,0.07277394831180573,0.08581530302762985,0.08858884125947952,0.0794728547334671,0.0,0.07911527901887894,0.07423838973045349,0.09372270107269287,0.07585535943508148
335,2015-05-06,"[0.07583543 0.08100584 0.09585366 0.08310809 0.09053779 0.07280529
 0.08580978 0.0886149  0.0793996  0.         0.07907969 0.0741929
 0.093757  ]",1.148309950587475,1.074851637645704,0.012105710629970292,0.08100584149360657,0.09585366398096085,0.083108089864254,0.09053779393434525,0.07280529290437698,0.08580978214740753,0.08861490339040756,0.07939960062503815,0.0,0.07907968759536743,0.07419290393590927,0.09375700354576111,0.07583542913198471
336,2015-05-07,"[0.07596859 0.08097954 0.0958212  0.08306888 0.09049004 0.07276739
 0.08580481 0.08864212 0.0794939  0.         0.07902075 0.07418585
 0.09375689]",1.1344331316954426,1.0647408210941303,0.028914929439098333,0.08097954094409943,0.09582120180130005,0.08306887745857239,0.09049004316329956,0.07276739180088043,0.08580481261014938,0.08864212036132812,0.07949389517307281,0.0,0.07902075350284576,0.07418584823608398,0.09375689178705215,0.07596859335899353
337,2015-05-08,"[0.0759838  0.08092406 0.09590018 0.08316357 0.09044486 0.07270894
 0.08578866 0.08869887 0.07943396 0.         0.07900559 0.0741341
 0.09381339]",1.126486831832867,1.0585758470082505,0.016136337133545092,0.08092406392097473,0.09590017795562744,0.08316357433795929,0.09044486284255981,0.07270894199609756,0.08578865975141525,0.0886988714337349,0.07943395525217056,0.0,0.07900559157133102,0.07413410395383835,0.09381338953971863,0.07598379999399185
338,2015-05-11,"[0.07604026 0.08084934 0.09595916 0.08316585 0.09045538 0.07267796
 0.08574646 0.08873942 0.07945461 0.         0.07900725 0.07409803
 0.0938063 ]",1.1371353371694204,1.0716969202821847,0.012546498753313023,0.08084934204816818,0.09595915675163269,0.08316584676504135,0.09045538306236267,0.07267795503139496,0.08574645966291428,0.08873941749334335,0.07945460826158524,0.0,0.07900724560022354,0.07409802824258804,0.09380630403757095,0.07604026049375534
339,2015-05-12,"[0.07602504 0.08088519 0.09596106 0.0831301  0.09045706 0.0727218
 0.08574972 0.08871928 0.07944744 0.         0.07899879 0.07410603
 0.09379847]",1.1300847307835005,1.059024919557359,0.010671990923864026,0.08088519424200058,0.0959610641002655,0.08313009887933731,0.09045705944299698,0.07272180169820786,0.08574972301721573,0.08871927857398987,0.079447440803051,0.0,0.07899878919124603,0.07410603016614914,0.09379846602678299,0.07602503895759583
340,2015-05-13,"[0.07598428 0.0809164  0.09585257 0.08310837 0.09048799 0.07272452
 0.08577385 0.08866696 0.07949336 0.         0.0790522  0.07418605
 0.09375345]",1.1355392130023145,1.0652851531450855,0.015630894687941693,0.0809164047241211,0.0958525687456131,0.08310837298631668,0.0904879942536354,0.07272452116012573,0.08577384799718857,0.08866696059703827,0.07949335873126984,0.0,0.07905220240354538,0.0741860494017601,0.09375344961881638,0.07598427683115005
341,2015-05-14,"[0.07606949 0.08086914 0.09579004 0.08303717 0.09051766 0.07271269
 0.08572766 0.08866316 0.07960192 0.         0.07906674 0.07422742
 0.09371695]",1.14277482249702,1.0697027215595922,0.013290050665538311,0.08086913824081421,0.09579003602266312,0.08303716778755188,0.09051766246557236,0.07271268963813782,0.08572766184806824,0.08866316080093384,0.07960192114114761,0.0,0.07906673848628998,0.07422741502523422,0.09371694922447205,0.07606948912143707
342,2015-05-15,"[0.07572103 0.08105145 0.09586566 0.08321183 0.09049392 0.07283468
 0.08582575 0.08859716 0.07926323 0.         0.0790913  0.07422187
 0.09382209]",1.165480828168153,1.087067083975576,0.027439096582754556,0.08105145394802094,0.0958656594157219,0.08321183174848557,0.09049392491579056,0.07283467799425125,0.08582574874162674,0.08859716355800629,0.07926323264837265,0.0,0.07909130305051804,0.07422187179327011,0.09382209181785583,0.07572102546691895
343,2015-05-18,"[0.07562836 0.08115773 0.0957906  0.08319609 0.09048221 0.07289607
 0.08588748 0.08854199 0.0792189  0.         0.07909554 0.07427344
 0.09383155]",1.1692625936978647,1.0904133859267982,0.0270760015318913,0.08115772902965546,0.09579060226678848,0.08319608867168427,0.0904822051525116,0.0728960707783699,0.08588748425245285,0.08854199200868607,0.07921890169382095,0.0,0.07909554243087769,0.07427343726158142,0.09383155405521393,0.075628362596035
344,2015-05-19,"[0.07846832 0.07953221 0.09897236 0.08299115 0.08845443 0.07214617
 0.08560943 0.09083787 0.0791769  0.         0.07633159 0.07156576
 0.09591379]",1.1641092678302503,1.0863336986729073,0.0339505630139504,0.0795322060585022,0.09897235780954361,0.08299114555120468,0.08845443278551102,0.07214616984128952,0.08560942858457565,0.09083786606788635,0.0791769027709961,0.0,0.07633159309625626,0.07156576216220856,0.09591379016637802,0.07846831530332565
345,2015-05-20,"[0.07843    0.07959395 0.09904976 0.08304057 0.08831555 0.07212612
 0.08573388 0.09091189 0.07908224 0.         0.07617527 0.07144996
 0.09609082]",1.179099708590303,1.099756687534153,0.011751690187508776,0.0795939490199089,0.09904976189136505,0.08304056525230408,0.08831555396318436,0.0721261203289032,0.08573387563228607,0.09091188758611679,0.07908223569393158,0.0,0.0761752650141716,0.07144995778799057,0.09609081596136093,0.07842999696731567
346,2015-05-21,"[0.07807379 0.07965494 0.09929621 0.08309518 0.0887953  0.0723251
 0.08550379 0.09070963 0.07893602 0.         0.07646912 0.07137138
 0.09576953]",1.1873188116205724,1.1077355253841217,0.012027138108818166,0.07965493947267532,0.0992962121963501,0.08309517800807953,0.08879529684782028,0.07232510298490524,0.08550379425287247,0.0907096266746521,0.07893601804971695,0.0,0.07646912336349487,0.07137137651443481,0.09576953202486038,0.07807379215955734
347,2015-05-22,"[0.07796284 0.07964341 0.09914067 0.08311758 0.08893802 0.07235107
 0.08544073 0.09058571 0.0789683  0.         0.07668946 0.07155742
 0.09560482]",1.1810498451524682,1.1021340977224434,0.02603377553319675,0.07964340597391129,0.09914067387580872,0.08311758190393448,0.08893802016973495,0.07235106825828552,0.0854407250881195,0.09058570861816406,0.07896830141544342,0.0,0.0766894593834877,0.0715574249625206,0.09560482203960419,0.07796283811330795
348,2015-05-26,"[0.07795221 0.07960039 0.0991053  0.08311764 0.08898819 0.0723518
 0.08540603 0.09056452 0.07899831 0.         0.07676677 0.0716141
 0.09553473]",1.2021021652021213,1.1227826407972177,0.021628557489923452,0.07960038632154465,0.09910529851913452,0.08311764150857925,0.08898819237947464,0.07235179841518402,0.08540602773427963,0.09056451916694641,0.07899831235408783,0.0,0.07676677405834198,0.0716141015291214,0.09553473442792892,0.07795220613479614
349,2015-05-27,"[0.07786481 0.07956869 0.09900898 0.08314016 0.08914612 0.07237449
 0.08532379 0.09047244 0.0790139  0.         0.07695926 0.07175018
 0.09537715]",1.1998657077205142,1.1208864661439797,0.016645362974884826,0.07956869155168533,0.09900898486375809,0.08314015716314316,0.08914612233638763,0.07237449288368225,0.08532378822565079,0.09047243744134903,0.0790138989686966,0.0,0.07695925980806351,0.07175017893314362,0.09537714719772339,0.07786481082439423
350,2015-05-28,"[0.07789878 0.07951318 0.09900652 0.08312615 0.0891633  0.0723623
 0.08530419 0.09048957 0.07904221 0.         0.07699121 0.07176578
 0.09533679]",1.1959643394143138,1.1163172959047998,0.014974170288171523,0.07951318472623825,0.0990065187215805,0.08312615007162094,0.08916330337524414,0.07236229628324509,0.08530418574810028,0.09048956632614136,0.0790422111749649,0.0,0.07699120789766312,0.07176578044891357,0.09533678740262985,0.0778987780213356
351,2015-05-29,"[0.07793693 0.07952971 0.09908515 0.08311486 0.08908244 0.07235791
 0.08534561 0.09054606 0.07902315 0.         0.07688348 0.07167868
 0.09541603]",1.2020590167713598,1.1205475433059324,0.01015847040370766,0.07952971011400223,0.09908515214920044,0.0831148624420166,0.08908244222402573,0.0723579078912735,0.08534561097621918,0.09054606407880783,0.07902315258979797,0.0,0.0768834799528122,0.07167867571115494,0.09541603177785873,0.07793693244457245
352,2015-06-01,"[0.07798273 0.07950364 0.09912751 0.08307844 0.08909575 0.07237211
 0.08531524 0.09056331 0.07904806 0.         0.0768725  0.07165343
 0.09538727]",1.2008912269133252,1.1176526645462916,0.013625054221009134,0.07950364053249359,0.09912750869989395,0.08307844400405884,0.08909574896097183,0.07237210869789124,0.08531524240970612,0.09056331217288971,0.07904805988073349,0.0,0.07687249779701233,0.07165342569351196,0.09538726508617401,0.07798273116350174
353,2015-06-02,"[0.07799719 0.07948421 0.09914382 0.08304227 0.08916077 0.07240316
 0.08525822 0.09054223 0.07907392 0.         0.07691333 0.07166222
 0.09531867]",1.2008428181664499,1.1184960993396138,0.00886460611628431,0.07948420941829681,0.09914381802082062,0.08304227143526077,0.08916077017784119,0.07240316271781921,0.08525821566581726,0.09054223448038101,0.07907392084598541,0.0,0.07691333442926407,0.07166221737861633,0.09531866759061813,0.07799719274044037
354,2015-06-03,"[0.07798    0.07946829 0.09919583 0.08306755 0.08913107 0.07239325
 0.08527762 0.09057301 0.07902889 0.         0.07689305 0.07162922
 0.09536223]",1.1857519850186573,1.1039083695697003,0.006879893532499071,0.07946828752756119,0.09919583052396774,0.08306755125522614,0.08913107216358185,0.07239324599504471,0.08527762442827225,0.0905730128288269,0.0790288895368576,0.0,0.07689305394887924,0.07162921875715256,0.09536223113536835,0.07797999680042267
355,2015-06-04,"[0.07800493 0.07942154 0.09917453 0.08306375 0.08911717 0.07237437
 0.08527628 0.09058969 0.07905816 0.         0.0769148  0.07165714
 0.09534763]",1.1913079128465554,1.1064259297350378,0.01035031719818486,0.07942154258489609,0.09917452931404114,0.0830637514591217,0.08911716938018799,0.0723743662238121,0.0852762758731842,0.09058969467878342,0.07905815541744232,0.0,0.07691480219364166,0.07165714353322983,0.09534762799739838,0.07800493389368057
356,2015-06-05,"[0.07803026 0.07939453 0.09915396 0.08305276 0.08911832 0.07235674
 0.08527614 0.09060242 0.07909533 0.         0.07692537 0.0716702
 0.09532399]",1.195378286814867,1.1105348075580255,0.017805383780214026,0.07939452677965164,0.09915395826101303,0.08305276185274124,0.08911831676959991,0.07235673815011978,0.08527614176273346,0.09060242027044296,0.07909533381462097,0.0,0.0769253671169281,0.07167020440101624,0.09532398730516434,0.07803025841712952
357,2015-06-08,"[0.07805698 0.07934614 0.09913029 0.08303849 0.08915229 0.0723566
 0.0852391  0.09059737 0.07913208 0.         0.07697405 0.07170774
 0.09526888]",1.1885005579769903,1.1052768378329203,0.0257155634554325,0.07934613525867462,0.0991302877664566,0.08303848654031754,0.08915229141712189,0.07235659658908844,0.08523910492658615,0.09059736877679825,0.079132080078125,0.0,0.0769740492105484,0.07170774042606354,0.09526888281106949,0.07805697619915009
358,2015-06-09,"[0.07799409 0.07934906 0.09911349 0.08308468 0.08912452 0.07234018
 0.08528093 0.0906017  0.07909404 0.         0.07698943 0.07172828
 0.09529959]",1.1892387467777223,1.1076750371121902,0.009306998109354333,0.07934905588626862,0.09911348670721054,0.08308468014001846,0.08912452310323715,0.07234017550945282,0.08528092503547668,0.09060169756412506,0.0790940448641777,0.0,0.07698942720890045,0.07172828167676926,0.09529958665370941,0.07799409329891205
359,2015-06-10,"[0.07796899 0.07937083 0.09918314 0.08304645 0.08923697 0.07240777
 0.08519755 0.09055037 0.07908182 0.         0.07703121 0.07169967
 0.09522518]",1.1878865139039263,1.1011418010077845,0.011788509183749511,0.07937083393335342,0.09918314218521118,0.08304645121097565,0.08923697471618652,0.07240777462720871,0.0851975530385971,0.09055037051439285,0.07908181846141815,0.0,0.077031210064888,0.07169967144727707,0.09522517770528793,0.07796899229288101
360,2015-06-11,"[0.07788363 0.07940349 0.099217   0.08307967 0.08925368 0.07242537
 0.08520864 0.0905305  0.07901368 0.         0.07705047 0.07169004
 0.09524383]",1.1877149150320168,1.102694508850759,0.023497110429774405,0.07940348982810974,0.0992169976234436,0.08307967334985733,0.08925367891788483,0.07242537289857864,0.08520863950252533,0.09053049981594086,0.07901367545127869,0.0,0.07705046981573105,0.07169003784656525,0.09524382650852203,0.07788363099098206
361,2015-06-12,"[0.07786124 0.07942749 0.09923885 0.08308142 0.08924662 0.07243188
 0.08522141 0.09052659 0.07899488 0.         0.07703517 0.0716677
 0.09526677]",1.1929777587384303,1.1089480189156231,0.013700504432717867,0.07942748814821243,0.09923885017633438,0.08308142423629761,0.08924661576747894,0.07243188470602036,0.08522140979766846,0.09052658826112747,0.07899487763643265,0.0,0.07703516632318497,0.07166770100593567,0.09526676684617996,0.0778612419962883
362,2015-06-15,"[0.07791512 0.0794416  0.09932908 0.08306988 0.08918122 0.07242363
 0.08525272 0.09058793 0.07897696 0.         0.07691967 0.07156207
 0.0953401 ]",1.1919499500044355,1.1065375169533582,0.012613415459506342,0.079441599547863,0.09932908415794373,0.08306988328695297,0.08918122202157974,0.07242362946271896,0.08525272458791733,0.09058792889118195,0.07897695899009705,0.0,0.07691966742277145,0.07156207412481308,0.09534010291099548,0.07791512459516525
363,2015-06-16,"[0.07787164 0.07939447 0.09925871 0.08307769 0.08924889 0.07242429
 0.0852168  0.09054664 0.07899795 0.         0.07704394 0.07166073
 0.0952583 ]",1.170891560120922,1.0859487047745915,0.012427996223959533,0.07939447462558746,0.09925871342420578,0.08307769149541855,0.089248888194561,0.07242428511381149,0.08521679788827896,0.0905466377735138,0.07899794727563858,0.0,0.07704393565654755,0.07166073471307755,0.09525829553604126,0.07787163555622101
364,2015-06-17,"[0.07785769 0.07935401 0.09918751 0.08304915 0.08935035 0.07245
 0.08514468 0.09048738 0.07905577 0.         0.07717166 0.07176003
 0.09513179]",1.178515300631986,1.0938099064744755,0.012147388002287101,0.07935401052236557,0.09918750822544098,0.08304914832115173,0.08935035020112991,0.07244999706745148,0.08514467626810074,0.09048737585544586,0.0790557712316513,0.0,0.07717166095972061,0.07176002860069275,0.09513179212808609,0.07785768806934357
365,2015-06-18,"[0.07788659 0.0793359  0.09923594 0.08306486 0.08930732 0.07242147
 0.08517417 0.09054193 0.079039   0.         0.07711463 0.07170235
 0.09517583]",1.1868870592227112,1.1030701216794507,0.01827508036046424,0.07933589816093445,0.09923593699932098,0.08306486159563065,0.08930732309818268,0.07242146879434586,0.08517416566610336,0.09054192900657654,0.07903899997472763,0.0,0.07711462676525116,0.07170234620571136,0.0951758325099945,0.07788658887147903
366,2015-06-19,"[0.07787579 0.07934323 0.09927342 0.08308655 0.08928321 0.07241219
 0.08519882 0.09056797 0.07900467 0.         0.07708026 0.07166455
 0.09520936]",1.191911690050837,1.1085375898558,0.017447544409786832,0.07934322953224182,0.09927342087030411,0.08308655023574829,0.08928320556879044,0.07241219282150269,0.08519881963729858,0.09056796878576279,0.079004667699337,0.0,0.07708025723695755,0.07166454941034317,0.09520936012268066,0.0778757855296135
367,2015-06-22,"[0.07784763 0.07937948 0.09934671 0.0830825  0.08929524 0.07243994
 0.08519208 0.09056333 0.07896519 0.         0.07705048 0.07160747
 0.09522996]",1.1993895590398311,1.1154269705265465,0.008550217560359305,0.07937947660684586,0.09934671223163605,0.08308249711990356,0.08929523825645447,0.07243993878364563,0.08519208431243896,0.0905633345246315,0.0789651945233345,0.0,0.07705047726631165,0.07160747051239014,0.09522996097803116,0.07784762978553772
