,Date,Weights,Profit,Base Profit,Volume,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
325,2015-04-22,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.1442868805125745,1.128395544313989,0.26142114684465023,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
326,2015-04-23,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.138053337912022,1.1234429549504372,0.2608934757185858,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
327,2015-04-24,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1372353522692018,1.115110326453027,0.013309842316915232,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
328,2015-04-27,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1507797837076825,1.1239462439962344,0.007234801182829015,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
329,2015-04-28,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1553489529939753,1.1292003379064424,0.01726376265902573,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
330,2015-04-29,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1490527702162758,1.1207243604607549,0.016393320687998633,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
331,2015-04-30,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1409927858518127,1.1158204488312602,0.011085659344150112,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
332,2015-05-01,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1248356373087507,1.1061395662802733,0.01659763689846648,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
333,2015-05-04,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1108893367939958,1.0904716665282717,0.012278670836202136,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
334,2015-05-05,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.116254143194825,1.091183646865278,0.013351547217537438,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
335,2015-05-06,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1146641955659882,1.091374546929456,0.010353633281555098,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
336,2015-05-07,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.1067800053857295,1.0829976056598285,0.005804522814441317,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
337,2015-05-08,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.0975319570679853,1.0787994362319544,0.006628653328105478,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
338,2015-05-11,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.109567210523787,1.092896189229964,0.01971197147183658,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
339,2015-05-12,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.0940028619153361,1.08216251298775,0.007176460207546654,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
340,2015-05-13,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.0943203900706362,1.0793691584652243,0.00958829782078226,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
341,2015-05-14,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.0844560895343227,1.069296605491118,0.012533079962400304,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
342,2015-05-15,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.0888484733800823,1.0744470044971186,0.016331394232146846,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
343,2015-05-18,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.14285714 0.14285714 0.
 0.        ]",1.0872623867979447,1.0777015994150048,0.015401406338161599,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
344,2015-05-19,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.080276127819109,1.067148889547281,0.2521736131378109,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
345,2015-05-20,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.086905500284433,1.0791239153709007,0.023682220767919333,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
346,2015-05-21,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0797383476977682,1.075758725203937,0.021930248663266348,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
347,2015-05-22,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0670482668189931,1.0640929249321207,0.013429616160728268,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
348,2015-05-26,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0652651548613747,1.0656277504675729,0.011517990868741765,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
349,2015-05-27,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.058345754990686,1.0588951227688888,0.007153541436178348,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
350,2015-05-28,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0428027280823726,1.0427347670640308,0.00675922130167945,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
351,2015-05-29,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0367454924642996,1.045929657326688,0.02151645047771804,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
352,2015-06-01,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0490805113289232,1.054841954572843,0.015881442801154187,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
353,2015-06-02,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0570904822102976,1.0623527890534814,0.012970977973693896,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
354,2015-06-03,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0627587133772505,1.0830083298724331,0.031990759670504215,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
355,2015-06-04,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0633777858175937,1.0828100729033336,0.015777910305352322,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
356,2015-06-05,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0633240694268575,1.0868587437835475,0.018007293447995457,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
357,2015-06-08,"[0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0637169700353795,1.084269510731705,0.02006366325595499,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
358,2015-06-09,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0666759460011777,1.0847260663823763,0.2216568146667942,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
359,2015-06-10,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0720968708878942,1.0841964714922314,0.02183317456683887,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
360,2015-06-11,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0841798463428394,1.0882888594623248,0.01582100484174431,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
361,2015-06-12,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0863627350139688,1.092038993191086,0.018468841165516843,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
362,2015-06-15,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0814509765161386,1.0885274298442298,0.011696965990997775,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
363,2015-06-16,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0644827899735627,1.0771256747493714,0.013909343465868513,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
364,2015-06-17,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0757599755851615,1.0751526439929238,0.01431711641435969,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
365,2015-06-18,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0885572498240481,1.0874216914241766,0.021570092368521712,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
366,2015-06-19,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0878884535114262,1.085269262823865,0.011721956491890199,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
367,2015-06-22,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0973569550608155,1.0942846529200925,0.012816160274613355,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
368,2015-06-23,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.096156579571554,1.0948392546883667,0.013254966345714403,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
369,2015-06-24,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0864518678160011,1.0871677446591443,0.010610248299953115,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
370,2015-06-25,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0958859303591746,1.0926225789071748,0.009402668466806851,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
371,2015-06-26,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.1062907926976715,1.0972822714266428,0.009250324394710314,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
372,2015-06-29,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.107099291868099,1.1007331860981526,0.01614401933375998,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
373,2015-06-30,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0900044239206177,1.0924156540939771,0.0065255554051737875,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
374,2015-07-01,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0842389496801415,1.0862468710951463,0.020286787309570176,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
375,2015-07-02,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0871384532136672,1.093297579698135,0.005846841444999321,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
376,2015-07-06,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0849623398237926,1.0938066284516752,0.008115471078330739,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
377,2015-07-07,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0665372416345944,1.0757915126218027,0.011810006774778883,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
378,2015-07-08,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0532836804258374,1.0703886271615646,0.009412308837914468,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
379,2015-07-09,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.059331567674204,1.0778022759890606,0.02016143199729626,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
380,2015-07-10,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0585875086936565,1.075127139180938,0.017754673728818334,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
381,2015-07-13,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0494756201386413,1.0732523605109663,0.006460704592271341,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
382,2015-07-14,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.063352831690299,1.0884975264590095,0.010493059132406174,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
383,2015-07-15,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0683463398888138,1.092449812448653,0.004441170098686305,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
384,2015-07-16,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0691804281413737,1.0947440402761572,0.00599249318080127,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
385,2015-07-17,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.073721074304603,1.101253838288037,0.0051974000487624685,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
386,2015-07-20,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0653729802910104,1.100682877953104,0.00908879524331172,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
387,2015-07-21,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0678070934823642,1.1059131970835552,0.011836557329573767,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
388,2015-07-22,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0660550057300513,1.1042139239929785,0.013766530210114356,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
389,2015-07-23,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0667494551498762,1.0994047129538498,0.012863704214817128,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
390,2015-07-24,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.069064791769391,1.107666071183411,0.006579000774542431,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
391,2015-07-27,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0560500378949615,1.0915044167800292,0.010631824351724065,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
392,2015-07-28,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0422354152586697,1.0789109140658673,0.006333705505658213,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
393,2015-07-29,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0381346984376691,1.06827991184472,0.014809191666473213,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
394,2015-07-30,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.032847303919992,1.0734612583018028,0.015324291988194098,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
395,2015-07-31,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0429937123832498,1.0767742137145253,0.008989116186638182,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
396,2015-08-03,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.048685905458447,1.0807680861382418,0.013375428937143032,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
397,2015-08-04,"[0.11111111 0.         0.11111111 0.         0.         0.11111111
 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.        ]",1.0578739607866459,1.0865273109096454,0.01326785414358309,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112
