,Date,Weights,Profit,Base Profit,Volume,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
13,2014-01-24,"[0.07352746 0.07683481 0.0758563  0.07722777 0.07532429 0.07543451
 0.07891417 0.07680643 0.0780926  0.07851712 0.07910438 0.07758563
 0.07677457]",1.0377655995057125,1.0449472800651676,0.007666088805366014,0.07683480530977249,0.0758562982082367,0.07722777128219604,0.07532428950071335,0.07543450593948364,0.07891417294740677,0.07680642604827881,0.07809260487556458,0.0785171240568161,0.07910437881946564,0.0775856301188469,0.07677456736564636,0.07352745532989502
14,2014-01-27,"[0.07354882 0.07681284 0.07584018 0.07735418 0.07532985 0.07534425
 0.07889418 0.07680751 0.07807848 0.07856137 0.07916124 0.0775423
 0.07672478]",1.0236151793560353,1.030708930993997,0.014709741314945998,0.07681284099817276,0.07584018260240555,0.07735417783260345,0.07532984763383865,0.07534424960613251,0.07889417558908463,0.07680750638246536,0.07807847857475281,0.07856136560440063,0.07916124165058136,0.07754229754209518,0.07672478258609772,0.0735488161444664
15,2014-01-28,"[0.07356983 0.07681429 0.07583018 0.07738415 0.07531992 0.07534061
 0.07890329 0.07682424 0.0780622  0.07855823 0.07917261 0.07751451
 0.07670593]",1.0116821235685816,1.0171415868187745,0.012324683800059104,0.07681428641080856,0.07583017647266388,0.07738415151834488,0.07531991600990295,0.07534061372280121,0.07890328764915466,0.07682424038648605,0.07806219905614853,0.07855822890996933,0.07917261123657227,0.07751451432704926,0.0767059251666069,0.07356983423233032
16,2014-01-29,"[0.0736067  0.07678381 0.07581011 0.07734315 0.07535498 0.0753227
 0.07885785 0.07688915 0.07806816 0.07856847 0.07917617 0.07751586
 0.07670287]",1.0065611828404648,1.0127491450411665,0.010707498990862919,0.07678381353616714,0.07581011205911636,0.07734315097332001,0.07535497844219208,0.0753227025270462,0.07885785400867462,0.07688914984464645,0.07806815952062607,0.0785684734582901,0.079176165163517,0.0775158554315567,0.07670287042856216,0.0736066997051239
17,2014-01-30,"[0.07359096 0.07678422 0.0757999  0.077333   0.07534008 0.07533316
 0.0789096  0.07690023 0.07809766 0.07856784 0.0791219  0.07752319
 0.07669823]",1.0036375349583886,1.0090233526710028,0.014168367063697267,0.07678422331809998,0.07579990476369858,0.077333003282547,0.07534007728099823,0.07533316314220428,0.07890959829092026,0.07690022885799408,0.07809766381978989,0.07856784015893936,0.079121895134449,0.07752319425344467,0.07669822871685028,0.0735909640789032
18,2014-01-31,"[0.07354636 0.07674903 0.07580513 0.07744881 0.07536159 0.07517932
 0.07886478 0.07696068 0.07813562 0.07860558 0.07918614 0.07742146
 0.0767355 ]",1.0089956575731567,1.014988043123083,0.013061473475147058,0.0767490342259407,0.07580512762069702,0.07744880765676498,0.07536159455776215,0.075179323554039,0.07886478304862976,0.07696068286895752,0.07813562452793121,0.07860557734966278,0.07918614149093628,0.07742146402597427,0.07673550397157669,0.07354635745286942
19,2014-02-03,"[0.07354721 0.07676391 0.07581885 0.07741936 0.07537552 0.07518476
 0.07880987 0.07695724 0.0781072  0.0785582  0.07923167 0.07743359
 0.07679264]",0.9898936925845625,0.9927426081863895,0.008760136530776164,0.07676390558481216,0.07581885159015656,0.07741936296224594,0.0753755196928978,0.07518476247787476,0.07880987226963043,0.07695724070072174,0.07810720056295395,0.07855819910764694,0.07923167198896408,0.07743359357118607,0.0767926350235939,0.07354721426963806
20,2014-02-04,"[0.07354315 0.07673766 0.0758242  0.07743911 0.07538296 0.07514794
 0.07880132 0.07698493 0.0781249  0.07855112 0.07923944 0.07740144
 0.07682178]",0.9863418982565603,0.9884847956564197,0.019262762593506264,0.0767376646399498,0.07582420110702515,0.07743911445140839,0.07538295537233353,0.07514794170856476,0.07880131900310516,0.0769849345088005,0.07812490314245224,0.07855112105607986,0.07923943549394608,0.07740144431591034,0.07682178169488907,0.07354314625263214
21,2014-02-05,"[0.0735407  0.0767381  0.07579604 0.07747945 0.07541019 0.07507575
 0.07878792 0.07705496 0.07811399 0.07859802 0.07922809 0.07737703
 0.07679976]",0.9688071024438976,0.9707189594127441,0.00891182618506629,0.07673809677362442,0.07579603791236877,0.07747945189476013,0.07541018724441528,0.07507575303316116,0.0787879228591919,0.0770549550652504,0.07811398804187775,0.0785980150103569,0.07922808825969696,0.07737702876329422,0.07679975777864456,0.07354070246219635
22,2014-02-06,"[0.07350306 0.07668989 0.0757999  0.07758411 0.07540183 0.07501641
 0.07879652 0.07707184 0.07814772 0.07861429 0.07923665 0.07730203
 0.07683572]",0.9676472518701466,0.9688666412094209,0.016664144991915705,0.07668989151716232,0.07579989731311798,0.07758411020040512,0.07540182769298553,0.07501640915870667,0.07879652082920074,0.07707183808088303,0.07814771682024002,0.07861429452896118,0.07923664897680283,0.07730203121900558,0.07683572173118591,0.07350306212902069
23,2014-02-07,"[0.07348582 0.07665737 0.07578588 0.0777692  0.07536021 0.07488229
 0.07880871 0.07711358 0.07819584 0.07860479 0.07928582 0.07722101
 0.07682947]",0.9649959165320525,0.9664957474565061,0.017904597319588416,0.07665736973285675,0.07578587532043457,0.0777692049741745,0.07536020874977112,0.07488229125738144,0.07880870997905731,0.07711358368396759,0.07819584012031555,0.0786047875881195,0.07928581535816193,0.07722100615501404,0.0768294706940651,0.07348582148551941
24,2014-02-10,"[0.07342339 0.07665715 0.07581931 0.07768378 0.07536417 0.07497006
 0.07884243 0.07708747 0.07820319 0.07862583 0.07921424 0.0772448
 0.07686418]",0.9776906508973775,0.9802845197087977,0.012095969341447044,0.07665715366601944,0.07581930607557297,0.07768378406763077,0.07536417245864868,0.0749700590968132,0.07884243130683899,0.07708746939897537,0.07820319384336472,0.07862582802772522,0.07921423763036728,0.07724480330944061,0.07686418294906616,0.07342338562011719
25,2014-02-11,"[0.07340162 0.07666617 0.07586313 0.07760887 0.07535892 0.0749925
 0.07880777 0.07705702 0.07823633 0.07856613 0.07922186 0.07728235
 0.0769373 ]",0.9781585037965697,0.9787880604891044,0.009853995425485812,0.07666616886854172,0.07586313039064407,0.0776088684797287,0.07535891979932785,0.07499250024557114,0.0788077712059021,0.07705701887607574,0.07823632657527924,0.07856612652540207,0.07922185957431793,0.07728235423564911,0.07693730294704437,0.07340161502361298
26,2014-02-12,"[0.07342358 0.07665081 0.07585107 0.07763059 0.07535716 0.07500214
 0.0788239  0.07705527 0.07822637 0.07858148 0.07924081 0.07727432
 0.07688249]",0.9849431084646043,0.9865575447563831,0.013514849919014736,0.07665080577135086,0.07585106790065765,0.07763058692216873,0.07535716146230698,0.07500214129686356,0.07882390171289444,0.07705526798963547,0.07822636514902115,0.07858148217201233,0.0792408138513565,0.07727432250976562,0.0768824890255928,0.07342357933521271
27,2014-02-13,"[0.07343575 0.07666863 0.07586047 0.07759752 0.07533182 0.07506394
 0.07884721 0.07700896 0.07822156 0.07855088 0.07919945 0.07733408
 0.07687974]",0.9971181576190392,1.0003641098274625,0.011616073031508344,0.0766686275601387,0.07586047053337097,0.07759752124547958,0.07533182203769684,0.07506394386291504,0.07884720712900162,0.07700895518064499,0.07822155952453613,0.07855088263750076,0.07919944822788239,0.07733408361673355,0.07687973976135254,0.07343575358390808
28,2014-02-14,"[0.07343113 0.07665461 0.07587119 0.07764181 0.07535164 0.07498689
 0.07880877 0.0770064  0.07825186 0.07856447 0.07925028 0.07730335
 0.07687765]",0.997269171680552,1.0029193727429424,0.013993413214039397,0.07665460556745529,0.07587119191884995,0.0776418074965477,0.07535164058208466,0.07498688995838165,0.07880876958370209,0.07700639963150024,0.07825186103582382,0.07856446504592896,0.0792502760887146,0.07730334997177124,0.0768776461482048,0.07343112677335739
29,2014-02-18,"[0.07342885 0.07666039 0.07587428 0.07762524 0.07532342 0.0750521
 0.0788534  0.07695749 0.07825974 0.07852251 0.07920757 0.07733013
 0.07690491]",1.0109156671417117,1.0165513020815071,0.018326170439079827,0.0766603872179985,0.07587428390979767,0.07762523740530014,0.07532341778278351,0.07505210489034653,0.07885339856147766,0.07695749402046204,0.07825973629951477,0.07852251082658768,0.07920756936073303,0.07733012735843658,0.07690490782260895,0.07342885434627533
30,2014-02-19,"[0.0734392  0.07669081 0.07585681 0.07767686 0.07532943 0.07503302
 0.07884923 0.07694266 0.07820654 0.07857806 0.07925172 0.07733221
 0.07681342]",1.0040818892836783,1.0093064243952876,0.011524165410132625,0.07669080793857574,0.07585681229829788,0.07767686247825623,0.07532943040132523,0.0750330239534378,0.07884923368692398,0.07694265991449356,0.07820653915405273,0.07857806235551834,0.0792517215013504,0.07733220607042313,0.07681342214345932,0.07343920320272446
31,2014-02-20,"[0.07348242 0.07671656 0.07586176 0.07762434 0.07534121 0.07510122
 0.07885407 0.0768704  0.07815754 0.07859717 0.07923888 0.07738933
 0.07676507]",1.0103391378226854,1.0167223329422974,0.015996162884733576,0.07671655714511871,0.07586175948381424,0.07762433588504791,0.07534120976924896,0.07510121911764145,0.07885406911373138,0.0768704041838646,0.07815754413604736,0.07859716564416885,0.0792388841509819,0.07738932967185974,0.07676506787538528,0.07348241657018661
32,2014-02-21,"[0.07351191 0.07676106 0.07584612 0.07761634 0.07532486 0.07516254
 0.07886257 0.07683162 0.07811716 0.07857277 0.07925534 0.07741722
 0.07672049]",1.0156075626357277,1.0221817186359865,0.014130157609884904,0.07676105946302414,0.0758461207151413,0.07761634141206741,0.07532486319541931,0.07516253739595413,0.07886257022619247,0.0768316239118576,0.07811716198921204,0.07857277244329453,0.07925533503293991,0.07741722464561462,0.07672049105167389,0.07351191341876984
33,2014-02-24,"[0.07350253 0.07672143 0.07585399 0.07744022 0.07536521 0.07521238
 0.07886694 0.0768913  0.07814611 0.07856381 0.07911419 0.07749148
 0.0768304 ]",1.0104659772343678,1.0139299940209778,0.010888890857576274,0.0767214298248291,0.07585398852825165,0.07744022458791733,0.07536520808935165,0.07521238178014755,0.07886694371700287,0.07689129561185837,0.07814610749483109,0.07856380939483643,0.07911419123411179,0.07749148458242416,0.07683040201663971,0.07350253313779831
34,2014-02-25,"[0.07353093 0.07670591 0.07586855 0.07749582 0.07536449 0.07518015
 0.07883506 0.07688463 0.07813466 0.07855926 0.07919555 0.07745733
 0.07678768]",1.0132880647362794,1.0183930327978152,0.020805296411947095,0.07670591026544571,0.07586855441331863,0.07749582082033157,0.07536448538303375,0.07518015056848526,0.07883506268262863,0.07688462734222412,0.07813465595245361,0.0785592570900917,0.0791955515742302,0.07745733112096786,0.07678768038749695,0.07353093475103378
35,2014-02-26,"[0.07353598 0.07676831 0.07586041 0.07735236 0.07535008 0.07533004
 0.07888485 0.07681931 0.07810895 0.07850685 0.07908744 0.07757202
 0.07682341]",1.0214208527813506,1.0249719997466857,0.00971812098183528,0.07676830887794495,0.0758604109287262,0.0773523598909378,0.0753500834107399,0.07533004134893417,0.07888484746217728,0.07681930810213089,0.07810895144939423,0.07850684970617294,0.07908744364976883,0.07757201790809631,0.0768234133720398,0.0735359787940979
36,2014-02-27,"[0.07346394 0.07677955 0.07588114 0.07734825 0.07534641 0.07533489
 0.07890084 0.07682674 0.07809461 0.07853618 0.07907137 0.07755332
 0.07686274]",1.0106596594617505,1.0118684408968501,0.015020380672085583,0.0767795518040657,0.07588113844394684,0.0773482471704483,0.07534641027450562,0.07533489167690277,0.07890083640813828,0.07682673633098602,0.07809460908174515,0.07853617519140244,0.07907136529684067,0.07755331695079803,0.07686274498701096,0.07346393913030624
37,2014-02-28,"[0.07352381 0.07676332 0.07588184 0.07738056 0.07538009 0.07525387
 0.07882061 0.07683402 0.0780871  0.07850713 0.07913918 0.07754938
 0.07687908]",1.0133421637880733,1.0164049817312069,0.012764010167374164,0.07676331698894501,0.07588183879852295,0.07738056033849716,0.07538009434938431,0.07525387406349182,0.0788206085562706,0.07683402299880981,0.07808709889650345,0.07850713282823563,0.07913918048143387,0.07754937559366226,0.07687907665967941,0.07352381199598312
38,2014-03-03,"[0.07351416 0.07678966 0.07589576 0.07730701 0.07540678 0.07529652
 0.07879177 0.07681584 0.07808604 0.07848357 0.0791439  0.07755431
 0.07691468]",1.02078876122546,1.0219783489008487,0.014735698562887251,0.07678966224193573,0.075895756483078,0.07730700820684433,0.07540678232908249,0.07529652118682861,0.0787917748093605,0.07681584358215332,0.07808604091405869,0.07848356664180756,0.07914390414953232,0.07755430787801743,0.07691467553377151,0.07351416349411011
39,2014-03-04,"[0.07351621 0.07678138 0.07589194 0.07733564 0.07540774 0.07526749
 0.07877986 0.07683421 0.07810111 0.07850296 0.07918677 0.0775293
 0.07686537]",1.0220683728285527,1.0235771973074543,0.015236897880713134,0.07678138464689255,0.07589194178581238,0.07733564078807831,0.07540774345397949,0.0752674862742424,0.07877986133098602,0.07683420926332474,0.07810111343860626,0.07850296050310135,0.07918676733970642,0.07752929627895355,0.07686536759138107,0.07351621240377426
40,2014-03-05,"[0.07349335 0.07678938 0.07591401 0.07731064 0.07540753 0.07528869
 0.07876258 0.0768211  0.07808909 0.07848386 0.07917878 0.0775329
 0.07692811]",1.029144651076104,1.0308964298283738,0.009564169787697004,0.07678937911987305,0.07591401040554047,0.07731064409017563,0.07540752738714218,0.07528869062662125,0.07876258343458176,0.07682109624147415,0.07808908820152283,0.07848385721445084,0.07917878031730652,0.07753290235996246,0.07692810893058777,0.0734933540225029
41,2014-03-06,"[0.07352136 0.07684565 0.07593076 0.07713635 0.07545274 0.07540391
 0.07873368 0.07676638 0.07804056 0.07847886 0.07915792 0.07761807
 0.07691372]",1.0394812661549615,1.0426824700049946,0.01572724009278312,0.07684565335512161,0.07593075931072235,0.07713635265827179,0.07545273751020432,0.07540390640497208,0.07873367518186569,0.07676637917757034,0.07804056257009506,0.0784788578748703,0.07915791869163513,0.0776180699467659,0.07691372185945511,0.07352136075496674
42,2014-03-07,"[0.07349711 0.07683145 0.07593419 0.07725159 0.07542894 0.0753402
 0.07874312 0.07676573 0.07806274 0.07848479 0.07917918 0.07756849
 0.07691246]",1.0385891039575825,1.043502321465083,0.016657512644594183,0.07683145254850388,0.07593419402837753,0.07725159078836441,0.07542894035577774,0.07534019649028778,0.07874312251806259,0.07676573097705841,0.07806273549795151,0.07848478853702545,0.07917918264865875,0.07756849378347397,0.07691245526075363,0.07349710911512375
43,2014-03-10,"[0.07352836 0.07674336 0.07592706 0.07731061 0.07544868 0.07523271
 0.07871557 0.07679727 0.07813672 0.07849939 0.07920966 0.07754026
 0.07691034]",1.0542929335289126,1.0625552775654306,0.012441499263308842,0.07674335688352585,0.07592705637216568,0.07731061428785324,0.07544867694377899,0.07523271441459656,0.07871557027101517,0.07679726928472519,0.07813671976327896,0.07849939167499542,0.07920966297388077,0.07754025608301163,0.0769103392958641,0.07352836430072784
44,2014-03-11,"[0.07356042 0.0767606  0.07591537 0.07730412 0.07543707 0.0752659
 0.07873398 0.07677995 0.07812093 0.07850801 0.07919655 0.07756624
 0.07685084]",1.0590820938908687,1.06819694040338,0.01667698436614211,0.07676059752702713,0.0759153664112091,0.07730412483215332,0.07543706893920898,0.07526589930057526,0.07873398065567017,0.07677994668483734,0.07812093198299408,0.07850801199674606,0.07919654995203018,0.0775662437081337,0.07685083895921707,0.07356041669845581
45,2014-03-12,"[0.07355289 0.07673429 0.07593664 0.07725009 0.07545619 0.0752924
 0.07870944 0.07677633 0.07814448 0.07849374 0.07919709 0.07755817
 0.07689824]",1.0634007355239736,1.072130981737639,0.00697660890884706,0.07673428952693939,0.07593663781881332,0.07725008577108383,0.07545618712902069,0.07529240101575851,0.0787094384431839,0.07677632570266724,0.07814447581768036,0.07849374413490295,0.07919709384441376,0.07755816727876663,0.0768982395529747,0.07355289161205292
46,2014-03-13,"[0.07349633 0.07673386 0.07595472 0.07735042 0.07543051 0.07521043
 0.07873041 0.07678747 0.07816175 0.07851227 0.07920367 0.07751769
 0.07691045]",1.042457907677815,1.0490084767340462,0.009113038367945362,0.07673386484384537,0.07595472037792206,0.0773504227399826,0.07543051242828369,0.07521042972803116,0.07873041182756424,0.07678747177124023,0.07816175371408463,0.0785122737288475,0.07920367270708084,0.07751768827438354,0.07691045105457306,0.07349632680416107
47,2014-03-14,"[0.07357156 0.07676458 0.07592017 0.07726496 0.07545704 0.07529826
 0.07872334 0.07673847 0.07809279 0.07852536 0.0791869  0.07758664
 0.0768699 ]",1.0609957914130086,1.0703121537714164,0.019225250114853484,0.07676457613706589,0.07592017203569412,0.07726496458053589,0.07545704394578934,0.0752982646226883,0.07872334122657776,0.07673846930265427,0.0780927911400795,0.0785253569483757,0.07918690145015717,0.07758664339780807,0.0768699049949646,0.07357156276702881
48,2014-03-17,"[0.0734969  0.07673114 0.076009   0.07729405 0.0754746  0.075261
 0.07866336 0.07669154 0.0781182  0.07853176 0.07921095 0.07755464
 0.07696285]",1.0313411363836407,1.0380755849650856,0.02513868238001264,0.0767311379313469,0.07600899785757065,0.07729405164718628,0.07547460496425629,0.07526099681854248,0.07866336405277252,0.07669153809547424,0.07811819761991501,0.07853175699710846,0.07921095192432404,0.07755463570356369,0.07696285098791122,0.07349690049886703
49,2014-03-18,"[0.07350417 0.07669406 0.07603162 0.07725954 0.07545201 0.07528048
 0.07868906 0.07665356 0.07813603 0.07851844 0.07918181 0.07760514
 0.07699411]",1.0409016348186106,1.0500565037341563,0.022618907199121338,0.076694056391716,0.07603161782026291,0.07725954055786133,0.07545201480388641,0.07528048008680344,0.07868906110525131,0.07665356248617172,0.07813602685928345,0.07851843535900116,0.07918181270360947,0.07760514318943024,0.07699410617351532,0.07350417226552963
50,2014-03-19,"[0.07343654 0.07674199 0.07603257 0.07719246 0.07543518 0.07538014
 0.07876349 0.0766398  0.07812219 0.07853447 0.07908066 0.07763354
 0.07700697]",1.0421194941352467,1.0491539786024584,0.013943918053073705,0.07674199342727661,0.07603257149457932,0.07719246298074722,0.07543518394231796,0.07538013905286789,0.07876349240541458,0.0766398012638092,0.07812219113111496,0.07853446900844574,0.07908065617084503,0.07763353735208511,0.07700696587562561,0.07343654334545135
51,2014-03-20,"[0.07340757 0.07672316 0.07604665 0.07717574 0.07542336 0.07540989
 0.07880175 0.07663895 0.07817174 0.07854933 0.07903682 0.0776073
 0.07700775]",1.0521213166846046,1.0574243324480153,0.013235160689279383,0.07672315835952759,0.0760466530919075,0.07717574387788773,0.07542335987091064,0.0754098892211914,0.07880175113677979,0.07663895189762115,0.0781717374920845,0.0785493329167366,0.07903681695461273,0.07760729640722275,0.07700774818658829,0.07340756803750992
52,2014-03-21,"[0.07336383 0.0766395  0.07610526 0.0771716  0.07543612 0.07535799
 0.07875211 0.07668667 0.07826776 0.07852168 0.07906805 0.07753394
 0.07709549]",1.058594044201273,1.0634331936277304,0.015573032486915645,0.07663950324058533,0.0761052593588829,0.07717160135507584,0.07543612271547318,0.07535798847675323,0.07875210791826248,0.07668667286634445,0.07826776057481766,0.07852168381214142,0.07906804978847504,0.07753393799066544,0.07709548622369766,0.07336382567882538
53,2014-03-24,"[0.07337284 0.07665902 0.07607128 0.07723932 0.07544236 0.07531992
 0.07877553 0.07667717 0.07825558 0.07855409 0.0790645  0.07752404
 0.07704436]",1.0653243766820892,1.0716291188786933,0.02639002792915166,0.07665901631116867,0.07607128471136093,0.07723931968212128,0.0754423588514328,0.07531991600990295,0.07877552509307861,0.07667716592550278,0.07825557887554169,0.07855409383773804,0.0790645033121109,0.07752404361963272,0.07704436033964157,0.07337284088134766
54,2014-03-25,"[0.07347895 0.07674614 0.07600771 0.07718436 0.07542973 0.0754349
 0.07880074 0.07663957 0.07813006 0.07854234 0.07905236 0.07761277
 0.07694036]",1.0668950896252865,1.0730116237286311,0.01367661117738296,0.0767461434006691,0.07600770890712738,0.07718435674905777,0.07542973011732101,0.07543490082025528,0.0788007378578186,0.0766395702958107,0.07813005894422531,0.07854234427213669,0.07905235886573792,0.07761276513338089,0.07694035768508911,0.07347895205020905
55,2014-03-26,"[0.07346813 0.07672809 0.07602174 0.07722404 0.0754436  0.07538123
 0.07875488 0.07663835 0.07812075 0.07855951 0.07911377 0.07758587
 0.07696003]",1.0681050969173573,1.0774311028464882,0.01633270052027227,0.07672809064388275,0.07602173835039139,0.07722403854131699,0.07544359564781189,0.07538122683763504,0.07875487953424454,0.0766383484005928,0.07812075316905975,0.078559510409832,0.07911376655101776,0.077585868537426,0.07696003466844559,0.07346813380718231
56,2014-03-27,"[0.07352486 0.07675213 0.07598402 0.07725602 0.07541875 0.07541797
 0.07879735 0.07660794 0.07807536 0.07855581 0.07910389 0.07761215
 0.07689369]",1.0571661305587963,1.0614842596135703,0.01333551517907403,0.07675213366746902,0.07598401606082916,0.07725601643323898,0.07541874796152115,0.07541797310113907,0.078797347843647,0.07660794258117676,0.0780753642320633,0.07855581492185593,0.07910388708114624,0.07761215418577194,0.07689369469881058,0.07352486252784729
57,2014-03-28,"[0.07347533 0.07671683 0.07600196 0.07734791 0.07539635 0.07530376
 0.07878806 0.07665721 0.07812818 0.07857627 0.07916099 0.0775553
 0.07689185]",1.0456412032196656,1.050169862976999,0.01958218925948417,0.0767168328166008,0.07600195705890656,0.07734791189432144,0.0753963515162468,0.07530375570058823,0.07878805696964264,0.07665720582008362,0.07812818139791489,0.07857626676559448,0.07916098833084106,0.07755529880523682,0.07689185440540314,0.07347533106803894
