,Date,Weights,Profit,Base Profit,Volume,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
10,2014-01-21,"[0.13150258 0.         0.13358739 0.         0.12885194 0.10499559
 0.         0.         0.11176742 0.         0.10306823 0.11966164
 0.16656521]",0.9738630791893222,0.9749385929201471,0.006723922258557334,0.0,0.13358739018440247,0.0,0.12885193526744843,0.10499559342861176,0.0,0.0,0.11176741868257523,0.0,0.10306823253631592,0.11966163665056229,0.1665652096271515,0.13150258362293243
11,2014-01-22,"[0.13158593 0.         0.13352622 0.         0.12886865 0.1050455
 0.         0.         0.11171036 0.         0.10303964 0.11961914
 0.16660456]",0.9712996729465322,0.9723248968092584,0.007162394487823006,0.0,0.13352622091770172,0.0,0.12886865437030792,0.10504549741744995,0.0,0.0,0.11171036213636398,0.0,0.10303963720798492,0.11961913853883743,0.16660456359386444,0.13158592581748962
12,2014-01-23,"[0.13153012 0.         0.1335678  0.         0.12886399 0.10499907
 0.         0.         0.11177594 0.         0.10302258 0.11965498
 0.16658552]",0.9736319940314432,0.9704211605277018,0.014789864843425895,0.0,0.13356779515743256,0.0,0.12886399030685425,0.10499907284975052,0.0,0.0,0.1117759421467781,0.0,0.10302258282899857,0.11965497583150864,0.1665855199098587,0.13153012096881866
13,2014-01-24,"[0.13142453 0.         0.13366416 0.         0.12882483 0.10490964
 0.         0.         0.11188964 0.         0.1030289  0.11971776
 0.16654053]",0.9771613321609559,0.9774603218238948,0.013407526968740556,0.0,0.13366416096687317,0.0,0.12882483005523682,0.10490963608026505,0.0,0.0,0.11188963800668716,0.0,0.10302890092134476,0.11971776187419891,0.16654053330421448,0.13142453134059906
14,2014-01-27,"[0.13138199 0.         0.13369319 0.         0.12879728 0.10486784
 0.         0.         0.1119592  0.         0.10302662 0.11975719
 0.16651669]",0.9862924861368267,0.9842003652386222,0.011429188081206142,0.0,0.13369318842887878,0.0,0.1287972778081894,0.1048678383231163,0.0,0.0,0.11195920407772064,0.0,0.1030266210436821,0.11975719034671783,0.16651669144630432,0.13138198852539062
15,2014-01-28,"[0.13117664 0.         0.13381958 0.         0.12877287 0.1047788
 0.         0.         0.1121356  0.         0.10300106 0.11983463
 0.16648078]",0.9589131183064099,0.9591605741673259,0.030237234934414253,0.0,0.133819580078125,0.0,0.12877286970615387,0.10477880388498306,0.0,0.0,0.11213560402393341,0.0,0.10300105810165405,0.11983463168144226,0.16648077964782715,0.1311766356229782
16,2014-01-29,"[0.1309675  0.         0.13410735 0.         0.12875232 0.10451125
 0.         0.         0.11236646 0.         0.10280116 0.1200118
 0.1664822 ]",0.9668472315649252,0.9588058035788761,0.028065658486936915,0.0,0.13410735130310059,0.0,0.12875232100486755,0.10451124608516693,0.0,0.0,0.1123664602637291,0.0,0.10280115902423859,0.12001179903745651,0.16648219525814056,0.13096749782562256
17,2014-01-30,"[0.13071524 0.         0.13424712 0.         0.12853867 0.10443089
 0.         0.         0.11272061 0.         0.10290042 0.12009294
 0.16635412]",0.9882418514303513,0.9748342830110264,0.029462408390880945,0.0,0.13424712419509888,0.0,0.12853866815567017,0.10443089157342911,0.0,0.0,0.11272060871124268,0.0,0.1029004231095314,0.12009294331073761,0.16635411977767944,0.1307152360677719
18,2014-01-31,"[0.13079533 0.         0.13426358 0.         0.1287064  0.10441177
 0.         0.         0.1125128  0.         0.10280423 0.12004501
 0.16646084]",0.9995096442789491,0.985371996088507,0.018335455323455544,0.0,0.13426357507705688,0.0,0.12870639562606812,0.1044117733836174,0.0,0.0,0.11251279711723328,0.0,0.10280422866344452,0.1200450137257576,0.16646084189414978,0.13079532980918884
19,2014-02-03,"[0.13086312 0.         0.13417098 0.         0.12867974 0.10451183
 0.         0.         0.11245205 0.         0.10289094 0.11998433
 0.16644701]",0.9829347819732643,0.9655073883792603,0.026009255523852838,0.0,0.13417097926139832,0.0,0.12867973744869232,0.10451183468103409,0.0,0.0,0.11245204508304596,0.0,0.10289093852043152,0.11998432874679565,0.1664470136165619,0.13086311519145966
20,2014-02-04,"[0.13077591 0.         0.13427775 0.         0.12872857 0.10448661
 0.         0.         0.11245392 0.         0.10281598 0.11992817
 0.16653307]",1.0222287299675834,0.9952817687962892,0.008559455538560839,0.0,0.13427774608135223,0.0,0.12872856855392456,0.1044866144657135,0.0,0.0,0.11245392262935638,0.0,0.10281597822904587,0.11992817372083664,0.16653306782245636,0.13077591359615326
21,2014-02-05,"[0.13072503 0.         0.13427055 0.         0.12879744 0.10452749
 0.         0.         0.1124605  0.         0.10272264 0.11989751
 0.1665988 ]",1.0123321105521919,0.9757621367865918,0.02429973647702361,0.0,0.1342705488204956,0.0,0.12879744172096252,0.10452748835086823,0.0,0.0,0.11246050149202347,0.0,0.1027226448059082,0.1198975145816803,0.16659879684448242,0.13072502613067627
22,2014-02-06,"[0.13062808 0.         0.13432072 0.         0.1287021  0.1045623
 0.         0.         0.11260615 0.         0.10272891 0.11985581
 0.16659589]",1.0159979113991213,0.9779100929546682,0.010684668042744788,0.0,0.1343207210302353,0.0,0.1287021040916443,0.10456230491399765,0.0,0.0,0.11260614544153214,0.0,0.10272891074419022,0.11985581368207932,0.16659589111804962,0.1306280791759491
23,2014-02-07,"[0.13072649 0.         0.13426447 0.         0.12879226 0.10462105
 0.         0.         0.11245067 0.         0.10267294 0.11979746
 0.16667463]",1.0122409559363887,0.9699373521213985,0.009224146989566388,0.0,0.13426446914672852,0.0,0.12879225611686707,0.1046210452914238,0.0,0.0,0.11245067417621613,0.0,0.10267294198274612,0.11979746073484421,0.1666746288537979,0.13072648644447327
24,2014-02-10,"[0.13080275 0.         0.13421129 0.         0.12880605 0.10465782
 0.         0.         0.11234461 0.         0.10276009 0.11976225
 0.16665514]",1.0189576496521968,0.9816287802443413,0.009073008511272138,0.0,0.13421128690242767,0.0,0.12880605459213257,0.10465782135725021,0.0,0.0,0.11234460771083832,0.0,0.10276009142398834,0.11976224929094315,0.16665513813495636,0.13080275058746338
25,2014-02-11,"[0.13082543 0.         0.13435303 0.         0.1288894  0.10451819
 0.         0.         0.11227649 0.         0.10259377 0.11981478
 0.16672891]",1.016316364047207,0.9791320263292714,0.017336366508570934,0.0,0.13435302674770355,0.0,0.12888939678668976,0.10451819002628326,0.0,0.0,0.11227649450302124,0.0,0.10259377211332321,0.11981478333473206,0.1667289137840271,0.13082543015480042
26,2014-02-12,"[0.13078615 0.         0.13420653 0.         0.1288023  0.10466192
 0.         0.         0.11235781 0.         0.10277878 0.11977062
 0.16663592]",1.0219334824819246,0.977875171788275,0.01011883381842309,0.0,0.13420653343200684,0.0,0.12880229949951172,0.10466191917657852,0.0,0.0,0.11235781013965607,0.0,0.10277877748012543,0.11977062374353409,0.1666359156370163,0.13078615069389343
27,2014-02-13,"[0.13081363 0.         0.13410503 0.         0.1288497  0.10474146
 0.         0.         0.11231895 0.         0.10281641 0.11972932
 0.16662554]",1.0301299087514124,0.9876964316635309,0.007611618276496974,0.0,0.13410502672195435,0.0,0.12884970009326935,0.10474146157503128,0.0,0.0,0.11231894791126251,0.0,0.10281641036272049,0.11972931772470474,0.16662554442882538,0.1308136284351349
28,2014-02-14,"[0.13138588 0.         0.13473837 0.         0.12826033 0.10488799
 0.         0.         0.11283694 0.         0.10113885 0.11904752
 0.16770408]",1.0313094248740364,0.9870432344204149,0.013988919104894802,0.0,0.13473837077617645,0.0,0.12826032936573029,0.10488799214363098,0.0,0.0,0.11283694207668304,0.0,0.10113885253667831,0.11904751509428024,0.16770407557487488,0.13138587772846222
29,2014-02-18,"[0.13136056 0.         0.13479473 0.         0.12822376 0.10484839
 0.         0.         0.11287617 0.         0.10114262 0.11906115
 0.16769259]",1.0461456929980681,1.0023242546024025,0.011720674458513118,0.0,0.13479472696781158,0.0,0.12822376191616058,0.10484839230775833,0.0,0.0,0.11287616938352585,0.0,0.10114262253046036,0.11906114965677261,0.16769258677959442,0.13136056065559387
30,2014-02-19,"[0.1165821  0.         0.12588939 0.0848847  0.11678805 0.09304158
 0.         0.         0.10682447 0.         0.0934077  0.1119149
 0.15066712]",1.048263780508545,1.006473199376777,0.16409230631144647,0.0,0.125889390707016,0.08488469570875168,0.11678805202245712,0.09304157644510269,0.0,0.0,0.10682447254657745,0.0,0.09340769797563553,0.11191489547491074,0.15066711604595184,0.11658210307359695
31,2014-02-20,"[0.11664588 0.         0.12577632 0.0849202  0.11683564 0.09317295
 0.         0.         0.10664317 0.         0.0933455  0.11189904
 0.15076126]",1.0452124863504417,1.0052895490894287,0.008640837964685283,0.0,0.12577632069587708,0.08492019772529602,0.11683563888072968,0.09317295253276825,0.0,0.0,0.10664317011833191,0.0,0.09334550052881241,0.11189904063940048,0.15076126158237457,0.11664588004350662
32,2014-02-21,"[0.11638101 0.         0.12607066 0.08484745 0.11669753 0.09304934
 0.         0.         0.1071516  0.         0.09300002 0.11205713
 0.15074527]",1.062392594819858,1.020830054174999,0.01287654047887663,0.0,0.12607066333293915,0.08484745025634766,0.1166975349187851,0.09304933995008469,0.0,0.0,0.10715159773826599,0.0,0.09300001710653305,0.11205712705850601,0.15074527263641357,0.11638101190328598
33,2014-02-24,"[0.11639985 0.         0.1260326  0.08483811 0.11668699 0.09309534
 0.         0.         0.10713347 0.         0.09306163 0.11201188
 0.1507401 ]",1.0702043964052006,1.0286291898283206,0.029108423561921674,0.0,0.12603260576725006,0.08483811467885971,0.11668699234724045,0.0930953398346901,0.0,0.0,0.10713347047567368,0.0,0.09306162595748901,0.1120118796825409,0.1507401019334793,0.116399846971035
34,2014-02-25,"[0.11637966 0.         0.12605351 0.0848455  0.11670495 0.09300837
 0.         0.         0.10713024 0.         0.09309798 0.11208416
 0.15069568]",1.0766419247477692,1.0310742619180862,0.008271033742752164,0.0,0.12605351209640503,0.08484549820423126,0.11670494824647903,0.0930083692073822,0.0,0.0,0.10713023692369461,0.0,0.093097984790802,0.11208415776491165,0.15069568157196045,0.11637965589761734
35,2014-02-26,"[0.11621457 0.         0.12615183 0.08484539 0.11675301 0.09293443
 0.         0.         0.10734165 0.         0.09295498 0.1121636
 0.1506405 ]",1.08327076128251,1.0368862432050787,0.009944530039739682,0.0,0.12615182995796204,0.0848453938961029,0.11675301194190979,0.09293442964553833,0.0,0.0,0.10734165459871292,0.0,0.09295497834682465,0.11216359585523605,0.15064050257205963,0.1162145733833313
36,2014-02-27,"[0.11626645 0.         0.12613568 0.08483636 0.11678295 0.09291545
 0.         0.         0.10726241 0.         0.09299392 0.11215776
 0.150649  ]",1.0839446678736937,1.034469097598686,0.013410836969815395,0.0,0.1261356770992279,0.08483635634183884,0.11678294837474823,0.09291545301675797,0.0,0.0,0.10726241022348404,0.0,0.09299391508102417,0.11215776205062866,0.15064899623394012,0.11626645177602768
37,2014-02-28,"[0.11615977 0.         0.12623593 0.0848022  0.11671049 0.0928774
 0.         0.         0.10747649 0.         0.09289674 0.1122044
 0.15063655]",1.1011274160255906,1.0530808680876644,0.014902565671114806,0.0,0.1262359321117401,0.08480219542980194,0.11671049147844315,0.09287739545106888,0.0,0.0,0.10747648775577545,0.0,0.09289673715829849,0.11220439523458481,0.15063655376434326,0.11615977436304092
38,2014-03-03,"[0.11617228 0.         0.12623696 0.08481732 0.11674287 0.0928718
 0.         0.         0.10743664 0.         0.09287024 0.11220142
 0.15065044]",1.1148700389141541,1.0655151678741803,0.0227460038644819,0.0,0.1262369602918625,0.0848173201084137,0.11674287170171738,0.09287180006504059,0.0,0.0,0.1074366420507431,0.0,0.09287024289369583,0.11220142245292664,0.15065044164657593,0.11617228388786316
39,2014-03-04,"[0.11612754 0.         0.12626882 0.08480667 0.11674924 0.09284214
 0.         0.         0.10750683 0.         0.09282246 0.1122447
 0.1506316 ]",1.1046276591256934,1.054419684317979,0.011105543545446057,0.0,0.12626881897449493,0.08480667322874069,0.11674924194812775,0.09284213930368423,0.0,0.0,0.10750682651996613,0.0,0.09282246232032776,0.11224469542503357,0.1506316065788269,0.11612754315137863
40,2014-03-05,"[0.11610583 0.         0.12624879 0.08479825 0.11674175 0.09285589
 0.         0.         0.10753474 0.         0.09285378 0.11225326
 0.15060766]",1.119793815103347,1.0735977100403047,0.013257339680562273,0.0,0.1262487918138504,0.08479824662208557,0.11674174666404724,0.09285589307546616,0.0,0.0,0.1075347438454628,0.0,0.09285378456115723,0.11225326359272003,0.1506076604127884,0.1161058321595192
41,2014-03-06,"[0.11621627 0.         0.12623525 0.08484307 0.11689277 0.09280371
 0.         0.         0.10729501 0.         0.09281093 0.11225401
 0.15064894]",1.1293788542053387,1.0820042324284265,0.008265704741120972,0.0,0.1262352466583252,0.08484306931495667,0.11689276993274689,0.0928037092089653,0.0,0.0,0.10729501396417618,0.0,0.09281092882156372,0.11225400865077972,0.15064893662929535,0.1162162721157074
42,2014-03-07,"[0.1162255  0.         0.12627198 0.08482376 0.11684646 0.09282363
 0.         0.         0.10733633 0.         0.09275325 0.1122209
 0.15069816]",1.125402454294717,1.0784779564431215,0.009120345253475597,0.0,0.12627197802066803,0.08482375741004944,0.116846464574337,0.09282363206148148,0.0,0.0,0.10733632743358612,0.0,0.09275325387716293,0.112220898270607,0.15069815516471863,0.11622550338506699
43,2014-03-10,"[0.11620855 0.         0.12628211 0.08480839 0.11683781 0.09283696
 0.         0.         0.10737666 0.         0.09271939 0.11222501
 0.15070508]",1.1270365492592933,1.0850020846353676,0.011654965603503353,0.0,0.12628211081027985,0.08480838686227798,0.11683780699968338,0.09283696115016937,0.0,0.0,0.10737665742635727,0.0,0.09271939098834991,0.1122250109910965,0.15070508420467377,0.11620855331420898
44,2014-03-11,"[0.1162943  0.         0.12619683 0.08484656 0.11700772 0.09278984
 0.         0.         0.10712013 0.         0.09282699 0.11225244
 0.15066518]",1.1214258863714806,1.076787339393415,0.01474004360800314,0.0,0.12619683146476746,0.08484656363725662,0.11700772494077682,0.09278983622789383,0.0,0.0,0.10712013393640518,0.0,0.09282699227333069,0.11225243657827377,0.15066517889499664,0.11629430204629898
45,2014-03-12,"[0.1162047  0.         0.12625158 0.08482371 0.11708857 0.09264994
 0.         0.         0.1072013  0.         0.09275868 0.11244147
 0.15058005]",1.1209470951224072,1.0794210135355626,0.02115413496939052,0.0,0.12625157833099365,0.08482371270656586,0.11708857119083405,0.09264993667602539,0.0,0.0,0.10720130056142807,0.0,0.0927586778998375,0.11244147270917892,0.1505800485610962,0.11620470136404037
46,2014-03-13,"[0.11627562 0.         0.12616074 0.08482056 0.11709629 0.09274747
 0.         0.         0.10708503 0.         0.09285931 0.11235035
 0.15060462]",1.112695088873079,1.0684339622383296,0.018157827593509458,0.0,0.12616074085235596,0.08482056111097336,0.11709628999233246,0.09274747222661972,0.0,0.0,0.10708503425121307,0.0,0.09285931289196014,0.11235035210847855,0.15060462057590485,0.1162756159901619
47,2014-03-14,"[0.11630357 0.         0.12615566 0.08485571 0.11715832 0.09270007
 0.         0.         0.10699249 0.         0.09284651 0.11238114
 0.1506065 ]",1.1162670565569057,1.074037003498376,0.009311438311204514,0.0,0.12615565955638885,0.08485571295022964,0.11715831607580185,0.09270007163286209,0.0,0.0,0.10699249058961868,0.0,0.09284650534391403,0.11238113790750504,0.15060649812221527,0.11630357056856155
48,2014-03-17,"[0.11624192 0.         0.12623976 0.08486555 0.11712316 0.09264446
 0.         0.         0.10709655 0.         0.09273106 0.11243977
 0.1506178 ]",1.0944346884048233,1.0499861784635263,0.007004551904617237,0.0,0.12623976171016693,0.08486554771661758,0.11712315678596497,0.09264446049928665,0.0,0.0,0.10709655284881592,0.0,0.0927310585975647,0.11243976652622223,0.1506177932024002,0.11624191701412201
49,2014-03-18,"[0.11622177 0.         0.12624896 0.08488137 0.11709141 0.09266282
 0.         0.         0.10713191 0.         0.09272978 0.11240911
 0.1506229 ]",1.1010698009208546,1.055231499354313,0.013827492172210498,0.0,0.12624895572662354,0.08488136529922485,0.11709140986204147,0.09266281872987747,0.0,0.0,0.10713191330432892,0.0,0.09272978454828262,0.11240911483764648,0.1506229043006897,0.11622177064418793
50,2014-03-19,"[0.11627325 0.         0.12622991 0.08489148 0.11713462 0.09265953
 0.         0.         0.1070393  0.         0.09272555 0.11239997
 0.15064639]",1.095107650213295,1.0513909741625365,0.006688400820416183,0.0,0.1262299120426178,0.08489147573709488,0.11713461577892303,0.09265952557325363,0.0,0.0,0.10703929513692856,0.0,0.09272554516792297,0.11239997297525406,0.1506463885307312,0.11627325415611267
51,2014-03-20,"[0.11622036 0.         0.12623425 0.08484914 0.11706595 0.09271148
 0.         0.         0.10717527 0.         0.09274393 0.11237266
 0.15062696]",1.113437299828946,1.0709854175075788,0.00525965185919422,0.0,0.1262342482805252,0.08484914153814316,0.11706595122814178,0.09271147847175598,0.0,0.0,0.10717526823282242,0.0,0.09274393320083618,0.11237265914678574,0.15062695741653442,0.11622035503387451
52,2014-03-21,"[0.11615083 0.         0.12632488 0.0848727  0.11702661 0.09262343
 0.         0.         0.10726937 0.         0.09266604 0.11244893
 0.15061723]",1.102303129266594,1.0569471737004696,0.014591837190234902,0.0,0.1263248771429062,0.08487270027399063,0.11702661216259003,0.09262343496084213,0.0,0.0,0.10726936906576157,0.0,0.09266604483127594,0.11244893074035645,0.15061722695827484,0.11615082621574402
53,2014-03-24,"[0.11616668 0.         0.12634961 0.08489536 0.11706398 0.09257261
 0.         0.         0.10722944 0.         0.09264054 0.11246397
 0.15061782]",1.1082774941385658,1.0628795990849498,0.012194531699267942,0.0,0.12634961307048798,0.08489535748958588,0.1170639768242836,0.09257260710000992,0.0,0.0,0.10722944140434265,0.0,0.09264054149389267,0.11246396601200104,0.1506178230047226,0.11616668105125427
54,2014-03-25,"[0.11607662 0.         0.12637575 0.08486802 0.11702821 0.09255087
 0.         0.         0.1073756  0.         0.0926573  0.11251077
 0.15055682]",1.1108058476509584,1.0637634432559038,0.008985567078102363,0.0,0.12637574970722198,0.08486802130937576,0.11702820658683777,0.09255087375640869,0.0,0.0,0.1073755994439125,0.0,0.09265729784965515,0.11251077055931091,0.15055681765079498,0.11607661843299866
55,2014-03-26,"[0.11617531 0.         0.12629905 0.08487933 0.11707827 0.09257606
 0.         0.         0.10719072 0.         0.0927556  0.11246946
 0.15057619]",1.0937422590045545,1.0458996995528729,0.015297525264274978,0.0,0.12629905343055725,0.0848793312907219,0.1170782744884491,0.09257606416940689,0.0,0.0,0.10719072073698044,0.0,0.09275560081005096,0.11246945708990097,0.15057618916034698,0.11617530882358551
56,2014-03-27,"[0.1161837  0.         0.12629211 0.08488703 0.11710548 0.09255403
 0.         0.         0.10715696 0.         0.09277048 0.1124827
 0.15056753]",1.0978478066660522,1.053687676766221,0.015338418191882338,0.0,0.12629210948944092,0.08488702774047852,0.11710547655820847,0.09255403280258179,0.0,0.0,0.10715696215629578,0.0,0.09277047961950302,0.1124826967716217,0.15056753158569336,0.11618369817733765
57,2014-03-28,"[0.11621313 0.         0.12630677 0.08487169 0.11710137 0.09256297
 0.         0.         0.10712968 0.         0.09274181 0.11246591
 0.15060669]",1.084071046657403,1.0389263137526694,0.010509764783606938,0.0,0.12630677223205566,0.08487168699502945,0.11710137128829956,0.0925629660487175,0.0,0.0,0.10712967813014984,0.0,0.09274180978536606,0.11246591061353683,0.1506066918373108,0.1162131279706955
58,2014-03-31,"[0.11612172 0.         0.12630956 0.0848401  0.11708216 0.09251769
 0.         0.         0.10724816 0.         0.09280328 0.11256155
 0.15051578]",1.0826104023282233,1.0380553756238546,0.011277552636335125,0.0,0.1263095587491989,0.08484010398387909,0.1170821562409401,0.09251768887042999,0.0,0.0,0.10724815726280212,0.0,0.09280328452587128,0.11256155371665955,0.15051577985286713,0.11612171679735184
59,2014-04-01,"[0.11604588 0.         0.12616043 0.08483774 0.11722815 0.09245548
 0.         0.         0.10720894 0.         0.09306415 0.11269379
 0.15030544]",1.0911777211426803,1.046553974784364,0.016038233095489993,0.0,0.1261604279279709,0.08483774214982986,0.11722815036773682,0.09245547652244568,0.0,0.0,0.10720894485712051,0.0,0.09306415170431137,0.11269378662109375,0.15030543506145477,0.11604587733745575
60,2014-04-02,"[0.11089142 0.         0.11794434 0.08061802 0.11033455 0.08095452
 0.         0.08262202 0.08975358 0.         0.08185891 0.10366824
 0.14135435]",1.103315311206325,1.059128740399402,0.17568079227098773,0.0,0.11794434487819672,0.08061802387237549,0.11033455282449722,0.08095452189445496,0.0,0.08262202143669128,0.08975358307361603,0.0,0.08185891062021255,0.10366824269294739,0.14135435223579407,0.1108914166688919
61,2014-04-03,"[0.11096603 0.         0.11799169 0.08060328 0.11033311 0.08088698
 0.         0.08257665 0.08969297 0.         0.08186001 0.10370499
 0.14138427]",1.1225907537844173,1.0794367849642856,0.008362833841501044,0.0,0.11799168586730957,0.08060327917337418,0.11033310741186142,0.08088698238134384,0.0,0.08257664740085602,0.08969297260046005,0.0,0.0818600058555603,0.10370498895645142,0.1413842737674713,0.1109660342335701
62,2014-04-04,"[0.11102901 0.         0.11793048 0.08063275 0.11038458 0.08095517
 0.         0.08257528 0.08960809 0.         0.0818975  0.10358231
 0.14140482]",1.1244811441179927,1.0824074786967832,0.009426863161491033,0.0,0.11793047934770584,0.0806327536702156,0.11038457602262497,0.08095517009496689,0.0,0.08257527649402618,0.0896080881357193,0.0,0.08189749717712402,0.10358230769634247,0.14140482246875763,0.1110290065407753
63,2014-04-07,"[0.11104092 0.         0.11803254 0.08065405 0.11043461 0.080775
 0.         0.08268144 0.08952324 0.         0.08176818 0.10369002
 0.1414    ]",1.1314525674041531,1.0893555522784932,0.008427032762807072,0.0,0.1180325374007225,0.08065405488014221,0.11043461412191391,0.08077500015497208,0.0,0.08268143981695175,0.08952324092388153,0.0,0.08176818490028381,0.1036900207400322,0.14139999449253082,0.11104092001914978
64,2014-04-08,"[0.11100066 0.         0.1181329  0.08067872 0.11044382 0.08068764
 0.         0.0827774  0.08948147 0.         0.08157281 0.1037131
 0.14151148]",1.11222281647228,1.0652190836686433,0.012358062454432061,0.0,0.11813289672136307,0.08067872375249863,0.11044381558895111,0.08068764209747314,0.0,0.08277740329504013,0.08948147296905518,0.0,0.08157280832529068,0.10371310263872147,0.1415114849805832,0.111000657081604
65,2014-04-09,"[0.11104489 0.         0.1180244  0.08068517 0.11045051 0.08075336
 0.         0.08276059 0.08946603 0.         0.0817211  0.10368742
 0.14140654]",1.0942204957214239,1.052363506190373,0.018278369575083782,0.0,0.11802440136671066,0.08068516850471497,0.11045051366090775,0.08075335621833801,0.0,0.08276059478521347,0.08946602791547775,0.0,0.08172110468149185,0.10368742048740387,0.14140653610229492,0.11104489117860794
66,2014-04-10,"[0.11108568 0.         0.11803796 0.08071668 0.11050104 0.08071865
 0.         0.08279803 0.08939632 0.         0.08167579 0.10364995
 0.14141986]",1.0997340292605624,1.0589641389052917,0.017180668125961685,0.0,0.11803796142339706,0.08071667701005936,0.11050104349851608,0.08071865141391754,0.0,0.08279803395271301,0.08939632028341293,0.0,0.08167579025030136,0.10364995151758194,0.14141985774040222,0.1110856831073761
67,2014-04-11,"[0.11106808 0.         0.11803793 0.08075743 0.1105266  0.0806809
 0.         0.08286631 0.08937874 0.         0.08164646 0.10364392
 0.14139363]",1.1080486817822925,1.064458670083975,0.006202262906251277,0.0,0.11803793162107468,0.08075743168592453,0.11052659898996353,0.08068089932203293,0.0,0.08286631107330322,0.08937874436378479,0.0,0.08164646476507187,0.10364392399787903,0.14139363169670105,0.11106807738542557
