,Date,Weights,Profit,Base Profit,Volume,TTNP,NBIX,BCRX,TECH,JKHY,STRM,UIS,EBIX,FMC,OLN,BCPC,GRA,cash
13,2014-01-24,"[0.10444754 0.11814805 0.1786847  0.08655932 0.15309761 0.
 0.         0.         0.         0.09187908 0.10963581 0.15754792
 0.        ]",1.2238828971985283,1.1435768477418349,0.025049141549311045,0.11814805120229721,0.17868469655513763,0.08655931800603867,0.15309761464595795,0.0,0.0,0.0,0.0,0.09187908470630646,0.10963580757379532,0.15754792094230652,0.0,0.10444753617048264
14,2014-01-27,"[0.10455073 0.11817334 0.17880398 0.0863724  0.1530489  0.
 0.         0.         0.         0.09200587 0.10934092 0.15770385
 0.        ]",1.2191582157670269,1.1315049887431066,0.03748360365768736,0.11817333847284317,0.17880398035049438,0.08637239784002304,0.15304890275001526,0.0,0.0,0.0,0.0,0.09200587123632431,0.10934092104434967,0.15770384669303894,0.0,0.10455073416233063
15,2014-01-28,"[0.10471544 0.11815324 0.17894442 0.08592244 0.15303026 0.
 0.         0.         0.         0.09230258 0.10896017 0.15797146
 0.        ]",1.1856037624166667,1.0936060461434394,0.014053084657305677,0.11815323680639267,0.1789444237947464,0.08592244237661362,0.15303026139736176,0.0,0.0,0.0,0.0,0.0923025831580162,0.10896017402410507,0.15797145664691925,0.0,0.10471543669700623
16,2014-01-29,"[0.11488058 0.12865771 0.19599171 0.         0.16757332 0.
 0.         0.         0.         0.10128354 0.11900691 0.1726062
 0.        ]",1.1611265048663315,1.0549469810660854,0.17759326085323088,0.12865771353244781,0.19599170982837677,0.0,0.16757331788539886,0.0,0.0,0.0,0.0,0.10128354281187057,0.11900690943002701,0.1726061999797821,0.0,0.11488057672977448
17,2014-01-30,"[0.11520571 0.1289821  0.19548906 0.         0.16722162 0.
 0.         0.         0.         0.10122997 0.11933732 0.17253421
 0.        ]",1.1541592482403382,1.0547961483011457,0.02921097278393248,0.12898209691047668,0.1954890638589859,0.0,0.16722162067890167,0.0,0.0,0.0,0.0,0.1012299656867981,0.11933732032775879,0.17253421247005463,0.0,0.11520571261644363
18,2014-01-31,"[0.1153577  0.12897156 0.19548018 0.         0.16715334 0.
 0.         0.         0.         0.10126077 0.11927426 0.17250213
 0.        ]",1.151191906727736,1.0566286638704996,0.017977505391137665,0.12897156178951263,0.19548018276691437,0.0,0.16715334355831146,0.0,0.0,0.0,0.0,0.10126077383756638,0.11927425861358643,0.17250213027000427,0.0,0.11535769701004028
19,2014-02-03,"[0.11514105 0.12911656 0.1954336  0.         0.16713384 0.
 0.         0.         0.         0.10121577 0.11938044 0.17257872
 0.        ]",1.1422882071252372,1.0585501035222715,0.008764754127242765,0.12911656498908997,0.1954336017370224,0.0,0.16713383793830872,0.0,0.0,0.0,0.0,0.10121577233076096,0.11938043683767319,0.17257872223854065,0.0,0.11514104902744293
20,2014-02-04,"[0.11500624 0.12842101 0.19636975 0.         0.16757388 0.
 0.         0.         0.         0.10108891 0.11888219 0.17265798
 0.        ]",1.1473028684827902,1.0651484530647168,0.014941752923156967,0.12842100858688354,0.19636975228786469,0.0,0.16757388412952423,0.0,0.0,0.0,0.0,0.10108891129493713,0.1188821867108345,0.17265798151493073,0.0,0.11500623822212219
21,2014-02-05,"[0.11558735 0.12838821 0.19592673 0.         0.16752824 0.
 0.         0.         0.         0.10100543 0.11912031 0.1724437
 0.        ]",1.1190952800620229,1.0412987999643533,0.004634250708099471,0.1283882111310959,0.1959267258644104,0.0,0.16752824187278748,0.0,0.0,0.0,0.0,0.1010054349899292,0.11912030726671219,0.1724437028169632,0.0,0.11558735370635986
22,2014-02-06,"[0.11584564 0.12841952 0.19592552 0.         0.16743618 0.
 0.         0.         0.         0.10085829 0.11916662 0.1723482
 0.        ]",1.1163057032264168,1.0340198575136648,0.01525771173323523,0.12841951847076416,0.1959255188703537,0.0,0.16743618249893188,0.0,0.0,0.0,0.0,0.10085829347372055,0.11916662007570267,0.17234820127487183,0.0,0.11584563553333282
23,2014-02-07,"[0.11597068 0.12844215 0.19579536 0.         0.16736622 0.
 0.         0.         0.         0.1009297  0.11920713 0.1722888
 0.        ]",1.1115973561668653,1.037376854816788,0.007234018850558859,0.12844215333461761,0.19579535722732544,0.0,0.16736622154712677,0.0,0.0,0.0,0.0,0.10092969983816147,0.11920712888240814,0.17228880524635315,0.0,0.115970678627491
24,2014-02-10,"[0.11583332 0.12843722 0.19569956 0.         0.16735524 0.
 0.         0.         0.         0.10102582 0.11943559 0.17221321
 0.        ]",1.1082730364010172,1.0341397489546484,0.008666299775740755,0.12843722105026245,0.1956995576620102,0.0,0.1673552393913269,0.0,0.0,0.0,0.0,0.10102581977844238,0.11943559348583221,0.17221321165561676,0.0,0.11583331972360611
25,2014-02-11,"[0.11583734 0.12859292 0.195665   0.         0.16724712 0.
 0.         0.         0.         0.10095443 0.11950415 0.17219903
 0.        ]",1.1288212096922114,1.0521109662086863,0.024242215419123393,0.12859292328357697,0.19566500186920166,0.0,0.16724711656570435,0.0,0.0,0.0,0.0,0.10095442831516266,0.11950414627790451,0.17219902575016022,0.0,0.11583734303712845
26,2014-02-12,"[0.11577148 0.1285306  0.19572847 0.         0.1673659  0.
 0.         0.         0.         0.10069596 0.11968599 0.17222156
 0.        ]",1.1226437485025564,1.059398476843569,0.03340505723282259,0.1285306066274643,0.19572846591472626,0.0,0.1673658937215805,0.0,0.0,0.0,0.0,0.10069596022367477,0.11968599259853363,0.17222155630588531,0.0,0.11577147990465164
27,2014-02-13,"[0.11570777 0.1286213  0.19563295 0.         0.16729555 0.
 0.         0.         0.         0.10085528 0.11971366 0.17217346
 0.        ]",1.1314108137621892,1.0661288020984518,0.014907753774756888,0.12862129509449005,0.1956329494714737,0.0,0.16729554533958435,0.0,0.0,0.0,0.0,0.1008552834391594,0.11971365660429001,0.17217345535755157,0.0,0.11570776998996735
28,2014-02-14,"[0.11594703 0.12868623 0.19545648 0.         0.16720209 0.
 0.         0.         0.         0.10080717 0.11982287 0.17207818
 0.        ]",1.1181812834120872,1.05351135875034,0.006565687004822951,0.12868623435497284,0.19545647501945496,0.0,0.16720208525657654,0.0,0.0,0.0,0.0,0.10080716758966446,0.11982286721467972,0.1720781773328781,0.0,0.11594703048467636
29,2014-02-18,"[0.11591405 0.12877405 0.19532302 0.         0.1671962  0.
 0.         0.         0.         0.10072742 0.12000347 0.1720618
 0.        ]",1.1317838661192943,1.069322668684402,0.012019320923000149,0.12877404689788818,0.19532302021980286,0.0,0.16719619929790497,0.0,0.0,0.0,0.0,0.10072741657495499,0.12000346928834915,0.17206180095672607,0.0,0.11591405421495438
30,2014-02-19,"[0.11525399 0.13004851 0.19772762 0.         0.16269086 0.
 0.         0.         0.         0.10341696 0.11764185 0.17322014
 0.        ]",1.1283398553374562,1.070497110395521,0.015630544330064458,0.13004851341247559,0.19772762060165405,0.0,0.16269086301326752,0.0,0.0,0.0,0.0,0.10341696441173553,0.11764185130596161,0.17322014272212982,0.0,0.1152539923787117
31,2014-02-20,"[0.11501756 0.13030571 0.19755496 0.         0.16267633 0.
 0.         0.         0.         0.10338648 0.11778589 0.17327312
 0.        ]",1.1366817405125638,1.0817916966070935,0.01226212303891052,0.1303057074546814,0.19755496084690094,0.0,0.16267633438110352,0.0,0.0,0.0,0.0,0.10338648408651352,0.11778588593006134,0.17327311635017395,0.0,0.11501756310462952
32,2014-02-21,"[0.10527393 0.11932218 0.1799044  0.08659017 0.14833559 0.
 0.         0.         0.         0.09440292 0.10818675 0.15798406
 0.        ]",1.1340684021359435,1.0908711640472626,0.18673497130168712,0.11932218074798584,0.17990440130233765,0.08659017086029053,0.14833559095859528,0.0,0.0,0.0,0.0,0.09440292418003082,0.1081867516040802,0.15798406302928925,0.0,0.10527393221855164
33,2014-02-24,"[0.10513161 0.11925128 0.18004057 0.0866763  0.14869611 0.
 0.         0.         0.         0.09390649 0.10840562 0.15789203
 0.        ]",1.1575574615708357,1.1148843119645337,0.027058634953480962,0.11925128102302551,0.18004056811332703,0.08667629957199097,0.14869610965251923,0.0,0.0,0.0,0.0,0.09390649199485779,0.10840561985969543,0.15789203345775604,0.0,0.1051316112279892
34,2014-02-25,"[0.11534422 0.13064669 0.19749339 0.         0.16245326 0.
 0.         0.         0.         0.10264904 0.11834832 0.17306514
 0.        ]",1.1597030891323492,1.1135839035976978,0.1957656090813491,0.1306466907262802,0.19749338924884796,0.0,0.16245326399803162,0.0,0.0,0.0,0.0,0.10264904052019119,0.11834831535816193,0.17306514084339142,0.0,0.11534421890974045
35,2014-02-26,"[0.11553576 0.13083911 0.19751474 0.         0.1617405  0.
 0.         0.         0.         0.10318199 0.11804345 0.17314442
 0.        ]",1.1508627669439755,1.109982174084415,0.01949683660333914,0.13083910942077637,0.19751474261283875,0.0,0.1617404967546463,0.0,0.0,0.0,0.0,0.10318198800086975,0.118043452501297,0.1731444150209427,0.0,0.11553575843572617
36,2014-02-27,"[0.10524312 0.11958519 0.18047948 0.08659295 0.14792411 0.
 0.         0.         0.         0.09405421 0.10783769 0.15828326
 0.        ]",1.16083381378819,1.1208348464147992,0.18644638660627466,0.11958519369363785,0.1804794818162918,0.08659294992685318,0.14792411029338837,0.0,0.0,0.0,0.0,0.094054214656353,0.10783769190311432,0.1582832634449005,0.0,0.10524311661720276
37,2014-02-28,"[0.11526601 0.13056403 0.19766335 0.         0.1622432  0.
 0.         0.         0.         0.10288595 0.1184481  0.17292933
 0.        ]",1.1639700038677665,1.1156340192646694,0.18678858625865866,0.13056403398513794,0.197663351893425,0.0,0.16224320232868195,0.0,0.0,0.0,0.0,0.10288594663143158,0.11844810098409653,0.1729293316602707,0.0,0.11526601016521454
38,2014-03-03,"[0.10510369 0.11924776 0.18048203 0.08658567 0.1481208  0.
 0.         0.         0.         0.09424486 0.10821999 0.15799515
 0.        ]",1.1623538967724947,1.1205168083934263,0.1900991637932115,0.11924775689840317,0.18048202991485596,0.08658567070960999,0.14812080562114716,0.0,0.0,0.0,0.0,0.09424486011266708,0.10821998864412308,0.15799514949321747,0.0,0.10510369390249252
39,2014-03-04,"[0.1151989  0.13047609 0.1978651  0.         0.16215982 0.
 0.         0.         0.         0.10292392 0.11844493 0.17293125
 0.        ]",1.1503559116968052,1.1008842137503942,0.19341539332594282,0.13047608733177185,0.1978650987148285,0.0,0.16215981543064117,0.0,0.0,0.0,0.0,0.1029239222407341,0.11844492703676224,0.1729312539100647,0.0,0.11519889533519745
40,2014-03-05,"[0.11546873 0.13105625 0.19742593 0.         0.16152439 0.
 0.         0.         0.         0.10280874 0.11866298 0.17305297
 0.        ]",1.1529176476826846,1.1149015314035922,0.012576216369729505,0.13105624914169312,0.1974259316921234,0.0,0.16152438521385193,0.0,0.0,0.0,0.0,0.10280874371528625,0.11866297572851181,0.17305296659469604,0.0,0.11546872556209564
41,2014-03-06,"[0.10485637 0.11955106 0.18025759 0.08732878 0.14743207 0.
 0.         0.         0.         0.09473661 0.1080184  0.15781914
 0.        ]",1.1800016555139838,1.1361820741406872,0.18942638902126233,0.11955106258392334,0.18025758862495422,0.08732878416776657,0.14743207395076752,0.0,0.0,0.0,0.0,0.09473661333322525,0.10801839828491211,0.15781913697719574,0.0,0.10485637187957764
42,2014-03-07,"[0.10478076 0.119559   0.1808424  0.08734673 0.1470674  0.
 0.         0.         0.         0.09498008 0.10752834 0.15789528
 0.        ]",1.1874644755639137,1.1338828445642413,0.02328097829870281,0.11955899745225906,0.18084239959716797,0.08734673261642456,0.14706739783287048,0.0,0.0,0.0,0.0,0.09498008340597153,0.10752833634614944,0.1578952819108963,0.0,0.10478076338768005
43,2014-03-10,"[0.10454993 0.11948022 0.18103401 0.08736701 0.14706582 0.
 0.         0.         0.         0.09535886 0.10712305 0.15802109
 0.        ]",1.1932618715846255,1.135387773345837,0.01747863356408894,0.11948022246360779,0.18103401362895966,0.08736700564622879,0.14706581830978394,0.0,0.0,0.0,0.0,0.09535885602235794,0.10712304711341858,0.15802109241485596,0.0,0.10454992949962616
44,2014-03-11,"[0.10458592 0.11928579 0.18102348 0.08721854 0.14733793 0.
 0.         0.         0.         0.09555592 0.10700835 0.1579841
 0.        ]",1.2043542294915974,1.1393575751643865,0.03294778738345316,0.11928579211235046,0.1810234785079956,0.08721853792667389,0.1473379284143448,0.0,0.0,0.0,0.0,0.09555592387914658,0.10700835287570953,0.15798409283161163,0.0,0.1045859232544899
45,2014-03-12,"[0.10447843 0.11924795 0.18095739 0.08723421 0.14737973 0.
 0.         0.         0.         0.09531648 0.10761833 0.15776744
 0.        ]",1.2049982148625968,1.1351243207857107,0.019801654849510193,0.11924795061349869,0.1809573918581009,0.08723421394824982,0.14737972617149353,0.0,0.0,0.0,0.0,0.09531647711992264,0.10761833190917969,0.15776744484901428,0.0,0.10447843372821808
46,2014-03-13,"[0.10475604 0.11926528 0.1806237  0.08720504 0.14736685 0.
 0.         0.         0.         0.09558906 0.10755116 0.1576429
 0.        ]",1.1846264471683265,1.1095018804086734,0.01843247814321951,0.11926528066396713,0.18062369525432587,0.08720503747463226,0.14736685156822205,0.0,0.0,0.0,0.0,0.0955890640616417,0.10755115747451782,0.1576429009437561,0.0,0.10475604236125946
47,2014-03-14,"[0.10474835 0.1193862  0.1802593  0.08768987 0.1471515  0.
 0.         0.         0.         0.09567297 0.10765753 0.1574343
 0.        ]",1.1920301728308909,1.1159378258237576,0.00898102550849186,0.1193862035870552,0.18025930225849152,0.08768986910581589,0.14715149998664856,0.0,0.0,0.0,0.0,0.09567297250032425,0.1076575294137001,0.15743429958820343,0.0,0.10474835336208344
48,2014-03-17,"[0.10477456 0.11923611 0.18063727 0.08734555 0.14727402 0.
 0.         0.         0.         0.09586929 0.10721242 0.15765077
 0.        ]",1.1695749048118542,1.0965741857874656,0.022925815332520926,0.11923611164093018,0.18063727021217346,0.08734554797410965,0.14727401733398438,0.0,0.0,0.0,0.0,0.0958692878484726,0.10721241682767868,0.15765076875686646,0.0,0.10477455705404282
49,2014-03-18,"[0.10464253 0.11928069 0.18010059 0.08778419 0.14745806 0.
 0.         0.         0.         0.09580321 0.10746257 0.15746813
 0.        ]",1.1764712509632267,1.1039450425500221,0.0188058770900696,0.11928068846464157,0.18010058999061584,0.08778419345617294,0.1474580615758896,0.0,0.0,0.0,0.0,0.09580320864915848,0.1074625700712204,0.15746812522411346,0.0,0.10464253276586533
50,2014-03-19,"[0.10468163 0.11926368 0.18009402 0.08791649 0.14718843 0.
 0.         0.         0.         0.09605009 0.10751618 0.15728949
 0.        ]",1.1760140770098588,1.0961144440933959,0.016368799971540116,0.1192636787891388,0.18009401857852936,0.08791648596525192,0.14718842506408691,0.0,0.0,0.0,0.0,0.09605009108781815,0.10751618444919586,0.15728949010372162,0.0,0.10468163341283798
51,2014-03-20,"[0.10452858 0.11928672 0.1800004  0.08811717 0.1473345  0.
 0.         0.         0.         0.09584933 0.10759139 0.15729186
 0.        ]",1.1891477903957395,1.117283471587628,0.014044033608543513,0.11928671598434448,0.1800003945827484,0.08811717480421066,0.1473345011472702,0.0,0.0,0.0,0.0,0.09584932774305344,0.10759139060974121,0.15729185938835144,0.0,0.10452858358621597
52,2014-03-21,"[0.10455228 0.11920577 0.18015124 0.08793635 0.1474998  0.
 0.         0.         0.         0.09583481 0.10739101 0.1574287
 0.        ]",1.1821808574022883,1.1086212019346775,0.015401950346073378,0.1192057728767395,0.18015123903751373,0.08793634921312332,0.14749979972839355,0.0,0.0,0.0,0.0,0.09583480656147003,0.10739101469516754,0.15742869675159454,0.0,0.10455228388309479
53,2014-03-24,"[0.10466325 0.11917499 0.18016434 0.0878694  0.1474142  0.
 0.         0.         0.         0.09589    0.10747793 0.15734594
 0.        ]",1.1794254170336111,1.1078167141616977,0.010431218116638323,0.11917499452829361,0.18016433715820312,0.08786939829587936,0.1474141925573349,0.0,0.0,0.0,0.0,0.09589000046253204,0.10747792571783066,0.1573459357023239,0.0,0.10466325283050537
54,2014-03-25,"[0.10463724 0.11904267 0.18039913 0.08762431 0.14753583 0.
 0.         0.         0.         0.09603365 0.10721295 0.1575142
 0.        ]",1.163640935909014,1.090935389245625,0.011028664505178141,0.11904267221689224,0.18039913475513458,0.08762431144714355,0.14753583073616028,0.0,0.0,0.0,0.0,0.09603364765644073,0.10721295326948166,0.15751419961452484,0.0,0.10463724285364151
55,2014-03-26,"[0.10469891 0.11895438 0.180225   0.08767197 0.14758457 0.
 0.         0.         0.         0.09615237 0.10734864 0.15736417
 0.        ]",1.1519203293587628,1.080632743500033,0.016909710303684173,0.1189543828368187,0.18022499978542328,0.08767196536064148,0.14758457243442535,0.0,0.0,0.0,0.0,0.09615236520767212,0.10734863579273224,0.15736417472362518,0.0,0.10469891130924225
56,2014-03-27,"[0.1048521  0.11897777 0.18017782 0.08759526 0.14752379 0.
 0.         0.         0.         0.0961253  0.10746178 0.15728617
 0.        ]",1.1489980815613554,1.0762207727012494,0.01158388393260978,0.11897777020931244,0.18017782270908356,0.08759526163339615,0.14752379059791565,0.0,0.0,0.0,0.0,0.09612530469894409,0.10746178030967712,0.1572861671447754,0.0,0.104852095246315
57,2014-03-28,"[0.10523141 0.11920743 0.18040122 0.08734038 0.14700224 0.
 0.         0.         0.         0.09618329 0.10717439 0.15745963
 0.        ]",1.1288965486836608,1.0520259757442796,0.011821177502256197,0.11920742690563202,0.18040122091770172,0.08734038472175598,0.1470022350549698,0.0,0.0,0.0,0.0,0.09618328511714935,0.10717438906431198,0.15745963156223297,0.0,0.10523141175508499
58,2014-03-31,"[0.10539582 0.11941268 0.18023998 0.0875228  0.14663734 0.
 0.         0.         0.         0.09613866 0.10735825 0.1572945
 0.        ]",1.1305613989364531,1.0521143468022356,0.01734825467380811,0.11941267549991608,0.1802399754524231,0.08752280473709106,0.14663733541965485,0.0,0.0,0.0,0.0,0.09613865613937378,0.10735825449228287,0.15729449689388275,0.0,0.10539581626653671
59,2014-04-01,"[0.10556903 0.11942141 0.18031804 0.0872717  0.14663309 0.
 0.         0.         0.         0.09608062 0.10734999 0.15735613
 0.        ]",1.1174612328433629,1.0448277210397885,0.018980656428982057,0.11942140758037567,0.18031804263591766,0.08727169781923294,0.1466330885887146,0.0,0.0,0.0,0.0,0.09608061611652374,0.10734999179840088,0.1573561280965805,0.0,0.1055690348148346
60,2014-04-02,"[0.         0.         0.14860494 0.         0.14432995 0.11813724
 0.         0.         0.1059402  0.0818841  0.10611881 0.13445261
 0.16053216]",1.1490578280757013,1.0706482884650756,0.740220348568013,0.0,0.14860494434833527,0.0,0.1443299502134323,0.11813724040985107,0.0,0.0,0.10594020038843155,0.08188410103321075,0.10611880570650101,0.13445261120796204,0.1605321615934372,0.0
61,2014-04-03,"[0.         0.         0.14658014 0.         0.14493103 0.11774766
 0.         0.         0.10771021 0.08103474 0.10497074 0.13981338
 0.15721214]",1.175895519566633,1.0934839982045224,0.023005796452831538,0.0,0.14658014476299286,0.0,0.14493103325366974,0.11774765700101852,0.0,0.0,0.10771020501852036,0.08103474229574203,0.10497073829174042,0.1398133784532547,0.15721213817596436,0.0
62,2014-04-04,"[0.         0.         0.14683811 0.         0.14564247 0.11611819
 0.         0.         0.10864551 0.08156952 0.10245392 0.14064763
 0.15808466]",1.1741487757363525,1.083945941965876,0.03457293910089196,0.0,0.14683811366558075,0.0,0.1456424742937088,0.11611819267272949,0.0,0.0,0.10864551365375519,0.08156952261924744,0.10245392471551895,0.14064763486385345,0.1580846607685089,0.0
63,2014-04-07,"[0.         0.         0.14707312 0.         0.14705738 0.11463892
 0.         0.         0.10919122 0.08210064 0.09912081 0.14179799
 0.15901996]",1.163621797978702,1.0766967128039995,0.018117671823947693,0.0,0.14707311987876892,0.0,0.14705738425254822,0.11463891714811325,0.0,0.0,0.10919121652841568,0.08210063725709915,0.09912081062793732,0.1417979896068573,0.15901996195316315,0.0
64,2014-04-08,"[0.         0.         0.14747044 0.         0.1484019  0.11281598
 0.         0.         0.11011361 0.08267848 0.09541702 0.14340945
 0.1596931 ]",1.1259578936970702,1.034404259992694,0.028304913341662522,0.0,0.14747044444084167,0.0,0.1484019011259079,0.1128159835934639,0.0,0.0,0.11011360585689545,0.08267848193645477,0.09541702270507812,0.14340944588184357,0.15969310700893402,0.0
65,2014-04-09,"[0.         0.         0.14836203 0.         0.1487173  0.11132591
 0.         0.         0.11178555 0.08356502 0.09155711 0.14579114
 0.15889594]",1.1143566993316047,1.0261853372429233,0.01915728796221239,0.0,0.14836202561855316,0.0,0.14871729910373688,0.11132591217756271,0.0,0.0,0.11178555339574814,0.08356501907110214,0.0915571078658104,0.14579114317893982,0.15889593958854675,0.0
66,2014-04-10,"[0.         0.         0.14886646 0.         0.14968513 0.10781442
 0.         0.         0.11442665 0.08462774 0.08775119 0.14856496
 0.15826347]",1.1318536356834112,1.0422620692788853,0.019487592950489626,0.0,0.1488664597272873,0.0,0.14968512952327728,0.10781441628932953,0.0,0.0,0.11442665010690689,0.08462774008512497,0.08775118738412857,0.14856496453285217,0.15826347470283508,0.0
67,2014-04-11,"[0.         0.         0.14930108 0.         0.15150076 0.10317352
 0.         0.         0.11753503 0.08564404 0.08362439 0.15228061
 0.15694055]",1.1467026565136516,1.0575651497825589,0.02123596927867681,0.0,0.14930108189582825,0.0,0.15150076150894165,0.10317352414131165,0.0,0.0,0.11753503233194351,0.08564404398202896,0.08362438529729843,0.15228061378002167,0.1569405496120453,0.0
68,2014-04-14,"[0.08336523 0.         0.1492621  0.         0.15273727 0.09844879
 0.         0.         0.11945938 0.08677218 0.         0.15623532
 0.1537197 ]",1.1130798106841306,1.0229258960164114,0.1114127468976865,0.0,0.14926210045814514,0.0,0.15273727476596832,0.09844879060983658,0.0,0.0,0.11945938318967819,0.08677218109369278,0.0,0.15623532235622406,0.1537196934223175,0.08336523175239563
69,2014-04-15,"[0.08710182 0.         0.14684726 0.         0.15362234 0.09517156
 0.         0.         0.12011671 0.0864431  0.         0.1604472
 0.15025006]",1.111697247195133,1.0208753272916204,0.016276702101296545,0.0,0.14684726297855377,0.0,0.1536223441362381,0.09517155587673187,0.0,0.0,0.1201167106628418,0.08644309639930725,0.0,0.16044719517230988,0.15025006234645844,0.08710181713104248
70,2014-04-16,"[0.08386362 0.07878712 0.13206466 0.         0.14020899 0.08915355
 0.         0.         0.11000807 0.07850283 0.         0.15347816
 0.133933  ]",1.1095714000729313,1.0048674374209843,0.1714545383056374,0.07878711819648743,0.13206465542316437,0.0,0.14020898938179016,0.08915355056524277,0.0,0.0,0.11000806838274002,0.0785028338432312,0.0,0.15347816050052643,0.13393299281597137,0.08386362344026566
