,Date,Weights,Profit,Base Profit,Volume,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
35,2014-02-26,"[0.07356688 0.0794108  0.07736984 0.07606103 0.07627321 0.07662817
 0.07620882 0.07887587 0.07605098 0.07483914 0.0792043  0.07737342
 0.0781375 ]",1.0215112223717389,1.0249719997466857,0.009972832656724832,0.07941079884767532,0.07736983895301819,0.07606103271245956,0.07627321034669876,0.0766281709074974,0.07620882242918015,0.07887586951255798,0.07605098187923431,0.07483914494514465,0.07920429855585098,0.07737341523170471,0.07813750207424164,0.07356688380241394
36,2014-02-27,"[0.07357624 0.0794751  0.07738167 0.07610963 0.0761898  0.07667963
 0.07629306 0.07878777 0.07594794 0.07491298 0.07915284 0.07725939
 0.07823393]",1.0106249074540836,1.0118684408968501,0.014690332875151015,0.07947509735822678,0.0773816704750061,0.0761096253991127,0.0761898010969162,0.07667963206768036,0.07629305869340897,0.07878777384757996,0.07594794034957886,0.07491298019886017,0.07915284484624863,0.07725939154624939,0.07823393493890762,0.07357624173164368
37,2014-02-28,"[0.07356975 0.07946739 0.07738998 0.07610338 0.07623171 0.0766421
 0.07626954 0.07878758 0.07601587 0.07489452 0.07915475 0.07732656
 0.07814685]",1.013334036956923,1.0164049817312069,0.012695416237260419,0.07946739345788956,0.07738997787237167,0.07610338181257248,0.0762317106127739,0.07664210349321365,0.07626954466104507,0.07878758013248444,0.07601587474346161,0.07489451766014099,0.07915475219488144,0.07732655853033066,0.07814685255289078,0.07356975227594376
38,2014-03-03,"[0.07359973 0.07937165 0.07741778 0.07604969 0.07632145 0.07655308
 0.07616791 0.07880167 0.07610576 0.0748486  0.07919774 0.07743663
 0.07812832]",1.0208383943005181,1.0219783489008487,0.015118638630823168,0.07937165349721909,0.0774177759885788,0.07604969292879105,0.07632145285606384,0.07655307650566101,0.07616791129112244,0.07880166918039322,0.0761057585477829,0.07484859973192215,0.07919774204492569,0.07743662595748901,0.07812831550836563,0.07359972596168518
39,2014-03-04,"[0.07359547 0.07932365 0.07744806 0.0760339  0.07633495 0.07653496
 0.07614133 0.07887578 0.0760968  0.07484081 0.07919234 0.07747198
 0.07810998]",1.0220277681782624,1.0235771973074543,0.015244683164386095,0.0793236494064331,0.0774480551481247,0.07603389769792557,0.07633494585752487,0.07653496414422989,0.07614132761955261,0.07887578010559082,0.0760967954993248,0.07484080642461777,0.07919234037399292,0.07747197896242142,0.0781099796295166,0.07359547168016434
40,2014-03-05,"[0.07362603 0.0793265  0.0774576  0.07604998 0.07634111 0.07651796
 0.07614431 0.07879801 0.07610425 0.07482179 0.07922203 0.07746278
 0.07812764]",1.0291282555732348,1.0308964298283738,0.009444409016782673,0.07932649552822113,0.07745759934186935,0.07604998350143433,0.07634111493825912,0.07651796191930771,0.07614430785179138,0.07879801094532013,0.07610425353050232,0.07482179254293442,0.07922203093767166,0.07746278494596481,0.07812763750553131,0.07362602651119232
41,2014-03-06,"[0.07351111 0.07926171 0.07748535 0.07610735 0.07643156 0.07655026
 0.0761295  0.07884458 0.07619099 0.07482913 0.07920014 0.07753859
 0.07791969]",1.0392945028347766,1.0426824700049946,0.015632242647157648,0.07926170527935028,0.0774853527545929,0.07610734552145004,0.07643156498670578,0.07655026018619537,0.0761294960975647,0.0788445845246315,0.0761909931898117,0.07482913136482239,0.0792001411318779,0.07753859460353851,0.07791969180107117,0.07351110875606537
42,2014-03-07,"[0.07356146 0.07930263 0.07749168 0.07608391 0.07636591 0.07655448
 0.07616843 0.07880314 0.07613834 0.07483532 0.07918648 0.07748641
 0.07802184]",1.0386011618567914,1.043502321465083,0.017039672066273763,0.07930263131856918,0.07749167829751968,0.07608391344547272,0.07636591047048569,0.07655448466539383,0.07616843283176422,0.07880314439535141,0.07613833993673325,0.07483532279729843,0.07918647676706314,0.07748641073703766,0.07802183926105499,0.07356145977973938
43,2014-03-10,"[0.07361034 0.07917925 0.07751613 0.07603142 0.07642765 0.07647202
 0.07608308 0.07889167 0.07617742 0.07478748 0.07921332 0.07758624
 0.07802397]",1.0544025850660868,1.0625552775654306,0.012270272381018998,0.07917924970388412,0.07751613110303879,0.07603142410516739,0.0764276459813118,0.07647202163934708,0.07608307898044586,0.07889167219400406,0.07617741823196411,0.07478747516870499,0.07921332120895386,0.07758624106645584,0.07802397012710571,0.0736103355884552
44,2014-03-11,"[0.07357565 0.07919366 0.07750424 0.07601929 0.07644825 0.07646596
 0.07607781 0.07893729 0.07620504 0.07478836 0.07919914 0.07762139
 0.07796391]",1.0593606629587233,1.06819694040338,0.016687643643831733,0.07919365912675858,0.0775042399764061,0.076019287109375,0.07644824683666229,0.07646596431732178,0.07607781141996384,0.07893729209899902,0.0762050449848175,0.07478836178779602,0.07919913530349731,0.07762138545513153,0.07796391099691391,0.07357565313577652
45,2014-03-12,"[0.07361082 0.07906805 0.0775532  0.0760298  0.07650769 0.0764246
 0.07602943 0.07892276 0.07624412 0.07475566 0.07922994 0.0776756
 0.07794835]",1.063539605424321,1.072130981737639,0.007011894563487309,0.07906804978847504,0.07755319774150848,0.07602979987859726,0.07650768756866455,0.07642459869384766,0.07602942734956741,0.07892276346683502,0.07624412328004837,0.07475566118955612,0.079229936003685,0.07767560333013535,0.07794835418462753,0.073610819876194
46,2014-03-13,"[0.07364603 0.07918777 0.07755334 0.07605372 0.07638546 0.07648756
 0.07613406 0.07883345 0.07612852 0.07480039 0.0791878  0.07753586
 0.07806601]",1.0425300628121184,1.0490084767340462,0.009181187546543151,0.07918776571750641,0.07755333930253983,0.07605371624231339,0.07638546079397202,0.07648755609989166,0.07613405585289001,0.0788334533572197,0.0761285200715065,0.07480039447546005,0.0791877955198288,0.07753586024045944,0.07806600630283356,0.07364603132009506
47,2014-03-14,"[0.07351242 0.07916859 0.07750222 0.0761365  0.07646438 0.0765763
 0.07615958 0.07886161 0.0762148  0.07480327 0.07916982 0.07754997
 0.07788053]",1.0610648104015867,1.0703121537714164,0.019581741058404822,0.07916858792304993,0.07750222086906433,0.0761364996433258,0.07646438479423523,0.07657629996538162,0.07615958154201508,0.07886160910129547,0.07621479779481888,0.07480327039957047,0.07916981726884842,0.07754997164011002,0.07788053154945374,0.07351242005825043
48,2014-03-17,"[0.07358383 0.07920027 0.07760978 0.07616151 0.07635798 0.07657904
 0.07626858 0.07868496 0.07612695 0.07492214 0.07904849 0.07744342
 0.07801307]",1.031318218075541,1.0380755849650856,0.025377606972019684,0.07920026779174805,0.07760977745056152,0.07616151124238968,0.07635797560214996,0.07657904177904129,0.07626857608556747,0.07868495583534241,0.07612694799900055,0.07492214441299438,0.07904849201440811,0.07744342088699341,0.07801306992769241,0.07358383387327194
49,2014-03-18,"[0.07356346 0.07914329 0.07762643 0.07625551 0.07638905 0.07661657
 0.07630956 0.07863095 0.07613435 0.07491574 0.07902706 0.07743793
 0.07795009]",1.0408636343917133,1.0500565037341563,0.022832624667950933,0.07914328575134277,0.07762642949819565,0.07625550776720047,0.07638905197381973,0.076616570353508,0.07630956172943115,0.0786309465765953,0.0761343464255333,0.07491574436426163,0.07902706414461136,0.07743792980909348,0.07795009016990662,0.07356345653533936
50,2014-03-19,"[0.07352597 0.07917643 0.07761654 0.07627416 0.07634517 0.07668974
 0.07637056 0.07861003 0.07608282 0.07496008 0.07898887 0.07734755
 0.07801208]",1.0418085556842,1.0491539786024584,0.013923233988379692,0.07917643338441849,0.07761654257774353,0.07627415657043457,0.07634516805410385,0.07668973505496979,0.07637055963277817,0.07861002534627914,0.07608281821012497,0.07496008276939392,0.07898886501789093,0.07734754681587219,0.07801207900047302,0.07352596521377563
51,2014-03-20,"[0.07356619 0.07899973 0.07765377 0.07628212 0.07640412 0.07666019
 0.07631715 0.07867038 0.07608319 0.07489347 0.07905273 0.07738955
 0.0780274 ]",1.0517727420251979,1.0574243324480153,0.013348891252806156,0.07899972796440125,0.07765376567840576,0.07628212124109268,0.07640412449836731,0.07666019350290298,0.07631715387105942,0.07867037504911423,0.07608319073915482,0.07489347457885742,0.07905273139476776,0.07738954573869705,0.0780273973941803,0.07356619089841843
52,2014-03-21,"[0.0737314  0.07879741 0.07775819 0.07618751 0.07648838 0.07646295
 0.07614415 0.07870004 0.07612237 0.07478826 0.07915685 0.07754339
 0.07811909]",1.0584255012010668,1.0634331936277304,0.01599654943573941,0.07879740744829178,0.07775819301605225,0.07618750631809235,0.07648838311433792,0.07646294683218002,0.07614415138959885,0.07870003581047058,0.07612237334251404,0.07478826493024826,0.07915685325860977,0.07754339277744293,0.07811909168958664,0.07373140007257462
53,2014-03-24,"[0.07370429 0.07885332 0.07772001 0.07618885 0.07646302 0.07651639
 0.07618987 0.07869583 0.0761113  0.07483769 0.07909494 0.0774791
 0.07814535]",1.0651961143212478,1.0716291188786933,0.026635486718448308,0.0788533166050911,0.07772000879049301,0.07618885487318039,0.07646302133798599,0.07651638984680176,0.07618986815214157,0.07869583368301392,0.07611130177974701,0.07483769208192825,0.07909493893384933,0.07747910171747208,0.0781453475356102,0.073704294860363
54,2014-03-25,"[0.07355198 0.07903896 0.07760392 0.07621515 0.07645535 0.07660528
 0.07623824 0.07871857 0.07618144 0.07486112 0.07908535 0.07748415
 0.07796044]",1.0668549141469306,1.0730116237286311,0.013101557420150043,0.07903895527124405,0.07760392129421234,0.07621514797210693,0.07645535469055176,0.07660528272390366,0.0762382447719574,0.07871857285499573,0.07618144154548645,0.07486112415790558,0.0790853500366211,0.07748415321111679,0.07796043902635574,0.07355198264122009
55,2014-03-26,"[0.07356435 0.07911347 0.07761981 0.07622588 0.07640462 0.07662356
 0.07628728 0.07864237 0.07614862 0.07490048 0.07904697 0.07743672
 0.07798585]",1.0682199371819123,1.0774311028464882,0.015757509476516184,0.07911346852779388,0.07761980593204498,0.0762258842587471,0.0764046236872673,0.07662355899810791,0.07628727704286575,0.07864236831665039,0.076148621737957,0.07490047812461853,0.07904697209596634,0.07743671536445618,0.07798585295677185,0.07356435060501099
56,2014-03-27,"[0.07347563 0.07919887 0.07755245 0.07626877 0.07638482 0.0767128
 0.07634865 0.07864962 0.07616896 0.07493373 0.07899329 0.0773742
 0.07793823]",1.0570924724973922,1.0614842596135703,0.013473536090046711,0.07919886708259583,0.0775524452328682,0.076268769800663,0.07638482004404068,0.07671280205249786,0.07634865492582321,0.0786496177315712,0.0761689618229866,0.0749337300658226,0.0789932906627655,0.07737420499324799,0.07793822884559631,0.07347562909126282
57,2014-03-28,"[0.07354304 0.07923638 0.07757367 0.07625488 0.07630999 0.07669422
 0.07636826 0.07864769 0.07606773 0.07493161 0.07900913 0.07733627
 0.07802711]",1.0455642733542134,1.050169862976999,0.019590378743654654,0.07923638075590134,0.07757367193698883,0.07625488191843033,0.07630999386310577,0.07669422030448914,0.07636825740337372,0.0786476880311966,0.0760677307844162,0.07493161410093307,0.07900913059711456,0.07733627408742905,0.07802710682153702,0.07354304194450378
