,Date,Weights,Profit,Base Profit,Volume,DGX,LH,PMD,AMS,IVAC,TRT,VECO,ASYS,UIS,EBIX,STRM,JKHY,cash
41,2014-03-06,"[0.         0.14452317 0.26186539 0.16391363 0.         0.
 0.         0.         0.         0.15004929 0.         0.14267418
 0.13697434]",1.0358523102007164,1.1061317394897436,0.005640796404494901,0.14452316971829327,0.261865390859622,0.1639136282140659,0.0,0.0,0.0,0.0,0.0,0.15004929489371702,0.0,0.14267418121340295,0.13697433510089876,0.0
42,2014-03-07,"[0.         0.14432615 0.26199031 0.16529129 0.         0.
 0.         0.         0.         0.15059748 0.         0.14161556
 0.13617922]",1.0293015953052296,1.1057795361624598,0.015301410945687492,0.14432614888244105,0.2619903057891854,0.16529128837503135,0.0,0.0,0.0,0.0,0.0,0.15059747918383398,0.0,0.14161556238674827,0.1361792153827599,0.0
43,2014-03-10,"[0.         0.14438391 0.26335002 0.16522008 0.         0.
 0.         0.         0.         0.14994779 0.         0.14134135
 0.13575685]",1.0327350899698478,1.117874463155285,0.013315349612818446,0.14438391164299058,0.2633500176492021,0.16522007936854252,0.0,0.0,0.0,0.0,0.0,0.14994779110912893,0.0,0.1413413479666137,0.13575685226352227,0.0
44,2014-03-11,"[0.         0.14463796 0.26275684 0.16507568 0.         0.
 0.         0.         0.         0.14927314 0.         0.14275029
 0.13550609]",1.0318323001918306,1.1126888059238091,0.006600569019650927,0.14463796031595513,0.2627568416417235,0.16507568037048181,0.0,0.0,0.0,0.0,0.0,0.14927313566425107,0.0,0.1427502924607183,0.13550608954687016,0.0
45,2014-03-12,"[0.         0.14515786 0.26098135 0.16304301 0.         0.
 0.         0.         0.         0.14936916 0.         0.14412628
 0.13732233]",1.0270975917966136,1.1114134920959338,0.016100688200551785,0.14515786476940526,0.2609813513800815,0.16304301366459825,0.0,0.0,0.0,0.0,0.0,0.14936915720156427,0.0,0.1441262845039227,0.13732232848042802,0.0
46,2014-03-13,"[0.         0.14576241 0.26060826 0.16305976 0.         0.
 0.         0.         0.         0.14884342 0.         0.14409532
 0.13763082]",1.0188282300891698,1.0964860158381637,0.013504425008260141,0.14576241036860704,0.26060826449603985,0.16305976354110152,0.0,0.0,0.0,0.0,0.0,0.14884341591016884,0.0,0.14409532492457208,0.13763082075951075,0.0
47,2014-03-14,"[0.         0.14522696 0.26136682 0.16286674 0.         0.
 0.         0.         0.         0.14893759 0.         0.14411181
 0.13749007]",1.0243466865848727,1.102257147481317,0.016083462099151888,0.14522696145635108,0.2613668162161865,0.16286674496899162,0.0,0.0,0.0,0.0,0.0,0.14893759110957938,0.0,0.14411181173500168,0.1374900745138898,0.0
48,2014-03-17,"[0.         0.14508236 0.2604036  0.16367576 0.         0.
 0.         0.         0.         0.14951215 0.         0.14368274
 0.1376434 ]",1.0110688529374114,1.0904899347068244,0.01048041261597825,0.14508235765181354,0.2604035962142578,0.1636757631007897,0.0,0.0,0.0,0.0,0.0,0.1495121463146476,0.0,0.1436827365707545,0.1376434001477368,0.0
49,2014-03-18,"[0.         0.14530707 0.26117469 0.16377323 0.         0.
 0.         0.         0.         0.14911969 0.         0.14400592
 0.1366194 ]",1.0174349754717305,1.0960018609355242,0.008644145456537052,0.14530706964509787,0.26117469220748263,0.1637732250220607,0.0,0.0,0.0,0.0,0.0,0.14911969072017517,0.0,0.14400591832096343,0.13661940408422002,0.0
50,2014-03-19,"[0.         0.14454035 0.26110151 0.16409989 0.         0.
 0.         0.         0.         0.1496875  0.         0.14405588
 0.13651488]",1.0143048374048256,1.1020776025431815,0.0077512076772119215,0.1445403484301583,0.2611015092460714,0.16409989065256547,0.0,0.0,0.0,0.0,0.0,0.14968749878947776,0.0,0.14405587746463197,0.13651487541709495,0.0
51,2014-03-20,"[0.         0.14430289 0.26138484 0.16567123 0.         0.
 0.         0.         0.         0.14926966 0.         0.14289416
 0.13647722]",1.0344273910434623,1.1253019891735743,0.014554391082584562,0.1443028883820023,0.2613848415403641,0.16567122626343778,0.0,0.0,0.0,0.0,0.0,0.14926966205031225,0.0,0.14289416497184887,0.13647721679203448,0.0
52,2014-03-21,"[0.         0.14424466 0.26187603 0.16498228 0.         0.
 0.         0.         0.         0.15009279 0.         0.14328987
 0.13551437]",1.0334677706120734,1.1291448354702405,0.00713205484014416,0.14424466123186022,0.26187602986737196,0.1649822825966913,0.0,0.0,0.0,0.0,0.0,0.15009278600755233,0.0,0.14328987492346432,0.13551436537305994,0.0
53,2014-03-24,"[0.         0.14479956 0.2613857  0.16466372 0.         0.
 0.         0.         0.         0.14965574 0.         0.14360749
 0.13588779]",1.0343822768446895,1.1260097927270214,0.0058642654858138445,0.14479956418590795,0.26138569771827613,0.16466371557975953,0.0,0.0,0.0,0.0,0.0,0.14965574207845472,0.0,0.1436074889282347,0.13588779150936686,0.0
54,2014-03-25,"[0.         0.14454619 0.26159105 0.16561277 0.         0.
 0.         0.         0.         0.14944574 0.         0.14335124
 0.135453  ]",1.0297857463482785,1.1179625487739229,0.004794376864336262,0.1445461948349107,0.26159104811316103,0.16561277028765922,0.0,0.0,0.0,0.0,0.0,0.1494457433471718,0.0,0.14335123924793916,0.13545300416915818,0.0
55,2014-03-26,"[0.         0.14440931 0.26126313 0.1657886  0.         0.
 0.         0.         0.         0.14942907 0.         0.14353252
 0.13557737]",1.0234500010273913,1.1167535868820906,0.00352578617266569,0.1444093103709679,0.26126313446873745,0.1657885971547782,0.0,0.0,0.0,0.0,0.0,0.14942907427700658,0.0,0.14353251811155107,0.13557736561695885,0.0
56,2014-03-27,"[0.         0.14484179 0.26089058 0.16624621 0.         0.
 0.         0.         0.         0.14961841 0.         0.14330481
 0.13509819]",1.0292670828317423,1.1172919626193003,0.007789224670031597,0.14484179336610445,0.26089058356335604,0.1662462138025399,0.0,0.0,0.0,0.0,0.0,0.14961840803482662,0.0,0.14330481440200063,0.13509818683117228,0.0
57,2014-03-28,"[0.         0.14545749 0.26284935 0.16519385 0.         0.
 0.         0.         0.         0.14887082 0.         0.14289043
 0.13473805]",1.015607518827713,1.0949896558538834,0.020068588020287874,0.14545748571201125,0.26284934943435045,0.16519385428265518,0.0,0.0,0.0,0.0,0.0,0.1488708234740561,0.0,0.14289043254684755,0.13473805455007945,0.0
58,2014-03-31,"[0.         0.14436286 0.26333294 0.16701412 0.         0.
 0.         0.         0.         0.1482353  0.         0.14259924
 0.13445554]",1.0085536442180305,1.0991772019017494,0.01728574161801557,0.14436285810118316,0.26333293878227876,0.16701411990215376,0.0,0.0,0.0,0.0,0.0,0.14823529975145505,0.0,0.14259924090928525,0.13445554255364406,0.0
59,2014-04-01,"[0.         0.14455028 0.26090437 0.16508539 0.         0.
 0.         0.         0.         0.1487471  0.         0.14422422
 0.13648865]",1.006224508634233,1.10105431345734,0.009935101801947326,0.1445502798757125,0.26090436724383587,0.16508538904970632,0.0,0.0,0.0,0.0,0.0,0.1487470969511933,0.0,0.14422421977492092,0.1364886471046311,0.0
60,2014-04-02,"[0.         0.14993374 0.24010178 0.16756523 0.         0.
 0.         0.         0.         0.14767129 0.         0.15808863
 0.13663934]",1.0171694441826937,1.1153741113117939,0.050466469944585576,0.14993373997628376,0.24010178221752326,0.16756522901714466,0.0,0.0,0.0,0.0,0.0,0.14767128575389077,0.0,0.1580886255636613,0.13663933747149612,0.0
61,2014-04-03,"[0.         0.15288442 0.235119   0.16860453 0.         0.
 0.         0.         0.         0.14704144 0.         0.15987376
 0.13647685]",1.0330990157082778,1.1236634499669902,0.026282407700117794,0.1528844214499996,0.23511900407850303,0.16860452940452358,0.0,0.0,0.0,0.0,0.0,0.14704143729637092,0.0,0.1598737565790393,0.13647685119156341,0.0
62,2014-04-04,"[0.         0.15509962 0.23396215 0.16890726 0.         0.
 0.         0.         0.         0.14589196 0.         0.15979755
 0.13634145]",1.0376898542194428,1.1336636326683467,0.012557050219579386,0.15509962293779025,0.2339621500874045,0.16890726329818884,0.0,0.0,0.0,0.0,0.0,0.14589196488147102,0.0,0.15979755362131592,0.1363414451738294,0.0
63,2014-04-07,"[0.         0.15692591 0.23188161 0.16977106 0.         0.
 0.         0.         0.         0.14496175 0.         0.1601706
 0.13628907]",1.0412194193413056,1.1268905359308068,0.009114004099811645,0.156925909087495,0.23188160880624267,0.16977106195296712,0.0,0.0,0.0,0.0,0.0,0.14496174748082835,0.0,0.16017060176975254,0.13628907090271436,0.0
64,2014-04-08,"[0.         0.15732655 0.23096538 0.17014454 0.         0.
 0.         0.         0.         0.14394692 0.         0.16132341
 0.1362932 ]",1.0226877189237913,1.0974418145121005,0.012245116181789618,0.1573265516085021,0.23096537913366177,0.1701445426822951,0.0,0.0,0.0,0.0,0.0,0.14394692415319013,0.0,0.1613234058685758,0.1362931965537753,0.0
65,2014-04-09,"[0.         0.15887613 0.22981549 0.17056429 0.         0.
 0.         0.         0.         0.14312733 0.         0.16110148
 0.13651528]",0.992446311670261,1.0738519575703407,0.005726343077720005,0.15887613296298275,0.22981549309344818,0.17056428789925915,0.0,0.0,0.0,0.0,0.0,0.1431273276237253,0.0,0.16110148286195355,0.13651527555863094,0.0
66,2014-04-10,"[0.         0.15978053 0.23009209 0.16771657 0.         0.
 0.         0.         0.         0.14374098 0.         0.16136565
 0.13730418]",1.0142555821707608,1.0838568884763884,0.02097994017982287,0.15978052939029727,0.23009209337076098,0.16771656546051877,0.0,0.0,0.0,0.0,0.0,0.14374097827045637,0.0,0.16136565339563613,0.13730418011233037,0.0
67,2014-04-11,"[0.         0.15994708 0.22895487 0.17008885 0.         0.
 0.         0.         0.         0.143225   0.         0.16099209
 0.13679211]",1.028026170945733,1.0862502840136827,0.011299046684148757,0.15994708153160558,0.22895487109209073,0.17008885323527237,0.0,0.0,0.0,0.0,0.0,0.1432250013171519,0.0,0.16099208683585436,0.13679210598802496,0.0
68,2014-04-14,"[0.         0.15991036 0.22887891 0.17015745 0.         0.
 0.         0.         0.         0.14347773 0.         0.16114672
 0.13642883]",1.0044184337729483,1.0632591410099699,0.012665446121250227,0.15991036105843148,0.22887890960600335,0.17015744684263603,0.0,0.0,0.0,0.0,0.0,0.14347772803063963,0.0,0.16114672070329064,0.1364288337589987,0.0
69,2014-04-15,"[0.         0.16052805 0.22974331 0.17060977 0.         0.
 0.         0.         0.         0.14259426 0.         0.16032308
 0.13620154]",0.9992713206552907,1.0566893059830404,0.013249237614160827,0.16052805022104272,0.22974330712721264,0.17060976859274074,0.0,0.0,0.0,0.0,0.0,0.14259425819913196,0.0,0.16032307528840575,0.13620154057146622,0.0
70,2014-04-16,"[0.         0.16048411 0.23081741 0.16904252 0.         0.
 0.         0.         0.         0.1433393  0.         0.1599047
 0.13641197]",0.9998516486648131,1.0524822488915069,0.009438365149704423,0.1604841094108641,0.23081740725094838,0.1690425177184871,0.0,0.0,0.0,0.0,0.0,0.14333929599835046,0.0,0.15990469654292858,0.13641197307842137,0.0
71,2014-04-17,"[0.         0.16119348 0.23075722 0.16935652 0.         0.
 0.         0.         0.         0.14322837 0.         0.15891124
 0.13655317]",1.01928438667372,1.0547072955765597,0.009262416687765429,0.16119348420370092,0.23075721782360883,0.16935651922811523,0.0,0.0,0.0,0.0,0.0,0.14322836664415678,0.0,0.15891123719327235,0.13655317490714586,0.0
72,2014-04-21,"[0.         0.16061725 0.2289404  0.17086573 0.         0.
 0.         0.         0.         0.14310739 0.         0.1599575
 0.13651173]",1.0114107153537217,1.0596817622565544,0.006730730283719371,0.1606172485592754,0.22894039898024993,0.17086573079631628,0.0,0.0,0.0,0.0,0.0,0.14310739304065093,0.0,0.1599574958684077,0.13651173275509976,0.0
73,2014-04-22,"[0.         0.16076783 0.22952008 0.16977596 0.         0.
 0.         0.         0.         0.14396761 0.         0.15906952
 0.13689901]",1.0180443423483672,1.0548535558726255,0.010020758100193728,0.1607678293875115,0.22952007970046048,0.1697759555136148,0.0,0.0,0.0,0.0,0.0,0.14396760533668804,0.0,0.15906951715541268,0.13689901290631246,0.0
74,2014-04-23,"[0.         0.16067427 0.22911695 0.17033305 0.         0.
 0.         0.         0.         0.1437682  0.         0.15921815
 0.13688939]",1.0049007778060721,1.0572841847294188,0.01463241949018748,0.16067426750974562,0.22911695075470076,0.17033304910682043,0.0,0.0,0.0,0.0,0.0,0.1437681986402537,0.0,0.159218146126995,0.1368893878614845,0.0
75,2014-04-24,"[0.         0.16153977 0.2303732  0.1678892  0.         0.
 0.         0.         0.         0.1436369  0.         0.15922105
 0.13733989]",0.9828837076062056,1.051539169007628,0.00900615766617893,0.16153976805561454,0.23037320322293628,0.16788919609298647,0.0,0.0,0.0,0.0,0.0,0.14363689794087325,0.0,0.15922104964856032,0.13733988503902914,0.0
76,2014-04-25,"[0.         0.16132037 0.23066357 0.16916106 0.         0.
 0.         0.         0.         0.14157863 0.         0.15990519
 0.13737119]",0.9825190967906711,1.043523127334664,0.018104742863779052,0.1613203670604083,0.23066356906691635,0.16916105741953152,0.0,0.0,0.0,0.0,0.0,0.14157863155688127,0.0,0.15990518676927454,0.137371188126988,0.0
