,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
114,2014-06-19,"[0.07612152 0.07931304 0.07202958 0.07589789 0.07519235 0.07936196
 0.0763289  0.07742935 0.07995076 0.0781374  0.0771301  0.07431807
 0.07878906]",1.0008168117835115,1.0064166556916438,0.008118507985833434,0.07931303977966309,0.07202958315610886,0.07589789479970932,0.07519235461950302,0.07936196029186249,0.07632890343666077,0.07742934674024582,0.07995076477527618,0.07813739776611328,0.07713010162115097,0.074318066239357,0.07878905534744263,0.07612151652574539
115,2014-06-20,"[0.076198   0.07921304 0.07181967 0.07593705 0.07515412 0.07937883
 0.07640631 0.07732105 0.08011745 0.07816558 0.07715967 0.07429627
 0.07883296]",1.010929638478309,1.0199973382230887,0.012526051422573427,0.07921303808689117,0.07181967049837112,0.07593704760074615,0.07515411823987961,0.07937882840633392,0.07640630751848221,0.07732104510068893,0.08011744916439056,0.07816557586193085,0.07715967297554016,0.07429627329111099,0.0788329616189003,0.07619799673557281
116,2014-06-23,"[0.07609656 0.0793855  0.07208655 0.07595225 0.07518429 0.07935
 0.07637721 0.07744213 0.07989798 0.07805488 0.07707824 0.07428364
 0.07881076]",1.0160720550425237,1.025134082175515,0.009777493847081944,0.07938550412654877,0.07208655029535294,0.07595225423574448,0.07518428564071655,0.07935000211000443,0.07637721300125122,0.07744213193655014,0.07989797741174698,0.07805488258600235,0.07707823812961578,0.0742836445569992,0.07881075888872147,0.0760965645313263
117,2014-06-24,"[0.07615267 0.07921432 0.07193762 0.07598162 0.07517857 0.0794153
 0.07634406 0.07739293 0.08001272 0.07814952 0.07708818 0.07439439
 0.07873813]",1.0149277082743395,1.0258012374199166,0.010314198668613555,0.07921431958675385,0.07193762063980103,0.07598162442445755,0.07517857104539871,0.07941529899835587,0.07634405791759491,0.07739292830228806,0.0800127163529396,0.07814951986074448,0.07708818465471268,0.07439438998699188,0.07873813062906265,0.07615266740322113
118,2014-06-25,"[0.07614433 0.07905795 0.07212823 0.07602753 0.07522468 0.07951876
 0.0762808  0.07731453 0.08005241 0.07805973 0.07711057 0.07450217
 0.07857835]",1.0048489632114395,1.0129355917723402,0.010981109198715224,0.0790579542517662,0.07212822884321213,0.0760275274515152,0.07522468268871307,0.07951875776052475,0.07628079503774643,0.07731452584266663,0.08005240559577942,0.07805973291397095,0.07711057364940643,0.07450217008590698,0.07857834547758102,0.07614433020353317
119,2014-06-26,"[0.07621386 0.0790837  0.07206073 0.07595614 0.07526393 0.07948256
 0.07625625 0.0773128  0.0800495  0.07809673 0.077179   0.07446674
 0.07857809]",0.9947009108705537,1.0007878089879751,0.014740943070217078,0.07908370345830917,0.072060726583004,0.07595614343881607,0.07526393234729767,0.0794825553894043,0.07625624537467957,0.07731279730796814,0.08004949986934662,0.07809672504663467,0.07717899978160858,0.07446673512458801,0.07857809215784073,0.07621385902166367
120,2014-06-27,"[0.07620726 0.07904251 0.0720356  0.07597572 0.07519959 0.07952539
 0.07625686 0.07730339 0.08012702 0.07810244 0.07713734 0.07447961
 0.07860726]",1.0058037719151516,1.0143443295589858,0.013100213393638425,0.07904250919818878,0.07203560322523117,0.07597571611404419,0.07519958913326263,0.07952538877725601,0.07625686377286911,0.07730339467525482,0.08012701570987701,0.07810243964195251,0.07713734358549118,0.0744796097278595,0.07860726118087769,0.07620725780725479
121,2014-06-30,"[0.07615024 0.07912911 0.07221201 0.07596582 0.07523555 0.07948676
 0.07621364 0.07738081 0.07999722 0.07805348 0.07712372 0.07447971
 0.07857196]",1.0065953542630979,1.0139080067397142,0.009206955197501792,0.07912911474704742,0.07221201062202454,0.07596582174301147,0.07523554563522339,0.07948675751686096,0.07621364295482635,0.07738080620765686,0.079997219145298,0.07805348187685013,0.07712372392416,0.07447971403598785,0.07857196033000946,0.07615023851394653
122,2014-07-01,"[0.08188364 0.0801055  0.         0.08676487 0.08004378 0.08426797
 0.08476067 0.08053678 0.08707596 0.08788266 0.08016081 0.08305843
 0.08345895]",1.0115101552312027,1.017548974857588,0.13861024916068254,0.0801054984331131,0.0,0.0867648720741272,0.08004377782344818,0.08426796644926071,0.08476067334413528,0.08053677529096603,0.08707596361637115,0.08788266032934189,0.08016081154346466,0.0830584317445755,0.08345895260572433,0.08188363909721375
123,2014-07-02,"[0.08173816 0.08044223 0.         0.08695435 0.08029054 0.08410545
 0.08505158 0.08059992 0.08659291 0.08755883 0.08006214 0.08298106
 0.08362284]",1.0111058804648412,1.0158157067405293,0.012049795170665085,0.08044223487377167,0.0,0.08695434778928757,0.0802905410528183,0.08410544693470001,0.08505158126354218,0.08059991896152496,0.0865929126739502,0.08755882829427719,0.0800621435046196,0.08298105746507645,0.08362284302711487,0.08173815906047821
124,2014-07-03,"[0.08167708 0.08059079 0.         0.0869984  0.08032838 0.08413951
 0.0849984  0.08078323 0.08637049 0.08753197 0.07996163 0.08307984
 0.08354029]",1.013025954321955,1.0176489233079338,0.011864833797051812,0.08059079200029373,0.0,0.08699839562177658,0.08032838255167007,0.08413951098918915,0.08499839901924133,0.08078323304653168,0.08637049049139023,0.08753196895122528,0.0799616277217865,0.08307983726263046,0.08354029059410095,0.08167707920074463
125,2014-07-07,"[0.08172181 0.08047032 0.         0.08705821 0.08030801 0.08411749
 0.08504324 0.08064889 0.08645391 0.08759724 0.07996856 0.08307067
 0.08354168]",1.017647898718189,1.0229227583397518,0.008068952187032715,0.08047032356262207,0.0,0.08705820888280869,0.08030800521373749,0.08411748707294464,0.08504323661327362,0.08064889162778854,0.08645390719175339,0.08759724348783493,0.07996855676174164,0.08307066559791565,0.08354167640209198,0.08172181248664856
126,2014-07-08,"[0.08163431 0.08042143 0.         0.08680569 0.08041988 0.08416308
 0.08501425 0.08067622 0.08646999 0.08762484 0.08010354 0.08314262
 0.0835242 ]",1.023720673427339,1.0284852911511309,0.007095830350366435,0.08042143285274506,0.0,0.08680569380521774,0.0804198831319809,0.08416307717561722,0.08501424640417099,0.08067622035741806,0.08646998554468155,0.08762484043836594,0.08010353893041611,0.08314261585474014,0.0835241973400116,0.08163430541753769
127,2014-07-09,"[0.08153793 0.08054302 0.         0.08677576 0.08049323 0.08420902
 0.08498727 0.08081432 0.08634304 0.08750705 0.08011819 0.08316772
 0.08350345]",1.0161580673316961,1.018708866921693,0.013139781978858947,0.08054301887750626,0.0,0.0867757573723793,0.08049323409795761,0.08420901745557785,0.08498726785182953,0.08081431686878204,0.08634303510189056,0.08750705420970917,0.08011818677186966,0.08316772431135178,0.08350344747304916,0.08153793215751648
128,2014-07-10,"[0.08159184 0.08032531 0.         0.08667637 0.08045792 0.08422466
 0.08499546 0.08066517 0.08654038 0.08763272 0.08018611 0.08317037
 0.08353372]",1.010816403793424,1.0142476930617044,0.010138072613955815,0.08032530546188354,0.0,0.08667636662721634,0.08045791834592819,0.08422466367483139,0.08499545603990555,0.08066517114639282,0.08654037863016129,0.08763271570205688,0.08018611371517181,0.08317036926746368,0.08353371918201447,0.08159183710813522
129,2014-07-11,"[0.08161486 0.08030137 0.         0.08667152 0.08048497 0.08422479
 0.08496922 0.08066268 0.08653139 0.08766025 0.08019828 0.08319333
 0.08348732]",0.9936689896604936,0.9961471269594713,0.008456818937218792,0.08030137419700623,0.0,0.08667151629924774,0.08048497140407562,0.08422479033470154,0.08496922254562378,0.08066268265247345,0.0865313857793808,0.08766025304794312,0.08019828051328659,0.0831933319568634,0.08348731696605682,0.08161485940217972
130,2014-07-14,"[0.08165589 0.08028425 0.         0.08649792 0.08052658 0.08427065
 0.08484108 0.08076451 0.08647049 0.08777536 0.08022343 0.0833063
 0.08338354]",1.0020726880913247,1.0033189016408992,0.010408273106701322,0.0802842527627945,0.0,0.08649791777133942,0.08052657544612885,0.0842706486582756,0.08484108000993729,0.08076450973749161,0.08647049218416214,0.08777535706758499,0.08022342622280121,0.08330629765987396,0.08338353782892227,0.08165588974952698
131,2014-07-15,"[0.08162904 0.0803085  0.         0.08644305 0.08058407 0.08429421
 0.08485477 0.08075479 0.08644348 0.087706   0.08031284 0.08328258
 0.08338665]",1.0063990145968205,1.0100972295651818,0.010625964270952281,0.08030850440263748,0.0,0.08644305169582367,0.0805840715765953,0.08429421484470367,0.08485477417707443,0.08075479418039322,0.08644348382949829,0.08770599961280823,0.08031284064054489,0.08328258246183395,0.08338665217161179,0.08162903785705566
132,2014-07-16,"[0.08162373 0.08035268 0.         0.08650396 0.08055051 0.08428702
 0.08485715 0.08077417 0.08640478 0.08771732 0.08024845 0.08329688
 0.08338336]",1.0096098027905007,1.011935057081907,0.00924295323484466,0.08035267889499664,0.0,0.08650396019220352,0.08055051416158676,0.08428701758384705,0.08485715091228485,0.08077416568994522,0.08640477806329727,0.08771732449531555,0.08024844527244568,0.08329688012599945,0.08338335901498795,0.08162373304367065
133,2014-07-17,"[0.08169581 0.08027441 0.         0.08632935 0.08058354 0.08428015
 0.08481781 0.08069933 0.08652151 0.08773876 0.08040545 0.08327064
 0.08338325]",1.0047075856316514,1.0074985199441173,0.006950580107653799,0.08027441054582596,0.0,0.08632934838533401,0.08058354258537292,0.08428014814853668,0.0848178118467331,0.08069933205842972,0.08652151376008987,0.0877387598156929,0.08040545135736465,0.08327063918113708,0.08338324725627899,0.0816958099603653
134,2014-07-18,"[0.08171287 0.08046483 0.         0.08619686 0.08068243 0.0842524
 0.08473613 0.08083346 0.08641717 0.08759632 0.08051504 0.0832451
 0.08334737]",1.000488417376233,1.001383437813143,0.00725265284295514,0.08046482503414154,0.0,0.08619686216115952,0.0806824266910553,0.08425240218639374,0.08473613113164902,0.08083346486091614,0.08641716837882996,0.08759631961584091,0.08051504194736481,0.08324509859085083,0.0833473652601242,0.08171287178993225
135,2014-07-21,"[0.08173222 0.08053015 0.         0.08625494 0.08072758 0.08426081
 0.08481293 0.08076626 0.08631537 0.08755639 0.08051316 0.08322886
 0.08330137]",0.9943959362761412,0.9970521666751323,0.010181109733272428,0.08053015172481537,0.0,0.08625493943691254,0.08072757720947266,0.08426080644130707,0.08481293171644211,0.08076626062393188,0.08631537109613419,0.087556391954422,0.08051315695047379,0.08322885632514954,0.0833013653755188,0.08173222094774246
136,2014-07-22,"[0.08193599 0.08009899 0.         0.08616364 0.08066785 0.08421186
 0.08481593 0.08041116 0.08666239 0.08788503 0.08065932 0.08323067
 0.08325714]",1.0036573369430626,1.009327684710797,0.005052127431019796,0.08009899407625198,0.0,0.08616364002227783,0.08066784590482712,0.08421186357736588,0.08481593430042267,0.0804111585021019,0.08666238933801651,0.08788502961397171,0.08065932244062424,0.08323067426681519,0.08325713872909546,0.08193599432706833
137,2014-07-23,"[0.08200408 0.0801231  0.         0.08609469 0.08073813 0.08417322
 0.08481459 0.08034746 0.08666626 0.08785525 0.08078052 0.08317404
 0.08322867]",1.006245134385728,1.0137991280275156,0.01027864829102831,0.08012310415506363,0.0,0.0860946923494339,0.0807381272315979,0.08417322486639023,0.08481458574533463,0.0803474560379982,0.08666626363992691,0.0878552496433258,0.0807805210351944,0.08317404240369797,0.08322867006063461,0.08200407773256302
138,2014-07-24,"[0.08198499 0.0800524  0.         0.08611599 0.08070951 0.08413126
 0.0848458  0.08027932 0.086743   0.08790018 0.0807959  0.08317755
 0.08326413]",1.006466924303906,1.0168063770213132,0.006117893273136951,0.08005239814519882,0.0,0.0861159935593605,0.08070950955152512,0.08413125574588776,0.08484580367803574,0.08027932047843933,0.08674300462007523,0.08790018409490585,0.08079589903354645,0.08317755162715912,0.08326413482427597,0.0819849893450737
139,2014-07-25,"[0.08205803 0.08028354 0.         0.08574385 0.08093286 0.08433847
 0.08468186 0.080541   0.08658707 0.08753184 0.08105141 0.0831031
 0.08314696]",0.9950686166399794,1.0067887223428709,0.011685399572729745,0.08028353750705719,0.0,0.08574385195970535,0.0809328630566597,0.0843384712934494,0.08468186110258102,0.08054099977016449,0.08658707141876221,0.08753184229135513,0.08105140924453735,0.08310309797525406,0.08314695954322815,0.08205803483724594
140,2014-07-28,"[0.08203599 0.08025311 0.         0.08584736 0.08084982 0.08429496
 0.08472025 0.08049782 0.08659368 0.08768093 0.0809036  0.08313408
 0.0831884 ]",0.9868754430355183,0.9974478824457874,0.015845956531115406,0.08025310933589935,0.0,0.08584736287593842,0.08084981888532639,0.08429495990276337,0.08472024649381638,0.08049781620502472,0.08659368008375168,0.08768092840909958,0.08090360462665558,0.08313408493995667,0.08318839967250824,0.08203598856925964
141,2014-07-29,"[0.08193193 0.08015443 0.         0.08613312 0.08069462 0.08428945
 0.08494049 0.08030422 0.08677047 0.08755387 0.08082739 0.08301298
 0.08338702]",0.9813961128163373,0.9921709843016542,0.013825633526665482,0.0801544263958931,0.0,0.08613312244415283,0.08069461584091187,0.08428944647312164,0.08494049310684204,0.08030422031879425,0.08677047491073608,0.08755386620759964,0.08082739263772964,0.08301298320293427,0.08338702470064163,0.081931933760643
142,2014-07-30,"[0.0817944  0.0804048  0.         0.08600024 0.08085748 0.08431222
 0.08490787 0.08048433 0.08662917 0.08723098 0.0810041  0.08296499
 0.08340938]",0.9896019578913711,0.997682084337658,0.01330739442469195,0.08040480315685272,0.0,0.0860002413392067,0.08085747808218002,0.08431222289800644,0.08490787446498871,0.08048433065414429,0.08662916719913483,0.08723098039627075,0.08100409805774689,0.08296499401330948,0.0834093764424324,0.08179440349340439
143,2014-07-31,"[0.08204622 0.08019662 0.         0.08577305 0.08083811 0.08431063
 0.08473293 0.08042997 0.08670884 0.08762629 0.08100593 0.08308709
 0.08324435]",0.9758494278028416,0.9858603665257076,0.019744088107943005,0.08019661903381348,0.0,0.0857730507850647,0.08083810657262802,0.0843106284737587,0.08473292738199234,0.08042997121810913,0.08670883625745773,0.08762629330158234,0.08100593090057373,0.08308709412813187,0.08324435353279114,0.08204621821641922
144,2014-08-01,"[0.08258712 0.07912318 0.         0.08556212 0.08057747 0.08427899
 0.08465    0.07968149 0.08749575 0.08865035 0.08111396 0.08320361
 0.08307594]",0.9683698100701885,0.976411411994796,0.018724198534615853,0.07912317663431168,0.0,0.08556212484836578,0.08057747036218643,0.08427899330854416,0.08465000241994858,0.07968149334192276,0.08749575167894363,0.08865035325288773,0.08111395686864853,0.08320360630750656,0.08307594060897827,0.08258712291717529
145,2014-08-04,"[0.08236884 0.07982014 0.         0.08569983 0.0806376  0.08429328
 0.0846257  0.08013444 0.08702222 0.08816876 0.08093208 0.08313216
 0.08316498]",0.9562114397738164,0.9612335447292638,0.012874192447401137,0.07982014119625092,0.0,0.08569982647895813,0.08063759654760361,0.08429327607154846,0.08462569862604141,0.08013444393873215,0.08702222257852554,0.08816876262426376,0.08093208074569702,0.08313215523958206,0.08316498249769211,0.08236883580684662
146,2014-08-05,"[0.08252183 0.07930687 0.         0.08574628 0.08050708 0.0842485
 0.08476059 0.07971513 0.08741202 0.08854311 0.08093564 0.08312166
 0.08318128]",0.947713908515255,0.9532735073277007,0.015610899861785134,0.07930687069892883,0.0,0.08574628084897995,0.08050708472728729,0.08424849808216095,0.08476059138774872,0.07971512526273727,0.0874120220541954,0.0885431095957756,0.08093564212322235,0.08312166482210159,0.08318127691745758,0.08252183347940445
147,2014-08-06,"[0.0824939  0.07932414 0.         0.08578101 0.0805082  0.08423845
 0.08481483 0.07963193 0.0874816  0.08840782 0.08103923 0.08301665
 0.08326227]",0.9446839806367245,0.9518012798961188,0.012409042070571629,0.0793241411447525,0.0,0.08578100800514221,0.08050820231437683,0.0842384472489357,0.08481483161449432,0.07963193207979202,0.08748159557580948,0.08840782195329666,0.08103922754526138,0.08301664888858795,0.08326227217912674,0.08249390125274658
148,2014-08-07,"[0.08228644 0.07973821 0.         0.08585267 0.08061372 0.08427144
 0.08474422 0.0800067  0.08710154 0.08814592 0.08090512 0.08310436
 0.0832297 ]",0.9469875373300136,0.9528357308265106,0.008631556206942687,0.07973820716142654,0.0,0.08585266768932343,0.08061371743679047,0.08427143841981888,0.08474422246217728,0.08000669628381729,0.0871015414595604,0.0881459191441536,0.08090512454509735,0.08310435712337494,0.08322969824075699,0.08228643983602524
149,2014-08-08,"[0.08256748 0.07948983 0.         0.08556926 0.08069774 0.0841563
 0.08478347 0.07969206 0.08746109 0.08813561 0.08134028 0.08288874
 0.08321813]",0.9646880101224351,0.9738612795394448,0.006414274028764837,0.07948983460664749,0.0,0.08556925505399704,0.08069773763418198,0.08415629714727402,0.08478347212076187,0.0796920582652092,0.08746109157800674,0.08813561499118805,0.08134027570486069,0.08288873732089996,0.08321812748908997,0.0825674831867218
150,2014-08-11,"[0.08268542 0.07925975 0.         0.08535773 0.08082409 0.08407657
 0.08480214 0.07945482 0.08770445 0.08814521 0.08170779 0.08280753
 0.08317447]",0.9521460686869926,0.961125817670173,0.016755449781761612,0.07925974577665329,0.0,0.08535773307085037,0.08082409203052521,0.08407656848430634,0.08480214327573776,0.07945481687784195,0.08770444989204407,0.08814521133899689,0.08170779049396515,0.0828075259923935,0.08317447453737259,0.08268541842699051
151,2014-08-12,"[0.08257644 0.07939029 0.         0.08572738 0.08066192 0.08411554
 0.08485975 0.07958662 0.08754452 0.08812917 0.08130275 0.0828746
 0.08323099]",0.9661557462824885,0.9747099182808396,0.01051764217788896,0.07939028739929199,0.0,0.08572737872600555,0.08066192269325256,0.08411554247140884,0.08485975116491318,0.07958661764860153,0.0875445157289505,0.08812917023897171,0.08130275458097458,0.0828746035695076,0.08323098719120026,0.0825764387845993
152,2014-08-13,"[0.08255432 0.07934922 0.         0.0858386  0.08057878 0.08412606
 0.08493108 0.07952925 0.08755983 0.08819897 0.08117116 0.08289098
 0.08327173]",0.9587971271884594,0.9674315694786939,0.013527677614809653,0.07934921979904175,0.0,0.08583860099315643,0.08057878166437149,0.0841260626912117,0.08493107557296753,0.07952924817800522,0.08755983412265778,0.08819897472858429,0.08117116242647171,0.08289097994565964,0.08327172696590424,0.08255431801080704
153,2014-08-14,"[0.08275516 0.07884757 0.         0.0853614  0.08069567 0.08407158
 0.08489024 0.07916571 0.08800402 0.08845275 0.08173604 0.08282693
 0.08319295]",0.9567240856722624,0.9651444496469223,0.006092043666042396,0.07884757220745087,0.0,0.08536139875650406,0.08069566637277603,0.0840715765953064,0.08489023894071579,0.07916571199893951,0.08800401538610458,0.08845274895429611,0.08173604309558868,0.08282692730426788,0.08319295197725296,0.08275515586137772
154,2014-08-15,"[0.08221848 0.07958223 0.         0.08455647 0.08245436 0.08325774
 0.08529194 0.07870242 0.0881452  0.08647699 0.08428942 0.08163582
 0.08338889]",0.9619079603702919,0.970689342638027,0.012312792511060069,0.07958222925662994,0.0,0.0845564678311348,0.08245436102151871,0.08325774222612381,0.08529193699359894,0.0787024199962616,0.08814520388841629,0.08647698909044266,0.08428942412137985,0.08163581788539886,0.08338888734579086,0.0822184830904007
155,2014-08-18,"[0.08187014 0.08067593 0.         0.08515695 0.08141797 0.083752
 0.08516047 0.07899868 0.08785433 0.08665779 0.08287434 0.08172253
 0.0838589 ]",0.9745469943325649,0.9832121081980136,0.016606123149868094,0.08067592978477478,0.0,0.08515695482492447,0.08141797035932541,0.08375199884176254,0.08516047149896622,0.07899867743253708,0.08785432577133179,0.08665779232978821,0.08287433534860611,0.08172252774238586,0.0838588997721672,0.08187013864517212
156,2014-08-19,"[0.08180863 0.08077209 0.         0.08524707 0.08141947 0.08371982
 0.08518675 0.0790144  0.08786185 0.08649467 0.08286804 0.08166068
 0.08394652]",0.9749672805066255,0.9856658595589438,0.010732911068930324,0.08077208697795868,0.0,0.08524706959724426,0.08141946792602539,0.08371981978416443,0.08518674969673157,0.07901439815759659,0.08786185085773468,0.08649466931819916,0.08286803960800171,0.0816606804728508,0.08394651859998703,0.08180862665176392
157,2014-08-20,"[0.08199417 0.08024477 0.         0.08503595 0.08140367 0.08362604
 0.08530922 0.07856332 0.08835826 0.08674415 0.0832862  0.08146333
 0.08397091]",0.9724251534490549,0.9839981459907287,0.008558530160456554,0.0802447721362114,0.0,0.08503594994544983,0.08140367269515991,0.08362603932619095,0.0853092223405838,0.07856331765651703,0.08835826069116592,0.08674415200948715,0.08328620344400406,0.08146332949399948,0.08397091180086136,0.08199416846036911
158,2014-08-21,"[0.08195715 0.08039117 0.         0.08505521 0.08137969 0.08368234
 0.085265   0.07869457 0.08822875 0.0867067  0.08315028 0.08153427
 0.08395483]",0.9745906659596622,0.9839834854758851,0.014855683599349533,0.08039116859436035,0.0,0.08505520969629288,0.08137968927621841,0.0836823433637619,0.08526500314474106,0.07869457453489304,0.0882287472486496,0.08670669794082642,0.08315028250217438,0.08153427392244339,0.0839548334479332,0.081957146525383
159,2014-08-22,"[0.08186471 0.08058798 0.         0.08519942 0.08138083 0.08367648
 0.08527157 0.07884642 0.08804385 0.08660714 0.08296495 0.08158001
 0.08397665]",0.9759730732566722,0.9863629518359543,0.008911547148556138,0.08058798313140869,0.0,0.08519941568374634,0.08138082921504974,0.08367647975683212,0.08527157455682755,0.07884641736745834,0.08804384618997574,0.08660714328289032,0.0829649493098259,0.0815800130367279,0.08397664874792099,0.08186471462249756
160,2014-08-25,"[0.08187529 0.08047123 0.         0.08507942 0.08146135 0.08365793
 0.0852553  0.07877555 0.08813934 0.086609   0.08317038 0.08156123
 0.08394396]",0.9772234048510622,0.9876073677692306,0.004482608414162587,0.0804712250828743,0.0,0.08507942408323288,0.0814613476395607,0.08365792781114578,0.08525530248880386,0.0787755474448204,0.08813934028148651,0.08660899847745895,0.08317038416862488,0.08156123012304306,0.08394395560026169,0.08187529444694519
161,2014-08-26,"[0.08198684 0.08023232 0.         0.08486878 0.08150157 0.08359845
 0.08529434 0.07855499 0.08842268 0.08667354 0.08349478 0.08141372
 0.08395799]",0.9830057792685941,0.9957859036377673,0.0035781734830005654,0.08023232221603394,0.0,0.08486878126859665,0.08150157332420349,0.08359844982624054,0.08529434353113174,0.07855498790740967,0.08842267841100693,0.0866735428571701,0.08349478244781494,0.08141372352838516,0.08395799249410629,0.08198683708906174
162,2014-08-27,"[0.08213318 0.08028553 0.         0.08440074 0.08176471 0.08365984
 0.0851219  0.07860544 0.08840015 0.08654267 0.08398777 0.08137105
 0.08372701]",0.9961890104731191,1.0080766998471375,0.005540153433902415,0.08028552681207657,0.0,0.0844007357954979,0.08176471292972565,0.0836598351597786,0.08512189984321594,0.07860543578863144,0.08840014785528183,0.08654266595840454,0.0839877650141716,0.08137105405330658,0.08372700959444046,0.08213318139314651
163,2014-08-28,"[0.08219744 0.08034122 0.         0.08422147 0.08190247 0.08367378
 0.08508043 0.07863458 0.08833068 0.08647657 0.08417463 0.08135182
 0.08361487]",1.004523527116044,1.017915964047237,0.017255640896786332,0.08034121990203857,0.0,0.08422146737575531,0.08190247416496277,0.08367377519607544,0.08508042991161346,0.0786345824599266,0.08833067864179611,0.08647657185792923,0.08417463302612305,0.08135182410478592,0.08361487090587616,0.08219744265079498
164,2014-08-29,"[0.08222622 0.08037028 0.         0.08401074 0.08204848 0.08366371
 0.08502642 0.07861924 0.08839383 0.08632423 0.08448499 0.08125709
 0.0835748 ]",1.0030984125330087,1.0163620234983166,0.005706899431461756,0.08037028461694717,0.0,0.08401074260473251,0.08204848319292068,0.083663709461689,0.08502642065286636,0.07861924171447754,0.08839382976293564,0.08632422983646393,0.08448498696088791,0.08125708997249603,0.0835748016834259,0.0822262167930603
165,2014-09-02,"[0.08216731 0.080458   0.         0.08417357 0.08192278 0.08367386
 0.08505188 0.07868069 0.08834357 0.08634226 0.08423469 0.08127987
 0.08367148]",1.0083795270471974,1.021299509503546,0.007636695815642792,0.08045800030231476,0.0,0.08417356759309769,0.08192278444766998,0.083673857152462,0.08505187928676605,0.07868069410324097,0.08834356814622879,0.08634226024150848,0.08423469215631485,0.08127987384796143,0.08367148041725159,0.08216731250286102
166,2014-09-03,"[0.08220862 0.0802971  0.         0.08397221 0.08203508 0.08364241
 0.08506187 0.07855497 0.08853853 0.08628618 0.08458453 0.08117615
 0.08364236]",1.0123017914822512,1.0270957307254347,0.005011922487990143,0.08029709756374359,0.0,0.08397220820188522,0.08203507959842682,0.08364240825176239,0.08506187051534653,0.07855496555566788,0.08853853493928909,0.08628617972135544,0.08458452671766281,0.08117615431547165,0.08364235609769821,0.08220861852169037
167,2014-09-04,"[0.08230601 0.07997362 0.         0.0836789  0.08212235 0.08363765
 0.0850414  0.07836839 0.08876195 0.08644249 0.08496531 0.08117608
 0.08352587]",1.0218536771106972,1.037119605942253,0.00670489097070136,0.07997362315654755,0.0,0.08367890119552612,0.08212234824895859,0.08363765478134155,0.08504139631986618,0.07836838811635971,0.08876194804906845,0.0864424929022789,0.0849653109908104,0.08117607980966568,0.08352586627006531,0.08230601251125336
168,2014-09-05,"[0.08237773 0.07981729 0.         0.08355505 0.08224538 0.08358253
 0.08508546 0.07820795 0.0888637  0.0864389  0.08526766 0.08108594
 0.08347243]",1.015323296446384,1.030665669021816,0.008068176182344872,0.0798172876238823,0.0,0.08355505019426346,0.08224537968635559,0.08358252793550491,0.08508545905351639,0.07820795476436615,0.08886370062828064,0.08643890172243118,0.08526766300201416,0.0810859426856041,0.08347243070602417,0.08237773180007935
169,2014-09-08,"[0.08247237 0.07960435 0.         0.0831808  0.08247983 0.08353946
 0.08511368 0.07799754 0.08909001 0.08631629 0.08590893 0.08088023
 0.08341648]",1.0069143476136568,1.0274784187013222,0.007462948022719721,0.07960435003042221,0.0,0.08318080008029938,0.08247983455657959,0.0835394561290741,0.08511368185281754,0.07799753546714783,0.0890900120139122,0.08631628751754761,0.0859089344739914,0.08088023215532303,0.08341648429632187,0.08247236907482147
170,2014-09-09,"[0.08249226 0.07953228 0.         0.08308145 0.08247466 0.08353802
 0.08510692 0.07792085 0.08924828 0.08628994 0.08607739 0.08077517
 0.08346274]",1.01294084254082,1.0336931515671517,0.015329574449437618,0.07953228056430817,0.0,0.0830814465880394,0.08247465640306473,0.08353801816701889,0.08510692417621613,0.07792085409164429,0.08924827724695206,0.08628994226455688,0.08607739210128784,0.0807751715183258,0.08346274495124817,0.08249226212501526
171,2014-09-10,"[0.08259229 0.07957127 0.         0.08278834 0.08268952 0.08352407
 0.08504838 0.07789468 0.08924083 0.08617456 0.08646931 0.08064914
 0.08335759]",1.0174589230697622,1.0369360838303139,0.005876472925038565,0.07957126945257187,0.0,0.08278834074735641,0.08268952369689941,0.08352407068014145,0.0850483849644661,0.0778946802020073,0.08924082666635513,0.08617455512285233,0.08646931499242783,0.08064914494752884,0.08335758745670319,0.08259229362010956
172,2014-09-11,"[0.0827192  0.07928076 0.         0.08240809 0.08293339 0.08345944
 0.08507728 0.07764217 0.08944388 0.08619401 0.08712253 0.08049145
 0.08322782]",1.0120607087275348,1.0307159174524252,0.012005941832931683,0.07928075641393661,0.0,0.08240809291601181,0.08293338865041733,0.08345943689346313,0.08507727831602097,0.07764216512441635,0.0894438847899437,0.0861940085887909,0.08712252974510193,0.08049145340919495,0.08322782069444656,0.08271919935941696
173,2014-09-12,"[0.0827202  0.07891808 0.         0.08270403 0.08260705 0.08334405
 0.08549587 0.07716621 0.08998968 0.0862886  0.08704184 0.08010435
 0.08362003]",0.9980746806291905,1.0217236696826424,0.007273304660744371,0.07891807705163956,0.0,0.08270402997732162,0.08260704576969147,0.08334404975175858,0.08549586683511734,0.07716621458530426,0.08998968452215195,0.08628860116004944,0.08704183995723724,0.08010435104370117,0.08362002670764923,0.08272019773721695
