,Date,Weights,Profit,Base Profit,Volume,OLN,BCPC,FMC,GRA,AVX,IIN,HUBB,MRCY,CTO,FRPH,TRC,CIGI,cash
14,2014-01-27,"[0.07206216 0.07619657 0.07656576 0.07803345 0.07793225 0.0759862
 0.07924924 0.07688128 0.075665   0.07723458 0.07805414 0.07633639
 0.07980299]",1.0061927772179793,1.0063619679424622,0.008223297348300391,0.0761965736746788,0.07656576484441757,0.078033447265625,0.07793225347995758,0.07598619908094406,0.07924924045801163,0.0768812820315361,0.07566499710083008,0.07723458111286163,0.07805413752794266,0.07633639127016068,0.0798029899597168,0.0720621645450592
15,2014-01-28,"[0.07209155 0.07622489 0.07657801 0.0780668  0.07793843 0.07595211
 0.07928897 0.07689405 0.07559802 0.07720922 0.07806846 0.07629322
 0.07979622]",0.9943466266321063,0.9940075764496497,0.008338278360554258,0.07622489333152771,0.07657801359891891,0.07806680351495743,0.07793843001127243,0.07595211267471313,0.07928896695375443,0.07689405232667923,0.07559802383184433,0.0772092193365097,0.07806846499443054,0.0762932226061821,0.0797962173819542,0.07209154963493347
16,2014-01-29,"[0.07213077 0.07624675 0.07658833 0.07826614 0.07796699 0.07577651
 0.07941266 0.07700136 0.07545429 0.07711964 0.07808112 0.07618095
 0.07977452]",0.9860700590251671,0.9859009116536873,0.011560737517276244,0.07624675333499908,0.07658833265304565,0.07826614379882812,0.07796698808670044,0.07577650994062424,0.07941266149282455,0.07700135558843613,0.07545428723096848,0.07711964100599289,0.07808112353086472,0.07618094980716705,0.07977452129125595,0.07213076949119568
17,2014-01-30,"[0.07208981 0.07626717 0.07656443 0.07812689 0.07793452 0.0759284
 0.07932837 0.07691462 0.0755576  0.07718353 0.0780984  0.07625467
 0.0797516 ]",0.9851681986797933,0.9849288471682415,0.01941990759235349,0.07626716792583466,0.07656443119049072,0.07812689244747162,0.07793451845645905,0.07592839747667313,0.07932836562395096,0.07691462337970734,0.07555759698152542,0.07718352973461151,0.07809840142726898,0.07625467330217361,0.07975160330533981,0.07208980619907379
18,2014-01-31,"[0.07210749 0.07626224 0.07656092 0.07805836 0.07792574 0.07598853
 0.07925584 0.07687464 0.07557576 0.07726666 0.0780917  0.07624121
 0.07979092]",0.9814548230889334,0.9785724206851872,0.017935970564461504,0.07626223564147949,0.07656092196702957,0.07805836200714111,0.07792574167251587,0.0759885311126709,0.0792558416724205,0.07687464356422424,0.07557576149702072,0.07726665586233139,0.07809169590473175,0.07624121010303497,0.07979092001914978,0.07210748642683029
19,2014-02-03,"[0.07211608 0.0762658  0.07657503 0.07815464 0.0779426  0.07589875
 0.07933784 0.07692879 0.07552376 0.07719472 0.07809067 0.07621632
 0.07975496]",0.9728913669977365,0.9700842134373181,0.023050538294703774,0.07626580446958542,0.07657502591609955,0.07815463840961456,0.07794260233640671,0.07589875161647797,0.07933784276247025,0.07692878693342209,0.07552376389503479,0.07719472050666809,0.07809066772460938,0.07621631771326065,0.07975496351718903,0.07211607694625854
20,2014-02-04,"[0.07211284 0.07627904 0.07656297 0.07818921 0.07791997 0.075883
 0.07931811 0.07694628 0.0755168  0.07719868 0.07811128 0.07618947
 0.07977233]",0.9770803100123407,0.9743660333180942,0.014466095196963059,0.07627903670072556,0.07656297087669373,0.07818920910358429,0.07791996747255325,0.07588300108909607,0.07931811362504959,0.07694628089666367,0.07551679760217667,0.07719868421554565,0.07811128348112106,0.07618946582078934,0.07977233082056046,0.07211284339427948
21,2014-02-05,"[0.07218876 0.07629266 0.0765561  0.07824786 0.07795041 0.07581846
 0.07936413 0.07696504 0.07541749 0.07721005 0.07811833 0.07610035
 0.07977037]",0.9633999599011477,0.9600239774153205,0.005017221914296513,0.07629266381263733,0.07655610144138336,0.07824786007404327,0.07795041054487228,0.07581846415996552,0.07936412841081619,0.07696504145860672,0.07541748881340027,0.07721004635095596,0.07811833173036575,0.07610034942626953,0.07977037131786346,0.07218876481056213
22,2014-02-06,"[0.07221047 0.07627109 0.07657209 0.07834489 0.07796428 0.07572671
 0.07940829 0.07701837 0.07537178 0.07718424 0.07809911 0.0760547
 0.07977398]",0.9690446277731326,0.9674083834918883,0.010860007985924352,0.07627109438180923,0.07657209038734436,0.07834488898515701,0.07796428352594376,0.0757267102599144,0.07940828800201416,0.0770183727145195,0.07537177950143814,0.07718424499034882,0.07809910923242569,0.07605469971895218,0.07977397739887238,0.07221046835184097
23,2014-02-07,"[0.0722083  0.07628173 0.07655972 0.0783301  0.07794788 0.07575041
 0.07937284 0.07701406 0.07537939 0.07721764 0.0781071  0.07604078
 0.07979001]",0.9663618883876853,0.9625043454020138,0.013785437278912039,0.07628173381090164,0.07655972242355347,0.07833009958267212,0.07794788479804993,0.07575041055679321,0.079372838139534,0.07701405882835388,0.0753793939948082,0.07721763849258423,0.07810709625482559,0.07604078203439713,0.07979001104831696,0.07220830023288727
24,2014-02-10,"[0.07225085 0.07631529 0.07654046 0.07834272 0.07797983 0.07573102
 0.07943004 0.07702326 0.07530778 0.07719882 0.07812447 0.07600474
 0.07975073]",0.9790645929309666,0.9772980179929855,0.018186739569270142,0.07631529122591019,0.07654046267271042,0.07834272086620331,0.07797983288764954,0.07573101669549942,0.07943003624677658,0.07702326029539108,0.07530777901411057,0.0771988183259964,0.07812447100877762,0.0760047435760498,0.07975073158740997,0.0722508504986763
25,2014-02-11,"[0.07224015 0.07630895 0.07654282 0.07835381 0.07796143 0.07573072
 0.07941457 0.07703166 0.07532435 0.077186   0.0781292  0.07601906
 0.07975727]",0.9702207853308874,0.9658439139731898,0.014727266960642903,0.0763089507818222,0.07654281705617905,0.07835380733013153,0.07796142995357513,0.07573071867227554,0.07941456884145737,0.07703166455030441,0.07532434910535812,0.07718600332736969,0.07812920212745667,0.07601906359195709,0.07975726574659348,0.07224015146493912
26,2014-02-12,"[0.07220001 0.0762943  0.07649532 0.07817811 0.07792804 0.07591928
 0.07930562 0.07690538 0.07547813 0.07730126 0.07812796 0.07612431
 0.07974233]",0.9771174606131479,0.9738378988598251,0.01319008359518332,0.07629430294036865,0.07649531960487366,0.07817810773849487,0.07792803645133972,0.07591927796602249,0.07930561900138855,0.07690538465976715,0.07547812908887863,0.0773012563586235,0.07812795788049698,0.07612431049346924,0.07974232733249664,0.07220000773668289
27,2014-02-13,"[0.07223625 0.07630506 0.07651013 0.07832041 0.07794803 0.0757799
 0.07938308 0.07699992 0.07536785 0.07723349 0.07813146 0.07603125
 0.07975322]",0.9862384201642409,0.9834863177681056,0.007718631607312065,0.07630506157875061,0.07651013135910034,0.07832041382789612,0.07794802635908127,0.07577989995479584,0.07938307523727417,0.07699991762638092,0.07536784559488297,0.07723348587751389,0.07813145965337753,0.07603125274181366,0.07975322008132935,0.07223624736070633
28,2014-02-14,"[0.07222179 0.07628972 0.07648213 0.07818476 0.07792404 0.07592519
 0.07928852 0.07691059 0.07546784 0.07732724 0.07812818 0.07609757
 0.07975242]",0.9787288730590344,0.9749258414437608,0.008450397685132028,0.07628972083330154,0.0764821320772171,0.07818476110696793,0.07792404294013977,0.07592518627643585,0.07928851991891861,0.0769105926156044,0.07546783983707428,0.07732724398374557,0.07812818139791489,0.07609757035970688,0.07975241541862488,0.0722217857837677
29,2014-02-18,"[0.07222714 0.07628186 0.07649206 0.07817602 0.07792315 0.07592131
 0.07928262 0.07690124 0.07548209 0.07732602 0.07812157 0.07610258
 0.07976232]",0.9870705745873259,0.9837143199202029,0.012180662705769096,0.07628186047077179,0.0764920562505722,0.07817602157592773,0.07792314887046814,0.07592131197452545,0.07928261905908585,0.07690124213695526,0.0754820927977562,0.07732602208852768,0.07812156528234482,0.07610257714986801,0.07976231724023819,0.07222713530063629
30,2014-02-19,"[0.07142294 0.07647512 0.07677802 0.07891829 0.0782591  0.07512983
 0.07980743 0.07784653 0.074778   0.07654089 0.07823666 0.07579359
 0.08001357]",0.992642321338576,0.9898289147805189,0.01128772946412211,0.0764751210808754,0.07677802443504333,0.07891829311847687,0.07825909554958344,0.07512982934713364,0.07980743050575256,0.07784652709960938,0.0747779980301857,0.07654089480638504,0.0782366618514061,0.07579358667135239,0.08001356571912766,0.07142294198274612
31,2014-02-20,"[0.         0.08234053 0.08269387 0.08496559 0.08426221 0.0809048
 0.08592619 0.08383393 0.08057558 0.08240636 0.08423754 0.08166731
 0.08618612]",0.9935645778164909,0.9904121172326643,0.07049935272410353,0.0823405310511589,0.08269387483596802,0.08496559411287308,0.08426221460103989,0.08090479671955109,0.08592619001865387,0.08383392542600632,0.08057557791471481,0.08240635693073273,0.08423753827810287,0.08166731148958206,0.08618611842393875,0.0
32,2014-02-21,"[0.07148933 0.07651766 0.07670172 0.07892448 0.07826301 0.07513243
 0.07979426 0.0778451  0.07473244 0.07662057 0.07826577 0.07568786
 0.08002538]",0.9990502647340055,0.9970356306215623,0.07102925525458663,0.07651765644550323,0.07670172303915024,0.07892448455095291,0.07826300710439682,0.07513242959976196,0.0797942578792572,0.07784510403871536,0.07473243772983551,0.07662057131528854,0.07826577126979828,0.07568785548210144,0.08002538233995438,0.07148933410644531
33,2014-02-24,"[0.         0.08231425 0.08270007 0.08503273 0.0842761  0.08083806
 0.08594065 0.08387687 0.08055205 0.08238255 0.08422863 0.08164884
 0.0862092 ]",1.0103384716678008,1.0087309762480767,0.07372536003666316,0.08231425285339355,0.08270006626844406,0.08503273129463196,0.08427610248327255,0.08083806186914444,0.0859406515955925,0.08387687057256699,0.08055204898118973,0.08238255232572556,0.08422863483428955,0.08164884150028229,0.08620920032262802,0.0
34,2014-02-25,"[0.07144872 0.07650249 0.07672191 0.07896806 0.07827885 0.07509588
 0.07980718 0.07788051 0.0747164  0.07659956 0.07825429 0.07568263
 0.08004349]",0.9937430714291684,0.9896823682007291,0.0721874141521086,0.0765024870634079,0.0767219141125679,0.07896805554628372,0.07827884703874588,0.07509588450193405,0.07980718463659286,0.07788050919771194,0.07471640408039093,0.07659956067800522,0.07825428992509842,0.075682632625103,0.0800434872508049,0.07144872099161148
35,2014-02-26,"[0.         0.08226527 0.08271731 0.08503591 0.08433755 0.0808141
 0.08594866 0.08385358 0.08055685 0.08242431 0.08419573 0.08162805
 0.08622265]",1.0111126312006076,1.0083778534602408,0.07218633041375001,0.08226527273654938,0.08271730691194534,0.08503591269254684,0.08433755487203598,0.08081410080194473,0.08594866096973419,0.083853580057621,0.08055685460567474,0.08242430537939072,0.08419572561979294,0.08162804692983627,0.08622264862060547,0.0
36,2014-02-27,"[0.         0.08233458 0.08264181 0.08507923 0.08432189 0.08080574
 0.0859493  0.08387102 0.08051953 0.08247374 0.08424817 0.08153811
 0.08621689]",1.0022860554516484,0.9990102170860521,0.023638505841420552,0.08233457803726196,0.08264181017875671,0.08507923036813736,0.08432189375162125,0.08080574125051498,0.08594930171966553,0.0838710218667984,0.08051953464746475,0.0824737399816513,0.08424817025661469,0.0815381109714508,0.08621688932180405,0.0
37,2014-02-28,"[0.07145664 0.07647578 0.07674941 0.0789786  0.07832605 0.0750341
 0.07982603 0.07788353 0.07471175 0.07658786 0.0782316  0.0756821
 0.08005656]",1.0073678249325575,1.0041145850855764,0.07161995746434117,0.07647578418254852,0.07674941420555115,0.07897859811782837,0.07832605391740799,0.07503410428762436,0.07982603460550308,0.0778835266828537,0.07471175491809845,0.07658786326646805,0.07823159545660019,0.07568210363388062,0.0800565630197525,0.07145664095878601
38,2014-03-03,"[0.         0.08229813 0.08271933 0.08502481 0.08433273 0.0808064
 0.08595515 0.08384968 0.08054413 0.08241916 0.08420746 0.08162685
 0.08621615]",1.0124512610341438,1.0086467322995514,0.07161897876356425,0.08229812979698181,0.0827193334698677,0.08502481132745743,0.08433273434638977,0.08080640435218811,0.08595515042543411,0.08384968340396881,0.0805441290140152,0.08241916447877884,0.0842074602842331,0.08162685483694077,0.08621615171432495,0.0
39,2014-03-04,"[0.07147991 0.07647315 0.07673851 0.07899076 0.07832123 0.07503337
 0.07982362 0.07787588 0.07470998 0.07660432 0.0782343  0.07567052
 0.08004444]",1.0075910266739587,1.0036653404784492,0.07236992412916504,0.07647315412759781,0.07673850655555725,0.07899076491594315,0.07832123339176178,0.07503336668014526,0.07982362061738968,0.07787588238716125,0.07470998167991638,0.07660432159900665,0.07823430001735687,0.0756705179810524,0.08004444092512131,0.0714799091219902
40,2014-03-05,"[0.07145102 0.07641819 0.07680221 0.0789919  0.07830621 0.07501402
 0.07982288 0.07786969 0.07476103 0.07655866 0.0781987  0.07575648
 0.080049  ]",1.019607917837133,1.0165666216878657,0.008421847417266459,0.0764181911945343,0.07680220901966095,0.07899189740419388,0.07830621302127838,0.07501402497291565,0.07982287555932999,0.07786969095468521,0.0747610330581665,0.0765586569905281,0.07819870114326477,0.07575647532939911,0.08004900068044662,0.07145102322101593
41,2014-03-06,"[0.         0.08227028 0.08269706 0.08502327 0.08430319 0.08081229
 0.08591978 0.08384921 0.08061446 0.08241989 0.08420545 0.08166667
 0.0862185 ]",1.0327040461917012,1.028745095898782,0.07199331228425786,0.08227027952671051,0.0826970562338829,0.08502326905727386,0.08430318534374237,0.08081229031085968,0.08591977506875992,0.08384920656681061,0.08061445504426956,0.08241988718509674,0.08420544862747192,0.08166667073965073,0.08621849864721298,0.0
42,2014-03-07,"[0.         0.08233527 0.08264403 0.0850364  0.08430958 0.08080962
 0.08592121 0.08387902 0.08054908 0.08247198 0.08424132 0.08155976
 0.0862427 ]",1.0364731526549043,1.0320043821649763,0.013699880672653614,0.08233527094125748,0.0826440304517746,0.08503639698028564,0.08430957794189453,0.08080962300300598,0.08592120558023453,0.0838790163397789,0.08054908365011215,0.08247198164463043,0.08424132317304611,0.08155976235866547,0.08624269813299179,0.0
43,2014-03-10,"[0.         0.08233268 0.08262621 0.08504485 0.0842987  0.08082224
 0.08591918 0.08387967 0.08056247 0.08247372 0.08424632 0.08157057
 0.08622341]",1.0422599245378232,1.0376958426015923,0.008426279420832872,0.08233267813920975,0.08262620866298676,0.08504485338926315,0.08429870009422302,0.08082223683595657,0.08591917902231216,0.08387967199087143,0.08056247234344482,0.08247371762990952,0.08424632251262665,0.0815705731511116,0.08622340857982635,0.0
44,2014-03-11,"[0.         0.08231904 0.08260328 0.0850567  0.08429813 0.0808164
 0.08590987 0.08387683 0.08058541 0.08247522 0.08425076 0.08158391
 0.08622444]",1.053335003097419,1.0494022548503554,0.011685305899116344,0.08231903612613678,0.08260328322649002,0.08505669981241226,0.08429812639951706,0.08081640303134918,0.0859098732471466,0.0838768258690834,0.08058540523052216,0.0824752226471901,0.08425075560808182,0.0815839096903801,0.08622444421052933,0.0
45,2014-03-12,"[0.         0.08235192 0.08262977 0.08506028 0.08431923 0.08078572
 0.08594513 0.08388605 0.08052925 0.08244856 0.08426766 0.08156
 0.08621643]",1.047229264079246,1.0426783702506939,0.020125515375360226,0.082351915538311,0.08262977004051208,0.08506027609109879,0.08431923389434814,0.08078572154045105,0.08594512939453125,0.0838860496878624,0.08052925020456314,0.0824485570192337,0.08426766097545624,0.08156000077724457,0.08621643483638763,0.0
46,2014-03-13,"[0.         0.08236842 0.08260282 0.08507279 0.08430538 0.08079843
 0.08593944 0.08387893 0.08053121 0.08248109 0.08428105 0.08153121
 0.08620921]",1.033245035422028,1.028958100096945,0.010886915244307474,0.08236841857433319,0.08260282129049301,0.08507279306650162,0.08430537581443787,0.0807984322309494,0.0859394371509552,0.08387893438339233,0.08053120970726013,0.08248109370470047,0.08428104966878891,0.08153121173381805,0.08620920777320862,0.0
47,2014-03-14,"[0.07142026 0.07648534 0.0767149  0.0789761  0.07827739 0.07504601
 0.07978281 0.07787938 0.07478852 0.07659595 0.07826083 0.0757092
 0.08006328]",1.0422195777279655,1.0382878035472831,0.0737946596328612,0.07648533582687378,0.0767149031162262,0.0789761021733284,0.07827738672494888,0.07504601031541824,0.07978281378746033,0.07787938416004181,0.07478851824998856,0.07659594714641571,0.07826083153486252,0.07570920139551163,0.08006327599287033,0.07142025977373123
48,2014-03-17,"[0.         0.08231496 0.08266349 0.08503004 0.08427443 0.080829
 0.08590996 0.08385029 0.08060665 0.08242036 0.08425071 0.08164489
 0.08620524]",1.0252011875018692,1.01999541353043,0.07379359804843008,0.08231496065855026,0.08266349136829376,0.08503004163503647,0.08427443355321884,0.08082900196313858,0.08590995520353317,0.08385028690099716,0.08060664683580399,0.08242036402225494,0.08425071090459824,0.08164488524198532,0.08620524406433105,0.0
49,2014-03-18,"[0.0714134  0.07649889 0.07670939 0.07893473 0.07825723 0.07509149
 0.07975763 0.07786512 0.07480843 0.07660329 0.07826496 0.07572677
 0.08006868]",1.030489503379188,1.0256823584288697,0.07321310785517172,0.07649888843297958,0.07670938968658447,0.07893472909927368,0.07825722545385361,0.07509148865938187,0.07975763082504272,0.0778651162981987,0.07480843365192413,0.07660328596830368,0.07826495915651321,0.07572676986455917,0.0800686776638031,0.07141339778900146
50,2014-03-19,"[0.         0.08232848 0.0826552  0.08500501 0.08425121 0.08086789
 0.08588079 0.08383919 0.0806263  0.08243745 0.08426187 0.08164652
 0.08620004]",1.0340676571740062,1.0295392265298084,0.07321200847099817,0.08232848346233368,0.08265519887208939,0.0850050076842308,0.08425121009349823,0.08086788654327393,0.08588079363107681,0.08383919298648834,0.08062630146741867,0.08243744820356369,0.08426187187433243,0.08164652436971664,0.0862000361084938,0.0
51,2014-03-20,"[0.         0.08231623 0.08271263 0.08492415 0.08427195 0.08084183
 0.08581044 0.08388408 0.08059866 0.08249418 0.0841884  0.08157147
 0.08638597]",1.0552223219829946,1.0503539438389806,0.007079161707564311,0.08231623470783234,0.08271262794733047,0.08492415398359299,0.08427194505929947,0.08084183186292648,0.08581043779850006,0.08388407528400421,0.08059865981340408,0.08249418437480927,0.08418840169906616,0.08157147467136383,0.08638597279787064,0.0
52,2014-03-21,"[0.         0.08234472 0.08270348 0.08497023 0.08429865 0.08085479
 0.08584222 0.08390342 0.08051899 0.08248592 0.08421065 0.08152389
 0.08634303]",1.045599793802663,1.0407205739951757,0.028896781092234883,0.08234471827745438,0.08270347863435745,0.08497022837400436,0.08429864794015884,0.08085478842258453,0.08584222197532654,0.08390341699123383,0.08051899075508118,0.08248592168092728,0.08421064913272858,0.08152388781309128,0.08634302765130997,0.0
53,2014-03-24,"[0.         0.08234367 0.08268305 0.08495536 0.08429215 0.08084937
 0.08584391 0.08388259 0.08055697 0.08248525 0.08422602 0.08154358
 0.0863381 ]",1.0575929569596563,1.052561737039018,0.011073650982609307,0.08234366774559021,0.08268304914236069,0.0849553644657135,0.08429215103387833,0.08084937185049057,0.08584391325712204,0.08388258516788483,0.0805569663643837,0.08248525112867355,0.08422601968050003,0.08154357969760895,0.0863380953669548,0.0
54,2014-03-25,"[0.07148609 0.07644431 0.07676749 0.07883225 0.07826712 0.07512037
 0.07967804 0.07784005 0.07482935 0.07664593 0.0781949  0.07572214
 0.08017199]",1.0619338127950435,1.0570230718568032,0.07560317282786853,0.07644430547952652,0.07676748931407928,0.07883225381374359,0.07826711982488632,0.07512036710977554,0.07967803627252579,0.07784004509449005,0.0748293474316597,0.07664593309164047,0.07819490134716034,0.07572213560342789,0.08017198741436005,0.07148608565330505
55,2014-03-26,"[0.         0.08226915 0.082763   0.0849117  0.0842983  0.08085723
 0.08583889 0.08384573 0.08061451 0.08243147 0.08417387 0.08165038
 0.08634572]",1.057617939186055,1.0533028195874012,0.07560206814447862,0.08226915448904037,0.08276300132274628,0.08491170406341553,0.08429829776287079,0.08085723221302032,0.08583889156579971,0.08384573459625244,0.08061451464891434,0.08243146538734436,0.08417387306690216,0.08165038377046585,0.08634571731090546,0.0
56,2014-03-27,"[0.07146374 0.0764443  0.07677041 0.07887722 0.07830321 0.07509439
 0.0797095  0.07788327 0.07476842 0.07661564 0.07820184 0.07569506
 0.08017299]",1.063583742900452,1.05980459950369,0.07558135850550707,0.07644429802894592,0.07677040994167328,0.07887721806764603,0.07830321043729782,0.07509438693523407,0.0797095000743866,0.0778832659125328,0.07476841658353806,0.07661563903093338,0.07820183783769608,0.07569506019353867,0.08017299324274063,0.07146374136209488
57,2014-03-28,"[0.0714604  0.07638546 0.076831   0.07888717 0.07829132 0.07506858
 0.07971524 0.07786438 0.07480834 0.07657853 0.0781684  0.07576925
 0.08017198]",1.0377341995962281,1.0314324304148392,0.012346905768130124,0.07638546079397202,0.07683099806308746,0.07888717204332352,0.07829131931066513,0.07506857812404633,0.07971523702144623,0.0778643786907196,0.07480834424495697,0.0765785276889801,0.07816839963197708,0.07576924562454224,0.08017197996377945,0.07146039605140686
58,2014-03-31,"[0.07153181 0.07640231 0.07683723 0.07883408 0.07831309 0.07508955
 0.07971785 0.07784034 0.07476377 0.07659587 0.07816156 0.07574297
 0.08016955]",1.0350474051421659,1.0290357671850188,0.010910780767282255,0.07640230655670166,0.07683722674846649,0.07883407920598984,0.07831308990716934,0.07508955150842667,0.07971785217523575,0.07784033566713333,0.07476376742124557,0.07659586519002914,0.0781615599989891,0.07574297487735748,0.08016955107450485,0.07153180986642838
