,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,OSK,PCAR,SPAR,F,PYX,STKL,ANDE,UVV,cash
10,2014-01-21,"[0.07162238 0.07842631 0.07630423 0.07805068 0.07789327 0.07752743
 0.07742854 0.07699464 0.07616197 0.07562389 0.0794889  0.07789498
 0.07658277]",1.0409001635839135,1.0417081512173314,0.013964624051984773,0.0784263089299202,0.07630422711372375,0.07805068045854568,0.07789327204227448,0.07752742618322372,0.07742854207754135,0.0769946351647377,0.07616197317838669,0.07562389224767685,0.07948889583349228,0.07789497822523117,0.07658277451992035,0.07162237912416458
11,2014-01-22,"[0.07160917 0.07844946 0.07629868 0.07805128 0.0778887  0.07753
 0.07743636 0.07697404 0.07617953 0.07564061 0.07948625 0.0778888
 0.07656711]",1.0398932983812903,1.0396506234703613,0.007627371170350228,0.07844945788383484,0.07629867643117905,0.07805127650499344,0.07788869738578796,0.07753000408411026,0.07743635773658752,0.0769740417599678,0.07617953419685364,0.07564061135053635,0.07948625087738037,0.07788880169391632,0.07656711339950562,0.07160916924476624
12,2014-01-23,"[0.07160477 0.07844231 0.07631256 0.07805368 0.07788673 0.07752237
 0.07743527 0.07697449 0.07618579 0.07565071 0.07948037 0.07787525
 0.07657571]",1.0379002844395722,1.038674810317481,0.01070864186841949,0.07844231277704239,0.07631255686283112,0.07805367559194565,0.07788673043251038,0.07752236723899841,0.07743526995182037,0.07697448879480362,0.07618578523397446,0.07565071433782578,0.0794803723692894,0.07787524908781052,0.07657571136951447,0.07160476595163345
13,2014-01-24,"[0.07161365 0.07843491 0.07631416 0.07805712 0.07789329 0.07752407
 0.07742884 0.076987   0.07616074 0.07563213 0.07948556 0.07787397
 0.07659454]",1.0354153199082894,1.0351782846425526,0.014444612544017925,0.07843491435050964,0.07631415873765945,0.07805711776018143,0.07789328694343567,0.07752406597137451,0.07742884010076523,0.07698699831962585,0.0761607438325882,0.07563212513923645,0.07948555797338486,0.07787396758794785,0.07659453898668289,0.07161365449428558
14,2014-01-27,"[0.07160841 0.07843281 0.0763331  0.07805845 0.07790706 0.07752177
 0.07742397 0.07698751 0.07615483 0.0756306  0.07948187 0.07785662
 0.07660301]",1.023636017295952,1.0223407755134606,0.011336199928808459,0.07843281328678131,0.07633309811353683,0.07805845141410828,0.07790705561637878,0.07752177119255066,0.07742397487163544,0.07698751240968704,0.07615482807159424,0.07563059777021408,0.07948186993598938,0.0778566226363182,0.0766030102968216,0.07160840928554535
15,2014-01-28,"[0.07161118 0.07844016 0.07633388 0.07805774 0.07793449 0.07752775
 0.07740699 0.07694919 0.07613414 0.07563877 0.07949626 0.07786127
 0.07660818]",1.001246108523029,0.99711362600593,0.010911169156098573,0.07844015955924988,0.07633388042449951,0.07805774360895157,0.07793448865413666,0.07752775400876999,0.07740698754787445,0.07694918662309647,0.07613413780927658,0.0756387710571289,0.07949625700712204,0.07786127179861069,0.07660818099975586,0.0716111809015274
16,2014-01-29,"[0.07159242 0.07845124 0.07633577 0.07806542 0.07791653 0.07752258
 0.07742213 0.0769579  0.07616321 0.07568055 0.07944732 0.07785961
 0.07658534]",0.9957613936694082,0.9907567346273732,0.016745954939189494,0.0784512385725975,0.07633577287197113,0.0780654177069664,0.07791653275489807,0.07752257585525513,0.077422134578228,0.07695790380239487,0.07616320997476578,0.07568054646253586,0.07944732159376144,0.07785961031913757,0.07658534497022629,0.07159242033958435
17,2014-01-30,"[0.0715476  0.07840935 0.07637618 0.07810374 0.07785986 0.07749798
 0.07747091 0.07702784 0.07621878 0.07573828 0.07934346 0.07781101
 0.07659501]",0.9918366073952284,0.9865601780566553,0.02293989867468684,0.0784093514084816,0.07637618482112885,0.07810374349355698,0.07785986363887787,0.07749798148870468,0.07747091352939606,0.07702784240245819,0.07621878385543823,0.07573828101158142,0.07934346050024033,0.07781101018190384,0.0765950083732605,0.07154759764671326
18,2014-01-31,"[0.07154062 0.07843038 0.07637691 0.07810271 0.07789196 0.07750423
 0.07745039 0.07698937 0.07619488 0.07575581 0.07935103 0.07781418
 0.07659749]",0.997990959873502,0.9938151066766655,0.012385936917390986,0.07843037694692612,0.07637691497802734,0.078102707862854,0.07789196074008942,0.0775042325258255,0.07745038717985153,0.07698936760425568,0.0761948823928833,0.07575581222772598,0.0793510302901268,0.07781418412923813,0.07659748941659927,0.07154062390327454
19,2014-02-03,"[0.07152003 0.07845667 0.07639819 0.0781111  0.07789646 0.07749741
 0.07744677 0.07698695 0.07620101 0.07576058 0.079343   0.07777262
 0.07660918]",0.9816505390132956,0.9760804123155034,0.016302858943958987,0.07845667004585266,0.07639819383621216,0.07811110466718674,0.07789646089076996,0.07749740779399872,0.07744676619768143,0.07698694616556168,0.07620101422071457,0.07576058059930801,0.07934299856424332,0.07777262479066849,0.07660917937755585,0.07152003049850464
20,2014-02-04,"[0.07151779 0.07843766 0.07641426 0.0781131  0.07789535 0.0774895
 0.07745156 0.07700286 0.07620164 0.07577244 0.07931637 0.07777552
 0.07661191]",0.9773259388800153,0.9716463578416904,0.0074671893191645775,0.07843766361474991,0.07641426473855972,0.07811310142278671,0.07789535075426102,0.07748949527740479,0.07745155692100525,0.0770028606057167,0.07620164006948471,0.07577244192361832,0.07931637018918991,0.07777552306652069,0.07661191374063492,0.07151778787374496
21,2014-02-05,"[0.0715566  0.07843693 0.0763777  0.07808474 0.07791878 0.07750042
 0.07743844 0.07695132 0.07618064 0.07575264 0.07937185 0.07783169
 0.07659823]",0.9482940621821206,0.9401721664488228,0.007423054063860786,0.07843692600727081,0.07637770473957062,0.07808474451303482,0.07791878283023834,0.07750041782855988,0.07743844389915466,0.07695132493972778,0.07618063688278198,0.0757526382803917,0.0793718472123146,0.0778316929936409,0.07659822702407837,0.07155659794807434
22,2014-02-06,"[0.07156258 0.07842568 0.07636685 0.07807515 0.07790317 0.07750016
 0.0774508  0.07697154 0.07619442 0.07575451 0.07935581 0.07785458
 0.07658473]",0.9571196143860115,0.9495194727765546,0.013135570625064062,0.07842568308115005,0.0763668492436409,0.07807514816522598,0.07790316641330719,0.07750016450881958,0.07745079696178436,0.07697153836488724,0.07619442045688629,0.07575450837612152,0.07935581356287003,0.07785458117723465,0.07658473402261734,0.07156258076429367
23,2014-02-07,"[0.07151442 0.0784729  0.07637265 0.07809893 0.07791378 0.07751103
 0.07745592 0.07692658 0.07620136 0.07580511 0.0793353  0.07782771
 0.0765643 ]",0.952037074059084,0.9427016486558497,0.011822738195267314,0.07847290486097336,0.0763726532459259,0.07809893041849136,0.07791377604007721,0.07751103490591049,0.07745591551065445,0.0769265815615654,0.07620135694742203,0.07580511271953583,0.0793353021144867,0.07782770693302155,0.07656429708003998,0.07151442021131516
24,2014-02-10,"[0.07145803 0.07850635 0.07646    0.0781378  0.07792006 0.07748485
 0.0774412  0.07694521 0.07620731 0.07581224 0.07930979 0.07770597
 0.0766112 ]",0.9696124511308041,0.9616266019290061,0.01517724715526357,0.07850635051727295,0.07645999640226364,0.07813780009746552,0.07792005687952042,0.0774848535656929,0.07744120061397552,0.07694520801305771,0.07620730996131897,0.07581223547458649,0.07930979132652283,0.07770597189664841,0.07661119848489761,0.07145802676677704
25,2014-02-11,"[0.07145823 0.07850566 0.07645547 0.07813761 0.07791288 0.07748545
 0.0774487  0.0769423  0.07621682 0.07581856 0.07930695 0.0776922
 0.07661921]",0.9941077731028071,0.9872169556375064,0.01849283651803453,0.07850565761327744,0.07645546644926071,0.07813760638237,0.07791288197040558,0.07748544961214066,0.07744870334863663,0.07694230228662491,0.07621682435274124,0.07581856101751328,0.0793069452047348,0.07769220322370529,0.0766192078590393,0.07145822793245316
26,2014-02-12,"[0.07145442 0.07849654 0.0764761  0.07814104 0.0779375  0.07748508
 0.07742265 0.07693221 0.07620574 0.07583394 0.07930268 0.07769359
 0.07661848]",0.9867906553277487,0.9804495499850637,0.02635284013165535,0.0784965381026268,0.07647610455751419,0.07814104110002518,0.07793749868869781,0.07748507708311081,0.07742264866828918,0.07693220674991608,0.07620573788881302,0.07583393901586533,0.07930267602205276,0.07769358903169632,0.07661847770214081,0.07145442068576813
27,2014-02-13,"[0.07145455 0.07850112 0.07647904 0.07812526 0.07793005 0.07747571
 0.07744601 0.07693611 0.07620575 0.07582448 0.07929941 0.077693
 0.07662947]",0.98063548131373,0.9736841599337019,0.025014927695667318,0.07850112020969391,0.07647904008626938,0.07812526077032089,0.07793004810810089,0.07747571170330048,0.07744600623846054,0.07693611085414886,0.07620575278997421,0.07582447677850723,0.07929941266775131,0.07769300043582916,0.07662947475910187,0.07145454734563828
28,2014-02-14,"[0.0714642  0.07846373 0.07642575 0.07812004 0.07790209 0.07749571
 0.07748155 0.07695199 0.07622766 0.07584992 0.07925866 0.07778636
 0.07657238]",0.9743624019002229,0.9669479904288063,0.02521004798340799,0.07846372574567795,0.07642575353384018,0.07812003791332245,0.07790209352970123,0.07749570906162262,0.07748154550790787,0.07695198804140091,0.07622765749692917,0.07584992051124573,0.07925865799188614,0.07778636366128922,0.07657238095998764,0.07146420329809189
29,2014-02-18,"[0.07148063 0.07850322 0.07641067 0.07811499 0.07790624 0.07750146
 0.0774604  0.07691097 0.07622863 0.07583103 0.0793184  0.07774971
 0.07658362]",0.9963124936784991,0.98945997069628,0.00890608073564096,0.07850322127342224,0.076410673558712,0.07811498641967773,0.07790623605251312,0.07750146090984344,0.0774604007601738,0.07691097259521484,0.07622862607240677,0.07583102583885193,0.07931840419769287,0.07774970680475235,0.0765836238861084,0.0714806318283081
30,2014-02-19,"[0.07277479 0.07729316 0.07610729 0.07705405 0.07979391 0.07736119
 0.07624228 0.07596913 0.07548765 0.076625   0.07882062 0.08049795
 0.07597296]",1.0094237553205854,1.0024926403978673,0.015094408529209152,0.07729315757751465,0.07610729336738586,0.07705404609441757,0.07979390770196915,0.07736118882894516,0.07624228298664093,0.07596912980079651,0.0754876509308815,0.07662500441074371,0.0788206160068512,0.08049795031547546,0.07597295939922333,0.07277479022741318
31,2014-02-20,"[0.07278401 0.07730062 0.07609864 0.07705127 0.07977694 0.07735285
 0.07623493 0.07595206 0.07550313 0.07663941 0.07883118 0.08049822
 0.07597671]",1.011396223712211,1.0050162924177466,0.016793884603235776,0.07730061560869217,0.07609864324331284,0.07705127447843552,0.07977693527936935,0.0773528516292572,0.07623492926359177,0.07595206052064896,0.07550313323736191,0.07663941383361816,0.07883118093013763,0.08049821853637695,0.07597670704126358,0.07278401404619217
32,2014-02-21,"[0.07278728 0.07725141 0.07606237 0.07704847 0.0797997  0.0773619
 0.0762516  0.07597998 0.07549246 0.07665445 0.07877321 0.08059388
 0.07594327]",1.0028351631783647,0.996683985970891,0.009387958625047151,0.07725141197443008,0.07606237381696701,0.07704846560955048,0.07979970425367355,0.07736189663410187,0.07625160366296768,0.07597997784614563,0.07549246400594711,0.07665444910526276,0.07877320796251297,0.08059388399124146,0.07594326883554459,0.07278728485107422
33,2014-02-24,"[0.07280287 0.07726824 0.07602334 0.0770516  0.07978395 0.07736523
 0.07624869 0.07596523 0.07550684 0.07665698 0.07876473 0.08062027
 0.07594203]",1.0235720352672162,1.0182410782211453,0.011489550173231406,0.07726824283599854,0.07602334022521973,0.07705160230398178,0.07978394627571106,0.07736522704362869,0.07624869048595428,0.07596522569656372,0.07550684362649918,0.07665698230266571,0.07876472920179367,0.08062027394771576,0.0759420320391655,0.07280287146568298
34,2014-02-25,"[0.07278029 0.07727364 0.07606306 0.07706202 0.07980246 0.07736127
 0.07624196 0.07596055 0.0754992  0.07665683 0.07875171 0.08058887
 0.07595813]",1.0135788594769704,1.0070106119998559,0.016696015516984897,0.0772736445069313,0.07606305927038193,0.07706201821565628,0.07980246096849442,0.07736127078533173,0.07624195516109467,0.07596055418252945,0.07549919933080673,0.07665683329105377,0.07875171303749084,0.08058886975049973,0.07595812529325485,0.07278028875589371
35,2014-02-26,"[0.0728258  0.0772863  0.07599778 0.07700607 0.079741   0.07737169
 0.07623252 0.0759004  0.07552852 0.07671065 0.07877228 0.08065853
 0.0759685 ]",1.0215237755227806,1.0161618095907974,0.012173873584033964,0.07728629559278488,0.07599778473377228,0.07700607180595398,0.07974100112915039,0.07737169414758682,0.07623251527547836,0.07590039819478989,0.07552852481603622,0.07671064883470535,0.07877227663993835,0.08065853267908096,0.07596849650144577,0.07282579690217972
36,2014-02-27,"[0.0727911  0.07724971 0.07607026 0.07699884 0.07975769 0.07735493
 0.07624058 0.07590766 0.07553399 0.07673737 0.0787842  0.08057877
 0.07599494]",1.0202972640923338,1.016071497369189,0.01996203670894084,0.07724970579147339,0.07607026398181915,0.07699883729219437,0.0797576904296875,0.07735493034124374,0.07624058425426483,0.07590765506029129,0.07553399354219437,0.07673736661672592,0.07878419756889343,0.0805787667632103,0.07599493861198425,0.07279109954833984
37,2014-02-28,"[0.07279065 0.07727339 0.07607624 0.07700641 0.07974736 0.07733943
 0.07624297 0.07592126 0.07553982 0.07671037 0.07879606 0.08056453
 0.07599147]",1.0183294643142493,1.0137171802495275,0.010330347734600558,0.07727339118719101,0.07607623934745789,0.07700641453266144,0.07974735647439957,0.07733943313360214,0.07624296844005585,0.07592125982046127,0.07553981989622116,0.07671037316322327,0.07879605889320374,0.08056452870368958,0.07599146664142609,0.07279065251350403
38,2014-03-03,"[0.07280196 0.07726263 0.0760579  0.07699881 0.07974385 0.07735091
 0.07624376 0.07592911 0.07554721 0.07671364 0.07877149 0.08059534
 0.07598338]",1.0317188898331524,1.0280204427090656,0.011101301860317804,0.07726263254880905,0.07605789601802826,0.07699880748987198,0.07974385470151901,0.077350914478302,0.07624375820159912,0.07592911273241043,0.07554721087217331,0.07671364396810532,0.07877149432897568,0.08059534430503845,0.07598338276147842,0.07280195504426956
39,2014-03-04,"[0.07278554 0.0772616  0.07606836 0.0769948  0.07974853 0.07735512
 0.07624505 0.07593762 0.07553555 0.07672579 0.0787616  0.08059446
 0.07598601]",1.0215521292157481,1.017866327299454,0.011019797368665084,0.07726160436868668,0.07606835663318634,0.07699479907751083,0.07974853366613388,0.07735511660575867,0.07624504715204239,0.07593762129545212,0.07553555071353912,0.0767257884144783,0.07876159995794296,0.08059445768594742,0.07598600536584854,0.07278554141521454
40,2014-03-05,"[0.07275794 0.07726071 0.07613047 0.07701021 0.07977632 0.07734203
 0.07624268 0.0759417  0.07553549 0.07672616 0.07876864 0.08051585
 0.07599182]",1.038126194576303,1.0354613728288837,0.009747233440058983,0.07726071029901505,0.0761304721236229,0.07701020687818527,0.07977631688117981,0.07734203338623047,0.07624267786741257,0.07594170421361923,0.07553549110889435,0.07672616094350815,0.07876864075660706,0.08051585406064987,0.07599181681871414,0.07275793701410294
41,2014-03-06,"[0.07273211 0.07726605 0.07616836 0.07701297 0.0797546  0.07732106
 0.07625377 0.07596263 0.0755617  0.07674152 0.07874762 0.08045911
 0.0760185 ]",1.0474154307777261,1.0459840256231452,0.010469860221623571,0.07726605236530304,0.07616835832595825,0.07701297104358673,0.07975459843873978,0.07732106000185013,0.07625377178192139,0.0759626254439354,0.07556170225143433,0.07674151659011841,0.07874762266874313,0.0804591104388237,0.07601849734783173,0.0727321058511734
42,2014-03-07,"[0.07275549 0.07723662 0.07617313 0.07696496 0.07971162 0.07730639
 0.0762521  0.07596013 0.07557277 0.07675281 0.07886272 0.08041171
 0.07603952]",1.0640235722774016,1.0684311687201054,0.011524903051264345,0.07723662257194519,0.07617312669754028,0.07696495950222015,0.07971162348985672,0.07730638980865479,0.07625210285186768,0.07596012949943542,0.07557276636362076,0.07675281167030334,0.07886271923780441,0.08041170984506607,0.07603952288627625,0.07275549322366714
43,2014-03-10,"[0.07273252 0.0772517  0.07618372 0.07698892 0.07975725 0.07731443
 0.0762558  0.07597156 0.07554667 0.07672774 0.07881574 0.08041404
 0.07603987]",1.055824725057775,1.053736564551056,0.03253030703200628,0.07725169509649277,0.07618372142314911,0.07698892056941986,0.07975725084543228,0.07731442898511887,0.07625579833984375,0.0759715586900711,0.07554666697978973,0.0767277404665947,0.07881574332714081,0.08041404187679291,0.0760398730635643,0.07273252308368683
44,2014-03-11,"[0.07276753 0.0772487  0.07614773 0.07698473 0.07974531 0.0773197
 0.07625136 0.07596733 0.07555565 0.07672036 0.07878824 0.08050931
 0.07599404]",1.047722166555146,1.0445464459700684,0.018934141673371374,0.0772486999630928,0.07614772766828537,0.07698473334312439,0.07974530756473541,0.07731969654560089,0.07625135779380798,0.07596733421087265,0.07555565237998962,0.07672035694122314,0.07878824323415756,0.08050930500030518,0.07599404454231262,0.07276753336191177
45,2014-03-12,"[0.07283    0.07722111 0.07602678 0.0769504  0.07970963 0.07734553
 0.0762543  0.0759224  0.0755612  0.07674039 0.07881361 0.08065099
 0.07597366]",1.0602301020220544,1.0639042646497587,0.015419600220757687,0.0772211104631424,0.0760267823934555,0.07695040106773376,0.07970963418483734,0.07734552770853043,0.07625430077314377,0.0759223997592926,0.07556119561195374,0.07674039155244827,0.07881361246109009,0.08065099269151688,0.07597365975379944,0.07282999902963638
46,2014-03-13,"[0.07285652 0.07719708 0.07596318 0.07692441 0.07972717 0.07737137
 0.07624205 0.07589842 0.07552905 0.07676772 0.07879791 0.08075948
 0.07596564]",1.031666051624864,1.0262267516575259,0.033048034674340664,0.07719708234071732,0.07596317678689957,0.0769244134426117,0.0797271654009819,0.07737137377262115,0.07624205201864243,0.0758984163403511,0.07552904635667801,0.07676772028207779,0.07879791408777237,0.08075948059558868,0.07596564292907715,0.07285651564598083
47,2014-03-14,"[0.07289275 0.07722651 0.07594121 0.07690644 0.07967753 0.07737108
 0.07624295 0.07588278 0.07554137 0.07673779 0.07885089 0.08078727
 0.07594141]",1.0628930805806633,1.0611765089793213,0.024052089127481403,0.07722651213407516,0.07594121247529984,0.07690644264221191,0.0796775296330452,0.07737107574939728,0.07624295353889465,0.07588277757167816,0.07554136961698532,0.07673779129981995,0.0788508877158165,0.08078727126121521,0.07594140619039536,0.07289274781942368
48,2014-03-17,"[0.07292189 0.07720512 0.0758464  0.07690321 0.07970589 0.07740223
 0.07623336 0.07587829 0.07552934 0.07674581 0.07881698 0.08089925
 0.07591221]",1.0407384870998153,1.0378324301670392,0.021955055099380696,0.0772051215171814,0.07584640383720398,0.07690320909023285,0.07970589399337769,0.07740223407745361,0.07623335719108582,0.07587829232215881,0.07552934437990189,0.07674580812454224,0.0788169801235199,0.08089925348758698,0.07591220736503601,0.07292188704013824
49,2014-03-18,"[0.0729154  0.07721924 0.07587533 0.0769054  0.07970373 0.07738858
 0.07622804 0.0758801  0.07555045 0.07675032 0.07882039 0.08085322
 0.07590979]",1.0659046923922062,1.0651185128290712,0.009825545964933118,0.07721924036741257,0.07587532699108124,0.07690539956092834,0.07970372587442398,0.07738857716321945,0.07622803747653961,0.07588009536266327,0.07555045187473297,0.07675031572580338,0.07882038503885269,0.08085321635007858,0.07590979337692261,0.07291539758443832
50,2014-03-19,"[0.07292168 0.07722098 0.07585899 0.07688089 0.07967289 0.07739272
 0.07622713 0.07587012 0.07555599 0.0767719  0.07885053 0.08085018
 0.07592603]",1.0743483630324298,1.0788981045001977,0.01547638625700686,0.07722097635269165,0.07585898786783218,0.07688089460134506,0.07967288792133331,0.07739271968603134,0.07622712850570679,0.07587011903524399,0.07555598765611649,0.07677190005779266,0.07885053008794785,0.08085018396377563,0.0759260281920433,0.07292167842388153
51,2014-03-20,"[0.07286696 0.07722765 0.07594539 0.07691326 0.0797127  0.07737456
 0.07622448 0.07588669 0.07556224 0.07677069 0.07883057 0.08073234
 0.07595246]",1.0739402934897073,1.0754964718455104,0.016025203240827932,0.0772276520729065,0.07594539225101471,0.0769132599234581,0.07971270382404327,0.07737456262111664,0.07622448354959488,0.07588668912649155,0.0755622386932373,0.07677069306373596,0.07883056998252869,0.08073233813047409,0.0759524554014206,0.07286696135997772
52,2014-03-21,"[0.07286457 0.07721356 0.07597599 0.07690521 0.07971347 0.07736658
 0.0762323  0.07589933 0.07554889 0.07675862 0.07884312 0.08072336
 0.07595498]",1.0602179193397614,1.0608415934012727,0.013131114180023865,0.07721356302499771,0.07597599178552628,0.07690520584583282,0.07971347123384476,0.07736657559871674,0.07623229920864105,0.07589933276176453,0.07554888725280762,0.07675862312316895,0.0788431167602539,0.0807233601808548,0.07595498114824295,0.07286456972360611
53,2014-03-24,"[0.07285669 0.07721507 0.07597941 0.07691678 0.07973368 0.07737227
 0.0762312  0.07590381 0.07553432 0.07674938 0.07882438 0.08073407
 0.07594892]",1.0703494472359678,1.0703298097107667,0.006500881486035226,0.07721506804227829,0.07597941160202026,0.07691678404808044,0.07973367720842361,0.07737226784229279,0.0762312039732933,0.07590381056070328,0.07553432136774063,0.07674938440322876,0.07882437855005264,0.08073407411575317,0.07594891637563705,0.07285668700933456
54,2014-03-25,"[0.07282412 0.07721514 0.07600851 0.07693746 0.079749   0.07737692
 0.07623848 0.07591171 0.07554115 0.07676752 0.07877194 0.08069246
 0.07596558]",1.0774637378582574,1.0760004564058314,0.01262383717118341,0.07721514254808426,0.07600851356983185,0.07693745940923691,0.07974900305271149,0.07737691700458527,0.0762384831905365,0.07591170817613602,0.07554115355014801,0.07676751911640167,0.07877194136381149,0.08069245517253876,0.07596557587385178,0.07282412052154541
55,2014-03-26,"[0.07282456 0.07721036 0.07599251 0.07694873 0.07975893 0.07738572
 0.07624152 0.07592572 0.07551398 0.07675156 0.07876362 0.08073254
 0.07595027]",1.0781135736657101,1.0756351274021145,0.02016792636077708,0.07721035927534103,0.07599250972270966,0.07694873213768005,0.07975893467664719,0.07738572359085083,0.07624152302742004,0.07592572271823883,0.07551398128271103,0.07675155997276306,0.07876361906528473,0.08073253929615021,0.0759502723813057,0.07282456010580063
56,2014-03-27,"[0.07284953 0.07721343 0.07596005 0.07692912 0.0797446  0.07739855
 0.07623984 0.07589818 0.07552978 0.07676443 0.07874956 0.08078009
 0.07594285]",1.0811492344796494,1.0788610362916435,0.012292862550703382,0.07721342891454697,0.07596004754304886,0.07692912220954895,0.0797445997595787,0.07739855349063873,0.07623983919620514,0.075898177921772,0.0755297839641571,0.07676442712545395,0.07874955981969833,0.08078008890151978,0.07594285160303116,0.07284953445196152
57,2014-03-28,"[0.07289127 0.07717776 0.07589269 0.07691594 0.07976603 0.07741693
 0.07623309 0.07590771 0.07549722 0.07674656 0.07873289 0.08091847
 0.07590338]",1.0552780448748662,1.0487424778657364,0.005839122507680113,0.07717776298522949,0.07589268684387207,0.07691594213247299,0.07976602762937546,0.07741693407297134,0.07623308897018433,0.07590771466493607,0.07549722492694855,0.07674656063318253,0.07873288542032242,0.08091846853494644,0.07590337842702866,0.07289127260446548
