,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
271,2015-02-03,"[0.07212197 0.08355807 0.08178822 0.07516655 0.07480171 0.07469156
 0.0760458  0.07719883 0.07810397 0.07600284 0.07641628 0.07637706
 0.07772715]",1.0890249106281016,1.0934520823510872,0.012386835514378304,0.08355806767940521,0.08178821951150894,0.07516654580831528,0.07480171322822571,0.07469156384468079,0.07604579627513885,0.077198825776577,0.07810397446155548,0.07600284367799759,0.07641628384590149,0.07637705653905869,0.07772715389728546,0.07212197035551071
272,2015-02-04,"[0.07214795 0.08353785 0.08171076 0.07515781 0.07487302 0.07467231
 0.07604805 0.07721885 0.0781169  0.07599328 0.07640082 0.07634831
 0.0777741 ]",1.096544454838239,1.09944722288598,0.011463638919789316,0.08353784680366516,0.08171076327562332,0.07515781372785568,0.07487301528453827,0.07467231154441833,0.07604804635047913,0.07721885293722153,0.07811690121889114,0.07599328458309174,0.07640082389116287,0.07634831219911575,0.07777410000562668,0.07214795053005219
273,2015-02-05,"[0.07212814 0.08358879 0.08169676 0.07523584 0.07506332 0.07462744
 0.07603792 0.07713784 0.07809792 0.07600134 0.07635421 0.07634924
 0.07768124]",1.1076981348938426,1.1111113234091157,0.01781507986587496,0.08358878642320633,0.0816967636346817,0.07523583620786667,0.0750633180141449,0.07462743669748306,0.0760379210114479,0.07713784277439117,0.07809791713953018,0.07600133866071701,0.07635421305894852,0.07634924352169037,0.07768124341964722,0.07212813943624496
274,2015-02-06,"[0.07215837 0.0836729  0.08191493 0.07510853 0.07466877 0.0746466
 0.07604571 0.07712812 0.07814346 0.07589731 0.07630735 0.07643411
 0.07787386]",1.1122212887872451,1.1168624047114417,0.006085141386281325,0.0836729034781456,0.08191493153572083,0.07510852813720703,0.0746687650680542,0.07464659959077835,0.07604571431875229,0.07712811976671219,0.07814346253871918,0.07589730620384216,0.07630734890699387,0.07643411308526993,0.07787386327981949,0.07215837389230728
275,2015-02-09,"[0.07209182 0.08380716 0.08200072 0.0749713  0.07458497 0.07463899
 0.07603119 0.07708703 0.07818645 0.07586302 0.07626448 0.07650739
 0.07796548]",1.112385424976711,1.1165523378207687,0.01143123626563517,0.08380716294050217,0.0820007175207138,0.07497130334377289,0.0745849683880806,0.07463899254798889,0.07603118568658829,0.07708702981472015,0.07818645238876343,0.07586301863193512,0.07626447826623917,0.07650738954544067,0.07796548306941986,0.07209181785583496
276,2015-02-10,"[0.         0.10845704 0.09265757 0.         0.09417046 0.09369911
 0.         0.11001657 0.10253897 0.1043579  0.09776068 0.09883305
 0.09750871]",1.1150828016010095,1.122886223475903,0.41763690552972405,0.1084570363163948,0.09265756607055664,0.0,0.0941704586148262,0.09369910508394241,0.0,0.11001656949520111,0.10253896564245224,0.10435789823532104,0.09776067733764648,0.09883305430412292,0.09750870615243912,0.0
277,2015-02-11,"[0.         0.1084521  0.09313159 0.         0.09447517 0.0934892
 0.         0.10946812 0.10264064 0.10420458 0.09797524 0.09866016
 0.09750322]",1.1162526379902393,1.120370954927202,0.01760678440223468,0.10845209658145905,0.09313159435987473,0.0,0.0944751724600792,0.09348919987678528,0.0,0.10946812480688095,0.10264064371585846,0.10420458018779755,0.0979752391576767,0.09866015613079071,0.09750321507453918,0.0
278,2015-02-12,"[0.         0.10846455 0.09315149 0.         0.09451282 0.09350692
 0.         0.10944144 0.10265353 0.10419019 0.0979582  0.09861187
 0.09750898]",1.1185924282659592,1.130697637602371,0.006655355827270531,0.1084645465016365,0.09315148741006851,0.0,0.09451282024383545,0.09350692480802536,0.0,0.10944143682718277,0.10265353322029114,0.10419019311666489,0.09795819967985153,0.09861186891794205,0.0975089818239212,0.0
279,2015-02-13,"[0.         0.10857259 0.09313191 0.         0.09430874 0.09351266
 0.         0.10953847 0.10265667 0.10415869 0.09793944 0.09867764
 0.09750323]",1.1256895983249928,1.1338232762858385,0.012723024161364659,0.1085725873708725,0.0931319072842598,0.0,0.09430874139070511,0.09351266175508499,0.0,0.10953846573829651,0.10265666991472244,0.10415869206190109,0.09793943911790848,0.0986776351928711,0.09750322997570038,0.0
280,2015-02-17,"[0.         0.10862064 0.09309489 0.         0.09428062 0.09350248
 0.         0.10957597 0.10266464 0.10415737 0.09791573 0.09864958
 0.09753807]",1.12800458906176,1.137490877032541,0.013611225464263538,0.10862064361572266,0.09309488534927368,0.0,0.09428061544895172,0.093502476811409,0.0,0.10957597196102142,0.10266464203596115,0.10415736585855484,0.09791573137044907,0.09864958375692368,0.0975380688905716,0.0
