,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
10,2014-01-21,"[0.07229859 0.07646661 0.07662787 0.07971849 0.07883563 0.07805915
 0.07994841 0.07542229 0.07621033 0.07627379 0.07648328 0.07761875
 0.07603684]",1.0149607948346384,1.016641857738822,0.01718100358042362,0.07646660506725311,0.07662786543369293,0.07971848547458649,0.078835628926754,0.07805915176868439,0.07994841039180756,0.07542229443788528,0.07621033489704132,0.07627379149198532,0.07648327946662903,0.07761874794960022,0.07603684067726135,0.07229858636856079
11,2014-01-22,"[0.07229582 0.07645347 0.0765996  0.0796499  0.07880851 0.07807319
 0.07990647 0.07540427 0.07627892 0.07629984 0.07648075 0.07764857
 0.07610071]",1.0187648367170825,1.0212394010990276,0.008899265371434857,0.07645346969366074,0.0765995979309082,0.0796499028801918,0.0788085088133812,0.07807318866252899,0.07990647107362747,0.07540427148342133,0.0762789249420166,0.07629983872175217,0.07648074626922607,0.07764856517314911,0.07610070705413818,0.07229582220315933
12,2014-01-23,"[0.07227204 0.07644184 0.07658197 0.0796194  0.07881326 0.07805216
 0.07986087 0.07537622 0.07628433 0.07637595 0.07648843 0.07764449
 0.07618905]",1.0197511703047077,1.0226475065494673,0.00630080035853402,0.07644183933734894,0.07658196985721588,0.079619400203228,0.07881326228380203,0.07805216312408447,0.0798608660697937,0.07537622004747391,0.07628432661294937,0.07637595385313034,0.0764884278178215,0.07764448970556259,0.07618904858827591,0.07227203994989395
13,2014-01-24,"[0.07228849 0.07647604 0.07657675 0.07968271 0.07879717 0.07807541
 0.07994562 0.07536142 0.07627558 0.07630076 0.07650479 0.07758956
 0.07612571]",1.0231880063331198,1.025950429996031,0.005782632776309819,0.07647603750228882,0.07657675445079803,0.07968270778656006,0.07879716902971268,0.07807540893554688,0.07994561642408371,0.07536141574382782,0.07627557963132858,0.07630075514316559,0.07650478929281235,0.07758956402540207,0.07612571120262146,0.07228849083185196
14,2014-01-27,"[0.07221065 0.07645958 0.07647543 0.07957754 0.07886107 0.07807303
 0.07986186 0.07531967 0.07631393 0.07643113 0.07651837 0.07754414
 0.07635359]",1.0109049804427863,1.0131948353485527,0.012911721232044952,0.07645957916975021,0.07647543400526047,0.07957753539085388,0.0788610652089119,0.07807303220033646,0.07986186444759369,0.07531967014074326,0.07631392776966095,0.07643113285303116,0.07651837170124054,0.07754413783550262,0.07635358721017838,0.0722106546163559
15,2014-01-28,"[0.07221048 0.07649354 0.07639016 0.07951751 0.07889012 0.07807975
 0.07995284 0.07536524 0.07635847 0.07636844 0.07655902 0.07747153
 0.07634294]",0.9932413276946102,0.9938087766441241,0.013282697965426495,0.07649353891611099,0.07639016211032867,0.07951750606298447,0.0788901150226593,0.07807974517345428,0.07995283603668213,0.07536523789167404,0.07635847479104996,0.07636844366788864,0.07655902206897736,0.0774715319275856,0.07634294033050537,0.07221048325300217
16,2014-01-29,"[0.07229172 0.07646732 0.07638395 0.07946226 0.07895098 0.07796879
 0.08002798 0.075513   0.07639748 0.07629986 0.07657724 0.07750637
 0.07615305]",0.9744284957904031,0.9730462337198987,0.011283339954804407,0.07646732032299042,0.07638394832611084,0.07946226000785828,0.07895097881555557,0.0779687911272049,0.0800279825925827,0.07551299780607224,0.07639747858047485,0.07629986107349396,0.07657723873853683,0.07750637084245682,0.07615304738283157,0.07229172438383102
17,2014-01-30,"[0.07236026 0.07645435 0.07647271 0.0795759  0.07893887 0.07797679
 0.08012854 0.07554109 0.07633428 0.07618152 0.07655398 0.07753244
 0.0759493 ]",0.9750399566504664,0.9729308201510276,0.01401626547112668,0.07645434886217117,0.076472707092762,0.07957590371370316,0.07893887162208557,0.0779767856001854,0.08012853562831879,0.07554108649492264,0.07633427530527115,0.07618152350187302,0.07655397802591324,0.07753244042396545,0.0759492963552475,0.07236026227474213
18,2014-01-31,"[0.0723704  0.07649334 0.07637658 0.07948994 0.07891472 0.07796698
 0.08016139 0.07556762 0.07640659 0.07618779 0.07659362 0.07750347
 0.0759676 ]",0.9777471702304735,0.9762110018608724,0.01316944055434737,0.07649333775043488,0.07637657970190048,0.07948993891477585,0.07891472429037094,0.07796698063611984,0.08016138523817062,0.07556761801242828,0.07640659064054489,0.07618778944015503,0.07659361511468887,0.07750346511602402,0.07596760243177414,0.07237040251493454
19,2014-02-03,"[0.07235549 0.07650293 0.07640893 0.07958506 0.07893074 0.07796315
 0.08017632 0.07553811 0.07634021 0.07620018 0.07658929 0.07744844
 0.07596117]",0.9798110932468732,0.9776397831511376,0.013419892177410143,0.07650293409824371,0.07640893012285233,0.07958506047725677,0.07893073558807373,0.07796315103769302,0.08017631620168686,0.07553810626268387,0.0763402134180069,0.07620017975568771,0.07658928632736206,0.07744844257831573,0.0759611651301384,0.0723554864525795
20,2014-02-04,"[0.07235337 0.07657474 0.07635677 0.07953116 0.07890167 0.07792739
 0.08012344 0.07562447 0.0763842  0.07617189 0.07660891 0.07746783
 0.07597414]",0.9763611764695989,0.9736099342589675,0.019001963821417955,0.07657473534345627,0.07635676860809326,0.07953116297721863,0.07890167087316513,0.07792738825082779,0.08012343943119049,0.07562447339296341,0.07638420164585114,0.0761718899011612,0.07660891115665436,0.07746782898902893,0.07597413659095764,0.07235337048768997
21,2014-02-05,"[0.0724295  0.07663655 0.07638972 0.0796067  0.07878694 0.07792609
 0.08021322 0.07570523 0.07641558 0.07606512 0.07662447 0.077448
 0.07575291]",0.9568250374002084,0.9516083333824449,0.011005685850723397,0.07663654536008835,0.07638971507549286,0.07960669696331024,0.0787869393825531,0.07792609184980392,0.08021321892738342,0.07570523023605347,0.07641557604074478,0.07606511563062668,0.07662446796894073,0.07744799554347992,0.07575290650129318,0.07242950052022934
22,2014-02-06,"[0.07239839 0.07662148 0.07645577 0.07967278 0.07875928 0.07795311
 0.08013847 0.07565421 0.07640832 0.07608674 0.07659715 0.07747295
 0.07578135]",0.9649485844889996,0.9611798287100319,0.020311194850001026,0.07662148028612137,0.07645577192306519,0.07967277616262436,0.07875928282737732,0.07795310765504837,0.08013846725225449,0.07565420866012573,0.07640831917524338,0.07608674466609955,0.07659714668989182,0.07747295498847961,0.07578135281801224,0.07239839434623718
23,2014-02-07,"[0.07237269 0.07657323 0.07643405 0.07963182 0.07872614 0.07808147
 0.08007346 0.0755581  0.07636423 0.07620196 0.07655977 0.0775108
 0.07591224]",0.9649753914574357,0.9597870468551625,0.014665971198516217,0.07657323032617569,0.07643404603004456,0.07963182032108307,0.0787261351943016,0.07808147370815277,0.08007346093654633,0.07555810362100601,0.07636422663927078,0.07620196044445038,0.07655977457761765,0.07751080393791199,0.075912244617939,0.0723726898431778
24,2014-02-10,"[0.07234451 0.07664998 0.07638788 0.07968803 0.07878561 0.07800213
 0.08016589 0.07558572 0.07635608 0.07615574 0.07659196 0.07739931
 0.0758872 ]",0.976122296274952,0.9720211020346121,0.015374808325533533,0.0766499787569046,0.07638788223266602,0.07968803495168686,0.07878561317920685,0.07800212502479553,0.08016588538885117,0.07558572292327881,0.07635608315467834,0.07615574449300766,0.07659196108579636,0.07739930599927902,0.07588719576597214,0.07234451174736023
25,2014-02-11,"[0.07232077 0.07666513 0.07637882 0.07970238 0.07881526 0.07797366
 0.0801634  0.0755642  0.07634299 0.07615961 0.07663009 0.07732467
 0.075959  ]",0.9924210487239014,0.9878521541329699,0.017039406587815043,0.07666513323783875,0.07637882232666016,0.07970237731933594,0.07881525903940201,0.07797365635633469,0.0801633968949318,0.0755641981959343,0.07634299248456955,0.07615961134433746,0.07663009315729141,0.07732467353343964,0.07595900446176529,0.07232076674699783
26,2014-02-12,"[0.0722426  0.07673518 0.07629683 0.07967936 0.07874332 0.07801179
 0.0801173  0.07551399 0.07636236 0.07618308 0.07667468 0.07731695
 0.07612254]",0.9952514873056941,0.9908219320344297,0.023272084561849427,0.07673517614603043,0.07629682868719101,0.07967935502529144,0.07874332368373871,0.07801178842782974,0.08011730015277863,0.07551398873329163,0.07636236399412155,0.07618308067321777,0.076674684882164,0.07731695473194122,0.07612254470586777,0.0722426027059555
27,2014-02-13,"[0.07221179 0.07673361 0.07633264 0.07972974 0.07868133 0.07804185
 0.07998861 0.07543142 0.0763374  0.07634902 0.07662622 0.07728891
 0.07624745]",0.9966867312741545,0.9924279211061409,0.021475073338499,0.07673361152410507,0.07633264362812042,0.07972974330186844,0.0786813348531723,0.07804185152053833,0.07998861372470856,0.07543142139911652,0.07633739709854126,0.07634902000427246,0.07662621885538101,0.0772889107465744,0.0762474536895752,0.07221178710460663
28,2014-02-14,"[0.07226089 0.07662454 0.07640834 0.07970828 0.07865638 0.07815731
 0.07999056 0.0753978  0.07633368 0.07628549 0.07656667 0.07745419
 0.07615584]",0.9929024791185356,0.9895164268577794,0.017576626453241165,0.07662453502416611,0.07640834152698517,0.0797082781791687,0.0786563828587532,0.07815731316804886,0.07999055832624435,0.0753978043794632,0.0763336792588234,0.07628548890352249,0.0765666738152504,0.07745419442653656,0.07615584135055542,0.07226089388132095
29,2014-02-18,"[0.07221682 0.07665605 0.07638444 0.07973331 0.07865912 0.07815953
 0.07995266 0.07534838 0.07632112 0.07634155 0.07658917 0.07736925
 0.07626861]",1.0070668964461973,1.0049544946325315,0.014221763662071583,0.0766560509800911,0.07638444006443024,0.07973331212997437,0.07865911722183228,0.07815952599048615,0.0799526572227478,0.0753483846783638,0.07632111757993698,0.07634155452251434,0.0765891745686531,0.07736925035715103,0.07626860588788986,0.07221682369709015
30,2014-02-19,"[0.07232898 0.07746954 0.07778575 0.07941141 0.08324274 0.07207394
 0.07822233 0.07530654 0.0811896  0.07900873 0.07519714 0.07423174
 0.07453158]",1.0036505311441553,1.0008752827259513,0.03091618624046737,0.07746954262256622,0.07778575271368027,0.07941140979528427,0.0832427442073822,0.07207394391298294,0.07822232693433762,0.07530654221773148,0.0811895951628685,0.07900872826576233,0.07519713789224625,0.07423173636198044,0.07453158497810364,0.07232898473739624
31,2014-02-20,"[0.07231627 0.07762336 0.07774919 0.07937703 0.08301989 0.07225221
 0.07811625 0.07514384 0.08118411 0.07905416 0.07518826 0.07427104
 0.07470439]",1.0041526706344046,1.0020983316385232,0.015608086965865237,0.07762335985898972,0.07774919271469116,0.07937703281641006,0.08301988989114761,0.07225220650434494,0.07811624556779861,0.07514383643865585,0.08118411153554916,0.07905416190624237,0.07518825680017471,0.07427103817462921,0.07470439374446869,0.07231627404689789
32,2014-02-21,"[0.07236962 0.07764763 0.07779229 0.07941192 0.08289737 0.07234511
 0.07810374 0.07496564 0.08118416 0.07911514 0.07516575 0.07426482
 0.07473683]",1.0071372125925468,1.005490065620616,0.012940256664185664,0.0776476263999939,0.07779228687286377,0.07941191643476486,0.0828973650932312,0.07234510779380798,0.07810373604297638,0.07496564090251923,0.08118415623903275,0.07911514490842819,0.0751657485961914,0.07426482439041138,0.0747368261218071,0.07236962020397186
33,2014-02-24,"[0.07242502 0.07757504 0.07796173 0.07975372 0.08298106 0.07209554
 0.0781756  0.07522109 0.08112187 0.07902437 0.07519238 0.07420088
 0.07427169]",1.0122793268976429,1.0093097358265457,0.01771349294566974,0.07757504284381866,0.07796172797679901,0.07975371927022934,0.08298106491565704,0.07209554314613342,0.0781756043434143,0.07522109150886536,0.08112186938524246,0.07902436703443527,0.07519237697124481,0.07420088350772858,0.07427169382572174,0.07242501527070999
34,2014-02-25,"[0.07237981 0.07758703 0.07783148 0.0795441  0.08307783 0.07210391
 0.07816479 0.07519551 0.08123052 0.07908168 0.07517087 0.07418589
 0.07444658]",1.0093365051756242,1.0059107223357608,0.02194969708374661,0.07758703082799911,0.07783148437738419,0.07954410463571548,0.08307783305644989,0.07210391014814377,0.07816479355096817,0.07519551366567612,0.0812305212020874,0.07908167690038681,0.07517086714506149,0.07418588548898697,0.07444658130407333,0.07237980514764786
35,2014-02-26,"[0.07242872 0.07749224 0.07789817 0.07952402 0.08319595 0.07195636
 0.07814281 0.07522251 0.08126497 0.07919248 0.07517396 0.07413252
 0.07437531]",1.0082683180439507,1.0049087740716889,0.01124970171173693,0.07749223709106445,0.07789816707372665,0.07952401787042618,0.08319594711065292,0.07195635885000229,0.07814280688762665,0.07522250711917877,0.08126497268676758,0.07919248193502426,0.07517395913600922,0.0741325244307518,0.07437530905008316,0.07242871820926666
36,2014-02-27,"[0.07240222 0.07750772 0.07785827 0.07953429 0.08320137 0.07197571
 0.07815277 0.07523062 0.08125435 0.07916499 0.0751719  0.07416844
 0.07437734]",1.0079193003817093,1.005030978012349,0.016196322852647927,0.07750771939754486,0.07785826921463013,0.07953429222106934,0.08320137113332748,0.0719757080078125,0.07815276831388474,0.07523062080144882,0.08125434815883636,0.07916498929262161,0.07517189532518387,0.07416844367980957,0.07437734305858612,0.072402223944664
37,2014-02-28,"[0.07242022 0.07762732 0.07790896 0.07961946 0.0831628  0.07190768
 0.0780919  0.07515271 0.08129586 0.07923512 0.07512897 0.07407785
 0.07437117]",1.0038904845388887,1.0012278805688393,0.012562845669448331,0.07762732356786728,0.077908955514431,0.07961945980787277,0.08316279947757721,0.07190767675638199,0.07809189707040787,0.07515271008014679,0.08129586279392242,0.07923512160778046,0.0751289650797844,0.07407785207033157,0.07437116652727127,0.07242022454738617
38,2014-03-03,"[0.07243786 0.07756616 0.07793257 0.07961149 0.08313252 0.07191171
 0.07813727 0.07525201 0.08132491 0.07913235 0.07517938 0.07410021
 0.07428157]",1.017971138276041,1.015104058200314,0.014469240346145369,0.07756616175174713,0.07793256640434265,0.07961148768663406,0.08313252031803131,0.07191171497106552,0.07813727110624313,0.07525201141834259,0.08132490515708923,0.07913234829902649,0.07517938315868378,0.07410021126270294,0.07428157329559326,0.07243786007165909
39,2014-03-04,"[0.07241911 0.077476   0.07786989 0.07951389 0.08323106 0.07192977
 0.07817161 0.07521799 0.08132023 0.0791588  0.07516494 0.0741495
 0.07437722]",1.007674891125579,1.00343334199952,0.017540864137045538,0.07747600227594376,0.07786989212036133,0.07951389253139496,0.08323106169700623,0.07192976772785187,0.07817161083221436,0.07521799206733704,0.08132022619247437,0.07915879786014557,0.07516493648290634,0.07414949685335159,0.07437722384929657,0.07241910696029663
40,2014-03-05,"[0.07244994 0.07746428 0.07783465 0.07947828 0.08305031 0.07200632
 0.0781993  0.07530098 0.08129203 0.07914548 0.07522963 0.07419358
 0.07435521]",1.0261428317117784,1.0239398863447213,0.01699550667431669,0.0774642825126648,0.07783465087413788,0.07947827875614166,0.08305031061172485,0.07200632244348526,0.07819929718971252,0.07530098408460617,0.0812920331954956,0.07914548367261887,0.07522962987422943,0.07419358193874359,0.07435521483421326,0.0724499374628067
41,2014-03-06,"[0.07243553 0.07752868 0.07776827 0.07940289 0.08301197 0.0721288
 0.07816036 0.0751576  0.08130354 0.07920819 0.07519805 0.07421484
 0.07448129]",1.0336973654197392,1.0339107134903336,0.0206358681134108,0.07752867788076401,0.07776827365159988,0.07940289378166199,0.08301196992397308,0.0721287950873375,0.078160360455513,0.07515759766101837,0.08130353689193726,0.07920818775892258,0.07519804686307907,0.07421483844518661,0.0744812861084938,0.07243552803993225
42,2014-03-07,"[0.07244599 0.07741117 0.07768464 0.07921297 0.08310363 0.07214966
 0.07817627 0.07516355 0.08129109 0.07931633 0.07520047 0.0742647
 0.07457954]",1.0279240130792036,1.028828641217892,0.01863781966804279,0.07741116732358932,0.07768464088439941,0.0792129710316658,0.08310363441705704,0.07214965671300888,0.07817626744508743,0.07516355067491531,0.0812910869717598,0.07931633293628693,0.07520046830177307,0.07426469773054123,0.07457954436540604,0.07244598865509033
43,2014-03-10,"[0.07244687 0.07744115 0.07769216 0.07926417 0.08304974 0.07217345
 0.07816254 0.07513659 0.08128008 0.07931054 0.07520352 0.07425588
 0.07458325]",1.0280428646407878,1.0286362788699541,0.010712425940567746,0.07744114845991135,0.07769215852022171,0.07926417142152786,0.08304973691701889,0.07217344641685486,0.0781625434756279,0.07513659447431564,0.08128008246421814,0.07931054383516312,0.07520352303981781,0.07425588369369507,0.0745832547545433,0.07244686782360077
44,2014-03-11,"[0.07245465 0.07752243 0.07775208 0.0793068  0.08303365 0.07212846
 0.07811639 0.07508127 0.08132885 0.07930802 0.07517399 0.07419666
 0.07459672]",1.0248239761313127,1.0237420413669174,0.00795817092886312,0.07752243429422379,0.07775208353996277,0.07930679619312286,0.08303365111351013,0.07212845981121063,0.07811639457941055,0.07508127391338348,0.0813288539648056,0.07930801808834076,0.0751739889383316,0.07419665902853012,0.07459671795368195,0.07245464622974396
45,2014-03-12,"[0.0724606  0.07751369 0.07781774 0.079336   0.08305957 0.07208624
 0.07810212 0.07507441 0.08137614 0.07928211 0.07516703 0.07416879
 0.07455553]",1.0284909456542701,1.0277723180632548,0.01790999126252729,0.0775136947631836,0.07781773805618286,0.0793360024690628,0.08305957168340683,0.07208624482154846,0.07810211926698685,0.07507441192865372,0.08137614279985428,0.07928211241960526,0.07516703009605408,0.07416878640651703,0.07455553114414215,0.0724605992436409
46,2014-03-13,"[0.07247149 0.0775326  0.07786114 0.07934348 0.08305173 0.07209988
 0.07805956 0.07498391 0.08132698 0.07939386 0.07511791 0.07415787
 0.07459958]",1.0147549943100953,1.0136595359708276,0.014457031750004793,0.07753259688615799,0.07786113768815994,0.07934348285198212,0.08305173367261887,0.07209987938404083,0.07805956155061722,0.07498390972614288,0.08132698386907578,0.07939385622739792,0.07511790841817856,0.07415787130594254,0.07459957897663116,0.0724714919924736
47,2014-03-14,"[0.07249083 0.07755491 0.07787778 0.07934184 0.08305223 0.0721285
 0.07803369 0.07487542 0.08133689 0.07946944 0.07508177 0.07412387
 0.07463282]",1.0234838584342265,1.0240755813046951,0.013554287526274467,0.07755491137504578,0.07787778228521347,0.0793418362736702,0.08305222541093826,0.07212850451469421,0.0780336931347847,0.07487542182207108,0.08133689314126968,0.07946944236755371,0.07508177310228348,0.07412387430667877,0.07463281601667404,0.07249083369970322
48,2014-03-17,"[0.0724716  0.07758871 0.07784614 0.0791667  0.08318728 0.07209111
 0.07791977 0.07478192 0.0813469  0.07963284 0.07499903 0.07414794
 0.07482006]",1.0019978377147063,1.0029772675914075,0.01431169488109461,0.07758871465921402,0.07784613966941833,0.0791667029261589,0.0831872820854187,0.07209111005067825,0.07791976630687714,0.07478191703557968,0.08134689927101135,0.07963284105062485,0.07499903440475464,0.07414793968200684,0.07482005655765533,0.07247159630060196
49,2014-03-18,"[0.07248715 0.0777256  0.07789364 0.07923732 0.08300862 0.07220977
 0.07785124 0.07463204 0.08129728 0.0796563  0.07496646 0.07414652
 0.07488802]",1.0171800790810936,1.018796131304276,0.018418804151394318,0.0777256041765213,0.07789364457130432,0.07923731952905655,0.08300861716270447,0.07220976799726486,0.07785124331712723,0.07463204115629196,0.08129727840423584,0.07965629547834396,0.07496646046638489,0.07414652407169342,0.07488802075386047,0.07248714566230774
50,2014-03-19,"[0.07250994 0.07763696 0.07791014 0.07926355 0.0830854  0.07213482
 0.07789262 0.07467279 0.08135175 0.07966968 0.07497539 0.07410439
 0.07479259]",1.0132669276083583,1.0158315669278228,0.011939707592612172,0.0776369646191597,0.07791014015674591,0.07926355302333832,0.08308539539575577,0.07213481515645981,0.07789261639118195,0.07467278838157654,0.08135174959897995,0.07966967672109604,0.07497538626194,0.07410439103841782,0.07479258626699448,0.07250994443893433
51,2014-03-20,"[0.07248461 0.07760382 0.07785844 0.07927668 0.08302268 0.07221789
 0.07795227 0.07469328 0.08134317 0.07956298 0.07503419 0.07415384
 0.07479613]",1.0262062489442527,1.0284481516491926,0.011947648992770336,0.07760382443666458,0.07785844057798386,0.0792766809463501,0.08302268385887146,0.07221788913011551,0.07795226573944092,0.07469327747821808,0.0813431665301323,0.07956297695636749,0.07503419369459152,0.0741538405418396,0.07479613274335861,0.07248461246490479
52,2014-03-21,"[0.07252698 0.07754993 0.07785196 0.07930695 0.08300123 0.0721545
 0.07802175 0.07482845 0.08138944 0.07947492 0.07508428 0.07415041
 0.07465916]",1.0280553404938506,1.0276562238402491,0.015823811398295307,0.07754993438720703,0.07785195857286453,0.0793069452047348,0.08300123363733292,0.07215449959039688,0.07802174985408783,0.07482845336198807,0.08138944208621979,0.07947491854429245,0.07508428394794464,0.07415040582418442,0.07465916126966476,0.07252698391675949
53,2014-03-24,"[0.07249053 0.0775146  0.07783628 0.07928684 0.08302484 0.07218598
 0.07802079 0.0748208  0.08137289 0.07945907 0.07509984 0.07417074
 0.07471681]",1.0298677228674982,1.0299381113744894,0.020840178587089905,0.07751460373401642,0.0778362825512886,0.0792868360877037,0.08302484452724457,0.07218597829341888,0.07802078872919083,0.07482080161571503,0.08137289434671402,0.07945907115936279,0.07509984076023102,0.07417073845863342,0.07471681386232376,0.07249052822589874
54,2014-03-25,"[0.07248244 0.0775271  0.07783718 0.07921294 0.0829789  0.07230221
 0.07799796 0.07489877 0.08123986 0.079439   0.0750678  0.07428095
 0.07473491]",1.033694613578283,1.0335343471737317,0.012025583737123742,0.07752709835767746,0.07783718407154083,0.07921294122934341,0.08297890424728394,0.0723022073507309,0.07799796015024185,0.07489877194166183,0.08123985677957535,0.07943899929523468,0.07506779581308365,0.07428095489740372,0.07473491132259369,0.07248244434595108
55,2014-03-26,"[0.07249426 0.07757711 0.07781964 0.07917675 0.08287176 0.07241278
 0.0779492  0.0747929  0.08121267 0.07951054 0.07503308 0.07432609
 0.07482322]",1.036076193773745,1.0369934775824552,0.01904968410786805,0.07757710665464401,0.07781963795423508,0.07917674630880356,0.08287175744771957,0.07241278141736984,0.07794919610023499,0.07479289919137955,0.08121266961097717,0.07951053977012634,0.07503307610750198,0.07432609051465988,0.07482322305440903,0.0724942609667778
56,2014-03-27,"[0.07251333 0.07758886 0.0778483  0.07916096 0.08287226 0.0724039
 0.07790451 0.07472377 0.0812214  0.07955968 0.07501805 0.07432062
 0.07486435]",1.0361267462422576,1.0372899725128932,0.008694650457653231,0.07758885622024536,0.07784830033779144,0.07916095852851868,0.08287225663661957,0.07240390032529831,0.07790451496839523,0.07472377270460129,0.08122140169143677,0.07955968379974365,0.07501804828643799,0.07432062178850174,0.07486435025930405,0.07251332700252533
57,2014-03-28,"[0.07250686 0.0775494  0.07777736 0.07894773 0.08300932 0.07233745
 0.07786702 0.07466884 0.08133409 0.07970522 0.07499921 0.07428643
 0.07501108]",1.0177468593497043,1.019104378858285,0.007307880761010064,0.07754939794540405,0.07777735590934753,0.07894773036241531,0.08300932496786118,0.07233744859695435,0.07786701619625092,0.07466883957386017,0.08133409172296524,0.07970521599054337,0.07499920576810837,0.07428643107414246,0.07501108199357986,0.0725068598985672
