,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,OLN,FMC,HLX,RES,ENSV,CLB,GGG,ITT,FLS,IEX,cash
15,2014-01-28,"[0.10702362 0.         0.         0.         0.09797689 0.09483688
 0.09240132 0.12733692 0.08991987 0.10229706 0.09748834 0.09529459
 0.09542456]",1.0058194304150794,0.991289096331141,0.007995059871107105,0.0,0.0,0.0,0.09797688573598862,0.09483687579631805,0.09240131825208664,0.12733691930770874,0.08991987258195877,0.10229706019163132,0.09748833626508713,0.09529458731412888,0.09542455524206161,0.10702361911535263
16,2014-01-29,"[0.10686187 0.         0.         0.         0.09802969 0.09488849
 0.09230825 0.12741095 0.08992457 0.10220657 0.09759332 0.09526467
 0.09551163]",1.0051906141459852,0.9865382629402683,0.010399788697983397,0.0,0.0,0.0,0.09802968800067902,0.09488848596811295,0.09230825304985046,0.12741094827651978,0.08992456644773483,0.10220656543970108,0.09759332239627838,0.09526466578245163,0.09551163017749786,0.10686186701059341
17,2014-01-30,"[0.10717031 0.         0.         0.         0.09802298 0.09483706
 0.09210781 0.12749113 0.08997323 0.10225152 0.09759541 0.09508951
 0.09546101]",1.0041232122783594,0.9860291205854598,0.015988617121708,0.0,0.0,0.0,0.09802297502756119,0.09483706206083298,0.09210781008005142,0.12749113142490387,0.08997322618961334,0.10225152224302292,0.09759540855884552,0.09508951008319855,0.09546101093292236,0.10717031359672546
18,2014-01-31,"[0.09897293 0.         0.07611837 0.         0.09050398 0.08768432
 0.08524007 0.11782581 0.08299649 0.09437534 0.09025884 0.08776368
 0.08826014]",1.0127937228895318,0.9956124551526611,0.14451890367004866,0.0,0.07611837238073349,0.0,0.09050397574901581,0.08768431842327118,0.08524007350206375,0.11782581359148026,0.08299648761749268,0.09437534213066101,0.09025883674621582,0.08776368200778961,0.08826013654470444,0.09897293150424957
19,2014-02-03,"[0.09919627 0.         0.07628554 0.         0.09035081 0.08757778
 0.08555746 0.1175658  0.08299343 0.09452848 0.09000234 0.08775721
 0.08818484]",0.9881192752967042,0.9698886244141788,0.009592048685283572,0.0,0.07628554105758667,0.0,0.09035080671310425,0.08757778257131577,0.08555746078491211,0.11756579577922821,0.08299343287944794,0.09452848136425018,0.09000234305858612,0.08775720745325089,0.08818484097719193,0.09919627010822296
20,2014-02-04,"[0.0994281  0.         0.07618117 0.         0.09034839 0.08753227
 0.08545668 0.11748016 0.0831294  0.09459212 0.08994517 0.08776565
 0.08814088]",0.9856929189983425,0.9696617868775459,0.018300028081997734,0.0,0.07618116587400436,0.0,0.09034839272499084,0.08753227442502975,0.08545668423175812,0.11748015880584717,0.0831293985247612,0.0945921242237091,0.08994517475366592,0.0877656489610672,0.08814087510108948,0.09942810237407684
21,2014-02-05,"[0.09966145 0.         0.07621932 0.         0.09032685 0.08757894
 0.08520722 0.11756492 0.08312056 0.09456903 0.09008532 0.08753446
 0.0881319 ]",0.9643735820992212,0.947879829394232,0.008013346564120788,0.0,0.07621932029724121,0.0,0.09032684564590454,0.08757894486188889,0.08520722389221191,0.11756492406129837,0.08312056213617325,0.09456903487443924,0.09008532017469406,0.08753445744514465,0.08813190460205078,0.0996614545583725
22,2014-02-06,"[0.09982265 0.         0.07623515 0.         0.09022898 0.08764188
 0.08538464 0.11736941 0.08307516 0.09455471 0.0900773  0.08745664
 0.0881535 ]",0.9616954184288775,0.9422168332478441,0.018756071662666123,0.0,0.07623515278100967,0.0,0.09022898226976395,0.0876418799161911,0.08538463711738586,0.11736941337585449,0.0830751582980156,0.09455470740795135,0.09007729589939117,0.08745664358139038,0.08815350383520126,0.09982264786958694
23,2014-02-07,"[0.09972557 0.         0.07615324 0.         0.09026311 0.08765908
 0.08533497 0.11741754 0.08308189 0.09455687 0.09012092 0.08750203
 0.08818479]",0.9686654470245731,0.952956168259766,0.01412002879619232,0.0,0.0761532410979271,0.0,0.09026311337947845,0.0876590833067894,0.08533497154712677,0.11741754412651062,0.08308188617229462,0.09455686807632446,0.09012091904878616,0.08750202506780624,0.08818478882312775,0.09972556680440903
24,2014-02-10,"[0.10008585 0.         0.07653018 0.         0.09017436 0.08757044
 0.08528142 0.11747134 0.08295453 0.09467135 0.09003353 0.08718944
 0.08803756]",0.9830553077592853,0.9664313001715553,0.007766228145489781,0.0,0.07653018087148666,0.0,0.0901743620634079,0.0875704437494278,0.08528141677379608,0.11747134476900101,0.0829545259475708,0.0946713536977768,0.09003353118896484,0.0871894434094429,0.08803755789995193,0.10008584707975388
25,2014-02-11,"[0.0999226  0.         0.07646538 0.         0.0902261  0.08754587
 0.08527965 0.11753843 0.08295435 0.09471174 0.09000762 0.08731547
 0.08803277]",0.9829472941105383,0.9661395588175792,0.008657957220624938,0.0,0.07646537572145462,0.0,0.09022609889507294,0.08754587173461914,0.08527965098619461,0.11753842979669571,0.08295435458421707,0.09471174329519272,0.09000761806964874,0.08731546998023987,0.08803277462720871,0.09992259740829468
26,2014-02-12,"[0.09986556 0.         0.07639237 0.         0.09020703 0.08762959
 0.08534975 0.11745165 0.08294892 0.09466188 0.09006905 0.08730551
 0.08811871]",0.9882744032401096,0.9720011158828337,0.010365087356221176,0.0,0.07639236748218536,0.0,0.09020703285932541,0.08762958645820618,0.08534975349903107,0.11745165288448334,0.08294891566038132,0.0946618840098381,0.09006904810667038,0.08730550855398178,0.08811870962381363,0.09986555576324463
27,2014-02-13,"[0.09984796 0.         0.07643508 0.         0.0902275  0.08759955
 0.08536963 0.11743356 0.08296575 0.09466758 0.09004233 0.08730543
 0.08810566]",1.008292272163165,0.9924383986664891,0.008824901678171702,0.0,0.07643508166074753,0.0,0.09022749960422516,0.08759954571723938,0.08536963164806366,0.117433562874794,0.08296574652194977,0.09466758370399475,0.09004233032464981,0.08730542659759521,0.08810565620660782,0.0998479574918747
28,2014-02-14,"[0.09968317 0.         0.07642489 0.         0.09029529 0.08763676
 0.08529784 0.11750915 0.08297535 0.09457494 0.09013109 0.08728574
 0.0881858 ]",1.008238611048161,0.9912932691036311,0.010243978018119063,0.0,0.07642488926649094,0.0,0.09029529243707657,0.08763676136732101,0.0852978378534317,0.1175091490149498,0.0829753503203392,0.094574935734272,0.09013108909130096,0.08728574216365814,0.08818580210208893,0.09968316555023193
29,2014-02-18,"[0.09978614 0.         0.07645819 0.         0.09025715 0.08761186
 0.0853222  0.11749585 0.08294363 0.0946385  0.09008382 0.08726673
 0.08813591]",1.0256098103028661,1.0063526421485913,0.01370727214509432,0.0,0.07645818591117859,0.0,0.09025715291500092,0.0876118615269661,0.08532220125198364,0.11749584972858429,0.0829436331987381,0.09463850408792496,0.09008382260799408,0.08726672828197479,0.08813590556383133,0.09978614002466202
30,2014-02-19,"[0.09997306 0.         0.0766489  0.         0.09019125 0.08760037
 0.08533272 0.11747615 0.08286858 0.09463965 0.09009876 0.08706786
 0.08810269]",1.028739757849639,1.0106856675804876,0.015146748321583853,0.0,0.07664889842271805,0.0,0.09019124507904053,0.08760037273168564,0.0853327214717865,0.11747615039348602,0.08286857604980469,0.09463965147733688,0.09009876102209091,0.0870678573846817,0.08810269087553024,0.09997306019067764
31,2014-02-20,"[0.09946511 0.         0.07654034 0.         0.09026201 0.08769821
 0.08555548 0.11747553 0.08282251 0.09447017 0.09017234 0.08730437
 0.08823392]",1.033702653887581,1.0151854444680013,0.006489379451051886,0.0,0.07654033601284027,0.0,0.09026201069355011,0.08769821375608444,0.08555547893047333,0.11747553199529648,0.08282250910997391,0.09447016566991806,0.09017233550548553,0.08730436861515045,0.08823391795158386,0.09946510940790176
32,2014-02-21,"[0.10026697 0.         0.07651348 0.         0.0903402  0.08745448
 0.08482949 0.11765567 0.08308955 0.09484126 0.09001249 0.08707109
 0.08792526]",1.0411598634300971,1.0214655136934054,0.01005260056657287,0.0,0.07651347666978836,0.0,0.09034020453691483,0.08745448291301727,0.08482949435710907,0.1176556721329689,0.08308955281972885,0.09484125673770905,0.09001249074935913,0.08707109093666077,0.0879252627491951,0.1002669706940651
33,2014-02-24,"[0.10016777 0.         0.07648459 0.         0.0903641  0.08747613
 0.08489925 0.11762692 0.08306048 0.09486944 0.0899973  0.0871392
 0.08791482]",1.0448806670408721,1.0281321123601854,0.015184400239106211,0.0,0.07648459076881409,0.0,0.09036409854888916,0.08747612684965134,0.08489925414323807,0.11762692034244537,0.08306048065423965,0.09486944228410721,0.089997299015522,0.08713919669389725,0.08791481703519821,0.10016776621341705
34,2014-02-25,"[0.10053167 0.         0.07650188 0.         0.09026544 0.08750179
 0.08482063 0.11750229 0.08312001 0.09488472 0.0900066  0.08691996
 0.087945  ]",1.042765317612854,1.0245104342092926,0.012937702951255885,0.0,0.07650187611579895,0.0,0.0902654379606247,0.08750178664922714,0.08482062816619873,0.11750229448080063,0.08312001079320908,0.0948847159743309,0.09000659734010696,0.08691996335983276,0.08794499933719635,0.100531667470932
35,2014-02-26,"[0.10073434 0.         0.07651125 0.         0.09021231 0.08744339
 0.08489253 0.11737774 0.08315427 0.09496151 0.08992069 0.08692659
 0.08786538]",1.0478249860452518,1.0300637879957246,0.008149435181859135,0.0,0.07651124894618988,0.0,0.09021230787038803,0.08744338899850845,0.08489253371953964,0.11737774312496185,0.08315426856279373,0.0949615091085434,0.08992069214582443,0.08692658692598343,0.08786538243293762,0.10073433816432953
36,2014-02-27,"[0.10101242 0.         0.07661209 0.         0.09008105 0.08735133
 0.08500896 0.11730286 0.08308865 0.09515686 0.08973286 0.08691632
 0.08773657]",1.0411624934948838,1.023121394192831,0.01244328785635722,0.0,0.07661208510398865,0.0,0.09008105099201202,0.08735132962465286,0.08500896394252777,0.11730286478996277,0.08308865129947662,0.09515686333179474,0.08973286300897598,0.08691632002592087,0.0877365693449974,0.10101241618394852
37,2014-02-28,"[0.10100748 0.         0.07696477 0.         0.09008546 0.08736192
 0.08486517 0.11749414 0.08294542 0.09504171 0.08989353 0.08655036
 0.08779004]",1.047743803629387,1.0281953918398827,0.015837326920900112,0.0,0.07696476578712463,0.0,0.0900854617357254,0.08736191689968109,0.08486516773700714,0.1174941435456276,0.08294542133808136,0.09504170715808868,0.08989353477954865,0.08655036240816116,0.08779004216194153,0.10100747644901276
38,2014-03-03,"[0.10082172 0.         0.07705479 0.         0.09013702 0.08737121
 0.08487762 0.11759016 0.08288205 0.09497042 0.08993994 0.08655357
 0.08780151]",1.0517015563981298,1.031958309986425,0.014833683139651346,0.0,0.07705479115247726,0.0,0.09013701975345612,0.08737120777368546,0.0848776176571846,0.11759015917778015,0.08288204669952393,0.09497042000293732,0.08993994444608688,0.08655356615781784,0.0878015086054802,0.10082171857357025
39,2014-03-04,"[0.10096635 0.         0.07712873 0.         0.09013397 0.08740062
 0.08479203 0.11755796 0.08287945 0.09495611 0.09000671 0.08636476
 0.08781333]",1.0453258984880844,1.0271596652722055,0.004671199621332629,0.0,0.07712873071432114,0.0,0.09013396501541138,0.08740061521530151,0.08479203283786774,0.11755795776844025,0.0828794464468956,0.09495611488819122,0.09000670909881592,0.0863647609949112,0.08781332522630692,0.10096634924411774
40,2014-03-05,"[0.10133158 0.         0.07717104 0.         0.09001298 0.08745395
 0.08488128 0.11732033 0.08286271 0.09502602 0.08996987 0.0861969
 0.08777333]",1.0493391052199248,1.0328600057011086,0.005733509156948075,0.0,0.07717103511095047,0.0,0.09001298248767853,0.0874539464712143,0.08488127589225769,0.11732032895088196,0.08286271244287491,0.09502601623535156,0.08996987342834473,0.0861968994140625,0.08777333050966263,0.10133157670497894
41,2014-03-06,"[0.10033383 0.         0.07699578 0.         0.09026551 0.08735473
 0.08494174 0.11775491 0.08284624 0.09489473 0.08996245 0.08681042
 0.08783963]",1.0590777111398342,1.0425999439062217,0.008298478022482323,0.0,0.07699578255414963,0.0,0.09026550501585007,0.08735473453998566,0.08494173735380173,0.11775491386651993,0.08284623920917511,0.09489472955465317,0.0899624451994896,0.08681042492389679,0.08783963322639465,0.10033383220434189
42,2014-03-07,"[0.10033589 0.         0.07697309 0.         0.09023779 0.08738649
 0.08502675 0.1176757  0.08284771 0.09486357 0.08996187 0.08682785
 0.0878633 ]",1.0608251027988167,1.0443694461924424,0.012381798115930629,0.0,0.0769730880856514,0.0,0.09023778885602951,0.08738648891448975,0.08502674847841263,0.11767569929361343,0.0828477069735527,0.09486357122659683,0.08996187150478363,0.086827851831913,0.08786330372095108,0.10033588856458664
43,2014-03-10,"[0.09967411 0.         0.07686999 0.         0.0904272  0.08748966
 0.0850118  0.11785511 0.08284594 0.09459225 0.09018973 0.08699069
 0.08805352]",1.081753198965766,1.0669162166694275,0.012450065589863219,0.0,0.07686999440193176,0.0,0.09042719751596451,0.08748966455459595,0.0850117951631546,0.11785510927438736,0.08284594118595123,0.09459225088357925,0.09018973261117935,0.08699069172143936,0.08805352449417114,0.09967410564422607
44,2014-03-11,"[0.09957881 0.         0.07678168 0.         0.09047129 0.08751227
 0.0849891  0.11784734 0.0829     0.09457017 0.09020257 0.08705656
 0.08809022]",1.0880861990877722,1.0732046476644395,0.018515281551104972,0.0,0.07678167521953583,0.0,0.0904712900519371,0.08751226961612701,0.08498910069465637,0.11784733831882477,0.08289999514818192,0.09457016736268997,0.09020256996154785,0.08705656230449677,0.08809021860361099,0.09957881271839142
45,2014-03-12,"[0.10019682 0.         0.07733757 0.         0.09038644 0.08741421
 0.08470973 0.11796425 0.08274774 0.09466686 0.09023237 0.08642628
 0.08791773]",1.0849723144017278,1.071223555994223,0.014844549532261653,0.0,0.07733757048845291,0.0,0.09038644284009933,0.0874142125248909,0.08470972627401352,0.1179642528295517,0.08274773508310318,0.09466686099767685,0.09023237228393555,0.0864262804389,0.08791773021221161,0.10019682347774506
46,2014-03-13,"[0.10009013 0.         0.07714257 0.         0.09036449 0.08743791
 0.08484055 0.11789931 0.08277421 0.09468921 0.09017745 0.08665228
 0.08793188]",1.0608919049378442,1.0460400969539934,0.008970073079587543,0.0,0.07714256644248962,0.0,0.0903644859790802,0.08743791282176971,0.0848405510187149,0.11789931356906891,0.08277421444654465,0.09468920528888702,0.09017745405435562,0.08665227890014648,0.08793187886476517,0.1000901311635971
47,2014-03-14,"[0.09971467 0.         0.07700983 0.         0.09042529 0.08747745
 0.08491752 0.11798201 0.08276794 0.09458209 0.09023274 0.08686949
 0.08802097]",1.0769893156763766,1.0609598037080046,0.010917152589241334,0.0,0.07700983434915543,0.0,0.0904252901673317,0.08747744560241699,0.08491751551628113,0.11798200756311417,0.08276794105768204,0.09458208829164505,0.0902327448129654,0.0868694931268692,0.08802097290754318,0.09971466660499573
48,2014-03-17,"[0.0996604  0.         0.07701504 0.         0.09038328 0.08754777
 0.08511111 0.11785981 0.08271452 0.09451517 0.090247   0.08690637
 0.08803957]",1.051846162670269,1.036398884083907,0.017642394641255332,0.0,0.07701504230499268,0.0,0.09038328379392624,0.08754777163267136,0.0851111114025116,0.11785981059074402,0.0827145203948021,0.09451516717672348,0.09024699777364731,0.08690636605024338,0.0880395695567131,0.09966039657592773
49,2014-03-18,"[0.09964184 0.         0.07681643 0.         0.09037348 0.08748641
 0.08514561 0.11782267 0.08281409 0.09462421 0.09012013 0.08713734
 0.08801781]",1.0659052815510481,1.0495615079548577,0.013940783988189069,0.0,0.07681643217802048,0.0,0.09037347882986069,0.08748640865087509,0.08514560759067535,0.11782266944646835,0.08281408995389938,0.09462420642375946,0.09012012928724289,0.08713734149932861,0.08801781386137009,0.0996418371796608
50,2014-03-19,"[0.0999654  0.         0.07704634 0.         0.09021925 0.08742141
 0.08535006 0.11767291 0.08272196 0.09469525 0.08998637 0.08700697
 0.08791406]",1.0704799728276622,1.053243543655615,0.011540059604191983,0.0,0.07704634219408035,0.0,0.09021925181150436,0.08742140978574753,0.08535005897283554,0.11767291277647018,0.08272195607423782,0.09469524770975113,0.08998636901378632,0.08700697124004364,0.08791406452655792,0.099965400993824
51,2014-03-20,"[0.09986202 0.         0.07688392 0.         0.09024994 0.0874321
 0.08544482 0.11758576 0.08279081 0.0946801  0.08995433 0.08719707
 0.08791912]",1.0686092238470735,1.0535720450866684,0.016217145726344105,0.0,0.07688391953706741,0.0,0.0902499407529831,0.08743210136890411,0.08544482290744781,0.11758575588464737,0.0827908143401146,0.09468010067939758,0.08995433151721954,0.08719706535339355,0.08791911602020264,0.09986201673746109
52,2014-03-21,"[0.0997081  0.         0.07673914 0.         0.09028264 0.08750773
 0.08542914 0.11758719 0.08283047 0.09460228 0.09003302 0.08727163
 0.08800861]",1.0651443317377582,1.0484409146157536,0.013214707819469484,0.0,0.07673913985490799,0.0,0.09028264135122299,0.08750773221254349,0.08542913943529129,0.11758719384670258,0.08283047378063202,0.09460227936506271,0.09003302454948425,0.08727163076400757,0.08800861239433289,0.09970810264348984
53,2014-03-24,"[0.09968511 0.         0.07690401 0.         0.09029513 0.08753429
 0.085407   0.11765213 0.08274657 0.09452464 0.09010703 0.08712559
 0.08801848]",1.0772205712857643,1.0614398380495276,0.012801814197435415,0.0,0.07690400630235672,0.0,0.09029512852430344,0.08753428608179092,0.08540700376033783,0.11765213310718536,0.08274657279253006,0.09452464431524277,0.0901070311665535,0.08712559193372726,0.08801848441362381,0.09968511015176773
54,2014-03-25,"[0.09965548 0.         0.07676391 0.         0.09032045 0.08752167
 0.08536991 0.11764441 0.08281785 0.09458143 0.09006777 0.08723948
 0.08801766]",1.0774030394751135,1.0610689109235036,0.006641193864095894,0.0,0.07676391303539276,0.0,0.09032044559717178,0.08752167224884033,0.08536991477012634,0.11764440685510635,0.08281784504652023,0.09458142518997192,0.0900677740573883,0.08723948150873184,0.08801766484975815,0.09965547919273376
55,2014-03-26,"[0.0997497  0.         0.07671024 0.         0.09037143 0.08747259
 0.0851281  0.11778374 0.08287081 0.09468114 0.09005035 0.08723868
 0.08794324]",1.0776781808377727,1.0599416636303773,0.008001866005533652,0.0,0.07671023905277252,0.0,0.09037142992019653,0.0874725878238678,0.08512809872627258,0.11778374016284943,0.08287081122398376,0.09468113631010056,0.0900503471493721,0.08723867684602737,0.08794324100017548,0.09974969923496246
56,2014-03-27,"[0.09994478 0.         0.07674628 0.         0.09029649 0.0875199
 0.0852055  0.11761566 0.08287097 0.09468719 0.09004014 0.08711509
 0.08795799]",1.062824427274842,1.046251080164919,0.017685933615030385,0.0,0.07674628496170044,0.0,0.09029649198055267,0.08751989901065826,0.08520550280809402,0.11761566251516342,0.0828709676861763,0.09468719363212585,0.09004013985395432,0.0871150866150856,0.08795799314975739,0.09994477778673172
57,2014-03-28,"[0.1003736  0.         0.07674609 0.         0.09024726 0.08745264
 0.08490216 0.11766884 0.0829549  0.09483646 0.09001442 0.08692039
 0.0878832 ]",1.0476399966939454,1.0288291570396357,0.022905297651194537,0.0,0.07674609124660492,0.0,0.0902472585439682,0.08745263516902924,0.08490215986967087,0.11766884475946426,0.08295489847660065,0.09483645856380463,0.09001442044973373,0.08692038804292679,0.08788319677114487,0.10037360340356827
58,2014-03-31,"[0.09960103 0.         0.07606148 0.         0.09081569 0.08758868
 0.0841613  0.11820798 0.0831118  0.0948424  0.0904491  0.08748367
 0.08767683]",1.052970374640922,1.0330462358729027,0.008896425320827865,0.0,0.07606147974729538,0.0,0.09081569314002991,0.08758868277072906,0.08416130393743515,0.11820798367261887,0.08311180025339127,0.09484240412712097,0.09044910222291946,0.08748367428779602,0.08767683058977127,0.09960103034973145
59,2014-04-01,"[0.0996627  0.         0.07602193 0.         0.09081336 0.08761865
 0.08412345 0.11815862 0.08314946 0.09482575 0.09049253 0.08743251
 0.08770103]",1.063595613843373,1.0439503157317382,0.009744440487636324,0.0,0.07602193206548691,0.0,0.09081336110830307,0.08761864900588989,0.08412345498800278,0.11815862357616425,0.08314945548772812,0.09482575207948685,0.09049253165721893,0.08743251115083694,0.08770103007555008,0.09966269880533218
60,2014-04-02,"[0.16321053 0.         0.09569905 0.         0.10147598 0.10898147
 0.11601107 0.09744903 0.10288745 0.11281478 0.10147058 0.
 0.        ]",1.0724670759266617,1.0540796602176552,0.3485285696551585,0.0,0.09569904953241348,0.0,0.10147598385810852,0.10898146778345108,0.11601106822490692,0.09744903445243835,0.10288745164871216,0.11281478404998779,0.10147058218717575,0.0,0.0,0.16321052610874176
61,2014-04-03,"[0.16306396 0.         0.09575932 0.         0.10115771 0.10907241
 0.11730728 0.09703912 0.1030818  0.11262558 0.10089283 0.
 0.        ]",1.0943474425514803,1.0738500528109223,0.020556500672772864,0.0,0.095759317278862,0.0,0.10115770995616913,0.10907240957021713,0.11730727553367615,0.0970391184091568,0.10308180004358292,0.11262558400630951,0.10089283436536789,0.0,0.0,0.16306395828723907
62,2014-04-04,"[0.16368386 0.         0.09545313 0.         0.10092791 0.10930661
 0.11796436 0.09629142 0.10341403 0.11268939 0.10026932 0.
 0.        ]",1.0942012993780486,1.0755609970279596,0.01783548294352971,0.0,0.09545312821865082,0.0,0.1009279116988182,0.10930661112070084,0.11796435713768005,0.0962914228439331,0.10341402888298035,0.11268939077854156,0.10026931762695312,0.0,0.0,0.16368386149406433
