,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
12,2014-01-23,"[0.08772619 0.08727891 0.08539595 0.07823152 0.10064037 0.09922013
 0.09257794 0.09707163 0.0768057  0.1147087  0.08034291 0.
 0.        ]",1.027080153786739,1.0326287809198837,0.008481329754167342,0.08727890998125076,0.085395947098732,0.07823152095079422,0.10064037144184113,0.09922013431787491,0.09257794171571732,0.09707163274288177,0.07680570334196091,0.11470869928598404,0.08034291118383408,0.0,0.0,0.08772619068622589
13,2014-01-24,"[0.08769646 0.08728291 0.08538318 0.07823851 0.10065988 0.099308
 0.09255447 0.09702084 0.07680587 0.11468941 0.08036051 0.
 0.        ]",1.029790760927725,1.0330943068320124,0.01318725632893075,0.08728291094303131,0.08538317680358887,0.07823850959539413,0.10065987706184387,0.09930799901485443,0.092554472386837,0.09702084213495255,0.07680586725473404,0.1146894097328186,0.08036050945520401,0.0,0.0,0.08769645541906357
14,2014-01-27,"[0.08767051 0.08726572 0.08536926 0.07825167 0.10070109 0.09931254
 0.09248937 0.09701676 0.07681206 0.11469296 0.08041809 0.
 0.        ]",1.0213528935839333,1.0237406294591682,0.00830277267651389,0.08726572245359421,0.08536925911903381,0.0782516747713089,0.10070108622312546,0.09931254386901855,0.09248936921358109,0.09701675921678543,0.07681205868721008,0.11469296365976334,0.08041808754205704,0.0,0.0,0.08767050504684448
15,2014-01-28,"[0.08771909 0.08726377 0.08538271 0.07827881 0.10070115 0.09912843
 0.09232211 0.09713405 0.07681771 0.11469442 0.08055778 0.
 0.        ]",1.01182669592642,1.0128351580585588,0.011907242459767785,0.08726377040147781,0.08538270741701126,0.0782788097858429,0.10070114582777023,0.09912843257188797,0.09232211112976074,0.0971340537071228,0.07681771367788315,0.11469441652297974,0.08055777847766876,0.0,0.0,0.08771909028291702
16,2014-01-29,"[0.08764346 0.08715467 0.08536742 0.07831537 0.10103012 0.09921277
 0.09204201 0.09720199 0.07666852 0.11488246 0.08048125 0.
 0.        ]",1.012975308272445,1.0188240362952468,0.016979768271931824,0.08715467154979706,0.08536741882562637,0.078315369784832,0.10103011876344681,0.09921277314424515,0.09204201400279999,0.09720198810100555,0.07666851580142975,0.1148824617266655,0.08048124611377716,0.0,0.0,0.08764345943927765
17,2014-01-30,"[0.08752806 0.0872798  0.08540985 0.07832285 0.10120444 0.09955849
 0.09168095 0.09706133 0.07655274 0.11479186 0.08060967 0.
 0.        ]",1.0273507068901504,1.029931661061358,0.021320047119092342,0.0872798040509224,0.08540984988212585,0.07832285016775131,0.10120443999767303,0.09955848753452301,0.09168095141649246,0.09706132858991623,0.07655274122953415,0.1147918626666069,0.08060967177152634,0.0,0.0,0.0875280573964119
18,2014-01-31,"[0.08762603 0.08735824 0.08543734 0.07835786 0.10094734 0.0994034
 0.09178279 0.09707371 0.07662781 0.11466105 0.08072445 0.
 0.        ]",1.027937458145927,1.023763180568429,0.018271572404586742,0.08735824376344681,0.0854373425245285,0.07835786044597626,0.10094733536243439,0.09940340369939804,0.09178279340267181,0.09707371145486832,0.07662781327962875,0.11466105282306671,0.08072444796562195,0.0,0.0,0.08762602508068085
19,2014-02-03,"[0.08751865 0.08732873 0.0854828  0.07830527 0.10110363 0.09942331
 0.09185387 0.09711175 0.07655057 0.11477911 0.0805423  0.
 0.        ]",1.0238153753918087,1.0214534283902157,0.028357654686829385,0.08732873201370239,0.08548279851675034,0.07830526679754257,0.10110363364219666,0.09942331165075302,0.09185387194156647,0.09711174666881561,0.07655057311058044,0.11477911472320557,0.08054230362176895,0.0,0.0,0.08751864731311798
20,2014-02-04,"[0.08745904 0.08729772 0.08545473 0.07832393 0.10123604 0.09956459
 0.09170048 0.09708127 0.07651159 0.11481116 0.08055947 0.
 0.        ]",1.0361216835235825,1.0305531588206347,0.025935366908761984,0.0872977152466774,0.08545473217964172,0.07832393050193787,0.10123603790998459,0.09956458956003189,0.091700479388237,0.0970812737941742,0.07651159167289734,0.11481115967035294,0.08055946975946426,0.0,0.0,0.087459035217762
21,2014-02-05,"[0.08744842 0.08727258 0.08545283 0.0782705  0.10134114 0.09954543
 0.09166481 0.09713411 0.07650316 0.11486042 0.08050654 0.
 0.        ]",1.0181174548425436,1.0086476842805754,0.01999430543949396,0.08727258443832397,0.08545283228158951,0.07827050238847733,0.1013411432504654,0.0995454341173172,0.09166480600833893,0.09713411331176758,0.07650315761566162,0.1148604229092598,0.08050654083490372,0.0,0.0,0.08744841814041138
22,2014-02-06,"[0.08750203 0.08728208 0.08545559 0.07834709 0.10128596 0.09943023
 0.09158517 0.09720726 0.07646794 0.11487952 0.08055715 0.
 0.        ]",1.0239982409239388,1.0151369428003414,0.012132022976180008,0.08728207647800446,0.08545558899641037,0.0783470869064331,0.10128596425056458,0.09943023324012756,0.091585174202919,0.09720725566148758,0.07646793872117996,0.11487951874732971,0.08055715262889862,0.0,0.0,0.08750203251838684
23,2014-02-07,"[0.08758155 0.08732281 0.08549998 0.07831733 0.10114942 0.09920639
 0.09173726 0.09729289 0.0764944  0.11486101 0.08053698 0.
 0.        ]",1.0117270981448048,1.0030687805652179,0.0156471581077518,0.08732280880212784,0.08549997955560684,0.07831732928752899,0.10114942491054535,0.09920638799667358,0.09173726290464401,0.09729288518428802,0.07649440318346024,0.11486101150512695,0.08053698390722275,0.0,0.0,0.08758154511451721
24,2014-02-10,"[0.0874972  0.08731546 0.08548962 0.07823272 0.10127651 0.09937893
 0.09180266 0.09723905 0.07646907 0.11491419 0.08038461 0.
 0.        ]",1.03307327347785,1.0246933232003008,0.02020046937633385,0.08731545507907867,0.08548962324857712,0.07823272049427032,0.10127650946378708,0.09937892854213715,0.09180265665054321,0.09723904728889465,0.0764690712094307,0.1149141937494278,0.08038461208343506,0.0,0.0,0.08749720454216003
25,2014-02-11,"[0.08748607 0.087323   0.08550008 0.07827076 0.10127845 0.09939911
 0.09174591 0.09723232 0.07643956 0.11491127 0.08041348 0.
 0.        ]",1.0255457200874103,1.0174267459832051,0.017663939360816654,0.08732300251722336,0.0855000838637352,0.07827076315879822,0.10127844661474228,0.09939911216497421,0.09174590557813644,0.09723231941461563,0.07643955945968628,0.1149112731218338,0.08041348308324814,0.0,0.0,0.08748607337474823
26,2014-02-12,"[0.08743571 0.08734352 0.08552366 0.07820863 0.1012603  0.09942602
 0.09192521 0.09718966 0.07646398 0.11490938 0.08031391 0.
 0.        ]",1.0284821584846056,1.0200927811695102,0.016735706323561913,0.08734352141618729,0.08552365750074387,0.07820863276720047,0.10126030445098877,0.0994260236620903,0.09192521125078201,0.09718965739011765,0.0764639750123024,0.11490938067436218,0.08031391352415085,0.0,0.0,0.08743570744991302
27,2014-02-13,"[0.08746817 0.08737452 0.08551264 0.07826837 0.10122011 0.0994231
 0.09180653 0.09718277 0.07645275 0.11486443 0.08042664 0.
 0.        ]",1.0338266590811709,1.0252885752706349,0.014057171979929742,0.08737451583147049,0.08551263809204102,0.0782683715224266,0.10122010856866837,0.09942310303449631,0.09180653095245361,0.09718276560306549,0.07645275443792343,0.11486443132162094,0.0804266408085823,0.0,0.0,0.08746816962957382
28,2014-02-14,"[0.08763756 0.08714143 0.08560795 0.07849668 0.10115787 0.09941129
 0.0920412  0.09725513 0.07622387 0.11516056 0.07986647 0.
 0.        ]",1.0239716023166914,1.0160967785307742,0.010969770391080843,0.08714143186807632,0.08560794591903687,0.07849667966365814,0.10115786641836166,0.09941129386425018,0.09204120188951492,0.09725512564182281,0.07622386515140533,0.11516056209802628,0.07986646890640259,0.0,0.0,0.08763755857944489
29,2014-02-18,"[0.08764917 0.08718273 0.08561443 0.0786128  0.10107276 0.09940331
 0.09190492 0.09723154 0.07620355 0.11509969 0.08002512 0.
 0.        ]",1.0354727133824493,1.0275603862527216,0.011554559636786806,0.08718273043632507,0.08561442792415619,0.0786128044128418,0.101072758436203,0.09940330684185028,0.09190492331981659,0.09723153710365295,0.07620355486869812,0.11509969085454941,0.08002512156963348,0.0,0.0,0.08764917403459549
30,2014-02-19,"[0.09225009 0.09437824 0.09651769 0.093522   0.13612027 0.13289082
 0.10260294 0.10832471 0.         0.14339325 0.         0.
 0.        ]",1.0455869249660226,1.0376400371900762,0.3150712432582507,0.09437824040651321,0.09651768952608109,0.09352200478315353,0.1361202746629715,0.13289082050323486,0.10260293632745743,0.10832471400499344,0.0,0.14339324831962585,0.0,0.0,0.0,0.09225008636713028
31,2014-02-20,"[0.09209979 0.0942883  0.09635111 0.09336852 0.13593543 0.13213077
 0.1036912  0.10868999 0.         0.14344491 0.         0.
 0.        ]",1.0360628009366655,1.0265068120343308,0.005749830580365926,0.09428829699754715,0.09635110944509506,0.0933685153722763,0.13593542575836182,0.13213077187538147,0.10369119793176651,0.10868999361991882,0.0,0.14344491064548492,0.0,0.0,0.0,0.09209979325532913
32,2014-02-21,"[0.09203271 0.09423301 0.09631195 0.09334867 0.13608927 0.13224381
 0.10359798 0.10865395 0.         0.14348865 0.         0.
 0.        ]",1.0419774349260487,1.0324354924004153,0.008117081268231343,0.09423300623893738,0.09631194919347763,0.0933486744761467,0.1360892653465271,0.132243812084198,0.1035979837179184,0.1086539477109909,0.0,0.14348864555358887,0.0,0.0,0.0,0.09203270822763443
33,2014-02-24,"[0.09213587 0.09438931 0.09630571 0.09353562 0.13619228 0.13255511
 0.10285699 0.10858851 0.         0.14344057 0.         0.
 0.        ]",1.0573426173988574,1.0493908567307748,0.022835059716390094,0.09438931196928024,0.096305713057518,0.09353561699390411,0.13619227707386017,0.13255511224269867,0.10285698622465134,0.10858850926160812,0.0,0.14344057440757751,0.0,0.0,0.0,0.09213586896657944
34,2014-02-25,"[0.09216912 0.09433243 0.09633025 0.09340627 0.1360539  0.13226739
 0.1033388  0.10866802 0.         0.14343381 0.         0.
 0.        ]",1.0504656045006266,1.040219111247462,0.007245954371124403,0.09433242678642273,0.09633024781942368,0.09340626746416092,0.1360539048910141,0.13226738572120667,0.1033388003706932,0.1086680218577385,0.0,0.1434338092803955,0.0,0.0,0.0,0.09216912090778351
35,2014-02-26,"[0.09224492 0.09440468 0.09628777 0.09351749 0.13617808 0.13246727
 0.10282918 0.10862412 0.         0.14344652 0.         0.
 0.        ]",1.063117376016651,1.0529076750374098,0.02043169623386986,0.0944046825170517,0.09628777205944061,0.0935174897313118,0.13617807626724243,0.13246726989746094,0.10282918065786362,0.10862412303686142,0.0,0.14344651997089386,0.0,0.0,0.0,0.09224491566419601
36,2014-02-27,"[0.09223853 0.09431859 0.09625152 0.09344169 0.13614461 0.13243656
 0.10303649 0.10867053 0.         0.14346151 0.         0.
 0.        ]",1.0647835955047014,1.053242193690343,0.02399905919150234,0.09431859105825424,0.09625152498483658,0.0934416875243187,0.13614460825920105,0.13243655860424042,0.10303648561239243,0.10867052525281906,0.0,0.14346151053905487,0.0,0.0,0.0,0.09223853051662445
37,2014-02-28,"[0.09220062 0.09425671 0.09629739 0.09337086 0.13600124 0.13212235
 0.10354847 0.10871746 0.         0.14348489 0.         0.
 0.        ]",1.0796910459951243,1.0646718752210278,0.013825358019751334,0.09425671398639679,0.09629739075899124,0.09337086230516434,0.13600124418735504,0.13212235271930695,0.10354847460985184,0.10871745645999908,0.0,0.14348489046096802,0.0,0.0,0.0,0.0922006219625473
38,2014-03-03,"[0.09222905 0.094301   0.09630179 0.09342758 0.13605542 0.13224636
 0.10329587 0.10868764 0.         0.14345525 0.         0.
 0.        ]",1.0781459711242218,1.0653586970888957,0.011965174621051572,0.0943010002374649,0.09630178660154343,0.09342757612466812,0.13605542480945587,0.13224636018276215,0.10329587012529373,0.1086876392364502,0.0,0.14345525205135345,0.0,0.0,0.0,0.09222905337810516
39,2014-03-04,"[0.09221169 0.09422442 0.09627736 0.09339385 0.13602175 0.13221213
 0.10346153 0.10870688 0.         0.14349039 0.         0.
 0.        ]",1.0621479134787422,1.050679383744912,0.005184526041873546,0.09422441571950912,0.09627735614776611,0.09339385479688644,0.13602174818515778,0.13221213221549988,0.10346152633428574,0.10870687663555145,0.0,0.14349038898944855,0.0,0.0,0.0,0.09221169352531433
40,2014-03-05,"[0.09223175 0.09425399 0.09626129 0.09343214 0.13607454 0.132302
 0.10326657 0.10868914 0.         0.1434886  0.         0.
 0.        ]",1.079399605941901,1.0671447980225668,0.011465233513201781,0.09425398707389832,0.09626129269599915,0.09343214333057404,0.13607454299926758,0.13230200111865997,0.10326656699180603,0.10868913680315018,0.0,0.14348860085010529,0.0,0.0,0.0,0.09223175048828125
41,2014-03-06,"[0.09225558 0.09427044 0.09627283 0.09350974 0.13609248 0.13222905
 0.10316252 0.10868812 0.         0.14351924 0.         0.
 0.        ]",1.0814621516285934,1.0726918374116683,0.00563238611106471,0.09427043795585632,0.09627282619476318,0.093509741127491,0.13609248399734497,0.1322290450334549,0.10316251963376999,0.1086881160736084,0.0,0.14351923763751984,0.0,0.0,0.0,0.09225558489561081
42,2014-03-07,"[0.09230869 0.09432781 0.09628642 0.09356666 0.13612361 0.13223122
 0.1029763  0.10868407 0.         0.14349519 0.         0.
 0.        ]",1.0777749946101014,1.0712778096479865,0.008992159401813806,0.09432781487703323,0.09628642350435257,0.0935666561126709,0.13612361252307892,0.1322312206029892,0.10297629982233047,0.10868407040834427,0.0,0.14349518716335297,0.0,0.0,0.0,0.09230869263410568
43,2014-03-10,"[0.09222603 0.0942583  0.0962564  0.0935115  0.13613355 0.13237059
 0.10307459 0.10865922 0.         0.14350985 0.         0.
 0.        ]",1.0760242792547128,1.0703747264183594,0.007700404182696506,0.09425830096006393,0.09625639766454697,0.09351149946451187,0.13613355159759521,0.13237059116363525,0.1030745878815651,0.10865922272205353,0.0,0.1435098499059677,0.0,0.0,0.0,0.09222602844238281
44,2014-03-11,"[0.0921752  0.09420595 0.09620517 0.0935564  0.13623284 0.13248225
 0.10293788 0.10862417 0.         0.14358014 0.         0.
 0.        ]",1.0703850252541052,1.0662151331691239,0.008176746289372892,0.09420594573020935,0.09620516747236252,0.09355639666318893,0.13623283803462982,0.13248224556446075,0.10293787717819214,0.108624167740345,0.0,0.1435801386833191,0.0,0.0,0.0,0.0921752005815506
45,2014-03-12,"[0.09220815 0.09425434 0.09622338 0.09362363 0.13629569 0.13249728
 0.10273604 0.10859349 0.         0.14356801 0.         0.
 0.        ]",1.0586002007929922,1.05656635802182,0.017233143453845415,0.09425434470176697,0.0962233766913414,0.09362363070249557,0.13629569113254547,0.13249728083610535,0.10273604094982147,0.10859348624944687,0.0,0.1435680091381073,0.0,0.0,0.0,0.0922081470489502
46,2014-03-13,"[0.09217061 0.09428875 0.09620523 0.09358818 0.13634731 0.13274634
 0.10257234 0.1085619  0.         0.14351936 0.         0.
 0.        ]",1.0460209084069563,1.0410512317156175,0.006949202343778295,0.09428875148296356,0.0962052270770073,0.09358818084001541,0.13634730875492096,0.13274633884429932,0.10257234424352646,0.10856190323829651,0.0,0.1435193568468094,0.0,0.0,0.0,0.0921706110239029
47,2014-03-14,"[0.09219868 0.09434751 0.09624612 0.09365099 0.1363502  0.13273431
 0.10244329 0.10854466 0.         0.1434842  0.         0.
 0.        ]",1.051086240253834,1.0476187470026375,0.006409309963273003,0.0943475067615509,0.09624612331390381,0.09365098923444748,0.13635019958019257,0.13273431360721588,0.10244328528642654,0.10854466259479523,0.0,0.1434842050075531,0.0,0.0,0.0,0.0921986773610115
48,2014-03-17,"[0.09214287 0.09433849 0.0962056  0.09366702 0.1365018  0.1329498
 0.10219868 0.10848486 0.         0.14351086 0.         0.
 0.        ]",1.0237666961536422,1.0199828650207867,0.007216859394101908,0.09433849155902863,0.09620559960603714,0.09366701543331146,0.13650180399417877,0.1329497992992401,0.10219867527484894,0.10848486423492432,0.0,0.1435108631849289,0.0,0.0,0.0,0.09214287251234055
49,2014-03-18,"[0.09220031 0.0944491  0.09629451 0.09380261 0.13657473 0.1332388
 0.10166001 0.10832197 0.         0.14345793 0.         0.
 0.        ]",1.032240875252334,1.0284923516858016,0.015750035042323213,0.09444910287857056,0.09629451483488083,0.09380260854959488,0.13657473027706146,0.1332388073205948,0.10166000574827194,0.10832197219133377,0.0,0.14345793426036835,0.0,0.0,0.0,0.09220030903816223
50,2014-03-19,"[0.09215561 0.09436344 0.09628398 0.09373416 0.13652064 0.133254
 0.1018917  0.10832509 0.         0.14347132 0.         0.
 0.        ]",1.0290883154963242,1.0288666889632878,0.005080309006359702,0.09436344355344772,0.09628397971391678,0.09373416006565094,0.1365206390619278,0.1332540065050125,0.10189169645309448,0.10832509398460388,0.0,0.14347131550312042,0.0,0.0,0.0,0.09215561300516129
51,2014-03-20,"[0.09246077 0.09481043 0.09643671 0.09433344 0.1366899  0.13301955
 0.10060208 0.10825068 0.         0.14339644 0.         0.
 0.        ]",1.0675272781098826,1.060168911413647,0.012544037909790919,0.09481042623519897,0.09643670916557312,0.09433344006538391,0.1366899013519287,0.1330195516347885,0.10060208290815353,0.1082506775856018,0.0,0.14339643716812134,0.0,0.0,0.0,0.09246077388525009
52,2014-03-21,"[0.09232065 0.09462755 0.09641229 0.09423444 0.13665952 0.13295493
 0.10107383 0.10823052 0.         0.14348629 0.         0.
 0.        ]",1.0560438590938956,1.0483763008296485,0.03660326372029095,0.09462755173444748,0.0964122861623764,0.09423444420099258,0.13665951788425446,0.1329549252986908,0.10107383131980896,0.10823051631450653,0.0,0.14348629117012024,0.0,0.0,0.0,0.09232065081596375
53,2014-03-24,"[0.09230206 0.09457462 0.09638436 0.09422964 0.13670523 0.13294525
 0.10110072 0.10822333 0.         0.14353478 0.         0.
 0.        ]",1.05638324109772,1.0538032268199593,0.014028700032720604,0.09457462280988693,0.09638436138629913,0.09422963857650757,0.13670523464679718,0.132945254445076,0.10110072046518326,0.1082233339548111,0.0,0.14353477954864502,0.0,0.0,0.0,0.09230206161737442
54,2014-03-25,"[0.09230649 0.09452095 0.09639613 0.09420614 0.13671324 0.13269623
 0.10130809 0.10827538 0.         0.14357737 0.         0.
 0.        ]",1.0492057667533938,1.0467059300160002,0.004713626159667907,0.0945209488272667,0.09639612585306168,0.09420613944530487,0.13671323657035828,0.1326962262392044,0.10130809247493744,0.1082753837108612,0.0,0.14357736706733704,0.0,0.0,0.0,0.09230649471282959
55,2014-03-26,"[0.0923264  0.09452664 0.09636088 0.09432879 0.13679966 0.13274957
 0.10103461 0.10824633 0.         0.14362709 0.         0.
 0.        ]",1.0456825464505546,1.0397316891250967,0.008816275086015958,0.09452664107084274,0.09636087715625763,0.09432879090309143,0.1367996633052826,0.13274957239627838,0.10103461146354675,0.1082463338971138,0.0,0.1436270922422409,0.0,0.0,0.0,0.09232640266418457
56,2014-03-27,"[0.09230561 0.09450312 0.09634971 0.09427082 0.13678363 0.13280743
 0.10111045 0.10824809 0.         0.14362116 0.         0.
 0.        ]",1.0446529919594665,1.0394684378640027,0.008343336601089645,0.09450311958789825,0.09634970873594284,0.09427081793546677,0.136783629655838,0.1328074336051941,0.10111045092344284,0.10824809223413467,0.0,0.14362116158008575,0.0,0.0,0.0,0.09230560809373856
57,2014-03-28,"[0.09219891 0.0944593  0.09627955 0.09429044 0.1370043  0.13313259
 0.10079716 0.10818051 0.         0.14365721 0.         0.
 0.        ]",1.0207172213522875,1.01363882163575,0.008977522732385734,0.09445929527282715,0.09627954661846161,0.09429044276475906,0.1370043009519577,0.13313259184360504,0.10079716145992279,0.10818050801753998,0.0,0.14365720748901367,0.0,0.0,0.0,0.09219890832901001
58,2014-03-31,"[0.09219343 0.09451655 0.09634323 0.09424608 0.13687962 0.1330221
 0.10101888 0.10820067 0.         0.14357944 0.         0.
 0.        ]",1.0297104877230125,1.01889358186194,0.009842148825812263,0.09451655298471451,0.09634322673082352,0.09424608200788498,0.13687962293624878,0.13302209973335266,0.10101887583732605,0.10820066928863525,0.0,0.14357943832874298,0.0,0.0,0.0,0.09219343215227127
59,2014-04-01,"[0.08621083 0.08920416 0.08918204 0.08600686 0.12522109 0.12004038
 0.09015129 0.10020097 0.         0.13031435 0.08346803 0.
 0.        ]",1.036758314640279,1.0251154362649189,0.16656458040532332,0.08920416235923767,0.0891820415854454,0.08600685745477676,0.12522108852863312,0.12004037946462631,0.09015128761529922,0.10020097345113754,0.0,0.13031435012817383,0.08346802741289139,0.0,0.0,0.08621083199977875
60,2014-04-02,"[0.08619071 0.08831821 0.08899699 0.08594213 0.12488401 0.11973088
 0.09224556 0.10141608 0.         0.13097182 0.08130363 0.
 0.        ]",1.0451770735844792,1.0349493473410514,0.01244156383830735,0.08831821382045746,0.0889969915151596,0.08594212681055069,0.12488400936126709,0.1197308823466301,0.09224555641412735,0.10141608119010925,0.0,0.13097181916236877,0.08130363374948502,0.0,0.0,0.08619070798158646
61,2014-04-03,"[0.0864158  0.08844531 0.08907819 0.08588659 0.12442028 0.11921272
 0.09271134 0.10149241 0.         0.13079256 0.08154481 0.
 0.        ]",1.0555685896730025,1.0456073532009635,0.009945479250492587,0.08844530582427979,0.08907818794250488,0.08588659018278122,0.12442027777433395,0.11921272426843643,0.09271134436130524,0.10149241238832474,0.0,0.1307925581932068,0.08154480904340744,0.0,0.0,0.08641579747200012
62,2014-04-04,"[0.08637188 0.08927816 0.08910203 0.08570483 0.12471848 0.11886416
 0.09060907 0.1014166  0.         0.13005747 0.08387735 0.
 0.        ]",1.0626776034503793,1.0604858200071092,0.009329052546749953,0.08927816152572632,0.08910202980041504,0.08570482581853867,0.12471847981214523,0.11886415630578995,0.09060907363891602,0.10141659528017044,0.0,0.1300574690103531,0.08387735486030579,0.0,0.0,0.08637188374996185
63,2014-04-07,"[0.08634339 0.08927895 0.08909484 0.08572197 0.12477019 0.11904148
 0.09050176 0.10139809 0.         0.13004991 0.08379939 0.
 0.        ]",1.0707896928209515,1.0671719310066767,0.00983294225822909,0.08927895128726959,0.08909483999013901,0.08572196960449219,0.12477018684148788,0.11904148012399673,0.09050176292657852,0.10139808803796768,0.0,0.1300499141216278,0.08379939198493958,0.0,0.0,0.08634338527917862
