,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
495,2015-12-22,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.209967776374099,1.2902996286400772,0.022228825747978263,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
496,2015-12-23,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.2163437674777258,1.2937404918158781,0.012783778573808526,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
497,2015-12-24,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.214744997393188,1.293040377657588,0.011200467697713634,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
498,2015-12-28,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.2216838387968885,1.2991873125330802,0.009933461521957862,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
499,2015-12-29,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.2210005984325794,1.3090804340382547,0.008864294114489359,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
500,2015-12-30,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.2268433802362175,1.3172992024375427,0.012629649778569226,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
501,2015-12-31,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.2277405811914142,1.3395474941018917,0.006306417222381563,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
502,2016-01-04,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.2177339008937047,1.3278364087446046,0.02226788654421962,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
503,2016-01-05,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.198103297579422,1.30357350731752,0.009363929755614979,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
504,2016-01-06,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.1782311292782457,1.270405146739949,0.018270549874587347,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
505,2016-01-07,"[0.14285714 0.         0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.1660752530206162,1.25063719843544,0.010060994582184624,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
506,2016-01-08,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.1089452722777948,1.1981118629134815,0.3122983138421731,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
507,2016-01-11,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0672518834271834,1.1794475953126635,0.02231553923017633,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
508,2016-01-12,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0716064273612507,1.1693673874039414,0.04832337617641553,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
509,2016-01-13,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0278105289810207,1.1368548814334518,0.04986684619756175,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
510,2016-01-14,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0981843864198775,1.1715783416785306,0.03721126109808415,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
511,2016-01-15,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0411648297596157,1.1169193412713794,0.09031858978816881,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
512,2016-01-19,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0181138629961863,1.1034475574601703,0.033169215215783004,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
513,2016-01-20,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.031341347328499,1.138327423768047,0.0389761797691589,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
514,2016-01-21,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9945030805009428,1.088466366403548,0.023012577856907298,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
515,2016-01-22,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.032084896028338,1.145508648633372,0.03245567320712246,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
516,2016-01-25,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0485754995011185,1.1668194849792166,0.03273862100222385,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
517,2016-01-26,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0390574009772282,1.1577777636117674,0.019378513246575513,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
518,2016-01-27,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0407787347554598,1.1471518866384436,0.01167573883901681,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
519,2016-01-28,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0369095542921039,1.1381988190154348,0.019639409323730216,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
520,2016-01-29,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0212003799994223,1.1273858361601172,0.03213474696690156,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
521,2016-02-01,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0142942565964541,1.0977383038271953,0.01065909201441859,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
522,2016-02-02,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0473284760829324,1.1210822010569321,0.029335868853361865,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
523,2016-02-03,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0583499077035643,1.1310697866413053,0.028328558231465826,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
524,2016-02-04,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0481048968777478,1.114652814271637,0.04148302102599998,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
525,2016-02-05,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0540218977342708,1.1020094249763768,0.027437758212378413,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
526,2016-02-08,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0368184770455298,1.0797661918107644,0.0171713007519452,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
527,2016-02-09,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9150000246314319,1.013150393478416,0.03618860676782428,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
528,2016-02-10,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.8558336228727588,0.9709649580193804,0.15945367197297922,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
529,2016-02-11,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.8593031051665871,0.9878815708691108,0.06336429047072913,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
530,2016-02-12,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.8372404895767145,0.9661686168792042,0.019550764759309606,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
531,2016-02-16,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.8571749650852192,1.001285642406077,0.007464666994224104,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
532,2016-02-17,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.8920665372811486,1.0321272562013568,0.021607075700061987,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
533,2016-02-18,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9058324590320714,1.0471702458064729,0.01730802903983634,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
534,2016-02-19,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9489856074198265,1.069812967533536,0.02194495572424498,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
535,2016-02-22,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9341112100094543,1.0528393357529227,0.0290612676788519,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
536,2016-02-23,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9156328939302016,1.0455472504514014,0.03360684109035795,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
537,2016-02-24,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9213959017089162,1.0454309439422143,0.061261219179196275,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
538,2016-02-25,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.8830233525364283,1.006518353035723,0.022591011787082352,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
539,2016-02-26,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9189561105478841,1.0527996767150263,0.02470263918262641,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
540,2016-02-29,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9339097799760986,1.0686405905736676,0.02573579308076806,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
541,2016-03-01,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9475687651486242,1.0744163422665096,0.022258634395054912,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
542,2016-03-02,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9319276506920455,1.0681037463495593,0.017648154405526178,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
543,2016-03-03,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9384294762078418,1.0747400082535243,0.018917336203717727,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
544,2016-03-04,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9773657074779092,1.0975721170472417,0.015840931191844473,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
545,2016-03-07,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9780514387894821,1.085862361660771,0.03830533194302686,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
546,2016-03-08,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9968178489015553,1.083113166981261,0.031286951968537306,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
547,2016-03-09,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.016672911748924,1.1004485257711052,0.03532766171807146,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
548,2016-03-10,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9892716743563341,1.077630846131114,0.011220280110586641,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
549,2016-03-11,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9835980129588174,1.07668172209774,0.016089548593650166,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
550,2016-03-14,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.974145847449161,1.0704158808237205,0.00966742924689202,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
551,2016-03-15,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9952717555178761,1.0881311571762131,0.017888015860625887,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
552,2016-03-16,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9857021793962485,1.0836061091224334,0.022999738793092576,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
553,2016-03-17,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9584263514985346,1.0617385072458074,0.010477863167046509,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
554,2016-03-18,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9612909193026087,1.0685520912005781,0.028440566133985754,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
555,2016-03-21,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9783705270474576,1.080528915155218,0.0034827176560570956,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
556,2016-03-22,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9863320154401283,1.0887865956190625,0.014286837155177357,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
557,2016-03-23,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.001874164378538,1.1043091365634443,0.008553281671706221,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
558,2016-03-24,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0249606875152497,1.123127018465408,0.01484030345853898,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
559,2016-03-28,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",0.9983315033336629,1.0943802849375504,0.02016513848242968,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
560,2016-03-29,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0297418307954498,1.114255098401474,0.03450976964104566,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
561,2016-03-30,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0392548297752087,1.1243982854265053,0.02283743056504259,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
562,2016-03-31,"[0.16666667 0.         0.16666667 0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.
 0.16666667]",1.0564208744543062,1.151588619882361,0.03332076410565681,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
563,2016-04-01,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.
 0.125]",1.0593927506251908,1.1574475088866514,0.4870816755414947,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125
564,2016-04-04,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.
 0.125]",1.0537573022075626,1.1618232870339802,0.020130054305462795,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125
565,2016-04-05,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.
 0.125]",1.0580748239300188,1.188298247689615,0.02894066161661877,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125
566,2016-04-06,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.
 0.125]",1.0388351295130618,1.1786623369112417,0.02564047940659755,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125
567,2016-04-07,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.
 0.125]",1.0674554077840168,1.1921932013490917,0.01351749708905135,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125
568,2016-04-08,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.
 0.125]",1.0705184563939174,1.2256662071631836,0.039489847356248234,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125
569,2016-04-11,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.0773012981890675,1.2250476017933196,0.13340724481840438,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
570,2016-04-12,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.0774308209636059,1.229540379002662,0.010414161820742729,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
571,2016-04-13,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.0649001461912013,1.2190495821933496,0.021108308635277594,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
572,2016-04-14,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.14285714]",1.1000337098920394,1.2474398849864248,0.03628175590444269,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
