,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.         0.         0.13249648 0.13249648 0.13249648 0.13249648
 0.13249648 0.         0.         0.13249648 0.13249648 0.07252459
 0.        ]",0.99999999999,0.9999999999907121,0.0,0.13249647617340088,0.13249647617340088,0.13249647617340088,0.13249647617340088,0.13249647617340088,0.0,0.0,0.13249647617340088,0.13249647617340088,0.07252459228038788,0.0,0.0
1,2014-02-14,[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0.  0. ],0.9958974750244085,0.9974604837239718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2,2014-02-18,"[0.16666666 0.         0.         0.16666666 0.         0.
 0.16666666 0.16666666 0.16666666 0.         0.         0.16666666
 0.        ]",1.0066229272956795,1.0106967940855442,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592
3,2014-02-19,"[0.11993172 0.11993172 0.         0.11993172 0.04054625 0.11993172
 0.11993172 0.         0.11993172 0.         0.         0.11993172
 0.11993172]",1.0091438400836314,1.0133234775967068,0.11993172019720078,0.0,0.11993172019720078,0.04054625332355499,0.11993172019720078,0.11993172019720078,0.0,0.11993172019720078,0.0,0.0,0.11993172019720078,0.11993172019720078,0.11993172019720078
4,2014-02-20,[0.   0.25 0.25 0.   0.   0.   0.   0.   0.25 0.25 0.   0.   0.  ],1.0154741013227429,1.0182097107618133,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
5,2014-02-21,"[0.14285715 0.         0.         0.14285715 0.14285715 0.
 0.14285715 0.         0.14285715 0.14285715 0.14285715 0.
 0.        ]",1.0052233414828673,1.0123099493921808,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548
6,2014-02-24,[0.   0.25 0.   0.   0.25 0.   0.   0.25 0.   0.   0.   0.25 0.  ],1.0111875927695926,1.019280365335215,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
7,2014-02-25,[0.  0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1],1.0067763120649613,1.01694368434514,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
8,2014-02-26,[0.2 0.  0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.  0.2],1.0107168224299492,1.0211383467157589,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224
9,2014-02-27,"[0.         0.14285715 0.14285715 0.         0.         0.
 0.14285715 0.         0.14285715 0.14285715 0.14285715 0.14285715
 0.        ]",1.011976423871374,1.0167283555784874,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0
10,2014-02-28,"[0.         0.         0.16666666 0.         0.16666666 0.16666666
 0.16666666 0.         0.16666666 0.         0.         0.
 0.16666666]",1.0121123131344647,1.0180364507004962,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0
11,2014-03-03,"[0.44585335 0.         0.         0.         0.         0.
 0.10829335 0.         0.         0.         0.         0.
 0.44585335]",1.0166095989350974,1.0227867020522432,0.0,0.0,0.0,0.0,0.0,0.10829335451126099,0.0,0.0,0.0,0.0,0.0,0.4458533525466919,0.4458533525466919
12,2014-03-04,"[0.13914952 0.         0.         0.13914952 0.13914952 0.13914952
 0.02595337 0.         0.13914952 0.         0.         0.13914952
 0.13914952]",1.0176693436773097,1.0155077772936543,0.0,0.0,0.1391495168209076,0.1391495168209076,0.1391495168209076,0.025953371077775955,0.0,0.1391495168209076,0.0,0.0,0.1391495168209076,0.1391495168209076,0.1391495168209076
13,2014-03-05,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.
 0.125]",1.0331526813541247,1.0288146376642093,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125
14,2014-03-06,"[0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.    0.125 0.    0.125
 0.125]",1.046197794877491,1.0424859641548803,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125
15,2014-03-07,"[0.14285715 0.         0.         0.         0.14285715 0.14285715
 0.14285715 0.14285715 0.         0.14285715 0.         0.14285715
 0.        ]",1.0421103405502814,1.042793005646104,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548
16,2014-03-10,"[0.10934148 0.10934148 0.10934148 0.         0.         0.10934148
 0.         0.10934148 0.10934148 0.10934148 0.10934148 0.01592671
 0.10934148]",1.0421222658292981,1.0485689253067103,0.10934147983789444,0.10934147983789444,0.0,0.0,0.10934147983789444,0.0,0.10934147983789444,0.10934147983789444,0.10934147983789444,0.10934147983789444,0.01592671126127243,0.10934147983789444,0.10934147983789444
17,2014-03-11,[0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1 0.  0.1],1.035533027722597,1.041218034323049,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612
18,2014-03-12,"[0.12965935 0.12965935 0.12965935 0.12965935 0.         0.
 0.         0.         0.12965935 0.12965935 0.12965935 0.09238451
 0.        ]",1.0409613714834833,1.0457824838926273,0.12965935468673706,0.12965935468673706,0.12965935468673706,0.0,0.0,0.0,0.0,0.12965935468673706,0.12965935468673706,0.12965935468673706,0.09238450974225998,0.0,0.12965935468673706
19,2014-03-13,"[0.         0.         0.         0.         0.22855213 0.22855213
 0.22855213 0.08579145 0.         0.         0.         0.
 0.22855213]",1.0250693125649488,1.0322912240575244,0.0,0.0,0.0,0.22855213284492493,0.22855213284492493,0.22855213284492493,0.0857914537191391,0.0,0.0,0.0,0.0,0.22855213284492493,0.0
20,2014-03-14,"[0.14285715 0.         0.         0.         0.14285715 0.14285715
 0.14285715 0.14285715 0.14285715 0.         0.         0.14285715
 0.        ]",1.0317559034618113,1.0391433208576197,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548
21,2014-03-17,[0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0124797381979715,1.0217262013233337,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
22,2014-03-18,"[0.         0.         0.         0.19144024 0.04279877 0.19144024
 0.         0.         0.19144024 0.19144024 0.         0.19144024
 0.        ]",1.0209721184760392,1.03060580333323,0.0,0.0,0.19144023954868317,0.04279876500368118,0.19144023954868317,0.0,0.0,0.19144023954868317,0.19144023954868317,0.0,0.19144023954868317,0.0,0.0
23,2014-03-19,"[0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111
 0.1111111 0.        0.        0.        0.1111111 0.       ]",1.0199963819036586,1.0354636132865376,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.0,0.1111111044883728,0.0,0.1111111044883728
24,2014-03-20,"[0.         0.15479568 0.         0.15479568 0.07122599 0.
 0.15479568 0.15479568 0.         0.15479568 0.15479568 0.
 0.        ]",1.0268107705012972,1.0432596584800997,0.15479567646980286,0.0,0.15479567646980286,0.07122598588466644,0.0,0.15479567646980286,0.15479567646980286,0.0,0.15479567646980286,0.15479567646980286,0.0,0.0,0.0
25,2014-03-21,[0.   0.25 0.   0.   0.   0.25 0.   0.25 0.   0.   0.25 0.   0.  ],1.0283318381112638,1.042387694082563,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
26,2014-03-24,"[0.05967677 0.         0.13059092 0.13059092 0.         0.13059092
 0.13059092 0.         0.13059092 0.13059092 0.02618689 0.
 0.13059092]",1.043450121799311,1.0612901780936181,0.0,0.13059091567993164,0.13059091567993164,0.0,0.13059091567993164,0.13059091567993164,0.0,0.13059091567993164,0.13059091567993164,0.02618689462542534,0.0,0.13059091567993164,0.059676770120859146
27,2014-03-25,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.
 0.   ]",1.0318106940044072,1.0499703916504681,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125
28,2014-03-26,"[0.1111111 0.        0.1111111 0.1111111 0.        0.        0.1111111
 0.1111111 0.1111111 0.        0.1111111 0.1111111 0.1111111]",1.0312624150670862,1.050115833310572,0.0,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
29,2014-03-27,"[0.15667862 0.         0.15667862 0.15667862 0.15667862 0.
 0.         0.15667862 0.15667862 0.05992833 0.         0.
 0.        ]",1.0375609519669564,1.0565708352012857,0.0,0.15667861700057983,0.15667861700057983,0.15667861700057983,0.0,0.0,0.15667861700057983,0.15667861700057983,0.05992833152413368,0.0,0.0,0.0,0.15667861700057983
30,2014-03-28,"[0.14285715 0.14285715 0.         0.14285715 0.         0.
 0.14285715 0.14285715 0.14285715 0.         0.         0.
 0.14285715]",1.030200306619739,1.0424550759071396,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548
31,2014-03-31,"[0.         0.16666666 0.16666666 0.         0.16666666 0.
 0.16666666 0.         0.         0.16666666 0.         0.16666666
 0.        ]",1.0302453229015744,1.0379992126449582,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0
32,2014-04-01,"[0.         0.17480694 0.17480694 0.17480694 0.         0.
 0.17480694 0.         0.         0.12596533 0.17480694 0.
 0.        ]",1.0314098162554648,1.0385435815415751,0.17480693757534027,0.17480693757534027,0.17480693757534027,0.0,0.0,0.17480693757534027,0.0,0.0,0.12596532702445984,0.17480693757534027,0.0,0.0,0.0
33,2014-04-02,"[0.11914099 0.1538062  0.1538062  0.08037309 0.1538062  0.03145492
 0.1538062  0.         0.         0.         0.         0.
 0.1538062 ]",1.0393214660061643,1.0462391688741877,0.1538061946630478,0.1538061946630478,0.08037308603525162,0.1538061946630478,0.03145492449402809,0.1538061946630478,0.0,0.0,0.0,0.0,0.0,0.1538061946630478,0.11914099007844925
34,2014-04-03,"[0.         0.         0.16666666 0.16666666 0.         0.16666666
 0.16666666 0.         0.16666666 0.         0.16666666 0.
 0.        ]",1.0447337414551037,1.049095882449433,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0
35,2014-04-04,"[0.21081856 0.         0.         0.         0.21081856 0.21081856
 0.         0.         0.         0.16414095 0.         0.20340335
 0.        ]",1.0469544416284635,1.0511357953488196,0.0,0.0,0.0,0.2108185589313507,0.2108185589313507,0.0,0.0,0.0,0.1641409546136856,0.0,0.20340335369110107,0.0,0.2108185589313507
36,2014-04-07,"[0.         0.         0.         0.18362956 0.18362956 0.
 0.18362956 0.         0.         0.08185221 0.18362956 0.18362956
 0.        ]",1.0486745913424633,1.0533953837360388,0.0,0.0,0.18362955749034882,0.18362955749034882,0.0,0.18362955749034882,0.0,0.0,0.08185221254825592,0.18362955749034882,0.18362955749034882,0.0,0.0
37,2014-04-08,"[0.16204812 0.02771134 0.         0.         0.         0.16204812
 0.16204812 0.         0.16204812 0.         0.         0.16204812
 0.16204812]",1.017385506100603,1.0284713872942832,0.02771134115755558,0.0,0.0,0.0,0.1620481163263321,0.1620481163263321,0.0,0.1620481163263321,0.0,0.0,0.1620481163263321,0.1620481163263321,0.1620481163263321
38,2014-04-09,"[0.16666666 0.         0.16666666 0.         0.         0.16666666
 0.16666666 0.         0.         0.         0.16666666 0.16666666
 0.        ]",1.0177572870235667,1.0259846827357557,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592
39,2014-04-10,"[0.         0.14008588 0.         0.14008588 0.         0.
 0.14008588 0.14008588 0.14008588 0.         0.14008588 0.14008588
 0.01939892]",1.0235323481309258,1.028990172981473,0.1400858759880066,0.0,0.1400858759880066,0.0,0.0,0.1400858759880066,0.1400858759880066,0.1400858759880066,0.0,0.1400858759880066,0.1400858759880066,0.019398923963308334,0.0
40,2014-04-11,"[0.        0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111
 0.1111111 0.1111111 0.        0.1111111 0.        0.1111111]",1.034470778176711,1.0353791205877774,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0
