,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
10,2014-01-21,"[0.10310018 0.11987176 0.10824802 0.0519441  0.         0.07109797
 0.12396746 0.14105736 0.14578143 0.         0.         0.
 0.13493172]",1.010110292215537,1.0073495361026736,0.005661123952978575,0.11987175842402001,0.10824802356366245,0.05194409990713595,0.0,0.07109797208003137,0.12396745991144222,0.141057356067706,0.14578142964926546,0.0,0.0,0.0,0.1349317205995585,0.103100179797178
11,2014-01-22,"[0.1028883  0.11989151 0.10818161 0.05201366 0.         0.07126481
 0.12400883 0.14110187 0.14576661 0.         0.         0.
 0.1348828 ]",1.01599446167667,1.0114999936713858,0.0035366984517362365,0.1198915071002875,0.10818161330862279,0.05201365791931084,0.0,0.07126480799341695,0.12400883445687842,0.14110186721839507,0.1457666106197646,0.0,0.0,0.0,0.13488279980047058,0.10288830158285334
12,2014-01-23,"[0.10288906 0.11985121 0.10824985 0.05189566 0.         0.07147759
 0.12401583 0.14113568 0.14572397 0.         0.         0.
 0.13476115]",1.01768262078428,1.0077554859884557,0.008718371656011595,0.11985121080674652,0.10824985353100895,0.05189565747340549,0.0,0.07147758646308101,0.12401583400562023,0.14113567715812705,0.14572396717574287,0.0,0.0,0.0,0.1347611509300176,0.10288906245625033
13,2014-01-24,"[0.10269248 0.11979906 0.10853042 0.05211951 0.         0.07090707
 0.12412955 0.14111384 0.14571712 0.         0.         0.
 0.13499095]",1.0144441558381128,1.0067994035502046,0.009198412740962197,0.11979905913993559,0.10853042218202756,0.05211950773030185,0.0,0.07090706916720133,0.12412954811284016,0.14111384313473113,0.145717119859711,0.0,0.0,0.0,0.13499095379801915,0.10269247687523222
14,2014-01-27,"[0.10220846 0.11973996 0.1085361  0.05238021 0.         0.07066284
 0.12437305 0.14113138 0.14571433 0.         0.         0.
 0.13525367]",1.0043487545443284,1.001014765724813,0.0075404589349981135,0.11973995722267458,0.10853609668101977,0.0523802069397965,0.0,0.07066284322772386,0.1243730544686362,0.1411313786919858,0.1457143330127245,0.0,0.0,0.0,0.13525366817511664,0.10220846158032215
15,2014-01-28,"[0.10188476 0.11984191 0.10788747 0.05223681 0.         0.07153408
 0.12460783 0.14119192 0.14574071 0.         0.         0.
 0.13507452]",0.9795794261627524,0.9832419836865387,0.014705564144260712,0.1198419141749484,0.10788747006218295,0.052236812440759395,0.0,0.07153407975114472,0.12460782547654436,0.14119191879303006,0.14574070646012197,0.0,0.0,0.0,0.13507451524724112,0.10188475759402721
16,2014-01-29,"[0.10180266 0.12001391 0.10715569 0.05203439 0.         0.07279918
 0.12440099 0.14130459 0.14580456 0.         0.         0.
 0.13468402]",0.9895189660483635,0.9908384756001459,0.027045345445498616,0.12001391292030622,0.10715569161646306,0.0520343911023881,0.0,0.07279918389162497,0.12440099276839203,0.14130458899405915,0.14580455595382533,0.0,0.0,0.0,0.134684019340413,0.10180266341252825
17,2014-01-30,"[0.10134401 0.11992193 0.10660824 0.05221225 0.         0.07333526
 0.12450561 0.14124988 0.14600821 0.         0.         0.
 0.13481461]",0.990954627919427,0.9950039403704373,0.010441431541554254,0.11992193371845149,0.1066082368417946,0.052212247069791766,0.0,0.0733352594391638,0.12450561022243556,0.14124988397944094,0.14600821079032048,0.0,0.0,0.0,0.13481460522783215,0.10134401271076919
18,2014-01-31,"[0.10118696 0.11991806 0.10657149 0.05231308 0.         0.07334242
 0.1245503  0.14126914 0.1460278  0.         0.         0.
 0.13482073]",0.9872685933876162,0.9995218194234606,0.019161955964824888,0.11991806026810317,0.10657149268166322,0.0523130824127303,0.0,0.07334242450103796,0.12455030399488116,0.14126914365991222,0.14602780209716315,0.0,0.0,0.0,0.1348207293898307,0.10118696099467812
19,2014-02-03,"[0.10147339 0.12000103 0.10628251 0.05230391 0.         0.07348314
 0.12434946 0.14125597 0.14609443 0.         0.         0.
 0.13475616]",0.9832581062250108,0.9896521968517006,0.02386396994479556,0.12000102907032359,0.1062825083725468,0.052303911750258926,0.0,0.07348314172881314,0.1243494570720065,0.14125597409764784,0.14609443255798343,0.0,0.0,0.0,0.13475615616881945,0.10147338918160022
20,2014-02-04,"[0.10115457 0.11996624 0.1061818  0.05251875 0.         0.0734196
 0.12444817 0.1412756  0.14612719 0.         0.         0.
 0.13490808]",0.9822851397578773,0.9975471109917791,0.016618678695516746,0.1199662365045367,0.10618179679297757,0.05251874769569515,0.0,0.07341960468731973,0.12444817215693832,0.14127560175690584,0.14612719425504767,0.0,0.0,0.0,0.13490807752214573,0.1011545686284333
21,2014-02-05,"[0.10116182 0.12002431 0.10589758 0.05244964 0.         0.07380208
 0.12453494 0.14132075 0.14609859 0.         0.         0.
 0.13471028]",0.9514890586616108,0.9714929746361544,0.011577342355241119,0.12002431089789249,0.1058975834787003,0.05244964058365671,0.0,0.07380208376400862,0.12453494184690926,0.14132074995986685,0.14609859458187754,0.0,0.0,0.0,0.13471027572830588,0.10116181915878233
22,2014-02-06,"[0.10130485 0.12010121 0.10569726 0.05224975 0.         0.07420361
 0.12441015 0.14135232 0.14612076 0.         0.         0.
 0.13456011]",0.952481088875227,0.9762996185802724,0.011139805130826352,0.12010121107125038,0.10569726133685356,0.05224975026659943,0.0,0.07420360561662473,0.12441014618675282,0.14135231534322704,0.14612075550502826,0.0,0.0,0.0,0.13456010542082442,0.10130484925283938
23,2014-02-07,"[0.10150981 0.12038133 0.10514367 0.05207839 0.         0.07529949
 0.12391164 0.14146139 0.14617922 0.         0.         0.
 0.13403506]",0.9493659988446133,0.9694335026843393,0.008434723513725269,0.12038133499191059,0.10514367295007185,0.05207839331131145,0.0,0.07529948533129241,0.12391163512469416,0.14146138864878463,0.14617921842560222,0.0,0.0,0.0,0.13403505776747263,0.10150981344886001
24,2014-02-10,"[0.10155785 0.12047379 0.10506661 0.05218857 0.         0.07534845
 0.1236365  0.14146583 0.1462582  0.         0.         0.
 0.1340042 ]",0.9639008487764265,0.9879308362496511,0.009959152549635059,0.1204737910336086,0.10506661037908623,0.052188566809906405,0.0,0.07534845407982724,0.12363649893503605,0.1414658292676982,0.1462582013469285,0.0,0.0,0.0,0.13400419827473137,0.10155784987317742
25,2014-02-11,"[0.10118808 0.12036752 0.10500566 0.05224476 0.         0.07538355
 0.12396381 0.1414811  0.14625106 0.         0.         0.
 0.13411445]",0.96856621727435,0.9897842826381298,0.006643074922309061,0.12036752496115014,0.10500566162135584,0.052244763536759685,0.0,0.07538355013683677,0.12396380931512026,0.1414811019214805,0.14625105986040612,0.0,0.0,0.0,0.1341144514601855,0.10118807718670521
26,2014-02-12,"[0.10055736 0.1203307  0.10489438 0.05257935 0.         0.07545016
 0.1242087  0.14152941 0.14623034 0.         0.         0.
 0.1342196 ]",0.9615748844789558,0.9810550188352755,0.01506954126659732,0.12033070278963803,0.10489437688099666,0.05257935179249688,0.0,0.07545015760975352,0.12420870227123927,0.14152941317418935,0.14623033918519182,0.0,0.0,0.0,0.1342195990105285,0.10055735728596597
27,2014-02-13,"[0.10080431 0.12031062 0.10488088 0.05253656 0.         0.07547668
 0.12406768 0.1415342  0.14623402 0.         0.         0.
 0.13415505]",0.9627129320019204,0.9848836559966891,0.007162814773145183,0.12031061604175454,0.10488087850918813,0.052536557704307596,0.0,0.0754766817576769,0.12406768474906338,0.1415342002000923,0.14623401992902127,0.0,0.0,0.0,0.13415505371601377,0.10080430739288226
28,2014-02-14,"[0.10183044 0.12073509 0.10431071 0.05169268 0.         0.07662963
 0.12383533 0.14151034 0.14635168 0.         0.         0.
 0.1331041 ]",0.9588393896906916,0.981407671845125,0.009189388937138637,0.12073508734372752,0.10431071039970995,0.05169267570789132,0.0,0.07662962961893836,0.12383533038845326,0.141510339121978,0.14635168183273128,0.0,0.0,0.0,0.133104101626146,0.10183044396042419
29,2014-02-18,"[0.10166927 0.1207659  0.10437168 0.05171273 0.         0.07644469
 0.12406644 0.14150153 0.14637069 0.         0.         0.
 0.13309708]",0.9759762427717602,0.9952360606325336,0.01280420377333489,0.12076589785300518,0.10437168094512898,0.05171273101148387,0.0,0.0764446904334437,0.1240664369162857,0.1415015258321501,0.14637068613030166,0.0,0.0,0.0,0.13309708334472345,0.10166926753347723
30,2014-02-19,"[0.         0.15323891 0.11985569 0.08467006 0.         0.
 0.10523887 0.18304815 0.17156104 0.         0.         0.
 0.18238727]",0.9841814689449236,1.0062672094705756,0.2888978336892306,0.15323891276474616,0.11985568918658294,0.08467005971215497,0.0,0.0,0.10523887261883016,0.1830481505600719,0.1715610424775852,0.0,0.0,0.0,0.1823872726800286,0.0
31,2014-02-20,"[0.         0.13888775 0.12991348 0.07769508 0.         0.
 0.10294425 0.19122818 0.17184113 0.         0.         0.
 0.18749012]",0.975996028454764,1.0007161834494753,0.049207931069112226,0.13888775020719688,0.12991348194515046,0.07769507878826427,0.0,0.0,0.10294425011374586,0.19122818221043195,0.1718411335811632,0.0,0.0,0.0,0.1874901231540474,0.0
32,2014-02-21,"[0.         0.13721362 0.13077425 0.07720092 0.         0.
 0.10231961 0.19257997 0.17183465 0.         0.         0.
 0.18807698]",0.9673232531889475,0.9964392645276648,0.009321281335890705,0.13721361774584762,0.13077425249832153,0.07720091841714104,0.0,0.0,0.10231961279341364,0.19257997417003342,0.1718346492156809,0.0,0.0,0.0,0.1880769751595619,0.0
33,2014-02-24,"[0.         0.13678624 0.13097087 0.07703959 0.         0.
 0.10232118 0.19287468 0.17170695 0.         0.         0.
 0.18830048]",0.9926376015369069,1.0131890828342058,0.010382067987225713,0.13678624242424148,0.13097087121427145,0.07703958989148997,0.0,0.0,0.1023211834965587,0.19287467902948427,0.1717069508386742,0.0,0.0,0.0,0.18830048310527983,0.0
34,2014-02-25,"[0.         0.13704073 0.13088179 0.07700238 0.         0.
 0.10166789 0.1935109  0.17147334 0.         0.         0.
 0.18842296]",0.9902619841102245,1.011086553256111,0.01559296749831221,0.1370407346363366,0.13088179114576784,0.07700238348434946,0.0,0.0,0.10166788502542985,0.1935109003659126,0.17147334220498875,0.0,0.0,0.0,0.188422963137215,0.0
35,2014-02-26,"[0.         0.13711787 0.13106408 0.07686276 0.         0.
 0.10112854 0.1941028  0.17131116 0.         0.         0.
 0.1884128 ]",1.0034201225122343,1.0152227967600047,0.00850445772739332,0.13711786569158463,0.13106408237062306,0.07686275834268766,0.0,0.0,0.10112853668412458,0.1941027958352519,0.17131115803727168,0.0,0.0,0.0,0.18841280303845656,0.0
36,2014-02-27,"[0.         0.13714853 0.13099364 0.07689666 0.         0.
 0.10058719 0.19465478 0.17118577 0.         0.         0.
 0.18853343]",1.0049691333776336,1.0197366862921224,0.011639993740703847,0.13714852746760897,0.1309936409757552,0.07689665791764629,0.0,0.0,0.1005871932331506,0.19465477627884065,0.17118577473609797,0.0,0.0,0.0,0.18853342939090031,0.0
37,2014-02-28,"[0.         0.1372887  0.13087094 0.07694936 0.         0.
 0.10043567 0.19487156 0.17066774 0.         0.         0.
 0.18891603]",1.0169379467229398,1.029673352748608,0.013711377860365637,0.13728869829219742,0.13087094334226423,0.07694935924034359,0.0,0.0,0.10043566731691116,0.194871564010695,0.1706677360059907,0.0,0.0,0.0,0.1889160317915978,0.0
38,2014-03-03,"[0.         0.13703144 0.13115248 0.07688865 0.         0.
 0.10044216 0.19496185 0.17051598 0.         0.         0.
 0.18900745]",1.0224192116930437,1.0318134231011318,0.00510102816969478,0.13703143602160808,0.131152476569877,0.07688864850981153,0.0,0.0,0.10044216096286078,0.19496185248756698,0.17051597891142958,0.0,0.0,0.0,0.18900744653684604,0.0
39,2014-03-04,"[0.         0.13681092 0.1313241  0.0767078  0.         0.
 0.10021163 0.19534058 0.17075669 0.         0.         0.
 0.18884828]",1.0062541335566932,1.0190686701648988,0.007801675552244994,0.13681091596869419,0.13132409817960486,0.07670780331745612,0.0,0.0,0.10021162707659623,0.1953405781129376,0.17075669261013285,0.0,0.0,0.0,0.18884828473457818,0.0
40,2014-03-05,"[0.         0.13672643 0.13127966 0.07666053 0.         0.
 0.10016249 0.19545812 0.17108186 0.         0.         0.
 0.1886309 ]",1.018066253550955,1.0303747986995997,0.007331317646295479,0.13672642732715323,0.1312796605757556,0.07666053466847314,0.0,0.0,0.10016249499745067,0.19545812337910184,0.17108186098087463,0.0,0.0,0.0,0.18863089807119077,0.0
41,2014-03-06,"[0.         0.13660617 0.13105281 0.07649971 0.         0.
 0.10015067 0.1957667  0.17125804 0.         0.         0.
 0.1886659 ]",1.0257195099180731,1.034394014035541,0.007524775698173142,0.136606166543008,0.13105280762305463,0.07649970572625424,0.0,0.0,0.1001506683263193,0.1957667046899234,0.17125804463593014,0.0,0.0,0.0,0.1886659024555104,0.0
42,2014-03-07,"[0.         0.13645329 0.13107078 0.07645034 0.         0.
 0.10067285 0.19545732 0.17111114 0.         0.         0.
 0.18878428]",1.0292567679596638,1.035066174259262,0.007640089864757907,0.1364532897114974,0.13107078026326432,0.07645033514967296,0.0,0.0,0.10067284837010805,0.19545732034402624,0.17111114133380137,0.0,0.0,0.0,0.18878428482762977,0.0
43,2014-03-10,"[0.         0.13626932 0.13137849 0.07643984 0.         0.
 0.10076117 0.19530826 0.17106847 0.         0.         0.
 0.18877444]",1.028669376696817,1.0338483972481223,0.005711211224840418,0.13626931954686886,0.1313784943131932,0.07643984365652692,0.0,0.0,0.10076117226014873,0.1953082605050549,0.17106846827681677,0.0,0.0,0.0,0.18877444144139052,0.0
44,2014-03-11,"[0.         0.13620321 0.13138085 0.07639741 0.         0.
 0.10071244 0.19538425 0.17127944 0.         0.         0.
 0.18864239]",1.0153679751622786,1.0231473011253633,0.011960683547546647,0.13620321439881458,0.13138085436455535,0.07639741397981951,0.0,0.0,0.10071244444028787,0.19538424609699878,0.17127943953848318,0.0,0.0,0.0,0.1886423871810407,0.0
45,2014-03-12,"[0.         0.13634561 0.13154605 0.07629741 0.         0.
 0.1008537  0.19515187 0.17148657 0.         0.         0.
 0.18831879]",1.0067910190307086,1.0177988388794776,0.01275812138902821,0.1363456096635943,0.131546052751274,0.07629740804837543,0.0,0.0,0.10085370422244348,0.19515187190956765,0.17148656692827297,0.0,0.0,0.0,0.18831878647647218,0.0
46,2014-03-13,"[0.         0.13617085 0.13158258 0.07636417 0.         0.
 0.10087745 0.19498572 0.17194296 0.         0.         0.
 0.18807626]",0.9921841275917032,1.0072216008832724,0.00908715374655436,0.13617084676844698,0.13158258278885732,0.07636417396925398,0.0,0.0,0.10087744718464947,0.19498572416908774,0.17194296362115272,0.0,0.0,0.0,0.1880762614985518,0.0
47,2014-03-14,"[0.         0.13581945 0.13187962 0.07624791 0.         0.
 0.10105807 0.19487316 0.17218704 0.         0.         0.
 0.18793476]",1.0002794205055823,1.0130147485713494,0.006003588074079885,0.13581944797854517,0.13187961664763503,0.07624791057095005,0.0,0.0,0.1010580733388749,0.19487315931473206,0.17218703606713448,0.0,0.0,0.0,0.18793475608212828,0.0
48,2014-03-17,"[0.         0.13579107 0.1319572  0.07632146 0.         0.
 0.10123052 0.19458333 0.17245459 0.         0.         0.
 0.18766183]",0.9763191250971135,0.9931116979029336,0.00742765573444383,0.13579107291215295,0.13195719623119448,0.07632145870880108,0.0,0.0,0.10123051722522539,0.1945833346173612,0.17245458770408492,0.0,0.0,0.0,0.18766183260118,0.0
49,2014-03-18,"[0.         0.14300067 0.12671204 0.07867816 0.         0.
 0.10050575 0.19148405 0.17195523 0.         0.         0.
 0.18766409]",0.9845933913186329,1.0000847840029254,0.02097466504635788,0.14300067234505368,0.12671204169712758,0.07867816382608601,0.0,0.0,0.1005057527474135,0.19148405342402935,0.1719552274393376,0.0,0.0,0.0,0.1876640885209522,0.0
50,2014-03-19,"[0.         0.14391478 0.12647614 0.07874214 0.         0.
 0.10025577 0.19114073 0.17172844 0.         0.         0.
 0.187742  ]",0.9847757286666688,1.000392618278476,0.010046897690941692,0.14391477915695747,0.126476143832191,0.07874213720208073,0.0,0.0,0.10025577385804144,0.19114072631587908,0.17172843870761162,0.0,0.0,0.0,0.1877420009272389,0.0
51,2014-03-20,"[0.         0.14392999 0.12643278 0.07881846 0.         0.
 0.1002634  0.19112    0.17142962 0.         0.         0.
 0.18800575]",1.0020364940788304,1.0162750770706723,0.011742928955292928,0.14392999476191434,0.12643278058475357,0.07881846454455922,0.0,0.0,0.10026339966288554,0.1911199976704715,0.1714296152246651,0.0,0.0,0.0,0.18800574755075078,0.0
52,2014-03-21,"[0.         0.14410484 0.12664504 0.07892536 0.         0.
 0.10009598 0.19108315 0.17102164 0.         0.         0.
 0.18812398]",0.9879438807029124,1.0045294955401216,0.00732362879949798,0.1441048397470849,0.12664504115745687,0.07892536412369598,0.0,0.0,0.10009598062047677,0.19108315395774744,0.17102164455025487,0.0,0.0,0.0,0.1881239758432831,0.0
53,2014-03-24,"[0.         0.14403275 0.12687052 0.07877586 0.         0.
 0.09996506 0.19129716 0.17090176 0.         0.         0.
 0.18815689]",0.9993151851975125,1.0109666625948637,0.006436352485585328,0.1440327523497703,0.1268705150947825,0.07877585524271791,0.0,0.0,0.09996506070975525,0.19129716373563943,0.17090175988720707,0.0,0.0,0.0,0.18815689298012744,0.0
54,2014-03-25,"[0.         0.14409053 0.12661666 0.07883756 0.         0.
 0.09958856 0.19174604 0.17086657 0.         0.         0.
 0.18825408]",0.9951409234271842,1.0049923631924091,0.011758200404454647,0.14409053349608453,0.12661666382651396,0.07883755740955213,0.0,0.0,0.09958855568889582,0.19174603571672302,0.17086657111708436,0.0,0.0,0.0,0.18825408274514616,0.0
55,2014-03-26,"[0.         0.14403481 0.12645793 0.0788863  0.         0.
 0.09959093 0.19179889 0.17097798 0.         0.         0.
 0.18825317]",0.9825236982722472,0.9978349913161592,0.007297751481980058,0.14403480688713213,0.1264579295736641,0.07888630133393,0.0,0.0,0.09959093063349161,0.19179888613196447,0.17097797863964678,0.0,0.0,0.0,0.1882531668001708,0.0
56,2014-03-27,"[0.         0.14420897 0.12641189 0.07881153 0.         0.
 0.09926838 0.19200495 0.17119082 0.         0.         0.
 0.18810347]",0.9789457043937598,0.9956417465044649,0.0041942061820497145,0.14420897308174246,0.12641188766109962,0.07881152824087241,0.0,0.0,0.09926837959936165,0.19200494946340999,0.17119081639223238,0.0,0.0,0.0,0.18810346556128138,0.0
57,2014-03-28,"[0.         0.14398518 0.12652935 0.07901892 0.         0.
 0.09948069 0.1917149  0.17113473 0.         0.         0.
 0.18813623]",0.9573718772573638,0.9799945699583811,0.011165558703128325,0.1439851779400593,0.12652934888403178,0.07901892441380787,0.0,0.0,0.09948069014588311,0.19171490113634296,0.17113472871169425,0.0,0.0,0.0,0.18813622876818076,0.0
58,2014-03-31,"[0.         0.14408926 0.12634862 0.07921929 0.         0.
 0.09984191 0.19123147 0.17110478 0.         0.         0.
 0.18816467]",0.9581036457210608,0.9834137631727885,0.010394246399388851,0.14408926354817292,0.12634862007056777,0.07921928570350514,0.0,0.0,0.09984191117859334,0.19123147320061282,0.17110477659669357,0.0,0.0,0.0,0.18816466970185444,0.0
59,2014-04-01,"[0.         0.12457573 0.12848718 0.08697022 0.         0.
 0.1078514  0.19165504 0.17077995 0.         0.         0.
 0.18968048]",0.9622711280789732,0.9903721949202712,0.038369674964042644,0.12457572904210024,0.12848718088292907,0.08697021987116993,0.0,0.0,0.10785139819686668,0.19165503631724778,0.1707799549412979,0.0,0.0,0.0,0.18968048074838853,0.0
60,2014-04-02,"[0.         0.15136608 0.1018215  0.11515339 0.         0.
 0.07716178 0.19615262 0.17020054 0.         0.         0.
 0.18814408]",0.9718848946000747,0.9967935118064015,0.12204258928114196,0.15136608114327815,0.10182150235367825,0.11515339479994276,0.0,0.0,0.07716177946439366,0.19615262090200988,0.1702005368316335,0.0,0.0,0.0,0.18814408450506367,0.0
61,2014-04-03,"[0.         0.15507527 0.09906312 0.1183943  0.         0.
 0.07415312 0.19701655 0.16864818 0.         0.         0.
 0.18764946]",0.9843968157064054,1.0086211434007957,0.017428442924358162,0.15507526905808594,0.09906312006052678,0.11839430148009154,0.0,0.0,0.07415312003578545,0.19701654582647324,0.16864818451067987,0.0,0.0,0.0,0.1876494590283571,0.0
62,2014-04-04,"[0.         0.13499982 0.1141677  0.10798125 0.         0.
 0.07015238 0.20919456 0.17259854 0.         0.         0.
 0.19090575]",0.9936615644698518,1.015105649469977,0.06532867193545391,0.1349998157031673,0.11416770170825333,0.10798125066686405,0.0,0.0,0.0701523815335046,0.20919455957514932,0.1725985422457449,0.0,0.0,0.0,0.19090574856731646,0.0
63,2014-04-07,"[0.         0.13172155 0.11630346 0.10604335 0.         0.
 0.06978975 0.21125488 0.17369712 0.         0.         0.
 0.19118989]",0.9989908225749307,1.0203236015719703,0.012377364559319037,0.13172154646828146,0.11630345948916086,0.10604335347081134,0.0,0.0,0.06978974728482328,0.21125488010333948,0.17369711896626294,0.0,0.0,0.0,0.1911898942173205,0.0
64,2014-04-08,"[0.         0.13040003 0.1173627  0.10480921 0.         0.
 0.0700074  0.21150975 0.17476301 0.         0.         0.
 0.1911479 ]",0.9792698138398835,1.001282182074649,0.015391241370228029,0.13040002577037668,0.11736269926309638,0.10480920509648253,0.0,0.0,0.07000740134889037,0.21150975416833925,0.17476301079935888,0.0,0.0,0.0,0.1911479035534558,0.0
65,2014-04-09,"[0.         0.12947371 0.11776972 0.10460156 0.         0.
 0.07011463 0.21137769 0.17565421 0.         0.         0.
 0.19100848]",0.9580992113709327,0.9908212802127967,0.01692767212745787,0.12947370502779534,0.11776971955130676,0.10460156001927094,0.0,0.0,0.07011463060813583,0.211377688668479,0.17565421207549542,0.0,0.0,0.0,0.19100848404951676,0.0
66,2014-04-10,"[0.         0.1298402  0.117621   0.104619   0.         0.
 0.06995167 0.21134202 0.17579709 0.         0.         0.
 0.19082903]",0.973366720718423,0.9986940941496494,0.011751419211434175,0.12984019787595263,0.11762099995589216,0.10461899985457022,0.0,0.0,0.06995166752838661,0.2113420171676914,0.17579708934627913,0.0,0.0,0.0,0.19082902827122777,0.0
67,2014-04-11,"[0.         0.12962966 0.11803705 0.10408304 0.         0.
 0.06963679 0.21163684 0.1763753  0.         0.         0.
 0.19060132]",0.9909918896117393,1.00624443014922,0.005067673590171698,0.1296296589766838,0.11803705095922103,0.10408303813635342,0.0,0.0,0.06963679183682416,0.21163684140950878,0.17637529553003456,0.0,0.0,0.0,0.1906013231513744,0.0
68,2014-04-14,"[0.         0.12910035 0.11831091 0.10396509 0.         0.
 0.06980057 0.21155071 0.17681545 0.         0.         0.
 0.19045692]",0.9535805017514825,0.9812730813889777,0.005301134567385665,0.12910034772565054,0.11831091411981198,0.10396509494203367,0.0,0.0,0.06980057106391069,0.21155070986389873,0.17681544664402316,0.0,0.0,0.0,0.19045691564067116,0.0
69,2014-04-15,"[0.         0.12905143 0.11858425 0.10391708 0.         0.
 0.06961686 0.21158669 0.17676673 0.         0.         0.
 0.19047696]",0.9521559478198778,0.9819839856854726,0.008876775454804309,0.12905143325039328,0.118584247513659,0.10391707606229456,0.0,0.0,0.06961685701204175,0.21158669315380327,0.17676673147683622,0.0,0.0,0.0,0.19047696153097196,0.0
70,2014-04-16,"[0.         0.12847208 0.11915705 0.10342983 0.         0.
 0.06984874 0.21142192 0.17728755 0.         0.         0.
 0.19038283]",0.9433853005155844,0.9770159994924826,0.011708558608571437,0.12847207641286792,0.11915704989364845,0.10342982780292409,0.0,0.0,0.0698487443832804,0.21142192448317285,0.17728754952561698,0.0,0.0,0.0,0.1903828274984893,0.0
