,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
10,2014-01-21,"[0.         0.0866182  0.08586736 0.08409399 0.08283961 0.08464303
 0.08015471 0.08038709 0.08450636 0.08181435 0.07930726 0.08443486
 0.08533321]",1.1282198958001926,1.1415737285582714,0.019065707944204945,0.08661819994449615,0.08586736023426056,0.08409398794174194,0.08283960819244385,0.08464302867650986,0.08015470951795578,0.08038709312677383,0.08450635522603989,0.08181434869766235,0.07930725812911987,0.0844348594546318,0.0853332057595253,0.0
11,2014-01-22,"[0.         0.08632006 0.0852861  0.08412063 0.08314383 0.08524454
 0.08044886 0.07935914 0.08459166 0.08200729 0.07911671 0.085251
 0.08511019]",1.1423302870573768,1.1566913704390416,0.02048120504111101,0.08632005751132965,0.08528610318899155,0.08412063121795654,0.08314383029937744,0.08524453639984131,0.08044885843992233,0.07935913652181625,0.08459165692329407,0.08200728893280029,0.07911670953035355,0.08525099605321884,0.08511018753051758,0.0
12,2014-01-23,"[0.         0.08605341 0.08479104 0.08425801 0.08331499 0.08567111
 0.08073189 0.07923692 0.08470783 0.08195384 0.07852749 0.08582281
 0.08493065]",1.1483141044480674,1.1607801149468793,0.020989240602764764,0.08605340868234634,0.08479104191064835,0.08425800502300262,0.08331499248743057,0.08567111194133759,0.08073189109563828,0.07923691719770432,0.0847078338265419,0.08195383846759796,0.07852748781442642,0.08582281321287155,0.0849306508898735,0.0
13,2014-01-24,"[0.         0.08606411 0.08476138 0.08420209 0.083447   0.08563279
 0.08082287 0.07942344 0.08473898 0.08198704 0.07830767 0.08568649
 0.08492611]",1.1630349364640298,1.1758206380186802,0.022042730249086023,0.08606410771608353,0.08476138114929199,0.08420208841562271,0.08344700187444687,0.08563278615474701,0.08082287013530731,0.0794234424829483,0.08473897725343704,0.08198703825473785,0.07830767333507538,0.08568648993968964,0.08492611348628998,0.0
14,2014-01-27,"[0.         0.08658557 0.0854374  0.08402348 0.08334614 0.08523327
 0.0805411  0.07946283 0.0846937  0.08182821 0.07872986 0.08493002
 0.0851884 ]",1.1577021332512123,1.1718009893642751,0.03756204439286565,0.08658556640148163,0.08543740212917328,0.08402348309755325,0.08334613591432571,0.08523327112197876,0.08054110407829285,0.07946282625198364,0.08469370007514954,0.08182821422815323,0.07872986048460007,0.08493001759052277,0.08518839627504349,0.0
15,2014-01-28,"[0.         0.08713781 0.08664797 0.08372363 0.08321839 0.08424493
 0.07990818 0.07974523 0.08453531 0.08189856 0.07955332 0.08361296
 0.08577368]",1.1280268583173896,1.1382206409206976,0.02119860348427947,0.08713781088590622,0.08664796501398087,0.08372363448143005,0.08321838825941086,0.08424492925405502,0.07990817725658417,0.07974522560834885,0.08453530818223953,0.08189855515956879,0.07955332100391388,0.08361296355724335,0.08577368408441544,0.0
16,2014-01-29,"[0.         0.0880879  0.08706095 0.0834565  0.08356793 0.08387014
 0.0796195  0.07874155 0.08448748 0.08178852 0.08034744 0.0831941
 0.08577798]",1.105238561961034,1.1109560914929761,0.02810990280951622,0.08808790147304535,0.08706095069646835,0.08345650136470795,0.08356793224811554,0.08387014269828796,0.07961949706077576,0.07874155044555664,0.08448748290538788,0.08178851753473282,0.080347441136837,0.08319409936666489,0.08577798306941986,0.0
17,2014-01-30,"[0.         0.08791307 0.08695766 0.0834365  0.08351809 0.0840194
 0.07982718 0.07873957 0.08441807 0.08187172 0.08030476 0.08321627
 0.08577772]",1.1045574076406428,1.1096144797542031,0.031839489515188286,0.08791307359933853,0.0869576558470726,0.0834364965558052,0.08351808786392212,0.08401940017938614,0.07982718199491501,0.07873956859111786,0.08441807329654694,0.08187171816825867,0.08030475676059723,0.08321627229452133,0.08577772229909897,0.0
18,2014-01-31,"[0.         0.08751867 0.08617413 0.08340973 0.08393805 0.0841874
 0.08021966 0.07862023 0.08472917 0.08202297 0.07951024 0.08410074
 0.08556898]",1.10314801407761,1.107991669637135,0.02167596506970065,0.08751866966485977,0.0861741304397583,0.08340973407030106,0.08393805474042892,0.08418740332126617,0.08021966367959976,0.07862023264169693,0.08472917228937149,0.08202297240495682,0.07951024174690247,0.08410073816776276,0.08556897938251495,0.0
19,2014-02-03,"[0.         0.08739736 0.08643869 0.08344193 0.08362413 0.08403236
 0.07994106 0.07899357 0.08485714 0.08177762 0.07965066 0.08416069
 0.08568477]",1.0799718704971606,1.0840656041159848,0.013820731508345244,0.08739735931158066,0.08643869310617447,0.08344192802906036,0.08362413197755814,0.08403236418962479,0.07994106411933899,0.07899357378482819,0.08485713601112366,0.08177762478590012,0.07965066283941269,0.0841606855392456,0.08568476885557175,0.0
20,2014-02-04,"[0.         0.08742297 0.08620531 0.08334345 0.08380517 0.08407514
 0.08004069 0.07867546 0.08491129 0.0819032  0.07955099 0.08438512
 0.08568122]",1.0832401472036697,1.0874196069300541,0.02331912626112628,0.08742297440767288,0.08620531111955643,0.08334345370531082,0.08380517363548279,0.08407513797283173,0.08004069328308105,0.07867545634508133,0.0849112868309021,0.08190320432186127,0.07955098897218704,0.08438511937856674,0.08568122237920761,0.0
21,2014-02-05,"[0.         0.08802339 0.08711366 0.08308717 0.08370981 0.08319014
 0.07954524 0.07914156 0.08473017 0.08178968 0.08017228 0.08342079
 0.0860761 ]",1.0571538839866286,1.0630279064098276,0.012243469810301541,0.08802338689565659,0.08711365610361099,0.08308716863393784,0.08370981365442276,0.08319013565778732,0.07954523712396622,0.07914156466722488,0.08473017066717148,0.08178967982530594,0.08017227798700333,0.08342079073190689,0.08607610315084457,0.0
22,2014-02-06,"[0.         0.08812609 0.08746742 0.08298519 0.08368091 0.08308426
 0.07938297 0.07919511 0.08475165 0.0817136  0.08058054 0.08296048
 0.08607177]",1.055435752883752,1.0592060983544944,0.022681722163393692,0.08812609314918518,0.08746742457151413,0.08298519253730774,0.0836809054017067,0.08308425545692444,0.07938297092914581,0.07919511198997498,0.08475165069103241,0.08171360194683075,0.08058054000139236,0.08296047896146774,0.08607177436351776,0.0
23,2014-02-07,"[0.         0.08831714 0.08780405 0.08292893 0.0838019  0.082633
 0.07918569 0.07921313 0.08470741 0.0817921  0.08071885 0.08265938
 0.08623844]",1.0545395046529633,1.0586549107719812,0.01939476367185876,0.0883171409368515,0.08780404925346375,0.08292893320322037,0.08380190283060074,0.08263300359249115,0.07918568700551987,0.07921313494443893,0.08470740914344788,0.08179210126399994,0.08071884512901306,0.08265937864780426,0.08623844385147095,0.0
24,2014-02-10,"[0.         0.08817413 0.08816373 0.08280186 0.08368175 0.08239481
 0.07913171 0.07949845 0.0845572  0.08200806 0.08087053 0.08231933
 0.08639842]",1.0557458087700538,1.0550067061915267,0.01315985832349823,0.08817412704229355,0.08816372603178024,0.08280185610055923,0.08368175476789474,0.0823948085308075,0.07913171499967575,0.07949845492839813,0.0845571979880333,0.08200806379318237,0.08087053149938583,0.08231932669878006,0.0863984227180481,0.0
25,2014-02-11,"[0.         0.08759223 0.08779749 0.08284585 0.08361261 0.0824698
 0.07931285 0.0800342  0.08476762 0.08201449 0.0804596  0.08277226
 0.08632101]",1.0635144876353781,1.06675368246311,0.02114028513550003,0.0875922292470932,0.08779748529195786,0.08284585177898407,0.0836126059293747,0.08246979862451553,0.07931284606456757,0.08003420382738113,0.08476762473583221,0.08201448619365692,0.0804596021771431,0.08277226239442825,0.08632101118564606,0.0
26,2014-02-12,"[0.         0.08753174 0.0874543  0.08294512 0.08358587 0.08276267
 0.07948989 0.07977294 0.08468678 0.08214836 0.08021148 0.08313099
 0.08627991]",1.0735384480126278,1.0737602010358673,0.02671043908758302,0.08753173798322678,0.08745429664850235,0.08294511586427689,0.08358587324619293,0.08276266604661942,0.07948988676071167,0.0797729417681694,0.084686778485775,0.08214835822582245,0.08021148294210434,0.08313098549842834,0.08627990633249283,0.0
27,2014-02-13,"[0.         0.08752166 0.087788   0.08291578 0.08349161 0.0826252
 0.07940926 0.07990903 0.08459444 0.08210886 0.08044364 0.0828275
 0.08636504]",1.0903865861008848,1.090340688283749,0.018437712260203725,0.08752166479825974,0.08778800070285797,0.0829157754778862,0.08349160850048065,0.08262519538402557,0.07940926402807236,0.07990902662277222,0.08459444344043732,0.08210886269807816,0.08044363558292389,0.08282750099897385,0.08636504411697388,0.0
28,2014-02-14,"[0.         0.08784865 0.08788676 0.08289479 0.08348728 0.08258541
 0.07939032 0.07988535 0.08452007 0.08192987 0.08066158 0.08256762
 0.0863423 ]",1.084993740967928,1.0862368381582557,0.01491589176259693,0.08784864842891693,0.0878867581486702,0.08289478719234467,0.08348727971315384,0.082585409283638,0.07939032465219498,0.07988534867763519,0.08452007174491882,0.08192986994981766,0.0806615799665451,0.08256762474775314,0.08634230494499207,0.0
29,2014-02-18,"[0.         0.08761575 0.08806903 0.08287472 0.08324033 0.08255601
 0.07936318 0.0800958  0.08442716 0.08195649 0.08087917 0.08247449
 0.08644786]",1.1051443136765942,1.1051531860519415,0.016649832699310006,0.08761575073003769,0.08806902915239334,0.08287472277879715,0.0832403302192688,0.08255600929260254,0.07936318218708038,0.0800957977771759,0.08442716300487518,0.08195649087429047,0.08087916672229767,0.082474485039711,0.08644785732030869,0.0
30,2014-02-19,"[0.         0.0876466  0.08783808 0.08293831 0.08340573 0.08272308
 0.07946093 0.07969824 0.08447985 0.08203624 0.08071514 0.08274447
 0.0863133 ]",1.1117484028422404,1.1099126030453053,0.012169710437014635,0.08764659613370895,0.0878380835056305,0.0829383134841919,0.08340573310852051,0.08272308111190796,0.07946093380451202,0.07969824224710464,0.08447985351085663,0.08203624188899994,0.08071514219045639,0.08274447172880173,0.08631329983472824,0.0
31,2014-02-20,"[0.         0.08760114 0.08752056 0.08304403 0.08310077 0.08327128
 0.07956476 0.0796852  0.08443169 0.0818106  0.08067472 0.08304656
 0.08624872]",1.1244876470363174,1.1238813846103282,0.011137431005170105,0.08760114014148712,0.08752056211233139,0.08304402977228165,0.08310076594352722,0.08327127993106842,0.07956475764513016,0.07968520373106003,0.08443168550729752,0.0818106010556221,0.08067472279071808,0.083046555519104,0.0862487182021141,0.0
32,2014-02-21,"[0.         0.08759198 0.0875603  0.08309114 0.08311652 0.08335101
 0.07959129 0.07947316 0.08440809 0.08181746 0.08073704 0.08303598
 0.08622604]",1.1266629786311535,1.1259972125994595,0.01588015936083234,0.0875919759273529,0.08756030350923538,0.083091139793396,0.08311652392148972,0.0833510085940361,0.0795912891626358,0.07947316020727158,0.08440808951854706,0.08181746304035187,0.08073703944683075,0.08303598314523697,0.08622603863477707,0.0
33,2014-02-24,"[0.         0.08744529 0.08927771 0.08245675 0.08232729 0.08196201
 0.07882787 0.08242416 0.08389004 0.08181814 0.0808598  0.08136877
 0.08734217]",1.1385337629644183,1.1426712423674923,0.04020618898899023,0.08744528889656067,0.0892777070403099,0.08245675265789032,0.08232729136943817,0.08196201175451279,0.078827865421772,0.08242415636777878,0.08389003574848175,0.08181814104318619,0.08085979521274567,0.08136877417564392,0.08734217286109924,0.0
34,2014-02-25,"[0.         0.08698023 0.08835656 0.0827613  0.08258089 0.08210148
 0.07928461 0.08225623 0.08412922 0.08199992 0.08038296 0.08214463
 0.08702199]",1.1489473913027008,1.154634471596724,0.029309607490469222,0.08698023110628128,0.08835656195878983,0.08276129513978958,0.08258088678121567,0.0821014791727066,0.07928460836410522,0.08225622773170471,0.0841292217373848,0.08199992030858994,0.08038295805454254,0.08214463293552399,0.08702199161052704,0.0
35,2014-02-26,"[0.         0.08658116 0.08808567 0.08280302 0.08273502 0.08229796
 0.07968257 0.08169973 0.08417407 0.08229462 0.08040669 0.08241221
 0.08682726]",1.1493932150304371,1.1532857160102146,0.01754426866500321,0.08658116310834885,0.08808566629886627,0.08280301839113235,0.08273502439260483,0.08229795843362808,0.07968257367610931,0.08169972896575928,0.08417407423257828,0.08229462057352066,0.08040668815374374,0.08241221308708191,0.08682726323604584,0.0
36,2014-02-27,"[0.         0.08568138 0.08795653 0.08275331 0.08240978 0.08220401
 0.079688   0.08287202 0.08436002 0.08236767 0.07997012 0.08273204
 0.08700517]",1.1475309634190736,1.1506785093114504,0.022999483325900644,0.08568137884140015,0.08795652538537979,0.08275330811738968,0.08240978419780731,0.08220401406288147,0.07968799769878387,0.08287201821804047,0.0843600183725357,0.0823676735162735,0.07997012138366699,0.08273203670978546,0.08700516819953918,0.0
37,2014-02-28,"[0.         0.08654711 0.08799367 0.08276357 0.08279105 0.08230887
 0.07962184 0.0815901  0.0844356  0.08216545 0.08040003 0.0826479
 0.08673482]",1.1450971880406455,1.1475993453887463,0.022069317468288035,0.08654710650444031,0.08799367398023605,0.08276356756687164,0.0827910527586937,0.08230887353420258,0.07962184399366379,0.08159010112285614,0.0844355970621109,0.08216544985771179,0.08040003478527069,0.082647904753685,0.0867348238825798,0.0
38,2014-03-03,"[0.         0.0861579  0.08745934 0.08283749 0.08286983 0.08236244
 0.0799059  0.0818109  0.08453884 0.08224312 0.08015239 0.08306989
 0.08659194]",1.1402782887315988,1.141266612126584,0.021628408306219336,0.0861579030752182,0.08745934069156647,0.08283749222755432,0.08286982774734497,0.08236243575811386,0.07990589737892151,0.08181089907884598,0.08453883975744247,0.08224312216043472,0.08015239238739014,0.08306989073753357,0.086591936647892,0.0
39,2014-03-04,"[0.         0.08662903 0.0879753  0.08274179 0.08291583 0.08210707
 0.07969607 0.08171859 0.08440804 0.08215003 0.08039816 0.08255176
 0.08670834]",1.1375158185873806,1.1361464512263255,0.015395969120717274,0.08662902563810349,0.08797530084848404,0.08274178951978683,0.08291582763195038,0.0821070745587349,0.07969607412815094,0.08171858638525009,0.08440804481506348,0.08215002715587616,0.08039816468954086,0.08255176246166229,0.08670834451913834,0.0
40,2014-03-05,"[0.         0.08658087 0.08837776 0.08263493 0.08250138 0.08198936
 0.07934094 0.08234479 0.08434645 0.08198813 0.08056543 0.08230314
 0.08702683]",1.141029358534128,1.1406027782064994,0.016177489720130916,0.08658086508512497,0.08837775886058807,0.08263492584228516,0.0825013816356659,0.0819893628358841,0.07934094220399857,0.08234479278326035,0.08434645086526871,0.0819881334900856,0.0805654302239418,0.08230313658714294,0.08702683448791504,0.0
41,2014-03-06,"[0.         0.08734572 0.08913501 0.08244384 0.08202375 0.08206994
 0.07883714 0.08249108 0.08405232 0.08145144 0.08140137 0.08158749
 0.08716091]",1.1569444084385927,1.1611137553470043,0.018260862119818762,0.08734571933746338,0.08913500607013702,0.08244384080171585,0.0820237547159195,0.08206994086503983,0.07883714139461517,0.08249107748270035,0.08405231684446335,0.08145143836736679,0.08140137046575546,0.08158748596906662,0.08716090768575668,0.0
42,2014-03-07,"[0.         0.08705861 0.08893534 0.08247802 0.08222599 0.08195926
 0.07907875 0.08260863 0.08410556 0.0817114  0.08102705 0.08166994
 0.08714142]",1.16543829857278,1.1687708912965915,0.021249918915183214,0.08705861121416092,0.08893533796072006,0.08247801661491394,0.0822259932756424,0.08195926249027252,0.07907874882221222,0.08260862529277802,0.08410555869340897,0.08171139657497406,0.08102705329656601,0.08166994154453278,0.08714142441749573,0.0
43,2014-03-10,"[0.         0.08744174 0.08894385 0.08247976 0.08259582 0.08187383
 0.07915105 0.08230126 0.08404051 0.0816891  0.08115776 0.08122504
 0.08710027]",1.186876108613798,1.1862319671644725,0.025220488606361356,0.08744174242019653,0.08894384652376175,0.08247976005077362,0.0825958177447319,0.0818738341331482,0.07915104925632477,0.08230125904083252,0.08404050767421722,0.08168909698724747,0.08115775883197784,0.08122503757476807,0.08710026741027832,0.0
44,2014-03-11,"[0.         0.08777202 0.08924611 0.08237388 0.08288373 0.08171716
 0.07911762 0.08190145 0.08396804 0.08174209 0.08131775 0.08088215
 0.08707803]",1.1868456177545497,1.1872429677177523,0.03322871558220971,0.08777201920747757,0.08924610912799835,0.08237387984991074,0.08288373053073883,0.08171716332435608,0.07911761850118637,0.08190145343542099,0.08396803587675095,0.08174208551645279,0.08131775259971619,0.08088214695453644,0.0870780274271965,0.0
45,2014-03-12,"[0.         0.08797828 0.08922468 0.08237346 0.08287393 0.08182158
 0.07905343 0.0816426  0.08397943 0.08163499 0.08152848 0.08086728
 0.08702191]",1.1857436189722381,1.1839809282021,0.014821021084947423,0.08797828108072281,0.0892246812582016,0.08237345516681671,0.08287392556667328,0.08182157576084137,0.07905343174934387,0.08164259791374207,0.08397942781448364,0.0816349908709526,0.08152848482131958,0.08086727559566498,0.08702190965414047,0.0
46,2014-03-13,"[0.         0.08783552 0.08935712 0.0822542  0.08310241 0.08150842
 0.07912027 0.08146923 0.08404695 0.08189122 0.08144162 0.08085173
 0.08712129]",1.1560771836042574,1.1523788683205798,0.01375196443850699,0.08783552050590515,0.08935711532831192,0.08225420117378235,0.08310240507125854,0.08150842040777206,0.07912027090787888,0.08146923035383224,0.08404695242643356,0.08189122378826141,0.08144161850214005,0.0808517336845398,0.08712129294872284,0.0
47,2014-03-14,"[0.         0.08803917 0.08982605 0.08200528 0.08287878 0.08131027
 0.07884343 0.08205147 0.08383438 0.08179372 0.08147777 0.08047693
 0.08746272]",1.1715070105276852,1.1701473044905573,0.01507102196605581,0.08803916722536087,0.0898260548710823,0.08200528472661972,0.08287877589464188,0.08131027221679688,0.07884342968463898,0.08205147087574005,0.08383437991142273,0.08179371803998947,0.08147776871919632,0.08047693222761154,0.08746272325515747,0.0
48,2014-03-17,"[0.         0.0881997  0.09006348 0.08189043 0.08288438 0.08123156
 0.07872142 0.08201211 0.08380762 0.08169295 0.08176799 0.08023288
 0.08749549]",1.1429348322910415,1.138274913830861,0.023655160407743275,0.08819969743490219,0.09006348252296448,0.08189043402671814,0.08288437873125076,0.08123155683279037,0.07872141897678375,0.0820121094584465,0.08380761742591858,0.08169294893741608,0.0817679911851883,0.0802328810095787,0.08749549090862274,0.0
49,2014-03-18,"[0.         0.08827369 0.09033777 0.08181324 0.08266194 0.0812974
 0.07842162 0.08197353 0.08378245 0.08163422 0.08199465 0.08019278
 0.08761676]",1.1589109405586968,1.1550711990367177,0.01940081450888262,0.08827368915081024,0.09033776819705963,0.08181323856115341,0.0826619416475296,0.08129739761352539,0.07842161506414413,0.08197353035211563,0.08378244936466217,0.08163421601057053,0.08199464529752731,0.08019278198480606,0.08761675655841827,0.0
50,2014-03-19,"[0.         0.08779861 0.0902123  0.08188987 0.08264729 0.08134123
 0.07874878 0.08172052 0.08383099 0.08187546 0.08211578 0.08037047
 0.08744866]",1.1599693512704972,1.1517758318745348,0.016764670217237147,0.08779861032962799,0.09021230041980743,0.08188986778259277,0.08264729380607605,0.0813412293791771,0.07874878495931625,0.08172052353620529,0.08383098989725113,0.08187545835971832,0.0821157842874527,0.0803704708814621,0.08744865655899048,0.0
51,2014-03-20,"[0.         0.08773473 0.09005372 0.08197982 0.08237032 0.0816357
 0.07878075 0.08178267 0.08378045 0.08181224 0.08214715 0.08048955
 0.08743293]",1.171766283198895,1.164420801414267,0.02380445705341982,0.08773472905158997,0.09005372226238251,0.08197981864213943,0.0823703184723854,0.08163569867610931,0.07878074795007706,0.08178266882896423,0.0837804451584816,0.08181224018335342,0.08214715123176575,0.08048955351114273,0.08743292838335037,0.0
52,2014-03-21,"[0.         0.08802228 0.09034024 0.08180252 0.08248683 0.08140644
 0.07855774 0.08197838 0.08370923 0.08177165 0.08206117 0.08021224
 0.08765125]",1.1679761085255864,1.1615284898559812,0.019535799667339204,0.08802228420972824,0.09034024178981781,0.08180251717567444,0.0824868306517601,0.08140643686056137,0.07855774462223053,0.08197838068008423,0.0837092325091362,0.08177164942026138,0.08206117153167725,0.08021223545074463,0.08765124529600143,0.0
53,2014-03-24,"[0.         0.08797507 0.09018217 0.08178603 0.08262008 0.08132298
 0.07876325 0.08193429 0.08369732 0.08187646 0.08199473 0.08023881
 0.08760884]",1.1709365567857069,1.1635865806736596,0.015805889276810023,0.08797506988048553,0.09018217027187347,0.08178602904081345,0.08262007683515549,0.08132297545671463,0.07876324653625488,0.08193428814411163,0.08369731903076172,0.08187645673751831,0.08199473470449448,0.08023881167173386,0.08760884404182434,0.0
54,2014-03-25,"[0.         0.08797995 0.09035067 0.0817809  0.08282116 0.08114365
 0.07877288 0.08169348 0.08364979 0.08208667 0.08195691 0.080117
 0.08764692]",1.1611433534661428,1.1511814937030547,0.01231924064636014,0.08797995001077652,0.0903506726026535,0.08178090304136276,0.08282116055488586,0.08114364743232727,0.0787728801369667,0.08169347792863846,0.08364979177713394,0.08208666741847992,0.0819569081068039,0.08011700212955475,0.08764692395925522,0.0
55,2014-03-26,"[0.         0.08833186 0.09081718 0.08148943 0.0829727  0.08078147
 0.0784009  0.0817068  0.08359797 0.08213219 0.0819848  0.07980505
 0.08797962]",1.156124252282239,1.146388647895688,0.01966992189210253,0.08833186328411102,0.09081718325614929,0.0814894288778305,0.0829726979136467,0.0807814672589302,0.07840090245008469,0.08170679956674576,0.08359796553850174,0.08213219046592712,0.08198479562997818,0.07980505377054214,0.08797962218523026,0.0
56,2014-03-27,"[0.         0.08818707 0.09074003 0.08153088 0.0830735  0.08077423
 0.07857207 0.08161277 0.08358635 0.08225628 0.08193268 0.07985546
 0.08787868]",1.1455481332175153,1.1327727074854637,0.02080370672075415,0.0881870687007904,0.09074003249406815,0.08153088390827179,0.08307349681854248,0.0807742327451706,0.07857207208871841,0.08161276578903198,0.08358635008335114,0.08225627988576889,0.0819326788187027,0.07985545694828033,0.08787868171930313,0.0
57,2014-03-28,"[0.         0.08813507 0.09078052 0.08148699 0.08315859 0.08056251
 0.07848401 0.08173394 0.0835871  0.08249372 0.08152983 0.0799159
 0.08813183]",1.1338395614584453,1.1197715550392773,0.022726317264081395,0.08813507109880447,0.09078051894903183,0.08148699253797531,0.08315858989953995,0.08056250959634781,0.07848401367664337,0.08173394203186035,0.08358710259199142,0.08249372243881226,0.08152982592582703,0.07991589605808258,0.08813183009624481,0.0
58,2014-03-31,"[0.         0.0877933  0.09039966 0.08168451 0.08296973 0.08092386
 0.07875437 0.08154706 0.08376142 0.08235286 0.08182042 0.08026243
 0.08773039]",1.1454400405630552,1.1321375242248846,0.01284450452177239,0.08779329806566238,0.09039966017007828,0.08168451488018036,0.08296972513198853,0.08092386275529861,0.07875437289476395,0.08154705911874771,0.08376141637563705,0.08235286176204681,0.08182042092084885,0.0802624300122261,0.08773038536310196,0.0
59,2014-04-01,"[0.         0.08758241 0.09018853 0.08186106 0.08310068 0.08092146
 0.07904759 0.08135702 0.08375454 0.08250883 0.08177964 0.08032254
 0.08757573]",1.1490626263913237,1.1329247040541421,0.01649588501103101,0.08758240938186646,0.09018852561712265,0.08186106383800507,0.08310068398714066,0.08092145621776581,0.07904759049415588,0.08135701715946198,0.0837545394897461,0.08250883221626282,0.08177964389324188,0.08032254129648209,0.08757572621107101,0.0
