,Date,Weights,Profit,Base Profit,Volume,JKHY,UIS,STRM,EBIX,ATRI,MMM,CRY,TFX,PCAR,SPAR,OSK,F,cash
10,2014-01-21,"[0.         0.08568737 0.08248968 0.08151434 0.08536112 0.08510061
 0.08855344 0.07986444 0.08122013 0.08141652 0.08533172 0.08198128
 0.0814793 ]",1.0193092513338637,1.0198102873815826,0.007460930689072989,0.08568736910820007,0.08248968422412872,0.08151434361934662,0.08536112308502197,0.08510061353445053,0.08855343610048294,0.07986444234848022,0.0812201276421547,0.0814165249466896,0.08533172309398651,0.08198127895593643,0.08147930353879929,0.0
11,2014-01-22,"[0.         0.08565794 0.08249239 0.08145829 0.08540344 0.08517321
 0.08839215 0.07985892 0.08127879 0.08139408 0.08541495 0.08200662
 0.08146922]",1.0227469896504564,1.023503861456616,0.006835987107503119,0.08565793931484222,0.0824923887848854,0.08145828545093536,0.0854034423828125,0.08517321199178696,0.08839214593172073,0.0798589214682579,0.08127879351377487,0.08139408379793167,0.08541494607925415,0.08200661838054657,0.08146921545267105,0.0
12,2014-01-23,"[0.         0.08571798 0.08253351 0.08138455 0.0853981  0.08529043
 0.08836298 0.0797807  0.08118556 0.0814321  0.08544687 0.0819802
 0.081487  ]",1.015793272943218,1.016709969738101,0.011762022652795964,0.08571798354387283,0.08253350853919983,0.08138454705476761,0.0853981003165245,0.08529043197631836,0.08836298435926437,0.0797806978225708,0.08118555694818497,0.08143210411071777,0.08544687181711197,0.08198019862174988,0.08148699998855591,0.0
13,2014-01-24,"[0.         0.08570337 0.08250528 0.08145444 0.08537774 0.08526597
 0.0883319  0.07985507 0.08120944 0.08146155 0.08539533 0.08195675
 0.08148319]",1.0131880866834728,1.0135773996264512,0.007326838995303525,0.08570337295532227,0.08250527828931808,0.08145444095134735,0.08537773787975311,0.08526597172021866,0.08833190053701401,0.0798550695180893,0.08120943605899811,0.08146154880523682,0.08539532870054245,0.08195675164461136,0.08148319274187088,0.0
14,2014-01-27,"[0.         0.08571499 0.08251662 0.08146129 0.08538015 0.0851817
 0.08852101 0.07983708 0.08118232 0.081404   0.08536293 0.08195967
 0.08147825]",1.0007850848117095,1.0007881839238277,0.011497535363360933,0.08571498841047287,0.0825166180729866,0.08146128803491592,0.08538015186786652,0.08518169820308685,0.08852101117372513,0.07983708381652832,0.0811823233962059,0.08140400052070618,0.08536293357610703,0.08195967227220535,0.08147824555635452,0.0
15,2014-01-28,"[0.         0.08564921 0.08238307 0.08164228 0.08535719 0.08502542
 0.08859483 0.07996988 0.08130635 0.08132177 0.08528264 0.08203346
 0.08143391]",0.9720723977277679,0.9717375630470588,0.013700157052999259,0.08564921468496323,0.08238306641578674,0.0816422775387764,0.0853571891784668,0.08502542227506638,0.08859483152627945,0.0799698755145073,0.0813063532114029,0.08132176846265793,0.08528263866901398,0.08203346282243729,0.08143391460180283,0.0
16,2014-01-29,"[0.         0.08568269 0.08245185 0.08154129 0.08531562 0.08508046
 0.08872253 0.07986515 0.08118043 0.08131977 0.08529389 0.08207463
 0.0814717 ]",0.9650403512984485,0.965453970544933,0.011951582924291677,0.0856826901435852,0.08245185017585754,0.08154129236936569,0.08531562238931656,0.08508045971393585,0.08872252702713013,0.07986515015363693,0.08118043094873428,0.08131977170705795,0.08529388904571533,0.08207463473081589,0.08147169649600983,0.0
17,2014-01-30,"[0.         0.08597165 0.08260389 0.08132872 0.08524594 0.08521511
 0.08919678 0.07956482 0.08072822 0.08152912 0.08520002 0.0818362
 0.08157951]",0.961011726527769,0.9611215957850249,0.02101809557057201,0.0859716534614563,0.08260388672351837,0.08132871985435486,0.08524594455957413,0.08521511405706406,0.08919677883386612,0.07956482470035553,0.08072821795940399,0.08152911812067032,0.08520001918077469,0.08183620125055313,0.08157951384782791,0.0
18,2014-01-31,"[0.         0.08587204 0.08254604 0.08136135 0.08519351 0.0854282
 0.08873457 0.07967053 0.08081335 0.08154775 0.08525472 0.08198751
 0.08159043]",0.9578288838241757,0.9580636402901896,0.00978725045771779,0.08587203919887543,0.08254604041576385,0.08136134594678879,0.08519351482391357,0.08542820066213608,0.08873457461595535,0.07967053353786469,0.08081334829330444,0.08154775202274323,0.0852547213435173,0.08198750764131546,0.0815904289484024,0.0
19,2014-02-03,"[0.         0.08588117 0.08253787 0.0813339  0.08523316 0.08531651
 0.08885573 0.07963896 0.08087832 0.08152687 0.08529009 0.08194327
 0.0815642 ]",0.9573132784316991,0.957119179976631,0.015177169870523791,0.08588116616010666,0.08253787457942963,0.08133389800786972,0.0852331593632698,0.08531650900840759,0.08885572850704193,0.07963895797729492,0.08087831735610962,0.08152686804533005,0.0852900892496109,0.08194327354431152,0.08156419545412064,0.0
20,2014-02-04,"[0.         0.08587755 0.08266011 0.08125611 0.08518808 0.08547761
 0.08879582 0.07954867 0.08071924 0.08153804 0.08530512 0.08200226
 0.08163137]",0.9604425399130158,0.9603853038921192,0.02098926425890847,0.08587755262851715,0.08266010880470276,0.08125611394643784,0.08518808335065842,0.08547761291265488,0.08879581838846207,0.0795486718416214,0.0807192400097847,0.08153803646564484,0.0853051245212555,0.08200225979089737,0.0816313698887825,0.0
21,2014-02-05,"[0.         0.08577017 0.08247516 0.08152188 0.0851961  0.08534124
 0.08868572 0.07978395 0.08093803 0.08147833 0.08518503 0.08206456
 0.08155981]",0.9352004876513689,0.9339218418339487,0.009737870935893404,0.08577016741037369,0.08247515559196472,0.08152187615633011,0.0851961001753807,0.08534124493598938,0.08868572115898132,0.07978395372629166,0.08093803375959396,0.08147833496332169,0.08518502861261368,0.08206456154584885,0.08155980706214905,0.0
22,2014-02-06,"[0.         0.08579441 0.08253165 0.08145296 0.0852147  0.08514827
 0.08898166 0.07973585 0.08093085 0.08146954 0.08517384 0.08199166
 0.0815746 ]",0.9454676372447651,0.9439898212092237,0.02246053224621439,0.08579441159963608,0.0825316533446312,0.08145295828580856,0.08521469682455063,0.08514826744794846,0.08898165822029114,0.07973584532737732,0.08093085139989853,0.08146954327821732,0.0851738378405571,0.08199165761470795,0.08157459646463394,0.0
23,2014-02-07,"[0.         0.08578692 0.08245222 0.0814898  0.08526853 0.08508506
 0.08898768 0.07973654 0.08102254 0.08146059 0.0851578  0.08200896
 0.08154333]",0.9444840469172051,0.9428669690845515,0.015082219096827278,0.08578692376613617,0.08245222270488739,0.08148980140686035,0.0852685272693634,0.08508506417274475,0.08898767828941345,0.07973653823137283,0.08102253824472427,0.08146058768033981,0.08515780419111252,0.082008957862854,0.08154333382844925,0.0
24,2014-02-10,"[0.         0.08586599 0.08251699 0.08135866 0.08523009 0.0850907
 0.08916751 0.07960596 0.08089707 0.08154166 0.08517082 0.08196253
 0.08159205]",0.9547504329434219,0.9532973773562077,0.011319674704621049,0.08586598932743073,0.08251699060201645,0.0813586637377739,0.08523008972406387,0.08509069681167603,0.0891675129532814,0.07960595935583115,0.08089707046747208,0.08154166489839554,0.08517082035541534,0.08196252584457397,0.08159205317497253,0.0
25,2014-02-11,"[0.         0.0859051  0.08252204 0.08135798 0.0852414  0.08522771
 0.08899767 0.07959817 0.08083571 0.08159885 0.08514153 0.08197369
 0.08160015]",0.9575004634121406,0.9560348862915239,0.014112495707459073,0.08590509742498398,0.08252204209566116,0.08135797828435898,0.08524139970541,0.08522770553827286,0.08899766951799393,0.07959817349910736,0.08083571493625641,0.08159884810447693,0.08514153212308884,0.08197369426488876,0.08160015195608139,0.0
26,2014-02-12,"[0.         0.08583135 0.08251129 0.08140707 0.08521762 0.08524109
 0.08886991 0.07967005 0.08090509 0.08159503 0.08514728 0.08199088
 0.0816133 ]",0.9575147428004189,0.9564494393528494,0.008405658147431798,0.08583135157823563,0.0825112909078598,0.08140707015991211,0.08521762490272522,0.08524108678102493,0.08886990696191788,0.07967004925012589,0.08090509474277496,0.0815950334072113,0.08514728397130966,0.08199087530374527,0.08161330223083496,0.0
27,2014-02-13,"[0.         0.08589739 0.08256487 0.08132467 0.08525773 0.08516613
 0.0890047  0.07960818 0.08084611 0.08160218 0.08509472 0.08198663
 0.0816467 ]",0.9633683821473532,0.9625965888226526,0.0160695671051818,0.08589738607406616,0.08256486803293228,0.08132467418909073,0.08525773137807846,0.08516613394021988,0.08900470286607742,0.07960817962884903,0.08084610849618912,0.08160217851400375,0.08509472012519836,0.08198662847280502,0.08164670318365097,0.0
28,2014-02-14,"[0.         0.08596922 0.08259425 0.08128203 0.08527368 0.08510353
 0.08925346 0.0795239  0.08076318 0.08161689 0.08505251 0.08190989
 0.08165747]",0.9599195060371937,0.9591172325678329,0.007846009926417171,0.0859692245721817,0.08259425312280655,0.08128203451633453,0.08527367562055588,0.08510353416204453,0.08925346285104752,0.07952389866113663,0.08076317608356476,0.08161688596010208,0.0850525051355362,0.0819098949432373,0.08165746927261353,0.0
29,2014-02-18,"[0.         0.08597755 0.08254964 0.08125983 0.08530939 0.08504453
 0.08923775 0.07951654 0.08085149 0.08158262 0.08519316 0.08189443
 0.08158308]",0.9792141788516053,0.9774690449046736,0.008275340924041773,0.08597755432128906,0.08254963904619217,0.0812598317861557,0.08530939370393753,0.08504453301429749,0.0892377495765686,0.07951654493808746,0.0808514878153801,0.08158262073993683,0.08519316464662552,0.08189442753791809,0.08158307522535324,0.0
30,2014-02-19,"[0.         0.08600584 0.08281692 0.08085352 0.08506561 0.08543966
 0.08957195 0.0791156  0.08039027 0.08203384 0.08462986 0.08192924
 0.08214767]",0.9928173972927754,0.9904741940591573,0.015084629264027705,0.08600583672523499,0.08281692117452621,0.08085352182388306,0.08506561070680618,0.08543965965509415,0.08957195281982422,0.0791155993938446,0.08039026707410812,0.08203384280204773,0.08462986350059509,0.08192924410104752,0.08214766532182693,0.0
31,2014-02-20,"[0.         0.08602687 0.08284842 0.08076696 0.08509829 0.08533098
 0.08972052 0.07906873 0.08041769 0.08201255 0.08468026 0.08188704
 0.08214168]",1.000666817111454,0.9987448460333808,0.011967374963602347,0.0860268697142601,0.08284842222929001,0.080766960978508,0.08509828895330429,0.08533097803592682,0.08972051739692688,0.07906872779130936,0.0804176926612854,0.08201254904270172,0.08468025922775269,0.08188704401254654,0.08214167505502701,0.0
32,2014-02-21,"[0.         0.08609392 0.08284489 0.08079372 0.0851163  0.08521491
 0.08994275 0.07906818 0.08033308 0.08204032 0.08458427 0.08180947
 0.08215824]",0.9943617400979269,0.9932505146392488,0.013341919553176785,0.08609391748905182,0.08284489065408707,0.08079372346401215,0.08511630445718765,0.08521490544080734,0.08994274586439133,0.07906817644834518,0.08033308386802673,0.08204031735658646,0.08458426594734192,0.08180946856737137,0.08215823769569397,0.0
33,2014-02-24,"[0.         0.08621199 0.08291726 0.08073471 0.08526396 0.08517888
 0.09006972 0.07892437 0.08025855 0.08202826 0.08450375 0.08183634
 0.08207217]",1.0103577380139135,1.009341419000009,0.024434620596041665,0.08621198683977127,0.08291725814342499,0.08073471486568451,0.08526396006345749,0.08517888188362122,0.0900697186589241,0.07892437279224396,0.08025854825973511,0.08202826231718063,0.08450374752283096,0.08183633536100388,0.0820721685886383,0.0
34,2014-02-25,"[0.         0.08622225 0.08291317 0.08070666 0.08521736 0.08546441
 0.08967885 0.07892971 0.08019609 0.08206314 0.08455233 0.08194302
 0.082113  ]",1.0062228481514375,1.0040952694688976,0.017134760826750202,0.08622225373983383,0.08291316777467728,0.08070666342973709,0.08521736413240433,0.08546441048383713,0.08967885375022888,0.07892971485853195,0.0801960900425911,0.08206313848495483,0.0845523253083229,0.08194302022457123,0.08211299777030945,0.0
35,2014-02-26,"[0.         0.08619096 0.08287939 0.08064435 0.0851526  0.08558922
 0.08945779 0.07893009 0.08023378 0.08209575 0.08466947 0.08202624
 0.08213032]",1.0074463646387775,1.005090898858075,0.015114530469893517,0.08619096130132675,0.08287938684225082,0.08064434677362442,0.08515260368585587,0.0855892151594162,0.08945778757333755,0.0789300948381424,0.08023377507925034,0.08209574967622757,0.08466947078704834,0.08202624320983887,0.0821303203701973,0.0
36,2014-02-27,"[0.         0.08620717 0.08289827 0.08067209 0.08518217 0.0857234
 0.08929179 0.07891741 0.08019773 0.08211201 0.08462361 0.08204982
 0.08212457]",1.0126185875344,1.0109694358581627,0.01839202251216275,0.08620717376470566,0.08289826661348343,0.08067208528518677,0.08518216758966446,0.0857234001159668,0.08929178863763809,0.07891741394996643,0.08019772917032242,0.08211200684309006,0.08462360501289368,0.08204981684684753,0.08212456852197647,0.0
37,2014-02-28,"[0.         0.08617045 0.08289054 0.08066566 0.08514882 0.08553208
 0.08953003 0.0789554  0.08024953 0.08209607 0.08464433 0.08198746
 0.08212966]",1.0155129547200066,1.0131855623590942,0.010982278077686371,0.08617044985294342,0.08289054036140442,0.08066565543413162,0.08514881879091263,0.08553207665681839,0.08953002840280533,0.07895539700984955,0.08024952560663223,0.08209607005119324,0.08464432507753372,0.08198746293783188,0.08212966471910477,0.0
38,2014-03-03,"[0.         0.08617327 0.08290377 0.0806608  0.08513971 0.08563749
 0.0893591  0.07895226 0.08022577 0.08212612 0.08465147 0.08200866
 0.08216161]",1.020685381232059,1.0188672571691675,0.010741465483952023,0.08617327362298965,0.08290376514196396,0.08066079765558243,0.08513970673084259,0.08563749492168427,0.0893590971827507,0.07895226031541824,0.08022576570510864,0.08212611824274063,0.08465147018432617,0.08200865983963013,0.08216161280870438,0.0
39,2014-03-04,"[0.         0.08619564 0.08291823 0.08063494 0.08517054 0.08559438
 0.08948313 0.07891209 0.08019581 0.082095   0.08463026 0.08202642
 0.08214355]",1.007514683586649,1.0048803732814207,0.013168137074787657,0.08619564026594162,0.08291823416948318,0.0806349441409111,0.08517053723335266,0.08559437841176987,0.08948313444852829,0.07891209423542023,0.08019580692052841,0.08209500461816788,0.08463025838136673,0.0820264220237732,0.08214354515075684,0.0
40,2014-03-05,"[0.         0.08621866 0.0828961  0.08065322 0.08521798 0.0854632
 0.08965059 0.07891528 0.08020728 0.08206382 0.08456511 0.08202118
 0.08212759]",1.0146972122897815,1.0127809773513752,0.01758541619993865,0.08621865510940552,0.08289609849452972,0.08065322041511536,0.08521798253059387,0.08546320348978043,0.08965058624744415,0.07891527563333511,0.08020728081464767,0.08206381648778915,0.08456511050462723,0.08202117681503296,0.08212759345769882,0.0
41,2014-03-06,"[0.         0.0862991  0.08298071 0.08049884 0.0853197  0.08508781
 0.0903437  0.07875045 0.0801787  0.08196819 0.08458684 0.08190513
 0.0820808 ]",1.0193810371903649,1.0180383884968502,0.011823691830581507,0.0862990990281105,0.08298071473836899,0.0804988369345665,0.08531969785690308,0.08508781343698502,0.09034369885921478,0.07875045388936996,0.08017870038747787,0.08196818828582764,0.08458683639764786,0.08190512657165527,0.08208080381155014,0.0
42,2014-03-07,"[0.         0.08628049 0.08297168 0.08054584 0.08528133 0.08528284
 0.09005462 0.07878646 0.08016101 0.08196893 0.08461734 0.08198579
 0.08206369]",1.020745372562748,1.0191830143280625,0.01611801074803207,0.08628048747777939,0.08297167718410492,0.08054584264755249,0.08528133481740952,0.0852828398346901,0.09005461633205414,0.0787864550948143,0.08016100525856018,0.08196892589330673,0.08461733907461166,0.08198578655719757,0.082063689827919,0.0
43,2014-03-10,"[0.         0.08628862 0.08297429 0.08052454 0.08532906 0.08521246
 0.09008862 0.07878014 0.08020621 0.08194609 0.08461531 0.08198846
 0.08204619]",1.0243748870128873,1.0225721438149964,0.01631555479282975,0.08628862351179123,0.08297429233789444,0.08052454143762589,0.08532906323671341,0.08521246165037155,0.0900886207818985,0.07878013700246811,0.08020620793104172,0.08194608986377716,0.0846153125166893,0.08198846131563187,0.08204618841409683,0.0
44,2014-03-11,"[0.         0.08635496 0.08300161 0.08048185 0.08536808 0.08519787
 0.09017385 0.07872989 0.08013286 0.08196354 0.08457397 0.08195627
 0.08206528]",1.0177203627180502,1.0159035753004877,0.007099992878543639,0.08635495603084564,0.08300161361694336,0.08048184961080551,0.0853680819272995,0.08519787341356277,0.09017384797334671,0.07872989028692245,0.0801328644156456,0.08196353912353516,0.08457396924495697,0.08195626735687256,0.08206527680158615,0.0
45,2014-03-12,"[0.         0.08631644 0.08297194 0.08051158 0.08535852 0.08509976
 0.09025979 0.078772   0.08020546 0.08194382 0.08458254 0.08192497
 0.08205319]",1.0169990232903239,1.0146319505798331,0.013250374621846547,0.08631644397974014,0.08297193795442581,0.08051157742738724,0.08535852283239365,0.08509975671768188,0.09025979042053223,0.07877200096845627,0.08020545542240143,0.0819438174366951,0.08458254486322403,0.08192496746778488,0.08205319195985794,0.0
46,2014-03-13,"[0.         0.08632299 0.08290292 0.08055869 0.08533038 0.08522284
 0.09006582 0.07881092 0.08021811 0.08198725 0.08455406 0.08196391
 0.08206209]",0.9974954177219311,0.9954427280070715,0.012609917852388398,0.08632299304008484,0.0829029232263565,0.08055869489908218,0.08533038198947906,0.08522284030914307,0.09006582200527191,0.078810915350914,0.0802181139588356,0.08198724687099457,0.08455406129360199,0.081963911652565,0.08206208795309067,0.0
47,2014-03-14,"[0.         0.08640637 0.0829378  0.08047562 0.08545186 0.08510932
 0.09024209 0.07871649 0.08022817 0.08193764 0.08455748 0.08193832
 0.08199882]",1.0051199915653817,1.0038243649965686,0.010466199598589352,0.08640637248754501,0.0829377993941307,0.08047562092542648,0.08545185625553131,0.08510932326316833,0.09024208784103394,0.07871649414300919,0.08022817224264145,0.08193764090538025,0.08455748111009598,0.08193831890821457,0.08199881762266159,0.0
48,2014-03-17,"[0.         0.08638376 0.08294291 0.08052313 0.08544635 0.08513204
 0.09026228 0.0787202  0.08020784 0.08189053 0.08452787 0.0819694
 0.08199371]",0.9885795911856711,0.9877777130888179,0.00970822369199539,0.08638375997543335,0.0829429104924202,0.08052313327789307,0.08544635027647018,0.08513204008340836,0.0902622789144516,0.07872020453214645,0.08020783960819244,0.0818905308842659,0.0845278650522232,0.08196940273046494,0.0819937139749527,0.0
49,2014-03-18,"[0.         0.08643749 0.08295254 0.08047351 0.08549353 0.08497264
 0.09047162 0.07868882 0.0802253  0.08187544 0.08453222 0.08190515
 0.08197169]",0.9974345774230743,0.9962816846781883,0.011853705139276022,0.08643748611211777,0.08295254409313202,0.08047351241111755,0.0854935348033905,0.08497264236211777,0.09047161787748337,0.07868881523609161,0.08022530376911163,0.08187543600797653,0.0845322236418724,0.08190514892339706,0.08197169005870819,0.0
50,2014-03-19,"[0.         0.08639915 0.0829151  0.08049461 0.08542947 0.08508001
 0.09026651 0.07874868 0.08023904 0.08193038 0.08454762 0.08194388
 0.08200555]",0.9981748516165231,0.997630012917654,0.006183759573463105,0.0863991528749466,0.08291509747505188,0.08049461245536804,0.08542946726083755,0.08508000522851944,0.09026651084423065,0.0787486806511879,0.08023903518915176,0.08193038403987885,0.08454761654138565,0.08194388449192047,0.08200554549694061,0.0
51,2014-03-20,"[0.         0.08638582 0.08293269 0.08049317 0.08542041 0.08499458
 0.09040266 0.07874089 0.08024129 0.0819367  0.08454907 0.08189572
 0.08200704]",1.0148292420155414,1.0141565910913342,0.011431707437101835,0.0863858237862587,0.08293268829584122,0.08049316704273224,0.0854204073548317,0.08499457687139511,0.09040265530347824,0.07874088734388351,0.08024128526449203,0.08193670213222504,0.08454906940460205,0.08189571648836136,0.0820070430636406,0.0
52,2014-03-21,"[0.         0.08644335 0.0829751  0.0804525  0.08548404 0.08497286
 0.09047157 0.07867688 0.08020835 0.08189276 0.08453834 0.08190035
 0.08198386]",1.005050520978691,1.0045494776373265,0.008714433102560367,0.08644334971904755,0.0829751044511795,0.08045250177383423,0.08548404276371002,0.08497285842895508,0.09047157317399979,0.07867687940597534,0.08020835369825363,0.08189275860786438,0.08453834056854248,0.08190035074949265,0.08198386430740356,0.0
53,2014-03-24,"[0.         0.0864113  0.08296059 0.08048617 0.0854554  0.08504798
 0.09032445 0.07872075 0.08020991 0.08191798 0.0845272  0.08193595
 0.08200227]",1.0102207848106786,1.0095827995380857,0.005404613052067316,0.08641129732131958,0.0829605907201767,0.08048617094755173,0.08545539528131485,0.08504798263311386,0.09032445400953293,0.07872074842453003,0.08020991086959839,0.08191797882318497,0.08452720195055008,0.08193594962358475,0.08200227469205856,0.0
54,2014-03-25,"[0.         0.08643688 0.08299369 0.0804609  0.08547525 0.08515699
 0.0902336  0.07867654 0.08012927 0.08193807 0.0844977  0.0819759
 0.08202522]",1.006979569538607,1.0064108147132227,0.007844295494393121,0.08643687516450882,0.08299369364976883,0.08046089857816696,0.08547525107860565,0.08515699207782745,0.09023360162973404,0.07867654412984848,0.08012927323579788,0.08193806558847427,0.08449769765138626,0.08197589963674545,0.08202521502971649,0.0
55,2014-03-26,"[0.         0.0865302  0.08302984 0.08041547 0.08559443 0.08506317
 0.09041739 0.0785896  0.08008098 0.0818952  0.08445868 0.08194349
 0.08198153]",1.0048916048106444,1.0050481594505543,0.009553302786428927,0.08653020113706589,0.0830298438668251,0.08041547238826752,0.08559443056583405,0.08506316691637039,0.09041738510131836,0.07858959585428238,0.08008097857236862,0.08189520239830017,0.08445867896080017,0.08194348961114883,0.08198153227567673,0.0
56,2014-03-27,"[0.         0.08648741 0.08299741 0.08042926 0.08555136 0.08511204
 0.09030048 0.07863277 0.08013795 0.08191922 0.08447601 0.08196864
 0.08198749]",1.0017929686879665,1.0019005911689975,0.009164904224698749,0.08648740500211716,0.0829974114894867,0.08042926341295242,0.08555135875940323,0.08511203527450562,0.09030047804117203,0.07863277196884155,0.0801379457116127,0.08191921561956406,0.08447600901126862,0.08196863532066345,0.08198748528957367,0.0
57,2014-03-28,"[0.         0.08653364 0.08301733 0.08043466 0.08558337 0.0852604
 0.09015701 0.07859974 0.08003694 0.08189438 0.0844459  0.08205343
 0.08198322]",0.9793780085956442,0.9808405265115632,0.00452298200233704,0.08653364330530167,0.08301733434200287,0.0804346576333046,0.08558336645364761,0.08526039868593216,0.09015700966119766,0.07859973609447479,0.0800369381904602,0.08189438283443451,0.08444590121507645,0.08205343037843704,0.08198322355747223,0.0
58,2014-03-31,"[0.         0.08646902 0.08295126 0.08052439 0.08544245 0.08529522
 0.09009488 0.07872115 0.08003674 0.08195335 0.08443877 0.08204386
 0.08202892]",0.9811447094317224,0.9822559514169873,0.01131755779411078,0.08646902441978455,0.08295126259326935,0.08052439242601395,0.0854424461722374,0.08529522269964218,0.09009487926959991,0.07872115075588226,0.08003673702478409,0.08195335417985916,0.08443877100944519,0.08204386383295059,0.08202891796827316,0.0
59,2014-04-01,"[0.         0.08644196 0.08293785 0.08055405 0.08540512 0.08537099
 0.08996239 0.07875416 0.0800337  0.08197643 0.0844343  0.08206479
 0.08206423]",0.9885972463793047,0.99017920785761,0.009917238955381436,0.08644196391105652,0.08293785154819489,0.0805540457367897,0.08540511876344681,0.0853709876537323,0.08996238559484482,0.07875415682792664,0.08003370463848114,0.08197642862796783,0.08443430066108704,0.08206478506326675,0.08206422626972198,0.0
