,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,PCAR,SPAR,F,OSK,HLX,CLB,ENSV,RES,BCPC,FMC,GRA,OLN,cash
0,2016-12-02,"[0.0103538  0.01046671 0.01043404 0.01050843 0.01049178 0.01041523
 0.0104228  0.01041381 0.01046788 0.01039346 0.01045393 0.01039999
 0.01037862 0.01043242 0.01037562 0.01049259 0.01040722 0.01038674
 0.01037569 0.01042042 0.01041802 0.01043449 0.01041846 0.01043714
 0.01040359 0.010522   0.01050158 0.01039919 0.01037148 0.01045881
 0.01046102 0.01038144 0.01033474 0.01052223 0.01042461 0.
 0.0104446  0.01040211 0.01033666 0.01041682 0.01037209 0.01042727
 0.01043084 0.01035166 0.01037927 0.01049028 0.01037801 0.0103541
 0.01046925 0.01039409 0.01038852 0.01042395 0.01050407 0.01050195
 0.01040105 0.01034387 0.01044763 0.01043982 0.01040333 0.01036051
 0.01032712 0.01039322 0.01037965 0.01043259 0.01039701 0.01039518
 0.01033848 0.01035287 0.01042088 0.01051623 0.0103648  0.01053271
 0.01038036 0.01042293 0.01040721 0.01042972 0.01045835 0.0103393
 0.01033959 0.01042839 0.01037192 0.01038952 0.01041455 0.01035308
 0.01053615 0.01036601 0.01037315 0.01044871 0.01035876 0.01040082
 0.01052328 0.01035345 0.01046485 0.01042598 0.01042165 0.01048992
 0.01040986]",0.9999999999901036,0.9999999999902726,0.010466710747423643,0.010434041408744474,0.010508429993628398,0.010491778499421303,0.010415225969382182,0.010422799627740802,0.01041381094198807,0.01046787632781723,0.010393460884424355,0.010453927581502183,0.010399993457853684,0.010378616496080913,0.010432420244803179,0.010375620363628124,0.010492593099874607,0.01040722036420464,0.010386742866991731,0.010375685502449076,0.010420418532789157,0.010418021565091756,0.010434486021087038,0.010418462098768707,0.010437136227028921,0.010403593508416126,0.0105220027593618,0.01050158006207573,0.010399192264213836,0.010371477462761736,0.010458805227423021,0.010461020719607231,0.010381444753305323,0.010334735204216764,0.010522229950610303,0.010424609021844925,0.0,0.010444602805819426,0.010402114630329796,0.01033666080152432,0.010416824680167107,0.010372086478151432,0.010427274956710376,0.01043084217350979,0.010351663428363996,0.01037926607534382,0.010490280090572932,0.010378006575344984,0.010354096486960337,0.010469249150731575,0.010394086674229749,0.010388522123567438,0.010423950891629414,0.010504074662728723,0.010501953854472187,0.010401049877999441,0.010343869908567706,0.010447634727906949,0.01043982486954416,0.010403328379221297,0.010360509497868228,0.01032712080885641,0.010393221649423606,0.010379649279622543,0.010432590605634838,0.010397005620571892,0.010395180183470885,0.010338480307218902,0.010352867898938328,0.010420884954522504,0.010516226788387779,0.01036479802846673,0.010532711733475997,0.010380360891787581,0.010422933255002237,0.010407212648994007,0.010429715121716162,0.010458350179643233,0.010339304507369383,0.010339590576423125,0.01042839119736551,0.010371923176393334,0.010389515921230594,0.010414551709922074,0.010353076490619497,0.010536150845523253,0.01036600659289666,0.01037314572956149,0.010448707304684588,0.01035876334916407,0.010400820014376038,0.010523282185228362,0.010353448646839698,0.01046485055832571,0.010425980141782634,0.010421651276600902,0.01048992232532843,0.010409860038553365,0.010353803898251693
1,2016-12-05,"[0.         0.01046037 0.01047987 0.01042234 0.01050042 0.0104386
 0.01042789 0.0103948  0.01047922 0.01037521 0.01044279 0.01041976
 0.01038704 0.01045714 0.01038303 0.01043495 0.01038938 0.0104123
 0.01040124 0.01045459 0.01037097 0.0103978  0.01042124 0.01045426
 0.0104123  0.01047109 0.01046904 0.01038246 0.01040404 0.01042855
 0.01038332 0.01039358 0.01040816 0.01048974 0.01041891 0.01020757
 0.0103941  0.01039915 0.01034188 0.01040857 0.01044362 0.01042432
 0.01040795 0.01038785 0.01040453 0.01050763 0.01042221 0.01042157
 0.01047504 0.01039892 0.01035299 0.01040898 0.01045237 0.01047769
 0.01037679 0.01027362 0.01043576 0.01038644 0.01042166 0.010349
 0.01037363 0.01040423 0.01033524 0.01045535 0.01041374 0.0103793
 0.01039064 0.01037586 0.01047532 0.01059839 0.01036221 0.01049231
 0.01045273 0.0103832  0.01043194 0.01044815 0.01038694 0.01041425
 0.01040318 0.01039616 0.01039724 0.01037333 0.01046569 0.01034149
 0.01049213 0.01041203 0.01042429 0.01046047 0.01038753 0.01042455
 0.010486   0.01042141 0.01043833 0.0103547  0.01037239 0.01048416
 0.01044485]",0.9886730599327093,0.9892173716634866,0.010460366217689228,0.010479873074137948,0.010422344468281622,0.010500416622772641,0.010438598900987434,0.010427888848044622,0.010394797331985438,0.010479215397506438,0.010375214354027698,0.010442788604950683,0.010419757690473217,0.010387043360494537,0.010457136207882411,0.010383025981955387,0.010434953299585987,0.010389379298023572,0.010412304511848696,0.010401244445508013,0.010454585389426525,0.010370968274509519,0.010397797730607831,0.010421238781377077,0.010454259067669322,0.01041230145953904,0.010471091258949263,0.010469038986686715,0.010382458783872582,0.01040404149796226,0.010428551973488189,0.010383316799360564,0.010393583620779967,0.010408157434027596,0.010489737993008794,0.010418914770773564,0.010207570962521255,0.010394097411395156,0.010399151953871479,0.010341882636435967,0.010408574972911524,0.010443624046269048,0.010424324450386687,0.010407949465941502,0.01038785142892744,0.010404528688283685,0.010507634927510511,0.010422207402015816,0.010421569948716632,0.010475041083295285,0.010398921541885167,0.010352988357881511,0.010408981455990788,0.01045236524504714,0.010477692518562383,0.010376787368890604,0.010273617358344414,0.010435758505219543,0.010386442690117783,0.0104216625364851,0.010348999135755411,0.010373629027776539,0.01040423107166044,0.010335244236917075,0.0104553522876891,0.010413739367349259,0.010379300817046298,0.010390643012898269,0.010375861774305523,0.010475322647984255,0.01059838787176119,0.010362211393396109,0.010492308469378972,0.01045272994901238,0.010383200432449379,0.010431944998134903,0.010448147942485766,0.010386937365380175,0.010414248164784997,0.010403180830247999,0.010396155821076765,0.010397239960911164,0.010373331213562936,0.010465691568666337,0.010341490600090993,0.010492134306640987,0.010412032485223013,0.010424286424414397,0.010460469346265341,0.010387534000696764,0.01042455123372692,0.010486003177275195,0.010421407497332537,0.010438332383874874,0.010354696200314368,0.010372393142970119,0.0104841621060137,0.010444848339428868,0.0
2,2016-12-06,"[0.         0.01047324 0.01045253 0.0104689  0.01050606 0.01044148
 0.01042828 0.01040228 0.01048905 0.01038474 0.0104611  0.01038723
 0.01036607 0.01042901 0.01038981 0.01043886 0.01040925 0.01037195
 0.01037701 0.01042351 0.01041162 0.01042389 0.01039452 0.01041893
 0.01039891 0.01046386 0.01046918 0.01038517 0.01042311 0.01044528
 0.01039258 0.01039575 0.01036692 0.01050913 0.01039495 0.01029394
 0.01039984 0.01040067 0.01034176 0.01041367 0.01038294 0.01042808
 0.01044086 0.01037589 0.01037897 0.01047055 0.01038391 0.01038453
 0.01047356 0.01036709 0.01035704 0.01045649 0.01049396 0.01047558
 0.01037706 0.01026987 0.01045068 0.01043952 0.01039751 0.01035887
 0.01035395 0.0103976  0.01032822 0.0104688  0.01040374 0.01037291
 0.01037363 0.01043336 0.01047161 0.01059521 0.01039201 0.01051191
 0.01041838 0.01040906 0.01043235 0.01044788 0.0104315  0.01040245
 0.01038189 0.01044557 0.01039371 0.01038891 0.01044896 0.01034131
 0.01047997 0.01041062 0.01036976 0.01044364 0.01039511 0.01040766
 0.01051311 0.01037893 0.01043561 0.01037726 0.01042872 0.01047633
 0.01043138]",0.9963458311807581,0.9963743227272722,0.010473236128516299,0.01045253083330458,0.010468897202034434,0.010506061217718994,0.010441480442204484,0.010428282180882448,0.010402283716369165,0.01048904596638396,0.010384737535138706,0.010461095267539787,0.010387226703226386,0.010366068328451595,0.010429009536402724,0.010389814401831012,0.010438858139191216,0.010409252367199072,0.01037194943788459,0.010377013390859755,0.010423507227499235,0.010411618579644243,0.010423887684098507,0.010394517355305536,0.010418927142862331,0.01039891462224745,0.010463855810822782,0.010469182389696768,0.010385169781211121,0.010423106638535904,0.010445280968762986,0.010392575188013254,0.01039574932470686,0.010366924113379476,0.010509133578496121,0.010394946948897634,0.010293937614170561,0.010399842322171182,0.010400674206528022,0.010341761133551137,0.010413667773210015,0.010382935500014578,0.010428084325609524,0.01044086016554765,0.010375889578619948,0.010378966622495874,0.010470550645425663,0.010383909605948196,0.010384530198150723,0.010473558648375859,0.010367094756728961,0.010357041603815356,0.01045649180347688,0.010493964986942562,0.010475583779654869,0.010377057164779355,0.010269870536629765,0.010450675094777788,0.010439515996537325,0.010397508447764636,0.010358873503755939,0.010353949935587666,0.010397601574807427,0.010328215443951608,0.01046879968257897,0.010403738054852967,0.010372911562907717,0.010373632288258505,0.010433362118298711,0.010471613676356758,0.010595214120045176,0.010392008848480435,0.010511912626271784,0.010418380984089537,0.010409056702624604,0.01043235115006275,0.010447879047011624,0.010431500174584005,0.010402452782638759,0.010381892647377731,0.010445568869689933,0.010393706966193371,0.010388907033117865,0.010448964117895788,0.010341305347088341,0.010479973568062817,0.010410617314427035,0.010369761250249375,0.010443640210722558,0.010395105130254424,0.01040765634595581,0.010513109008006356,0.010378929958631062,0.010435605365284262,0.010377263881211369,0.010428716980419247,0.010476333338773767,0.01043137572922806,0.0
3,2016-12-07,"[0.         0.01047162 0.01043329 0.01049909 0.01051639 0.01047193
 0.0104114  0.010387   0.0104805  0.01039638 0.0104617  0.01037505
 0.01032813 0.01040374 0.01038386 0.01044367 0.01036993 0.0103845
 0.01037744 0.01040554 0.0104744  0.01045153 0.01038309 0.01039072
 0.01042194 0.01046302 0.01046902 0.01037043 0.01042484 0.01044037
 0.01041486 0.01038131 0.01036659 0.01052228 0.01039901 0.01030034
 0.01039437 0.01039086 0.01036097 0.01044136 0.01038652 0.01039063
 0.01045976 0.01039715 0.01034868 0.01048193 0.01038009 0.01037221
 0.01048633 0.01038156 0.01036954 0.0104831  0.01051082 0.0104532
 0.01040175 0.01027793 0.01045119 0.01046064 0.01036572 0.01037352
 0.01032425 0.01040185 0.01031587 0.01045519 0.0104355  0.0104038
 0.01035845 0.01041289 0.01048653 0.01053198 0.01041468 0.01054082
 0.01040428 0.01041419 0.01041971 0.0104349  0.01042187 0.01036788
 0.01037589 0.01048956 0.01038856 0.01038667 0.01042979 0.01033538
 0.01048437 0.01041019 0.01038559 0.01041783 0.01039718 0.0104428
 0.01050291 0.01037933 0.01041673 0.01038746 0.01043922 0.01048484
 0.0104063 ]",1.003450940450539,1.0029304371309862,0.010471620014866687,0.010433289243318064,0.01049909039482175,0.010516391862723863,0.010471932786573298,0.010411397031365292,0.010387000349843644,0.010480497493478248,0.010396375077155951,0.010461703128931453,0.010375054109109723,0.010328128296501923,0.010403740695581403,0.010383864676658033,0.010443670688107717,0.010369929217691736,0.010384498836005578,0.01037744249118763,0.010405538048972558,0.010474403703205412,0.010451526685929923,0.010383088477543285,0.01039072417445918,0.010421941339380517,0.010463022796020557,0.010469018649290902,0.010370426430049602,0.010424840301588603,0.010440370648588113,0.010414860742301336,0.010381310754098849,0.010366591301788677,0.010522284176098639,0.010399014831350726,0.010300344103821893,0.010394365980589968,0.010390855242714263,0.010360974628877117,0.010441357747702917,0.010386515682475618,0.010390628898367678,0.010459759514882339,0.0103971501182968,0.01034868202794988,0.010481928735869186,0.010380091489282369,0.010372208627183473,0.01048633043232533,0.010381556457716073,0.010369537474138537,0.010483104020961332,0.010510821109749975,0.010453203372520543,0.0104017506636765,0.010277927048884165,0.01045118521977409,0.01046064354341476,0.010365719569579645,0.010373515717600439,0.010324246106011757,0.010401851920519872,0.010315873756420246,0.010455192159494954,0.010435501518664377,0.010403798911205098,0.010358449984119352,0.010412885176846425,0.01048652874188438,0.010531981743916796,0.010414682357585189,0.010540819784890802,0.010404283633430374,0.010414194002737685,0.010419709418871263,0.010434902332139456,0.010421872517585655,0.010367875140658615,0.0103758883478084,0.010489559192833613,0.010388561216215349,0.010386667430740747,0.01042979414040994,0.01033538285750026,0.010484371445939451,0.010410193185181577,0.010385594581158007,0.010417828946854888,0.010397176064598751,0.010442799580276158,0.010502905149675253,0.01037932594326868,0.010416731926355886,0.010387458766627115,0.010439224984989283,0.010484838731708253,0.010406301417932393,0.0
4,2016-12-08,"[0.         0.01046995 0.01044456 0.01049726 0.0105097  0.01047201
 0.01041963 0.01038422 0.01044836 0.01039175 0.01044667 0.01038323
 0.01034512 0.01043306 0.01037741 0.01043616 0.0103722  0.01040128
 0.01042157 0.01039853 0.01044997 0.01043467 0.01039892 0.01040096
 0.01043489 0.01045491 0.01046643 0.01038129 0.01042511 0.01042336
 0.01040204 0.01036407 0.01039213 0.01050168 0.01042209 0.01030052
 0.01038587 0.01040936 0.01036308 0.01044219 0.01040603 0.0103945
 0.01043809 0.01042131 0.01036579 0.01048875 0.01039898 0.01041039
 0.01047447 0.01037209 0.01036964 0.01045129 0.01049059 0.01044561
 0.01040062 0.01027132 0.01042912 0.01042028 0.01036471 0.01038603
 0.01035195 0.01040022 0.01032977 0.01044085 0.01042916 0.01040414
 0.0103835  0.01042057 0.01047816 0.01054714 0.01040785 0.01053286
 0.01040963 0.01039707 0.0104186  0.01044287 0.01040508 0.01039789
 0.01040009 0.01047052 0.01038678 0.01038471 0.0104357  0.01034625
 0.01045359 0.01040039 0.01040366 0.01040428 0.01042334 0.01043612
 0.01048177 0.01040333 0.01041625 0.01036593 0.01042198 0.01046065
 0.01040156]",1.0094910157654156,1.0090993039901652,0.010469945378044297,0.010444561585381085,0.010497256242525548,0.010509696612288582,0.010472012946138014,0.010419629650192871,0.010384222960330128,0.010448362798252874,0.010391745383862382,0.010446665279133942,0.010383229188563228,0.01034512349942537,0.010433057891619798,0.010377414305951327,0.010436158701824332,0.010372195591263319,0.01040127672519915,0.010421567120724937,0.010398532104724351,0.010449966194900495,0.010434671213219789,0.010398924513409276,0.010400956251222488,0.01043489176634579,0.010454914842196962,0.010466431820737079,0.010381285146922358,0.010425109218926353,0.010423362434592574,0.010402039472594035,0.010364065750156323,0.010392132609714637,0.010501675567392352,0.010422088057124083,0.010300518773730328,0.010385872048653199,0.010409358523993252,0.010363083036958235,0.0104421892554249,0.010406031239157572,0.010394504716279509,0.010438090503107149,0.010421305832125586,0.010365785256575749,0.010488754775087077,0.010398980104121899,0.010410394539750144,0.010474473944000357,0.010372093792816058,0.010369641731236525,0.010451290988421926,0.010490585681711797,0.010445613520792919,0.010400617840236825,0.010271317453228339,0.010429120793778677,0.010420279870410032,0.010364711446521938,0.010386029047703494,0.010351946770718988,0.010400221160845383,0.010329766811248914,0.01044084583236922,0.010429163868083263,0.010404141852208188,0.010383498756346117,0.010420566247111967,0.010478161879216538,0.010547136755877408,0.010407847732657334,0.010532858300203507,0.010409632014657586,0.010397072685276915,0.010418595060683294,0.010442866729497487,0.01040507883519744,0.010397889340403484,0.010400093624897603,0.01047051962453098,0.010386780854849299,0.010384712990357791,0.010435699626011952,0.010346247866271594,0.01045359243051195,0.010400388141995972,0.01040365792788938,0.010404282193971135,0.010423335158154159,0.01043612380577594,0.010481772286164084,0.010403326351670636,0.010416250624914178,0.010365927833017803,0.010421980155599862,0.01046064578516977,0.010401558544919719,0.0
5,2016-12-09,"[0.         0.01048858 0.01038879 0.01058098 0.01049848 0.01050026
 0.01039227 0.01039387 0.01045075 0.010422   0.01046056 0.01034511
 0.01032368 0.01041087 0.01037855 0.01045809 0.01036689 0.01039634
 0.01037949 0.01037756 0.01053843 0.01047554 0.01036273 0.01035572
 0.01042485 0.0104347  0.01045651 0.0103796  0.01042868 0.01042256
 0.01040887 0.01034188 0.01036996 0.01051779 0.01040794 0.01030006
 0.01040451 0.01038517 0.01037625 0.01048379 0.01037343 0.01038197
 0.0104712  0.01041792 0.01034642 0.01048026 0.01035981 0.01037107
 0.01049492 0.01037927 0.01037058 0.01050822 0.01052485 0.01042533
 0.01041315 0.01030233 0.01042732 0.01045809 0.01032549 0.01042492
 0.01032288 0.01042894 0.0103397  0.01044858 0.01044056 0.01042528
 0.01039057 0.01045852 0.01047633 0.01049585 0.01044036 0.01054046
 0.010371   0.01042012 0.01041687 0.01043138 0.01042422 0.01036578
 0.01036829 0.01050908 0.01036165 0.01039116 0.01041488 0.01033509
 0.01046269 0.01041638 0.01037907 0.01039466 0.01039802 0.01042272
 0.01048914 0.01035363 0.01037092 0.01039126 0.01046864 0.01046877
 0.01042134]",1.0190005903007564,1.0183128435963282,0.010488575985705479,0.010388791795729917,0.010580984124582185,0.010498483795412197,0.010500260175279079,0.010392272072575016,0.010393865337115012,0.0104507487573247,0.010421997997964144,0.010460561336291708,0.010345108281063713,0.01032367824240558,0.010410866683950904,0.010378548354066174,0.010458087458563258,0.010366885463239809,0.010396339350031633,0.010379490188716242,0.010377557244302402,0.010538426585483202,0.010475537845959781,0.010362725314497489,0.010355720695510618,0.010424849733257602,0.01043470128163503,0.010456505022776888,0.010379600616899971,0.010428684492552484,0.010422557874376813,0.010408870729503646,0.01034188024499422,0.010369955931659881,0.010517794441813763,0.010407938623752793,0.010300057450077832,0.010404505754370835,0.01038516546231222,0.01037625111532683,0.010483790119761846,0.010373432767765936,0.010381967931362203,0.010471199496756997,0.010417924369076478,0.010346416474454521,0.010480264689108603,0.010359809814388504,0.010371074107192955,0.010494924595722188,0.010379274502964088,0.01037057777674026,0.010508215614222133,0.01052485403024717,0.010425331328981127,0.010413145073726328,0.010302332442604395,0.010427324334353326,0.010458092661930934,0.010325494378827774,0.01042492069637131,0.010322879203076564,0.010428942387549838,0.010339701661342997,0.010448580317131485,0.01044055829792274,0.010425278259138778,0.01039057288663885,0.010458518200052688,0.010476331396093372,0.01049585207842005,0.010440360056269322,0.010540460035955617,0.010371000847702197,0.010420123941098224,0.010416871321794214,0.01043138263509667,0.010424215447040497,0.010365783861787643,0.010368293943350418,0.01050908113795893,0.010361648612065715,0.010391156296625771,0.01041487958644327,0.010335086552860424,0.010462687982498303,0.010416380075029624,0.01037907303895545,0.010394662988014712,0.010398018656701645,0.01042272297237404,0.01048913899421384,0.010353632355937586,0.010370921111946646,0.010391257384515915,0.010468642638680858,0.010468768058417358,0.010421335711657606,0.0
6,2016-12-12,"[0.         0.01047262 0.01039894 0.01055215 0.01048679 0.01049426
 0.01041223 0.01039955 0.01046257 0.01043795 0.01044704 0.01033087
 0.01032687 0.01038784 0.01038131 0.01045769 0.01035068 0.01039762
 0.01037138 0.01036655 0.01054669 0.01049606 0.01036761 0.01034329
 0.0104357  0.01045339 0.01045212 0.01036474 0.01044253 0.0104473
 0.01043542 0.01034881 0.01036097 0.01052343 0.01037913 0.01032692
 0.0104189  0.01039658 0.01037842 0.01048411 0.01036679 0.01035531
 0.01049306 0.01041333 0.01033834 0.01048163 0.01036663 0.01034586
 0.01048072 0.01037151 0.01036245 0.01051634 0.01052423 0.0104147
 0.01040724 0.01031357 0.01042421 0.01045208 0.01033297 0.0104185
 0.01030629 0.01042725 0.01032921 0.01044206 0.01043702 0.01043142
 0.01036793 0.01045323 0.01049975 0.01045503 0.01046163 0.01053563
 0.01037567 0.01041892 0.01042119 0.01041588 0.01041297 0.01037146
 0.01036565 0.01051058 0.01038345 0.01037395 0.01041988 0.01036443
 0.0104731  0.01041186 0.01038294 0.01038082 0.010395   0.01044383
 0.01050908 0.01036133 0.01038164 0.01042071 0.01046754 0.01046865
 0.01040652]",1.0234235572212782,1.0238839125944634,0.010472615628830414,0.010398937358666822,0.010552149948631495,0.010486785201391138,0.010494261538910582,0.010412231505988426,0.010399553431347732,0.010462568364189472,0.010437952251868448,0.010447043795811593,0.01033087017008814,0.010326874102735695,0.010387836520687978,0.010381307599655375,0.01045769258509043,0.010350679987899073,0.010397618630293601,0.010371380871657497,0.010366551938677387,0.010546694136081128,0.010496058935906506,0.010367614760715193,0.010343285206486107,0.010435699766250361,0.010453387190199857,0.010452116112184176,0.010364739609900097,0.010442528019710478,0.010447296972870675,0.010435420685662332,0.010348807307187334,0.010360969544320135,0.010523425535205449,0.010379133610240388,0.010326915914282293,0.010418902658798255,0.010396581285983161,0.010378421422982221,0.010484109253745634,0.01036678568291175,0.010355307579168603,0.010493062260191168,0.010413332141223678,0.010338343019833544,0.010481634570288598,0.01036663224446001,0.01034586414278907,0.0104807186129738,0.010371505531888764,0.010362454754000053,0.01051634166685108,0.010524228009940646,0.010414700382801772,0.010407242426196667,0.010313572925859587,0.010424207246414541,0.010452083392502483,0.010332965984785263,0.010418499408353831,0.010306292311162441,0.01042725002267688,0.01032920959149911,0.010442062039178997,0.010437021828189128,0.010431424360043646,0.010367925130929595,0.010453229478842602,0.010499754755834785,0.010455029822156427,0.010461631159645067,0.010535626707135199,0.010375674681476375,0.010418924849437102,0.010421186268849527,0.010415878617242476,0.010412965876766817,0.010371456217204074,0.010365652034523477,0.010510584831069284,0.010383446748620365,0.010373951992794384,0.010419879966983129,0.010364429846544638,0.01047309589612863,0.010411856046727003,0.010382943026491948,0.010380816768242106,0.010395002653106524,0.01044382946965538,0.01050908132167568,0.010361325263133648,0.010381644148744639,0.01042071005331302,0.010467536818158985,0.010468649478115067,0.010406518573133699,0.0
7,2016-12-13,"[0.         0.01046144 0.01040391 0.0105447  0.01048095 0.0105046
 0.01040764 0.01038796 0.01043505 0.01043459 0.0104396  0.0103425
 0.01035215 0.010385   0.01036265 0.01045339 0.01037253 0.01037003
 0.01039563 0.0103543  0.01052949 0.01047943 0.01037463 0.01030834
 0.01045586 0.01046885 0.01044851 0.01035715 0.01046307 0.01044032
 0.01040485 0.01035067 0.01035766 0.01049235 0.01037533 0.01033985
 0.01039933 0.01040542 0.01038737 0.01048332 0.01036189 0.01036082
 0.01045813 0.01041768 0.01037434 0.01043449 0.01035594 0.01038219
 0.01045725 0.01034529 0.01038798 0.01051861 0.01050757 0.01043099
 0.01041826 0.01034491 0.01046039 0.01045265 0.01036141 0.01044389
 0.01032877 0.01042586 0.01037807 0.01044408 0.01043165 0.01043539
 0.01038372 0.01044657 0.01051078 0.01044403 0.01048129 0.01052246
 0.0103406  0.01038758 0.01046623 0.01041049 0.01042014 0.01038162
 0.01037058 0.01052617 0.01037309 0.01038024 0.01041694 0.01038175
 0.01045112 0.01037814 0.01039365 0.0103465  0.01040289 0.01043194
 0.01051691 0.01035888 0.01038819 0.01043426 0.01049604 0.01044651
 0.0103818 ]",1.0255349543240386,1.025821912203831,0.01046143509880054,0.01040390668906757,0.010544700923357313,0.010480954499337693,0.010504596484473269,0.010407636402587815,0.010387960143241793,0.010435049340221225,0.010434587791204208,0.01043959612646695,0.01034250121085053,0.01035215427564187,0.01038499517972795,0.010362645356676905,0.010453388294619032,0.010372532527448235,0.010370034084238847,0.010395633179220924,0.010354301787730684,0.010529488472700467,0.010479433291606397,0.01037462701695672,0.01030834349947934,0.010455864693325654,0.010468846439659195,0.010448507446454562,0.010357152207256479,0.010463066615087474,0.010440319718015144,0.010404849748838338,0.010350667653237446,0.010357664939519597,0.010492354027540667,0.010375334422303248,0.010339846712663319,0.010399334432045552,0.010405419063133768,0.010387365961283587,0.010483320544186277,0.010361888427348863,0.010360818114131656,0.010458131890153287,0.010417680213789644,0.010374337367010938,0.010434485145994347,0.010355943322005994,0.010382191133755775,0.01045724590030746,0.010345287575071305,0.010387975386446665,0.010518611725375,0.010507569131701946,0.010430986997125732,0.010418256466139777,0.010344909951647597,0.01046039116133319,0.010452652427294635,0.010361414618836258,0.010443885754586405,0.010328771301821358,0.010425858777687659,0.010378068204929572,0.010444083471368385,0.010431646372785059,0.010435392292345452,0.01038371506122827,0.010446572761052382,0.010510784597681172,0.010444030227437845,0.010481291801807752,0.010522462297205047,0.010340598245058253,0.010387583911012285,0.010466230880629637,0.01041048869700439,0.010420136918715645,0.010381623247865145,0.01037057618494042,0.010526172878709385,0.010373086399034503,0.010380237116720498,0.010416937211955187,0.010381750536214472,0.010451115017755724,0.010378141516281192,0.010393653557148573,0.0103464967564028,0.010402890439010742,0.010431941794207257,0.01051690845986253,0.010358878050186524,0.010388189616757604,0.01043426324851149,0.010496036049025726,0.010446505173966445,0.010381801915410082,0.0
8,2016-12-14,"[0.         0.01047504 0.01034841 0.01064602 0.01046356 0.01048611
 0.01034122 0.0104213  0.01042227 0.01046698 0.0104613  0.01030909
 0.01034429 0.01036966 0.01037243 0.01049582 0.01038291 0.01036212
 0.01034651 0.0103238  0.01055526 0.01049422 0.01034367 0.01026957
 0.01040094 0.01046945 0.01044925 0.01038561 0.01047233 0.01041939
 0.01044688 0.01032473 0.01034778 0.01051408 0.0103595  0.01035944
 0.01042162 0.01038216 0.01045085 0.01049541 0.01029837 0.01038051
 0.01049928 0.01042505 0.01034821 0.01043652 0.01031652 0.01034067
 0.01047722 0.01033342 0.01039963 0.01052717 0.01052855 0.01040997
 0.01042589 0.01035497 0.01044413 0.01051096 0.01029819 0.01044323
 0.01029574 0.01043872 0.01038695 0.01043096 0.010401   0.01049484
 0.01037523 0.01048702 0.01052423 0.01040917 0.01050551 0.01056515
 0.01030822 0.01040493 0.01046119 0.010395   0.0104938  0.01032885
 0.01034042 0.01056129 0.01035884 0.01036919 0.01038398 0.01041209
 0.01042962 0.01039058 0.0104057  0.01035928 0.01039128 0.01040396
 0.01053811 0.01032455 0.01035065 0.01046967 0.01052835 0.01046099
 0.01041548]",1.0265949032642054,1.0265829818400412,0.01047503522146688,0.0103484106577774,0.010646021050414012,0.010463563579453128,0.010486110229038005,0.010341219841539948,0.010421295162761891,0.010422266753272949,0.010466983682483975,0.010461303771926837,0.010309088136751429,0.010344289890924556,0.010369662320475823,0.010372425255755578,0.010495822779243968,0.010382905808132765,0.010362116177349594,0.010346511937289382,0.010323803826691774,0.010555264914470218,0.01049422314086079,0.010343668938410388,0.010269566852245149,0.010400939197505092,0.010469450504989467,0.01044925355737868,0.010385605701390544,0.010472329804328719,0.01041938905942303,0.010446882637004473,0.010324726981724472,0.010347780645974382,0.010514077010548477,0.010359497367088398,0.010359444899881493,0.010421617112257345,0.010382162554671679,0.010450851951515797,0.010495405449025321,0.010298369622882702,0.010380508940040153,0.010499283633987869,0.010425048850333915,0.010348207708249397,0.01043652424101991,0.010316515756558245,0.010340673123701415,0.010477216632206259,0.010333423268304418,0.010399631821168594,0.010527171888430038,0.010528548203775375,0.010409972827430563,0.010425885318955438,0.010354970341054742,0.010444133476441459,0.010510958670348146,0.010298192742880945,0.01044323246257838,0.010295743829532633,0.01043871719825139,0.010386945484376377,0.01043096418768834,0.010401004338125651,0.010494838042810331,0.01037523146093927,0.010487023634297522,0.010524225275098189,0.01040917283354343,0.010505513873062939,0.010565152213100842,0.010308221374827916,0.010404928209804732,0.010461193102031538,0.01039499892121454,0.010493801334596337,0.01032884829518494,0.010340424467541885,0.010561291658954652,0.01035884376915082,0.010369185995177374,0.010383980962451838,0.01041209041831748,0.010429622446547552,0.010390584271568276,0.010405696839817024,0.01035928054708809,0.01039128283748855,0.010403955353558621,0.01053811158819537,0.010324547563370451,0.010350648936388046,0.010469666416778798,0.01052834500146109,0.01046098894171497,0.010415484482150206,0.0
