,Date,Weights,Profit,Base Profit,Volume,STKL,PYX,ANDE,UVV,PKI,WAT,BIO,COHR,NBIX,TECH,TTNP,BCRX,cash
10,2014-01-21,"[0.         0.1718947  0.         0.13206893 0.         0.10842104
 0.         0.11021968 0.         0.17720783 0.         0.15120235
 0.14898545]",1.2307736683932995,1.1298792445099697,0.03144755129891133,0.17189469933509827,0.0,0.132068932056427,0.0,0.10842103511095047,0.0,0.11021967977285385,0.0,0.1772078275680542,0.0,0.15120235085487366,0.14898544549942017,0.0
11,2014-01-22,"[0.         0.17186888 0.         0.13207978 0.         0.1083773
 0.         0.11002085 0.         0.17737307 0.         0.15127663
 0.14900349]",1.246453913945282,1.1415037772923513,0.00986833504221719,0.17186887562274933,0.0,0.13207978010177612,0.0,0.10837730020284653,0.0,0.11002085357904434,0.0,0.17737306654453278,0.0,0.151276633143425,0.14900349080562592,0.0
12,2014-01-23,"[0.         0.17164919 0.         0.13213333 0.         0.10842392
 0.         0.10987165 0.         0.17756988 0.         0.15149567
 0.1488564 ]",1.2602292123211816,1.146576419033135,0.016321473420096877,0.17164918780326843,0.0,0.1321333348751068,0.0,0.10842391848564148,0.0,0.10987164825201035,0.0,0.17756988108158112,0.0,0.15149566531181335,0.14885640144348145,0.0
13,2014-01-24,"[0.         0.17200267 0.         0.13206443 0.         0.10838746
 0.         0.11014688 0.         0.17711626 0.         0.1511886
 0.14909372]",1.2818578199853023,1.1545695985678974,0.02919358932859859,0.1720026731491089,0.0,0.13206443190574646,0.0,0.10838745534420013,0.0,0.11014688014984131,0.0,0.177116259932518,0.0,0.15118859708309174,0.14909371733665466,0.0
14,2014-01-27,"[0.         0.17211299 0.         0.1319411  0.         0.10836814
 0.         0.11044103 0.         0.17681447 0.         0.15082188
 0.14950037]",1.2780269329302216,1.1523170956982773,0.04581758876347815,0.17211298644542694,0.0,0.13194109499454498,0.0,0.10836813598871231,0.0,0.11044102907180786,0.0,0.176814466714859,0.0,0.15082187950611115,0.14950037002563477,0.0
15,2014-01-28,"[0.         0.17290425 0.         0.13179997 0.         0.10823516
 0.         0.11058725 0.         0.17653334 0.         0.15055493
 0.14938506]",1.2436882115302674,1.1248552107053589,0.020565752543123404,0.17290425300598145,0.0,0.13179996609687805,0.0,0.10823515802621841,0.0,0.11058725416660309,0.0,0.17653334140777588,0.0,0.15055492520332336,0.14938506484031677,0.0
16,2014-01-29,"[0.         0.17329787 0.         0.13160697 0.         0.10824025
 0.         0.11066445 0.         0.17635596 0.         0.1500569
 0.14977756]",1.1915304812775773,1.0933029102647422,0.05006633609254538,0.17329786717891693,0.0,0.13160696625709534,0.0,0.10824025422334671,0.0,0.11066444963216782,0.0,0.17635595798492432,0.0,0.1500568985939026,0.14977756142616272,0.0
17,2014-01-30,"[0.         0.17380662 0.         0.13157147 0.         0.10810007
 0.         0.11109238 0.         0.17585601 0.         0.14999074
 0.14958271]",1.1972977899805917,1.094876549592985,0.03925404401200585,0.17380662262439728,0.0,0.1315714716911316,0.0,0.10810007154941559,0.0,0.11109238117933273,0.0,0.17585600912570953,0.0,0.1499907374382019,0.14958271384239197,0.0
18,2014-01-31,"[0.         0.17380193 0.         0.13169582 0.         0.10809314
 0.         0.11087775 0.         0.17625673 0.         0.15032817
 0.14894648]",1.196866028156141,1.0883144616490696,0.02893568584805342,0.17380192875862122,0.0,0.13169582188129425,0.0,0.10809313505887985,0.0,0.11087775230407715,0.0,0.17625673115253448,0.0,0.15032817423343658,0.14894647896289825,0.0
19,2014-02-03,"[0.         0.17433165 0.         0.13184018 0.         0.10801954
 0.         0.11130841 0.         0.1755208  0.         0.15014705
 0.14883238]",1.196278500241118,1.0864058836827992,0.015644127361331618,0.1743316501379013,0.0,0.13184018433094025,0.0,0.10801953822374344,0.0,0.11130841076374054,0.0,0.17552079260349274,0.0,0.15014705061912537,0.14883238077163696,0.0
20,2014-02-04,"[0.         0.17450584 0.         0.13187398 0.         0.10801602
 0.         0.11129599 0.         0.17553695 0.         0.15021062
 0.14856063]",1.1943993239633235,1.0819618801758126,0.023139823506112198,0.17450584471225739,0.0,0.1318739801645279,0.0,0.10801602154970169,0.0,0.11129599064588547,0.0,0.17553694546222687,0.0,0.15021061897277832,0.14856062829494476,0.0
21,2014-02-05,"[0.         0.17478561 0.         0.13203351 0.         0.10799637
 0.         0.1109162  0.         0.17604637 0.         0.15065597
 0.14756598]",1.1647743920808138,1.0500976880297714,0.013948644219075964,0.17478561401367188,0.0,0.13203351199626923,0.0,0.107996366918087,0.0,0.11091620475053787,0.0,0.17604637145996094,0.0,0.15065596997737885,0.14756597578525543,0.0
22,2014-02-06,"[0.         0.17463146 0.         0.13199314 0.         0.10793655
 0.         0.11085293 0.         0.17595895 0.         0.15051706
 0.1481099 ]",1.164210088620142,1.0502888146442315,0.015265366283183085,0.17463146150112152,0.0,0.1319931447505951,0.0,0.1079365462064743,0.0,0.1108529269695282,0.0,0.17595894634723663,0.0,0.1505170613527298,0.14810989797115326,0.0
23,2014-02-07,"[0.         0.17489795 0.         0.13186063 0.         0.10790112
 0.         0.11078656 0.         0.17600869 0.         0.15037617
 0.14816889]",1.1541527590391614,1.0493020253776002,0.013743205505024421,0.1748979538679123,0.0,0.1318606287240982,0.0,0.10790111869573593,0.0,0.1107865646481514,0.0,0.1760086864233017,0.0,0.15037617087364197,0.1481688916683197,0.0
24,2014-02-10,"[0.         0.17512888 0.         0.13194144 0.         0.10790342
 0.         0.11165714 0.         0.17499942 0.         0.14983644
 0.14853324]",1.1532610717971115,1.04790939618612,0.010049167305135654,0.17512887716293335,0.0,0.13194143772125244,0.0,0.10790342092514038,0.0,0.11165713518857956,0.0,0.1749994158744812,0.0,0.1498364359140396,0.14853323996067047,0.0
25,2014-02-11,"[0.         0.17476489 0.         0.13200027 0.         0.10800058
 0.         0.11181907 0.         0.17488669 0.         0.14982454
 0.14870393]",1.1978447849414737,1.0830587512743726,0.03499979137869778,0.17476488649845123,0.0,0.13200026750564575,0.0,0.10800057649612427,0.0,0.1118190735578537,0.0,0.17488668859004974,0.0,0.14982454478740692,0.148703932762146,0.0
26,2014-02-12,"[0.         0.1746421  0.         0.13196716 0.         0.10806055
 0.         0.11204334 0.         0.17498778 0.         0.14996031
 0.14833876]",1.1803922766865251,1.0774632599758598,0.05212204635907646,0.17464210093021393,0.0,0.13196715712547302,0.0,0.10806054621934891,0.0,0.1120433360338211,0.0,0.1749877780675888,0.0,0.14996030926704407,0.14833876490592957,0.0
27,2014-02-13,"[0.         0.17473006 0.         0.13202417 0.         0.10801813
 0.         0.11220808 0.         0.17452976 0.         0.14964935
 0.1488405 ]",1.1809035380042316,1.0822503031415258,0.0467726690127278,0.1747300624847412,0.0,0.13202416896820068,0.0,0.10801813006401062,0.0,0.11220807582139969,0.0,0.1745297610759735,0.0,0.14964935183525085,0.1488405019044876,0.0
28,2014-02-14,"[0.         0.17220588 0.         0.13270763 0.         0.10841382
 0.         0.10955079 0.         0.17783442 0.         0.15149711
 0.14779034]",1.167313861450433,1.072843985865255,0.027328870236554514,0.1722058802843094,0.0,0.1327076256275177,0.0,0.10841381549835205,0.0,0.10955078899860382,0.0,0.1778344213962555,0.0,0.15149711072444916,0.1477903425693512,0.0
29,2014-02-18,"[0.         0.17218085 0.         0.13270794 0.         0.10845286
 0.         0.11007819 0.         0.17729567 0.         0.15112883
 0.1481556 ]",1.1874720777723136,1.0908190471109984,0.015954848973902386,0.17218084633350372,0.0,0.13270793855190277,0.0,0.10845286399126053,0.0,0.11007818579673767,0.0,0.17729566991329193,0.0,0.1511288285255432,0.1481555998325348,0.0
30,2014-02-19,"[0.         0.172419   0.         0.13023308 0.         0.10824853
 0.         0.11004206 0.         0.1787595  0.         0.150943
 0.14935485]",1.1869839603599022,1.093547529522779,0.019930702887843807,0.1724189966917038,0.0,0.13023307919502258,0.0,0.10824853181838989,0.0,0.11004205793142319,0.0,0.17875950038433075,0.0,0.15094299614429474,0.14935484528541565,0.0
31,2014-02-20,"[0.         0.17040288 0.         0.1295175  0.         0.1089555
 0.         0.10901992 0.         0.18188651 0.         0.1514087
 0.14880902]",1.1948354147280738,1.0963097565831752,0.0226959640692533,0.1704028844833374,0.0,0.12951749563217163,0.0,0.1089555025100708,0.0,0.1090199202299118,0.0,0.18188650906085968,0.0,0.15140870213508606,0.148809015750885,0.0
32,2014-02-21,"[0.         0.17054172 0.         0.12941349 0.         0.10889401
 0.         0.10878915 0.         0.18226816 0.         0.15159303
 0.1485004 ]",1.2063237512880707,1.0987937184544445,0.019237915419152065,0.17054171860218048,0.0,0.12941348552703857,0.0,0.10889401286840439,0.0,0.10878915339708328,0.0,0.1822681576013565,0.0,0.15159302949905396,0.14850039780139923,0.0
33,2014-02-24,"[0.         0.17019871 0.         0.12948194 0.         0.10896267
 0.         0.10894493 0.         0.1821812  0.         0.15165281
 0.14857775]",1.2412348424774966,1.1309925711122646,0.03354212624148291,0.1701987087726593,0.0,0.1294819414615631,0.0,0.10896266996860504,0.0,0.10894493013620377,0.0,0.1821811944246292,0.0,0.15165281295776367,0.1485777497291565,0.0
34,2014-02-25,"[0.         0.16971205 0.         0.12959109 0.         0.10903482
 0.         0.10882209 0.         0.18248661 0.         0.1519015
 0.14845185]",1.2491105029136083,1.13107685156117,0.03179717078173788,0.16971205174922943,0.0,0.12959109246730804,0.0,0.10903482139110565,0.0,0.10882209241390228,0.0,0.1824866086244583,0.0,0.1519014984369278,0.14845184981822968,0.0
35,2014-02-26,"[0.         0.1699035  0.         0.1296496  0.         0.10902543
 0.         0.10864768 0.         0.18247084 0.         0.15197963
 0.1483233 ]",1.2484663433808745,1.130523137763371,0.017419428395734526,0.16990350186824799,0.0,0.1296495944261551,0.0,0.10902543365955353,0.0,0.10864768177270889,0.0,0.18247084319591522,0.0,0.15197962522506714,0.14832329750061035,0.0
36,2014-02-27,"[0.         0.16956456 0.         0.12964958 0.         0.10910799
 0.         0.10857795 0.         0.18278293 0.         0.15220433
 0.14811261]",1.2548547647446062,1.1341561230335178,0.02728953868149769,0.16956456005573273,0.0,0.1296495795249939,0.0,0.10910799354314804,0.0,0.10857795178890228,0.0,0.18278293311595917,0.0,0.15220433473587036,0.14811260998249054,0.0
37,2014-02-28,"[0.         0.16959631 0.         0.1296828  0.         0.10910668
 0.         0.10875443 0.         0.18233718 0.         0.15179698
 0.14872563]",1.2476562663769386,1.124092627224008,0.017948351527716816,0.16959631443023682,0.0,0.12968279421329498,0.0,0.10910668224096298,0.0,0.10875443369150162,0.0,0.1823371797800064,0.0,0.15179698169231415,0.14872562885284424,0.0
38,2014-03-03,"[0.         0.16972935 0.         0.12975524 0.         0.10909291
 0.         0.1084841  0.         0.18266006 0.         0.15218066
 0.14809771]",1.2466895621320353,1.1264927935524385,0.02098779627200925,0.1697293519973755,0.0,0.12975524365901947,0.0,0.10909291356801987,0.0,0.10848410427570343,0.0,0.1826600581407547,0.0,0.15218065679073334,0.1480977088212967,0.0
39,2014-03-04,"[0.         0.16963501 0.         0.12979946 0.         0.10913648
 0.         0.10842997 0.         0.182686   0.         0.15216179
 0.1481513 ]",1.232933038460643,1.1142665465039756,0.020585084176605765,0.16963501274585724,0.0,0.12979945540428162,0.0,0.10913648456335068,0.0,0.10842996835708618,0.0,0.1826860010623932,0.0,0.15216179192066193,0.14815129339694977,0.0
40,2014-03-05,"[0.         0.16984269 0.         0.12978259 0.         0.10913098
 0.         0.10825571 0.         0.18297027 0.         0.1524511
 0.14756669]",1.251648321712989,1.1330312549901504,0.01399877647883669,0.1698426902294159,0.0,0.12978258728981018,0.0,0.10913097858428955,0.0,0.10825571417808533,0.0,0.18297027051448822,0.0,0.15245109796524048,0.14756669104099274,0.0
41,2014-03-06,"[0.         0.16912186 0.         0.12976621 0.         0.10927646
 0.         0.10845534 0.         0.18297653 0.         0.1522474
 0.14815618]",1.2802119164286734,1.1574348304479773,0.02709763932724283,0.1691218614578247,0.0,0.12976621091365814,0.0,0.10927645862102509,0.0,0.10845533758401871,0.0,0.18297652900218964,0.0,0.15224739909172058,0.14815618097782135,0.0
42,2014-03-07,"[0.         0.16925381 0.         0.12982176 0.         0.10923401
 0.         0.10847951 0.         0.18280368 0.         0.152212
 0.14819524]",1.2834218778992563,1.1605378638317663,0.026393584429995464,0.16925381124019623,0.0,0.1298217624425888,0.0,0.10923400521278381,0.0,0.10847951471805573,0.0,0.182803675532341,0.0,0.152211993932724,0.14819523692131042,0.0
43,2014-03-10,"[0.         0.17016943 0.         0.12983018 0.         0.10904884
 0.         0.10863355 0.         0.18195613 0.         0.15178291
 0.14857903]",1.2862089683010562,1.156721563937855,0.027028101629229234,0.1701694279909134,0.0,0.12983018159866333,0.0,0.10904883593320847,0.0,0.10863354802131653,0.0,0.18195612728595734,0.0,0.15178291499614716,0.14857903122901917,0.0
44,2014-03-11,"[0.         0.17023769 0.         0.12980531 0.         0.10903096
 0.         0.10888311 0.         0.18135765 0.         0.15127589
 0.1494094 ]",1.296432667208113,1.1527419055216122,0.04324419315987546,0.1702376902103424,0.0,0.1298053115606308,0.0,0.10903096199035645,0.0,0.10888311266899109,0.0,0.18135765194892883,0.0,0.1512758880853653,0.14940939843654633,0.0
45,2014-03-12,"[0.         0.1700258  0.         0.12979163 0.         0.10904437
 0.         0.10871495 0.         0.18167299 0.         0.15147322
 0.14927699]",1.29127629744845,1.1498688380996185,0.021038008769951308,0.1700257956981659,0.0,0.12979163229465485,0.0,0.10904437303543091,0.0,0.10871495306491852,0.0,0.18167299032211304,0.0,0.15147322416305542,0.1492769867181778,0.0
46,2014-03-13,"[0.         0.17044646 0.         0.12979124 0.         0.10894192
 0.         0.10884273 0.         0.18133374 0.         0.15132399
 0.14931995]",1.2632608355468344,1.1270564853241964,0.02647397708864679,0.1704464554786682,0.0,0.1297912448644638,0.0,0.10894192010164261,0.0,0.10884273052215576,0.0,0.1813337355852127,0.0,0.15132398903369904,0.14931994676589966,0.0
47,2014-03-14,"[0.         0.17019556 0.         0.12994573 0.         0.10899111
 0.         0.10868683 0.         0.18159716 0.         0.15172258
 0.14886102]",1.284471588193994,1.1402192105565643,0.01564711224387662,0.1701955646276474,0.0,0.12994572520256042,0.0,0.1089911088347435,0.0,0.10868683457374573,0.0,0.18159715831279755,0.0,0.15172258019447327,0.14886102080345154,0.0
48,2014-03-17,"[0.         0.17041487 0.         0.12993672 0.         0.10889675
 0.         0.10844035 0.         0.18198532 0.         0.15204422
 0.14828178]",1.2571719379492425,1.111735467645856,0.03730817393449665,0.17041486501693726,0.0,0.12993672490119934,0.0,0.10889675468206406,0.0,0.1084403470158577,0.0,0.18198531866073608,0.0,0.15204422175884247,0.1482817828655243,0.0
49,2014-03-18,"[0.         0.17102964 0.         0.13033298 0.         0.10864153
 0.         0.10894618 0.         0.1804523  0.         0.15179335
 0.14880398]",1.2768321712474342,1.1284773350357462,0.01550359823663818,0.17102964222431183,0.0,0.13033297657966614,0.0,0.10864152759313583,0.0,0.10894618183374405,0.0,0.18045230209827423,0.0,0.15179334580898285,0.1488039791584015,0.0
50,2014-03-19,"[0.         0.17082709 0.         0.13040563 0.         0.10868552
 0.         0.10893148 0.         0.180479   0.         0.151817
 0.14885433]",1.2660030794102948,1.122917954147826,0.020808114456091105,0.17082709074020386,0.0,0.13040563464164734,0.0,0.10868552327156067,0.0,0.10893148183822632,0.0,0.1804790049791336,0.0,0.15181699395179749,0.1488543301820755,0.0
51,2014-03-20,"[0.         0.17063054 0.         0.13038237 0.         0.10874441
 0.         0.10904967 0.         0.18046743 0.         0.15179254
 0.14893302]",1.2816259339880958,1.1350179064542114,0.017429568143016782,0.170630544424057,0.0,0.13038237392902374,0.0,0.10874440521001816,0.0,0.10904967039823532,0.0,0.180467426776886,0.0,0.15179254114627838,0.1489330232143402,0.0
52,2014-03-21,"[0.         0.1705922  0.         0.13039294 0.         0.1087338
 0.         0.10899384 0.         0.18056326 0.         0.15178604
 0.14893788]",1.270733737309376,1.1248530505422465,0.025725652537245267,0.17059220373630524,0.0,0.13039293885231018,0.0,0.10873380303382874,0.0,0.10899384319782257,0.0,0.18056325614452362,0.0,0.15178604423999786,0.1489378809928894,0.0
53,2014-03-24,"[0.         0.17047971 0.         0.1303892  0.         0.108804
 0.         0.10890071 0.         0.18069473 0.         0.15178134
 0.14895034]",1.2716852740145304,1.1307312406733063,0.01966881699068404,0.17047971487045288,0.0,0.13038919866085052,0.0,0.10880400240421295,0.0,0.10890071094036102,0.0,0.18069472908973694,0.0,0.1517813354730606,0.14895033836364746,0.0
54,2014-03-25,"[0.         0.17045516 0.         0.13031979 0.         0.10883836
 0.         0.10871128 0.         0.18104623 0.         0.15179801
 0.14883119]",1.2526615318319603,1.1244901332967416,0.015921059847578245,0.17045515775680542,0.0,0.13031978905200958,0.0,0.10883836448192596,0.0,0.10871127992868423,0.0,0.1810462325811386,0.0,0.15179800987243652,0.14883118867874146,0.0
55,2014-03-26,"[0.         0.17061825 0.         0.13032328 0.         0.10883693
 0.         0.1087034  0.         0.1809098  0.         0.15168287
 0.14892548]",1.2392537409154365,1.115125078639723,0.023727322602454776,0.17061825096607208,0.0,0.13032327592372894,0.0,0.10883692651987076,0.0,0.10870339721441269,0.0,0.18090979754924774,0.0,0.15168286859989166,0.14892548322677612,0.0
56,2014-03-27,"[0.         0.17057018 0.         0.13035406 0.         0.10883229
 0.         0.10867185 0.         0.18095095 0.         0.1517622
 0.14885843]",1.2389273165886774,1.1162843843219696,0.019221168741613077,0.17057017982006073,0.0,0.13035406172275543,0.0,0.10883229225873947,0.0,0.10867185145616531,0.0,0.18095095455646515,0.0,0.1517622023820877,0.1488584280014038,0.0
57,2014-03-28,"[0.         0.17091413 0.         0.1304496  0.         0.10873649
 0.         0.10842718 0.         0.18118772 0.         0.15224811
 0.14803678]",1.231832561609328,1.0984095257451327,0.009985889362518735,0.17091412842273712,0.0,0.1304495930671692,0.0,0.10873648524284363,0.0,0.10842718183994293,0.0,0.1811877191066742,0.0,0.15224811434745789,0.14803677797317505,0.0
58,2014-03-31,"[0.         0.1710816  0.         0.13042645 0.         0.10867429
 0.         0.10875893 0.         0.18061635 0.         0.1519177
 0.14852463]",1.2445202749378979,1.1043158810586222,0.023414130947637526,0.17108160257339478,0.0,0.13042645156383514,0.0,0.10867428779602051,0.0,0.10875892639160156,0.0,0.1806163489818573,0.0,0.1519176959991455,0.14852462708950043,0.0
59,2014-04-01,"[0.         0.17518036 0.         0.13391104 0.         0.10682562
 0.         0.10659582 0.         0.17953591 0.         0.15844688
 0.1395044 ]",1.2420400243783591,1.1017866221473214,0.04541186387745228,0.1751803606748581,0.0,0.13391104340553284,0.0,0.10682561993598938,0.0,0.10659582167863846,0.0,0.179535910487175,0.0,0.15844687819480896,0.13950440287590027,0.0
60,2014-04-02,"[0.         0.20550303 0.         0.14010365 0.         0.12411252
 0.         0.15744211 0.         0.14632617 0.         0.
 0.22651248]",1.2680628511765948,1.1161784951638005,0.4587748258608826,0.20550303161144257,0.0,0.14010365307331085,0.0,0.12411251664161682,0.0,0.157442107796669,0.0,0.14632616937160492,0.0,0.0,0.22651247680187225,0.0
61,2014-04-03,"[0.         0.2037269  0.         0.14133583 0.         0.12534119
 0.         0.15628591 0.         0.14860609 0.         0.
 0.22470401]",1.2920969917631897,1.131896860551676,0.02084370319604643,0.2037269026041031,0.0,0.14133583009243011,0.0,0.12534119188785553,0.0,0.15628591179847717,0.0,0.1486060917377472,0.0,0.0,0.22470401227474213,0.0
62,2014-04-04,"[0.         0.20544177 0.         0.13986737 0.         0.12388571
 0.         0.15550913 0.         0.14962311 0.         0.
 0.22567293]",1.267954131583797,1.1232200370138488,0.012032171489473102,0.20544177293777466,0.0,0.13986736536026,0.0,0.12388571351766586,0.0,0.1555091291666031,0.0,0.1496231108903885,0.0,0.0,0.22567293047904968,0.0
63,2014-04-07,"[0.         0.20530765 0.         0.13998723 0.         0.12401351
 0.         0.15562215 0.         0.14947703 0.         0.
 0.22559239]",1.2624476941166283,1.1214443579000783,0.030314752393531253,0.20530764758586884,0.0,0.13998723030090332,0.0,0.1240135133266449,0.0,0.15562215447425842,0.0,0.1494770348072052,0.0,0.0,0.22559238970279694,0.0
64,2014-04-08,"[0.         0.20575976 0.         0.14059745 0.         0.1238254
 0.         0.15543294 0.         0.14882696 0.         0.
 0.22555749]",1.1944365089491418,1.0777018919316856,0.01207517630028871,0.20575976371765137,0.0,0.14059744775295258,0.0,0.12382540106773376,0.0,0.15543293952941895,0.0,0.1488269567489624,0.0,0.0,0.22555749118328094,0.0
65,2014-04-09,"[0.         0.20544001 0.         0.14039744 0.         0.12406281
 0.         0.15569368 0.         0.14894804 0.         0.
 0.22545798]",1.182549777435076,1.0666911221930417,0.041311863996598114,0.20544001460075378,0.0,0.14039744436740875,0.0,0.12406281381845474,0.0,0.1556936800479889,0.0,0.1489480435848236,0.0,0.0,0.22545798122882843,0.0
66,2014-04-10,"[0.         0.20542167 0.         0.14040293 0.         0.12410816
 0.         0.15577543 0.         0.14886916 0.         0.
 0.22542267]",1.1962929081692244,1.0777735813791285,0.025903871835258326,0.20542167127132416,0.0,0.1404029279947281,0.0,0.12410815805196762,0.0,0.15577542781829834,0.0,0.14886915683746338,0.0,0.0,0.225422665476799,0.0
67,2014-04-11,"[0.         0.20529142 0.         0.14046201 0.         0.12419987
 0.         0.15585592 0.         0.1488295  0.         0.
 0.22536123]",1.2236178112109612,1.0914922849384943,0.007717050806403863,0.20529142022132874,0.0,0.1404620110988617,0.0,0.12419987469911575,0.0,0.1558559238910675,0.0,0.14882950484752655,0.0,0.0,0.22536122798919678,0.0
68,2014-04-14,"[0.         0.20529474 0.         0.14057116 0.         0.12423316
 0.         0.15594508 0.         0.14855477 0.         0.
 0.22540106]",1.1682685172253364,1.0530234663693379,0.007608732979525581,0.20529474318027496,0.0,0.14057116210460663,0.0,0.12423315644264221,0.0,0.1559450775384903,0.0,0.14855477213859558,0.0,0.0,0.22540105879306793,0.0
69,2014-04-15,"[0.         0.20542988 0.         0.14061482 0.         0.12420888
 0.         0.1559316  0.         0.14849453 0.         0.
 0.22532026]",1.1851640612375614,1.0590365875682017,0.03062839697043696,0.20542988181114197,0.0,0.1406148225069046,0.0,0.12420888245105743,0.0,0.15593160688877106,0.0,0.14849452674388885,0.0,0.0,0.2253202646970749,0.0
70,2014-04-16,"[0.         0.20562695 0.         0.14083055 0.         0.12408135
 0.         0.15585011 0.         0.1481816  0.         0.
 0.22542948]",1.1609833237180904,1.0450385822825985,0.019179079493504808,0.2056269496679306,0.0,0.14083054661750793,0.0,0.12408135086297989,0.0,0.1558501124382019,0.0,0.14818160235881805,0.0,0.0,0.2254294753074646,0.0
71,2014-04-17,"[0.         0.2055682  0.         0.14081132 0.         0.12414537
 0.         0.15591125 0.         0.1482157  0.         0.
 0.2253482 ]",1.1787448928347122,1.0489549057368481,0.04968192907745101,0.20556819438934326,0.0,0.14081132411956787,0.0,0.12414536625146866,0.0,0.15591125190258026,0.0,0.14821569621562958,0.0,0.0,0.22534820437431335,0.0
72,2014-04-21,"[0.         0.2057794  0.         0.14082298 0.         0.12395937
 0.         0.1558331  0.         0.14801827 0.         0.
 0.22558695]",1.1616846063173123,1.0462739309930253,0.012368622146557758,0.20577940344810486,0.0,0.14082297682762146,0.0,0.12395936995744705,0.0,0.15583309531211853,0.0,0.1480182707309723,0.0,0.0,0.22558695077896118,0.0
73,2014-04-22,"[0.         0.2056176  0.         0.14054078 0.         0.12407784
 0.         0.15609248 0.         0.14802298 0.         0.
 0.22564828]",1.1694326622347724,1.054316516001187,0.02611341960806525,0.20561760663986206,0.0,0.14054077863693237,0.0,0.12407784163951874,0.0,0.15609247982501984,0.0,0.14802297949790955,0.0,0.0,0.22564828395843506,0.0
