,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,ATRI,MMM,CRY,TFX,BMY,ABT,JNJ,PFE,cash
10,2014-01-21,"[0.         0.08480551 0.08440541 0.08336047 0.08422638 0.08346902
 0.08529995 0.08450453 0.08318965 0.08314802 0.08107622 0.08178157
 0.08073324]",1.047512310072133,1.0446116317526883,0.015357307575909914,0.08480551093816757,0.08440541476011276,0.0833604708313942,0.08422637730836868,0.08346901834011078,0.08529995381832123,0.08450452983379364,0.08318965137004852,0.08314802497625351,0.08107621967792511,0.08178156614303589,0.08073323965072632,0.0
11,2014-01-22,"[0.         0.08482192 0.08425659 0.08347759 0.08403049 0.08339281
 0.0851806  0.08453036 0.08329476 0.08311368 0.08129451 0.08174231
 0.08086441]",1.045268937262188,1.0415059903878543,0.008449671038326011,0.084821917116642,0.08425658941268921,0.08347758650779724,0.08403049409389496,0.08339281380176544,0.0851806029677391,0.08453036099672318,0.08329476416110992,0.08311367779970169,0.08129450678825378,0.0817423090338707,0.08086440712213516,0.0
12,2014-01-23,"[0.         0.08479276 0.08423933 0.08344705 0.08405898 0.08344696
 0.08521517 0.08445153 0.08323861 0.08312477 0.08130045 0.08176696
 0.08091747]",1.038928876843158,1.0365623221905673,0.015738780279023857,0.08479275554418564,0.08423933386802673,0.08344704657793045,0.084058977663517,0.08344696462154388,0.08521517366170883,0.08445152640342712,0.08323860913515091,0.08312477171421051,0.08130045235157013,0.08176696300506592,0.08091747015714645,0.0
13,2014-01-24,"[0.         0.08470373 0.0842755  0.08338699 0.08408115 0.08357663
 0.08520905 0.08442023 0.08317062 0.08316848 0.08125687 0.08180255
 0.08094818]",1.0328810252512635,1.029891839274268,0.0197279938730114,0.084703728556633,0.0842754989862442,0.08338699489831924,0.08408115059137344,0.08357662707567215,0.08520904928445816,0.08442023396492004,0.08317062258720398,0.08316848427057266,0.08125687390565872,0.08180254697799683,0.08094818145036697,0.0
14,2014-01-27,"[0.         0.08478379 0.08439863 0.08340441 0.08407104 0.08346773
 0.08522645 0.08454794 0.08332529 0.08314406 0.08112215 0.08172353
 0.08078498]",1.0271226436216117,1.0235948313486416,0.009327119374930446,0.08478378504514694,0.08439863473176956,0.08340440690517426,0.08407104015350342,0.08346772938966751,0.08522645384073257,0.08454793691635132,0.08332528918981552,0.08314406126737595,0.08112214505672455,0.08172353357076645,0.08078497648239136,0.0
15,2014-01-28,"[0.         0.0848079  0.08458297 0.08335145 0.08414903 0.08347904
 0.08521217 0.08465403 0.08336428 0.08317159 0.08087838 0.08174317
 0.08060599]",1.00098784472362,0.9963134499589964,0.013221121738486353,0.08480789512395859,0.08458296954631805,0.08335144817829132,0.08414903283119202,0.08347903937101364,0.08521217107772827,0.08465402573347092,0.08336427807807922,0.08317159116268158,0.08087838441133499,0.08174316585063934,0.08060599118471146,0.0
16,2014-01-29,"[0.         0.08480427 0.08464146 0.08334887 0.08415601 0.08346226
 0.08518399 0.08472768 0.0834154  0.08320097 0.08080702 0.08173111
 0.08052092]",0.9928969816987543,0.9875589970335239,0.020060794516599565,0.08480427414178848,0.0846414566040039,0.08334887027740479,0.08415601402521133,0.08346226066350937,0.0851839929819107,0.0847276821732521,0.08341539651155472,0.08320096880197525,0.08080702275037766,0.08173111081123352,0.08052092045545578,0.0
17,2014-01-30,"[0.         0.0848031  0.0846279  0.08330842 0.0841434  0.08354374
 0.0851837  0.08469407 0.08336446 0.08318434 0.08078682 0.08177996
 0.0805801 ]",0.9874016424554319,0.9821697289025695,0.01363869036264382,0.08480310440063477,0.0846279039978981,0.08330842107534409,0.08414340019226074,0.08354374021291733,0.08518370240926743,0.08469407260417938,0.08336445689201355,0.08318433910608292,0.0807868242263794,0.08177996426820755,0.08058010041713715,0.0
18,2014-01-31,"[0.         0.08466392 0.08449731 0.08318499 0.08422293 0.08379214
 0.08522045 0.08449688 0.08306855 0.08322362 0.08089048 0.08193546
 0.08080329]",0.9955976317518397,0.9910365264817604,0.01049182611462474,0.08466392010450363,0.08449731022119522,0.08318498730659485,0.08422292768955231,0.08379213511943817,0.08522044867277145,0.0844968780875206,0.08306854963302612,0.0832236185669899,0.0808904767036438,0.08193545788526535,0.0808032900094986,0.0
19,2014-02-03,"[0.         0.0846942  0.08457295 0.08322863 0.08421092 0.08366464
 0.08525208 0.08462845 0.08323438 0.08322465 0.08080521 0.08183017
 0.0806537 ]",0.9866873326543105,0.9820382363297657,0.015337050002234464,0.08469419926404953,0.08457294851541519,0.08322863280773163,0.08421091735363007,0.08366464078426361,0.0852520763874054,0.08462844789028168,0.08323438465595245,0.08322464674711227,0.0808052122592926,0.08183016628026962,0.08065369725227356,0.0
20,2014-02-04,"[0.         0.08472719 0.08448829 0.08324226 0.08415264 0.08369658
 0.08518641 0.08459403 0.08316985 0.08319677 0.0809108  0.08187983
 0.08075538]",0.9869356365620812,0.9821735220469598,0.0073407078636415195,0.08472719043493271,0.08448828756809235,0.0832422599196434,0.08415263891220093,0.08369658142328262,0.08518640697002411,0.08459403365850449,0.0831698477268219,0.08319676667451859,0.08091080188751221,0.08187983185052872,0.08075537532567978,0.0
21,2014-02-05,"[0.         0.08471165 0.08466748 0.0830785  0.08432221 0.08385453
 0.08517682 0.08463468 0.08306231 0.08324229 0.08061509 0.08200385
 0.08063059]",0.9654737186625412,0.9605866374920586,0.010157550191875307,0.08471164852380753,0.08466748148202896,0.08307849615812302,0.08432220667600632,0.08385452628135681,0.08517681807279587,0.0846346840262413,0.0830623134970665,0.08324228972196579,0.0806150883436203,0.08200385421514511,0.0806305855512619,0.0
22,2014-02-06,"[0.         0.08486234 0.08468816 0.08314217 0.08426637 0.08371496
 0.08517759 0.08474929 0.08319514 0.08316499 0.08059631 0.08192995
 0.08051273]",0.968642749816847,0.9630879904342604,0.0154370743303098,0.08486234396696091,0.08468816429376602,0.08314216881990433,0.08426637202501297,0.08371496200561523,0.08517759293317795,0.08474928885698318,0.08319514244794846,0.0831649899482727,0.08059631288051605,0.08192995190620422,0.08051273226737976,0.0
23,2014-02-07,"[0.         0.08484932 0.08469476 0.08311556 0.08424745 0.08378786
 0.08516333 0.08476718 0.08318822 0.08314791 0.080541   0.08198688
 0.08051053]",0.9640087255283908,0.9579292559536222,0.01086132146220602,0.08484932035207748,0.0846947580575943,0.08311555534601212,0.08424744755029678,0.08378785848617554,0.08516333252191544,0.0847671777009964,0.08318822085857391,0.08314790576696396,0.08054099977016449,0.08198688179254532,0.08051053434610367,0.0
24,2014-02-10,"[0.         0.08480043 0.08475407 0.08303246 0.08437609 0.08385897
 0.08523523 0.08471508 0.08309952 0.08320071 0.0804171  0.08203189
 0.08047843]",0.9701922635806559,0.964269197367831,0.011211928202617629,0.08480042964220047,0.08475407212972641,0.08303245902061462,0.08437608927488327,0.08385896682739258,0.08523523062467575,0.08471507579088211,0.08309952169656754,0.08320070803165436,0.08041710406541824,0.08203189074993134,0.08047842979431152,0.0
25,2014-02-11,"[0.         0.08469478 0.08472367 0.08291511 0.08444221 0.08406077
 0.0853219  0.08459198 0.08292113 0.08322594 0.08040923 0.08211234
 0.08058094]",0.9835976839369361,0.9781211033317809,0.009118497297635267,0.08469478040933609,0.08472366631031036,0.08291511237621307,0.08444221317768097,0.08406077325344086,0.08532189577817917,0.08459197729825974,0.08292113244533539,0.08322594314813614,0.0804092288017273,0.08211234211921692,0.0805809423327446,0.0
26,2014-02-12,"[0.         0.08468652 0.08467035 0.08292557 0.08434857 0.08410894
 0.08526917 0.08454402 0.08293385 0.08318964 0.0804942  0.08213255
 0.08069663]",0.9952484338430595,0.9899305270673516,0.01513614803580336,0.0846865177154541,0.08467034995555878,0.08292557299137115,0.08434857428073883,0.08410894125699997,0.08526916801929474,0.08454401791095734,0.08293385058641434,0.08318964391946793,0.08049420267343521,0.08213254809379578,0.08069662749767303,0.0
27,2014-02-13,"[0.         0.0846974  0.08471565 0.08292985 0.08435118 0.08409583
 0.08529648 0.0845696  0.0829683  0.08319284 0.08042067 0.08211966
 0.08064252]",0.9937981351655588,0.9884575998133532,0.009139763133184993,0.08469740301370621,0.08471564948558807,0.08292984962463379,0.08435118198394775,0.08409582823514938,0.08529648184776306,0.08456959575414658,0.08296830207109451,0.083192840218544,0.08042067289352417,0.0821196585893631,0.08064252138137817,0.0
28,2014-02-14,"[0.         0.08475773 0.08476067 0.08297224 0.0843422  0.08399677
 0.0852934  0.08466592 0.08305869 0.08317768 0.08036979 0.0820654
 0.08053952]",0.9925282281290991,0.9867396501315969,0.018809770467558783,0.0847577303647995,0.08476067334413528,0.08297224342823029,0.08434220403432846,0.08399676531553268,0.08529339730739594,0.08466591686010361,0.08305869251489639,0.08317767828702927,0.08036979287862778,0.0820654034614563,0.0805395245552063,0.0
29,2014-02-18,"[0.         0.08474001 0.08481    0.08298004 0.08435278 0.08395787
 0.08534489 0.08470985 0.0831292  0.0832104  0.0802964  0.08201391
 0.08045466]",1.0108764124103593,1.0049433900406424,0.008100975919927561,0.08474001288414001,0.08481000363826752,0.08298003673553467,0.0843527764081955,0.08395787328481674,0.08534488826990128,0.08470985293388367,0.08312919735908508,0.08321040123701096,0.08029640465974808,0.08201391249895096,0.08045466244220734,0.0
30,2014-02-19,"[0.         0.08715455 0.08391168 0.08409239 0.08060703 0.08284305
 0.08383907 0.08529446 0.08308298 0.08189826 0.08387769 0.0813743
 0.08202459]",1.0222312841752008,1.0148507520199737,0.019202488136494934,0.08715455234050751,0.08391167968511581,0.0840923860669136,0.08060702681541443,0.08284305036067963,0.08383907377719879,0.0852944552898407,0.08308298140764236,0.08189825713634491,0.08387769013643265,0.08137430250644684,0.08202458918094635,0.0
31,2014-02-20,"[0.         0.08716865 0.08397736 0.08416065 0.08054518 0.08266175
 0.08389684 0.08527128 0.08327051 0.08183815 0.08391225 0.08129023
 0.08200717]",1.028700157749969,1.0210402482354632,0.01754277849821771,0.08716864883899689,0.0839773565530777,0.08416064828634262,0.08054517954587936,0.08266174793243408,0.08389683812856674,0.08527128398418427,0.08327050507068634,0.08183814585208893,0.08391224592924118,0.08129023015499115,0.08200716972351074,0.0
32,2014-02-21,"[0.         0.08714989 0.08398318 0.08420752 0.08053984 0.0825972
 0.08388333 0.08526039 0.08331754 0.08183976 0.08394928 0.081259
 0.08201307]",1.0159078013141516,1.0089708304977245,0.010083809977144004,0.08714988827705383,0.08398318290710449,0.08420751988887787,0.08053984493017197,0.08259719610214233,0.08388333022594452,0.08526039123535156,0.08331754058599472,0.08183976262807846,0.08394928276538849,0.08125900477170944,0.0820130705833435,0.0
33,2014-02-24,"[0.         0.08743367 0.08417301 0.08405755 0.08083198 0.0826562
 0.08391979 0.08525372 0.08310346 0.08173134 0.08364128 0.08143436
 0.08176367]",1.022090112903659,1.0154784355106727,0.01680267812539339,0.08743367344141006,0.08417300879955292,0.08405755460262299,0.08083198219537735,0.08265619724988937,0.08391978591680527,0.08525371551513672,0.08310345560312271,0.08173134177923203,0.08364127576351166,0.08143436163663864,0.08176366984844208,0.0
34,2014-02-25,"[0.         0.08722282 0.08406559 0.08396814 0.08072475 0.08293007
 0.08390068 0.08527804 0.08298443 0.08189277 0.08364835 0.08146347
 0.08192091]",1.0258204288069372,1.0180273773010056,0.010840803846251383,0.08722282201051712,0.08406558632850647,0.0839681401848793,0.08072475343942642,0.0829300656914711,0.08390067517757416,0.08527804166078568,0.08298442512750626,0.08189276605844498,0.08364835381507874,0.08146347105503082,0.08192090690135956,0.0
35,2014-02-26,"[0.         0.08714218 0.08391938 0.08395191 0.08065611 0.08310499
 0.08384352 0.08522806 0.0828777  0.08194762 0.08371679 0.08152273
 0.08208898]",1.0234987278947407,1.0163072095276402,0.017169668189894724,0.08714217692613602,0.08391937613487244,0.0839519053697586,0.08065611124038696,0.08310499042272568,0.08384352177381516,0.08522806316614151,0.08287770301103592,0.08194762468338013,0.08371678739786148,0.08152273297309875,0.08208897709846497,0.0
36,2014-02-27,"[0.         0.08709017 0.08381677 0.08394557 0.0806345  0.08321535
 0.08382104 0.08517772 0.0827973  0.08199441 0.08376218 0.08155458
 0.08219036]",1.0252125373482455,1.018655957056556,0.017185884739082113,0.08709017187356949,0.0838167741894722,0.08394557237625122,0.08063450455665588,0.08321534842252731,0.08382104337215424,0.0851777195930481,0.08279729634523392,0.08199440687894821,0.08376218378543854,0.0815545842051506,0.08219035714864731,0.0
37,2014-02-28,"[0.         0.08716713 0.08393601 0.08394344 0.08065011 0.08308011
 0.08387391 0.08522759 0.08291879 0.08188269 0.08373535 0.08150754
 0.08207731]",1.0273264462067149,1.0199359592365713,0.009614460602732744,0.08716712892055511,0.08393601328134537,0.0839434415102005,0.08065010607242584,0.08308010548353195,0.08387391269207001,0.0852275863289833,0.08291878551244736,0.08188269287347794,0.08373534679412842,0.08150754123926163,0.08207730948925018,0.0
38,2014-03-03,"[0.         0.08708814 0.08380222 0.08396748 0.08058427 0.08317729
 0.08383949 0.08520991 0.082854   0.08196911 0.08380003 0.08152402
 0.08218403]",1.0352986054807278,1.0283140556480563,0.007647193369124896,0.08708813786506653,0.08380221575498581,0.08396747708320618,0.08058427274227142,0.08317729085683823,0.08383949100971222,0.0852099061012268,0.08285399526357651,0.08196911215782166,0.08380003273487091,0.08152402192354202,0.08218403160572052,0.0
39,2014-03-04,"[0.         0.08714438 0.08391694 0.08393294 0.08063558 0.08312511
 0.0838829  0.08521871 0.08291211 0.08188483 0.08370904 0.08153319
 0.08210424]",1.0291784404069153,1.0220962429422917,0.011791355036442044,0.0871443822979927,0.08391693979501724,0.08393293619155884,0.08063557744026184,0.08312510699033737,0.0838828980922699,0.08521871268749237,0.08291210979223251,0.08188483119010925,0.08370903879404068,0.08153319358825684,0.08210424333810806,0.0
40,2014-03-05,"[0.         0.08722348 0.08401714 0.08393976 0.08071322 0.08303118
 0.08389933 0.08519804 0.08294231 0.08181    0.08367214 0.08152588
 0.08202752]",1.038280097963367,1.0315238891188083,0.01383659990364425,0.08722347766160965,0.08401714265346527,0.08393976092338562,0.08071321994066238,0.08303117752075195,0.08389933407306671,0.08519803732633591,0.08294231444597244,0.08180999755859375,0.08367214351892471,0.08152588456869125,0.08202751725912094,0.0
41,2014-03-06,"[0.07140698 0.08113158 0.07831949 0.0780624  0.07499745 0.07672042
 0.07805748 0.07904938 0.0774027  0.07572897 0.07757483 0.07559946
 0.07594888]",1.0474911705787682,1.041761128289052,0.0741404181942987,0.08113157749176025,0.0783194899559021,0.07806240022182465,0.07499745488166809,0.07672041654586792,0.07805748283863068,0.07904937863349915,0.07740270346403122,0.07572896778583527,0.07757483422756195,0.07559946179389954,0.07594887912273407,0.07140698283910751
42,2014-03-07,"[0.07144304 0.0810586  0.07829416 0.07786392 0.07507192 0.07704648
 0.07807631 0.07899456 0.07719766 0.07568152 0.07742107 0.07578187
 0.07606892]",1.0676837765535563,1.0677871965570092,0.013625026788394981,0.08105859905481339,0.07829415798187256,0.0778639167547226,0.07507192343473434,0.0770464837551117,0.0780763104557991,0.07899456471204758,0.07719766348600388,0.07568151503801346,0.07742106914520264,0.07578186690807343,0.07606891542673111,0.07144303619861603
43,2014-03-10,"[0.07144479 0.0810747  0.07828271 0.07795276 0.07505601 0.07691535
 0.07805667 0.07903565 0.07724538 0.07571925 0.0775058  0.07570359
 0.07600734]",1.0604206513635415,1.054288015565415,0.035555918104967575,0.08107469975948334,0.07828270643949509,0.07795275747776031,0.07505600899457932,0.07691535353660583,0.07805667072534561,0.07903565466403961,0.07724538445472717,0.07571925222873688,0.07750580459833145,0.07570359110832214,0.07600733637809753,0.0714447870850563
44,2014-03-11,"[0.07139514 0.0811226  0.07833243 0.07799529 0.07507775 0.07685508
 0.07802319 0.07902546 0.07725764 0.07576844 0.07745676 0.07571152
 0.07597866]",1.0557862963389066,1.0492318316992941,0.020755501084807542,0.08112259954214096,0.07833243161439896,0.07799529284238815,0.07507774978876114,0.07685507833957672,0.07802318781614304,0.07902546226978302,0.07725764065980911,0.07576844096183777,0.0774567648768425,0.07571151852607727,0.07597865909337997,0.071395143866539
45,2014-03-12,"[0.07149233 0.08109815 0.07836773 0.07798883 0.07506453 0.07682012
 0.07806153 0.0790126  0.07733772 0.07568587 0.0774403  0.07568345
 0.07594685]",1.0717285861196395,1.0712810072018257,0.006933598556405812,0.08109814673662186,0.07836772501468658,0.07798883318901062,0.0750645324587822,0.07682012021541595,0.0780615285038948,0.07901259511709213,0.07733771950006485,0.07568586617708206,0.0774402990937233,0.07568345218896866,0.0759468525648117,0.07149232923984528
46,2014-03-13,"[0.07143106 0.08104087 0.07827153 0.07791612 0.07507811 0.07700378
 0.07801349 0.07902695 0.07718351 0.07575995 0.07747499 0.07574955
 0.07605004]",1.0432940052283313,1.034474375828705,0.031128131549659748,0.0810408741235733,0.0782715305685997,0.07791612297296524,0.07507811486721039,0.07700378447771072,0.07801349461078644,0.0790269523859024,0.07718351483345032,0.07575995475053787,0.07747498899698257,0.07574955374002457,0.0760500431060791,0.07143105566501617
47,2014-03-14,"[0.07139694 0.08113688 0.07836698 0.07806396 0.07512394 0.07678118
 0.07799336 0.07895647 0.07729127 0.07576527 0.07742387 0.07571843
 0.07598148]",1.064632425806696,1.0591787485967499,0.02533502203960965,0.08113688230514526,0.07836697995662689,0.0780639573931694,0.07512394338846207,0.07678117603063583,0.07799335569143295,0.0789564698934555,0.07729127258062363,0.07576526701450348,0.07742387056350708,0.07571842521429062,0.07598147541284561,0.07139693945646286
48,2014-03-17,"[0.07143806 0.08108892 0.07839045 0.0780725  0.07513613 0.07673139
 0.07803691 0.07899513 0.0773645  0.07574851 0.07741704 0.07567242
 0.07590805]",1.0504762430284245,1.0438969681960029,0.022849661170689598,0.08108891546726227,0.0783904492855072,0.07807250320911407,0.07513613253831863,0.07673139125108719,0.07803691178560257,0.07899513095617294,0.07736450433731079,0.075748510658741,0.0774170383810997,0.07567241787910461,0.07590804994106293,0.07143805921077728
49,2014-03-18,"[0.07151796 0.08107392 0.07846545 0.07810551 0.07514404 0.07665125
 0.07807536 0.07894789 0.07744466 0.07571082 0.07735844 0.07564211
 0.07586257]",1.0675109044927222,1.0628898408726357,0.007188719801196528,0.08107391744852066,0.07846544682979584,0.07810550928115845,0.07514403760433197,0.07665124535560608,0.0780753642320633,0.07894789427518845,0.0774446576833725,0.07571081817150116,0.0773584395647049,0.07564210891723633,0.0758625715970993,0.0715179592370987
50,2014-03-19,"[0.07148112 0.0809681  0.07841709 0.07796334 0.07509913 0.07691804
 0.07812324 0.07898255 0.07736473 0.07571449 0.07729563 0.07572061
 0.07595194]",1.0818881780023126,1.0815944254888472,0.016518758506921877,0.08096809685230255,0.0784170925617218,0.07796334475278854,0.07509912550449371,0.07691804319620132,0.07812324166297913,0.07898255437612534,0.0773647278547287,0.07571449130773544,0.07729563117027283,0.07572060823440552,0.0759519413113594,0.0714811235666275
51,2014-03-20,"[0.07153904 0.08098727 0.07843566 0.0779708  0.07508694 0.07684952
 0.0781567  0.07899513 0.07740922 0.07565768 0.07730718 0.07569212
 0.07591273]",1.0836837515256517,1.0807073732778634,0.015087109797950997,0.08098727464675903,0.07843565940856934,0.07797079533338547,0.07508694380521774,0.07684952020645142,0.07815670222043991,0.07899513095617294,0.07740922272205353,0.0756576806306839,0.07730717957019806,0.07569211721420288,0.0759127289056778,0.07153904438018799
52,2014-03-21,"[0.07155635 0.08102488 0.07847908 0.07803217 0.07511009 0.07676415
 0.0781223  0.07893439 0.07744227 0.07566857 0.07728907 0.07567727
 0.07589938]",1.076351610219941,1.072621252293634,0.010310809738260662,0.08102487772703171,0.07847908139228821,0.07803217321634293,0.07511009275913239,0.07676415145397186,0.07812230288982391,0.07893438637256622,0.07744227349758148,0.075668565928936,0.07728907465934753,0.07567726820707321,0.0758993849158287,0.07155635207891464
53,2014-03-24,"[0.07151402 0.08104135 0.07840498 0.07802899 0.07510211 0.07680326
 0.07807552 0.07893835 0.07737668 0.07570869 0.07736735 0.07568737
 0.07595134]",1.0780925071987681,1.0735607526577131,0.004683601602266153,0.0810413509607315,0.0784049779176712,0.07802899181842804,0.07510211318731308,0.07680325955152512,0.07807552069425583,0.07893835008144379,0.07737667858600616,0.07570868730545044,0.07736735045909882,0.07568737119436264,0.07595133781433105,0.07151401787996292
54,2014-03-25,"[0.07142392 0.08102112 0.07835726 0.078048   0.07508571 0.07684611
 0.07805338 0.07893617 0.0773496  0.07577916 0.07740103 0.07569786
 0.07600065]",1.0706774481763308,1.0649104764245494,0.012214469012557135,0.08102111518383026,0.0783572643995285,0.07804799824953079,0.07508571445941925,0.07684610784053802,0.07805337756872177,0.07893617451190948,0.07734959572553635,0.07577916234731674,0.07740103453397751,0.07569786161184311,0.0760006457567215,0.07142391800880432
55,2014-03-26,"[0.07132454 0.08108576 0.0783622  0.07824194 0.07512545 0.07659553
 0.07801957 0.07886202 0.07742866 0.07582909 0.07749967 0.07563031
 0.07599522]",1.066806233136495,1.0600196186304545,0.0118098611905824,0.08108575642108917,0.07836220413446426,0.07824194431304932,0.07512544840574265,0.07659552991390228,0.07801957428455353,0.0788620188832283,0.0774286612868309,0.07582908868789673,0.07749966531991959,0.0756303071975708,0.07599522173404694,0.07132454216480255
56,2014-03-27,"[0.07127887 0.0810807  0.07830158 0.07824353 0.075088   0.07665335
 0.07798372 0.07886733 0.07741278 0.07585599 0.07754742 0.07563975
 0.07604697]",1.0695411729892104,1.063083372846252,0.009619722442659412,0.08108070492744446,0.0783015787601471,0.07824353128671646,0.0750880017876625,0.07665334641933441,0.07798372209072113,0.07886733114719391,0.07741278409957886,0.07585599273443222,0.07754742354154587,0.0756397545337677,0.07604696601629257,0.07127887010574341
57,2014-03-28,"[0.         0.08729498 0.08424347 0.08427659 0.0808591  0.08251839
 0.08388276 0.08491324 0.08325117 0.08179776 0.08357153 0.08143207
 0.08195898]",1.0525592009221116,1.0434079252722641,0.07604065359536058,0.08729498088359833,0.08424346894025803,0.08427659422159195,0.08085910230875015,0.08251839131116867,0.08388275653123856,0.0849132388830185,0.08325117081403732,0.0817977637052536,0.08357153087854385,0.08143206685781479,0.08195897936820984,0.0
58,2014-03-31,"[0.07117123 0.08105724 0.0782426  0.0781863  0.07501523 0.07678044
 0.07789084 0.07901702 0.07731721 0.07600199 0.07762119 0.07562908
 0.07606962]",1.0478870634186663,1.036572074203317,0.07580264782370844,0.08105724304914474,0.07824259996414185,0.07818630337715149,0.07501523196697235,0.07678043842315674,0.07789083570241928,0.0790170207619667,0.07731720805168152,0.07600199431180954,0.07762119174003601,0.07562907785177231,0.07606961578130722,0.07117123156785965
59,2014-04-01,"[0.07115919 0.08101847 0.07820334 0.07810228 0.07503478 0.07693721
 0.07787374 0.07904984 0.07719558 0.07602689 0.07758524 0.07570801
 0.07610542]",1.0477650511313858,1.0359886698279748,0.010621152754191116,0.08101847022771835,0.07820334285497665,0.07810227572917938,0.07503478229045868,0.07693721354007721,0.07787374407052994,0.07904984056949615,0.07719558477401733,0.07602688670158386,0.07758523523807526,0.07570800930261612,0.07610541582107544,0.07115919142961502
