,Date,Weights,Profit,Base Profit,Volume,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
11,2014-01-22,"[0.         0.         0.12060156 0.11783965 0.         0.
 0.         0.20083405 0.         0.13538781 0.14666715 0.13871831
 0.13995147]",1.1191781402930825,1.120724084947652,0.007090771219522558,0.0,0.12060156342090222,0.11783965102464444,0.0,0.0,0.0,0.20083404939694205,0.0,0.1353878130557905,0.1466671450709982,0.13871830774570082,0.1399514702850217,0.0
12,2014-01-23,"[0.         0.         0.12063331 0.11783332 0.         0.
 0.         0.20116226 0.         0.13537165 0.14676028 0.13879025
 0.13944893]",1.12767988824366,1.122739297976168,0.005949770866388597,0.0,0.12063330943622859,0.1178333210927886,0.0,0.0,0.0,0.2011622603639781,0.0,0.13537164543152988,0.14676028278635236,0.13879024871621884,0.1394489321729038,0.0
13,2014-01-24,"[0.         0.         0.12174    0.11716191 0.         0.
 0.         0.20136568 0.         0.13535386 0.14668971 0.13859891
 0.13908991]",1.1434559754537463,1.1321656261568236,0.02196333105550593,0.0,0.12174000230578363,0.11716191243619985,0.0,0.0,0.0,0.20136568472159008,0.0,0.1353538643217654,0.14668971289141522,0.13859891118773535,0.13908991213551047,0.0
14,2014-01-27,"[0.         0.         0.12219253 0.11707577 0.         0.
 0.         0.20009343 0.         0.13617059 0.14665843 0.13850189
 0.13930735]",1.1313684661955694,1.1258276233548525,0.03135694210613967,0.0,0.12219252997043198,0.11707577471738705,0.0,0.0,0.0,0.20009343188894685,0.0,0.13617059024422912,0.14665842669828213,0.13850189251853195,0.1393073539621909,0.0
15,2014-01-28,"[0.         0.         0.12148369 0.11777504 0.         0.
 0.         0.20080483 0.         0.13520946 0.14687118 0.13842052
 0.13943528]",1.1097203966099427,1.0999266275749486,0.016769290903474638,0.0,0.12148368977292583,0.1177750447445687,0.0,0.0,0.0,0.20080482736159935,0.0,0.1352094568483236,0.14687118446630057,0.13842052014032505,0.13943527666595687,0.0
16,2014-01-29,"[0.         0.         0.12193231 0.11721834 0.         0.
 0.         0.20083169 0.         0.13533018 0.14669914 0.13820732
 0.13978101]",1.0797560523126692,1.072990834005479,0.01873174452609917,0.0,0.12193230965561737,0.11721834447418919,0.0,0.0,0.0,0.20083168731848597,0.0,0.13533018309089317,0.14669914272448642,0.1382073190231027,0.13978101371322507,0.0
17,2014-01-30,"[0.         0.         0.12033526 0.1174148  0.         0.
 0.         0.20173335 0.         0.13522033 0.14670601 0.13932342
 0.13926683]",1.0681026141480718,1.0733803433654452,0.017024954931624713,0.0,0.1203352646718819,0.11741479967929401,0.0,0.0,0.0,0.20173334555302888,0.0,0.13522032997885416,0.14670600694695202,0.13932342434427844,0.1392668288257106,0.0
18,2014-01-31,"[0.         0.         0.11992911 0.11786733 0.         0.
 0.         0.2006478  0.         0.13593097 0.14712717 0.1388276
 0.13967002]",1.0494386389033146,1.0685501990931703,0.015920738775319347,0.0,0.11992910613420163,0.11786733123272683,0.0,0.0,0.0,0.20064780375129895,0.0,0.13593096682093994,0.14712717382337395,0.13882760239554268,0.13967001584191616,0.0
19,2014-02-03,"[0.         0.         0.1208354  0.11786049 0.         0.
 0.         0.19909194 0.         0.13633084 0.14743156 0.13933517
 0.13911459]",1.0682110439540817,1.0788490090584413,0.02598248878552502,0.0,0.12083540381293385,0.11786049116242826,0.0,0.0,0.0,0.1990919352993316,0.0,0.13633084195962847,0.14743156340522023,0.13933516968228488,0.13911459467817275,0.0
20,2014-02-04,"[0.         0.         0.12080311 0.11718329 0.         0.
 0.         0.20031682 0.         0.13517948 0.14650009 0.14066664
 0.13935057]",1.0694428690928337,1.0784673331930785,0.024798309365016237,0.0,0.12080310989618746,0.11718328780720844,0.0,0.0,0.0,0.2003168244502221,0.0,0.13517947638717126,0.14650008588061064,0.14066664495101647,0.13935057062758366,0.0
21,2014-02-05,"[0.         0.         0.12086359 0.11777583 0.         0.
 0.         0.20031346 0.         0.13494757 0.14680467 0.13906372
 0.14023116]",1.05144614280373,1.0576832112585008,0.011536809359809526,0.0,0.12086358895766496,0.1177758330609508,0.0,0.0,0.0,0.2003134587472365,0.0,0.1349475687173554,0.14680467305961345,0.13906371613110693,0.14023116132607213,0.0
22,2014-02-06,"[0.         0.         0.12071364 0.1179761  0.         0.
 0.         0.19990448 0.         0.13564177 0.14654431 0.13808048
 0.14113923]",1.0508607048939094,1.0533259796231667,0.025681476221405954,0.0,0.12071363586706976,0.11797609575901348,0.0,0.0,0.0,0.1999044786131827,0.0,0.13564176711321552,0.14654431183340438,0.13808048094768313,0.14113922986643127,0.0
23,2014-02-07,"[0.         0.         0.12105093 0.11775888 0.         0.
 0.         0.20097546 0.         0.13529265 0.14692184 0.13824707
 0.13975317]",1.0538741623403043,1.0529900170687587,0.006103593647347662,0.0,0.12105093365425502,0.11775887678068996,0.0,0.0,0.0,0.2009754575863438,0.0,0.13529264850310635,0.14692184264786207,0.13824706887420465,0.13975317195353815,0.0
24,2014-02-10,"[0.         0.         0.12038864 0.11764555 0.         0.
 0.         0.20104469 0.         0.1356528  0.14689439 0.13848033
 0.13989361]",1.0498974966749826,1.0495453661260785,0.009326009607472926,0.0,0.12038864182681623,0.1176455465427096,0.0,0.0,0.0,0.20104468794810818,0.0,0.13565279972592714,0.14689438525301793,0.13848032854522668,0.13989361015819413,0.0
25,2014-02-11,"[0.         0.         0.12104556 0.1169299  0.         0.
 0.         0.20096891 0.         0.13552532 0.14714201 0.138641
 0.13974729]",1.062412267634836,1.0679573852253457,0.012646884828811161,0.0,0.12104556469816394,0.11692990055221118,0.0,0.0,0.0,0.20096890549364765,0.0,0.13552532262458103,0.14714200836761748,0.13864100466951748,0.1397472935942611,0.0
26,2014-02-12,"[0.         0.         0.12028754 0.11859914 0.         0.
 0.         0.20061528 0.         0.13540054 0.14695919 0.13876191
 0.13937641]",1.0674168008506568,1.0731948920949206,0.017267959475951566,0.0,0.12028753507563092,0.1185991408884927,0.0,0.0,0.0,0.20061528085225586,0.0,0.13540054423454734,0.14695918829727841,0.13876190537506303,0.13937640527673173,0.0
27,2014-02-13,"[0.         0.         0.12070642 0.11716762 0.         0.
 0.         0.20049738 0.         0.13534414 0.14686712 0.13903674
 0.14038057]",1.0746198105749296,1.0778279581055312,0.014277224377640245,0.0,0.12070642296154128,0.11716761824327816,0.0,0.0,0.0,0.20049738494384767,0.0,0.135344144500561,0.14686711954752152,0.13903674323370993,0.14038056656954045,0.0
28,2014-02-14,"[0.         0.         0.12102231 0.11799547 0.         0.
 0.         0.20083664 0.         0.13489751 0.14721695 0.13896621
 0.13906491]",1.0655619195122794,1.0713219061687613,0.006927306881957047,0.0,0.12102231229486522,0.1179954704253831,0.0,0.0,0.0,0.20083663875799224,0.0,0.13489751299388475,0.14721694797313645,0.13896620541357158,0.13906491214116662,0.0
29,2014-02-18,"[0.         0.         0.12059041 0.11816838 0.         0.
 0.         0.20139408 0.         0.1345501  0.14749448 0.13865662
 0.13914593]",1.0820506053694576,1.0852091311869985,0.009745479903245808,0.0,0.12059041424625921,0.1181683765911012,0.0,0.0,0.0,0.20139407710703078,0.0,0.13455009642584403,0.14749448462775192,0.1386566229644903,0.13914592803752246,0.0
30,2014-02-19,"[0.         0.         0.1210425  0.11795081 0.         0.
 0.         0.2012067  0.         0.13480446 0.14709261 0.13890219
 0.13900072]",1.0829855212466644,1.0865250409367033,0.00660584854037438,0.0,0.12104250320569382,0.11795080879631176,0.0,0.0,0.0,0.20120670335352533,0.0,0.1348044637440802,0.14709261066569776,0.13890218741022442,0.13900072282446665,0.0
31,2014-02-20,"[0.         0.         0.12067069 0.11774154 0.         0.
 0.         0.20157338 0.         0.13397897 0.14748049 0.13949661
 0.13905832]",1.0874458559932878,1.0932562972354953,0.009635782640187062,0.0,0.12067069217289848,0.11774154141568971,0.0,0.0,0.0,0.20157338043861978,0.0,0.1339789668362692,0.14748048785866735,0.13949660894895033,0.13905832232890503,0.0
32,2014-02-21,"[0.         0.         0.12062502 0.11823731 0.         0.
 0.         0.20088165 0.         0.1347164  0.14723482 0.13970385
 0.13860095]",1.0983920968816028,1.103222294449257,0.012748211211223248,0.0,0.1206250219796502,0.11823731493850737,0.0,0.0,0.0,0.20088164885256202,0.0,0.1347163988710259,0.14723481695384802,0.13970385222615903,0.1386009461782475,0.0
33,2014-02-24,"[0.         0.         0.12118571 0.11732337 0.         0.
 0.         0.20102008 0.         0.13580176 0.14732636 0.13924087
 0.13810184]",1.114493667241423,1.1249093365416531,0.027332806197360244,0.0,0.12118570571614327,0.11732337391069048,0.0,0.0,0.0,0.20102007771781438,0.0,0.1358017626347047,0.14732636368905175,0.13924087398654378,0.13810184234505152,0.0
34,2014-02-25,"[0.         0.         0.1205339  0.11872389 0.         0.
 0.         0.20121536 0.         0.13405624 0.14716633 0.13968897
 0.1386153 ]",1.115964866419559,1.1246561147189098,0.012239170501414843,0.0,0.12053389871855637,0.11872389087981254,0.0,0.0,0.0,0.2012153629050287,0.0,0.1340562434913941,0.14716633391969514,0.13968896676112996,0.13861530332438318,0.0
35,2014-02-26,"[0.         0.         0.1210912  0.11866646 0.         0.
 0.         0.20126895 0.         0.13325412 0.14750486 0.1396776
 0.1385368 ]",1.1060805597747778,1.1211258028755713,0.012256995423448378,0.0,0.12109120426838442,0.11866646307482391,0.0,0.0,0.0,0.2012689522272981,0.0,0.13325412243913282,0.14750485638504696,0.13967759993588483,0.13853680166942905,0.0
36,2014-02-27,"[0.         0.         0.12059275 0.11786673 0.         0.
 0.         0.2018764  0.         0.1343529  0.14780687 0.14019657
 0.13730778]",1.1226736087748452,1.1296112048321016,0.023285721322624475,0.0,0.1205927505541885,0.1178667263627659,0.0,0.0,0.0,0.20187639848310607,0.0,0.13435290340743364,0.14780687445754553,0.14019657058275597,0.13730777615220444,0.0
37,2014-02-28,"[0.         0.         0.12133335 0.11790748 0.         0.
 0.         0.20101302 0.         0.1341146  0.14724395 0.1399687
 0.1384189 ]",1.1219314072450535,1.1233818230034882,0.01137320395007055,0.0,0.12133335208638862,0.11790748095397399,0.0,0.0,0.0,0.20101301999599455,0.0,0.13411459520619867,0.14724394671179503,0.13996870215728788,0.13841890288836117,0.0
38,2014-03-03,"[0.         0.         0.12075046 0.11830681 0.         0.
 0.         0.2014255  0.         0.1338655  0.14738673 0.13938438
 0.13888063]",1.1264700332551112,1.1265820369259782,0.010602336720570451,0.0,0.12075045968360645,0.11830680581007799,0.0,0.0,0.0,0.20142549506855315,0.0,0.13386549976972006,0.1473867279728121,0.13938438465078315,0.138880627044447,0.0
39,2014-03-04,"[0.         0.         0.12060363 0.11757866 0.         0.
 0.         0.20111775 0.         0.13429629 0.14765277 0.14056584
 0.13818506]",1.1011004908421453,1.1069537085883987,0.01796985280982896,0.0,0.12060363437149219,0.11757865586258993,0.0,0.0,0.0,0.201117749354888,0.0,0.13429629491363243,0.1476527678666061,0.14056584107301545,0.13818505655777596,0.0
40,2014-03-05,"[0.         0.         0.12141963 0.11784392 0.         0.
 0.         0.20208982 0.         0.13345917 0.1477111  0.13908583
 0.13839054]",1.1087172655801225,1.1183297311967342,0.017579127234681878,0.0,0.12141962610365324,0.11784391974358605,0.0,0.0,0.0,0.20208981592075317,0.0,0.1334591673725144,0.14771109940710847,0.13908583315363163,0.13839053829875322,0.0
41,2014-03-06,"[0.         0.         0.12062885 0.11777419 0.         0.
 0.         0.20171253 0.         0.13435888 0.14777068 0.13971009
 0.13804479]",1.1213602912784117,1.1351856282793973,0.013419668674833558,0.0,0.12062884508569023,0.1177741878924493,0.0,0.0,0.0,0.20171252536112794,0.0,0.13435887931083293,0.1477706792467273,0.13971009379777571,0.1380447893053966,0.0
42,2014-03-07,"[0.         0.         0.12071541 0.11863144 0.         0.
 0.         0.20183857 0.         0.13436305 0.14735065 0.14016458
 0.13693629]",1.1217862219546264,1.1345973234282523,0.02616427235076903,0.0,0.12071540978969972,0.11863144404758887,0.0,0.0,0.0,0.20183856790514343,0.0,0.134363048104343,0.1473506527583932,0.14016458329182416,0.13693629410300756,0.0
43,2014-03-10,"[0.         0.         0.12178201 0.11807804 0.         0.
 0.         0.20187303 0.         0.13380396 0.14749562 0.13986807
 0.13709927]",1.1287926618370334,1.1321154346758908,0.019242202403582116,0.0,0.12178201368148435,0.11807804313884326,0.0,0.0,0.0,0.2018730258290516,0.0,0.13380395806180786,0.1474956228447261,0.1398680664930849,0.1370992699510019,0.0
44,2014-03-11,"[0.         0.         0.12244171 0.11751854 0.         0.
 0.         0.20088025 0.         0.13393822 0.1473448  0.13940668
 0.13846979]",1.129743388849369,1.1291370941870786,0.024734875574030292,0.0,0.1224417072077854,0.11751853840947034,0.0,0.0,0.0,0.20088025344835603,0.0,0.1339382215688486,0.1473448048274612,0.13940668209835505,0.13846979243972338,0.0
45,2014-03-12,"[0.         0.         0.12149198 0.11814668 0.         0.
 0.         0.20117245 0.         0.13367867 0.14746049 0.13910194
 0.13894778]",1.1324961543980385,1.1255797987273635,0.01761390287566918,0.0,0.12149198079318729,0.11814668142726674,0.0,0.0,0.0,0.20117244953961108,0.0,0.13367867393149307,0.14746049246329024,0.13910193968256473,0.13894778216258685,0.0
46,2014-03-13,"[0.         0.         0.12096317 0.11819762 0.         0.
 0.         0.20158182 0.         0.13423585 0.14762394 0.13861139
 0.13878622]",1.1043595630069998,1.1043556125861342,0.015091989781523135,0.0,0.12096316505962719,0.11819762362472362,0.0,0.0,0.0,0.20158181839315412,0.0,0.13423584973115224,0.14762393948408112,0.13861138682613255,0.1387862168811292,0.0
47,2014-03-14,"[0.         0.         0.12114865 0.11818512 0.         0.
 0.         0.20098723 0.         0.13372162 0.14785355 0.13945144
 0.1386524 ]",1.1016896918490675,1.1098483736779003,0.010841793486341187,0.0,0.12114864794795363,0.11818511803340752,0.0,0.0,0.0,0.2009872319039061,0.0,0.1337216203643673,0.1478535489985476,0.13945143726911885,0.13865239548269898,0.0
48,2014-03-17,"[0.         0.         0.12006974 0.11848251 0.         0.
 0.         0.20142574 0.         0.13438971 0.14787711 0.13984638
 0.13790882]",1.0836190482854091,1.090798443463075,0.02085154875435326,0.0,0.12006973706889483,0.1184825105389198,0.0,0.0,0.0,0.20142574269319394,0.0,0.1343897073100886,0.14787710601881301,0.1398463750751244,0.1379088212949653,0.0
49,2014-03-18,"[0.         0.         0.12106946 0.11768267 0.         0.
 0.         0.20112836 0.         0.13453864 0.14739202 0.13934673
 0.13884212]",1.0903972842211613,1.0989482937751618,0.011736889994184162,0.0,0.12106945557223239,0.11768267050724157,0.0,0.0,0.0,0.20112836092234532,0.0,0.13453864257031456,0.14739201829888607,0.13934673237250816,0.13884211975647204,0.0
50,2014-03-19,"[0.         0.         0.12044257 0.11812837 0.         0.
 0.         0.20142048 0.         0.13382405 0.14746579 0.13965865
 0.13906009]",1.0802307981876182,1.0919837318161059,0.010489903726598485,0.0,0.12044256631590285,0.11812836505477535,0.0,0.0,0.0,0.20142048252094133,0.0,0.13382404968730854,0.14746579497056753,0.1396586531569598,0.13906008829354455,0.0
51,2014-03-20,"[0.         0.         0.12077645 0.11823253 0.         0.
 0.         0.20174293 0.         0.13418689 0.14779741 0.13951957
 0.13774422]",1.0997492456589621,1.1104790641459177,0.013307372544286827,0.0,0.12077645254972215,0.11823252970874268,0.0,0.0,0.0,0.20174292772718347,0.0,0.13418688966550718,0.14779740607994904,0.13951957424031589,0.13774422002857967,0.0
52,2014-03-21,"[0.         0.         0.12065536 0.1180995  0.         0.
 0.         0.20100933 0.         0.13433732 0.14725787 0.1401188
 0.13852182]",1.0959437988667469,1.1049247909401108,0.011786122661514303,0.0,0.12065535670709557,0.11809950109509668,0.0,0.0,0.0,0.2010093263954302,0.0,0.13433732431997134,0.14725787076020327,0.14011879816845582,0.1385218225537473,0.0
53,2014-03-24,"[0.         0.         0.12136348 0.11793772 0.         0.
 0.         0.20122742 0.         0.13390722 0.147261   0.13962905
 0.13867412]",1.0967762978468867,1.104819650383975,0.008772848521702088,0.0,0.12136347647588262,0.11793772132787968,0.0,0.0,0.0,0.20122741516537793,0.0,0.1339072155330609,0.14726099635957182,0.13962905122290006,0.13867412391532696,0.0
54,2014-03-25,"[0.         0.         0.1204947  0.11790109 0.         0.
 0.         0.20219129 0.         0.13384758 0.14751972 0.13949148
 0.13855414]",1.0849381188846572,1.088139354199102,0.00990007973624158,0.0,0.12049470275651024,0.11790108617349715,0.0,0.0,0.0,0.2021912907756986,0.0,0.1338475767911678,0.1475197200115393,0.13949148309630072,0.13855414039528602,0.0
55,2014-03-26,"[0.         0.         0.12098314 0.11753997 0.         0.
 0.         0.2018578  0.         0.13354716 0.14779979 0.13958445
 0.13868768]",1.0789026834355075,1.0786872861907864,0.013806214630991095,0.0,0.12098313797387669,0.11753997276032484,0.0,0.0,0.0,0.20185780442878998,0.0,0.13354716261206817,0.1477997929478805,0.1395844508015728,0.13868767847548702,0.0
56,2014-03-27,"[0.         0.         0.12057177 0.11779262 0.         0.
 0.         0.20143935 0.         0.13440071 0.14741345 0.13971343
 0.13866867]",1.075154381353567,1.0749065432032636,0.009928664626417446,0.0,0.12057176818838033,0.11779261766506581,0.0,0.0,0.0,0.201439348729562,0.0,0.13440070694289155,0.1474134503705497,0.13971343351591753,0.13866867458763318,0.0
57,2014-03-28,"[0.         0.         0.1209444  0.1181005  0.         0.
 0.         0.20151064 0.         0.13401148 0.14754408 0.13956672
 0.13832219]",1.0425134545535533,1.0556457944112239,0.0032636763887068715,0.0,0.12094439513805731,0.11810050025891713,0.0,0.0,0.0,0.20151064324614043,0.0,0.13401147904484215,0.14754407793575308,0.13956671658659908,0.13832218778969066,0.0
58,2014-03-31,"[0.         0.         0.12165126 0.11776628 0.         0.
 0.         0.2009755  0.         0.13418304 0.14776655 0.1394527
 0.13820467]",1.0369197507665127,1.0581372369758393,0.014756897854862682,0.0,0.12165125914412787,0.11776628031136754,0.0,0.0,0.0,0.2009755048766839,0.0,0.13418303930777647,0.1477665474198898,0.13945269736278437,0.1382046715773701,0.0
59,2014-04-01,"[0.         0.         0.12112498 0.1193067  0.         0.
 0.         0.20144546 0.         0.13231985 0.14876271 0.13955462
 0.13748568]",1.0310439534164901,1.0521906119621174,0.015452943636898479,0.0,0.12112498139143177,0.11930670321791811,0.0,0.0,0.0,0.20144545823567758,0.0,0.1323198493728925,0.14876270955272228,0.13955462070155647,0.13748567752780105,0.0
60,2014-04-02,"[0.         0.         0.10287004 0.10076812 0.         0.
 0.08071364 0.16728866 0.08249666 0.11578073 0.12248756 0.11007684
 0.11751775]",1.0466541198420105,1.0678524304831547,0.3365539882449924,0.0,0.10287004222615413,0.10076811732895281,0.0,0.0,0.08071363627270807,0.16728866055554073,0.08249666486420258,0.11578072810997242,0.12248755583301799,0.11007684374146312,0.11751775106798823,0.0
61,2014-04-03,"[0.         0.         0.10127202 0.10010244 0.         0.
 0.08762816 0.16255059 0.08972277 0.11565174 0.11954306 0.10733772
 0.11619149]",1.060791797425576,1.0804016928895654,0.03911647621413539,0.0,0.1012720189208639,0.10010244448526763,0.0,0.0,0.08762815764436456,0.1625505913247924,0.08972277270007206,0.1156517402797079,0.1195430607767821,0.10733771909376989,0.11619149477437948,0.0
62,2014-04-04,"[0.         0.         0.10224517 0.10007852 0.         0.
 0.08854477 0.16192631 0.09154098 0.11394432 0.11970217 0.10700941
 0.11500836]",1.0620003853543234,1.0740079346652782,0.01569712198874118,0.0,0.10224517105855664,0.10007851997604211,0.0,0.0,0.08854476967974668,0.16192630606360317,0.09154097536733231,0.11394431939584022,0.1197021685527518,0.10700940876467621,0.11500836114145073,0.0
63,2014-04-07,"[0.         0.         0.10205112 0.09996438 0.         0.
 0.08893554 0.16205457 0.09213237 0.11348062 0.11961107 0.10693871
 0.11483162]",1.0597462552721069,1.070213604240706,0.016605637524274536,0.0,0.10205111719202076,0.09996438028499888,0.0,0.0,0.08893553659084427,0.16205457039083745,0.09213237434581684,0.1134806151386307,0.11961107205144182,0.10693871389060759,0.11483162011480169,0.0
64,2014-04-08,"[0.         0.         0.10229733 0.10030895 0.         0.
 0.08918169 0.16134349 0.09239039 0.112377   0.12012785 0.10687893
 0.11509438]",1.0299610232269507,1.0358863745093836,0.012852266089070658,0.0,0.10229733290254749,0.10030894896760607,0.0,0.0,0.08918168649287783,0.16134349000786763,0.09239038604970921,0.11237700221870947,0.12012784976535008,0.10687892639846168,0.11509437719687035,0.0
65,2014-04-09,"[0.         0.         0.10264043 0.10043553 0.         0.
 0.08922508 0.16101417 0.09254895 0.11237311 0.12008501 0.10686793
 0.11480979]",1.0159751935366983,1.028366088143024,0.015886862637452544,0.0,0.10264043113105231,0.10043553429077445,0.0,0.0,0.08922507740765616,0.1610141661041045,0.09254894990232725,0.11237311203544456,0.12008500929602116,0.10686792983492989,0.11480978999768975,0.0
66,2014-04-10,"[0.         0.         0.10217742 0.10053033 0.         0.
 0.08914706 0.16142706 0.09237054 0.11279498 0.1199795  0.10686853
 0.11470458]",1.0316692302189263,1.0399712268306955,0.005524966722126216,0.0,0.10217742013829707,0.10053032577379598,0.0,0.0,0.08914705612553109,0.16142706432787127,0.09237053786596748,0.11279497870628097,0.11997950453747912,0.10686853328674384,0.1147045792380331,0.0
67,2014-04-11,"[0.         0.         0.1021532  0.10072592 0.         0.
 0.08914295 0.16130738 0.09255787 0.1126292  0.11997312 0.1066992
 0.11481115]",1.0478862906081552,1.053837041007038,0.011648645399623542,0.0,0.10215320163929399,0.10072592296444863,0.0,0.0,0.08914294710725831,0.161307378790485,0.0925578737719238,0.11262919830201762,0.11997311867743779,0.10669920399606368,0.11481115475107112,0.0
68,2014-04-14,"[0.         0.         0.10205246 0.10085376 0.         0.
 0.08943703 0.16092576 0.09271812 0.11238617 0.1198806  0.10686817
 0.11487793]",1.0125599235783873,1.0198593114908785,0.013850825379374395,0.0,0.10205245908483791,0.10085376481715506,0.0,0.0,0.08943703272636146,0.16092575706544818,0.09271812319039624,0.11238616731559671,0.1198806004274925,0.10686816667814596,0.114877928694566,0.0
69,2014-04-15,"[0.         0.         0.10323422 0.1004671  0.         0.
 0.08936344 0.1608964  0.09251148 0.11217595 0.12002253 0.10664716
 0.11468171]",1.004662398560837,1.0169346330268652,0.020336099163314327,0.0,0.10323421754953738,0.10046710076265185,0.0,0.0,0.08936344131852211,0.16089640425803073,0.09251148036556664,0.11217595230116821,0.12002252739551607,0.10664716402080573,0.11468171202820121,0.0
70,2014-04-16,"[0.         0.         0.1020744  0.10086264 0.         0.
 0.08950655 0.16175421 0.09274018 0.11174448 0.12009527 0.10700907
 0.1142132 ]",0.9953412900931683,1.002714664780451,0.008411492563351624,0.0,0.10207440370697865,0.10086263740740242,0.0,0.0,0.08950654663908011,0.1617542116022668,0.09274017916883852,0.1117444840205062,0.12009526654356749,0.1070090697975471,0.1142132011138127,0.0
71,2014-04-17,"[0.         0.         0.10229899 0.10088725 0.         0.
 0.08959186 0.16123765 0.0928511  0.11193655 0.12026509 0.10705866
 0.11387285]",1.0019994938234038,1.008533841597712,0.00702953870346779,0.0,0.1022989899105626,0.10088725270467817,0.0,0.0,0.08959186082255345,0.16123765071258803,0.09285110165710128,0.11193655400619003,0.12026508584069932,0.10705865911210026,0.11387284523352686,0.0
