,Date,Weights,Profit,Base Profit,Volume,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
13,2014-01-24,"[0.         0.08205818 0.08540112 0.0826318  0.08293557 0.07940203
 0.08502058 0.08472484 0.08525694 0.08088344 0.08372405 0.08674313
 0.08121832]",1.062973279663309,1.061462724012498,0.01327839034697194,0.08205817639827728,0.08540111780166626,0.08263180404901505,0.08293557167053223,0.07940202951431274,0.08502057939767838,0.08472484350204468,0.08525694161653519,0.0808834359049797,0.08372405171394348,0.08674313127994537,0.08121832460165024,0.0
14,2014-01-27,"[0.         0.08203017 0.08535766 0.08264768 0.08300168 0.07946591
 0.0850303  0.08467413 0.08524071 0.08096256 0.08373088 0.08662579
 0.08123253]",1.0520694241307724,1.0502537325010746,0.0075244834794384085,0.08203016966581345,0.0853576585650444,0.08264768123626709,0.08300168067216873,0.07946591079235077,0.08503030240535736,0.08467412739992142,0.08524071425199509,0.08096256107091904,0.08373087644577026,0.08662579208612442,0.08123252540826797,0.0
15,2014-01-28,"[0.         0.08200188 0.0852347  0.08272099 0.08314424 0.07965367
 0.08507036 0.08453713 0.08517504 0.08119208 0.083721   0.0863094
 0.08123951]",1.0426041196847335,1.041636818248469,0.011917610408127171,0.08200187981128693,0.08523470163345337,0.08272099494934082,0.08314424008131027,0.07965367287397385,0.08507036417722702,0.08453713357448578,0.0851750373840332,0.08119208365678787,0.08372100442647934,0.08630939573049545,0.08123950660228729,0.0
16,2014-01-29,"[0.07131799 0.0760996  0.07912351 0.07683342 0.07733722 0.07408637
 0.0790872  0.07845487 0.07899536 0.07554262 0.0777746  0.07990079
 0.07544643]",1.0462391969876625,1.0464992536675508,0.0743564489543673,0.07609959691762924,0.07912351191043854,0.07683341950178146,0.07733722031116486,0.07408636808395386,0.07908719778060913,0.0784548744559288,0.07899536192417145,0.0755426213145256,0.07777459919452667,0.07990079373121262,0.07544642686843872,0.07131799310445786
17,2014-01-30,"[0.         0.08189315 0.08491427 0.08283161 0.08293543 0.07966433
 0.08527939 0.08442754 0.08497681 0.08160097 0.08381625 0.08655345
 0.0811068 ]",1.053627026352391,1.0528983775553,0.07435537282781254,0.08189314603805542,0.08491426706314087,0.08283161371946335,0.08293543010950089,0.07966432720422745,0.08527939021587372,0.08442754298448563,0.08497681468725204,0.08160097151994705,0.08381624519824982,0.08655344694852829,0.08110680431127548,0.0
18,2014-01-31,"[0.         0.08190053 0.08495645 0.08283675 0.08292346 0.07968954
 0.08521333 0.08445494 0.08496987 0.0815555  0.08382535 0.08652555
 0.08114871]",1.0389331087033002,1.0374287251850238,0.020359768860679556,0.08190052956342697,0.08495645225048065,0.08283674716949463,0.08292346447706223,0.07968953996896744,0.08521333336830139,0.08445493876934052,0.08496987074613571,0.08155550062656403,0.08382534980773926,0.08652555197477341,0.08114870637655258,0.0
19,2014-02-03,"[0.07132184 0.07584655 0.07852668 0.07716736 0.07698026 0.07415184
 0.07931836 0.07829149 0.07866532 0.07615847 0.0780187  0.08028989
 0.07526325]",1.0484975045671772,1.0491962058056046,0.0748411487573236,0.07584654539823532,0.07852667570114136,0.07716736197471619,0.07698026299476624,0.07415184378623962,0.07931835949420929,0.07829149067401886,0.07866532355546951,0.07615847140550613,0.07801870256662369,0.08028989285230637,0.07526325434446335,0.07132183760404587
20,2014-02-04,"[0.07121975 0.07591318 0.07860011 0.07703503 0.07684545 0.0740458
 0.0793764  0.0783635  0.07868219 0.07608943 0.07801098 0.08056306
 0.07525508]",1.0448109786786783,1.0443842560004608,0.02715552735520061,0.07591318339109421,0.07860010862350464,0.07703503221273422,0.0768454521894455,0.07404579967260361,0.07937639951705933,0.07836350053548813,0.07868219166994095,0.07608942687511444,0.07801098376512527,0.08056306093931198,0.07525508105754852,0.07121974974870682
21,2014-02-05,"[0.07127931 0.07593408 0.07856277 0.07702885 0.07686231 0.07414461
 0.07940526 0.07829814 0.07861361 0.07620236 0.07800988 0.08039689
 0.07526193]",1.02215877371443,1.020335004887934,0.01250339813030033,0.07593408226966858,0.07856276631355286,0.07702884823083878,0.07686230540275574,0.07414460927248001,0.07940526306629181,0.07829813659191132,0.07861360907554626,0.07620235532522202,0.07800988107919693,0.08039689064025879,0.0752619281411171,0.07127930968999863
22,2014-02-06,"[0.07122057 0.07598524 0.0787675  0.07684805 0.07684248 0.07403546
 0.07941069 0.07842577 0.07865915 0.07600405 0.07798231 0.08052265
 0.07529608]",1.0278120760647755,1.0273488878491153,0.014940140482080633,0.07598523795604706,0.07876750081777573,0.07684805244207382,0.07684247940778732,0.07403545826673508,0.07941069453954697,0.07842577248811722,0.07865914702415466,0.07600405067205429,0.07798231393098831,0.08052264899015427,0.0752960816025734,0.07122056931257248
23,2014-02-07,"[0.         0.08182918 0.08490536 0.08269749 0.08272515 0.07963384
 0.08547064 0.08448625 0.08475303 0.08170858 0.08394109 0.08677875
 0.08107065]",1.0229144051466692,1.020402738744771,0.07279853229831386,0.08182917535305023,0.08490536361932755,0.08269748836755753,0.0827251523733139,0.07963383942842484,0.08547063916921616,0.08448625355958939,0.08475302904844284,0.08170858025550842,0.08394109457731247,0.08677874505519867,0.08107065409421921,0.0
24,2014-02-10,"[0.         0.0818003  0.08502581 0.08268594 0.082693   0.07952731
 0.08542003 0.08458355 0.08476943 0.08155639 0.08398236 0.08688334
 0.08107255]",1.0313539085596017,1.0296509756400287,0.015252721088594925,0.08180029690265656,0.08502580970525742,0.0826859399676323,0.08269300311803818,0.07952731102705002,0.08542003482580185,0.08458355069160461,0.08476942777633667,0.08155638724565506,0.08398235589265823,0.08688334375619888,0.08107254654169083,0.0
25,2014-02-11,"[0.         0.08179047 0.08504853 0.08268118 0.08259618 0.0794557
 0.08544106 0.08462829 0.08474998 0.08153465 0.08398783 0.08704753
 0.08103857]",1.0334757692468266,1.029826451643483,0.01966790043774096,0.08179046958684921,0.08504853397607803,0.08268117904663086,0.08259617537260056,0.07945569604635239,0.08544106036424637,0.08462829142808914,0.0847499817609787,0.08153464645147324,0.08398783206939697,0.0870475322008133,0.08103857189416885,0.0
26,2014-02-12,"[0.         0.08181117 0.08499443 0.08272331 0.08246164 0.07937217
 0.08538277 0.08462018 0.08482664 0.08150254 0.08399691 0.08728379
 0.08102445]",1.038794977726993,1.0355822354569317,0.015300369914972406,0.08181116729974747,0.08499442785978317,0.08272331207990646,0.0824616402387619,0.07937216758728027,0.08538276702165604,0.08462017774581909,0.08482664078474045,0.08150254189968109,0.08399691432714462,0.08728379011154175,0.08102445304393768,0.0
27,2014-02-13,"[0.         0.08174568 0.08495855 0.08270496 0.08253106 0.07944011
 0.08546462 0.0846127  0.08472309 0.08159474 0.08402921 0.08716992
 0.08102539]",1.0481051870499847,1.0442237494291637,0.008710061453396332,0.0817456841468811,0.08495854586362839,0.08270496129989624,0.08253105729818344,0.07944010943174362,0.08546461910009384,0.08461270481348038,0.0847230851650238,0.08159473538398743,0.08402921259403229,0.08716991543769836,0.0810253918170929,0.0
28,2014-02-14,"[0.         0.0819817  0.08540457 0.08274698 0.0825616  0.07944276
 0.08502392 0.08481598 0.08491482 0.08098905 0.08392669 0.08701827
 0.08117367]",1.0447772428892053,1.0404148159643325,0.012886795128855126,0.08198169618844986,0.08540456742048264,0.0827469751238823,0.08256159722805023,0.07944276183843613,0.0850239247083664,0.08481597900390625,0.08491481840610504,0.0809890478849411,0.08392669260501862,0.08701826632022858,0.08117366582155228,0.0
29,2014-02-18,"[0.         0.08197449 0.08540908 0.08268718 0.08248623 0.07938641
 0.08505115 0.08485943 0.08489913 0.08097785 0.08393136 0.0871753
 0.08116236]",1.0589916540456266,1.0537453791236915,0.013832996158057704,0.08197449147701263,0.08540908247232437,0.08268717676401138,0.08248622715473175,0.07938641309738159,0.08505114912986755,0.08485943078994751,0.08489913493394852,0.08097784966230392,0.08393136411905289,0.08717530220746994,0.08116236329078674,0.0
30,2014-02-19,"[0.07144336 0.07543739 0.07891545 0.07646967 0.07693058 0.07386173
 0.07938008 0.07848836 0.07841511 0.07603762 0.07820246 0.08090152
 0.07551669]",1.0635662630149434,1.0585030142595138,0.07565789467812077,0.07543738931417465,0.07891545444726944,0.07646967470645905,0.07693057507276535,0.0738617330789566,0.0793800801038742,0.07848835736513138,0.07841511070728302,0.07603762298822403,0.07820245623588562,0.08090151846408844,0.07551669329404831,0.0714433565735817
31,2014-02-20,"[0.07131786 0.07538958 0.07917535 0.07633397 0.07674818 0.0737416
 0.07929746 0.07869157 0.07826857 0.07599888 0.07828791 0.08123404
 0.07551502]",1.0615078623350476,1.0562937405639024,0.006055060399163877,0.07538957893848419,0.07917535305023193,0.07633396983146667,0.07674818485975266,0.0737415999174118,0.07929746061563492,0.07869157195091248,0.07826856523752213,0.07599887996912003,0.07828791439533234,0.08123403787612915,0.075515016913414,0.07131785899400711
32,2014-02-21,"[0.07132728 0.07538798 0.07921195 0.07631022 0.07677442 0.07374255
 0.0792827  0.07867548 0.07828598 0.07600373 0.07826656 0.08120078
 0.07553039]",1.0649012638898636,1.060717549182523,0.008554248702530689,0.07538798451423645,0.07921195030212402,0.07631021738052368,0.07677441835403442,0.07374254614114761,0.07928270101547241,0.07867547869682312,0.07828597724437714,0.07600373029708862,0.07826656103134155,0.08120077848434448,0.07553039491176605,0.07132727652788162
33,2014-02-24,"[0.07135914 0.0753191  0.07920349 0.07628336 0.07678653 0.07372102
 0.07936013 0.07873691 0.07818449 0.0760018  0.0783156  0.08122092
 0.07550753]",1.0790920165208557,1.0759392354116684,0.01714999652268688,0.07531909644603729,0.07920349389314651,0.07628335803747177,0.07678653299808502,0.0737210214138031,0.07936013489961624,0.07873690873384476,0.07818448543548584,0.07600180059671402,0.0783156007528305,0.08122091740369797,0.07550752907991409,0.07135913521051407
34,2014-02-25,"[0.07136147 0.07540301 0.07920609 0.07630257 0.07679975 0.0737797
 0.07929429 0.07869062 0.07825138 0.07600082 0.07826076 0.08111916
 0.07553042]",1.069518422430505,1.064310850918632,0.00979647761120958,0.07540301233530045,0.07920608669519424,0.07630257308483124,0.07679975032806396,0.07377970218658447,0.07929429411888123,0.07869061827659607,0.07825138419866562,0.07600081712007523,0.07826076447963715,0.08111915737390518,0.07553041726350784,0.0713614672422409
35,2014-02-26,"[0.07148213 0.07535388 0.07913097 0.07631859 0.07690682 0.07389221
 0.07933249 0.0786605  0.07814282 0.07609108 0.07825982 0.08088716
 0.07554152]",1.0847722725388778,1.0818778415948522,0.014548076872960869,0.07535387575626373,0.07913096994161606,0.07631859183311462,0.07690681517124176,0.07389221340417862,0.07933249324560165,0.0786604955792427,0.07814282178878784,0.07609108090400696,0.07825981825590134,0.08088716119527817,0.07554151862859726,0.07148212939500809
36,2014-02-27,"[0.07153966 0.07532405 0.07911827 0.07636123 0.07696249 0.07392994
 0.07934488 0.07861823 0.07812276 0.07615152 0.07822962 0.08077337
 0.07552395]",1.0804661092760832,1.0766680435229263,0.017015365692669964,0.07532405108213425,0.0791182667016983,0.07636123150587082,0.07696248590946198,0.07392993569374084,0.07934488356113434,0.07861822843551636,0.07812276482582092,0.0761515200138092,0.078229621052742,0.08077336847782135,0.07552395015954971,0.07153965532779694
37,2014-02-28,"[0.07145668 0.07538173 0.07914089 0.07634766 0.07690134 0.07388003
 0.07930589 0.07865525 0.07820304 0.07604907 0.07824287 0.08090159
 0.07553397]",1.0816697827351383,1.0775860347149655,0.008640471750922394,0.07538172602653503,0.07914089411497116,0.07634765654802322,0.07690133899450302,0.07388003170490265,0.07930589467287064,0.07865525037050247,0.07820304483175278,0.0760490745306015,0.07824286818504333,0.08090159296989441,0.07553397119045258,0.071456678211689
38,2014-03-03,"[0.07146723 0.07539934 0.07906551 0.07636961 0.07684883 0.07392165
 0.07933205 0.07863742 0.07815071 0.0761303  0.07825138 0.08090553
 0.07552045]",1.0826941932566978,1.078442716907243,0.0057990640058635,0.07539933919906616,0.07906550914049149,0.07636961340904236,0.0768488347530365,0.07392165064811707,0.07933205366134644,0.07863742113113403,0.07815071195363998,0.07613030076026917,0.07825138419866562,0.08090552687644958,0.07552044838666916,0.07146722823381424
39,2014-03-04,"[0.07151698 0.07539772 0.07900859 0.07644185 0.07690639 0.07398596
 0.07931365 0.07857857 0.07815642 0.07618792 0.07822018 0.08077181
 0.07551395]",1.076634605389497,1.0720789663420645,0.0065100117794337845,0.07539772242307663,0.07900859415531158,0.07644184678792953,0.07690639048814774,0.07398595660924911,0.07931365072727203,0.07857856899499893,0.07815641909837723,0.07618792355060577,0.0782201811671257,0.08077181130647659,0.07551395148038864,0.0715169832110405
40,2014-03-05,"[0.07159568 0.07535429 0.07891042 0.07650383 0.07697659 0.07407751
 0.07933466 0.07850979 0.07810636 0.07629505 0.07821553 0.08061306
 0.07550722]",1.0882001944598678,1.084433172336952,0.009256447470024685,0.07535428553819656,0.07891041785478592,0.07650382816791534,0.07697658985853195,0.07407750934362411,0.07933466136455536,0.07850979268550873,0.0781063586473465,0.07629504799842834,0.07821553200483322,0.08061306178569794,0.07550721615552902,0.0715956762433052
41,2014-03-06,"[0.07150255 0.07543638 0.07906001 0.0764114  0.0769475  0.07398076
 0.0792784  0.07861228 0.0782068  0.0760797  0.07820985 0.08073626
 0.07553812]",1.0934626966799303,1.0898333927865496,0.006231894121418069,0.07543638348579407,0.07906001061201096,0.0764114037156105,0.07694750279188156,0.07398076355457306,0.07927840203046799,0.07861227542161942,0.07820679992437363,0.07607969641685486,0.07820984721183777,0.08073626458644867,0.07553812116384506,0.07150255143642426
42,2014-03-07,"[0.07152826 0.07544459 0.07900479 0.0764299  0.07693933 0.07402801
 0.07929468 0.07858325 0.07817599 0.07614665 0.07820432 0.08068884
 0.07553135]",1.0957180159657278,1.0917451779284562,0.009087679004525803,0.07544459402561188,0.07900479435920715,0.07642990350723267,0.07693932950496674,0.07402800768613815,0.07929468154907227,0.0785832479596138,0.07817599177360535,0.07614664733409882,0.07820431888103485,0.08068884164094925,0.07553134858608246,0.07152825593948364
43,2014-03-10,"[0.07153112 0.07542015 0.07896688 0.07645507 0.07692156 0.07402305
 0.07931501 0.07857494 0.07814771 0.07618982 0.0782214  0.08071748
 0.07551583]",1.0984222064583768,1.0953291917158468,0.007905408411892896,0.07542014867067337,0.07896687835454941,0.07645507156848907,0.07692155987024307,0.0740230455994606,0.07931500673294067,0.07857494056224823,0.07814770936965942,0.07618982344865799,0.078221395611763,0.08071748167276382,0.07551582902669907,0.07153112441301346
44,2014-03-11,"[0.07159626 0.07537486 0.07894433 0.07648661 0.07702324 0.07407192
 0.07932224 0.0785434  0.07813548 0.0762054  0.07821237 0.0805662
 0.07551769]",1.102142645576083,1.1000548941375319,0.009225555163923815,0.07537486404180527,0.07894433289766312,0.07648660987615585,0.07702323794364929,0.07407192140817642,0.07932224124670029,0.07854340225458145,0.07813548296689987,0.07620539516210556,0.07821237295866013,0.08056619763374329,0.0755176916718483,0.07159625738859177
45,2014-03-12,"[0.07168336 0.07533719 0.07878457 0.07658494 0.07709166 0.07419617
 0.07932758 0.07843115 0.07809849 0.07636898 0.07821127 0.08037527
 0.07550934]",1.1005632918758494,1.0982770389497374,0.009274503863236748,0.07533719390630722,0.07878457009792328,0.07658494263887405,0.07709166407585144,0.07419617474079132,0.07932758331298828,0.0784311518073082,0.07809849083423615,0.07636898010969162,0.07821127027273178,0.08037526905536652,0.07550933957099915,0.0716833621263504
46,2014-03-13,"[0.07158998 0.07538207 0.07894414 0.07646818 0.07699233 0.0740684
 0.07933246 0.07852657 0.07812493 0.07625818 0.07820412 0.08059661
 0.07551198]",1.0813165976349253,1.0775717152875053,0.01018833280953749,0.07538206875324249,0.0789441391825676,0.07646818459033966,0.07699232548475266,0.07406839728355408,0.07933246344327927,0.078526571393013,0.07812493294477463,0.07625818252563477,0.07820411771535873,0.08059661090373993,0.07551198452711105,0.07158998399972916
47,2014-03-14,"[0.07157867 0.07539943 0.07881716 0.07653333 0.07692003 0.0741163
 0.07934582 0.07848518 0.07809582 0.07635463 0.07822708 0.0806326
 0.07549393]",1.0858826920787055,1.0823044525449752,0.010993942253105534,0.07539942860603333,0.07881715893745422,0.07653333246707916,0.0769200250506401,0.0741162970662117,0.07934582233428955,0.07848517596721649,0.07809581607580185,0.07635463029146194,0.07822708040475845,0.08063260465860367,0.07549393177032471,0.07157867401838303
48,2014-03-17,"[0.07168043 0.07532333 0.07867448 0.07663807 0.07700067 0.07422538
 0.07937555 0.07838248 0.07802888 0.07651578 0.07824393 0.08043854
 0.07547251]",1.068939651999115,1.0633309059793812,0.006983489080424231,0.07532332837581635,0.07867448031902313,0.07663807272911072,0.07700067013502121,0.07422538101673126,0.07937555015087128,0.0783824771642685,0.07802888005971909,0.07651577889919281,0.0782439336180687,0.0804385393857956,0.07547251135110855,0.07168042659759521
49,2014-03-18,"[0.07169402 0.07541158 0.07852443 0.07667009 0.07700967 0.07428801
 0.07940023 0.0782897  0.07811186 0.07654683 0.07820055 0.08037593
 0.07547713]",1.069284179849701,1.0623212867828875,0.013950633364047423,0.07541158050298691,0.07852443307638168,0.0766700878739357,0.0770096704363823,0.074288010597229,0.07940023392438889,0.078289695084095,0.07811185717582703,0.07654682546854019,0.07820054888725281,0.08037593215703964,0.07547713071107864,0.0716940239071846
50,2014-03-19,"[0.07150116 0.07552041 0.07882228 0.07650912 0.07687125 0.07405328
 0.07935983 0.07847591 0.07823791 0.07623849 0.0781845  0.08073618
 0.07548964]",1.0715633606547195,1.0652658743314578,0.014177097659397491,0.07552041113376617,0.07882227748632431,0.07650911808013916,0.07687125355005264,0.07405328005552292,0.07935982942581177,0.07847591489553452,0.07823791354894638,0.0762384906411171,0.07818450033664703,0.0807361826300621,0.07548964023590088,0.07150115817785263
51,2014-03-20,"[0.07135785 0.07568303 0.07887574 0.07634684 0.07661692 0.07403326
 0.07931767 0.07863374 0.07823366 0.07607232 0.07822526 0.0810343
 0.07556944]",1.0922162251267513,1.0854439002297196,0.007643536834577616,0.07568303495645523,0.07887574285268784,0.07634683698415756,0.07661692053079605,0.07403326034545898,0.07931766659021378,0.07863374054431915,0.07823365926742554,0.0760723203420639,0.0782252624630928,0.08103430271148682,0.07556943595409393,0.0713578537106514
52,2014-03-21,"[0.07142982 0.07562143 0.07878277 0.07644615 0.076712   0.07409766
 0.07929397 0.07855096 0.07822212 0.07616169 0.07824805 0.08086496
 0.07556842]",1.0898131556638226,1.082938117818534,0.028474528793273245,0.07562142610549927,0.07878276705741882,0.07644614577293396,0.07671200484037399,0.0740976557135582,0.07929397374391556,0.07855096459388733,0.0782221183180809,0.076161690056324,0.0782480537891388,0.08086495846509933,0.07556841522455215,0.07142981886863708
53,2014-03-24,"[0.07140387 0.07568425 0.07888182 0.07638669 0.07669787 0.07406203
 0.07928918 0.07860048 0.07825981 0.07608179 0.07818187 0.08090555
 0.07556479]",1.0948283020457843,1.087849380357116,0.010732231201855031,0.07568424940109253,0.07888182252645493,0.07638669013977051,0.07669787108898163,0.0740620344877243,0.07928917557001114,0.07860048115253448,0.07825981080532074,0.0760817900300026,0.07818187028169632,0.08090554922819138,0.07556479424238205,0.071403868496418
54,2014-03-25,"[0.07133749 0.07576501 0.07893673 0.07637578 0.07664294 0.07404786
 0.07922042 0.0786195  0.07834163 0.07600071 0.07815392 0.08096691
 0.0755911 ]",1.0945551140913203,1.087055521326551,0.009738058675344118,0.07576501369476318,0.07893673330545425,0.07637578248977661,0.07664293795824051,0.07404786348342896,0.07922042161226273,0.07861949503421783,0.07834163308143616,0.07600070536136627,0.07815391570329666,0.08096691220998764,0.07559110224246979,0.07133749127388
55,2014-03-26,"[0.07140495 0.07576132 0.07898254 0.07632685 0.07674162 0.07409905
 0.07922029 0.0786222  0.07831454 0.07597412 0.07813659 0.08079356
 0.07562235]",1.0951827293485135,1.0878799013806044,0.013484121160525563,0.07576131820678711,0.07898253947496414,0.07632684707641602,0.07674162089824677,0.07409904897212982,0.07922028750181198,0.07862219959497452,0.07831454277038574,0.07597412168979645,0.07813659310340881,0.08079355955123901,0.07562234997749329,0.07140494883060455
56,2014-03-27,"[0.07143135 0.07571626 0.07896353 0.07636528 0.07677886 0.07410608
 0.0792277  0.0785953  0.07830603 0.07600549 0.07813893 0.08075352
 0.07561166]",1.0919200780353981,1.0846431175542024,0.010822285632591248,0.07571626454591751,0.07896352559328079,0.07636528462171555,0.07677885890007019,0.07410608232021332,0.07922770082950592,0.07859530299901962,0.07830603420734406,0.0760054886341095,0.07813892513513565,0.08075352013111115,0.0756116583943367,0.07143135368824005
57,2014-03-28,"[0.07155468 0.07565159 0.0787918  0.07641676 0.07681949 0.07423206
 0.07931848 0.0784836  0.07817858 0.07624715 0.07814638 0.08057921
 0.07558025]",1.0671281995917126,1.057854309412926,0.008855840777813324,0.07565158605575562,0.07879180461168289,0.07641676068305969,0.07681948691606522,0.0742320567369461,0.07931847870349884,0.07848359644412994,0.07817857712507248,0.07624714821577072,0.07814637571573257,0.08057920634746552,0.07558024674654007,0.07155467569828033
58,2014-03-31,"[0.07143888 0.07568837 0.07882766 0.07639474 0.07668603 0.07413726
 0.07929856 0.07852602 0.0782381  0.07618829 0.07817226 0.08082871
 0.07557512]",1.0747338165267317,1.0668311719016126,0.01388350859278966,0.07568836957216263,0.07882765680551529,0.07639474421739578,0.07668603211641312,0.07413725554943085,0.07929856330156326,0.07852602005004883,0.0782380998134613,0.07618828862905502,0.07817225903272629,0.0808287113904953,0.07557512074708939,0.07143887877464294
