,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,ATRI,MMM,CRY,TFX,BMY,ABT,JNJ,PFE,cash
10,2014-01-21,"[0.         0.09207104 0.         0.11220499 0.10842615 0.10841912
 0.         0.11045236 0.1268667  0.1282365  0.11242113 0.100902
 0.        ]",1.0270829688083516,1.0370905023971662,0.006991545099334211,0.09207104052909576,0.0,0.1122049935948459,0.10842614738527716,0.10841912436625883,0.0,0.11045236446180692,0.12686670252410742,0.12823650288435287,0.1124211280529249,0.10090199620133018,0.0,0.0
11,2014-01-22,"[0.         0.09178678 0.         0.11227787 0.10838293 0.10849389
 0.         0.11029816 0.12664474 0.12870133 0.1125901  0.1008242
 0.        ]",1.0281184481533991,1.0345199689439648,0.007844719116454933,0.09178678206224347,0.0,0.11227786732211521,0.10838292663021783,0.10849388777125206,0.0,0.11029816018551769,0.1266447439622168,0.12870133438904216,0.11259009934083006,0.10082419833656446,0.0,0.0
12,2014-01-23,"[0.         0.09180761 0.         0.11237811 0.1079638  0.10841016
 0.         0.11078032 0.12654894 0.12860361 0.1126021  0.10090535
 0.        ]",1.0136277148397643,1.0304281041760146,0.013600021466861631,0.09180761158253964,0.0,0.11237810638770465,0.10796379559752407,0.10841016176192557,0.0,0.11078032431760061,0.12654893894901942,0.12860360512364738,0.1126021042319401,0.10090535204809861,0.0,0.0
13,2014-01-24,"[0.         0.09176077 0.         0.11184368 0.1082006  0.10853726
 0.         0.11044787 0.12682433 0.12908515 0.11238186 0.10091848
 0.        ]",1.0107607346581702,1.0249069581481731,0.01588705993970041,0.09176076906470945,0.0,0.11184368382569207,0.10820059940413523,0.10853726058966631,0.0,0.11044786960118434,0.12682432749188433,0.12908515298292,0.11238185864838626,0.10091847839142205,0.0,0.0
14,2014-01-27,"[0.         0.09194932 0.         0.1124755  0.1082889  0.10856515
 0.         0.10997253 0.12672852 0.12862579 0.11247919 0.10091509
 0.        ]",1.006945824330319,1.0196949366600574,0.005446225076502166,0.09194931988470148,0.0,0.11247550090085404,0.10828889796090976,0.10856515372841719,0.0,0.10997252614864501,0.12672852485786446,0.12862579342028066,0.11247919240304345,0.10091509069528401,0.0,0.0
15,2014-01-28,"[0.         0.09212185 0.         0.11263949 0.10789205 0.10866049
 0.         0.11022005 0.12707913 0.12862014 0.11197569 0.10079112
 0.        ]",0.9851921361409517,0.9971141891514441,0.014117067703590069,0.09212184599672883,0.0,0.11263948709476847,0.10789204607668833,0.10866048697883354,0.0,0.1102200492429126,0.12707912924432055,0.1286201420486378,0.11197569247981118,0.10079112083729866,0.0,0.0
16,2014-01-29,"[0.         0.09250429 0.         0.11276847 0.10842213 0.10833936
 0.         0.10990041 0.12727237 0.12770814 0.11211314 0.1009717
 0.        ]",0.9799291405945523,0.9898681451090716,0.016340566298445578,0.09250429154740773,0.0,0.11276847199556933,0.10842212644249735,0.10833935810753735,0.0,0.10990041166603876,0.12727236793132812,0.12770813707982212,0.11211313901082384,0.10097169621897525,0.0,0.0
17,2014-01-30,"[0.         0.09227095 0.         0.11267779 0.10869849 0.10797932
 0.         0.11007918 0.12709184 0.12805071 0.11210173 0.10104998
 0.        ]",0.9712000232459526,0.9854074581232033,0.00917805463815683,0.09227094985587897,0.0,0.11267779143138787,0.10869849345855252,0.10797932220464992,0.0,0.1100791811870146,0.12709184475678567,0.1280507100843333,0.11210172628986484,0.10104998073153233,0.0,0.0
18,2014-01-31,"[0.         0.09201945 0.         0.11246861 0.10795696 0.1082829
 0.         0.11008429 0.1269882  0.12896873 0.11237321 0.10085764
 0.        ]",0.9751157100554042,0.992746489621868,0.006756301010583163,0.09201945350056116,0.0,0.11246860504511215,0.10795696315458693,0.10828290471253386,0.0,0.11008429072260396,0.12698820273305586,0.12896873182358412,0.11237321178472998,0.10085763652323194,0.0,0.0
19,2014-02-03,"[0.         0.09197941 0.         0.11250314 0.10871383 0.10778086
 0.         0.11032605 0.12709883 0.12849744 0.11223441 0.10086603
 0.        ]",0.9685408254530447,0.9852986219706884,0.011100056374169325,0.09197940885423704,0.0,0.1125031386179734,0.1087138257933768,0.10778086118378334,0.0,0.11032604909243403,0.12709883353184223,0.12849743693121465,0.11223441211666252,0.10086603387847591,0.0,0.0
20,2014-02-04,"[0.         0.09191426 0.         0.11244788 0.10837175 0.10839363
 0.         0.11003224 0.12705255 0.12850735 0.11238355 0.10089678
 0.        ]",0.9669775912161712,0.9854105977016036,0.0041419149129704085,0.09191426113839309,0.0,0.1124478824011554,0.10837175006678045,0.10839363337630747,0.0,0.1100322411479483,0.12705254878664163,0.12850735457984228,0.112383546667101,0.10089678183583042,0.0,0.0
21,2014-02-05,"[0.         0.09214862 0.         0.11259916 0.10824728 0.10782653
 0.         0.11026096 0.12718458 0.12851475 0.11232314 0.10089497
 0.        ]",0.9440664291480689,0.967543174396682,0.007530196055548378,0.09214862473155894,0.0,0.11259916018775598,0.1082472822978974,0.10782652536476053,0.0,0.11026096457422009,0.12718458486203715,0.12851475247909802,0.11232313895135024,0.1008949665513216,0.0,0.0
22,2014-02-06,"[0.         0.09234161 0.         0.11290388 0.10871087 0.10797694
 0.         0.10944587 0.12729844 0.12830372 0.11202573 0.10099296
 0.        ]",0.9484839002654898,0.9696135394713489,0.010327593073620982,0.09234160534533213,0.0,0.11290387725734262,0.10871087335223366,0.10797693535298752,0.0,0.10944587224814842,0.12729843786822534,0.12830371678124944,0.11202572653785317,0.10099295525662784,0.0,0.0
23,2014-02-07,"[0.         0.09231197 0.         0.11281568 0.10848486 0.10819743
 0.         0.10995518 0.12731853 0.1281621  0.11187774 0.10087651
 0.        ]",0.9502326633176131,0.9653436647495546,0.009627062414914801,0.09231196660767853,0.0,0.1128156796938433,0.10848486245705677,0.10819743243305634,0.0,0.10995517524857147,0.1273185348818312,0.12816209808161566,0.11187774255150083,0.10087650804484571,0.0,0.0
24,2014-02-10,"[0.         0.09228006 0.         0.11280394 0.10851269 0.10747136
 0.         0.11006429 0.12760227 0.12834512 0.11187765 0.10104263
 0.        ]",0.9545647861925655,0.9705912222045442,0.005597205224408862,0.09228005736673568,0.0,0.11280393605586095,0.10851268920924739,0.10747135571760139,0.0,0.1100642877417722,0.1276022725115739,0.12834512404429485,0.1118776522299935,0.10104262512292014,0.0,0.0
25,2014-02-11,"[0.         0.09228485 0.         0.11269051 0.10878465 0.10787592
 0.         0.10967272 0.12722513 0.12842737 0.11203533 0.10100352
 0.        ]",0.9640837846693775,0.9820564184355434,0.009554901829791372,0.09228484718961591,0.0,0.11269050973763052,0.10878464860997321,0.1078759240594097,0.0,0.10967271626832331,0.12722513074461586,0.12842737437681884,0.1120353258542245,0.10100352315938813,0.0,0.0
26,2014-02-12,"[0.         0.09234253 0.         0.11272424 0.108375   0.10764391
 0.         0.10971445 0.12721497 0.1289594  0.11207879 0.10094671
 0.        ]",0.973888667805507,0.9918310560092977,0.011308561013089292,0.09234253010353553,0.0,0.11272424430721306,0.10837500391924747,0.10764391423937765,0.0,0.10971444755111392,0.1272149664664268,0.12895939621294855,0.11207879081560948,0.10094670638452742,0.0,0.0
27,2014-02-13,"[0.         0.09222341 0.         0.11264849 0.10870057 0.10770719
 0.         0.11021927 0.12716206 0.12860433 0.11185002 0.10088465
 0.        ]",0.9732184166913128,0.9906119169215049,0.006618632020158841,0.09222341287049175,0.0,0.11264848909827384,0.1087005737781668,0.10770719271710437,0.0,0.110219268226369,0.12716205623906737,0.12860433257063142,0.1118500211616643,0.10088465333823103,0.0,0.0
28,2014-02-14,"[0.         0.09165806 0.         0.11269863 0.10813726 0.10787342
 0.         0.11008559 0.12757795 0.12870348 0.11215582 0.10110979
 0.        ]",0.9763232198306517,0.989189973236096,0.019129019718805144,0.09165805647198771,0.0,0.11269863479392325,0.10813726105307189,0.10787341850638639,0.0,0.11008558674328191,0.12757795420584106,0.12870347880943284,0.11215582066683595,0.10110978874923897,0.0,0.0
29,2014-02-18,"[0.         0.09219674 0.         0.11266867 0.10864095 0.10778226
 0.         0.11028972 0.12741953 0.12834038 0.1118723  0.10078945
 0.        ]",0.9949051571796685,1.0042571741497066,0.004269207697314869,0.09219674061978705,0.0,0.11266866582465042,0.10864095364370359,0.10778225692361482,0.0,0.11028972175722888,0.12741952585221406,0.12834038238134562,0.11187229906651676,0.10078945393093876,0.0,0.0
30,2014-02-19,"[0.         0.09241605 0.         0.11217025 0.10906164 0.10842141
 0.         0.10800377 0.12735915 0.12705122 0.11403619 0.10148031
 0.        ]",1.008230951299073,1.0124574788240377,0.01248521177903341,0.09241605231787675,0.0,0.11217024872053917,0.10906164064369861,0.1084214094851946,0.0,0.10800377031583701,0.12735915476486018,0.12705122125827598,0.1140361913936126,0.10148031110010518,0.0,0.0
31,2014-02-20,"[0.         0.09289464 0.         0.11218862 0.10872946 0.10855987
 0.         0.10774153 0.1270651  0.12690741 0.11427443 0.10163893
 0.        ]",1.015598631228486,1.0175805130740752,0.015148664369686593,0.09289464417599282,0.0,0.11218862421792589,0.1087294628627112,0.10855986959744961,0.0,0.10774153027257723,0.1270650952255264,0.12690741102102393,0.11427443332219232,0.10163892930460079,0.0,0.0
32,2014-02-21,"[0.         0.0925558  0.         0.11220162 0.10896789 0.10866476
 0.         0.10781784 0.1272378  0.12670223 0.11421553 0.10163652
 0.        ]",1.0007885403187429,1.0075906789590294,0.011094258722276125,0.09255580231716141,0.0,0.11220162435666527,0.10896789254075019,0.10866476321799105,0.0,0.10781783794812787,0.12723780323666653,0.12670223216693513,0.11421552897115124,0.10163651524455146,0.0,0.0
33,2014-02-24,"[0.         0.09279415 0.         0.11267047 0.10966551 0.10812053
 0.         0.10625573 0.12798689 0.12620636 0.11422977 0.10207058
 0.        ]",1.006420443171829,1.012977011255932,0.017070509482593595,0.09279415460958894,0.0,0.11267046708631774,0.10966551434100552,0.10812052819395714,0.0,0.10625573296798213,0.12798688867326855,0.12620636225323156,0.11422976998408155,0.10207058189056685,0.0,0.0
34,2014-02-25,"[0.         0.09256594 0.         0.11253135 0.10922463 0.10817841
 0.         0.10696949 0.12817893 0.12640737 0.11413968 0.1018042
 0.        ]",1.013585411981459,1.0150867655297204,0.01292248523374963,0.09256593539719012,0.0,0.11253135127075754,0.10922462975805229,0.10817840516366592,0.0,0.10696949072169752,0.1281789320092819,0.1264073745218269,0.11413967903500893,0.10180420212251877,0.0,0.0
35,2014-02-26,"[0.         0.09251999 0.         0.11215236 0.10878622 0.10829214
 0.         0.10798199 0.12739254 0.12705544 0.11423412 0.1015852
 0.        ]",1.0031740975259944,1.0136629859341038,0.014755382169582788,0.0925199873381386,0.0,0.11215235714797976,0.10878622444583784,0.10829213834627444,0.0,0.10798198996513017,0.1273925445987278,0.12705544092819834,0.1142341161240431,0.1015852011056699,0.0,0.0
36,2014-02-27,"[0.         0.09223554 0.         0.11238464 0.10829466 0.10848325
 0.         0.10767856 0.12725746 0.12734345 0.11457327 0.10174918
 0.        ]",1.0011793398144406,1.0156070397983283,0.013338701457736033,0.0922355351046185,0.0,0.11238463776877158,0.10829465576221536,0.10848325459931751,0.0,0.10767855930805406,0.12725746074541577,0.12734345176707448,0.11457326782265216,0.10174917712188063,0.0,0.0
37,2014-02-28,"[0.         0.09230712 0.         0.11240939 0.10881774 0.1086233
 0.         0.1073042  0.1275284  0.12678745 0.11452145 0.10170095
 0.        ]",1.0054297614565937,1.0166664951691757,0.008585143702944088,0.09230712055464316,0.0,0.11240939433639917,0.10881773807710013,0.10862330397121941,0.0,0.10730420415136328,0.1275283986946845,0.12678744785940355,0.11452144702384545,0.1017009453313414,0.0,0.0
38,2014-03-03,"[0.         0.09217985 0.         0.11220381 0.10888966 0.10880034
 0.         0.10787117 0.12692611 0.12707271 0.11446153 0.10159483
 0.        ]",1.0097332732897524,1.0236010296404532,0.005914254291975779,0.0921798452430766,0.0,0.11220380732915178,0.10888965928876196,0.10880033983536627,0.0,0.10787117168496486,0.12692610801321547,0.12707271139786164,0.11446152831646282,0.10159482889113867,0.0,0.0
39,2014-03-04,"[0.         0.09224075 0.         0.11239104 0.1094783  0.10806729
 0.         0.10749984 0.12721388 0.12699265 0.11442794 0.1016883
 0.        ]",1.0039801611122587,1.0184545578852506,0.009624325218817606,0.09224075299012217,0.0,0.11239103612705033,0.10947829866261476,0.10806729220058245,0.0,0.10749984287922984,0.12721387800339148,0.1269926533516964,0.11442794119965154,0.10168830458566117,0.0,0.0
40,2014-03-05,"[0.         0.09224913 0.         0.11249331 0.10881221 0.10890763
 0.         0.10736008 0.1274619  0.12655069 0.11432394 0.10184112
 0.        ]",1.0123007888008109,1.0262578027016318,0.012232241447440072,0.0922491292796457,0.0,0.11249330926220154,0.1088122064611968,0.1089076278579855,0.0,0.10736007815098884,0.12746190198218113,0.1265506924562912,0.11432393845392928,0.10184111609558005,0.0,0.0
41,2014-03-06,"[0.         0.09288501 0.         0.11285278 0.10992433 0.10783797
 0.         0.10658879 0.12775914 0.12583176 0.11399979 0.10232041
 0.        ]",1.0218809880506758,1.0347311460997157,0.00940099457706697,0.09288501417346141,0.0,0.11285278253195903,0.10992433455972613,0.10783797412309551,0.0,0.10658878607925133,0.12775914369926478,0.12583175755015855,0.1139997939211437,0.10232041336193952,0.0,0.0
42,2014-03-07,"[0.         0.0929211  0.         0.11264409 0.10938325 0.10768177
 0.         0.10703448 0.12759926 0.12640428 0.11419188 0.1021399
 0.        ]",1.0236603498001442,1.0562728733241193,0.015397879800655176,0.0929210956126505,0.0,0.1126440903821656,0.10938324911506088,0.10768176694793712,0.0,0.10703448064788972,0.1275992585283318,0.12640427904697984,0.11419187644711941,0.10213990327186509,0.0,0.0
43,2014-03-10,"[0.         0.09275483 0.         0.11272226 0.10971838 0.10832481
 0.         0.10670678 0.12784412 0.12590082 0.11385442 0.10217358
 0.        ]",1.0286164652822232,1.0450996268821355,0.012293326671573018,0.09275482697103446,0.0,0.11272225587985495,0.1097183809842438,0.10832481292696255,0.0,0.1067067831026661,0.1278441189674479,0.12590081844233825,0.11385441812776904,0.10217358459768297,0.0,0.0
44,2014-03-11,"[0.         0.0927185  0.         0.11280557 0.11017467 0.10772138
 0.         0.10690571 0.12809552 0.12548411 0.11390062 0.10219391
 0.        ]",1.0255720506885613,1.0409146331090078,0.0061754537894900905,0.09271850040042376,0.0,0.11280556695897202,0.11017467338636744,0.10772138438927209,0.0,0.10690570732032703,0.12809552372005972,0.12548411332388829,0.11390062064018337,0.10219390986050621,0.0,0.0
45,2014-03-12,"[0.         0.09269972 0.         0.11286534 0.11023399 0.10780671
 0.         0.10653557 0.12804641 0.12562084 0.11389032 0.10230109
 0.        ]",1.024388894430173,1.0591646937523715,0.006207618902781354,0.09269972088612483,0.0,0.11286534100070378,0.11023399422600494,0.10780671020536302,0.0,0.10653556630388895,0.12804641262339578,0.12562083741316213,0.11389032442039426,0.10230109292096214,0.0,0.0
46,2014-03-13,"[0.         0.0926861  0.         0.1127652  0.10953699 0.10785643
 0.         0.10711553 0.12773611 0.12588178 0.11416994 0.10225192
 0.        ]",1.005903651638472,1.0286999149419225,0.008662951398899174,0.09268609864094493,0.0,0.11276520349642791,0.10953698724955971,0.10785643168958298,0.0,0.10711553103180149,0.12773610931596271,0.12588177949912746,0.11416994086032474,0.10225191821626804,0.0,0.0
47,2014-03-14,"[0.         0.09270208 0.         0.11233395 0.11049342 0.10750102
 0.         0.1066766  0.12818488 0.12566385 0.11406572 0.10237847
 0.        ]",1.0231642743770868,1.049147677313868,0.012187603002823564,0.09270207554262687,0.0,0.11233394817142386,0.11049342440038849,0.10750102375097584,0.0,0.10667660191252512,0.12818488064687614,0.12566385146095968,0.11406572197242859,0.10237847214179545,0.0,0.0
48,2014-03-17,"[0.         0.09281268 0.         0.113013   0.11107794 0.10743708
 0.         0.10645709 0.1279783  0.12516721 0.11377932 0.10227738
 0.        ]",1.0114584010024363,1.0364989767300212,0.014009834812916993,0.09281268096842842,0.0,0.11301300255468437,0.1110779387926935,0.10743707951952239,0.0,0.10645709378939086,0.12797829628925822,0.12516721044206372,0.11377931948017882,0.10227737816377945,0.0,0.0
49,2014-03-18,"[0.         0.09291187 0.         0.11285684 0.11071779 0.10755529
 0.         0.1065518  0.12817321 0.12499412 0.11378084 0.10245823
 0.        ]",1.0282901152200579,1.0522193413350585,0.005949495019731854,0.09291187391168022,0.0,0.11285683858578481,0.11071778584403325,0.10755529451109906,0.0,0.10655180139514535,0.12817321244229649,0.12499411941592936,0.11378084489157676,0.10245822900245462,0.0,0.0
50,2014-03-19,"[0.         0.09291901 0.         0.11258346 0.11110175 0.1075385
 0.         0.10684861 0.12786873 0.12527403 0.11368791 0.102178
 0.        ]",1.0347035689472708,1.06770109046058,0.01637195666241197,0.0929190111154807,0.0,0.1125834620921347,0.11110175368765042,0.1075385009193096,0.0,0.10684861105805026,0.12786872555421078,0.12527403076560154,0.11368790929592126,0.10217799551164077,0.0,0.0
51,2014-03-20,"[0.         0.09281498 0.         0.1129176  0.11014553 0.1075186
 0.         0.10697132 0.12799206 0.12530717 0.11398106 0.10235169
 0.        ]",1.040859741909142,1.0669668790320197,0.0063162268333870316,0.09281497899574902,0.0,0.11291759980932416,0.11014552914882997,0.10751859561323848,0.0,0.10697131582702336,0.12799205843565412,0.12530716665956135,0.11398106299389611,0.10235169251672341,0.0,0.0
52,2014-03-21,"[0.         0.0928045  0.         0.1129587  0.11038    0.10757874
 0.         0.10678378 0.12806188 0.12515469 0.11388617 0.10239154
 0.        ]",1.0335302283410406,1.060274012066776,0.005646102296245683,0.0928045038160456,0.0,0.1129587048483415,0.11038000422273704,0.1075787367197926,0.0,0.1067837759287752,0.12806187572111613,0.1251546868598143,0.1138861711669263,0.10239154071645139,0.0,0.0
53,2014-03-24,"[0.         0.09277854 0.         0.11291328 0.11034124 0.10761692
 0.         0.1066157  0.12803476 0.12535934 0.11392394 0.10241629
 0.        ]",1.034848363419105,1.061051634731938,0.0030766651748478486,0.092778537950195,0.0,0.1129132839227329,0.11034123998444918,0.10761691735375475,0.0,0.10661569789352453,0.12803476451950965,0.12535933515425415,0.11392393790769276,0.10241628531388704,0.0,0.0
54,2014-03-25,"[0.         0.09282929 0.         0.11314881 0.11002554 0.10758952
 0.         0.10671275 0.12793477 0.12541118 0.11387774 0.1024704
 0.        ]",1.0291642927803624,1.053891817539728,0.010960842320531471,0.09282929306594896,0.0,0.11314880583173734,0.1100255355201792,0.10758951739718993,0.0,0.10671275320740488,0.12793477424259292,0.12541118447465777,0.11387774067527016,0.10247039558501893,0.0,0.0
55,2014-03-26,"[0.         0.09285895 0.         0.11292161 0.11037224 0.1076184
 0.         0.10674664 0.12828506 0.12483192 0.11380892 0.10255626
 0.        ]",1.026574970944649,1.0498436638420967,0.010933798663595522,0.09285895104569682,0.0,0.1129216068700671,0.11037223806336882,0.10761840060553561,0.0,0.10674664159480272,0.12828506000290818,0.1248319243105594,0.11380892126044283,0.1025562562466186,0.0,0.0
56,2014-03-27,"[0.         0.09279765 0.         0.1127783  0.11057711 0.10774598
 0.         0.106552   0.12792381 0.12522907 0.113937   0.10245909
 0.        ]",1.02786286292598,1.0523795273816763,0.009205074986642765,0.09279764545045431,0.0,0.11277829662837748,0.11057711345954287,0.10774597870103204,0.0,0.10655199985974773,0.1279238066072552,0.12522907420545928,0.11393699528966172,0.10245908979846924,0.0,0.0
57,2014-03-28,"[0.         0.0926009  0.         0.11277463 0.11017526 0.10769543
 0.         0.10685824 0.12781853 0.12562429 0.11399999 0.10245273
 0.        ]",1.0189617628734873,1.036094196831816,0.004825157213411227,0.09260089667317745,0.0,0.11277462662727691,0.11017525608209307,0.10769543298586397,0.0,0.10685823927414369,0.12781853191887912,0.12562429311955536,0.11399999036439597,0.10245273295461448,0.0,0.0
58,2014-03-31,"[0.         0.09231318 0.         0.1125348  0.11001951 0.10767083
 0.         0.10671648 0.12802165 0.12634903 0.11411961 0.10225491
 0.        ]",1.0179843695659017,1.0304361758984275,0.013764979294995639,0.09231317983493358,0.0,0.1125348004867892,0.1100195070021937,0.10767082691755916,0.0,0.10671648182733594,0.1280216543203462,0.12634902748629237,0.11411961139051544,0.1022549107340345,0.0,0.0
59,2014-04-01,"[0.         0.09234648 0.         0.11261241 0.10979026 0.10790984
 0.         0.10728448 0.12758076 0.12617706 0.11412716 0.10217154
 0.        ]",1.0185806034860205,1.02995329320613,0.007455616550907875,0.09234647964735297,0.0,0.11261241441277359,0.10979025911125985,0.10790984368865794,0.0,0.10728447754699126,0.1275807647923227,0.12617706451499913,0.11412715637826797,0.10217153990737467,0.0,0.0
60,2014-04-02,"[0.         0.09357066 0.         0.11452822 0.11076774 0.1060852
 0.         0.10606806 0.128614   0.1247179  0.1127631  0.10288513
 0.        ]",1.0287274678762341,1.0323987765334872,0.014834200860012447,0.09357065681713586,0.0,0.11452821742072408,0.11076773614243988,0.10608520115091777,0.0,0.10606806283414144,0.12861399575543864,0.124717904058551,0.11276309517999107,0.10288513064066028,0.0,0.0
61,2014-04-03,"[0.         0.09370911 0.         0.11458556 0.11121599 0.10583198
 0.         0.10594592 0.12860419 0.1246106  0.11265086 0.10284578
 0.        ]",1.0349657248260178,1.0398525800392147,0.010848938167306418,0.09370910722842758,0.0,0.11458556271077765,0.11121599431454586,0.10583198138156506,0.0,0.10594592419120123,0.12860419202835593,0.12461059811602467,0.11265086031334771,0.10284577971575434,0.0,0.0
62,2014-04-04,"[0.         0.09384342 0.         0.1147458  0.11094296 0.10586916
 0.         0.10619681 0.12844886 0.12454767 0.11263011 0.10277521
 0.        ]",1.034993687238809,1.037720434720713,0.014060695263646351,0.09384342284042312,0.0,0.11474580042272332,0.11094296215740158,0.10586916241857265,0.0,0.10619681453540858,0.128448855267739,0.12454766576947487,0.1126301075047694,0.10277520908348754,0.0,0.0
63,2014-04-07,"[0.         0.09364648 0.         0.11464964 0.11068807 0.10614441
 0.         0.10545331 0.12861716 0.12493753 0.11306363 0.10279979
 0.        ]",1.0349070024534124,1.0384675458265251,0.005683367776704445,0.09364647555536569,0.0,0.11464963563217269,0.11068806751326729,0.10614440634719204,0.0,0.1054533099173924,0.12861716153904287,0.12493752792710021,0.11306362957020162,0.10279978599826516,0.0,0.0
64,2014-04-08,"[0.         0.09333278 0.         0.11451517 0.11035623 0.10647454
 0.         0.1057091  0.12830608 0.12550956 0.11315514 0.1026414
 0.        ]",1.0025328739181865,1.0116066161056188,0.008028627723903184,0.09333278265471551,0.0,0.11451517011114638,0.11035623277426655,0.10647453741992872,0.0,0.10570909867989622,0.12830607888619894,0.12550956069473215,0.11315514139798827,0.10264139738112737,0.0,0.0
65,2014-04-09,"[0.         0.09272476 0.         0.11442363 0.110062   0.1067243
 0.         0.10579195 0.1278711  0.12608444 0.11358358 0.10273424
 0.        ]",0.9978401572137481,1.0054395277331751,0.016696944324618296,0.09272476187025509,0.0,0.11442363348631039,0.11006199648201576,0.10672430290207956,0.0,0.10579194792661493,0.12787110332166923,0.12608443705599082,0.11358357877546758,0.10273423817959672,0.0,0.0
66,2014-04-10,"[0.         0.09299914 0.         0.11431091 0.110127   0.10663343
 0.         0.1059016  0.12772824 0.12656275 0.11331983 0.1024171
 0.        ]",0.9987173465223063,1.0048795427778157,0.012126420445101448,0.0929991369646752,0.0,0.11431090828262808,0.11012699592016845,0.10663343137505817,0.0,0.10590159932797871,0.12772824070674804,0.12656275458313287,0.11331983279971826,0.10241710003989217,0.0,0.0
