,Date,Weights,Profit,Base Profit,Volume,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
17,2014-01-30,"[0.         0.08312342 0.08162374 0.08510993 0.08360659 0.08559667
 0.07981222 0.08018667 0.08483387 0.08098201 0.08469479 0.07862265
 0.09180748]",1.029093361123469,1.0274801799240874,0.02657005539794976,0.08312341570854187,0.08162374049425125,0.08510992676019669,0.08360658586025238,0.08559667319059372,0.07981222122907639,0.08018667250871658,0.08483386784791946,0.08098200708627701,0.08469478785991669,0.07862264662981033,0.09180747717618942,0.0
18,2014-01-31,"[0.         0.08284956 0.08154031 0.08557805 0.08374511 0.08519353
 0.0797016  0.08067545 0.08455784 0.08102115 0.08452544 0.07904758
 0.09156439]",1.056075449459325,1.0542279990502947,0.019088915895259618,0.08284956216812134,0.0815403088927269,0.085578054189682,0.08374510705471039,0.08519352972507477,0.07970159500837326,0.08067545294761658,0.08455783873796463,0.08102115243673325,0.08452543616294861,0.07904758304357529,0.09156438708305359,0.0
19,2014-02-03,"[0.         0.08247741 0.08150545 0.08600775 0.08387597 0.08520049
 0.07991237 0.08089457 0.08409981 0.08075499 0.08441529 0.07962789
 0.09122802]",1.0420937804297763,1.0413973314426996,0.02795125731532866,0.08247740566730499,0.08150544762611389,0.0860077515244484,0.08387596905231476,0.0852004885673523,0.07991237193346024,0.08089456707239151,0.08409980684518814,0.08075498789548874,0.08441528677940369,0.0796278864145279,0.09122801572084427,0.0
20,2014-02-04,"[0.         0.08256823 0.08145896 0.08627298 0.08390041 0.0851739
 0.07989088 0.08101783 0.08397658 0.0807805  0.08431417 0.07979251
 0.09085303]",1.0415273830606762,1.0418286480413066,0.010849908090604625,0.0825682282447815,0.08145895600318909,0.08627297729253769,0.08390040695667267,0.08517390489578247,0.07989088445901871,0.08101782947778702,0.08397658169269562,0.0807804986834526,0.08431416749954224,0.07979250699281693,0.09085302799940109,0.0
21,2014-02-05,"[0.0715818  0.07686273 0.07578167 0.08017582 0.07776668 0.07893306
 0.07405762 0.07548963 0.07799756 0.0752628  0.07805838 0.07428141
 0.08375083]",1.0201969912434536,1.0168331992539525,0.07455443150642968,0.07686273008584976,0.0757816731929779,0.08017581701278687,0.07776667922735214,0.07893306016921997,0.07405761629343033,0.07548962533473969,0.07799755781888962,0.07526279985904694,0.07805837690830231,0.07428140938282013,0.08375082910060883,0.07158179581165314
22,2014-02-06,"[0.         0.08238258 0.08182655 0.08636644 0.08384566 0.08467106
 0.07991131 0.08148558 0.08381356 0.08117053 0.08412144 0.0802583
 0.09014703]",1.0282272074212393,1.0228016074856359,0.07455337872483561,0.08238258212804794,0.08182654529809952,0.0863664448261261,0.08384566009044647,0.08467105776071548,0.07991131395101547,0.0814855769276619,0.08381356298923492,0.08117052912712097,0.08412143588066101,0.08025830239057541,0.09014703333377838,0.0
23,2014-02-07,"[0.07153841 0.07644177 0.07603384 0.08033474 0.07772065 0.07877456
 0.0742053  0.07584221 0.07769216 0.07537518 0.07778718 0.07487051
 0.08338351]",1.0335416683824337,1.029623237812202,0.07355771766633294,0.07644177228212357,0.07603383809328079,0.08033473789691925,0.07772064954042435,0.07877455651760101,0.07420530170202255,0.07584220916032791,0.07769215852022171,0.07537518441677094,0.07778718322515488,0.0748705118894577,0.08338350802659988,0.07153841108083725
24,2014-02-10,"[0.         0.08227601 0.08193228 0.08660872 0.08376296 0.08480928
 0.08008295 0.08159015 0.08359384 0.08113053 0.08391405 0.08070038
 0.08959885]",1.0453760200857487,1.0437050887980595,0.07355669590903835,0.08227600902318954,0.08193228393793106,0.08660872280597687,0.08376295864582062,0.08480928093194962,0.0800829529762268,0.08159015327692032,0.08359383791685104,0.08113053441047668,0.08391404896974564,0.08070037513971329,0.08959884941577911,0.0
25,2014-02-11,"[0.         0.08154732 0.08159223 0.08689769 0.08367478 0.08491992
 0.08091989 0.081319   0.08338427 0.08028222 0.08394921 0.08078162
 0.09073182]",1.0611687401646608,1.0580557385566676,0.024810080922539033,0.0815473198890686,0.08159223198890686,0.08689769357442856,0.08367478102445602,0.08491992205381393,0.08091989159584045,0.08131900429725647,0.08338426798582077,0.08028221875429153,0.08394920825958252,0.08078162372112274,0.09073182195425034,0.0
26,2014-02-12,"[0.07100653 0.07242204 0.07908957 0.08303656 0.07791705 0.0784375
 0.07527006 0.07664629 0.07620832 0.07255367 0.07786172 0.07618905
 0.08336162]",1.0634753778520618,1.0594059324143201,0.07534994848922547,0.07242203503847122,0.07908956706523895,0.08303655683994293,0.07791704684495926,0.07843749970197678,0.07527006417512894,0.07664629071950912,0.07620831578969955,0.07255367189645767,0.0778617188334465,0.07618904858827591,0.08336161822080612,0.07100652903318405
27,2014-02-13,"[0.0714654  0.07285393 0.08019663 0.0827438  0.07715323 0.07768863
 0.07499117 0.07660749 0.07732857 0.07341004 0.0779032  0.07537764
 0.08228029]",1.0650271548822696,1.0613497207204232,0.01885549667877931,0.0728539302945137,0.08019662648439407,0.082743801176548,0.07715322822332382,0.07768863439559937,0.07499116659164429,0.07660748809576035,0.07732857018709183,0.0734100416302681,0.07790319621562958,0.07537764310836792,0.08228028565645218,0.0714653953909874
28,2014-02-14,"[0.07158774 0.07308029 0.08012384 0.08272246 0.07716446 0.07781795
 0.07481924 0.07653455 0.0774096  0.07346383 0.07785022 0.07520442
 0.08222138]",1.0595717047196662,1.05499075795986,0.01791905612224343,0.07308029383420944,0.08012384176254272,0.08272245526313782,0.07716446369886398,0.07781794667243958,0.07481924444437027,0.07653454691171646,0.07740959525108337,0.07346383482217789,0.07785021513700485,0.07520442456007004,0.0822213813662529,0.07158774137496948
29,2014-02-18,"[0.07146417 0.07283087 0.08014256 0.08282737 0.07725255 0.07776482
 0.07491805 0.07656141 0.07728381 0.07336868 0.07793772 0.07532442
 0.08232358]",1.0773545673502913,1.0754553392851451,0.013848771898732804,0.07283087074756622,0.0801425576210022,0.0828273668885231,0.07725255191326141,0.07776481658220291,0.07491805404424667,0.07656140625476837,0.0772838145494461,0.07336867600679398,0.07793772220611572,0.07532442361116409,0.0823235809803009,0.0714641660451889
30,2014-02-19,"[0.         0.08038189 0.08202263 0.08900017 0.08398892 0.08411788
 0.08077811 0.08182237 0.08305948 0.07951014 0.08452784 0.08106367
 0.08972686]",1.0877105459246006,1.0857849836832538,0.07572117819701525,0.08038189262151718,0.08202262967824936,0.0890001654624939,0.08398891985416412,0.08411788195371628,0.08077811449766159,0.08182237297296524,0.08305948227643967,0.0795101448893547,0.08452783524990082,0.08106367290019989,0.08972685784101486,0.0
31,2014-02-20,"[0.07216863 0.07539001 0.07602247 0.08260465 0.07805616 0.0778607
 0.07381934 0.07599561 0.07770003 0.07435727 0.07945223 0.07479086
 0.08178207]",1.0873776585554364,1.0863088634053468,0.0784985511545296,0.07539001107215881,0.07602246850728989,0.08260464668273926,0.07805615663528442,0.07786069810390472,0.07381933927536011,0.07599560916423798,0.07770003378391266,0.07435727119445801,0.07945223152637482,0.07479085773229599,0.08178207278251648,0.07216862589120865
32,2014-02-21,"[0.07195443 0.0752111  0.07620043 0.08259279 0.07803089 0.0776166
 0.07397655 0.07609315 0.07770243 0.07444501 0.07955745 0.07489268
 0.08172647]",1.0943242611970763,1.094220472957013,0.011073201737906557,0.07521110028028488,0.07620042562484741,0.08259278535842896,0.07803089171648026,0.0776166021823883,0.0739765465259552,0.0760931521654129,0.07770242542028427,0.07444500923156738,0.07955744862556458,0.07489267736673355,0.08172646909952164,0.07195442914962769
33,2014-02-24,"[0.07134613 0.07469276 0.07657826 0.08251158 0.07784003 0.07767222
 0.0747263  0.07593159 0.07767715 0.07421546 0.07959631 0.07516399
 0.08204821]",1.1059058194736535,1.1033415581705595,0.010048585915757817,0.07469276338815689,0.07657825946807861,0.08251158148050308,0.07784003019332886,0.07767222076654434,0.07472629845142365,0.07593158632516861,0.07767714560031891,0.07421545684337616,0.07959631085395813,0.07516399025917053,0.0820482149720192,0.07134612649679184
34,2014-02-25,"[0.         0.08030226 0.08249561 0.08892129 0.08395427 0.08363048
 0.08047961 0.08173529 0.08345693 0.07974801 0.08593076 0.08100464
 0.08834085]",1.1093818606973234,1.1073432535888477,0.07807566202197896,0.08030226081609726,0.08249561488628387,0.08892128616571426,0.08395427465438843,0.08363047987222672,0.08047960698604584,0.0817352905869484,0.08345693349838257,0.0797480121254921,0.08593075722455978,0.08100464195013046,0.08834084868431091,0.0
35,2014-02-26,"[0.07140377 0.07454426 0.07675707 0.08261126 0.07783337 0.07777761
 0.07457001 0.07604101 0.07753371 0.07428478 0.07945527 0.07525777
 0.08193012]",1.1171117963906558,1.1156925265567463,0.07921403251045882,0.074544258415699,0.07675707340240479,0.08261126279830933,0.07783336937427521,0.07777760922908783,0.07457000762224197,0.07604101300239563,0.07753371447324753,0.07428477704524994,0.07945527136325836,0.07525777071714401,0.08193011581897736,0.07140377163887024
36,2014-02-27,"[0.0713335  0.07445846 0.07658277 0.08277068 0.07810108 0.07774053
 0.07458116 0.07585239 0.07744533 0.0739226  0.07999954 0.07516628
 0.08204572]",1.1052935794133214,1.1029562303337694,0.010685869929553364,0.07445845752954483,0.07658277451992035,0.0827706828713417,0.07810107618570328,0.07774052768945694,0.07458116114139557,0.07585238665342331,0.07744532823562622,0.07392260432243347,0.07999953627586365,0.07516627758741379,0.08204571902751923,0.07133349776268005
37,2014-02-28,"[0.07156987 0.0745331  0.07649861 0.08285387 0.07843723 0.07762206
 0.07401633 0.07593069 0.07739594 0.07402346 0.08011129 0.07473177
 0.08227579]",1.1145130723705223,1.1128081881639822,0.016979046566903428,0.07453309744596481,0.0764986053109169,0.08285386860370636,0.07843723148107529,0.07762206345796585,0.07401632517576218,0.07593069225549698,0.07739593833684921,0.07402345538139343,0.08011128753423691,0.07473177462816238,0.08227578550577164,0.07156987488269806
38,2014-03-03,"[0.07165284 0.07457156 0.07618528 0.08295977 0.07822984 0.07754199
 0.07430729 0.07588889 0.07753544 0.07382172 0.08010162 0.07483503
 0.08236875]",1.1209637838625865,1.122041415414506,0.018359089971970076,0.07457155734300613,0.07618527859449387,0.08295977115631104,0.07822983711957932,0.07754199206829071,0.07430728524923325,0.07588889449834824,0.07753543555736542,0.07382172346115112,0.0801016166806221,0.07483503222465515,0.08236875385046005,0.0716528370976448
39,2014-03-04,"[0.0718176  0.07449194 0.0762708  0.08286859 0.0781019  0.07746053
 0.07414646 0.07592428 0.07770142 0.07406141 0.08011993 0.07479981
 0.08223531]",1.1126199937805146,1.1129583301594654,0.016148346128042574,0.0744919404387474,0.07627079635858536,0.08286859095096588,0.07810189574956894,0.07746053487062454,0.07414646446704865,0.07592427730560303,0.07770141959190369,0.07406140863895416,0.08011993020772934,0.0747998058795929,0.08223530650138855,0.07181759923696518
40,2014-03-05,"[0.07182381 0.07460156 0.07611686 0.08294862 0.07819851 0.07739832
 0.0741128  0.0759468  0.07765003 0.07394751 0.08011695 0.07467683
 0.08246142]",1.1370499301736934,1.1432120343773475,0.010190072163690878,0.07460156083106995,0.07611685991287231,0.08294861763715744,0.07819851487874985,0.07739831507205963,0.07411280274391174,0.07594680041074753,0.0776500329375267,0.07394751161336899,0.08011694997549057,0.07467683404684067,0.082461416721344,0.07182381302118301
41,2014-03-06,"[0.0716709  0.07424086 0.0760164  0.08327109 0.07843913 0.07734168
 0.07422809 0.07590967 0.07742808 0.07356135 0.0804172  0.07469492
 0.08278061]",1.1480346535166523,1.1574464352689562,0.01656813617149946,0.07424086332321167,0.0760163962841034,0.0832710936665535,0.0784391313791275,0.07734167575836182,0.07422808557748795,0.07590966671705246,0.07742808014154434,0.07356134802103043,0.080417200922966,0.0746949166059494,0.08278060704469681,0.07167089730501175
42,2014-03-07,"[0.         0.07875444 0.08224153 0.08996136 0.08513887 0.08281951
 0.08028255 0.0818615  0.08270517 0.0787264  0.08642355 0.08028593
 0.0907992 ]",1.1492978277509078,1.158930890874513,0.08149314273198754,0.07875443994998932,0.08224152773618698,0.08996135741472244,0.08513887226581573,0.08281950652599335,0.0802825465798378,0.08186149597167969,0.08270516991615295,0.0787264034152031,0.08642354607582092,0.0802859291434288,0.09079919755458832,0.0
43,2014-03-10,"[0.         0.07890306 0.08225056 0.0898454  0.08506452 0.08310609
 0.08017477 0.0817981  0.08276933 0.07879128 0.08621754 0.08015087
 0.09092849]",1.1597850711615847,1.1724438499180758,0.013889731381030165,0.07890305668115616,0.08225055783987045,0.08984539657831192,0.08506451547145844,0.08310608565807343,0.0801747664809227,0.08179809898138046,0.08276932686567307,0.07879128307104111,0.08621754497289658,0.08015087246894836,0.09092848747968674,0.0
44,2014-03-11,"[0.         0.07881673 0.08238878 0.08981489 0.08504093 0.08303657
 0.08017419 0.08184372 0.08275218 0.07884254 0.08620393 0.08006155
 0.09102397]",1.151124921692503,1.161179055235677,0.015932688491012512,0.0788167342543602,0.08238878101110458,0.08981489390134811,0.08504093438386917,0.08303657174110413,0.08017419278621674,0.08184371888637543,0.08275218307971954,0.07884254306554794,0.086203932762146,0.08006155490875244,0.09102397412061691,0.0
45,2014-03-12,"[0.         0.0789189  0.08269511 0.08965064 0.08505405 0.0831752
 0.07998157 0.08184721 0.08274815 0.07904844 0.08612385 0.07993827
 0.09081861]",1.153300234733918,1.1596144609414145,0.02540456795031153,0.07891889661550522,0.0826951116323471,0.08965063840150833,0.08505404740571976,0.08317519724369049,0.07998157292604446,0.08184721320867538,0.08274815231561661,0.07904843986034393,0.08612384647130966,0.07993827015161514,0.0908186137676239,0.0
46,2014-03-13,"[0.         0.07934747 0.08254558 0.08941742 0.08496618 0.08320069
 0.07992047 0.0818655  0.08294531 0.07932812 0.08591968 0.0797978
 0.09074581]",1.1553259652289187,1.1602192789847305,0.018383900222841996,0.07934746891260147,0.08254557847976685,0.08941742032766342,0.08496617525815964,0.08320068567991257,0.07992047071456909,0.08186550438404083,0.0829453095793724,0.07932811975479126,0.08591967821121216,0.07979779690504074,0.09074580669403076,0.0
47,2014-03-14,"[0.         0.07902404 0.08269891 0.08944142 0.08495386 0.08290658
 0.07993786 0.08214407 0.08278201 0.07949515 0.08579125 0.07999533
 0.09082953]",1.1680554061189112,1.171800589424198,0.018500358653216392,0.07902403920888901,0.08269891142845154,0.08944141864776611,0.08495385944843292,0.0829065814614296,0.07993786036968231,0.08214406669139862,0.08278200775384903,0.0794951543211937,0.08579125255346298,0.07999533414840698,0.0908295288681984,0.0
48,2014-03-17,"[0.         0.07884416 0.08296201 0.08939215 0.0848879  0.08286344
 0.08006828 0.08210186 0.08276284 0.07948166 0.08585113 0.08001289
 0.09077166]",1.1502244808125373,1.1501702899270245,0.016195294421924685,0.07884415984153748,0.08296200633049011,0.08939214795827866,0.08488789945840836,0.08286343514919281,0.08006828278303146,0.08210185915231705,0.08276283740997314,0.07948166131973267,0.08585113286972046,0.08001288771629333,0.09077166020870209,0.0
49,2014-03-18,"[0.         0.07879616 0.08284234 0.08950073 0.08498913 0.08293784
 0.08011345 0.08202536 0.082695   0.07925049 0.08590648 0.07999071
 0.09095229]",1.1645503345086998,1.16827566975744,0.021505646110141653,0.07879616320133209,0.08284233510494232,0.08950072526931763,0.08498913049697876,0.08293783664703369,0.08011344820261002,0.08202536404132843,0.08269499987363815,0.07925049215555191,0.085906483232975,0.07999071478843689,0.09095229208469391,0.0
50,2014-03-19,"[0.         0.0786509  0.08269812 0.0899037  0.08517046 0.08278589
 0.08005302 0.08207452 0.08253635 0.078989   0.08616754 0.07994442
 0.09102606]",1.1673175366276667,1.1737082384322906,0.02481223791048456,0.07865089923143387,0.08269812166690826,0.08990369737148285,0.08517046272754669,0.08278588950634003,0.08005302399396896,0.08207451552152634,0.08253634721040726,0.07898899912834167,0.08616753667593002,0.0799444168806076,0.09102606028318405,0.0
51,2014-03-20,"[0.         0.07823684 0.08286846 0.08982465 0.08502458 0.08261956
 0.0803188  0.08216324 0.08249104 0.07899846 0.08605299 0.08015537
 0.09124597]",1.1806472541530264,1.1874535475134254,0.01661424266985068,0.07823684066534042,0.08286845684051514,0.08982465416193008,0.08502458035945892,0.0826195552945137,0.08031880110502243,0.0821632444858551,0.08249104022979736,0.07899846136569977,0.08605299144983292,0.08015536516904831,0.09124597162008286,0.0
52,2014-03-21,"[0.         0.07839809 0.08276168 0.08989088 0.08497692 0.08276729
 0.08039845 0.08204709 0.08253787 0.07885648 0.0860904  0.08011281
 0.09116203]",1.17928205797963,1.1862232370996681,0.017161136600228978,0.07839808613061905,0.08276167511940002,0.08989088237285614,0.0849769189953804,0.0827672928571701,0.08039844781160355,0.08204708993434906,0.08253786712884903,0.07885648310184479,0.08609040081501007,0.08011280745267868,0.09116202592849731,0.0
53,2014-03-24,"[0.         0.07839599 0.0828328  0.08989117 0.08519374 0.08288284
 0.08021572 0.08198641 0.08239597 0.07877683 0.08620958 0.07998197
 0.09123699]",1.1837391030166402,1.189245759112752,0.0207053383211893,0.07839598506689072,0.08283279836177826,0.08989117294549942,0.08519373834133148,0.0828828364610672,0.08021572232246399,0.08198641240596771,0.08239597082138062,0.07877682894468307,0.08620958030223846,0.0799819678068161,0.09123698621988297,0.0
54,2014-03-25,"[0.         0.07853155 0.08277846 0.08993614 0.08514063 0.08284084
 0.08013888 0.08209206 0.08239222 0.07892495 0.08608931 0.08008132
 0.09105361]",1.1745102263181053,1.1804211773623272,0.024436548824237722,0.07853154838085175,0.0827784612774849,0.08993614464998245,0.08514063060283661,0.08284084498882294,0.08013887703418732,0.08209206163883209,0.08239222317934036,0.07892494648694992,0.08608931303024292,0.08008132129907608,0.09105361253023148,0.0
55,2014-03-26,"[0.         0.07887582 0.08270029 0.08973276 0.08509564 0.08275061
 0.07988228 0.08226062 0.0825777  0.07930484 0.08594836 0.07996464
 0.09090641]",1.1752104009445867,1.1792804368299215,0.014432897646526279,0.0788758173584938,0.08270028978586197,0.08973275870084763,0.08509564399719238,0.08275061100721359,0.07988227903842926,0.0822606161236763,0.08257769793272018,0.07930484414100647,0.08594835549592972,0.07996463775634766,0.09090641140937805,0.0
56,2014-03-27,"[0.         0.0787754  0.08273575 0.08981171 0.0851061  0.08294123
 0.07998864 0.08209912 0.08249054 0.0791092  0.08603535 0.08003184
 0.09087516]",1.1724696263936316,1.1764620983085086,0.01412189349236858,0.07877539843320847,0.08273574709892273,0.08981170505285263,0.08510609716176987,0.08294123411178589,0.07998863607645035,0.08209911733865738,0.08249054104089737,0.07910919934511185,0.0860353484749794,0.08003184199333191,0.09087515622377396,0.0
57,2014-03-28,"[0.         0.07914798 0.08270032 0.08968228 0.08516999 0.08284644
 0.07963434 0.08227462 0.08256754 0.07942935 0.08597488 0.07990157
 0.0906707 ]",1.1510947522611332,1.1525550509664122,0.011753404311641357,0.07914797961711884,0.08270031958818436,0.08968228101730347,0.08516998589038849,0.08284644037485123,0.07963433861732483,0.08227462321519852,0.08256753534078598,0.07942935079336166,0.08597487956285477,0.0799015685915947,0.09067069739103317,0.0
58,2014-03-31,"[0.         0.0791536  0.08272233 0.08960433 0.08509242 0.08273934
 0.07957537 0.0823703  0.08259565 0.07959998 0.08598004 0.07997306
 0.09059357]",1.1541540726203872,1.1550808654725084,0.017021460781505002,0.07915360480546951,0.08272232860326767,0.08960433304309845,0.08509241789579391,0.08273933827877045,0.07957536727190018,0.08237030357122421,0.08259565383195877,0.07959998399019241,0.08598004281520844,0.07997306436300278,0.09059356898069382,0.0
59,2014-04-01,"[0.07194915 0.07543669 0.07623852 0.08313948 0.07952519 0.07694191
 0.0720467  0.07676849 0.07699221 0.07460961 0.08023695 0.07329009
 0.08282503]",1.1610507410310247,1.1610689984606208,0.08304039207238101,0.07543668895959854,0.07623852044343948,0.08313947916030884,0.0795251876115799,0.07694190740585327,0.07204670459032059,0.07676848769187927,0.0769922062754631,0.07460960745811462,0.08023694902658463,0.07329008728265762,0.08282503485679626,0.07194915413856506
