,Date,Weights,Profit,Base Profit,Volume,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
23,2014-02-07,"[0.         0.08100828 0.0843615  0.09030969 0.10727467 0.07977183
 0.07802384 0.08277196 0.         0.11683138 0.10830902 0.08908042
 0.08225739]",0.9403547268359327,0.9373065274586274,0.009784665498749701,0.08100827783346176,0.0843615010380745,0.09030968695878983,0.10727467387914658,0.07977183163166046,0.07802384346723557,0.08277196437120438,0.0,0.11683137714862823,0.10830902308225632,0.08908042311668396,0.08225739002227783,0.0
24,2014-02-10,"[0.         0.08101148 0.08433988 0.09032435 0.10727293 0.07978176
 0.07802083 0.08274823 0.         0.11684438 0.10829624 0.08907272
 0.0822872 ]",0.9442384821748975,0.9407045320962723,0.009533755386133162,0.08101148158311844,0.08433987945318222,0.09032434970140457,0.1072729304432869,0.07978176325559616,0.07802082598209381,0.08274823427200317,0.0,0.11684437841176987,0.108296237885952,0.08907271921634674,0.08228719979524612,0.0
25,2014-02-11,"[0.         0.08101416 0.08443089 0.09024239 0.10732625 0.07976921
 0.07804231 0.08277333 0.         0.11688522 0.10822362 0.08900406
 0.08228856]",0.9488894284220414,0.9447551610635962,0.014056430389049137,0.08101416379213333,0.08443088829517365,0.09024239331483841,0.10732625424861908,0.07976920902729034,0.07804230600595474,0.08277332782745361,0.0,0.1168852224946022,0.10822361707687378,0.08900406211614609,0.08228856325149536,0.0
26,2014-02-12,"[0.         0.08101733 0.0843953  0.09027231 0.10729613 0.07979387
 0.07803793 0.08275519 0.         0.11686966 0.10822941 0.08903564
 0.08229723]",0.9502079147081044,0.9467461131351425,0.012488989455402381,0.08101733028888702,0.08439530432224274,0.09027230739593506,0.10729613155126572,0.07979387044906616,0.07803792506456375,0.0827551931142807,0.0,0.11686965823173523,0.10822941362857819,0.08903563767671585,0.08229722827672958,0.0
27,2014-02-13,"[0.         0.08100397 0.08439556 0.09027867 0.10730701 0.07976485
 0.07802787 0.08277369 0.         0.11686555 0.10827133 0.08902606
 0.08228549]",0.9611194097312727,0.9584564543586845,0.008682571799584213,0.08100397139787674,0.08439555764198303,0.09027867019176483,0.10730700939893723,0.07976485043764114,0.0780278742313385,0.08277368545532227,0.0,0.11686554551124573,0.10827133059501648,0.0890260636806488,0.08228548616170883,0.0
28,2014-02-14,"[0.         0.08091093 0.08399611 0.09066058 0.10735594 0.07947713
 0.07788134 0.08271495 0.         0.11679839 0.10882869 0.0890306
 0.08234534]",0.9599537591976688,0.9587246947398642,0.009832989619025389,0.08091092854738235,0.08399610966444016,0.09066057950258255,0.10735593736171722,0.07947713136672974,0.0778813362121582,0.08271494507789612,0.0,0.11679838597774506,0.10882868617773056,0.08903060108423233,0.08234533667564392,0.0
29,2014-02-18,"[0.         0.08091361 0.08402682 0.09063247 0.10736319 0.07948647
 0.07789099 0.08272194 0.         0.11680548 0.10879609 0.08901974
 0.08234321]",0.9746746785642262,0.9727600529887594,0.012211809813137341,0.08091361075639725,0.08402682095766068,0.09063246846199036,0.10736319422721863,0.07948647439479828,0.07789099216461182,0.08272194117307663,0.0,0.11680547893047333,0.10879608988761902,0.08901973813772202,0.0823432132601738,0.0
30,2014-02-19,"[0.         0.08105204 0.0846616  0.08996189 0.10738915 0.07961804
 0.07809485 0.08326218 0.         0.11661758 0.10810846 0.08911886
 0.08211534]",0.9727081976228122,0.9712782882057996,0.008434778583795526,0.08105204254388809,0.08466159552335739,0.08996189385652542,0.10738915205001831,0.07961803674697876,0.07809484750032425,0.08326217532157898,0.0,0.11661757528781891,0.10810846090316772,0.08911886066198349,0.08211533725261688,0.0
31,2014-02-20,"[0.         0.08104779 0.08467998 0.08993997 0.10739046 0.07958022
 0.07807624 0.08333036 0.         0.11659816 0.10815355 0.08914763
 0.0820557 ]",0.9829643138812652,0.980113587868482,0.0079988272876543,0.08104778826236725,0.08467997610569,0.08993996679782867,0.10739045590162277,0.07958021759986877,0.07807623594999313,0.08333036303520203,0.0,0.11659815907478333,0.10815355181694031,0.08914762735366821,0.08205569535493851,0.0
32,2014-02-21,"[0.         0.08109857 0.08509094 0.08956143 0.10752749 0.07954325
 0.07816152 0.08358276 0.         0.11661515 0.10784287 0.0890988
 0.08187722]",0.9988701394511866,0.9978054128792191,0.010120301854369592,0.08109857141971588,0.08509093523025513,0.08956143260002136,0.1075274869799614,0.07954324781894684,0.07816151529550552,0.08358275890350342,0.0,0.11661514639854431,0.10784287005662918,0.08909879624843597,0.0818772241473198,0.0
33,2014-02-24,"[0.         0.08109389 0.08507027 0.08957735 0.1075175  0.07953584
 0.07814958 0.08358996 0.         0.11660793 0.10787439 0.0891123
 0.081871  ]",1.0062832461179378,1.0047369513798203,0.022967456615389514,0.08109388500452042,0.08507027477025986,0.08957735449075699,0.10751750320196152,0.0795358419418335,0.07814957946538925,0.08358996361494064,0.0,0.11660793423652649,0.10787438601255417,0.0891122967004776,0.08187099546194077,0.0
34,2014-02-25,"[0.         0.08108342 0.08501165 0.08964232 0.10751028 0.0795404
 0.07814011 0.08352911 0.         0.11661376 0.1079129  0.08910161
 0.08191442]",1.0011150445619603,1.0004803701981506,0.008986262210432909,0.08108342438936234,0.08501164615154266,0.08964231610298157,0.1075102761387825,0.07954040169715881,0.07814010977745056,0.08352910727262497,0.0,0.11661376059055328,0.10791289806365967,0.08910161256790161,0.08191441744565964,0.0
35,2014-02-26,"[0.         0.0810386  0.08516914 0.08957834 0.10755696 0.07951417
 0.07815628 0.08358151 0.         0.11660435 0.10789584 0.08902521
 0.08187962]",1.0140051491083852,1.0106250641274044,0.010026719569225559,0.08103860169649124,0.08516914397478104,0.08957833796739578,0.10755696147680283,0.07951416820287704,0.07815627753734589,0.08358150720596313,0.0,0.11660435050725937,0.10789583623409271,0.08902521431446075,0.081879623234272,0.0
36,2014-02-27,"[0.         0.08103634 0.08511827 0.08961332 0.10754677 0.07951612
 0.07814955 0.08355197 0.         0.11661415 0.10792769 0.08902227
 0.08190356]",1.0038537290776428,1.0016011058038397,0.015413673738671078,0.08103633671998978,0.08511827141046524,0.08961331844329834,0.10754676908254623,0.07951612025499344,0.07814954966306686,0.08355197310447693,0.0,0.11661414802074432,0.10792769491672516,0.08902227133512497,0.08190356194972992,0.0
37,2014-02-28,"[0.         0.08105189 0.08529201 0.08945993 0.10761084 0.07950706
 0.07819084 0.08363535 0.         0.11663278 0.10779027 0.08897214
 0.08185687]",1.0125362976646637,1.0116809639370876,0.012091964498545047,0.08105189353227615,0.08529201149940491,0.08945993334054947,0.10761084407567978,0.07950706034898758,0.07819084078073502,0.0836353451013565,0.0,0.11663278192281723,0.1077902689576149,0.08897214382886887,0.081856869161129,0.0
38,2014-03-03,"[0.         0.08105289 0.08534019 0.08941067 0.1076396  0.07947592
 0.07819298 0.08368505 0.         0.11663699 0.1077819  0.08895887
 0.08182497]",1.026930129880353,1.0276194238992487,0.016162563224815817,0.08105289191007614,0.08534019440412521,0.08941067010164261,0.10763959586620331,0.07947591692209244,0.07819297909736633,0.08368504792451859,0.0,0.11663699150085449,0.10778190195560455,0.08895887434482574,0.08182497322559357,0.0
39,2014-03-04,"[0.         0.08106352 0.08542327 0.08933391 0.1076684  0.0794784
 0.0782169  0.08372063 0.         0.11664885 0.10770604 0.08893239
 0.08180766]",1.023913654846414,1.0242292934311177,0.010540571078715859,0.08106352388858795,0.08542326837778091,0.0893339142203331,0.10766839981079102,0.07947839796543121,0.07821690291166306,0.0837206318974495,0.0,0.1166488528251648,0.10770604014396667,0.08893239498138428,0.08180765807628632,0.0
40,2014-03-05,"[0.         0.08106826 0.08546715 0.08928955 0.10768453 0.07947409
 0.07822692 0.08374836 0.         0.11665505 0.10767344 0.0889184
 0.08179428]",1.0357038623038797,1.0386515329055872,0.00807037436658282,0.0810682624578476,0.0854671522974968,0.08928955346345901,0.10768453031778336,0.07947409152984619,0.07822691649198532,0.08374835550785065,0.0,0.11665505170822144,0.10767343640327454,0.08891839534044266,0.08179428428411484,0.0
41,2014-03-06,"[0.         0.08102499 0.08536362 0.08938807 0.10769626 0.07935536
 0.07815763 0.08377976 0.         0.11663435 0.1079104  0.08893143
 0.08175813]",1.0503291071195828,1.0531219823122595,0.011389014757888127,0.08102498948574066,0.08536361902952194,0.08938807249069214,0.10769626498222351,0.07935535907745361,0.07815762609243393,0.08377975970506668,0.0,0.11663435399532318,0.1079104021191597,0.08893143385648727,0.08175813406705856,0.0
42,2014-03-07,"[0.         0.08104794 0.08542417 0.08932329 0.10769771 0.0794173
 0.07819807 0.08376382 0.         0.11665955 0.10777652 0.08890685
 0.08178477]",1.0507067358544908,1.0512686725762366,0.01857388517088272,0.08104794472455978,0.08542416989803314,0.08932328969240189,0.10769771039485931,0.07941729575395584,0.07819806784391403,0.08376381546258926,0.0,0.11665955185890198,0.10777652263641357,0.08890684694051743,0.08178476989269257,0.0
43,2014-03-10,"[0.         0.0810703  0.08553738 0.08921901 0.10771602 0.0794863
 0.0782543  0.08376063 0.         0.11668963 0.10759555 0.08885466
 0.08181618]",1.0561728816949447,1.0606341947658584,0.01293389206440356,0.08107030391693115,0.0855373814702034,0.08921901136636734,0.10771602392196655,0.07948630303144455,0.07825429737567902,0.08376062661409378,0.0,0.11668962985277176,0.1075955480337143,0.08885466307401657,0.0818161815404892,0.0
44,2014-03-11,"[0.         0.0810018  0.08522195 0.0895358  0.10768408 0.07936932
 0.07814419 0.08363172 0.         0.1166563  0.10798808 0.08889368
 0.08187303]",1.0612504957421127,1.0643335437800303,0.01392880786957552,0.08100180327892303,0.08522195369005203,0.08953580260276794,0.10768408328294754,0.07936932146549225,0.07814419269561768,0.0836317166686058,0.0,0.11665629595518112,0.10798808187246323,0.08889368176460266,0.08187302947044373,0.0
45,2014-03-12,"[0.         0.08100305 0.08536761 0.08941138 0.10776322 0.07932971
 0.07817319 0.08370076 0.         0.11668406 0.10790891 0.08881993
 0.08183816]",1.0639323025934788,1.0725046762326504,0.015733723852647413,0.08100304752588272,0.0853676125407219,0.08941137790679932,0.10776321589946747,0.079329714179039,0.0781731903553009,0.0837007611989975,0.0,0.11668406426906586,0.10790891200304031,0.08881992846727371,0.08183816075325012,0.0
46,2014-03-13,"[0.         0.08099109 0.08524127 0.08953419 0.10773853 0.07935171
 0.07816144 0.08358102 0.         0.11669489 0.10796957 0.08880714
 0.08192916]",1.045114414966038,1.05499868415781,0.01631989265562829,0.08099108934402466,0.08524126559495926,0.08953418582677841,0.10773853212594986,0.07935170829296112,0.07816144078969955,0.08358101546764374,0.0,0.11669488996267319,0.10796957463026047,0.0888071358203888,0.08192916214466095,0.0
47,2014-03-14,"[0.         0.08094881 0.08514006 0.08963721 0.10774548 0.07921042
 0.07808014 0.08364481 0.         0.11664993 0.10823953 0.08885538
 0.08184821]",1.0603852377357235,1.0682051402741457,0.020724023013102815,0.08094880729913712,0.08514006435871124,0.08963720500469208,0.10774548351764679,0.07921042293310165,0.07808014005422592,0.0836448147892952,0.0,0.11664993315935135,0.10823953151702881,0.08885537832975388,0.08184821158647537,0.0
48,2014-03-17,"[0.         0.08098517 0.08534625 0.08944439 0.10781984 0.07928072
 0.07817095 0.08364499 0.         0.11671858 0.1079582  0.08873708
 0.08189382]",1.0379904504577577,1.0446106723269026,0.020740898995738923,0.0809851661324501,0.08534625172615051,0.08944439142942429,0.10781984031200409,0.07928071916103363,0.07817094773054123,0.08364498615264893,0.0,0.11671857535839081,0.10795819759368896,0.08873707801103592,0.08189382404088974,0.0
49,2014-03-18,"[0.         0.08098711 0.08540867 0.08939064 0.1078543  0.0792692
 0.07818648 0.08366523 0.         0.11673295 0.10791591 0.0886981
 0.08189141]",1.038658611947167,1.045969281682744,0.015195933400232882,0.0809871107339859,0.08540866523981094,0.08939064294099808,0.10785429924726486,0.07926920056343079,0.07818648219108582,0.08366522938013077,0.0,0.11673295497894287,0.10791590809822083,0.08869809657335281,0.08189141005277634,0.0
50,2014-03-19,"[0.         0.08098201 0.08538163 0.0894113  0.1078457  0.07925298
 0.07817309 0.0836738  0.         0.11672473 0.10796281 0.0887122
 0.08187974]",1.0354378633534322,1.0429012025845483,0.013667134244914824,0.0809820145368576,0.08538162708282471,0.08941130340099335,0.10784570127725601,0.07925298064947128,0.07817308604717255,0.08367380499839783,0.0,0.11672472953796387,0.10796280950307846,0.08871220052242279,0.08187974244356155,0.0
51,2014-03-20,"[0.         0.08101112 0.08552194 0.08927086 0.10785996 0.07931253
 0.07822475 0.08372316 0.         0.11674218 0.1077783  0.08868693
 0.08186828]",1.0483194881815987,1.0547797281452003,0.006033028567753245,0.08101112395524979,0.08552194386720657,0.08927085995674133,0.10785996168851852,0.0793125331401825,0.07822474837303162,0.08372315764427185,0.0,0.11674217879772186,0.10777829587459564,0.08868692815303802,0.08186828345060349,0.0
52,2014-03-21,"[0.         0.08103735 0.08563017 0.08918282 0.10789218 0.0794083
 0.0782975  0.08365069 0.         0.11679496 0.10754979 0.08859792
 0.08195832]",1.0379881738160381,1.0449737197811135,0.010221342463828624,0.08103734999895096,0.08563017100095749,0.08918282389640808,0.10789217799901962,0.07940830290317535,0.07829749584197998,0.08365069329738617,0.0,0.11679495871067047,0.10754979401826859,0.08859792351722717,0.08195832371711731,0.0
53,2014-03-24,"[0.         0.0810191  0.08554993 0.08926921 0.10787637 0.07938538
 0.07826976 0.08361556 0.         0.1167803  0.10764942 0.08861697
 0.08196799]",1.053508404117176,1.0578303406011451,0.013099076751697197,0.0810190960764885,0.08554992824792862,0.08926920592784882,0.10787636786699295,0.07938537746667862,0.07826975733041763,0.08361555635929108,0.0,0.11678029596805573,0.10764942318201065,0.08861696720123291,0.08196799457073212,0.0
54,2014-03-25,"[0.         0.08098403 0.08543529 0.08938761 0.10785627 0.07925192
 0.07817797 0.0836978  0.         0.11670369 0.10792793 0.08873194
 0.08184557]",1.0651192487157826,1.066771895499501,0.008255484438609597,0.08098402619361877,0.08543528616428375,0.08938761055469513,0.10785627365112305,0.07925191521644592,0.07817796617746353,0.08369779586791992,0.0,0.11670368909835815,0.10792792588472366,0.08873193711042404,0.08184556663036346,0.0
55,2014-03-26,"[0.         0.08094322 0.08521126 0.08960629 0.10782599 0.07920652
 0.07811549 0.08357145 0.         0.11669964 0.10815777 0.08873497
 0.08192738]",1.0536312900166522,1.0526549878026024,0.017479607119256002,0.08094321936368942,0.08521126210689545,0.08960628509521484,0.10782598704099655,0.07920651882886887,0.07811549305915833,0.08357144892215729,0.0,0.11669964343309402,0.10815776884555817,0.08873496949672699,0.08192738145589828,0.0
56,2014-03-27,"[0.         0.08091609 0.08508082 0.08974478 0.10780029 0.079148
 0.07806016 0.08354513 0.         0.11666144 0.10834182 0.08878852
 0.08191298]",1.058104879136156,1.0584989963923275,0.01659965102885452,0.08091609179973602,0.0850808247923851,0.08974478393793106,0.10780028998851776,0.07914800196886063,0.07806015759706497,0.08354512602090836,0.0,0.116661436855793,0.10834182053804398,0.08878851681947708,0.08191297948360443,0.0
57,2014-03-28,"[0.         0.08092256 0.08511459 0.0897151  0.10782797 0.07917145
 0.07808983 0.08350554 0.         0.11669522 0.1082665  0.08873378
 0.0819575 ]",1.0418103111400296,1.0437408295101576,0.014341365067102306,0.08092255890369415,0.08511459082365036,0.08971510082483292,0.10782796889543533,0.07917144894599915,0.07808982580900192,0.0835055410861969,0.0,0.11669521778821945,0.10826649516820908,0.08873378485441208,0.08195750415325165,0.0
58,2014-03-31,"[0.         0.08091124 0.08508144 0.08976039 0.10782792 0.07916359
 0.07807881 0.08347298 0.         0.11669494 0.10830566 0.08872949
 0.08197352]",1.0341924037075199,1.0374362399572319,0.017686397275295508,0.08091124147176743,0.08508143573999405,0.08976039290428162,0.10782792419195175,0.07916358858346939,0.07807880640029907,0.08347298204898834,0.0,0.11669494211673737,0.10830565541982651,0.08872948586940765,0.08197352290153503,0.0
59,2014-04-01,"[0.         0.08085743 0.08483437 0.09003246 0.10779346 0.07916278
 0.07802867 0.08325579 0.         0.11670973 0.10849822 0.08866973
 0.08215734]",1.038004441661871,1.0431562847054447,0.013170404472208184,0.08085743337869644,0.08483437448740005,0.09003245830535889,0.10779345780611038,0.07916277647018433,0.07802867144346237,0.08325579017400742,0.0,0.11670973151922226,0.1084982231259346,0.08866973221302032,0.08215733617544174,0.0
60,2014-04-02,"[0.         0.08661865 0.09388336 0.09548403 0.11957629 0.
 0.0842944  0.09203946 0.         0.12794964 0.11937667 0.09276791
 0.08800956]",1.0502351975272586,1.0573195309624273,0.16472860808842424,0.08661865442991257,0.09388335794210434,0.09548403322696686,0.11957629024982452,0.0,0.0842944011092186,0.09203945845365524,0.0,0.12794964015483856,0.11937667429447174,0.09276790916919708,0.0880095586180687,0.0
61,2014-04-03,"[0.         0.08662087 0.09388071 0.0954721  0.11960629 0.
 0.08430414 0.09201225 0.         0.12797996 0.11935335 0.09270512
 0.08806524]",1.063211621672323,1.073207744598457,0.009269660841250155,0.08662086725234985,0.09388070553541183,0.09547210484743118,0.11960628628730774,0.0,0.08430413901805878,0.09201224893331528,0.0,0.12797996401786804,0.11935334652662277,0.0927051231265068,0.0880652442574501,0.0
62,2014-04-04,"[0.         0.09460814 0.10244785 0.10433105 0.13057019 0.
 0.         0.1004274  0.         0.13977422 0.13034353 0.10127402
 0.09622359]",1.06619057431968,1.0773432160794587,0.1832007020935639,0.0946081355214119,0.10244785249233246,0.10433104634284973,0.130570188164711,0.0,0.0,0.10042739659547806,0.0,0.13977421820163727,0.13034352660179138,0.1012740209698677,0.09622358530759811,0.0
