,Date,Weights,Profit,Base Profit,Volume,ASYS,TRT,VECO,IVAC,BCRX,TECH,TTNP,NBIX,OLN,GRA,FMC,BCPC,cash
10,2014-01-21,"[0.         0.07463121 0.0883285  0.08169845 0.08883193 0.0732487
 0.08031368 0.07646338 0.07854439 0.08801676 0.09270608 0.08551318
 0.09170371]",1.1410889950924963,1.134711972774855,0.017708650147149497,0.074631213403042,0.08832850360466876,0.08169845348705747,0.08883193451388975,0.07324869966160821,0.08031367816074957,0.07646338450590633,0.07854438966551885,0.0880167623618674,0.09270608426631673,0.08551318489023711,0.09170371147913782,0.0
11,2014-01-22,"[0.         0.07462302 0.08815433 0.08158564 0.08886016 0.0735602
 0.08035379 0.07656127 0.07876286 0.08800731 0.09241744 0.08549427
 0.09161971]",1.1520621583563537,1.1454481744076102,0.011318964246074639,0.07462302326741402,0.08815433291649921,0.08158564250524532,0.08886016298046265,0.07356019873956297,0.08035378928677374,0.07656126618817141,0.07876285601591498,0.08800730630080157,0.09241744067508298,0.08549426768270489,0.0916197134413663,0.0
12,2014-01-23,"[0.         0.07421962 0.08785924 0.08181605 0.08942701 0.07406901
 0.08029883 0.07657229 0.07865052 0.08799998 0.09214695 0.08552424
 0.09141625]",1.1543730634396563,1.1462149733841085,0.015320503140749035,0.07421962104902714,0.08785924494259621,0.08181604624835027,0.08942701382283051,0.07406901234652102,0.08029883368557522,0.07657228562271756,0.07865051573380635,0.08799998087346028,0.0921469522879349,0.08552424445993095,0.09141624892724973,0.0
13,2014-01-24,"[0.         0.07428552 0.08796858 0.08162309 0.08911552 0.07392225
 0.08026606 0.0771396  0.07846989 0.08790446 0.09210337 0.08547391
 0.09172778]",1.1728745773275304,1.1612935566104792,0.01662257229234354,0.0742855172309058,0.08796857768716604,0.08162308818815157,0.08911551681595348,0.07392224741653403,0.08026605952399415,0.07713959943420437,0.07846988859799997,0.08790445849703113,0.09210336551710685,0.08547390572525963,0.09172777536569297,0.0
14,2014-01-27,"[0.         0.07419192 0.08832867 0.08201536 0.08909633 0.07409472
 0.08009534 0.07724218 0.07835224 0.08784516 0.09200543 0.08532831
 0.09140435]",1.1606451081731666,1.1534013807549695,0.038336732096690196,0.07419191973170318,0.08832866622085216,0.08201535809460411,0.08909632970091426,0.0740947157576634,0.08009533834196142,0.07724218296792783,0.07835223911523591,0.08784516414416359,0.09200543235980808,0.08532830789941456,0.09140434566575155,0.0
15,2014-01-28,"[0.         0.0741294  0.08781044 0.08191572 0.08917602 0.07401199
 0.08032161 0.07695375 0.07864651 0.08812172 0.09201419 0.08546399
 0.09143466]",1.1305348734924172,1.1244306944065563,0.014327099025360638,0.07412939659849704,0.0878104396002816,0.0819157217235914,0.08917601599496915,0.07401199479947909,0.08032160799241078,0.07695375133075767,0.07864651468219266,0.08812172166139318,0.09201419181538308,0.08546398780894326,0.09143465599210102,0.0
16,2014-01-29,"[0.         0.07434374 0.08855336 0.08181096 0.08941071 0.07335651
 0.08007455 0.07693796 0.07852258 0.08805053 0.09220604 0.08546725
 0.09126581]",1.097374055499376,1.0920287352974007,0.02040784704853689,0.07434374247252527,0.08855336177215595,0.08181095709318215,0.08941070529635542,0.0733565127757548,0.08007454615068597,0.07693796446534071,0.07852257627616205,0.0880505274698017,0.09220604122965936,0.08546725198640952,0.09126581301196729,0.0
17,2014-01-30,"[0.         0.07438142 0.0884916  0.08191648 0.08906843 0.07329488
 0.08026936 0.07625289 0.07855233 0.08789453 0.09259508 0.08567796
 0.09160504]",1.0907034544489846,1.0868491684178747,0.03924778319260623,0.07438141591267006,0.08849159947113348,0.08191648438104623,0.08906842632640359,0.07329488169135172,0.08026936049639971,0.07625288844600742,0.0785523297083423,0.08789452853685101,0.09259508192205838,0.08567796453873824,0.09160503856899778,0.0
18,2014-01-31,"[0.         0.0740704  0.08777132 0.0817662  0.08941197 0.07412573
 0.08027673 0.0761183  0.07860246 0.08835698 0.09258895 0.08546769
 0.09144327]",1.1099244008488518,1.1014857049288593,0.0214631470250779,0.07407040302216182,0.08777131952403351,0.08176620308604833,0.08941197148974915,0.07412573019165566,0.08027673465550311,0.07611829593959825,0.0786024557067255,0.08835698126669506,0.09258894769615121,0.08546768606288288,0.09144327135879558,0.0
19,2014-02-03,"[0.         0.07417149 0.08838142 0.08157793 0.08972046 0.07406723
 0.08000446 0.07631449 0.07828602 0.08812392 0.0925644  0.08540859
 0.09137959]",1.09641904167317,1.0911374417333126,0.02056852007980691,0.07417149032317642,0.08838141640729541,0.08157793404236628,0.08972046476669009,0.07406722844110358,0.08000446067191429,0.0763144887757054,0.07828602167305472,0.08812391884544289,0.09256439696797868,0.08540858784534931,0.09137959123992295,0.0
20,2014-02-04,"[0.         0.07418725 0.08779745 0.08160504 0.0896153  0.07402588
 0.08019242 0.07664162 0.07838333 0.08820529 0.09255253 0.08538881
 0.09140509]",1.0943577909085416,1.0912379900953397,0.012774902359300197,0.07418725494728515,0.08779744773808724,0.0816050351011354,0.08961529601591046,0.07402587980536983,0.08019242043682256,0.07664162219509725,0.07838333052498443,0.08820528695748589,0.09255253001649047,0.08538880522221357,0.09140509103911788,0.0
21,2014-02-05,"[0.         0.07406984 0.08789901 0.08186189 0.08898486 0.07406468
 0.08014605 0.07645419 0.07847923 0.08840082 0.09280889 0.08545132
 0.09137921]",1.0650287554528952,1.0649107876746116,0.019628050140852536,0.07406984417517082,0.08789901058291792,0.08186188951951844,0.08898486198582437,0.07406467839335504,0.08014605442182478,0.0764541879134589,0.07847922985390701,0.08840081869865041,0.09280889381181064,0.08545131943355434,0.09137921121000711,0.0
22,2014-02-06,"[0.         0.07379526 0.08850001 0.08161773 0.0893651  0.07366069
 0.08003598 0.07643832 0.07861363 0.08830959 0.09294182 0.08553418
 0.09118768]",1.0725779720678876,1.0687571485417031,0.018576567963925456,0.0737952635530956,0.08850000923959572,0.08161773346365239,0.08936510412498422,0.07366069425574832,0.08003598361035309,0.07643831585993731,0.07861363079232339,0.08830958719097165,0.09294182016738392,0.08553418162030028,0.09118767612165415,0.0
23,2014-02-07,"[0.         0.07383479 0.08921419 0.08146503 0.08935481 0.07363996
 0.08007906 0.07651748 0.07837529 0.08824857 0.09263188 0.08541897
 0.09121997]",1.0799092955858025,1.074093627499782,0.028144422735007068,0.0738347890946832,0.08921419097604262,0.08146502747338522,0.08935480724992313,0.07363996258432587,0.08007905633879693,0.07651748327236271,0.07837528838597015,0.08824856901703952,0.09263187971128516,0.08541897208993506,0.09121997380625048,0.0
24,2014-02-10,"[0.         0.07423838 0.08863811 0.08174094 0.08890194 0.07359561
 0.08001265 0.07616545 0.07848619 0.08827413 0.09327242 0.0853676
 0.09130656]",1.0799626901358004,1.073286782193253,0.015096505019285054,0.0742383772239462,0.08863811243631309,0.08174094431480355,0.08890194160807803,0.07359560739388912,0.08001265032573358,0.07616545007521423,0.078486190826189,0.08827413361662799,0.09327242390865144,0.08536760359229321,0.09130656467826045,0.0
25,2014-02-11,"[0.         0.07442806 0.08794089 0.08142455 0.08863519 0.0735828
 0.08035472 0.07654986 0.07805217 0.08846493 0.09337856 0.08560254
 0.09158573]",1.0942755552379457,1.0881261347204725,0.027233169395102678,0.0744280578036304,0.08794088970750413,0.08142455339253782,0.0886351902373142,0.07358280027659672,0.08035471813286629,0.07654986421447237,0.07805216893134533,0.08846493430992164,0.0933785558459314,0.08560254025371579,0.091585726894164,0.0
26,2014-02-12,"[0.         0.07392164 0.08859532 0.08137847 0.08873949 0.07387498
 0.08044612 0.07623597 0.07880709 0.08835484 0.09300483 0.08528507
 0.09135619]",1.1009725217838389,1.090426146751479,0.020861807638606688,0.07392163799877369,0.08859531738899461,0.08137847010456009,0.08873949027136768,0.07387497753207846,0.08044611773450029,0.07623597381310486,0.07880709100963121,0.08835483862841312,0.09300482947487734,0.08528506786315783,0.09135618818054078,0.0
27,2014-02-13,"[0.         0.07393635 0.08875464 0.08138377 0.08894803 0.07394431
 0.08022183 0.07638484 0.07821181 0.08826079 0.0931074  0.08536644
 0.09147979]",1.101642442851548,1.0912374682721593,0.017358073496687436,0.0739363485591675,0.08875463728887613,0.08138376770981147,0.08894802742316348,0.07394431027455536,0.08022182780480443,0.07638484105139509,0.07821181395199975,0.0882607905715971,0.09310740472744691,0.08536644347542847,0.09147978716175455,0.0
28,2014-02-14,"[0.         0.074042   0.08828163 0.08163951 0.08855121 0.07349855
 0.0800797  0.07649279 0.07858583 0.08841675 0.09335969 0.08535418
 0.09169817]",1.0854091528266783,1.078774046612289,0.018015552903359433,0.074042003867222,0.08828163076986552,0.08163950906310506,0.08855120592315315,0.07349854502567459,0.08007970319920446,0.0764927925730676,0.07858583222342767,0.0884167450299844,0.09335968540492733,0.0853541781032763,0.09169816881709202,0.0
29,2014-02-18,"[0.         0.07424731 0.08873097 0.08145687 0.08841155 0.07346978
 0.0800479  0.07630463 0.07871179 0.08838665 0.09332819 0.08528645
 0.0916179 ]",1.1050372031629665,1.0971833590530315,0.011059492674740875,0.07424731335927098,0.0887309749948623,0.08145687466047946,0.08841154978875135,0.07346977885788222,0.08004790250539434,0.07630463477702837,0.07871178858627816,0.08838664542870761,0.09332819151846473,0.08528644567615402,0.09161789984672628,0.0
30,2014-02-19,"[0.         0.07418595 0.08834868 0.08064794 0.08875475 0.0732701
 0.07985915 0.0765508  0.07870655 0.08838679 0.09398264 0.0846236
 0.09268305]",1.108926654967319,1.099671851060686,0.019066648362566593,0.07418594938328854,0.08834867982765646,0.08064794100232613,0.08875474590942342,0.07327009572967876,0.07985914970497489,0.07655080316902826,0.07870655213979666,0.08838679434424773,0.09398263871264878,0.08462360374837885,0.09268304632855144,0.0
31,2014-02-20,"[0.         0.07410383 0.08845858 0.08043687 0.08889772 0.07331372
 0.07972012 0.07637813 0.07859516 0.0886931  0.0940531  0.08462361
 0.09272606]",1.1157766114165304,1.107832680612448,0.01293543286892327,0.0741038324053973,0.08845857934570046,0.08043686604480274,0.08889772129937046,0.073313716144226,0.07972012199303088,0.07637813312653223,0.07859516267309795,0.08869309867398531,0.09405310020735405,0.08462360537518963,0.09272606271131284,0.0
32,2014-02-21,"[0.         0.07403659 0.08817848 0.08057433 0.08895542 0.07353405
 0.07975503 0.07631548 0.07880308 0.08863604 0.09384038 0.08462947
 0.09274167]",1.120894435155794,1.1126012862120411,0.013152710169947634,0.07403658547699835,0.08817848481693243,0.08057432615698595,0.08895541539383688,0.073534050295477,0.07975502893984744,0.07631547630174255,0.07880307544159648,0.08863603862703713,0.09384037633590663,0.08462947207512538,0.09274167013851396,0.0
33,2014-02-24,"[0.         0.07389912 0.08821554 0.08072918 0.08921726 0.07381431
 0.07959024 0.07657215 0.07839359 0.08865656 0.09381492 0.08464633
 0.09245081]",1.1361815593269669,1.1265580866916185,0.019716150672360738,0.07389912063083096,0.08821554037699038,0.08072918190587196,0.08921725936404185,0.07381430812411714,0.07959023747139438,0.07657215495419517,0.07839358538134573,0.08865655862698626,0.09381491693827278,0.0846463270272881,0.09245080919866526,0.0
34,2014-02-25,"[0.         0.07352381 0.08863666 0.08030196 0.08900508 0.07376888
 0.07967338 0.07628057 0.07892538 0.08897207 0.09384943 0.08468177
 0.09238102]",1.1371876481712917,1.13046813904939,0.03225625741606249,0.07352381119391047,0.0886366568341801,0.0803019571261843,0.08900507966538987,0.07376887648994894,0.0796733807894531,0.07628057091129554,0.07892537890903195,0.0889720706386439,0.0938494292307065,0.08468177208094609,0.09238101613030926,0.0
35,2014-02-26,"[0.         0.07405591 0.08834252 0.08044011 0.08928979 0.07338566
 0.07961221 0.07645159 0.07893874 0.08859289 0.09387296 0.08460219
 0.09241542]",1.1372847755478983,1.1301259776359307,0.014882437716837898,0.07405591271220403,0.08834252253095358,0.08044011292201934,0.08928978931829058,0.07338565799151799,0.07961220647651057,0.0764515899841497,0.07893873840434809,0.08859288892994487,0.09387296324472891,0.08460219431227176,0.0924154231730604,0.0
36,2014-02-27,"[0.         0.07373416 0.08790305 0.0808252  0.08957872 0.07379044
 0.0797171  0.07625602 0.07842766 0.08887104 0.09372644 0.0847354
 0.09243476]",1.1349439805908106,1.1289506877755717,0.010754147613083428,0.07373416305868064,0.0879030545267693,0.08082519893723841,0.08957872343309148,0.07379044355648381,0.07971709747579991,0.0762560159319981,0.07842765551077328,0.08887104479934715,0.09372644489064201,0.08473539849136323,0.0924347593878125,0.0
37,2014-02-28,"[0.         0.0738363  0.08811656 0.08050454 0.08923681 0.07347353
 0.07964813 0.07653535 0.07871573 0.08890744 0.09381139 0.08475153
 0.09246267]",1.1396589227176979,1.1316060358029698,0.014429874483071165,0.07383630370522501,0.08811656096887488,0.08050453973495877,0.08923681150268148,0.07347353339028412,0.07964812539114616,0.07653534594851394,0.07871573184875931,0.0889074447142008,0.09381139375687063,0.08475153411305816,0.09246267492542665,0.0
38,2014-03-03,"[0.         0.07356592 0.08820105 0.08077997 0.089539   0.07325647
 0.07976244 0.0762833  0.07857192 0.08880894 0.09396878 0.08497143
 0.09229078]",1.1466962890400703,1.1378356319151992,0.019272663404994866,0.07356591981554524,0.08820104891662507,0.08077997017440197,0.08953899513795681,0.07325646858693105,0.0797624389643663,0.07628329928705191,0.07857192409631837,0.08880894338690061,0.0939687823735507,0.0849714258589539,0.09229078340139803,0.0
39,2014-03-04,"[0.         0.07395795 0.08807846 0.08044605 0.0895857  0.07357833
 0.07982259 0.0761935  0.0782664  0.08898218 0.09392535 0.08488001
 0.09228348]",1.138199899115221,1.1289729861947764,0.018841308670730608,0.07395795378749231,0.08807846186356022,0.08044604539998522,0.08958570326621246,0.07357833417491436,0.07982258558926364,0.0761934992469949,0.07826639716759806,0.088982182209685,0.09392534891494354,0.08488000737021331,0.09228348100913693,0.0
40,2014-03-05,"[0.         0.07316166 0.08791868 0.0806977  0.08927015 0.0736118
 0.08006784 0.07661523 0.07814982 0.08903034 0.09439079 0.0849072
 0.09217879]",1.1593596148237661,1.1509814528348739,0.011918011010740847,0.07316165712231594,0.08791868058095921,0.08069770050222848,0.08927014751072103,0.07361180195317045,0.08006784327268861,0.07661523431665779,0.07814981579648926,0.0890303438375163,0.0943907877433675,0.0849072001366785,0.09217878722720703,0.0
41,2014-03-06,"[0.         0.0738837  0.08745949 0.0807283  0.0902252  0.074038
 0.0798337  0.07620922 0.07820675 0.08888427 0.09367463 0.08482812
 0.09202862]",1.1773339761342587,1.1711571878582607,0.020364125438399217,0.07388369712277816,0.08745948721320543,0.08072829938908142,0.09022520226049197,0.07403799892989156,0.07983369679631257,0.07620922038085294,0.07820675436416291,0.08888426698273709,0.09367463381284044,0.08482812369842928,0.09202861904921626,0.0
42,2014-03-07,"[0.         0.07352675 0.08706694 0.08077427 0.09045333 0.07418836
 0.07973424 0.07629719 0.07860284 0.08886094 0.09334887 0.08481902
 0.09232726]",1.186716676212565,1.1775227222598645,0.024128814779452203,0.07352675062360454,0.08706694431857671,0.080774273434491,0.09045332522285401,0.07418835766444969,0.07973423535183162,0.07629719304455694,0.07860283513320755,0.08886093627616229,0.09334887252100826,0.08481901694687502,0.0923272594623822,0.0
43,2014-03-10,"[0.         0.07331289 0.08751993 0.08077984 0.09032562 0.0737984
 0.07985201 0.07678866 0.0783243  0.08883237 0.09342371 0.08480143
 0.09224085]",1.2026229197711928,1.1892753803476503,0.018672581615879574,0.07331288679319412,0.08751992916775739,0.08077983544946835,0.09032561944965367,0.07379839839295005,0.07985200690514255,0.0767886637145334,0.07832429686330357,0.08883237166479525,0.09342371409448773,0.08480143219749435,0.09224084530721949,0.0
44,2014-03-11,"[0.         0.07360091 0.08738642 0.0809248  0.09048564 0.07356012
 0.0796768  0.07692035 0.07816908 0.08898608 0.09342372 0.08479389
 0.0920722 ]",1.2039646388547622,1.187060276393736,0.026775309845629886,0.07360091048764018,0.08738642475512048,0.08092480163678613,0.09048563672566262,0.07356011743734994,0.0796768019253233,0.07692034504923374,0.0781690752084399,0.08898607762205513,0.0934237191641867,0.08479388594460757,0.0920722040435943,0.0
45,2014-03-12,"[0.         0.073482   0.08759487 0.08096015 0.09042135 0.07341774
 0.07950424 0.0762528  0.07878848 0.08904511 0.09335325 0.08521972
 0.09196027]",1.2059903265199505,1.1833855359372425,0.031519734629753354,0.073481996080533,0.08759487328748067,0.08096015151105218,0.09042135308019733,0.07341773695861471,0.07950424281108658,0.07625280438343876,0.07878848332629988,0.08904511026047862,0.09335325010234101,0.08521972374614886,0.09196027445232853,0.0
46,2014-03-13,"[0.         0.07355479 0.08832059 0.08090695 0.09045836 0.07324209
 0.07952695 0.07602347 0.07882721 0.08894002 0.09347776 0.08456508
 0.09215674]",1.1878575791232555,1.166668598396136,0.022982692373962114,0.07355478509393769,0.08832058864747015,0.0809069526436855,0.09045836093739551,0.07324209029878555,0.07952694876159944,0.07602346732025085,0.07882720899605378,0.08894001912170164,0.09347775642289591,0.08456508138393178,0.09215674037229216,0.0
47,2014-03-14,"[0.         0.07417267 0.08828309 0.08077148 0.09071435 0.07336399
 0.07933515 0.07592128 0.07882764 0.08885409 0.09312307 0.08468685
 0.09194632]",1.1951003670398785,1.172105542876918,0.010575041113696499,0.07417267496168455,0.08828309416224989,0.08077148120790832,0.09071434754294075,0.07336399462128634,0.07933515029074005,0.07592128203059514,0.0788276399357497,0.08885409329310354,0.09312306804091373,0.0846868545607161,0.09194631935211175,0.0
48,2014-03-17,"[0.         0.07409038 0.08807227 0.08084602 0.09118374 0.07392102
 0.07925745 0.07544484 0.07898736 0.08885343 0.09275528 0.08474172
 0.0918465 ]",1.1794672822169965,1.1538448057074937,0.02232405085901869,0.07409038254163765,0.08807226667333189,0.08084601616161882,0.09118374405847239,0.07392101927658379,0.07925744932627213,0.0754448357520393,0.07898735850989844,0.08885342817224676,0.09275527573662842,0.08474172008947298,0.09184650370179737,0.0
49,2014-03-18,"[0.         0.0738925  0.08859264 0.08088168 0.09094968 0.07377638
 0.07908559 0.07593877 0.07856916 0.0889897  0.09278292 0.08485282
 0.09168815]",1.1826431370212678,1.1606950755837442,0.024970848276396673,0.07389250281983073,0.08859264062696318,0.08088167751250903,0.09094968310840652,0.07377638150532156,0.07908559107177081,0.07593877339094227,0.07856915921692607,0.08898969602453322,0.09278292232718403,0.08485281958226906,0.09168815281334357,0.0
50,2014-03-19,"[0.         0.07442125 0.08744248 0.0808806  0.09112787 0.07396778
 0.07928233 0.07571641 0.07885996 0.0888704  0.09286377 0.0846904
 0.09187674]",1.1872474832910596,1.164838856178917,0.021875138669583613,0.07442125094673875,0.08744247715003535,0.08088060284597612,0.09112786710632077,0.07396777916381217,0.07928233010248438,0.07571641438135958,0.07885996330328073,0.0888704032018697,0.09286377251670776,0.08469040066856605,0.09187673861284863,0.0
51,2014-03-20,"[0.         0.07441515 0.08778362 0.08091475 0.0911505  0.07357195
 0.07936466 0.07582083 0.07878149 0.08881623 0.09274313 0.08480068
 0.09183702]",1.207407014357213,1.1832458125703902,0.013958522093706034,0.07441514534351876,0.08778361578742677,0.08091474932340781,0.09115049836557075,0.07357195354547234,0.07936465944229047,0.07582083091381053,0.07878148941303824,0.08881623469521177,0.0927431297455202,0.08480067717413908,0.09183701625059335,0.0
52,2014-03-21,"[0.         0.07401269 0.08772093 0.0807771  0.09140975 0.07418072
 0.07928505 0.07592102 0.07872192 0.08881615 0.09279949 0.08466142
 0.09169377]",1.2092139425445851,1.1849106005468446,0.019889501004755387,0.0740126865230776,0.08772092522813756,0.08077710363845315,0.09140974805942248,0.07418071787923426,0.07928504864664178,0.0759210166450555,0.0787219210724434,0.08881615229694344,0.09279949331240082,0.08466141959210537,0.09169376710608486,0.0
53,2014-03-24,"[0.         0.0742325  0.08843264 0.08085603 0.0909535  0.07370076
 0.07916093 0.07602935 0.07870453 0.08880016 0.09281368 0.08461018
 0.09170573]",1.2009538159100612,1.1765967709676763,0.019772311294721446,0.07423250252355332,0.08843263871863213,0.08085603394966503,0.09095349879524368,0.07370076077371766,0.07916093290503876,0.07602934533210362,0.07870452555120576,0.08880016429659332,0.09281368016972767,0.08461018290753552,0.09170573407698344,0.0
54,2014-03-25,"[0.         0.07392813 0.08733793 0.08118019 0.09129473 0.07395606
 0.07923521 0.07579105 0.07873393 0.08897616 0.09284685 0.08507543
 0.09164433]",1.189789439584999,1.1648924886387497,0.019033756143922814,0.0739281258792801,0.0873379257933288,0.08118018771175152,0.09129473103698467,0.07395606252858468,0.07923521245308682,0.07579105323338406,0.07873392832950721,0.0889761613167352,0.09284684726179986,0.08507543091602748,0.09164433353952954,0.0
55,2014-03-26,"[0.         0.07427094 0.08808839 0.08091371 0.09117709 0.07368317
 0.07918915 0.07585702 0.07857633 0.08890426 0.09277204 0.08491074
 0.09165718]",1.1791083599762724,1.1537495590132814,0.016152006454239375,0.07427093818297466,0.08808838538794429,0.08091370909770987,0.09117708708448354,0.0736831719865978,0.07918914646552087,0.07585702122201388,0.07857632692918282,0.08890425643358964,0.09277203877696202,0.08491073835307071,0.09165718007994995,0.0
56,2014-03-27,"[0.         0.07403676 0.08798016 0.08097894 0.09145835 0.07372233
 0.07932973 0.07571306 0.07866284 0.08895541 0.0927353  0.0848694
 0.09155773]",1.17472593470298,1.1499777557450002,0.012716287831672586,0.07403675895765115,0.08798015942312834,0.0809789397603682,0.09145834563821813,0.07372233453242194,0.07932972764483485,0.07571306228425521,0.07866283992983517,0.08895540552658057,0.09273529756270171,0.08486940268632587,0.09155772605367891,0.0
57,2014-03-28,"[0.         0.07405893 0.08821556 0.08110656 0.09069626 0.07375731
 0.07941086 0.07584486 0.0787284  0.08908032 0.09291029 0.08489515
 0.0912955 ]",1.1541796713469323,1.130166045844094,0.014519431691159379,0.07405893237478882,0.0882155572184317,0.08110655581460256,0.0906962587434753,0.07375730710958917,0.07941085932649164,0.07584486208997922,0.0787283994470297,0.08908032359843623,0.09291029060287612,0.08489515308364606,0.09129550059065332,0.0
58,2014-03-31,"[0.         0.07387739 0.08806791 0.08091653 0.09130473 0.07397178
 0.07943379 0.07600397 0.07846925 0.08896018 0.09275132 0.08503484
 0.0912083 ]",1.1603547619024988,1.1367589790357226,0.017759568836767645,0.07387738978604562,0.08806791062704651,0.08091652781188413,0.09130472791825271,0.07397178079674543,0.07943379005131584,0.07600397453575787,0.07846924887317736,0.08896018297892637,0.09275132237925303,0.08503484305762919,0.09120830118396593,0.0
59,2014-04-01,"[0.         0.07421515 0.08861549 0.08097751 0.09059601 0.073647
 0.07935092 0.07557044 0.07899331 0.08884906 0.09302952 0.08476144
 0.09139415]",1.1549521583814197,1.1292359693250005,0.018625885122146253,0.0742151485095155,0.08861548975369249,0.08097750547751008,0.09059600703798104,0.07364700293983838,0.07935092410483878,0.07557043762603892,0.07899331080764709,0.0888490625948882,0.09302952246703677,0.08476143957087377,0.09139414911013906,0.0
