,Date,Weights,Profit,Base Profit,Volume,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
10,2014-01-21,"[0.         0.         0.17249448 0.16016855 0.21310081 0.14721532
 0.         0.         0.         0.         0.14958358 0.
 0.15743725]",1.0568881791143603,1.0427532713865768,0.007182790287059545,0.0,0.17249448339735182,0.16016855146279407,0.21310080822741462,0.14721532396849543,0.0,0.0,0.0,0.0,0.1495835825425385,0.0,0.15743725040140563,0.0
11,2014-01-22,"[0.         0.         0.17217584 0.16091965 0.21300235 0.14718777
 0.         0.         0.         0.         0.14961993 0.
 0.15709446]",1.063417583918453,1.051259226487976,0.005877775300478606,0.0,0.17217583537061165,0.16091965335764205,0.21300235217145766,0.14718777192110216,0.0,0.0,0.0,0.0,0.14961992700635998,0.0,0.1570944601728264,0.0
12,2014-01-23,"[0.         0.         0.17225708 0.16050372 0.2131104  0.14747497
 0.         0.         0.         0.         0.14942114 0.
 0.15723269]",1.0646525393809125,1.0561354633428144,0.0028368461920215216,0.0,0.17225707580732466,0.16050371911088154,0.21311040278477875,0.1474749731109579,0.0,0.0,0.0,0.0,0.1494211393802051,0.0,0.157232689805852,0.0
13,2014-01-24,"[0.         0.         0.17256113 0.16090966 0.21300008 0.14705378
 0.         0.         0.         0.         0.14930057 0.
 0.15717478]",1.0548517790336878,1.0510381194231697,0.006208025740737814,0.0,0.1725611305273931,0.16090966011305755,0.21300008176291024,0.14705377734602837,0.0,0.0,0.0,0.0,0.14930057041113404,0.0,0.15717477983947672,0.0
14,2014-01-27,"[0.         0.         0.17211513 0.16047805 0.21297454 0.14743422
 0.         0.         0.         0.         0.14954383 0.
 0.15745424]",1.0514721113439003,1.0417604584597953,0.004512932216301149,0.0,0.17211512528359138,0.16047804675917102,0.21297453681340847,0.14743421875773505,0.0,0.0,0.0,0.0,0.1495438343157805,0.0,0.15745423807031353,0.0
15,2014-01-28,"[0.         0.         0.17199316 0.16122701 0.21275853 0.14766947
 0.         0.         0.         0.         0.1491519  0.
 0.15719993]",1.0354781359307108,1.0346282549154646,0.010884585612578086,0.0,0.1719931584970006,0.16122701119485225,0.21275852536135986,0.1476694729216466,0.0,0.0,0.0,0.0,0.149151900781033,0.0,0.15719993124410783,0.0
16,2014-01-29,"[0.         0.         0.17220987 0.16122188 0.2119716  0.14821691
 0.         0.         0.         0.         0.14915758 0.
 0.15722216]",1.0292452498383668,1.0386528834673348,0.01580704425670318,0.0,0.17220986557965318,0.16122188225828266,0.21197159947595698,0.14821691259965997,0.0,0.0,0.0,0.0,0.14915757730819185,0.0,0.1572221627782555,0.0
17,2014-01-30,"[0.         0.         0.17302577 0.16098099 0.21259897 0.14733351
 0.         0.         0.         0.         0.14875145 0.
 0.15730931]",1.0298041837084426,1.043949426143156,0.01021750280628646,0.0,0.17302576789461588,0.16098099001874297,0.21259897030176936,0.14733351109006287,0.0,0.0,0.0,0.0,0.1487514527120068,0.0,0.15730930798280207,0.0
18,2014-01-31,"[0.         0.         0.1732483  0.16022541 0.21253061 0.14742052
 0.         0.         0.         0.         0.14953702 0.
 0.15703814]",1.038299716804966,1.0311452242873138,0.0089072803506444,0.0,0.17324830296749938,0.16022541326371043,0.21253061418990982,0.14742051610342555,0.0,0.0,0.0,0.0,0.14953701707751046,0.0,0.15703813639794428,0.0
19,2014-02-03,"[0.         0.         0.17311886 0.16013636 0.21384847 0.14751359
 0.         0.         0.         0.         0.1489864  0.
 0.15639631]",1.042628151191124,1.0408851456245336,0.011039691824438152,0.0,0.17311885661372955,0.16013636307950277,0.21384847004951954,0.14751359377461118,0.0,0.0,0.0,0.0,0.1489864040337205,0.0,0.15639631244891655,0.0
20,2014-02-04,"[0.         0.         0.17245886 0.16165734 0.21253674 0.14776293
 0.         0.         0.         0.         0.14873488 0.
 0.15684924]",1.044064091622501,1.036902303919336,0.019224474172071064,0.0,0.1724588639690567,0.16165733858801948,0.21253674405359374,0.14776293358058037,0.0,0.0,0.0,0.0,0.14873488162562248,0.0,0.1568492381831272,0.0
21,2014-02-05,"[0.         0.         0.17340526 0.15905573 0.21367145 0.14812058
 0.         0.         0.         0.         0.14889556 0.
 0.15685141]",1.0109923623259283,1.01699678449614,0.006664909373757976,0.0,0.17340526334667705,0.15905572668721293,0.21367145367047885,0.14812058348629303,0.0,0.0,0.0,0.0,0.14889555891154418,0.0,0.1568514138977939,0.0
22,2014-02-06,"[0.         0.         0.17259092 0.15905089 0.21327848 0.14855875
 0.         0.         0.         0.         0.14914099 0.
 0.15737997]",1.0129127368655342,1.0228021620882555,0.013205011812449116,0.0,0.17259091540051522,0.15905089269413078,0.21327848190564572,0.14855875350400302,0.0,0.0,0.0,0.0,0.1491409862487269,0.0,0.15737997024697842,0.0
23,2014-02-07,"[0.         0.         0.17341246 0.15937488 0.21352094 0.14814653
 0.         0.         0.         0.         0.14878257 0.
 0.15676263]",1.0096098876343762,1.0170528476806677,0.004219419167112451,0.0,0.1734124561204446,0.15937487813749934,0.21352094391033932,0.1481465273513397,0.0,0.0,0.0,0.0,0.14878256826136893,0.0,0.15676262621900822,0.0
24,2014-02-10,"[0.         0.         0.17332244 0.15910973 0.21335515 0.14830252
 0.         0.         0.         0.         0.1492108  0.
 0.15669936]",1.0200370051031074,1.0247075957760454,0.007072066101309995,0.0,0.1733224428662311,0.1591097319104856,0.21335514776118805,0.14830251860864838,0.0,0.0,0.0,0.0,0.14921079765660156,0.0,0.15669936119684538,0.0
25,2014-02-11,"[0.         0.         0.17361159 0.15866428 0.21358605 0.14809924
 0.         0.         0.         0.         0.14923306 0.
 0.15680577]",1.027912290261993,1.0248528369304881,0.010688802613380637,0.0,0.1736115867011007,0.15866428427522275,0.2135860520465125,0.14809924411693096,0.0,0.0,0.0,0.0,0.1492330600148041,0.0,0.15680577284542888,0.0
26,2014-02-12,"[0.         0.         0.17336384 0.15969268 0.21331962 0.14788308
 0.         0.         0.         0.         0.14889828 0.
 0.15684251]",1.0305675012723117,1.0296168882499344,0.0036121295116604336,0.0,0.17336383513919712,0.15969267944200677,0.21331961839999114,0.1478830836782447,0.0,0.0,0.0,0.0,0.14889827580960316,0.0,0.15684250753095696,0.0
27,2014-02-13,"[0.         0.         0.17327383 0.15972133 0.21263219 0.14830112
 0.         0.         0.         0.         0.14886437 0.
 0.15720717]",1.0427045452158308,1.0367694529354303,0.006460834954466331,0.0,0.17327382898248828,0.15972132566322755,0.21263218852949733,0.1483011219110793,0.0,0.0,0.0,0.0,0.1488643663830598,0.0,0.15720716853064762,0.0
28,2014-02-14,"[0.         0.         0.17423525 0.15906787 0.21287462 0.14802216
 0.         0.         0.         0.         0.14935684 0.
 0.15644326]",1.0425634783699365,1.0336168059481665,0.016886879923910296,0.0,0.17423525154875646,0.15906786571866416,0.21287461712070088,0.1480221581225361,0.0,0.0,0.0,0.0,0.14935684272661745,0.0,0.15644326476272483,0.0
29,2014-02-18,"[0.         0.         0.17227826 0.15999904 0.21335753 0.14839546
 0.         0.         0.         0.         0.14908985 0.
 0.15687986]",1.0625930736085105,1.044650487730987,0.00657280841572974,0.0,0.17227826114232442,0.1599990391673438,0.21335753111685735,0.14839545570258883,0.0,0.0,0.0,0.0,0.14908985417707765,0.0,0.156879858693808,0.0
30,2014-02-19,"[0.         0.         0.16124356 0.14030423 0.19094057 0.1302184
 0.         0.         0.10952239 0.         0.12948291 0.
 0.13828794]",1.0655153600127103,1.0485883732876504,0.23275547029155913,0.0,0.16124356052643943,0.14030422549586924,0.19094056985828384,0.13021840115128147,0.0,0.0,0.10952239200145245,0.0,0.1294829128225194,0.0,0.13828793814415408,0.0
31,2014-02-20,"[0.         0.         0.1597531  0.13878402 0.18524653 0.12833559
 0.         0.         0.1229454  0.         0.12782856 0.
 0.1371068 ]",1.0613553579722015,1.046759761650083,0.029614071995958557,0.0,0.1597530987407192,0.1387840172401823,0.18524653334391233,0.1283355940345613,0.0,0.0,0.12294540231799002,0.0,0.1278285592082484,0.0,0.13710679511438653,0.0
32,2014-02-21,"[0.         0.         0.15960356 0.13868708 0.18463632 0.12823339
 0.         0.         0.12471236 0.         0.12735022 0.
 0.13677707]",1.0575057386843818,1.0504213396331326,0.008873230701225279,0.0,0.15960355662591885,0.13868707593962948,0.18463631680561546,0.1282333935141286,0.0,0.0,0.12471236336234542,0.0,0.1273502222216993,0.0,0.1367770715306629,0.0
33,2014-02-24,"[0.         0.         0.15960622 0.13851818 0.18444146 0.12859408
 0.         0.         0.12474932 0.         0.12712077 0.
 0.13696998]",1.071797156015235,1.063020300385396,0.004728088536289478,0.0,0.15960621587649618,0.13851817505849673,0.18444146162530856,0.12859407572178885,0.0,0.0,0.12474931725112239,0.0,0.12712077307463218,0.0,0.1369699813921552,0.0
34,2014-02-25,"[0.         0.         0.15925899 0.13853459 0.18464205 0.1281908
 0.         0.         0.12502076 0.         0.12765354 0.
 0.13669928]",1.066795715109601,1.0533955086484936,0.007031843924300768,0.0,0.1592589906022496,0.13853458534532653,0.18464204780300203,0.12819079644425485,0.0,0.0,0.12502076368514128,0.0,0.12765353535654791,0.0,0.1366992807634778,0.0
35,2014-02-26,"[0.         0.         0.15928842 0.13916781 0.18426335 0.12836284
 0.         0.         0.12470032 0.         0.12728541 0.
 0.13693185]",1.071984063378762,1.067935673432688,0.006198100461577357,0.0,0.15928842105653523,0.1391678147773542,0.1842633489192464,0.12836283910183713,0.0,0.0,0.12470032268368476,0.0,0.12728540529719626,0.0,0.136931848164146,0.0
36,2014-02-27,"[0.         0.         0.15965227 0.13885666 0.18437909 0.12814535
 0.         0.         0.12482361 0.         0.12738703 0.
 0.13675599]",1.0740284217105667,1.0636235334734676,0.006994727876192524,0.0,0.15965227496578338,0.13885666057620685,0.18437908619314347,0.1281453505127962,0.0,0.0,0.12482360671385194,0.0,0.12738703420360864,0.0,0.13675598683460943,0.0
37,2014-02-28,"[0.         0.         0.15922713 0.13894677 0.18431258 0.12835662
 0.         0.         0.12475213 0.         0.12744863 0.
 0.13695613]",1.0756670926403336,1.0643833530378255,0.0029015845384244288,0.0,0.15922712679373974,0.13894677451053122,0.1843125842263591,0.1283566180701997,0.0,0.0,0.12475213414940321,0.0,0.12744863029506065,0.0,0.13695613195470632,0.0
38,2014-03-03,"[0.         0.         0.15904971 0.13865835 0.18451713 0.12842734
 0.         0.         0.12472677 0.         0.12763127 0.
 0.13698943]",1.078189111366142,1.065092427259642,0.003822734252088813,0.0,0.15904971376375693,0.13865834796132473,0.18451713212257886,0.12842733512547136,0.0,0.0,0.12472677438317209,0.0,0.12763126507929354,0.0,0.13698943156440252,0.0
39,2014-03-04,"[0.         0.         0.1591025  0.13888722 0.18419976 0.12831311
 0.         0.         0.12502036 0.         0.12750074 0.
 0.13697631]",1.0706288278261789,1.059825163015661,0.005153407540054538,0.0,0.15910249664354745,0.13888722144572177,0.18419976276407865,0.12831310562134476,0.0,0.0,0.12502035782018925,0.0,0.1275007428909,0.0,0.13697631281421802,0.0
40,2014-03-05,"[0.         0.         0.15934944 0.13896487 0.18402562 0.12822148
 0.         0.         0.12468464 0.         0.12764017 0.
 0.13711378]",1.083853032892382,1.070050715829707,0.006753560102426764,0.0,0.15934943881603125,0.13896486513788167,0.18402561662784553,0.12822148339028763,0.0,0.0,0.12468463808972906,0.0,0.12764017436567276,0.0,0.1371137835725522,0.0
41,2014-03-06,"[0.         0.         0.15855271 0.13918754 0.1842751  0.12831972
 0.         0.         0.12459134 0.         0.12793651 0.
 0.13713707]",1.087356804463825,1.0745204680288936,0.00519879846490937,0.0,0.15855270845639666,0.13918754190885274,0.18427510098859307,0.12831972157436827,0.0,0.0,0.12459134413808934,0.0,0.1279365109338305,0.0,0.13713707199986944,0.0
42,2014-03-07,"[0.         0.         0.15901588 0.13865832 0.18428288 0.12856756
 0.         0.         0.12455093 0.         0.12764182 0.
 0.13728261]",1.0863841398074898,1.0761028489561473,0.00548340622750634,0.0,0.15901588092038113,0.13865831511017127,0.18428288334116413,0.12856756203007175,0.0,0.0,0.12455092828777149,0.0,0.12764181976819666,0.0,0.1372826105422437,0.0
43,2014-03-10,"[0.         0.         0.15896066 0.13893095 0.18403919 0.12855119
 0.         0.         0.12483601 0.         0.12769332 0.
 0.13698868]",1.0947952422967993,1.0790693303540129,0.0044266863011988315,0.0,0.15896066395651182,0.1389309480002888,0.18403918734119948,0.12855118672084642,0.0,0.0,0.12483601274612632,0.0,0.12769332083187815,0.0,0.13698868040314896,0.0
44,2014-03-11,"[0.         0.         0.15898603 0.13924412 0.18408976 0.12829597
 0.         0.         0.1246925  0.         0.12770519 0.
 0.13698643]",1.0966135299792632,1.0829807852638955,0.005294387430221498,0.0,0.15898602706241216,0.13924411915777204,0.1840897645999886,0.12829596783149788,0.0,0.0,0.12469250062498664,0.0,0.12770519294446037,0.0,0.13698642777888215,0.0
45,2014-03-12,"[0.         0.         0.15896624 0.13915064 0.18393384 0.12843945
 0.         0.         0.12450262 0.         0.12770475 0.
 0.13730245]",1.0943779470670383,1.081509257905032,0.006697021050894596,0.0,0.15896624429249168,0.13915063595688953,0.18393384256918827,0.12843945168704055,0.0,0.0,0.12450261743631032,0.0,0.12770475336368417,0.0,0.13730245469439548,0.0
46,2014-03-13,"[0.         0.         0.15908095 0.13929582 0.18405667 0.12855786
 0.         0.         0.12465401 0.         0.12747459 0.
 0.13688011]",1.0699251539844845,1.0643715008749413,0.00868603531711788,0.0,0.15908094547735321,0.13929582093336892,0.18405666802288934,0.1285578634610855,0.0,0.0,0.12465400552647138,0.0,0.12747458510838802,0.0,0.13688011147044357,0.0
47,2014-03-14,"[0.         0.         0.15895308 0.13839585 0.18409438 0.12885232
 0.         0.         0.12479322 0.         0.12779369 0.
 0.13711747]",1.0739317815658864,1.0682887785050286,0.007716263133630069,0.0,0.15895307792034724,0.13839584751024123,0.1840943791294401,0.12885232376865136,0.0,0.0,0.124793217632154,0.0,0.12779368742562613,0.0,0.13711746661353996,0.0
48,2014-03-17,"[0.         0.         0.15937226 0.13845228 0.18396517 0.12854522
 0.         0.         0.12499213 0.         0.12757805 0.
 0.13709489]",1.0637474891683456,1.0525844100853556,0.004865694112580868,0.0,0.15937225779797404,0.1384522798079559,0.18396516608533292,0.128545224329319,0.0,0.0,0.12499213419121032,0.0,0.1275780461744916,0.0,0.13709489161371635,0.0
49,2014-03-18,"[0.         0.         0.15926259 0.13914098 0.18400002 0.12851087
 0.         0.         0.12449063 0.         0.12767336 0.
 0.13692155]",1.058944385789608,1.0517487501959144,0.009981366692045052,0.0,0.15926259270325066,0.13914097581205148,0.18400001961889279,0.12851086573826895,0.0,0.0,0.12449063225192253,0.0,0.1276733628864408,0.0,0.13692155098917289,0.0
50,2014-03-19,"[0.         0.         0.15935894 0.13730418 0.18513301 0.12869459
 0.         0.         0.12479304 0.         0.12784025 0.
 0.13687597]",1.0614644997403997,1.0541859797115911,0.015847202880208206,0.0,0.15935894491360791,0.13730418342856285,0.18513301463402684,0.12869458817956228,0.0,0.0,0.12479304102325749,0.0,0.1278402539351173,0.0,0.1368759738858651,0.0
51,2014-03-20,"[0.         0.         0.15893219 0.13862445 0.18457686 0.12887285
 0.         0.         0.12393471 0.         0.12789691 0.
 0.13716203]",1.0672225844860692,1.0708872933849465,0.005983971962631365,0.0,0.15893219343139411,0.13862444534140483,0.1845768604328712,0.12887285218881078,0.0,0.0,0.1239347075459315,0.0,0.12789690928303146,0.0,0.13716203177655598,0.0
52,2014-03-21,"[0.         0.         0.1590217  0.1386669  0.18435008 0.12906272
 0.         0.         0.12390761 0.         0.12774712 0.
 0.13724387]",1.0694370786976881,1.0688132620472233,0.004436982546207109,0.0,0.15902170351126832,0.13866689673919705,0.1843500798430818,0.12906272010406164,0.0,0.0,0.12390761027735148,0.0,0.1277471194273236,0.0,0.13724387009771605,0.0
53,2014-03-24,"[0.         0.         0.15846957 0.13930875 0.18415735 0.12906469
 0.         0.         0.12375228 0.         0.12814009 0.
 0.13710726]",1.0684183540815055,1.072878304713073,0.009369110349560734,0.0,0.15846957113743443,0.13930875028287923,0.18415735194378732,0.12906468645549343,0.0,0.0,0.1237522841879038,0.0,0.12814009467592963,0.0,0.1371072613165723,0.0
54,2014-03-25,"[0.         0.         0.15867484 0.13833814 0.18463475 0.12892133
 0.         0.         0.12412214 0.         0.12803598 0.
 0.13727281]",1.0690593100030674,1.0722212291027657,0.007908890374332383,0.0,0.1586748429494029,0.13833814094976515,0.18463474974648952,0.12892133311351614,0.0,0.0,0.12412214402400908,0.0,0.1280359840924623,0.0,0.13727280512435483,0.0
55,2014-03-26,"[0.         0.         0.15828749 0.13889204 0.1848696  0.1290137
 0.         0.         0.12345091 0.         0.12789627 0.
 0.13758999]",1.0705410339978085,1.0729035669061873,0.01047838375151539,0.0,0.1582874925273214,0.138892042410479,0.1848695983413969,0.12901369559411077,0.0,0.0,0.12345090839480241,0.0,0.12789626924092973,0.0,0.13758999349095977,0.0
56,2014-03-27,"[0.         0.         0.15852162 0.13879482 0.18535591 0.12892492
 0.         0.         0.12349572 0.         0.1279388  0.
 0.13696821]",1.0601438826309277,1.0702244870868756,0.010042870339958933,0.0,0.15852161730263942,0.1387948210089221,0.18535591112483416,0.12892491726203342,0.0,0.0,0.12349572277301643,0.0,0.12793880453662207,0.0,0.13696820599193227,0.0
57,2014-03-28,"[0.         0.         0.1592041  0.13889101 0.18353071 0.12917295
 0.         0.         0.12382323 0.         0.1280999  0.
 0.13727809]",1.0417576670603648,1.0480514415194528,0.008776125313988765,0.0,0.15920410451772132,0.13889100898834322,0.1835307148676091,0.12917294986285482,0.0,0.0,0.12382323165988404,0.0,0.12809989916933393,0.0,0.13727809093425364,0.0
58,2014-03-31,"[0.         0.         0.15858794 0.13919685 0.18418634 0.12915323
 0.         0.         0.12402762 0.         0.12775112 0.
 0.13709691]",1.051496503607913,1.055481573534451,0.010199571568935695,0.0,0.1585879390791707,0.13919685217072186,0.1841863372024306,0.12915322556837525,0.0,0.0,0.12402761834526377,0.0,0.12775112188525076,0.0,0.13709690574878694,0.0
59,2014-04-01,"[0.         0.         0.16037208 0.13903977 0.18361406 0.12844877
 0.         0.         0.12468401 0.         0.12671945 0.
 0.13712187]",1.0520164675916788,1.055939772381717,0.012414127980887648,0.0,0.16037207713914253,0.13903976842439444,0.18361406320860807,0.12844876519291767,0.0,0.0,0.12468400636339061,0.0,0.1267194518618169,0.0,0.13712186780972965,0.0
60,2014-04-02,"[0.         0.         0.1549269  0.1395246  0.18649129 0.13173463
 0.         0.         0.11830312 0.         0.13043474 0.
 0.13858472]",1.0579930530101358,1.0628978791273362,0.026470959932054533,0.0,0.15492690478905846,0.1395245956955808,0.1864912876537836,0.13173463340243977,0.0,0.0,0.1183031199288239,0.0,0.1304347379794887,0.0,0.13858472055082469,0.0
61,2014-04-03,"[0.         0.         0.15369739 0.14004295 0.18670641 0.13217878
 0.         0.         0.11717449 0.         0.13122174 0.
 0.13897824]",1.0638388748806904,1.068885928957246,0.01106836102248244,0.0,0.153697390667895,0.14004294808002155,0.18670641192417378,0.1321787847831304,0.0,0.0,0.11717449282341436,0.0,0.13122173611550053,0.0,0.13897823560586436,0.0
62,2014-04-04,"[0.         0.         0.14847064 0.14237899 0.18678388 0.13424676
 0.         0.         0.1135454  0.         0.13496165 0.
 0.13961269]",1.0716116979530748,1.0807770844399476,0.022757389051735254,0.0,0.14847063818916287,0.14237899106244747,0.18678387762365567,0.13424675777217257,0.0,0.0,0.1135453952825167,0.0,0.13496165423277098,0.0,0.13961268583727388,0.0
63,2014-04-07,"[0.         0.         0.14766925 0.14199103 0.18696126 0.13429639
 0.         0.         0.11329098 0.         0.13528703 0.
 0.14050407]",1.0777181593986782,1.084854758731932,0.015022599625791782,0.0,0.14766924558433397,0.14199102513960313,0.18696125808158504,0.13429638685501344,0.0,0.0,0.11329098188208118,0.0,0.13528703146062185,0.0,0.14050407099676132,0.0
64,2014-04-08,"[0.         0.         0.14788236 0.14294585 0.18680902 0.13461946
 0.         0.         0.11305711 0.         0.13499745 0.
 0.13968875]",1.0533025852259783,1.0661509180799844,0.01007334654416107,0.0,0.14788235686250978,0.14294584929727422,0.18680901757484955,0.1346194626641728,0.0,0.0,0.11305711305631287,0.0,0.13499745447341435,0.0,0.13968874607146645,0.0
65,2014-04-09,"[0.         0.         0.14770079 0.14325199 0.18718237 0.13445804
 0.         0.         0.11322343 0.         0.13517386 0.
 0.13900953]",1.036271879101576,1.0580673524726911,0.013000854211690838,0.0,0.14770078575032627,0.14325198577048842,0.18718236934753535,0.13445804072948092,0.0,0.0,0.11322343032977172,0.0,0.13517386108206722,0.0,0.13900952699033012,0.0
66,2014-04-10,"[0.         0.         0.14849963 0.14194782 0.18737075 0.13477913
 0.         0.         0.11325299 0.         0.13476276 0.
 0.13938692]",1.0452738328729199,1.0686940961167926,0.0038724959708571344,0.0,0.14849962509973602,0.14194782497675457,0.18737074558837472,0.13477913364084865,0.0,0.0,0.11325298894454942,0.0,0.1347627610152374,0.0,0.13938692073449924,0.0
67,2014-04-11,"[0.         0.         0.14896949 0.14270605 0.18672156 0.13480243
 0.         0.         0.11321434 0.         0.13451933 0.
 0.1390668 ]",1.0557275275042424,1.0765769276977997,0.010208295772491008,0.0,0.14896949336652673,0.14270605273836154,0.1867215553535534,0.13480242534493686,0.0,0.0,0.1132143420849663,0.0,0.13451933090852652,0.0,0.13906680020312864,0.0
68,2014-04-14,"[0.         0.         0.14950677 0.14159365 0.18704396 0.13468528
 0.         0.         0.11393054 0.         0.13416375 0.
 0.13907604]",1.0323195303302486,1.0528488171695467,0.004722485814583385,0.0,0.14950677179601285,0.1415936476546901,0.1870439601442,0.1346852784517413,0.0,0.0,0.11393054306071725,0.0,0.13416375498726232,0.0,0.13907604390537623,0.0
69,2014-04-15,"[0.         0.         0.14941628 0.14202343 0.18684939 0.13448304
 0.         0.         0.11369551 0.         0.13429451 0.
 0.13923784]",1.0265835798247092,1.053191998445524,0.008751870115516158,0.0,0.14941627808675334,0.14202343204798776,0.18684939155974556,0.1344830411257094,0.0,0.0,0.11369551103666464,0.0,0.13429450821931763,0.0,0.13923783792382166,0.0
70,2014-04-16,"[0.         0.         0.15025743 0.14093613 0.18694186 0.13486432
 0.         0.         0.11423346 0.         0.13401584 0.
 0.13875096]",1.0290270771909389,1.0540878555875877,0.006461695722981107,0.0,0.15025743221907228,0.1409361257767713,0.18694186386498307,0.13486431502618232,0.0,0.0,0.1142334570776832,0.0,0.13401584337849473,0.0,0.13875096265681294,0.0
71,2014-04-17,"[0.         0.         0.14991481 0.14196489 0.18679516 0.13476751
 0.         0.         0.11437593 0.         0.13372422 0.
 0.13845749]",1.0311281424728846,1.0563236184994111,0.008132255079229137,0.0,0.149914809016888,0.14196489245406824,0.18679515726534654,0.1347675055419442,0.0,0.0,0.1143759276297009,0.0,0.13372421777361437,0.0,0.13845749031843793,0.0
72,2014-04-21,"[0.         0.         0.15045938 0.14112198 0.18668452 0.13455738
 0.         0.         0.11455572 0.         0.13396743 0.
 0.13865358]",1.0361415835714132,1.0570248040829813,0.008019596768141568,0.0,0.15045938350701732,0.14112198468891726,0.18668451920115686,0.1345573838458104,0.0,0.0,0.11455571904135642,0.0,0.13396743201405753,0.0,0.13865357770168418,0.0
73,2014-04-22,"[0.         0.         0.15022135 0.14103576 0.18762969 0.13426108
 0.         0.         0.11448011 0.         0.13370449 0.
 0.13866752]",1.047132678376886,1.0668397494095663,0.010148410091964618,0.0,0.1502213478357385,0.14103575606025792,0.18762969372472962,0.13426108154826263,0.0,0.0,0.11448011068055626,0.0,0.13370448978150046,0.0,0.1386675203689544,0.0
74,2014-04-23,"[0.         0.         0.15001362 0.14132684 0.18704638 0.13464375
 0.         0.         0.11451303 0.         0.13377891 0.
 0.13867748]",1.0454028038334526,1.0738459594490635,0.00473738090703779,0.0,0.1500136165531576,0.14132683601740942,0.18704637770939386,0.13464374720933253,0.0,0.0,0.11451303395155925,0.0,0.1337789081591364,0.0,0.13867748040001085,0.0
