,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
10,2014-01-21,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.018224030219253,1.0235978430863302,0.005809862971737873,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
11,2014-01-22,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0233753782075479,1.0318980116952021,0.00583830904700418,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
12,2014-01-23,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0218325616976458,1.0324222551740239,0.006764431073734317,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
13,2014-01-24,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0221931474482993,1.032887687980975,0.010061489548523437,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
14,2014-01-27,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0180086490622824,1.0235358813435118,0.008340828405640181,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
15,2014-01-28,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0009972842339483,1.0126325910370735,0.007105399652865841,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
16,2014-01-29,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.00676947820797,1.0186202714981745,0.012204221073367551,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
17,2014-01-30,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0159687635917571,1.0297256747394432,0.01756403502582755,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
18,2014-01-31,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.023457587898431,1.0235584279425511,0.011525151551954646,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
19,2014-02-03,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0210032916992096,1.0212491377147503,0.021937520170704015,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
20,2014-02-04,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0284600191500184,1.0303470481991743,0.018528729428555914,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
21,2014-02-05,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0047746429869042,1.0084459547538043,0.02097227356817745,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
22,2014-02-06,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0027451918574215,1.014933915421931,0.01086844215173646,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
23,2014-02-07,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.003555541176686,1.0028681668191337,0.006575162732856346,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
24,2014-02-10,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.016902280038077,1.0244883845459059,0.005286532830616971,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
25,2014-02-11,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.01909818950198,1.017223260644181,0.008307080101723619,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
26,2014-02-12,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0182814912492768,1.0198887626234752,0.007835759857472561,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
27,2014-02-13,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0224503797293412,1.0250835175658315,0.009407716380566561,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
28,2014-02-14,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.017360865793904,1.0158935591852267,0.009126745727879058,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
29,2014-02-18,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0272662502639742,1.0273548741857448,0.009578846479980809,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
30,2014-02-19,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.0350455100930682,1.0374325091930126,0.21216612876430893,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
31,2014-02-20,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0243472377851564,1.026301510682187,0.21661219290124506,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
32,2014-02-21,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.022127334459906,1.0322290053122574,0.005489500467677135,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
33,2014-02-24,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0371230018443354,1.0491809785699209,0.006847525780457703,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
34,2014-02-25,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0388632185614737,1.0400110674356127,0.006307964108614557,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
35,2014-02-26,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.040608299782822,1.0526970935129296,0.01254372927868659,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
36,2014-02-27,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.045187455478439,1.0530315452621355,0.006485893797021345,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
37,2014-02-28,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.057002118705569,1.0644589408566283,0.006258045057122121,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
38,2014-03-03,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.058592088681792,1.0651456253601297,0.01253493562841188,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
39,2014-03-04,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0451620121524328,1.050469247878668,0.005373600561118696,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
40,2014-03-05,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.060592848328933,1.066931369073632,0.008146938889614982,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
41,2014-03-06,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0626934943991648,1.0724772990549112,0.006490578253613339,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
42,2014-03-07,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0629386427159686,1.0710635540967675,0.009532284856548555,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
43,2014-03-10,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0621210674791521,1.0701606514837776,0.0068726897145785105,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
44,2014-03-11,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.052239216773504,1.0660018901531503,0.0051627329107252,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
45,2014-03-12,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0455431835530404,1.0563550447607792,0.008930149647384015,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
46,2014-03-13,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.032869330082961,1.040843021479683,0.008338012296276417,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
47,2014-03-14,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0370073299445597,1.0474092232637116,0.007833244690608253,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
48,2014-03-17,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0200960998233566,1.0197788684579805,0.0037511118142631045,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
49,2014-03-18,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.026363485890889,1.028286653225747,0.007515898152565897,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
50,2014-03-19,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.025302000840949,1.028660915635782,0.0020607186760710538,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
51,2014-03-20,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0412056998001278,1.059956877641964,0.007702884685417842,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
52,2014-03-21,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.032835509822881,1.0481666255799642,0.012894699935684662,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
53,2014-03-24,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.038786547968832,1.0535924661851315,0.010978988134942434,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
54,2014-03-25,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0300615376040363,1.0464965888404623,0.00752891409686363,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
55,2014-03-26,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.02062401235976,1.039523742797667,0.007643148536756072,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
56,2014-03-27,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0191239831858625,1.0392605441868228,0.009113018604189017,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
57,2014-03-28,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0013775154302118,1.0134360938815576,0.005107423629803875,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
58,2014-03-31,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0035024679332376,1.0186898031557552,0.006702787233095543,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
59,2014-04-01,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0085063162457275,1.0249104131879156,0.007761438979835481,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
60,2014-04-02,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.0162522017236293,1.0347423574819312,0.20905559122585393,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
61,2014-04-03,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.0290402001638306,1.045398231740778,0.005595270728363897,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
62,2014-04-04,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.034316073254913,1.0602737228537114,0.006568011680916064,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
63,2014-04-07,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.0380068465141263,1.066958496631146,0.0069502889723442205,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
64,2014-04-08,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.0214649846535755,1.0473629233068151,0.00627480815167863,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
65,2014-04-09,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.0042365979396297,1.0358640086318989,0.010531101700175563,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
66,2014-04-10,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.0071320849702234,1.0424770326048414,0.012289654835907377,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
67,2014-04-11,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",1.013421978384103,1.047334620231246,0.006157140245669387,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
68,2014-04-14,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",0.9877878546911951,1.0200323582782858,0.006583009900196856,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
69,2014-04-15,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",0.9873880151033797,1.023012547205484,0.010444133966781856,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
70,2014-04-16,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",0.9808789437033061,1.0154560203345575,0.0051653916237677875,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
71,2014-04-17,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.   ]",0.9835207030409251,1.019162374165372,0.006669482330895795,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125
