,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,[0.  0.2 0.  0.  0.  0.2 0.  0.2 0.  0.2 0.2 0.  0. ],0.99999999999,0.9999999999907121,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0
1,2014-02-14,[0.   0.   0.   0.25 0.   0.   0.25 0.   0.   0.   0.25 0.   0.25],0.9976580592472547,0.9974604837239718,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2,2014-02-18,[0.1 0.1 0.1 0.1 0.1 0.  0.  0.  0.1 0.1 0.1 0.1 0.1],1.012848630963259,1.0106967940855442,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
3,2014-02-19,"[0.125 0.    0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0155528080443046,1.0133234775967068,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125
4,2014-02-20,"[0.13576035 0.13576035 0.0541761  0.         0.13576035 0.
 0.13576035 0.         0.13576035 0.         0.         0.13576035
 0.1312618 ]",1.0276821157299627,1.0182097107618133,0.1357603520154953,0.054176099598407745,0.0,0.1357603520154953,0.0,0.1357603520154953,0.0,0.1357603520154953,0.0,0.0,0.1357603520154953,0.13126179575920105,0.1357603520154953
5,2014-02-21,"[0.14285715 0.14285715 0.         0.         0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.14285715 0.
 0.14285715]",1.022778158124558,1.0123099493921808,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548
6,2014-02-24,"[0.         0.         0.16666666 0.16666666 0.16666666 0.
 0.         0.16666666 0.16666666 0.16666666 0.         0.
 0.        ]",1.0273935322876053,1.019280365335215,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0
7,2014-02-25,"[0.12086123 0.01672908 0.12086123 0.         0.01638107 0.12086123
 0.12086123 0.         0.12086123 0.12086123 0.12086123 0.12086123
 0.        ]",1.0297266986119928,1.01694368434514,0.01672907918691635,0.1208612322807312,0.0,0.016381068155169487,0.1208612322807312,0.1208612322807312,0.0,0.1208612322807312,0.1208612322807312,0.1208612322807312,0.1208612322807312,0.0,0.1208612322807312
8,2014-02-26,"[0.14285715 0.14285715 0.14285715 0.         0.         0.
 0.14285715 0.         0.14285715 0.14285715 0.14285715 0.
 0.        ]",1.0275776178304008,1.0211383467157589,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548
9,2014-02-27,"[0.    0.    0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.125 0.125
 0.125]",1.0227436172654178,1.0167283555784874,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0
10,2014-02-28,"[0.         0.         0.         0.14895132 0.14895132 0.14895132
 0.14895132 0.10629215 0.14895132 0.         0.14895132 0.
 0.        ]",1.027294692744639,1.0180364507004962,0.0,0.0,0.14895132184028625,0.14895132184028625,0.14895132184028625,0.14895132184028625,0.10629215091466904,0.14895132184028625,0.0,0.14895132184028625,0.0,0.0,0.0
11,2014-03-03,"[0.         0.15938349 0.1681233  0.         0.1681233  0.1681233
 0.         0.         0.1681233  0.         0.1681233  0.
 0.        ]",1.0332899407631537,1.0227867020522432,0.15938349068164825,0.1681233048439026,0.0,0.1681233048439026,0.1681233048439026,0.0,0.0,0.1681233048439026,0.0,0.1681233048439026,0.0,0.0,0.0
12,2014-03-04,"[0.16666666 0.         0.16666666 0.         0.16666666 0.
 0.         0.         0.         0.         0.16666666 0.16666666
 0.16666666]",1.0268604007385984,1.0155077772936543,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592
13,2014-03-05,"[0.16223232 0.16223232 0.02660605 0.         0.         0.16223232
 0.         0.         0.16223232 0.16223232 0.16223232 0.
 0.        ]",1.0386829207598673,1.0288146376642093,0.16223232448101044,0.02660604752600193,0.0,0.0,0.16223232448101044,0.0,0.0,0.16223232448101044,0.16223232448101044,0.16223232448101044,0.0,0.0,0.16223232448101044
14,2014-03-06,[0.2 0.  0.  0.2 0.2 0.  0.  0.2 0.2 0.  0.  0.  0. ],1.0509804695170326,1.0424859641548803,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224
15,2014-03-07,[0.2 0.  0.  0.  0.2 0.2 0.  0.2 0.2 0.  0.  0.  0. ],1.0475523802400961,1.042793005646104,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224
16,2014-03-10,"[0.05633698 0.         0.         0.23591577 0.23591577 0.23591577
 0.         0.         0.23591577 0.         0.         0.
 0.        ]",1.0444642905726438,1.0485689253067103,0.0,0.0,0.23591576516628265,0.23591576516628265,0.23591576516628265,0.0,0.0,0.23591576516628265,0.0,0.0,0.0,0.0,0.05633698031306267
17,2014-03-11,"[0.        0.3333333 0.        0.        0.        0.3333333 0.
 0.        0.3333333 0.        0.        0.        0.       ]",1.0424973591125228,1.041218034323049,0.3333333134651184,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.3333333134651184,0.0,0.0,0.0,0.0,0.0
18,2014-03-12,"[0.    0.125 0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.
 0.125]",1.0468137218135622,1.0457824838926273,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0
19,2014-03-13,"[0.         0.         0.         0.         0.16666666 0.16666666
 0.16666666 0.16666666 0.16666666 0.         0.16666666 0.
 0.        ]",1.0306299683488238,1.0322912240575244,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0
20,2014-03-14,"[0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.    0.125 0.    0.    0.
 0.   ]",1.0356401879759078,1.0391433208576197,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125
21,2014-03-17,"[0.1195073  0.1195073  0.04394161 0.1195073  0.1195073  0.
 0.         0.1195073  0.1195073  0.         0.1195073  0.1195073
 0.        ]",1.0211840684922346,1.0217262013233337,0.11950729787349701,0.04394160956144333,0.11950729787349701,0.11950729787349701,0.0,0.0,0.11950729787349701,0.11950729787349701,0.0,0.11950729787349701,0.11950729787349701,0.0,0.11950729787349701
22,2014-03-18,"[0.         0.15684757 0.         0.         0.15684757 0.
 0.         0.         0.15684757 0.15684757 0.15684757 0.05891465
 0.15684757]",1.0308956674481637,1.03060580333323,0.15684756636619568,0.0,0.0,0.15684756636619568,0.0,0.0,0.0,0.15684756636619568,0.15684756636619568,0.15684756636619568,0.058914653956890106,0.15684756636619568,0.0
23,2014-03-19,"[0.10688408 0.10688408 0.         0.10688408 0.10688408 0.
 0.10688408 0.10688408 0.10688408 0.03804328 0.10688408 0.
 0.10688408]",1.0371672974257786,1.0354636132865376,0.10688408464193344,0.0,0.10688408464193344,0.10688408464193344,0.0,0.10688408464193344,0.10688408464193344,0.10688408464193344,0.03804327920079231,0.10688408464193344,0.0,0.10688408464193344,0.10688408464193344
24,2014-03-20,"[0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.
 0.125]",1.043232950643355,1.0432596584800997,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125
25,2014-03-21,"[0.17450242 0.         0.         0.         0.17450242 0.
 0.17450242 0.         0.12748796 0.         0.17450242 0.17450242
 0.        ]",1.0396825561586427,1.042387694082563,0.0,0.0,0.0,0.1745024174451828,0.0,0.1745024174451828,0.0,0.12748795747756958,0.0,0.1745024174451828,0.1745024174451828,0.0,0.1745024174451828
26,2014-03-24,"[0.16666666 0.         0.16666666 0.         0.         0.16666666
 0.         0.         0.16666666 0.16666666 0.         0.
 0.16666666]",1.0593121835305854,1.0612901780936181,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592
27,2014-03-25,[0.  0.  0.  0.  0.2 0.  0.2 0.2 0.  0.2 0.  0.2 0. ],1.0424156390644332,1.0499703916504681,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
28,2014-03-26,"[0.14285715 0.         0.         0.14285715 0.         0.14285715
 0.14285715 0.         0.         0.14285715 0.14285715 0.
 0.14285715]",1.0403938645595223,1.050115833310572,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548
29,2014-03-27,"[0.         0.14285715 0.         0.         0.14285715 0.
 0.14285715 0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.        ]",1.0493692484583412,1.0565708352012857,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0
30,2014-03-28,"[0.13994814 0.         0.         0.         0.13994814 0.13994814
 0.13994814 0.13994814 0.         0.13994814 0.         0.02036295
 0.13994814]",1.0371078557547453,1.0424550759071396,0.0,0.0,0.0,0.13994814455509186,0.13994814455509186,0.13994814455509186,0.13994814455509186,0.0,0.13994814455509186,0.0,0.02036295458674431,0.13994814455509186,0.13994814455509186
31,2014-03-31,"[0.10748132 0.10748132 0.10748132 0.10748132 0.10748132 0.10748132
 0.10748132 0.10748132 0.         0.10748132 0.         0.0326681
 0.        ]",1.0324643657588586,1.0379992126449582,0.10748131573200226,0.10748131573200226,0.10748131573200226,0.10748131573200226,0.10748131573200226,0.10748131573200226,0.10748131573200226,0.0,0.10748131573200226,0.0,0.0326680950820446,0.0,0.10748131573200226
