,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
0,2014-01-06,"[0.07122091 0.08168618 0.07784592 0.0747482  0.07589741 0.07699749
 0.07769173 0.08029678 0.07523707 0.07808429 0.07656155 0.07722011
 0.0765124 ]",0.9998142739732339,0.9998000000000002,0.9287791177630424,0.08168617635965347,0.07784591615200043,0.074748195707798,0.07589741051197052,0.07699748873710632,0.07769173383712769,0.08029677718877792,0.07523707300424576,0.07808429002761841,0.07656154781579971,0.07722011208534241,0.0765123963356018,0.07122091203927994
1,2014-01-07,"[0.07252807 0.08017974 0.07897938 0.07629464 0.07567235 0.07683735
 0.07765615 0.07835381 0.07583234 0.07718601 0.0757485  0.07770666
 0.07702497]",1.0039472718872184,1.0042179756496976,0.009853978861010077,0.08017974346876144,0.07897938042879105,0.07629463821649551,0.07567235082387924,0.07683734595775604,0.07765614986419678,0.07835381478071213,0.07583234459161758,0.07718601077795029,0.0757484957575798,0.07770666480064392,0.07702496647834778,0.07252807170152664
2,2014-01-08,"[0.07254375 0.08010513 0.07900131 0.07629034 0.07565036 0.07685017
 0.07767439 0.07828173 0.07588079 0.07715768 0.07576913 0.07773643
 0.07705876]",0.9979773275305731,0.997925326030451,0.009018818400100713,0.08010513335466385,0.07900131493806839,0.07629033923149109,0.07565036416053772,0.07685016840696335,0.07767438888549805,0.07828173041343689,0.07588078826665878,0.07715768367052078,0.07576912641525269,0.07773642987012863,0.07705876231193542,0.07254374772310257
3,2014-01-09,"[0.07253288 0.0800988  0.07915201 0.07621618 0.07545868 0.07676856
 0.07772621 0.07820991 0.07594759 0.07710563 0.07571486 0.07787806
 0.07719061]",0.9997443133568169,1.0000711270550622,0.008612655637933038,0.08009880036115646,0.07915201038122177,0.07621617615222931,0.07545868307352066,0.07676856219768524,0.07772620767354965,0.07820991426706314,0.0759475901722908,0.07710562646389008,0.07571485638618469,0.07787805795669556,0.07719060778617859,0.07253287732601166
4,2014-01-10,"[0.07252938 0.08007196 0.07921474 0.07627738 0.07532272 0.07677933
 0.07777668 0.07822775 0.07590266 0.07711641 0.07567818 0.07792573
 0.07717704]",1.003456531324713,1.004170683870457,0.009524772328587928,0.08007196336984634,0.07921473681926727,0.07627738267183304,0.075322724878788,0.0767793282866478,0.07777667790651321,0.07822775095701218,0.07590266317129135,0.07711640745401382,0.07567818462848663,0.07792572677135468,0.07717704027891159,0.0725293830037117
5,2014-01-13,"[0.07264192 0.08005361 0.07928085 0.07624688 0.07520041 0.07673947
 0.07778629 0.07818338 0.07594005 0.07702722 0.07564619 0.07802273
 0.07723103]",1.0024265616612327,1.0032461141587767,0.006345399446086779,0.08005361258983612,0.07928085327148438,0.07624687999486923,0.0752004086971283,0.07673946768045425,0.07778628915548325,0.0781833752989769,0.07594005018472672,0.07702721655368805,0.07564619183540344,0.07802273333072662,0.0772310271859169,0.07264191657304764
6,2014-01-14,"[0.07269751 0.08008631 0.07916278 0.07612763 0.07531993 0.07676964
 0.07771442 0.07821815 0.07598617 0.07704663 0.07570449 0.07793874
 0.07722759]",0.9960450948628855,0.9958269687810273,0.009229356027261708,0.08008630573749542,0.07916277647018433,0.07612762600183487,0.07531993091106415,0.0767696350812912,0.07771442085504532,0.07821814715862274,0.07598616927862167,0.07704662531614304,0.07570449262857437,0.0779387429356575,0.07722759246826172,0.07269751280546188
7,2014-01-15,"[0.0727054  0.08009764 0.0791402  0.07620768 0.07526354 0.07680883
 0.07772473 0.07832515 0.07588399 0.0770509  0.07571047 0.07792947
 0.07715202]",0.9869379288801113,0.985306402053566,0.011189555210497732,0.08009763807058334,0.07914020121097565,0.07620768249034882,0.07526354491710663,0.07680883258581161,0.07772472500801086,0.07832515239715576,0.07588399201631546,0.07705090194940567,0.0757104679942131,0.07792947441339493,0.07715202122926712,0.07270539551973343
8,2014-01-16,"[0.07256876 0.0801528  0.07924628 0.07625857 0.07515858 0.07680161
 0.077796   0.07837414 0.07578774 0.07711846 0.07563065 0.07796932
 0.07713706]",1.01046057103658,1.0103252995086314,0.01485749156463658,0.08015280216932297,0.07924628257751465,0.0762585699558258,0.07515858113765717,0.0768016129732132,0.07779599726200104,0.07837413996458054,0.0757877379655838,0.07711846381425858,0.07563064992427826,0.07796932011842728,0.0771370604634285,0.07256875932216644
9,2014-01-17,"[0.0725646  0.08018664 0.07933481 0.07612587 0.07511918 0.07675181
 0.07778528 0.07823525 0.07589466 0.07712915 0.0756129  0.07803602
 0.07722385]",1.0105343298176748,1.0100590284823705,0.025165402460757335,0.0801866427063942,0.0793348103761673,0.076125867664814,0.07511917501688004,0.07675180584192276,0.07778528332710266,0.07823524624109268,0.07589466124773026,0.07712914794683456,0.07561290264129639,0.07803601771593094,0.07722385227680206,0.07256460189819336
10,2014-01-21,"[0.07263392 0.08013298 0.0793639  0.07612003 0.07484365 0.07676545
 0.07785104 0.0783472  0.07586871 0.07703178 0.07555177 0.07818326
 0.07730628]",1.0058811367417797,1.0054668275680858,0.011718983771330266,0.08013298362493515,0.07936390489339828,0.07612002640962601,0.07484365254640579,0.07676544785499573,0.07785104215145111,0.07834719866514206,0.07586871087551117,0.07703177630901337,0.07555177062749863,0.07818326354026794,0.07730627804994583,0.07263392210006714
11,2014-01-22,"[0.07268756 0.08014998 0.07929568 0.07605895 0.07488841 0.0767655
 0.07779973 0.07839176 0.07590397 0.0770457  0.07560393 0.07808711
 0.07732173]",1.012437701414483,1.012328185961445,0.011482144230274346,0.08014997839927673,0.07929567992687225,0.07605894654989243,0.07488840818405151,0.0767655000090599,0.0777997300028801,0.07839176058769226,0.07590396702289581,0.07704570144414902,0.07560393214225769,0.07808710634708405,0.07732173055410385,0.0726875588297844
12,2014-01-23,"[0.07262952 0.08017871 0.07933252 0.07610189 0.07498754 0.0767918
 0.07778702 0.07835104 0.07583619 0.07710058 0.0756199  0.07805351
 0.07722978]",1.0218444573615064,1.0226125304779146,0.006869573792579567,0.08017870783805847,0.07933252304792404,0.0761018916964531,0.07498753815889359,0.07679180055856705,0.07778701931238174,0.07835104316473007,0.0758361890912056,0.07710058242082596,0.0756198987364769,0.07805351167917252,0.07722977548837662,0.07262951880693436
13,2014-01-24,"[0.07249017 0.0802139  0.07952001 0.07627954 0.07470171 0.07675988
 0.07793156 0.07843908 0.07566972 0.07716952 0.07548692 0.078182
 0.07715601]",1.0169123617869957,1.0173619757371075,0.012619210612619563,0.08021390438079834,0.07952000945806503,0.07627953588962555,0.0747017115354538,0.07675988227128983,0.07793156057596207,0.07843907922506332,0.07566972076892853,0.0771695151925087,0.075486920773983,0.07818200439214706,0.07715600728988647,0.07249017059803009
14,2014-01-27,"[0.07253536 0.08015279 0.07955346 0.07627735 0.07453793 0.07679552
 0.07798357 0.07843511 0.07567282 0.07708958 0.07544976 0.07827856
 0.07723818]",1.008028395668853,1.0083803900733934,0.009410288434789046,0.08015278726816177,0.07955346256494522,0.07627734541893005,0.07453792542219162,0.07679551839828491,0.0779835656285286,0.07843510806560516,0.07567282021045685,0.0770895779132843,0.07544976472854614,0.0782785564661026,0.07723817974328995,0.07253535836935043
15,2014-01-28,"[0.07240989 0.08007724 0.07964364 0.07628004 0.0745772  0.07677629
 0.0780069  0.07833733 0.07572483 0.07714236 0.07552744 0.07826303
 0.07723378]",0.9979009038097945,0.9978258311313305,0.011092030618160031,0.08007723838090897,0.07964364439249039,0.07628004252910614,0.0745772048830986,0.07677628844976425,0.07800690084695816,0.07833733409643173,0.07572482526302338,0.07714235782623291,0.07552744448184967,0.07826302945613861,0.07723378390073776,0.07240989059209824
16,2014-01-29,"[0.07241057 0.08004165 0.07960166 0.0762978  0.07471732 0.07680145
 0.07797658 0.07826453 0.07575309 0.07712543 0.07557034 0.07822538
 0.07721423]",0.9918712532099095,0.9914881162754827,0.009348734593955927,0.08004165440797806,0.07960166037082672,0.07629779726266861,0.07471732050180435,0.07680144906044006,0.07797657698392868,0.07826453447341919,0.07575308531522751,0.0771254301071167,0.07557034492492676,0.07822538167238235,0.07721422612667084,0.07241056859493256
17,2014-01-30,"[0.07235833 0.08006908 0.0797326  0.07618501 0.07459957 0.07675859
 0.0779975  0.07820651 0.07581054 0.07712671 0.07557633 0.0782846
 0.07729463]",0.9916941438096696,0.9916835845060984,0.008288863268496212,0.08006907999515533,0.07973260432481766,0.07618501037359238,0.07459957152605057,0.07675859332084656,0.07799749821424484,0.07820650935173035,0.07581053674221039,0.07712671160697937,0.07557632774114609,0.0782845988869667,0.07729463279247284,0.07235832512378693
18,2014-01-31,"[0.07261848 0.08004923 0.07972441 0.07610574 0.0743735  0.07674129
 0.07798491 0.07825494 0.07585776 0.0769854  0.07552385 0.07838733
 0.07739314]",0.9961335870186702,0.9964423494190072,0.010677653806112462,0.08004923164844513,0.07972440868616104,0.0761057436466217,0.07437349855899811,0.0767412856221199,0.07798490673303604,0.07825493812561035,0.07585775852203369,0.07698540389537811,0.07552385330200195,0.07838733494281769,0.07739313691854477,0.07261847704648972
19,2014-02-03,"[0.07238012 0.08008908 0.07989223 0.07602378 0.07447592 0.07673298
 0.07803253 0.07801996 0.07592077 0.07705154 0.07554174 0.07842509
 0.0774143 ]",0.9951132583155811,0.996567508459548,0.012678364080746336,0.08008907735347748,0.07989222556352615,0.07602377980947495,0.07447592169046402,0.07673297822475433,0.07803253084421158,0.07801996171474457,0.07592076808214188,0.07705153524875641,0.07554174214601517,0.0784250870347023,0.07741429656744003,0.07238011807203293
20,2014-02-04,"[0.07251059 0.08006465 0.07984031 0.07601495 0.07434436 0.07669428
 0.07802708 0.07814475 0.07591189 0.07699444 0.07552359 0.07845706
 0.07747206]",0.9991700826563196,1.000288798068799,0.013259414005654198,0.08006464689970016,0.07984030991792679,0.07601495087146759,0.07434435933828354,0.07669427990913391,0.07802707701921463,0.07814475148916245,0.07591188699007034,0.07699444144964218,0.07552359253168106,0.0784570574760437,0.07747206091880798,0.07251059263944626
21,2014-02-05,"[0.07251928 0.07995123 0.07981791 0.07606119 0.07434097 0.07670718
 0.0780482  0.07811294 0.07594869 0.07692919 0.07557563 0.07849987
 0.07748772]",0.9739708038070003,0.9730440734623625,0.010555579650291556,0.0799512267112732,0.07981790602207184,0.0760611891746521,0.07434096932411194,0.07670718431472778,0.07804819941520691,0.07811294496059418,0.07594869285821915,0.07692918926477432,0.07557562738656998,0.07849986851215363,0.07748772203922272,0.07251928001642227
