,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
174,2014-09-15,"[0.         0.08224847 0.07639608 0.0805087  0.08284738 0.08533387
 0.09453491 0.08827894 0.07349787 0.07310939 0.09668331 0.07464946
 0.09191161]",1.1757757505662707,1.091713680071245,0.010416739709606508,0.08224847281045547,0.0763960845379376,0.08050869558350182,0.08284738100772376,0.08533387073524658,0.09453491122677168,0.08827893951664868,0.07349786973738925,0.07310939239920321,0.09668331183174365,0.07464945819868979,0.0919116124146886,0.0
175,2014-09-16,"[0.         0.08202673 0.07644263 0.08067258 0.08308474 0.08541468
 0.09424426 0.0882476  0.07345815 0.07318433 0.0966649  0.07462409
 0.09193532]",1.1649525590971956,1.0822214146443918,0.013987839081163852,0.08202672966440225,0.0764426334325881,0.08067258190222544,0.08308473524433194,0.08541468028806587,0.09424425697227437,0.08824759724322513,0.0734581511968767,0.07318432790613111,0.09666490186489378,0.07462408870197317,0.0919353155830122,0.0
176,2014-09-17,"[0.         0.08214317 0.07631407 0.08058756 0.08301551 0.08543906
 0.09442931 0.08828572 0.07345443 0.07290113 0.0966993  0.07463595
 0.09209479]",1.1616414549349898,1.0793081762326286,0.012858511250959475,0.08214316886114104,0.07631407187968701,0.08058755933237617,0.08301550539913645,0.08543905605687241,0.09442930870615214,0.08828572482941172,0.07345442753570941,0.07290113362784992,0.09669929955826104,0.07463595453037442,0.0920947896830284,0.0
177,2014-09-18,"[0.         0.08222918 0.0768679  0.08036989 0.08266955 0.08533745
 0.09447702 0.08825987 0.07350647 0.07308462 0.09658281 0.07456728
 0.09204796]",1.1704450567998363,1.0852456811016242,0.009451904939662227,0.0822291813003167,0.07686790492011196,0.0803698929720767,0.08266954779881548,0.08533744835987278,0.09447702176001788,0.08825986576602168,0.07350646672558812,0.07308462389161002,0.09658280730166838,0.07456728061648302,0.09204795858741731,0.0
178,2014-09-19,"[0.         0.08206916 0.0764867  0.08042231 0.08287389 0.08530247
 0.09439046 0.08830333 0.07348014 0.0731045  0.09679615 0.07465958
 0.0921113 ]",1.17572198951165,1.0909120343425014,0.008276359862261311,0.082069159106376,0.07648670392779705,0.08042230832335413,0.08287389390150854,0.08530247379768323,0.09439046098085319,0.08830333270870085,0.07348013893186453,0.07310449766972774,0.09679614890518205,0.07465957868384243,0.09211130306311033,0.0
179,2014-09-22,"[0.         0.08195793 0.07630422 0.08089432 0.08290094 0.08529831
 0.09417303 0.08837114 0.07341295 0.07333644 0.09662531 0.07464852
 0.0920769 ]",1.1898943380879778,1.1005306753982047,0.01634257362995817,0.08195793064792609,0.07630421919458918,0.08089432345899973,0.08290093955984398,0.08529830806754775,0.09417302900098573,0.08837113933648806,0.07341295102548895,0.07333643981847744,0.0966253078986603,0.07464851691611271,0.0920768950748803,0.0
180,2014-09-23,"[0.         0.08218167 0.07647589 0.08036989 0.08285746 0.0851836
 0.09430243 0.08845806 0.07359964 0.07346045 0.0964505  0.07456161
 0.09209879]",1.17987991065156,1.0944665767804989,0.00953253558095459,0.08218167222793582,0.07647589182047743,0.08036989025577312,0.08285746034716708,0.08518360204425572,0.09430242737361874,0.08845806495491162,0.0735996398663949,0.07346045420334522,0.09645049916845705,0.07456161256639152,0.09209878517127176,0.0
181,2014-09-24,"[0.         0.08215896 0.07683908 0.08056559 0.0826987  0.0853436
 0.09436015 0.08852305 0.07344474 0.07317807 0.09631491 0.07459264
 0.09198052]",1.1568755421910464,1.0754268464603025,0.01810164246931045,0.08215896231943431,0.07683907894544807,0.08056558968975987,0.08269870055472432,0.08534359630740466,0.09436015034821445,0.08852304792166006,0.07344474147248266,0.07317806654850585,0.09631490970562219,0.07459264040473236,0.0919805157820112,0.0
182,2014-09-25,"[0.         0.08222738 0.0766836  0.08001399 0.08289947 0.08543217
 0.09405638 0.08861845 0.07355718 0.07337948 0.09622719 0.07471395
 0.09219077]",1.149434838649889,1.0693228706681923,0.014791401557783931,0.08222737852771608,0.07668359813032988,0.0800139908261279,0.08289947121476982,0.08543216624710252,0.09405637864789285,0.08861844588864332,0.07355718062444508,0.07337948089473548,0.09622719393427058,0.07471394736782402,0.0921907676961424,0.0
183,2014-09-26,"[0.         0.08221789 0.07640064 0.08039176 0.08304107 0.08534553
 0.09411062 0.08855805 0.07344606 0.07337789 0.0963121  0.07460858
 0.0921898 ]",1.156394972547895,1.0746849165829067,0.010154897265374697,0.08221789377336297,0.0764006442925677,0.08039176266344665,0.08304107055104092,0.08534552521301517,0.09411062371496418,0.08855805008320974,0.07344606075255769,0.07337788979098145,0.09631210201639463,0.0746085795729619,0.09218979757549707,0.0
184,2014-09-29,"[0.         0.08210249 0.07653223 0.08028195 0.08318318 0.08520232
 0.09392978 0.08864211 0.07347047 0.073781   0.09622007 0.07460712
 0.09204727]",1.1433691246062299,1.0649845629886032,0.007826838033585522,0.08210249432189926,0.07653223341120065,0.08028194948134672,0.0831831807477962,0.08520231780718336,0.09392978300164115,0.08864211289658636,0.07347046789104007,0.07378099639004002,0.09622007221669987,0.07460712293676697,0.09204726889779936,0.0
185,2014-09-30,"[0.         0.08210375 0.07615243 0.07951744 0.08472501 0.08376201
 0.09186481 0.0899661  0.07326243 0.07692776 0.09465205 0.07533897
 0.09172725]",1.1412808708443465,1.06185533196739,0.02258104175590214,0.08210374985285998,0.0761524270899288,0.07951743769240822,0.08472500772220247,0.08376201280044362,0.09186480667110976,0.08996609948662608,0.07326243039177224,0.07692776301751181,0.09465204508268905,0.07533896523827684,0.09172725495417108,0.0
186,2014-10-01,"[0.         0.08055095 0.07628623 0.08027249 0.08523837 0.08320038
 0.09302833 0.08852065 0.07438799 0.07448559 0.09742248 0.07530328
 0.09130324]",1.1514012026936076,1.069818468889711,0.019485876977130206,0.08055095111835044,0.07628623497025787,0.08027248923133831,0.0852383729400713,0.08320038367369455,0.09302832757843672,0.088520651932886,0.07438799478962352,0.07448558951357033,0.09742248167132618,0.07530328208291735,0.0913032404975274,0.0
187,2014-10-02,"[0.         0.08027852 0.07625018 0.08053114 0.08524263 0.08315439
 0.09291333 0.08853081 0.0743815  0.07442894 0.09773378 0.07540783
 0.09114695]",1.1341217097693133,1.056890881048949,0.01142976422702372,0.08027852123226124,0.07625018117748543,0.08053113903861499,0.08524262825767936,0.08315439395037023,0.09291333420800654,0.08853081112951085,0.07438149919552338,0.07442893562559708,0.09773377608486282,0.0754078308342388,0.09114694926584939,0.0
