,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
0,2014-01-06,"[0.07692308 0.07692308 0.07692308 0.07692308 0.07692308 0.07692308
 0.07692308 0.07692308 0.07692308 0.07692308 0.07692308 0.07692308
 0.07692308]",0.9953846153846151,0.995,0.9230769230769228,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694
1,2014-01-07,"[0.07615942 0.07497815 0.07848292 0.07705017 0.07619281 0.07711173
 0.07778701 0.07669334 0.07711849 0.07729612 0.07794747 0.07684181
 0.07634055]",1.005365446342479,1.0058083889085498,3.3152967550729667e-16,0.07497815050800467,0.0784829213019216,0.07705017149384412,0.07619281001590535,0.07711172658794886,0.0777870105718212,0.07669334238284183,0.07711849488211452,0.07729612447243901,0.07794747086268501,0.07684180888914388,0.07634054996516032,0.07615941806616962
2,2014-01-08,"[0.07683414 0.07613354 0.07540192 0.07994303 0.07632909 0.07705888
 0.07691256 0.07776187 0.07615368 0.07700298 0.07822409 0.07600561
 0.07623862]",1.0064894269670033,1.0070906962299024,0.0079434975181573,0.07613353534938784,0.07540192353353169,0.0799430346321217,0.0763290941070368,0.0770588755756732,0.07691256299157925,0.0777618661436845,0.07615367532243482,0.07700297783484567,0.07822409021908468,0.07600560708136204,0.0762386183683852,0.0768341388408725
3,2014-01-09,"[0.07696003 0.0768427  0.07730399 0.07610492 0.07729951 0.07676053
 0.07621456 0.07789474 0.07678446 0.07598651 0.0765371  0.07777429
 0.07753665]",1.0059524707136176,1.0064847494784233,0.01073117164809973,0.07684269801742336,0.07730398935001069,0.07610492240359785,0.07729951352908762,0.07676052635687189,0.07621455933612314,0.07789473516473469,0.07678446258903485,0.07598651349247727,0.0765371005114042,0.07777429273737778,0.07753665262057788,0.07696003389127873
4,2014-01-10,"[0.0762185  0.07657597 0.07494678 0.0830696  0.07444442 0.07696137
 0.07704249 0.07684172 0.07797583 0.07679138 0.07721528 0.07551725
 0.0763994 ]",1.0152190131979208,1.0168069911883642,0.006462796513763331,0.0765759661911302,0.07494678177847262,0.08306960459896473,0.07444442296519965,0.07696137108982111,0.0770424909731489,0.07684172240479459,0.07797582621922623,0.0767913775415196,0.07721528086508501,0.07551725426980889,0.07639939791408745,0.07621850318874084
5,2014-01-13,"[0.07684772 0.07702709 0.07693466 0.07328262 0.07795344 0.0762543
 0.07684772 0.07660489 0.07989644 0.0764438  0.07688964 0.07684772
 0.07816997]",1.0161403832059286,1.0173713001836384,0.014815907831096979,0.07702708908268145,0.07693465632462844,0.07328261974773324,0.07795343930485395,0.07625430147933808,0.07684772016789325,0.07660488736709418,0.07989643918175153,0.07644380448550113,0.07688963570893537,0.07684772016789325,0.07816996681380292,0.07684772016789325
6,2014-01-14,"[0.07682333 0.07820869 0.07756118 0.07848437 0.07716386 0.07687315
 0.07651032 0.07660416 0.077016   0.07661382 0.07602759 0.07581476
 0.07629877]",1.0174055665183286,1.018826437413228,0.0108290643879623,0.07820869265855049,0.07756117743586094,0.07848437121421661,0.07716385866990476,0.07687314938660927,0.07651032261852765,0.07660415904445764,0.07701600258130256,0.07661382005472384,0.07602759132536269,0.0758147587962495,0.07629876989344007,0.07682332632079404
7,2014-01-15,"[0.07682814 0.07673823 0.07652719 0.08129962 0.07503119 0.07613106
 0.07720138 0.07701539 0.07618288 0.0765524  0.07636261 0.07730178
 0.07682814]",1.0186243438986062,1.0206039055907732,0.007668882969268988,0.07673823285971121,0.07652718510274804,0.08129962256354772,0.0750311886540135,0.07613106113650671,0.0772013776156174,0.07701538596599589,0.07618287889220172,0.0765523984273025,0.0763626065229622,0.077301775614288,0.0768281433225526,0.0768281433225526
8,2014-01-16,"[0.0767271  0.07757704 0.07888236 0.07365802 0.07662309 0.07790636
 0.07731281 0.07676766 0.07701747 0.07597694 0.07727991 0.07717248
 0.07709875]",1.0211742033718572,1.0228739784358365,0.010345937795575503,0.07757704048037077,0.07888236010347151,0.07365802007535932,0.07662309446187357,0.07790636069605293,0.07731280539356664,0.07676766092806013,0.07701747394391602,0.07597694346570108,0.07727991217747157,0.07717247527035892,0.07709874875863147,0.07672710424516596
9,2014-01-17,"[0.07692546 0.07686873 0.07658917 0.07852807 0.07730834 0.07724753
 0.07678948 0.07688482 0.07492291 0.07833791 0.07557094 0.07680214
 0.0772245 ]",1.0210939435433104,1.0228254424904906,0.009730922364845239,0.07686873157645426,0.07658917169703397,0.07852807157565904,0.07730834128361913,0.07724753151804094,0.07678948046100811,0.0768848178223413,0.07492290869885816,0.0783379134783426,0.07557093911306757,0.07680213543909091,0.07722449946645057,0.07692545787003335
