,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
1241,2018-12-10,"[0.11112937 0.11877948 0.         0.         0.09513954 0.15921167
 0.09962782 0.10499167 0.10679512 0.         0.10177673 0.10254862
 0.        ]",1.052588201250899,1.2718803224092745,0.040385911617933014,0.11877948045730591,0.0,0.0,0.09513954073190689,0.159211665391922,0.09962782263755798,0.10499166697263718,0.10679511725902557,0.0,0.10177672654390335,0.10254862159490585,0.0,0.11112937331199646
1242,2018-12-11,"[0.11141232 0.1188818  0.         0.         0.0948898  0.15946864
 0.09993856 0.10507637 0.10659333 0.         0.10087461 0.10286456
 0.        ]",1.0356217150907199,1.2432686737637832,0.043916600773390636,0.11888179928064346,0.0,0.0,0.094889797270298,0.1594686359167099,0.09993855655193329,0.105076365172863,0.10659333318471909,0.0,0.10087461024522781,0.10286455601453781,0.0,0.11141231656074524
1243,2018-12-12,"[0.11115055 0.11894654 0.         0.         0.09469699 0.15948448
 0.10025078 0.1051226  0.10668769 0.         0.1000836  0.10357679
 0.        ]",1.0384871975379417,1.2446046696699307,0.02432789086698698,0.11894653737545013,0.0,0.0,0.09469699114561081,0.15948447585105896,0.10025078058242798,0.10512260347604752,0.10668768733739853,0.0,0.1000835970044136,0.10357679426670074,0.0,0.11115054786205292
1244,2018-12-13,"[0.1110475  0.11897629 0.         0.         0.09461411 0.15949997
 0.10032428 0.10511796 0.10675222 0.         0.09990998 0.10375766
 0.        ]",1.0390523155516973,1.2458627696352775,0.020960395283923242,0.11897628754377365,0.0,0.0,0.09461411088705063,0.15949997305870056,0.10032428056001663,0.10511796176433563,0.10675222426652908,0.0,0.09990997612476349,0.10375766456127167,0.0,0.11104749888181686
1245,2018-12-14,"[0.11098938 0.11895153 0.         0.         0.09442189 0.15957089
 0.10064566 0.10509405 0.10678915 0.         0.0996244  0.10391306
 0.        ]",1.0210194149884744,1.2516213128576215,0.011471480193836453,0.11895152926445007,0.0,0.0,0.09442188590765,0.15957088768482208,0.10064566135406494,0.1050940528512001,0.10678914934396744,0.0,0.099624402821064,0.10391306132078171,0.0,0.11098937690258026
1246,2018-12-17,"[0.11098365 0.11902134 0.         0.         0.09431601 0.15962516
 0.10074083 0.10513081 0.10676306 0.         0.09922825 0.10419095
 0.        ]",1.002611095574871,1.2248794387739523,0.027792634537641588,0.11902134120464325,0.0,0.0,0.09431600570678711,0.15962515771389008,0.10074082762002945,0.10513080656528473,0.10676305741071701,0.0,0.09922824800014496,0.10419094562530518,0.0,0.11098365485668182
1247,2018-12-18,"[0.11087415 0.1188722  0.         0.         0.09438147 0.15968642
 0.10105497 0.10523739 0.10668432 0.         0.09893095 0.10427818
 0.        ]",0.993239637098731,1.2221179987114765,0.009521605403017306,0.11887220293283463,0.0,0.0,0.09438146650791168,0.15968641638755798,0.10105496644973755,0.10523738712072372,0.10668431967496872,0.0,0.09893094748258591,0.10427817702293396,0.0,0.11087415367364883
1248,2018-12-19,"[0.11059704 0.11868405 0.         0.         0.09446894 0.15975507
 0.10130365 0.1053247  0.10665572 0.         0.09902723 0.10418354
 0.        ]",0.9765165228111904,1.214575684709815,0.016945246514808172,0.11868405342102051,0.0,0.0,0.09446894377470016,0.15975506603717804,0.10130365192890167,0.10532470047473907,0.10665572434663773,0.0,0.09902723133563995,0.10418353974819183,0.0,0.11059704422950745
1249,2018-12-20,"[0.110664   0.11856437 0.         0.         0.09451947 0.1598812
 0.10154642 0.10541458 0.10650573 0.         0.09885879 0.10404538
 0.        ]",0.9604643912608518,1.2168076441084898,0.0226040259809292,0.11856437474489212,0.0,0.0,0.0945194736123085,0.15988120436668396,0.10154642164707184,0.10541458427906036,0.10650572925806046,0.0,0.0988587886095047,0.10404537618160248,0.0,0.110664002597332
1250,2018-12-21,"[0.11064161 0.11857101 0.         0.         0.09448989 0.15983348
 0.10156272 0.10536793 0.1065799  0.         0.09884706 0.1041064
 0.        ]",0.9552154714774466,1.2094130302102775,0.013839273483223238,0.11857101321220398,0.0,0.0,0.09448989480733871,0.15983347594738007,0.10156271606683731,0.10536792874336243,0.10657989978790283,0.0,0.09884706139564514,0.10410639643669128,0.0,0.11064161360263824
